Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/20/2022 12:40:26 PM	8.57	35.19	2.41	0.00	0.00	0.00	0.00	0.00	46.17	88.72	0.00	23.69	4540	35192	1084	0	0	0	0	0	40816	134.63	40.77	29.86	177.40	39.53	153.29	50.81	1.00	22.82	22.46
6/20/2022 12:40:28 PM	7.44	35.57	3.29	0.00	0.00	0.00	0.00	0.00	46.30	87.14	0.14	23.68	3943	35566	1482	0	0	0	0	0	40992	132.23	42.47	29.99	177.33	40.07	156.67	51.08	1.01	22.85	22.46
6/20/2022 12:40:31 PM	6.88	36.05	3.75	0.00	0.00	0.00	0.00	0.00	46.68	88.47	0.26	23.69	3647	36049	1689	0	0	0	0	0	41385	134.25	43.45	30.10	179.48	38.88	159.09	52.13	1.03	22.90	22.48
6/20/2022 12:40:33 PM	7.78	36.28	3.18	0.00	0.00	0.00	0.00	0.00	47.25	87.66	0.34	23.69	4126	36281	1432	0	0	0	0	0	41839	133.04	42.99	29.27	181.27	39.64	159.72	52.46	1.03	22.96	22.54
6/20/2022 12:40:36 PM	8.74	37.21	3.03	0.00	0.00	0.00	0.00	0.00	48.97	88.12	0.44	23.71	4632	37205	1363	0	0	0	0	0	43201	133.73	44.00	30.78	187.02	41.62	163.13	55.08	1.04	23.00	22.56
6/20/2022 12:40:38 PM	8.14	36.00	3.98	0.00	0.00	0.00	0.00	0.00	48.12	88.39	0.47	23.70	4315	36000	1791	0	0	0	0	0	42106	134.14	44.73	29.57	180.77	40.56	160.17	57.35	1.05	23.05	22.55
6/20/2022 12:40:40 PM	8.41	37.62	3.87	0.00	0.00	0.00	0.00	0.00	49.89	87.27	0.52	23.66	4458	37616	1740	0	0	0	0	0	43814	132.44	45.89	31.58	188.39	41.84	166.75	58.32	1.05	23.09	22.57
6/20/2022 12:40:43 PM	8.75	37.42	3.79	0.00	0.00	0.00	0.00	0.00	49.96	88.35	0.57	23.59	4636	37420	1705	0	0	0	0	0	43761	134.08	45.84	30.92	188.14	42.10	165.74	58.96	1.06	23.13	22.61
6/20/2022 12:40:45 PM	8.42	36.33	3.66	0.00	0.00	0.00	0.00	0.00	48.41	88.60	0.62	23.64	4461	36327	1649	0	0	0	0	0	42437	134.46	44.66	29.21	182.06	42.05	161.38	56.36	1.06	23.18	22.59
6/20/2022 12:40:48 PM	8.65	37.63	3.23	0.00	0.00	0.00	0.00	0.00	49.51	87.72	0.67	23.68	4586	37628	1453	0	0	0	0	0	43667	133.12	44.68	30.83	188.19	41.74	166.09	56.00	1.07	23.23	22.61
6/20/2022 12:40:50 PM	9.34	38.02	2.74	0.00	0.00	0.00	0.00	0.00	50.11	88.08	0.72	23.64	4953	38020	1234	0	0	0	0	0	44206	133.66	44.26	31.47	192.03	41.38	165.78	56.54	1.07	23.26	22.65
6/20/2022 12:40:52 PM	8.68	37.83	3.37	0.00	0.00	0.00	0.00	0.00	49.89	87.63	0.76	23.61	4601	37834	1517	0	0	0	0	0	43952	132.98	45.14	31.06	189.54	41.56	166.98	57.05	1.07	23.31	22.62
6/20/2022 12:40:55 PM	8.20	37.78	3.66	0.00	0.00	0.00	0.00	0.00	49.65	87.71	0.80	23.62	4348	37777	1649	0	0	0	0	0	43774	133.11	45.47	30.71	188.53	41.23	167.42	56.84	1.08	23.35	22.66
6/20/2022 12:40:57 PM	8.50	36.35	3.25	0.00	0.00	0.00	0.00	0.00	48.11	89.21	0.81	23.61	4503	36354	1465	0	0	0	0	0	42322	135.38	43.52	30.06	182.39	40.28	160.58	55.33	1.08	23.40	22.65
6/20/2022 12:40:59 PM	8.12	36.69	3.26	0.00	0.00	0.00	0.00	0.00	48.06	88.49	0.88	23.56	4303	36685	1467	0	0	0	0	0	42455	134.29	43.47	30.27	182.72	39.77	162.60	54.35	1.09	23.43	22.69
6/20/2022 12:41:02 PM	7.95	37.34	3.32	0.00	0.00	0.00	0.00	0.00	48.61	88.21	0.94	23.56	4212	37336	1496	0	0	0	0	0	43045	133.87	44.28	30.35	185.89	41.09	164.85	53.89	1.09	23.48	22.74
6/20/2022 12:41:04 PM	8.04	37.68	3.45	0.00	0.00	0.00	0.00	0.00	49.17	88.40	0.95	23.56	4263	37683	1551	0	0	0	0	0	43497	134.15	44.83	31.16	188.05	41.13	166.13	55.10	1.09	23.52	22.79
6/20/2022 12:41:07 PM	8.30	37.52	2.93	0.00	0.00	0.00	0.00	0.00	48.74	88.06	1.01	23.51	4399	37516	1317	0	0	0	0	0	43231	133.63	43.59	31.54	187.03	40.89	164.84	53.40	1.10	23.55	22.75
6/20/2022 12:41:09 PM	8.20	37.71	2.75	0.00	0.00	0.00	0.00	0.00	48.65	88.67	1.03	23.48	4343	37708	1238	0	0	0	0	0	43289	134.56	43.42	30.73	187.85	40.97	165.22	52.18	1.10	23.60	22.75
6/20/2022 12:41:11 PM	8.34	37.70	2.05	0.00	0.00	0.00	0.00	0.00	48.09	88.44	1.09	23.43	4421	37704	922	0	0	0	0	0	43047	134.21	41.92	30.15	187.82	40.11	163.99	49.48	1.11	23.63	22.80
6/20/2022 12:41:14 PM	7.53	36.23	1.75	0.00	0.00	0.00	0.00	0.00	45.51	88.55	1.12	23.39	3993	36228	786	0	0	0	0	0	41006	134.38	39.44	28.87	178.93	37.83	157.95	44.86	1.11	23.66	22.79
6/20/2022 12:41:16 PM	7.04	36.33	1.95	0.00	0.00	0.00	0.00	0.00	45.32	88.14	1.16	23.37	3730	36325	879	0	0	0	0	0	40934	133.75	39.64	29.60	179.12	37.40	158.13	44.28	1.11	23.71	22.80
6/20/2022 12:41:18 PM	7.61	37.11	1.57	0.00	0.00	0.00	0.00	0.00	46.29	88.74	1.20	23.37	4033	37108	708	0	0	0	0	0	41850	134.66	39.71	29.91	182.10	38.36	162.20	44.62	1.12	23.74	22.84
6/20/2022 12:41:21 PM	7.26	37.62	0.82	0.00	0.00	0.00	0.00	0.00	45.70	88.61	1.21	23.34	3847	37625	368	0	0	0	0	0	41840	134.47	38.40	29.77	184.44	38.12	161.97	39.83	1.12	23.77	22.84
6/20/2022 12:41:23 PM	7.04	37.64	0.86	0.00	0.00	0.00	0.00	0.00	45.54	88.21	1.23	23.31	3729	37639	388	0	0	0	0	0	41756	133.86	38.30	30.16	184.02	37.76	162.20	39.38	1.12	23.81	22.85
6/20/2022 12:41:26 PM	7.52	38.08	0.67	0.00	0.00	0.00	0.00	0.00	46.27	88.41	1.27	23.29	3984	38081	303	0	0	0	0	0	42368	134.17	38.62	30.19	187.22	38.43	163.28	40.23	1.12	23.85	22.87
6/20/2022 12:41:28 PM	7.37	36.49	0.39	0.00	0.00	0.00	0.00	0.00	44.25	88.88	1.31	23.26	3904	36492	177	0	0	0	0	0	40573	134.89	36.49	29.11	179.31	36.64	156.42	37.94	1.13	23.87	22.87
6/20/2022 12:41:30 PM	7.02	35.85	0.46	0.00	0.00	0.00	0.00	0.00	43.32	89.83	1.37	23.20	3719	35846	206	0	0	0	0	0	39771	136.33	35.84	28.34	175.11	35.89	154.61	36.84	1.13	23.91	22.89
6/20/2022 12:41:33 PM	5.55	37.04	0.00	0.00	0.00	0.00	0.00	0.00	42.58	88.66	1.41	23.14	2940	37036	0	0	0	0	0	0	39975	134.56	33.53	28.89	180.48	35.10	156.18	30.21	1.14	23.95	22.87
6/20/2022 12:41:35 PM	4.75	36.63	0.00	0.00	0.00	0.00	0.00	0.00	41.37	88.81	1.45	23.11	2516	36627	0	0	0	0	0	0	39143	134.78	32.11	28.52	177.71	34.22	154.06	27.35	1.14	23.98	22.90
6/20/2022 12:41:38 PM	4.99	36.44	0.00	0.00	0.00	0.00	0.00	0.00	41.44	89.03	1.48	23.11	2645	36444	0	0	0	0	0	0	39089	135.11	31.90	28.09	176.75	34.56	153.92	28.05	1.14	24.02	22.97
6/20/2022 12:41:40 PM	5.13	37.33	0.00	0.00	0.00	0.00	0.00	0.00	42.46	89.03	1.53	23.11	2721	37326	0	0	0	0	0	0	40047	135.11	32.86	28.96	182.93	35.28	155.57	28.85	1.15	24.05	22.97
6/20/2022 12:41:42 PM	5.07	36.09	0.00	0.00	0.00	0.00	0.00	0.00	41.17	88.65	1.57	23.12	2689	36095	0	0	0	0	0	0	38784	134.54	32.09	28.14	174.87	34.41	152.77	28.13	1.15	24.07	22.95
6/20/2022 12:41:45 PM	4.70	36.72	0.00	0.00	0.00	0.00	0.00	0.00	41.42	88.75	1.61	23.12	2494	36720	0	0	0	0	0	0	39213	134.69	31.96	28.26	177.16	34.73	155.40	27.07	1.16	24.11	22.99
6/20/2022 12:41:47 PM	4.28	37.70	0.00	0.00	0.00	0.00	0.00	0.00	41.98	88.76	1.65	23.11	2266	37704	0	0	0	0	0	0	39970	134.71	31.94	28.60	183.20	35.16	157.29	25.99	1.16	24.15	22.95
6/20/2022 12:41:49 PM	3.96	37.93	0.00	0.00	0.00	0.00	0.00	0.04	41.89	88.86	1.69	23.09	2100	37928	0	0	0	0	0	0	40028	134.85	31.81	29.07	183.63	35.34	158.31	25.35	1.17	24.18	23.02
6/20/2022 12:41:52 PM	3.93	38.20	0.00	0.00	0.00	0.00	0.00	0.07	42.13	88.52	1.74	23.09	2081	38199	0	0	0	0	0	0	40280	134.34	31.71	29.09	184.87	35.89	159.51	25.60	1.17	24.21	23.02
6/20/2022 12:41:54 PM	3.95	37.57	0.00	0.00	0.00	0.00	0.00	0.05	41.53	88.99	1.78	23.09	2094	37574	0	0	0	0	0	0	39668	135.06	31.52	28.89	181.74	35.15	157.09	25.28	1.17	24.23	23.07
