Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/7/2025 1:15:32 PM	5.21	6.90	0.35	0.00	0.00	0.00	0.00	0.05	12.46	74.30	0.07	26.83	2763	6898	159	0	0	0	0	0	9820	135.53	9.29	5.83	32.65	20.30	29.59	20.61	1.01	21.14	22.42
7/7/2025 1:15:35 PM	5.22	6.73	0.39	0.00	0.00	0.00	0.00	0.18	12.34	73.27	0.13	27.00	2767	6730	177	0	0	0	0	0	9674	133.64	9.50	5.39	31.24	22.09	30.21	21.69	1.01	21.19	22.45
7/7/2025 1:15:37 PM	5.46	7.13	0.65	0.00	0.00	0.00	0.00	0.01	13.24	74.01	0.14	26.96	2893	7131	294	0	0	0	0	0	10318	135.00	10.01	6.46	32.99	21.26	31.85	22.44	1.01	21.23	22.46
7/7/2025 1:15:40 PM	5.36	7.07	0.48	0.00	0.00	0.00	0.00	0.00	12.91	73.91	0.18	27.14	2839	7071	217	0	0	0	0	0	10127	134.82	9.38	6.76	32.80	19.90	31.14	21.68	1.02	21.29	22.48
7/7/2025 1:15:43 PM	5.54	7.07	0.33	0.00	0.00	0.00	0.00	0.00	12.94	74.08	0.19	27.15	2936	7068	150	0	0	0	0	0	10155	135.13	9.37	5.71	32.51	20.48	31.50	21.35	1.02	21.33	22.50
7/7/2025 1:15:46 PM	4.15	6.89	1.61	0.00	0.00	0.00	0.00	0.00	12.66	73.12	0.23	27.19	2202	6890	726	0	0	0	0	0	9817	133.37	11.11	7.25	32.53	20.08	30.18	21.94	1.02	21.36	22.51
7/7/2025 1:15:48 PM	4.97	7.11	0.77	0.03	0.00	0.00	0.00	0.00	12.88	74.30	0.28	26.79	2637	7106	345	1	0	0	0	0	10088	135.53	10.00	6.52	32.59	20.21	31.69	21.39	1.03	21.42	22.51
7/7/2025 1:15:51 PM	6.01	7.29	0.24	0.00	0.00	0.00	0.00	0.01	13.54	73.49	0.30	26.44	3185	7291	108	0	0	0	0	0	10584	134.05	9.63	5.77	33.77	21.69	32.41	22.64	1.03	21.49	22.54
7/7/2025 1:15:54 PM	5.12	7.57	1.38	0.00	0.00	0.00	0.00	0.00	14.07	74.32	0.34	26.48	2712	7571	623	0	0	0	0	0	10906	135.57	11.74	6.32	35.12	22.41	33.74	24.33	1.03	21.53	22.56
7/7/2025 1:15:57 PM	5.37	7.42	1.26	0.00	0.00	0.00	0.00	0.00	14.05	74.08	0.39	26.43	2845	7418	567	0	0	0	0	0	10830	135.12	11.48	6.03	34.60	22.43	33.44	24.71	1.04	21.57	22.56
7/7/2025 1:16:00 PM	5.67	7.27	1.18	0.03	0.00	0.00	0.00	0.00	14.15	73.32	0.42	26.26	3003	7272	531	1	0	0	0	0	10808	133.74	11.32	6.00	34.00	22.46	33.68	25.76	1.04	21.62	22.54
7/7/2025 1:16:02 PM	5.72	7.63	1.34	0.00	0.00	0.00	0.00	0.00	14.69	74.29	0.44	26.17	3033	7626	604	0	0	0	0	0	11263	135.50	11.90	6.84	35.84	23.48	34.32	26.38	1.04	21.67	22.53
7/7/2025 1:16:05 PM	5.15	7.93	1.71	0.00	0.00	0.00	0.00	0.00	14.79	74.15	0.47	26.17	2728	7935	771	0	0	0	0	0	11433	135.26	12.59	6.66	36.78	23.13	35.42	26.16	1.05	21.73	22.66
7/7/2025 1:16:08 PM	5.52	7.74	1.92	0.00	0.00	0.00	0.00	0.00	15.18	73.64	0.50	26.08	2927	7744	863	0	0	0	0	0	11533	134.32	13.15	5.98	36.97	24.12	35.06	28.33	1.05	21.76	22.67
7/7/2025 1:16:11 PM	6.06	7.94	1.80	0.00	0.00	0.00	0.00	0.00	15.81	73.99	0.53	26.03	3214	7940	811	0	0	0	0	0	11965	134.95	13.15	7.71	37.93	25.19	35.89	29.78	1.05	21.81	22.69
7/7/2025 1:16:13 PM	5.93	7.83	2.26	0.00	0.00	0.00	0.00	0.00	16.02	74.43	0.56	26.10	3142	7835	1017	0	0	0	0	0	11994	135.76	14.17	7.38	37.50	26.63	36.18	30.65	1.05	21.87	22.72
7/7/2025 1:16:16 PM	6.48	7.94	1.57	0.00	0.00	0.00	0.00	0.00	15.99	73.64	0.61	26.08	3433	7941	706	0	0	0	0	0	12081	134.32	12.99	7.58	37.79	26.07	36.19	29.88	1.06	21.92	22.67
