Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/16/2025 10:12:36 AM	2.73	0.48	0.90	0.96	0.00	0.00	0.00	0.00	5.07	72.78	0.04	23.20	1449	483	403	29	0	0	0	0	2364	132.76	7.25	2.09	8.75	11.82	11.65	16.50	1.00	20.51	20.29
9/16/2025 10:12:39 AM	1.15	0.69	2.25	0.48	0.00	0.00	0.00	0.12	4.58	73.90	0.07	23.21	612	689	1014	14	0	0	0	0	2330	134.80	8.24	3.62	8.93	12.48	9.83	15.65	1.01	20.52	20.33
9/16/2025 10:12:41 AM	2.45	0.38	1.38	0.75	0.00	0.00	0.00	0.00	4.96	74.20	0.26	23.17	1297	376	623	23	0	0	0	0	2318	135.35	7.35	3.80	8.76	11.87	9.74	16.64	1.03	20.55	20.29
9/16/2025 10:12:44 AM	2.38	0.88	2.08	0.00	0.00	0.00	0.00	0.00	5.34	72.98	0.43	23.12	1261	884	937	0	0	0	0	0	3082	133.12	6.98	0.91	9.49	11.20	9.96	17.02	1.04	20.60	20.36
9/16/2025 10:12:46 AM	1.53	0.49	2.04	0.66	0.00	0.00	0.00	0.06	4.72	73.79	0.60	23.18	812	490	919	20	0	0	0	0	2241	134.59	8.28	3.07	8.50	12.21	10.19	16.22	1.06	20.61	20.36
9/16/2025 10:12:49 AM	1.51	0.93	2.85	0.00	0.00	0.00	0.00	0.00	5.29	73.75	0.75	23.18	799	930	1282	0	0	0	0	0	3011	134.53	8.20	1.98	9.23	11.65	10.35	16.85	1.07	20.66	20.36
9/16/2025 10:12:52 AM	1.68	0.60	2.12	0.68	0.00	0.00	0.00	0.00	5.09	74.00	0.79	23.23	892	605	956	20	0	0	0	0	2473	134.98	8.56	3.03	9.07	12.08	10.91	16.74	1.08	20.70	20.44
9/16/2025 10:12:55 AM	2.61	0.63	1.63	0.48	0.00	0.00	0.00	0.00	5.35	73.98	0.87	23.20	1386	626	735	14	0	0	0	0	2760	134.94	7.32	3.40	9.36	12.22	10.15	17.37	1.08	20.72	20.41
9/16/2025 10:12:58 AM	2.41	0.73	1.98	0.29	0.00	0.00	0.00	0.00	5.41	74.40	1.00	23.18	1277	732	890	9	0	0	0	0	2908	135.71	7.52	2.00	9.01	12.13	10.70	17.39	1.10	20.74	20.44
