Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/28/2025 1:33:18 PM	6.09	9.62	0.83	0.00	0.00	0.00	0.00	0.01	16.54	74.04	0.16	28.56	3228	9622	374	0	0	0	0	0	13224	135.04	12.67	6.42	42.97	25.19	40.90	25.81	1.02	23.86	24.59
7/28/2025 1:33:20 PM	5.51	9.97	1.22	0.00	0.00	0.00	0.00	0.10	16.70	73.66	0.24	28.45	2919	9970	550	0	0	0	0	0	13439	134.36	13.61	7.87	45.04	26.43	40.88	26.20	1.02	23.93	24.60
7/28/2025 1:33:23 PM	5.92	10.06	1.10	0.00	0.00	0.00	0.00	0.00	17.08	73.78	0.32	28.49	3136	10064	495	0	0	0	0	0	13695	134.57	13.20	8.35	44.81	25.40	42.17	26.65	1.03	23.93	24.70
7/28/2025 1:33:26 PM	5.65	10.23	1.07	0.00	0.00	0.00	0.00	0.01	16.94	73.84	0.39	28.31	2994	10227	480	0	0	0	0	0	13700	134.69	13.30	7.81	45.33	25.38	42.30	25.51	1.04	23.95	24.67
7/28/2025 1:33:28 PM	5.95	9.99	1.10	0.00	0.00	0.00	0.00	0.00	17.04	73.88	0.45	28.18	3153	9991	494	0	0	0	0	0	13638	134.76	13.22	8.26	44.58	25.57	41.91	26.61	1.04	24.00	24.73
7/28/2025 1:33:31 PM	5.79	10.25	1.11	0.00	0.00	0.00	0.00	0.00	17.15	74.11	0.58	27.89	3071	10247	500	0	0	0	0	0	13818	135.18	13.40	8.16	45.51	25.55	42.55	26.15	1.06	24.05	24.70
7/28/2025 1:33:34 PM	6.16	10.04	0.80	0.00	0.00	0.00	0.00	0.02	17.01	73.69	0.64	28.13	3267	10042	361	0	0	0	0	0	13670	134.42	12.90	7.31	44.51	25.83	42.27	26.14	1.06	24.09	24.70
7/28/2025 1:33:37 PM	5.64	10.03	1.16	0.00	0.00	0.00	0.00	0.06	16.83	73.98	0.71	28.14	2990	10030	521	0	0	0	0	0	13542	134.93	13.42	7.49	44.23	25.98	42.32	26.11	1.07	24.11	24.67
7/28/2025 1:33:39 PM	5.92	10.11	0.76	0.00	0.00	0.00	0.00	0.07	16.79	73.85	0.78	28.10	3138	10113	340	0	0	0	0	0	13591	134.71	12.78	8.25	45.08	25.90	41.54	25.51	1.08	24.13	24.76
7/28/2025 1:33:42 PM	5.13	10.14	1.43	0.00	0.00	0.00	0.00	0.10	16.71	74.22	0.78	27.92	2721	10142	644	0	0	0	0	0	13507	135.39	13.91	8.08	44.89	26.25	42.08	25.90	1.08	24.21	24.73
7/28/2025 1:33:45 PM	5.58	10.28	1.11	0.00	0.00	0.00	0.00	0.09	16.96	73.90	0.93	27.92	2955	10277	498	0	0	0	0	0	13730	134.79	13.47	8.38	45.24	26.45	42.72	26.02	1.09	24.23	24.83
7/28/2025 1:33:48 PM	6.11	10.51	1.04	0.00	0.00	0.00	0.00	0.08	17.67	73.71	1.02	28.09	3241	10511	469	0	0	0	0	0	14221	134.46	13.78	8.46	46.38	27.61	44.00	27.53	1.10	24.25	24.73
7/28/2025 1:33:51 PM	6.19	11.15	1.51	0.00	0.00	0.00	0.00	0.04	18.85	73.40	1.12	27.95	3282	11147	679	0	0	0	0	0	15108	133.89	15.29	8.30	49.66	28.84	46.21	29.46	1.11	24.28	24.81
7/28/2025 1:33:53 PM	6.18	12.03	2.23	0.00	0.00	0.00	0.00	0.00	20.44	73.43	1.26	27.92	3275	12031	1001	0	0	0	0	0	16307	133.94	17.28	9.33	53.19	30.75	50.17	32.31	1.12	24.33	24.76
7/28/2025 1:33:56 PM	7.20	12.29	4.07	0.00	0.00	0.00	0.00	0.06	23.55	73.29	1.36	27.56	3814	12286	1831	0	0	0	0	0	17930	133.69	22.24	10.04	57.40	38.93	53.01	43.49	1.13	24.41	24.76
7/28/2025 1:33:59 PM	7.95	11.70	4.13	0.00	0.00	0.00	0.00	0.00	23.79	73.17	1.45	26.92	4215	11704	1858	0	0	0	0	0	17777	133.46	22.15	10.05	55.57	39.38	52.08	45.72	1.14	24.42	24.78
7/28/2025 1:34:02 PM	8.22	8.80	4.18	0.00	0.00	0.00	0.00	0.11	21.19	74.36	1.54	26.78	4354	8804	1879	0	0	0	0	0	15037	135.63	20.60	8.60	45.21	39.28	42.77	46.69	1.15	24.44	24.84
7/28/2025 1:34:04 PM	8.39	7.83	4.15	0.00	0.00	0.00	0.00	0.24	20.36	74.52	1.60	26.65	4444	7827	1867	0	0	0	0	0	14138	135.92	20.23	7.96	41.67	40.60	39.88	47.81	1.16	24.51	24.79
7/28/2025 1:34:07 PM	8.18	5.93	4.33	0.00	0.00	0.00	0.00	0.20	18.44	75.06	1.70	26.36	4334	5931	1948	0	0	0	0	0	12213	136.91	19.10	6.89	34.79	38.44	33.49	47.08	1.17	24.57	24.83
7/28/2025 1:34:10 PM	7.95	5.18	4.89	0.00	0.00	0.00	0.00	0.23	18.02	75.06	1.76	26.22	4216	5177	2200	0	0	0	0	0	11593	136.91	19.67	6.65	31.86	39.13	31.95	48.65	1.17	24.60	25.00
7/28/2025 1:34:13 PM	8.05	4.37	4.97	0.01	0.00	0.00	0.00	0.26	17.40	75.32	1.83	26.13	4266	4369	2238	0	0	0	0	0	10874	137.39	19.42	6.42	29.21	39.33	29.32	49.34	1.18	24.63	24.97
7/28/2025 1:34:15 PM	8.29	3.81	5.87	0.00	0.00	0.00	0.00	0.19	17.97	75.63	1.88	25.20	4394	3807	2644	0	0	0	0	0	10845	137.95	20.98	5.87	28.15	40.68	28.55	53.06	1.18	24.68	24.87
7/28/2025 1:34:18 PM	8.60	4.18	5.95	0.00	0.00	0.00	0.00	0.14	18.73	75.71	1.98	23.81	4560	4178	2677	0	0	0	0	0	11415	138.09	21.45	6.68	30.18	41.28	29.59	54.15	1.19	24.70	25.03
7/28/2025 1:34:21 PM	8.52	3.97	6.04	0.00	0.00	0.00	0.00	0.25	18.53	75.03	2.00	23.41	4514	3971	2717	0	0	0	0	0	11202	136.85	21.62	7.01	29.35	42.56	29.06	54.91	1.20	24.74	24.92
7/28/2025 1:34:23 PM	8.72	4.74	5.32	0.00	0.00	0.00	0.00	0.12	18.77	75.09	2.16	22.86	4621	4737	2393	0	0	0	0	0	11751	136.97	20.56	6.54	31.99	40.17	30.66	52.00	1.21	24.77	25.03
7/28/2025 1:34:26 PM	8.42	3.67	6.50	0.00	0.00	0.00	0.00	0.15	18.59	75.47	2.23	22.24	4461	3672	2924	0	0	0	0	0	11057	137.66	22.20	6.22	28.46	41.84	28.62	55.64	1.22	24.83	25.03
7/28/2025 1:34:29 PM	7.72	3.42	6.44	0.00	0.00	0.00	0.00	0.19	17.58	75.30	2.37	21.85	4092	3425	2896	0	0	0	0	0	10413	137.34	21.57	6.20	26.99	40.37	27.10	53.30	1.23	24.85	24.91
7/28/2025 1:34:32 PM	7.43	2.95	6.50	0.13	0.00	0.00	0.00	0.18	17.01	75.45	2.47	21.33	3935	2953	2925	4	0	0	0	0	9817	137.62	21.58	5.96	25.21	39.65	26.02	52.92	1.24	24.86	25.05
7/28/2025 1:34:34 PM	7.34	3.27	6.42	0.00	0.00	0.00	0.00	0.21	17.03	74.94	2.58	21.02	3890	3270	2888	0	0	0	0	0	10048	136.69	21.25	6.11	25.97	39.68	26.41	52.13	1.25	24.90	25.03
7/28/2025 1:34:37 PM	7.17	3.86	6.44	0.00	0.00	0.00	0.00	0.17	17.48	75.02	2.67	20.92	3802	3864	2897	0	0	0	0	0	10563	136.83	21.53	6.53	28.18	39.18	28.03	51.49	1.26	24.97	25.10
7/28/2025 1:34:40 PM	6.76	6.08	6.68	0.00	0.00	0.00	0.00	0.09	19.52	74.09	2.80	20.24	3584	6079	3004	0	0	0	0	0	12667	135.15	23.17	7.97	35.90	39.65	35.49	51.16	1.27	24.95	25.10
7/28/2025 1:34:43 PM	6.95	8.11	6.38	0.32	0.00	0.00	0.00	0.15	21.76	73.23	2.95	18.69	3684	8112	2870	10	0	0	0	0	14675	133.57	25.09	9.62	43.77	42.55	43.51	52.72	1.29	25.00	25.08
7/28/2025 1:34:45 PM	10.18	13.61	6.80	4.18	0.00	0.00	0.00	0.00	34.77	70.47	3.08	18.50	5397	13609	3060	125	0	0	0	0	22191	128.53	42.31	19.27	75.95	61.86	78.69	81.21	1.30	25.03	25.10
7/28/2025 1:34:48 PM	11.09	20.20	9.22	8.26	0.00	0.00	0.00	0.00	48.77	67.46	3.18	17.99	5878	20198	4151	248	0	0	0	0	30475	123.06	63.95	30.13	112.85	82.74	118.68	113.22	1.31	25.02	25.13
7/28/2025 1:34:50 PM	10.69	23.46	7.70	7.78	0.00	0.00	0.00	0.00	49.63	64.90	3.36	16.69	5665	23459	3465	233	0	0	0	0	32823	118.38	61.02	31.15	122.06	78.45	126.02	105.57	1.33	25.05	25.12
7/28/2025 1:34:53 PM	9.93	21.72	6.97	5.05	0.00	0.00	0.00	0.00	43.66	65.06	3.47	15.39	5263	21717	3136	151	0	0	0	0	30267	118.67	49.90	26.35	108.10	67.47	108.72	88.63	1.34	25.07	25.16
7/28/2025 1:34:56 PM	8.38	18.90	6.39	3.48	0.00	0.00	0.00	0.00	37.15	65.11	3.56	15.69	4442	18900	2877	104	0	0	0	0	26323	118.77	41.25	21.48	92.36	56.09	92.02	74.56	1.35	25.09	25.15
7/28/2025 1:34:59 PM	8.01	16.22	5.61	2.55	0.00	0.00	0.00	0.00	32.39	64.19	3.66	15.76	4244	16223	2526	77	0	0	0	0	23069	117.10	34.59	17.74	79.62	47.84	78.76	66.58	1.36	25.09	25.18
7/28/2025 1:35:02 PM	7.55	14.77	6.01	1.35	0.00	0.00	0.00	0.00	29.68	63.72	3.77	14.85	4004	14768	2704	41	0	0	0	0	21516	116.24	30.64	15.94	71.80	43.81	69.16	61.56	1.37	25.10	25.20
7/28/2025 1:35:04 PM	6.89	9.69	3.67	1.58	0.00	0.00	0.00	0.00	21.83	63.65	3.81	14.13	3651	9692	1652	47	0	0	0	0	15041	116.11	22.65	11.20	50.80	33.50	50.50	49.04	1.37	25.10	25.21
7/28/2025 1:35:07 PM	5.59	8.30	3.51	0.49	0.00	0.00	0.00	0.00	17.89	64.49	3.92	13.70	2961	8300	1581	15	0	0	0	0	12857	117.63	17.67	8.70	41.82	27.26	40.65	38.87	1.38	25.14	25.26
