Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/23/2025 9:17:53 AM	10.41	7.13	0.48	0.00	0.00	0.00	0.00	0.00	18.02	69.52	0.08	27.54	5520	7126	215	0	0	0	0	0	12860	126.80	11.44	6.86	38.67	28.17	34.83	40.89	1.01	23.99	24.04
6/23/2025 9:17:56 AM	10.20	7.67	0.59	0.00	0.00	0.00	0.00	0.00	18.46	69.95	0.21	27.71	5405	7675	264	0	0	0	0	0	13344	127.59	12.09	6.89	40.06	29.02	37.07	40.32	1.02	24.05	24.14
6/23/2025 9:17:58 AM	9.07	7.44	1.82	0.00	0.00	0.00	0.00	0.00	18.34	69.03	0.37	27.70	4808	7444	821	0	0	0	0	0	13073	125.92	14.05	5.55	39.32	29.03	37.06	41.66	1.04	24.09	24.10
6/23/2025 9:18:01 AM	9.50	7.58	0.71	0.52	0.00	0.00	0.00	0.00	18.30	70.18	0.40	27.68	5033	7576	318	16	0	0	0	0	12942	128.01	13.28	7.61	39.99	28.49	38.74	40.74	1.04	24.15	24.17
6/23/2025 9:18:04 AM	9.27	7.63	1.14	0.00	0.00	0.00	0.00	0.00	18.04	69.92	0.59	27.60	4915	7631	511	0	0	0	0	0	13057	127.54	12.85	6.21	38.85	28.65	37.59	39.13	1.06	24.15	24.14
6/23/2025 9:18:07 AM	8.55	7.04	1.93	0.33	0.00	0.00	0.00	0.00	17.86	69.66	0.60	27.54	4532	7042	869	10	0	0	0	0	12453	127.06	14.74	5.98	37.32	29.16	37.48	41.15	1.06	24.19	24.15
6/23/2025 9:18:09 AM	9.75	7.60	2.02	0.00	0.00	0.00	0.00	0.00	19.37	69.63	0.77	27.45	5167	7597	910	0	0	0	0	0	13673	127.00	14.70	7.42	40.42	30.96	38.33	44.93	1.08	24.24	24.14
6/23/2025 9:18:12 AM	9.91	7.90	2.32	0.00	0.00	0.00	0.00	0.00	20.14	69.11	0.89	27.24	5252	7905	1045	0	0	0	0	0	14201	126.07	15.69	7.40	41.74	32.45	40.05	46.67	1.09	24.29	24.14
6/23/2025 9:18:15 AM	12.06	8.33	3.12	0.00	0.00	0.00	0.00	0.00	23.50	69.05	0.95	27.08	6389	8326	1402	0	0	0	0	0	16117	125.95	18.55	8.63	46.36	38.52	43.64	57.95	1.09	24.31	24.22
6/23/2025 9:18:18 AM	12.25	7.93	2.31	0.58	0.00	0.00	0.00	0.00	23.07	69.40	0.98	27.06	6494	7927	1040	17	0	0	0	0	15478	126.60	18.39	8.40	45.38	38.09	44.11	57.47	1.10	24.36	24.25
6/23/2025 9:18:20 AM	18.69	7.84	3.48	0.51	0.00	0.00	0.00	0.00	30.53	68.36	1.11	24.61	9906	7845	1567	15	0	0	0	0	19334	124.70	23.29	9.37	52.41	52.00	49.84	85.86	1.11	24.39	24.18
6/23/2025 9:18:23 AM	18.29	7.75	3.53	0.81	0.00	0.00	0.00	0.00	30.37	68.56	1.18	23.39	9691	7753	1586	24	0	0	0	0	19055	125.05	24.15	9.79	52.33	52.54	50.31	85.32	1.12	24.41	24.28
6/23/2025 9:18:26 AM	20.53	6.73	2.42	1.96	0.00	0.00	0.00	0.00	31.63	68.97	1.23	22.90	10882	6729	1087	59	0	0	0	0	18757	125.81	25.48	10.01	52.20	55.98	51.97	93.15	1.12	24.45	24.33
6/23/2025 9:18:28 AM	22.87	6.31	2.50	4.57	0.00	0.00	0.00	0.00	36.25	69.35	1.29	22.46	12119	6309	1127	137	0	0	0	0	19692	126.49	34.01	14.20	59.30	66.34	61.58	112.09	1.13	24.51	24.34
6/23/2025 9:18:31 AM	27.83	5.33	2.65	11.71	0.00	0.00	0.00	0.00	47.52	69.03	1.45	21.80	14750	5325	1192	351	0	0	0	0	21618	125.91	57.01	24.32	77.15	93.15	87.94	157.57	1.14	24.49	24.30
6/23/2025 9:18:34 AM	28.05	5.43	2.25	11.66	0.00	0.00	0.00	0.00	47.38	68.74	1.49	20.99	14867	5426	1012	350	0	0	0	0	21655	125.39	56.23	23.79	77.02	92.75	88.08	156.41	1.15	24.55	24.41
6/23/2025 9:18:37 AM	27.72	4.89	2.27	12.38	0.00	0.00	0.00	0.00	47.27	68.69	1.59	20.14	14692	4895	1022	371	0	0	0	0	20981	125.29	57.83	24.70	76.64	93.27	88.49	158.12	1.16	24.60	24.34
6/23/2025 9:18:39 AM	26.62	4.32	2.65	12.67	0.00	0.00	0.00	0.00	46.26	69.02	1.61	20.26	14109	4318	1192	380	0	0	0	0	19999	125.90	58.54	24.61	74.56	92.05	87.14	156.81	1.16	24.59	24.42
6/23/2025 9:18:42 AM	24.75	5.00	1.54	11.95	0.00	0.00	0.00	0.00	43.24	69.51	1.74	20.37	13117	4995	695	359	0	0	0	0	19167	126.80	53.88	23.41	72.31	85.39	84.32	142.48	1.17	24.62	24.44
6/23/2025 9:18:45 AM	21.62	9.12	2.80	10.07	0.00	0.00	0.00	0.00	43.60	69.58	1.86	19.91	11457	9119	1259	302	0	0	0	0	22137	126.92	52.40	24.32	81.26	81.35	89.79	130.01	1.18	24.65	24.42
6/23/2025 9:18:48 AM	21.29	10.31	2.60	10.41	0.00	0.00	0.00	0.00	44.61	69.89	1.91	19.22	11283	10308	1171	312	0	0	0	0	23074	127.48	53.70	25.30	85.74	82.23	94.66	129.53	1.19	24.69	24.42
6/23/2025 9:18:51 AM	20.93	11.78	2.37	10.46	0.00	0.00	0.00	0.00	45.53	69.76	2.00	18.69	11091	11784	1065	314	0	0	0	0	24254	127.25	54.16	26.25	90.65	82.16	99.26	127.95	1.20	24.70	24.47
6/23/2025 9:18:53 AM	17.86	20.66	2.45	9.11	0.00	0.00	0.00	0.00	50.08	69.46	2.09	17.77	9464	20662	1104	273	0	0	0	0	31504	126.71	55.21	29.93	116.60	81.05	121.98	114.04	1.20	24.70	24.47
6/23/2025 9:18:56 AM	15.82	30.51	1.59	8.07	0.00	0.00	0.00	0.00	55.99	69.01	2.22	17.53	8385	30515	715	242	0	0	0	0	39857	125.87	56.13	34.88	147.10	80.74	148.72	101.71	1.22	24.72	24.50
6/23/2025 9:18:59 AM	14.85	35.78	2.57	6.68	0.00	0.00	0.00	0.00	59.86	68.75	2.21	17.98	7868	35776	1154	200	0	0	0	0	44999	125.41	57.31	37.35	163.02	82.52	161.25	97.95	1.22	24.74	24.57
6/23/2025 9:19:02 AM	12.93	38.77	3.12	3.68	0.00	0.00	0.00	0.00	58.49	69.20	2.38	16.96	6852	38765	1405	110	0	0	0	0	47132	126.23	51.32	35.22	165.08	77.37	159.57	81.12	1.23	24.78	24.57
6/23/2025 9:19:04 AM	13.49	36.65	2.15	3.02	0.00	0.00	0.00	0.00	55.31	69.19	2.48	16.34	7150	36651	968	90	0	0	0	0	44859	126.20	46.69	32.58	154.88	75.23	149.67	74.38	1.24	24.76	24.59
6/23/2025 9:19:07 AM	13.82	30.62	0.20	3.34	0.00	0.00	0.00	0.57	47.98	69.18	2.58	16.25	7325	30618	92	100	0	0	0	0	38135	126.19	40.93	27.36	132.00	75.41	129.88	70.95	1.25	24.80	24.55
6/23/2025 9:19:10 AM	14.34	31.40	0.43	3.03	0.00	0.00	0.00	0.57	49.20	69.04	2.58	16.03	7600	31402	196	91	0	0	0	0	39288	125.93	41.26	28.36	135.02	77.00	131.61	72.53	1.25	24.80	24.60
6/23/2025 9:19:13 AM	13.92	33.96	2.61	1.74	0.00	0.00	0.00	0.28	52.23	69.11	2.64	16.38	7377	33959	1176	52	0	0	0	0	42565	126.06	43.04	29.31	142.99	76.43	137.02	73.60	1.26	24.80	24.57
6/23/2025 9:19:15 AM	14.11	22.13	1.28	2.17	0.00	0.00	0.00	1.27	39.68	67.94	2.77	15.96	7477	22127	576	65	0	0	0	0	30245	123.93	35.57	21.34	100.44	78.46	98.47	74.37	1.27	24.80	24.57
6/23/2025 9:19:18 AM	13.75	21.23	2.37	1.04	0.00	0.00	0.00	1.24	38.39	67.84	2.94	15.51	7287	21231	1068	31	0	0	0	0	29617	123.75	33.67	19.93	95.45	76.40	91.93	72.78	1.29	24.81	24.60
6/23/2025 9:19:21 AM	13.81	17.62	1.61	1.58	0.00	0.00	0.00	1.51	34.62	67.71	2.98	15.13	7321	17616	725	47	0	0	0	0	25710	123.51	31.78	17.82	83.02	76.72	81.33	72.98	1.29	24.82	24.62
