Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/12/2025 12:34:58 PM	7.94	1.44	4.39	2.56	0.00	0.00	0.00	0.00	16.33	83.15	0.15	18.56	4208	1441	1976	77	0	0	0	0	7701	151.66	22.81	7.65	24.03	36.80	27.79	54.56	1.01	16.76	16.13
5/12/2025 12:35:01 PM	8.04	1.89	5.37	1.53	0.00	0.00	0.00	0.00	16.83	83.75	0.24	18.60	4260	1892	2415	46	0	0	0	0	8613	152.76	22.16	6.26	24.20	36.78	27.00	55.35	1.02	16.80	16.13
5/12/2025 12:35:04 PM	8.69	1.21	4.04	2.52	0.00	0.00	0.00	0.00	16.45	83.18	0.36	18.60	4604	1211	1817	75	0	0	0	0	7708	151.72	22.07	6.93	23.38	36.78	27.37	55.82	1.04	16.84	16.12
5/12/2025 12:35:06 PM	8.87	1.32	3.68	2.62	0.00	0.00	0.00	0.00	16.50	82.95	0.45	18.65	4700	1321	1658	79	0	0	0	0	7757	151.29	21.82	7.85	24.06	36.96	27.49	55.25	1.04	16.87	16.20
5/12/2025 12:35:09 PM	8.64	2.01	4.93	1.33	0.00	0.00	0.00	0.00	16.91	83.41	0.54	18.58	4577	2013	2217	40	0	0	0	0	8847	152.14	21.06	6.37	24.37	36.86	26.53	54.73	1.05	16.91	16.23
5/12/2025 12:35:12 PM	8.80	1.99	4.94	1.36	0.00	0.00	0.00	0.00	17.08	83.35	0.63	18.55	4664	1990	2222	41	0	0	0	0	8916	152.02	21.10	6.09	24.53	36.68	26.84	55.84	1.06	16.93	16.26
5/12/2025 12:35:15 PM	8.60	1.42	4.19	2.38	0.00	0.00	0.00	0.00	16.60	83.87	0.70	18.50	4559	1422	1888	71	0	0	0	0	7939	152.98	22.12	7.59	24.08	37.05	27.32	55.54	1.07	16.95	16.16
5/12/2025 12:35:17 PM	9.12	1.28	3.70	2.43	0.00	0.00	0.00	0.00	16.54	83.47	0.76	18.51	4835	1284	1664	73	0	0	0	0	7856	152.25	21.39	6.73	23.48	36.82	27.36	55.58	1.07	17.01	16.25
5/12/2025 12:35:20 PM	8.54	1.36	4.19	2.29	0.00	0.00	0.00	0.00	16.37	83.38	0.86	18.48	4524	1364	1885	69	0	0	0	0	7841	152.09	21.73	6.96	23.49	36.38	26.97	55.06	1.08	17.02	16.26
5/12/2025 12:35:23 PM	8.26	1.74	5.18	1.50	0.00	0.00	0.00	0.00	16.68	83.33	0.91	18.50	4380	1739	2330	45	0	0	0	0	8494	152.00	21.70	6.73	23.76	36.88	26.02	55.02	1.09	17.03	16.34
5/12/2025 12:35:25 PM	8.39	1.47	4.25	2.17	0.00	0.00	0.00	0.00	16.29	83.81	0.95	18.53	4448	1468	1914	65	0	0	0	0	7896	152.87	21.70	6.46	23.26	36.57	27.12	54.07	1.09	17.11	16.29
5/12/2025 12:35:28 PM	8.93	1.75	4.31	2.00	0.00	0.00	0.00	0.00	16.99	83.39	1.00	18.43	4732	1746	1941	60	0	0	0	0	8480	152.10	21.83	6.59	24.36	37.96	27.86	55.35	1.10	17.15	16.25
5/12/2025 12:35:30 PM	8.94	1.16	3.38	2.65	0.00	0.00	0.00	0.00	16.14	83.38	1.04	18.36	4740	1158	1522	80	0	0	0	0	7500	152.08	21.27	6.72	22.98	36.35	27.35	54.34	1.10	17.14	16.29
5/12/2025 12:35:33 PM	9.27	1.05	3.47	2.81	0.00	0.00	0.00	0.00	16.61	83.33	1.11	18.42	4913	1054	1563	84	0	0	0	0	7615	151.99	22.09	7.41	23.40	38.03	27.67	56.09	1.11	17.18	16.28
5/12/2025 12:35:36 PM	8.90	1.19	4.10	2.34	0.00	0.00	0.00	0.00	16.53	83.07	1.17	18.47	4717	1189	1845	70	0	0	0	0	7821	151.52	21.63	6.88	23.35	36.36	26.78	56.51	1.11	17.19	16.45
5/12/2025 12:35:39 PM	9.16	0.94	3.40	2.78	0.00	0.00	0.00	0.00	16.28	83.35	1.23	18.55	4855	942	1529	84	0	0	0	0	7410	152.03	21.70	7.50	22.84	37.44	26.90	55.28	1.12	17.25	16.37
5/12/2025 12:35:41 PM	8.35	1.81	5.00	1.60	0.00	0.00	0.00	0.00	16.76	83.07	1.26	18.48	4425	1815	2249	48	0	0	0	0	8536	151.52	21.66	6.70	24.15	36.73	26.59	55.10	1.12	17.26	16.47
5/12/2025 12:35:44 PM	9.03	0.92	3.48	2.76	0.00	0.00	0.00	0.00	16.20	83.35	1.29	18.37	4788	923	1568	83	0	0	0	0	7362	152.02	21.55	7.10	22.80	36.39	26.92	55.76	1.13	17.31	16.44
5/12/2025 12:35:47 PM	8.75	1.42	4.04	2.20	0.00	0.00	0.00	0.00	16.41	83.12	1.33	18.31	4640	1415	1818	66	0	0	0	0	7940	151.61	21.35	6.70	23.46	36.41	26.96	54.86	1.13	17.31	16.44
5/12/2025 12:35:50 PM	9.00	1.28	3.92	2.54	0.00	0.00	0.00	0.00	16.75	82.80	1.37	18.32	4770	1280	1765	76	0	0	0	0	7891	151.02	22.17	7.59	23.98	37.68	27.53	56.28	1.13	17.35	16.42
5/12/2025 12:35:52 PM	8.54	1.44	4.53	2.35	0.00	0.00	0.00	0.00	16.87	82.87	1.41	18.39	4526	1444	2040	70	0	0	0	0	8080	151.16	22.71	7.58	24.36	37.53	27.62	56.68	1.14	17.40	16.47
5/12/2025 12:35:55 PM	8.79	1.15	4.00	2.56	0.00	0.00	0.00	0.00	16.50	82.88	1.46	18.56	4659	1147	1800	77	0	0	0	0	7682	151.17	22.13	7.17	23.38	37.01	27.23	56.14	1.14	17.40	16.47
5/12/2025 12:35:58 PM	8.75	1.65	4.23	2.26	0.00	0.00	0.00	0.00	16.89	82.74	1.49	18.57	4636	1655	1904	68	0	0	0	0	8263	150.91	22.13	6.73	24.49	37.36	28.29	55.75	1.15	17.42	16.52
5/12/2025 12:36:00 PM	8.26	1.54	4.64	2.14	0.00	0.00	0.00	0.00	16.59	82.72	1.52	18.50	4378	1544	2090	64	0	0	0	0	8076	150.87	22.18	7.18	24.12	36.43	27.17	55.63	1.15	17.47	16.53
5/12/2025 12:36:03 PM	8.28	1.56	4.90	2.20	0.00	0.00	0.00	0.00	16.95	83.08	1.56	18.34	4388	1564	2207	66	0	0	0	0	8225	151.53	22.96	7.21	24.55	37.24	27.84	57.02	1.15	17.49	16.49
5/12/2025 12:36:06 PM	8.94	1.33	4.04	2.30	0.00	0.00	0.00	0.00	16.61	83.19	1.59	18.55	4741	1327	1819	69	0	0	0	0	7955	151.73	21.67	7.11	23.61	37.10	26.98	55.77	1.16	17.53	16.55
5/12/2025 12:36:09 PM	9.15	0.88	3.53	2.85	0.00	0.00	0.00	0.00	16.41	83.15	1.62	18.65	4848	882	1587	86	0	0	0	0	7402	151.66	22.02	7.45	22.96	37.37	27.12	56.33	1.16	17.56	16.57
5/12/2025 12:36:11 PM	9.12	1.53	4.27	2.25	0.00	0.00	0.00	0.00	17.17	83.10	1.65	18.68	4832	1529	1922	67	0	0	0	0	8351	151.57	22.32	6.85	24.41	38.27	28.11	57.04	1.16	17.57	16.58
5/12/2025 12:36:14 PM	8.71	1.20	3.86	2.63	0.00	0.00	0.00	0.00	16.39	83.36	1.67	18.67	4616	1199	1736	79	0	0	0	0	7630	152.04	21.99	6.90	23.45	36.49	27.63	55.70	1.16	17.62	16.60
5/12/2025 12:36:17 PM	8.67	1.69	4.68	2.01	0.00	0.00	0.00	0.00	17.04	83.01	1.70	18.55	4593	1691	2104	60	0	0	0	0	8449	151.41	22.27	7.12	24.61	37.61	27.58	56.37	1.17	17.65	16.65
5/12/2025 12:36:20 PM	8.95	1.67	4.82	1.98	0.00	0.00	0.00	0.00	17.41	83.10	1.72	18.50	4746	1667	2167	59	0	0	0	0	8639	151.57	22.57	7.50	24.98	38.43	27.56	57.85	1.17	17.67	16.68
5/12/2025 12:36:22 PM	9.00	1.24	4.16	2.32	0.00	0.00	0.00	0.00	16.71	83.28	1.73	18.35	4769	1238	1870	70	0	0	0	0	7947	151.91	21.97	6.80	23.39	37.46	27.11	56.50	1.17	17.69	16.68
5/12/2025 12:36:25 PM	8.70	1.64	4.99	1.92	0.00	0.00	0.00	0.00	17.25	82.87	1.74	18.32	4612	1644	2246	57	0	0	0	0	8559	151.16	22.45	6.99	24.76	37.28	27.46	58.05	1.17	17.71	16.68
5/12/2025 12:36:28 PM	9.33	1.36	4.13	2.19	0.00	0.00	0.00	0.00	17.01	83.14	1.79	18.33	4944	1360	1858	66	0	0	0	0	8228	151.65	21.75	6.91	23.87	37.85	27.17	57.07	1.18	17.76	16.70
5/12/2025 12:36:31 PM	8.23	2.17	5.57	1.36	0.00	0.00	0.00	0.00	17.32	83.40	1.83	18.40	4361	2166	2505	41	0	0	0	0	9072	152.12	22.25	6.75	25.38	37.17	27.38	56.43	1.18	17.78	16.73
5/12/2025 12:36:33 PM	8.61	1.85	4.87	1.64	0.00	0.00	0.00	0.00	16.98	83.22	1.87	18.52	4562	1849	2194	49	0	0	0	0	8654	151.79	21.63	6.53	24.50	36.81	27.09	55.92	1.18	17.81	16.73
5/12/2025 12:36:36 PM	8.53	1.53	4.45	1.98	0.00	0.00	0.00	0.00	16.49	83.21	1.91	18.60	4521	1531	2001	60	0	0	0	0	8113	151.78	21.56	6.79	23.59	36.66	26.68	54.80	1.19	17.82	16.73
5/12/2025 12:36:39 PM	8.64	1.35	4.18	2.32	0.00	0.00	0.00	0.00	16.49	83.21	1.96	18.64	4578	1353	1882	70	0	0	0	0	7883	151.76	21.82	6.94	23.65	36.45	27.17	55.67	1.19	17.86	16.78
5/12/2025 12:36:41 PM	8.62	1.54	4.47	1.91	0.00	0.00	0.00	0.00	16.55	83.40	1.98	18.68	4569	1539	2013	57	0	0	0	0	8179	152.12	21.48	6.44	23.45	36.77	26.70	54.92	1.19	17.88	16.82
5/12/2025 12:36:45 PM	8.50	1.41	4.15	2.11	0.00	0.00	0.00	0.00	16.18	83.17	2.00	18.70	4507	1410	1870	63	0	0	0	0	7850	151.69	21.26	6.60	23.06	36.19	26.53	53.93	1.20	17.90	16.82
5/12/2025 12:36:47 PM	8.95	1.65	4.37	1.95	0.00	0.00	0.00	0.00	16.93	82.66	2.02	18.67	4742	1651	1968	59	0	0	0	0	8420	150.76	21.61	6.95	24.29	37.40	27.18	55.85	1.20	17.92	16.86
5/12/2025 12:36:50 PM	8.32	1.57	4.67	1.87	0.00	0.00	0.00	0.00	16.43	83.24	2.05	18.62	4411	1571	2101	56	0	0	0	0	8139	151.83	21.57	6.83	23.59	36.30	26.38	54.70	1.20	17.97	16.86
5/12/2025 12:36:53 PM	8.42	1.66	4.28	2.02	0.00	0.00	0.00	0.00	16.38	83.23	2.08	18.65	4461	1665	1924	61	0	0	0	0	8111	151.80	21.28	6.71	23.93	35.88	27.08	54.12	1.20	18.01	16.90
5/12/2025 12:36:55 PM	8.74	1.56	4.17	1.98	0.00	0.00	0.00	0.00	16.45	83.08	2.09	18.68	4632	1564	1876	59	0	0	0	0	8131	151.53	21.04	6.69	23.67	36.21	26.69	54.56	1.21	18.03	16.89
5/12/2025 12:36:58 PM	8.49	1.59	4.26	2.13	0.00	0.00	0.00	0.00	16.47	83.56	2.13	18.54	4498	1588	1918	64	0	0	0	0	8068	152.41	21.58	6.99	23.97	36.38	27.16	54.58	1.21	18.05	16.90
5/12/2025 12:37:01 PM	8.46	1.57	4.42	2.06	0.00	0.00	0.00	0.00	16.52	83.38	2.16	18.57	4486	1571	1989	62	0	0	0	0	8108	152.08	21.67	6.83	23.89	36.36	27.06	55.01	1.21	18.07	16.95
5/12/2025 12:37:04 PM	8.62	1.49	4.33	2.15	0.00	0.00	0.00	0.00	16.59	83.27	2.19	18.66	4570	1489	1947	65	0	0	0	0	8071	151.88	21.82	6.86	23.78	36.88	27.16	55.32	1.21	18.09	16.92
5/12/2025 12:37:06 PM	8.45	1.43	4.28	2.05	0.00	0.00	0.00	0.00	16.21	83.35	2.20	18.72	4479	1427	1924	62	0	0	0	0	7892	152.02	21.28	6.78	23.17	36.10	26.33	54.12	1.22	18.11	16.94
