Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/4/2023 2:12:41 PM	0.00	0.32	3.53	0.82	0.00	0.00	0.00	0.38	4.67	100.00	5.25	15.25	0	323	1587	25	0	0	0	0	1935	187.78	12.99	3.83	8.51	11.61	10.99	21.66	1.51	21.11	20.56
5/4/2023 2:12:44 PM	0.00	0.40	3.46	0.76	0.00	0.00	0.00	0.38	4.63	100.00	5.38	15.23	0	403	1559	23	0	0	0	0	1985	187.65	12.93	3.81	8.71	11.54	10.97	21.08	1.53	21.09	20.56
5/4/2023 2:12:46 PM	0.00	0.35	3.27	0.83	0.00	0.00	0.00	0.40	4.46	100.00	5.50	15.23	0	352	1474	25	0	0	0	0	1851	187.73	12.53	3.67	8.39	11.44	10.96	20.78	1.54	21.08	20.54
5/4/2023 2:12:48 PM	0.00	0.23	3.15	0.95	0.00	0.00	0.00	0.39	4.34	100.00	5.68	15.17	0	233	1419	28	0	0	0	0	1681	187.82	12.74	3.60	8.01	11.37	10.74	20.57	1.56	21.08	20.54
5/4/2023 2:12:51 PM	0.00	0.24	2.99	1.08	0.00	0.00	0.00	0.43	4.32	100.00	5.78	14.99	0	241	1347	32	0	0	0	0	1620	187.90	12.89	3.85	8.26	11.66	11.07	20.68	1.57	21.08	20.52
5/4/2023 2:12:53 PM	0.00	0.58	3.60	0.62	0.00	0.00	0.00	0.41	4.80	100.00	5.90	14.94	0	583	1619	19	0	0	0	0	2221	187.82	13.04	3.60	9.24	11.93	11.47	21.33	1.58	21.08	20.54
5/4/2023 2:12:55 PM	0.00	0.32	3.13	0.90	0.00	0.00	0.00	0.47	4.35	100.00	6.00	14.87	0	318	1411	27	0	0	0	0	1756	187.35	12.90	3.86	8.40	12.07	10.73	20.77	1.59	21.09	20.53
5/4/2023 2:12:58 PM	0.00	0.29	3.02	0.94	0.00	0.00	0.00	0.46	4.25	100.00	6.11	14.78	0	285	1361	28	0	0	0	0	1674	188.01	12.68	3.61	8.14	11.84	10.83	20.47	1.60	21.08	20.62
5/4/2023 2:13:00 PM	0.00	0.32	2.89	1.02	0.00	0.00	0.00	0.51	4.22	100.00	6.23	14.71	0	317	1300	30	0	0	0	0	1647	187.72	13.00	3.77	8.41	12.32	10.98	20.43	1.61	21.07	20.56
5/4/2023 2:13:03 PM	0.00	0.34	2.98	0.96	0.00	0.00	0.00	0.52	4.27	100.00	6.29	14.67	0	339	1339	29	0	0	0	0	1707	187.79	13.11	3.72	8.46	12.49	10.96	20.63	1.62	21.06	20.57
5/4/2023 2:13:05 PM	0.00	0.51	3.05	0.92	0.00	0.00	0.00	0.48	4.48	100.00	6.43	14.60	0	511	1372	28	0	0	0	0	1911	187.35	13.09	3.81	9.17	12.28	11.65	20.62	1.63	21.06	20.52
5/4/2023 2:13:07 PM	0.00	0.40	3.15	0.88	0.00	0.00	0.00	0.48	4.44	100.00	6.52	14.53	0	401	1419	26	0	0	0	0	1846	187.72	13.24	3.70	8.71	12.32	11.12	20.80	1.64	21.04	20.54
5/4/2023 2:13:10 PM	0.00	0.31	3.31	0.91	0.00	0.00	0.00	0.47	4.52	100.00	6.57	14.58	0	305	1488	27	0	0	0	0	1821	187.85	13.47	3.71	8.47	12.45	11.01	21.56	1.64	21.04	20.52
5/4/2023 2:13:12 PM	0.00	0.38	3.04	1.03	0.00	0.00	0.00	0.50	4.45	100.00	6.63	14.64	0	384	1369	31	0	0	0	0	1783	187.53	13.32	3.98	8.90	12.60	11.49	21.24	1.65	21.04	20.53
5/4/2023 2:13:14 PM	0.00	0.32	2.99	0.99	0.00	0.00	0.00	0.51	4.30	100.00	6.72	14.55	0	324	1344	30	0	0	0	0	1699	187.44	13.16	3.84	8.50	12.43	10.96	20.71	1.66	21.02	20.53
5/4/2023 2:13:17 PM	0.00	0.32	2.91	1.00	0.00	0.00	0.00	0.50	4.24	100.00	6.77	14.45	0	324	1310	30	0	0	0	0	1664	187.71	13.07	3.72	8.43	12.33	11.00	20.44	1.66	21.02	20.52
5/4/2023 2:13:19 PM	0.00	0.46	2.83	0.99	0.00	0.00	0.00	0.52	4.27	100.00	6.89	14.48	0	462	1272	30	0	0	0	0	1763	187.64	12.97	3.81	8.93	12.42	11.41	20.14	1.68	21.01	20.51
5/4/2023 2:13:22 PM	0.00	0.42	2.88	0.92	0.00	0.00	0.00	0.53	4.21	100.00	7.00	14.49	0	417	1296	27	0	0	0	0	1741	187.66	12.94	3.69	8.64	12.45	10.99	20.08	1.69	21.01	20.54
5/4/2023 2:13:24 PM	0.00	0.47	2.72	0.88	0.00	0.00	0.00	0.52	4.06	100.00	7.14	14.48	0	466	1222	26	0	0	0	0	1714	187.73	12.39	3.71	8.63	12.01	10.81	19.13	1.70	21.01	20.52
5/4/2023 2:13:26 PM	0.00	0.40	2.64	1.02	0.00	0.00	0.00	0.53	4.06	100.00	7.22	14.40	0	397	1187	31	0	0	0	0	1615	187.48	12.78	3.86	8.63	12.23	10.95	19.43	1.71	21.00	20.54
5/4/2023 2:13:29 PM	0.00	0.30	2.54	1.18	0.00	0.00	0.00	0.53	4.02	100.00	7.32	14.35	0	298	1143	35	0	0	0	0	1476	187.29	12.91	3.91	8.42	12.26	11.07	19.67	1.72	20.98	20.51
5/4/2023 2:13:31 PM	0.00	0.40	2.39	1.04	0.00	0.00	0.00	0.53	3.83	100.00	7.50	14.32	0	399	1075	31	0	0	0	0	1506	187.24	12.36	3.78	8.45	11.88	10.73	18.36	1.73	20.97	20.52
5/4/2023 2:13:34 PM	0.00	0.39	2.38	1.18	0.00	0.00	0.00	0.53	3.95	100.00	7.63	14.27	0	387	1072	35	0	0	0	0	1495	187.24	12.68	3.89	8.66	12.08	11.26	18.97	1.75	20.96	20.58
5/4/2023 2:13:36 PM	0.00	0.37	2.33	1.11	0.00	0.00	0.00	0.53	3.82	100.00	7.75	14.25	0	375	1050	33	0	0	0	0	1458	186.78	12.44	3.77	8.42	11.91	10.84	18.40	1.76	20.95	20.52
5/4/2023 2:13:38 PM	0.00	0.33	2.21	1.22	0.00	0.00	0.00	0.53	3.75	100.00	7.93	14.22	0	328	993	36	0	0	0	0	1358	186.93	12.43	3.88	8.35	11.86	10.92	18.32	1.78	20.95	20.49
5/4/2023 2:13:41 PM	0.00	0.41	2.22	1.09	0.00	0.00	0.00	0.54	3.72	100.00	8.04	14.21	0	409	998	33	0	0	0	0	1439	187.13	12.12	3.77	8.43	11.80	10.82	17.95	1.79	20.93	20.51
5/4/2023 2:13:43 PM	0.00	0.33	2.16	1.14	0.00	0.00	0.00	0.54	3.63	100.00	8.13	14.23	0	330	973	34	0	0	0	0	1337	186.96	12.11	3.79	8.16	11.74	10.57	17.87	1.80	20.92	20.52
5/4/2023 2:13:45 PM	0.00	0.38	2.31	1.10	0.00	0.00	0.00	0.54	3.79	100.00	8.33	14.21	0	378	1037	33	0	0	0	0	1448	186.83	12.40	3.84	8.43	11.93	10.76	18.29	1.82	20.93	20.51
