Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/1/2025 12:30:07 PM	7.72	10.73	1.62	0.00	0.00	0.00	0.00	0.00	20.07	66.38	0.17	22.65	4092	10728	731	0	0	0	0	0	15551	121.08	15.45	9.04	51.24	29.38	44.74	36.33	1.02	20.00	19.81
9/1/2025 12:30:10 PM	8.05	10.36	1.60	0.00	0.00	0.00	0.00	0.00	20.01	66.52	0.26	22.58	4265	10363	720	0	0	0	0	0	15348	121.33	15.37	8.68	49.41	30.17	44.50	36.96	1.03	20.04	19.83
9/1/2025 12:30:13 PM	7.28	10.64	2.44	0.00	0.00	0.00	0.00	0.00	20.35	65.74	0.32	22.35	3858	10636	1097	0	0	0	0	0	15590	119.91	17.16	8.12	50.16	31.30	46.05	37.40	1.03	20.04	19.81
9/1/2025 12:30:15 PM	7.92	10.70	1.96	0.00	0.00	0.00	0.00	0.00	20.59	66.18	0.38	22.28	4200	10703	881	0	0	0	0	0	15784	120.72	16.43	9.35	49.45	32.20	47.11	37.30	1.04	20.10	19.84
9/1/2025 12:30:18 PM	7.95	10.42	2.00	0.00	0.00	0.00	0.00	0.00	20.37	66.37	0.34	22.21	4215	10419	899	0	0	0	0	0	15532	121.07	16.15	9.42	48.89	31.38	45.92	37.99	1.03	20.13	19.84
9/1/2025 12:30:20 PM	8.85	10.59	1.50	0.00	0.00	0.00	0.00	0.00	20.94	66.06	0.39	22.15	4693	10586	676	0	0	0	0	0	15955	120.50	16.03	7.92	51.05	32.59	45.55	38.85	1.04	20.14	19.89
9/1/2025 12:30:23 PM	7.93	10.56	2.10	0.00	0.00	0.00	0.00	0.00	20.59	66.54	0.39	22.27	4201	10565	945	0	0	0	0	0	15710	121.37	16.42	9.04	50.14	31.08	46.02	38.77	1.04	20.19	19.89
9/1/2025 12:30:26 PM	7.74	10.27	2.42	0.00	0.00	0.00	0.00	0.00	20.43	66.80	0.40	22.33	4104	10271	1087	0	0	0	0	0	15462	121.86	17.01	7.98	48.24	32.02	46.23	38.78	1.04	20.22	19.91
9/1/2025 12:30:29 PM	8.34	10.65	1.83	0.00	0.00	0.00	0.00	0.00	20.82	67.13	0.44	22.10	4422	10652	822	0	0	0	0	0	15897	122.45	16.29	8.96	50.22	32.19	46.58	38.57	1.04	20.25	19.93
9/1/2025 12:30:32 PM	8.58	10.59	1.97	0.00	0.00	0.00	0.00	0.00	21.14	66.73	0.51	21.88	4547	10591	886	0	0	0	0	0	16024	121.71	16.60	8.42	50.06	32.59	47.20	40.21	1.05	20.28	19.99
9/1/2025 12:30:34 PM	8.75	10.45	2.07	0.00	0.00	0.00	0.00	0.00	21.27	66.05	0.59	21.69	4638	10449	932	0	0	0	0	0	16019	120.48	16.78	9.86	50.24	33.41	46.15	40.97	1.06	20.30	19.94
9/1/2025 12:30:37 PM	9.95	10.82	1.33	0.00	0.00	0.00	0.00	0.00	22.09	66.46	0.63	21.63	5272	10816	597	0	0	0	0	0	16685	121.23	16.45	8.32	52.35	35.19	47.24	41.63	1.06	20.33	20.01
9/1/2025 12:30:40 PM	8.79	10.80	2.36	0.00	0.00	0.00	0.00	0.00	21.95	66.75	0.69	21.65	4657	10803	1062	0	0	0	0	0	16522	121.75	17.49	9.09	52.28	33.23	47.66	43.21	1.07	20.36	20.05
9/1/2025 12:30:43 PM	9.56	11.12	1.90	0.00	0.00	0.00	0.00	0.00	22.57	66.72	0.76	21.61	5066	11116	855	0	0	0	0	0	17036	121.71	17.47	9.61	52.93	35.82	49.16	42.83	1.07	20.38	20.02
9/1/2025 12:30:45 PM	10.77	11.40	1.51	0.00	0.00	0.00	0.00	0.00	23.68	66.53	0.89	21.57	5707	11402	679	0	0	0	0	0	17788	121.36	17.77	9.32	55.91	38.29	49.29	45.06	1.09	20.40	20.04
9/1/2025 12:30:48 PM	10.19	11.60	2.10	0.00	0.00	0.00	0.00	0.00	23.89	66.62	0.95	21.48	5403	11596	947	0	0	0	0	0	17945	121.52	18.73	9.85	55.94	38.47	50.86	45.69	1.09	20.43	20.02
9/1/2025 12:30:51 PM	9.18	11.54	2.89	0.00	0.00	0.00	0.00	0.00	23.60	66.64	0.99	21.46	4863	11537	1301	0	0	0	0	0	17701	121.57	19.52	10.32	54.69	37.31	51.74	45.98	1.10	20.49	20.09
9/1/2025 12:30:54 PM	9.99	11.59	2.17	0.00	0.00	0.00	0.00	0.00	23.75	66.67	1.00	21.45	5293	11591	978	0	0	0	0	0	17862	121.62	18.72	10.55	56.24	38.11	50.17	45.32	1.10	20.49	20.10
9/1/2025 12:30:56 PM	10.56	11.27	1.63	0.00	0.00	0.00	0.00	0.00	23.46	67.02	1.03	21.46	5595	11274	732	0	0	0	0	0	17600	122.25	17.52	9.44	54.54	37.23	49.87	45.34	1.10	20.53	20.07
9/1/2025 12:30:59 PM	9.69	11.72	2.44	0.00	0.00	0.00	0.00	0.00	23.86	66.44	1.12	21.48	5138	11721	1099	0	0	0	0	0	17958	121.19	19.35	9.90	56.58	38.39	50.88	45.32	1.11	20.55	20.13
9/1/2025 12:31:02 PM	10.32	11.69	1.85	0.00	0.00	0.00	0.00	0.00	23.86	66.66	1.18	21.43	5467	11693	833	0	0	0	0	0	17994	121.60	18.15	10.06	55.77	37.76	51.53	45.44	1.12	20.59	20.13
9/1/2025 12:31:04 PM	9.78	11.58	2.28	0.00	0.00	0.00	0.00	0.00	23.63	66.56	1.21	21.41	5181	11578	1026	0	0	0	0	0	17785	121.41	18.80	9.36	55.92	37.37	50.61	45.38	1.12	20.62	20.13
9/1/2025 12:31:07 PM	10.18	11.75	2.07	0.00	0.00	0.00	0.00	0.00	24.00	66.79	1.26	21.36	5395	11750	932	0	0	0	0	0	18076	121.83	18.86	9.72	56.65	38.73	51.10	45.37	1.12	20.65	20.20
9/1/2025 12:31:10 PM	9.44	11.75	2.67	0.00	0.00	0.00	0.00	0.00	23.86	67.34	1.26	21.38	5004	11748	1203	0	0	0	0	0	17955	122.83	19.47	10.64	56.05	37.93	51.69	45.77	1.12	20.67	20.21
9/1/2025 12:31:13 PM	10.09	11.58	2.26	0.00	0.00	0.00	0.00	0.00	23.93	66.58	1.26	21.41	5346	11583	1015	0	0	0	0	0	17944	121.44	18.85	10.66	56.16	38.26	50.60	46.18	1.12	20.70	20.28
9/1/2025 12:31:15 PM	10.97	11.31	1.70	0.00	0.00	0.00	0.00	0.00	23.97	66.57	1.27	21.38	5813	11306	764	0	0	0	0	0	17883	121.43	17.94	9.97	54.90	38.73	50.41	46.77	1.12	20.69	20.23
9/1/2025 12:31:18 PM	10.32	11.70	1.87	0.00	0.00	0.00	0.00	0.00	23.90	66.74	1.31	21.39	5471	11701	843	0	0	0	0	0	18016	121.73	18.23	10.04	56.01	37.86	51.39	45.53	1.13	20.73	20.26
9/1/2025 12:31:21 PM	9.91	11.70	2.20	0.00	0.00	0.00	0.00	0.00	23.82	67.22	1.43	21.38	5253	11703	991	0	0	0	0	0	17947	122.61	18.80	10.42	56.78	37.88	50.42	45.37	1.14	20.76	20.29
9/1/2025 12:31:24 PM	10.02	11.53	2.24	0.00	0.00	0.00	0.00	0.00	23.79	67.15	1.48	21.38	5309	11527	1009	0	0	0	0	0	17845	122.48	18.91	9.76	55.42	38.50	50.88	45.54	1.15	20.81	20.34
9/1/2025 12:31:26 PM	9.52	11.90	2.65	0.00	0.00	0.00	0.00	0.00	24.07	67.12	1.50	21.32	5045	11903	1190	0	0	0	0	0	18139	122.43	19.70	9.65	56.58	38.31	52.47	45.84	1.15	20.82	20.33
9/1/2025 12:31:29 PM	9.96	11.78	2.44	0.00	0.00	0.00	0.00	0.00	24.18	66.48	1.53	21.28	5278	11782	1096	0	0	0	0	0	18155	121.27	19.36	9.77	56.93	38.39	51.58	46.64	1.15	20.85	20.34
9/1/2025 12:31:32 PM	10.27	11.64	2.09	0.00	0.00	0.00	0.00	0.00	24.01	67.14	1.55	21.26	5444	11644	942	0	0	0	0	0	18030	122.47	18.80	9.70	55.23	38.99	52.05	45.70	1.15	20.88	20.39
9/1/2025 12:31:35 PM	10.36	11.82	2.17	0.00	0.00	0.00	0.00	0.00	24.34	66.66	1.59	21.24	5489	11815	976	0	0	0	0	0	18281	121.59	18.90	10.29	56.87	38.51	51.99	47.04	1.16	20.90	20.36
9/1/2025 12:31:37 PM	10.38	11.64	2.22	0.00	0.00	0.00	0.00	0.00	24.23	67.15	1.61	21.23	5500	11635	997	0	0	0	0	0	18133	122.48	19.00	10.79	56.56	39.09	50.90	46.86	1.16	20.91	20.42
9/1/2025 12:31:40 PM	10.03	11.74	2.47	0.00	0.00	0.00	0.00	0.00	24.24	66.67	1.65	21.22	5316	11740	1113	0	0	0	0	0	18169	121.61	19.42	10.51	56.80	38.82	51.45	46.90	1.16	20.92	20.44
9/1/2025 12:31:43 PM	10.35	11.54	2.24	0.00	0.00	0.00	0.00	0.00	24.13	67.01	1.67	21.19	5485	11542	1008	0	0	0	0	0	18035	122.24	19.09	9.99	55.49	39.43	51.41	46.53	1.16	20.96	20.44
