Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/26/2022 11:02:09 AM	10.76	2.12	4.74	0.00	0.00	0.00	0.00	0.61	17.62	100.00	0.03	19.28	5704	2115	2134	0	0	0	0	0	9953	164.85	21.60	5.55	25.80	31.23	25.30	60.64	1.00	17.71	18.76
9/26/2022 11:02:11 AM	11.28	2.33	4.49	0.00	0.00	0.00	0.00	0.64	18.10	100.00	0.14	19.62	5979	2327	2022	0	0	0	0	0	10329	164.25	21.44	7.03	26.90	32.05	26.23	61.55	1.01	17.74	18.74
9/26/2022 11:02:14 AM	12.24	2.20	4.93	0.00	0.00	0.00	0.00	0.52	19.37	100.00	0.21	19.75	6487	2202	2217	0	0	0	0	0	10906	163.34	22.69	6.56	27.42	32.87	27.12	65.57	1.02	17.79	18.75
9/26/2022 11:02:16 AM	11.97	2.15	5.20	0.00	0.00	0.00	0.00	0.53	19.32	100.00	0.32	19.82	6343	2148	2341	0	0	0	0	0	10832	164.18	23.19	5.94	27.01	32.92	27.30	65.90	1.03	17.85	18.74
9/26/2022 11:02:19 AM	12.09	2.17	5.44	0.00	0.00	0.00	0.00	0.60	19.70	100.00	0.46	19.94	6407	2166	2449	0	0	0	0	0	11021	164.72	24.03	6.74	27.81	34.35	27.32	67.99	1.04	17.89	18.75
9/26/2022 11:02:21 AM	12.88	2.11	5.59	0.00	0.00	0.00	0.00	0.55	20.58	100.00	0.63	20.02	6828	2109	2516	0	0	0	0	0	11453	164.12	24.74	6.08	28.35	35.08	28.02	70.71	1.06	17.93	18.76
9/26/2022 11:02:23 AM	12.84	1.95	6.18	0.00	0.00	0.00	0.00	0.66	20.96	100.00	0.76	19.99	6806	1945	2779	0	0	0	0	0	11530	163.96	26.20	6.97	28.03	37.12	28.08	74.06	1.07	17.97	18.76
9/26/2022 11:02:26 AM	13.30	2.16	6.13	0.00	0.00	0.00	0.00	0.53	21.59	100.00	0.85	19.96	7047	2160	2758	0	0	0	0	0	11965	163.35	26.25	6.95	29.87	36.45	28.62	74.27	1.08	18.02	18.81
9/26/2022 11:02:28 AM	12.55	2.21	6.28	0.00	0.00	0.00	0.00	0.63	21.04	100.00	0.92	19.89	6651	2211	2825	0	0	0	0	0	11687	164.48	26.53	5.99	29.18	36.74	29.13	73.39	1.09	18.06	18.77
9/26/2022 11:02:30 AM	13.49	2.10	5.71	0.00	0.00	0.00	0.00	0.68	21.30	100.00	0.99	19.80	7151	2101	2569	0	0	0	0	0	11821	164.39	25.66	7.25	29.23	37.57	28.31	74.29	1.10	18.10	18.79
9/26/2022 11:02:33 AM	12.83	2.19	6.26	0.00	0.00	0.00	0.00	0.56	21.27	100.00	1.11	19.79	6798	2192	2815	0	0	0	0	0	11804	163.46	26.36	7.17	29.61	36.38	28.65	73.61	1.11	18.14	18.81
9/26/2022 11:02:35 AM	13.27	2.03	6.32	0.00	0.00	0.00	0.00	0.53	21.61	100.00	1.18	19.83	7031	2027	2844	0	0	0	0	0	11902	163.43	26.67	5.96	29.40	36.63	28.45	74.97	1.12	18.18	18.84
9/26/2022 11:02:38 AM	12.55	2.12	6.35	0.00	0.00	0.00	0.00	0.73	21.02	100.00	1.22	19.80	6650	2121	2857	0	0	0	0	0	11627	164.34	26.87	6.72	29.35	37.86	28.27	74.49	1.12	18.22	18.80
9/26/2022 11:02:40 AM	12.95	2.15	6.22	0.00	0.00	0.00	0.00	0.70	21.32	100.00	1.30	19.76	6864	2150	2798	0	0	0	0	0	11812	164.54	26.68	7.41	29.93	37.87	28.19	74.93	1.13	18.26	18.79
9/26/2022 11:02:42 AM	13.14	2.03	6.17	0.00	0.00	0.00	0.00	0.58	21.33	100.00	1.38	19.78	6963	2030	2774	0	0	0	0	0	11767	163.53	26.30	6.05	28.70	36.70	28.69	74.29	1.14	18.31	18.86
9/26/2022 11:02:45 AM	13.18	2.18	5.88	0.00	0.00	0.00	0.00	0.67	21.24	100.00	1.47	19.81	6985	2185	2645	0	0	0	0	0	11815	164.18	26.07	6.02	29.73	37.37	28.57	73.97	1.14	18.36	18.82
9/26/2022 11:02:47 AM	12.50	2.30	6.05	0.00	0.00	0.00	0.00	0.68	20.84	100.00	1.55	19.88	6623	2302	2721	0	0	0	0	0	11646	164.14	26.17	6.24	29.76	36.88	28.76	72.64	1.15	18.40	18.85
9/26/2022 11:02:49 AM	12.67	2.13	6.23	0.00	0.00	0.00	0.00	0.65	21.03	100.00	1.64	19.87	6713	2134	2803	0	0	0	0	0	11650	164.66	26.42	7.30	29.85	36.96	27.61	73.65	1.16	18.43	18.84
9/26/2022 11:02:52 AM	10.90	2.21	6.83	0.00	0.00	0.00	0.00	0.65	19.95	100.00	1.79	19.87	5779	2211	3075	0	0	0	0	0	11066	164.88	26.97	6.62	29.36	35.59	27.19	70.71	1.18	18.49	18.87
9/26/2022 11:02:54 AM	12.45	2.21	5.72	0.00	0.00	0.00	0.00	0.71	20.38	100.00	1.90	19.89	6600	2210	2574	0	0	0	0	0	11385	164.79	25.29	6.90	29.02	36.51	27.82	71.29	1.19	18.53	18.89
9/26/2022 11:02:57 AM	11.36	2.07	6.22	0.00	0.00	0.00	0.00	0.71	19.65	100.00	2.01	19.78	6019	2068	2801	0	0	0	0	0	10888	163.96	25.73	6.64	27.97	35.67	26.87	69.91	1.20	18.56	18.86
9/26/2022 11:02:59 AM	11.50	2.25	5.99	0.00	0.00	0.00	0.00	0.82	19.74	100.00	2.12	19.76	6094	2249	2696	0	0	0	0	0	11039	165.23	25.80	6.09	28.96	36.78	27.43	70.31	1.21	18.61	18.89
9/26/2022 11:03:01 AM	12.48	2.20	5.92	0.00	0.00	0.00	0.00	0.68	20.61	100.00	2.25	19.83	6615	2204	2666	0	0	0	0	0	11485	165.19	25.71	6.63	29.08	36.53	28.21	71.98	1.22	18.64	18.89
9/26/2022 11:03:04 AM	12.34	2.01	5.98	0.00	0.00	0.00	0.00	0.67	20.33	100.00	2.37	19.84	6539	2011	2691	0	0	0	0	0	11241	164.52	25.63	6.16	28.34	36.19	27.17	71.63	1.23	18.69	18.95
9/26/2022 11:03:06 AM	12.53	2.14	5.61	0.00	0.00	0.00	0.00	0.69	20.28	100.00	2.46	19.80	6641	2138	2527	0	0	0	0	0	11306	164.97	25.03	5.79	28.49	36.08	27.79	70.81	1.24	18.74	18.91
9/26/2022 11:03:09 AM	12.12	2.32	5.84	0.00	0.00	0.00	0.00	0.76	20.28	100.00	2.56	19.75	6423	2323	2627	0	0	0	0	0	11373	165.09	25.62	6.44	29.28	36.76	28.38	71.11	1.25	18.77	18.93
9/26/2022 11:03:11 AM	12.56	2.19	5.84	0.00	0.00	0.00	0.00	0.71	20.60	100.00	2.65	19.68	6659	2194	2629	0	0	0	0	0	11482	164.95	25.69	6.10	29.19	36.77	28.08	72.10	1.26	18.82	18.95
9/26/2022 11:03:13 AM	12.19	2.04	5.67	0.00	0.00	0.00	0.00	0.65	19.90	100.00	2.76	19.73	6462	2036	2553	0	0	0	0	0	11051	164.80	24.73	6.29	27.71	35.30	27.09	69.70	1.27	18.87	18.98
9/26/2022 11:03:16 AM	11.69	2.22	5.75	0.00	0.00	0.00	0.00	0.75	19.66	100.00	2.85	19.83	6195	2223	2586	0	0	0	0	0	11004	164.74	25.04	6.11	28.26	35.80	27.62	69.21	1.28	18.91	18.97
9/26/2022 11:03:18 AM	11.76	2.19	6.04	0.00	0.00	0.00	0.00	0.69	19.98	100.00	2.95	19.76	6230	2192	2716	0	0	0	0	0	11138	164.52	25.64	6.08	28.73	35.80	27.54	70.24	1.29	18.95	18.97
9/26/2022 11:03:20 AM	12.25	2.06	5.76	0.00	0.00	0.00	0.00	0.70	20.07	100.00	3.05	19.74	6494	2060	2592	0	0	0	0	0	11146	164.63	25.12	6.28	27.97	36.00	27.38	70.63	1.30	19.00	19.03
9/26/2022 11:03:23 AM	11.97	2.22	5.85	0.00	0.00	0.00	0.00	0.75	20.03	100.00	3.17	19.71	6345	2216	2631	0	0	0	0	0	11192	164.82	25.45	6.29	28.60	36.42	27.89	70.60	1.31	19.04	18.98
9/26/2022 11:03:25 AM	11.84	3.40	6.72	0.00	0.00	0.00	0.00	0.74	21.97	100.00	3.30	19.70	6276	3401	3025	0	0	0	0	0	12702	164.55	28.22	8.81	33.92	38.49	34.36	74.34	1.32	19.07	19.03
9/26/2022 11:03:28 AM	17.58	7.42	8.60	1.18	0.00	0.00	0.00	0.60	34.78	100.00	3.43	19.63	9319	7423	3870	35	0	0	0	0	20647	161.82	42.69	16.39	61.40	53.55	62.63	106.45	1.34	19.12	19.00
9/26/2022 11:03:30 AM	38.44	15.87	12.84	9.27	0.00	0.00	0.00	1.45	76.41	100.00	3.58	19.00	20372	15866	5776	278	0	0	0	0	42293	154.83	99.69	42.87	141.23	119.96	151.77	237.46	1.35	19.16	19.07
9/26/2022 11:03:32 AM	32.26	24.78	21.20	24.13	0.00	0.00	0.00	3.03	102.37	97.61	3.70	18.33	17100	24777	9539	724	0	0	0	0	52140	148.14	174.11	75.90	220.20	174.60	252.41	335.56	1.36	19.20	19.06
9/26/2022 11:03:35 AM	28.25	26.45	21.27	13.75	0.00	0.00	0.00	2.10	89.72	98.28	3.87	17.76	14974	26448	9571	413	0	0	0	0	51405	149.16	138.34	60.13	199.05	142.46	215.63	270.39	1.38	19.23	19.07
9/26/2022 11:03:37 AM	22.69	25.74	15.66	3.94	0.00	0.00	0.00	1.17	68.03	96.83	4.03	16.62	12024	25740	7046	118	0	0	0	0	44928	146.96	87.73	42.59	162.42	97.58	162.21	176.91	1.40	19.27	19.10
9/26/2022 11:03:39 AM	23.24	19.82	12.05	0.00	0.00	0.00	0.00	0.04	55.10	86.46	4.17	15.83	12315	19822	5421	0	0	0	0	0	37558	131.20	59.46	27.85	123.66	69.16	117.06	134.32	1.41	19.31	19.06
9/26/2022 11:03:42 AM	22.96	16.47	8.84	0.00	0.00	0.00	0.00	0.07	48.28	81.42	4.31	15.52	12171	16475	3980	0	0	0	0	0	32625	123.56	49.09	22.27	105.52	61.00	99.08	118.40	1.42	19.36	19.11
9/26/2022 11:03:44 AM	22.18	14.06	7.15	0.00	0.00	0.00	0.00	0.47	43.39	81.23	4.35	14.94	11755	14062	3217	0	0	0	0	0	29034	123.27	43.68	20.11	93.64	59.31	85.34	110.82	1.43	19.39	19.16
