Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/18/2025 10:39:41 AM	8.78	2.60	2.32	0.64	0.00	0.00	0.00	0.00	14.34	73.74	0.02	26.21	4654	2595	1043	19	0	0	0	0	8312	134.51	13.93	4.50	22.38	29.58	23.75	42.18	1.00	23.77	24.31
8/18/2025 10:39:44 AM	8.16	3.38	3.19	0.00	0.00	0.00	0.00	0.00	14.73	73.56	0.05	26.16	4323	3381	1437	0	0	0	0	0	9141	134.18	13.78	5.19	24.67	28.17	23.92	42.22	1.01	23.79	24.31
8/18/2025 10:39:47 AM	9.15	2.60	1.77	0.93	0.00	0.00	0.00	0.00	14.44	73.52	0.11	26.15	4847	2599	795	28	0	0	0	0	8269	134.10	13.52	5.48	23.34	28.83	24.10	42.93	1.01	23.84	24.31
8/18/2025 10:39:50 AM	8.95	2.93	2.48	0.35	0.00	0.00	0.00	0.00	14.71	73.15	0.17	26.09	4742	2934	1116	10	0	0	0	0	8802	133.43	13.57	4.79	23.50	29.35	23.89	42.75	1.02	23.90	24.34
8/18/2025 10:39:53 AM	8.69	2.97	2.67	0.23	0.00	0.00	0.00	0.00	14.56	73.55	0.23	26.09	4605	2972	1201	7	0	0	0	0	8785	134.15	13.46	4.88	23.46	28.75	23.48	42.38	1.02	23.94	24.36
8/18/2025 10:39:55 AM	8.73	2.87	2.50	0.38	0.00	0.00	0.00	0.00	14.48	73.34	0.31	26.04	4625	2871	1125	11	0	0	0	0	8633	133.77	13.59	5.03	23.22	29.15	23.52	42.06	1.03	23.99	24.38
8/18/2025 10:39:58 AM	9.45	3.03	2.34	0.37	0.00	0.00	0.00	0.00	15.20	73.39	0.36	26.07	5010	3031	1054	11	0	0	0	0	9106	133.86	13.71	5.10	24.23	30.47	24.46	43.89	1.04	24.01	24.44
8/18/2025 10:40:01 AM	9.20	3.14	2.78	0.08	0.00	0.00	0.00	0.00	15.20	73.05	0.42	26.07	4875	3139	1250	2	0	0	0	0	9266	133.25	13.74	4.72	24.09	30.34	24.11	43.71	1.04	24.06	24.44
8/18/2025 10:40:04 AM	9.11	3.23	3.10	0.00	0.00	0.00	0.00	0.00	15.44	73.14	0.49	25.87	4827	3230	1397	0	0	0	0	0	9453	133.42	14.23	4.80	24.47	30.92	24.33	44.35	1.05	24.12	24.44
8/18/2025 10:40:07 AM	9.33	3.18	3.02	0.00	0.00	0.00	0.00	0.00	15.53	73.11	0.54	25.77	4946	3180	1357	0	0	0	0	0	9484	133.35	14.15	4.87	24.43	31.27	24.18	44.67	1.05	24.15	24.49
8/18/2025 10:40:09 AM	9.85	3.10	2.67	0.10	0.00	0.00	0.00	0.00	15.73	73.13	0.61	25.75	5222	3098	1204	3	0	0	0	0	9527	133.38	13.88	4.58	24.42	31.49	24.56	45.62	1.06	24.15	24.55
8/18/2025 10:40:12 AM	9.54	3.11	3.06	0.00	0.00	0.00	0.00	0.00	15.72	73.16	0.67	25.67	5056	3112	1379	0	0	0	0	0	9548	133.44	14.26	4.77	24.40	31.55	24.27	45.73	1.07	24.20	24.59
8/18/2025 10:40:15 AM	9.77	3.09	2.80	0.13	0.00	0.00	0.00	0.00	15.79	73.09	0.74	25.67	5177	3089	1262	4	0	0	0	0	9531	133.32	14.12	5.32	24.75	31.60	24.31	46.01	1.07	24.25	24.57
8/18/2025 10:40:18 AM	9.72	3.06	2.84	0.18	0.00	0.00	0.00	0.00	15.80	73.04	0.82	25.66	5152	3060	1279	5	0	0	0	0	9497	133.23	14.40	5.01	24.57	31.94	24.62	46.02	1.08	24.29	24.50
8/18/2025 10:40:20 AM	9.96	2.91	2.81	0.27	0.00	0.00	0.00	0.00	15.95	72.95	0.88	25.80	5280	2912	1265	8	0	0	0	0	9465	133.05	14.66	4.93	24.34	32.62	24.67	46.92	1.09	24.33	24.59
8/18/2025 10:40:23 AM	9.84	3.04	2.98	0.09	0.00	0.00	0.00	0.00	15.95	73.10	0.88	25.80	5216	3039	1341	3	0	0	0	0	9599	133.34	14.57	4.82	24.40	32.64	24.54	46.41	1.09	24.36	24.62
