Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/16/2021 10:04:22 AM	14.60	0.02	5.28	0.00	0.00	0.00	0.00	0.03	19.89	100.00	0.06	26.17	7737	15	2376	0	0	0	0	0	10129	176.61	21.88	4.14	19.11	30.10	20.72	70.00	1.01	25.95	25.70
8/16/2021 10:04:24 AM	16.11	0.00	4.65	0.00	0.00	0.00	0.00	0.00	20.76	100.00	0.19	26.18	8538	0	2091	0	0	0	0	0	10630	177.62	21.00	4.12	19.77	29.98	18.94	72.78	1.02	26.00	25.72
8/16/2021 10:04:27 AM	14.59	0.19	5.39	0.10	0.00	0.00	0.00	0.00	20.27	100.00	0.32	26.17	7735	186	2424	3	0	0	0	0	10348	176.88	22.42	4.36	19.69	29.90	22.54	70.86	1.03	26.04	25.73
8/16/2021 10:04:29 AM	14.85	0.03	5.00	0.00	0.00	0.00	0.00	0.00	19.88	100.00	0.43	26.16	7872	27	2249	0	0	0	0	0	10148	177.28	21.33	3.55	19.63	29.28	20.23	69.49	1.04	26.09	25.77
8/16/2021 10:04:32 AM	14.30	0.00	5.03	0.00	0.00	0.00	0.00	0.15	19.32	100.00	0.53	26.15	7579	0	2261	0	0	0	0	0	9840	176.87	21.21	4.62	17.88	30.21	19.78	69.26	1.05	26.13	25.75
8/16/2021 10:04:34 AM	14.96	0.00	5.06	0.00	0.00	0.00	0.00	0.00	20.01	100.00	0.65	26.15	7927	0	2275	0	0	0	0	0	10202	177.06	21.23	4.88	18.35	29.42	20.91	70.26	1.06	26.16	25.79
8/16/2021 10:04:36 AM	15.17	0.00	5.60	0.00	0.00	0.00	0.00	0.04	20.77	100.00	0.73	26.13	8040	0	2522	0	0	0	0	0	10562	178.16	22.93	4.92	19.78	31.49	21.19	73.44	1.07	26.21	25.80
8/16/2021 10:04:39 AM	15.12	0.00	5.37	0.00	0.00	0.00	0.00	0.02	20.49	100.00	0.84	26.13	8014	0	2415	0	0	0	0	0	10429	176.67	22.27	5.54	20.21	30.84	20.21	71.97	1.08	26.26	25.83
8/16/2021 10:04:41 AM	15.25	0.00	5.08	0.00	0.00	0.00	0.00	0.03	20.32	100.00	0.95	26.13	8080	0	2285	0	0	0	0	0	10365	178.00	21.67	4.00	18.68	30.48	20.95	71.48	1.09	26.29	25.84
8/16/2021 10:04:43 AM	15.28	0.00	4.92	0.10	0.00	0.00	0.00	0.00	20.31	100.00	1.06	26.15	8101	0	2216	3	0	0	0	0	10319	176.91	21.49	4.76	19.05	29.81	21.56	71.07	1.10	26.33	25.84
8/16/2021 10:04:46 AM	15.82	0.03	5.15	0.00	0.00	0.00	0.00	0.00	21.01	100.00	1.16	26.14	8386	31	2319	0	0	0	0	0	10735	177.13	22.09	5.16	19.94	31.04	21.69	73.25	1.11	26.37	25.84
8/16/2021 10:04:48 AM	15.45	0.32	6.10	0.00	0.00	0.00	0.00	0.00	21.87	100.00	1.24	26.10	8191	321	2744	0	0	0	0	0	11256	175.14	24.34	5.57	22.42	31.63	23.24	76.64	1.12	26.40	25.84
8/16/2021 10:04:51 AM	15.66	0.42	5.59	0.00	0.00	0.00	0.00	0.00	21.67	100.00	1.34	26.07	8298	419	2517	0	0	0	0	0	11234	175.84	23.39	5.04	21.87	31.65	23.94	74.88	1.13	26.45	25.88
8/16/2021 10:04:53 AM	15.92	0.51	6.40	0.00	0.00	0.00	0.00	0.00	22.83	100.00	1.46	26.03	8437	509	2880	0	0	0	0	0	11826	175.56	25.57	6.22	23.67	33.86	24.85	79.14	1.14	26.47	25.88
8/16/2021 10:04:55 AM	16.54	1.20	6.79	0.00	0.00	0.00	0.00	0.00	24.53	100.00	1.58	25.90	8768	1203	3054	0	0	0	0	0	13025	172.75	27.34	6.74	27.53	35.10	29.11	83.45	1.15	26.51	25.89
8/16/2021 10:04:58 AM	16.44	1.63	6.84	0.00	0.00	0.00	0.00	0.00	24.92	100.00	1.71	25.72	8716	1634	3077	0	0	0	0	0	13426	171.37	27.86	6.98	29.38	36.03	30.87	83.21	1.17	26.54	25.93
8/16/2021 10:05:00 AM	16.64	2.50	5.82	0.00	0.00	0.00	0.00	0.00	24.95	100.00	1.86	25.53	8819	2496	2618	0	0	0	0	0	13933	169.89	26.34	7.09	33.05	35.35	32.88	79.56	1.18	26.57	25.95
8/16/2021 10:05:02 AM	15.79	4.01	4.46	0.00	0.00	0.00	0.00	0.25	24.25	100.00	2.04	25.22	8367	4006	2006	0	0	0	0	0	14380	170.36	24.48	7.84	37.67	35.67	37.40	73.31	1.20	26.61	25.94
8/16/2021 10:05:05 AM	15.30	4.38	4.37	0.00	0.00	0.00	0.00	0.24	24.04	100.00	2.06	24.91	8110	4378	1965	0	0	0	0	0	14452	170.19	24.29	7.82	39.23	34.96	38.06	71.35	1.20	26.65	25.94
8/16/2021 10:05:07 AM	15.60	4.44	4.44	0.00	0.00	0.00	0.00	0.30	24.48	100.00	2.08	24.85	8271	4439	1998	0	0	0	0	0	14707	170.48	24.88	8.29	40.22	36.26	38.27	73.20	1.20	26.68	25.94
8/16/2021 10:05:10 AM	15.98	4.20	4.80	0.00	0.00	0.00	0.00	0.27	24.99	100.00	2.18	24.71	8471	4203	2160	0	0	0	0	0	14834	169.97	25.65	8.10	39.17	36.91	38.68	75.68	1.21	26.71	25.97
