Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
3/22/2021 11:17:23 AM	5.71	0.00	2.51	0.10	0.00	0.00	0.00	0.23	8.33	100.00	-0.00	10.63	3025	0	1132	3	0	0	0	0	4160	180.91	10.53	3.63	8.31	14.83	10.69	31.53	1.00	19.15	19.12
3/22/2021 11:17:25 AM	5.53	0.00	2.76	0.00	0.00	0.00	0.00	0.30	8.29	100.00	0.01	10.57	2931	0	1243	0	0	0	0	0	4173	181.36	11.03	1.91	8.35	15.43	10.19	32.27	1.00	19.20	19.16
3/22/2021 11:17:28 AM	6.10	0.00	2.58	0.00	0.00	0.00	0.00	0.18	8.67	100.00	0.01	10.50	3231	0	1160	0	0	0	0	0	4391	181.75	10.64	2.07	8.79	14.80	10.63	32.14	1.00	19.23	19.20
3/22/2021 11:17:30 AM	5.99	0.08	2.79	0.01	0.00	0.00	0.00	0.24	8.87	100.00	0.02	10.81	3175	80	1257	0	0	0	0	0	4511	180.36	11.35	2.40	9.44	15.79	11.43	33.13	1.00	19.25	19.13
3/22/2021 11:17:32 AM	5.44	0.00	2.53	0.26	0.00	0.00	0.00	0.38	8.23	100.00	0.02	11.14	2885	0	1137	8	0	0	0	0	4030	180.99	11.28	3.81	8.53	16.29	11.19	32.62	1.00	19.29	19.21
3/22/2021 11:17:35 AM	6.20	0.00	2.30	0.25	0.00	0.00	0.00	0.19	8.75	100.00	0.01	11.37	3287	0	1033	7	0	0	0	0	4328	181.12	10.79	3.05	9.36	15.07	11.41	32.29	1.00	19.33	19.23
3/22/2021 11:17:37 AM	6.03	0.00	1.93	0.19	0.00	0.00	0.00	0.26	8.15	100.00	0.07	11.62	3195	0	868	6	0	0	0	0	4069	179.97	9.81	2.67	8.70	14.77	10.76	30.40	1.01	19.36	19.25
3/22/2021 11:17:40 AM	5.86	0.00	2.16	0.23	0.00	0.00	0.00	0.24	8.25	100.00	0.12	11.35	3106	0	972	7	0	0	0	0	4085	179.76	10.26	3.20	8.56	14.75	11.03	30.99	1.01	19.39	19.26
3/22/2021 11:17:42 AM	6.67	0.00	1.90	0.04	0.00	0.00	0.00	0.25	8.61	100.00	0.18	11.27	3535	0	855	1	0	0	0	0	4392	181.69	9.65	2.34	8.87	15.30	10.73	31.58	1.02	19.42	19.25
3/22/2021 11:17:44 AM	6.46	0.00	2.30	0.02	0.00	0.00	0.00	0.21	8.78	100.00	0.22	11.37	3426	0	1034	1	0	0	0	0	4460	180.02	10.24	2.56	8.59	15.15	11.08	32.34	1.02	19.44	19.26
3/22/2021 11:17:47 AM	6.46	0.08	2.32	0.00	0.00	0.00	0.00	0.22	8.86	100.00	0.26	11.27	3423	83	1046	0	0	0	0	0	4551	180.73	10.42	2.51	9.55	15.41	11.04	32.36	1.03	19.47	19.26
3/22/2021 11:17:49 AM	6.05	0.00	2.59	0.00	0.00	0.00	0.00	0.27	8.64	100.00	0.34	11.14	3206	0	1165	0	0	0	0	0	4370	180.88	10.83	1.46	8.21	15.48	10.45	33.11	1.03	19.49	19.32
3/22/2021 11:17:51 AM	6.07	0.00	2.44	0.04	0.00	0.00	0.00	0.23	8.55	100.00	0.34	11.16	3219	0	1099	1	0	0	0	0	4320	180.91	10.43	2.65	8.18	15.08	11.10	32.04	1.03	19.51	19.32
3/22/2021 11:17:54 AM	6.26	0.00	2.68	0.00	0.00	0.00	0.00	0.11	8.94	100.00	0.36	11.51	3315	0	1208	0	0	0	0	0	4524	180.55	10.71	2.31	8.52	14.38	11.07	32.61	1.03	19.54	19.31
3/22/2021 11:17:56 AM	6.54	0.00	2.50	0.03	0.00	0.00	0.00	0.30	9.07	100.00	0.42	11.93	3468	0	1125	1	0	0	0	0	4594	180.44	11.12	2.16	9.20	16.60	11.50	34.14	1.04	19.55	19.32
3/22/2021 11:17:59 AM	6.15	0.09	2.71	0.00	0.00	0.00	0.00	0.31	8.94	100.00	0.46	11.60	3258	89	1218	0	0	0	0	0	4565	181.87	11.37	2.94	9.81	16.58	11.16	33.79	1.04	19.56	19.35
3/22/2021 11:18:01 AM	6.75	0.00	2.26	0.00	0.00	0.00	0.00	0.27	9.01	100.00	0.51	10.84	3579	0	1016	0	0	0	0	0	4595	180.33	10.27	3.39	8.58	15.92	10.36	33.85	1.05	19.60	19.37
3/22/2021 11:18:03 AM	7.25	0.00	2.73	0.00	0.00	0.00	0.00	0.11	9.98	100.00	0.55	10.80	3843	0	1227	0	0	0	0	0	5070	179.48	11.36	1.65	8.87	15.55	11.07	36.57	1.05	19.60	19.38
3/22/2021 11:18:06 AM	6.41	0.00	3.31	0.00	0.00	0.00	0.00	0.26	9.72	100.00	0.59	11.10	3399	0	1490	0	0	0	0	0	4889	179.75	12.77	3.27	10.37	17.39	11.30	36.94	1.06	19.61	19.33
3/22/2021 11:18:08 AM	6.88	0.00	2.77	0.00	0.00	0.00	0.00	0.29	9.65	100.00	0.62	11.35	3648	0	1245	0	0	0	0	0	4893	180.24	11.63	3.27	8.70	17.23	11.74	36.67	1.06	19.63	19.40
3/22/2021 11:18:10 AM	7.51	0.00	2.48	0.09	0.00	0.00	0.00	0.27	10.08	100.00	0.63	11.64	3983	0	1114	3	0	0	0	0	5100	180.71	11.69	3.51	10.50	17.75	11.91	37.22	1.06	19.62	19.32
3/22/2021 11:18:13 AM	6.58	0.00	3.08	0.00	0.00	0.00	0.00	0.33	9.66	100.00	0.66	12.02	3488	0	1385	0	0	0	0	0	4873	180.27	12.38	1.92	8.47	17.59	11.98	37.52	1.06	19.64	19.38
3/22/2021 11:18:15 AM	8.03	0.00	2.56	0.00	0.00	0.00	0.00	0.18	10.60	100.00	0.69	12.26	4257	0	1154	0	0	0	0	0	5411	181.00	11.54	2.83	9.31	17.23	12.11	38.72	1.07	19.66	19.37
3/22/2021 11:18:18 AM	7.13	0.00	3.38	0.00	0.00	0.00	0.00	0.18	10.51	100.00	0.72	12.35	3777	0	1522	0	0	0	0	0	5299	180.89	13.13	2.12	9.89	17.48	12.61	39.11	1.07	19.66	19.38
3/22/2021 11:18:20 AM	6.38	0.00	3.93	0.00	0.00	0.00	0.00	0.27	10.32	100.00	0.74	12.33	3383	0	1770	0	0	0	0	0	5153	180.00	13.93	3.65	8.69	18.00	12.14	40.45	1.07	19.66	19.36
3/22/2021 11:18:22 AM	6.89	0.00	3.85	0.00	0.00	0.00	0.00	0.24	10.74	100.00	0.76	12.32	3653	0	1730	0	0	0	0	0	5383	180.10	14.20	2.50	10.04	18.47	12.34	41.20	1.07	19.67	19.40
3/22/2021 11:18:25 AM	7.07	0.00	3.88	0.00	0.00	0.00	0.00	0.28	10.95	100.00	0.80	12.39	3746	0	1745	0	0	0	0	0	5492	181.84	14.37	3.94	10.35	19.22	12.18	42.26	1.08	19.68	19.36
3/22/2021 11:18:27 AM	8.06	0.00	3.61	0.00	0.00	0.00	0.00	0.08	11.67	100.00	0.80	12.36	4274	0	1622	0	0	0	0	0	5897	181.28	13.90	2.95	11.01	18.14	12.92	42.48	1.08	19.69	19.38
3/22/2021 11:18:29 AM	6.96	0.00	3.50	0.00	0.00	0.00	0.00	0.29	10.46	100.00	0.81	12.22	3688	0	1574	0	0	0	0	0	5262	180.76	13.61	2.73	10.39	18.66	12.20	39.96	1.08	19.69	19.41
3/22/2021 11:18:32 AM	7.23	0.00	3.65	0.00	0.00	0.00	0.00	0.24	10.88	100.00	0.86	12.14	3834	0	1641	0	0	0	0	0	5475	181.66	13.64	3.75	9.08	18.34	11.99	41.91	1.08	19.69	19.42
3/22/2021 11:18:34 AM	7.32	0.00	3.68	0.00	0.00	0.00	0.00	0.22	11.00	100.00	0.86	12.13	3878	0	1657	0	0	0	0	0	5536	180.64	13.82	3.91	9.95	18.47	12.05	41.85	1.08	19.70	19.37
3/22/2021 11:18:37 AM	8.04	0.02	3.80	0.00	0.00	0.00	0.00	0.12	11.86	100.00	0.89	11.82	4261	18	1710	0	0	0	0	0	5989	181.25	14.60	3.15	12.12	19.12	13.58	43.11	1.09	19.71	19.41
3/22/2021 11:18:39 AM	8.38	0.00	3.44	0.00	0.00	0.00	0.00	0.24	11.82	100.00	0.91	11.28	4439	0	1549	0	0	0	0	0	5989	180.28	14.13	3.10	11.40	19.97	12.94	44.03	1.09	19.70	19.37
3/22/2021 11:18:41 AM	7.85	0.00	4.11	0.00	0.00	0.00	0.00	0.22	11.95	100.00	0.93	11.08	4158	0	1849	0	0	0	0	0	6007	179.15	15.27	3.22	11.10	19.93	12.88	45.38	1.09	19.69	19.36
3/22/2021 11:18:44 AM	7.42	0.00	4.54	0.00	0.00	0.00	0.00	0.19	11.97	100.00	0.94	11.25	3934	0	2045	0	0	0	0	0	5978	179.93	16.04	3.82	11.84	20.00	13.04	45.43	1.09	19.69	19.40
3/22/2021 11:18:46 AM	7.51	0.00	4.17	0.00	0.00	0.00	0.00	0.19	11.68	100.00	0.97	11.59	3979	0	1878	0	0	0	0	0	5857	180.67	15.26	3.41	11.48	19.62	13.52	43.81	1.10	19.69	19.42
