Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/15/2025 11:55:37 AM	12.48	10.08	3.89	0.13	0.00	0.00	0.00	0.00	26.58	63.75	0.19	22.08	6613	10075	1752	4	0	0	0	0	18444	116.29	22.38	10.33	53.60	44.70	51.25	62.40	1.02	23.25	23.17
9/15/2025 11:55:40 AM	12.80	9.28	3.12	0.58	0.00	0.00	0.00	0.00	25.78	64.71	0.24	22.06	6786	9284	1403	17	0	0	0	0	17489	118.03	21.58	10.47	51.49	43.69	49.51	62.06	1.02	23.29	23.19
9/15/2025 11:55:43 AM	12.36	9.69	4.03	0.14	0.00	0.00	0.00	0.00	26.22	64.20	0.22	21.87	6552	9688	1815	4	0	0	0	0	18059	117.11	22.33	10.53	52.42	44.41	49.79	62.56	1.02	23.31	23.22
9/15/2025 11:55:45 AM	12.54	10.66	4.05	0.19	0.00	0.00	0.00	0.00	27.45	63.89	0.26	21.87	6649	10660	1823	6	0	0	0	0	19138	116.54	23.22	10.57	56.10	45.28	53.79	64.06	1.03	23.34	23.20
9/15/2025 11:55:48 AM	11.84	10.51	4.44	0.36	0.00	0.00	0.00	0.00	27.15	64.12	0.36	21.85	6275	10514	1996	11	0	0	0	0	18795	116.96	23.93	11.43	56.04	44.58	53.32	64.07	1.03	23.38	23.22
9/15/2025 11:55:51 AM	13.12	10.35	3.15	0.65	0.00	0.00	0.00	0.00	27.27	64.06	0.40	21.70	6955	10351	1418	19	0	0	0	0	18744	116.85	22.68	11.08	55.83	45.13	53.76	64.11	1.04	23.43	23.30
9/15/2025 11:55:54 AM	12.79	10.86	4.26	0.00	0.00	0.00	0.00	0.00	27.91	63.75	0.46	21.73	6777	10859	1918	0	0	0	0	0	19554	116.29	23.26	10.92	57.02	45.68	53.96	65.31	1.05	23.46	23.33
9/15/2025 11:55:56 AM	13.53	10.75	4.14	0.67	0.00	0.00	0.00	0.00	29.09	63.92	0.57	21.83	7172	10745	1865	20	0	0	0	0	19802	116.60	25.32	12.06	58.71	48.81	56.32	69.73	1.06	23.49	23.30
9/15/2025 11:55:59 AM	14.33	10.17	5.57	2.10	0.00	0.00	0.00	0.00	32.17	64.15	0.63	21.57	7595	10168	2507	63	0	0	0	0	20333	117.02	32.82	13.49	61.58	57.67	62.04	83.15	1.06	23.47	23.25
9/15/2025 11:56:02 AM	14.85	9.67	4.89	3.31	0.00	0.00	0.00	0.00	32.72	63.90	0.72	21.51	7871	9666	2202	99	0	0	0	0	19838	116.57	34.92	15.08	62.41	60.13	64.20	86.38	1.07	23.53	23.30
9/15/2025 11:56:04 AM	14.92	10.17	6.23	5.41	0.00	0.00	0.00	0.00	36.73	63.63	0.77	21.52	7907	10167	2803	162	0	0	0	0	21040	116.08	44.12	19.40	70.84	68.23	74.48	100.84	1.08	23.55	23.38
9/15/2025 11:56:07 AM	17.21	9.72	6.24	12.79	0.00	0.00	0.00	0.00	45.96	62.75	0.80	21.50	9120	9716	2810	384	0	0	0	0	22030	114.46	66.69	29.61	88.42	90.53	101.34	137.23	1.08	23.58	23.48
9/15/2025 11:56:10 AM	16.59	10.71	7.66	11.87	0.00	0.00	0.00	0.00	46.83	62.45	0.80	21.45	8792	10707	3448	356	0	0	0	0	23303	113.91	67.37	29.74	90.78	91.26	102.11	137.56	1.08	23.58	23.32
9/15/2025 11:56:13 AM	17.14	10.15	7.21	12.71	0.00	0.00	0.00	0.00	47.22	62.77	0.86	21.38	9086	10149	3246	381	0	0	0	0	22862	114.50	68.65	30.68	90.98	92.46	103.10	141.06	1.08	23.60	23.32
9/15/2025 11:56:15 AM	17.47	9.29	6.27	15.96	0.00	0.00	0.00	0.00	48.98	62.17	0.91	21.34	9260	9286	2821	479	0	0	0	0	21845	113.42	75.76	34.19	94.74	98.00	111.27	150.67	1.09	23.64	23.41
9/15/2025 11:56:18 AM	17.84	10.16	7.30	14.91	0.00	0.00	0.00	0.00	50.21	62.26	0.96	21.23	9454	10165	3284	447	0	0	0	0	23350	113.58	75.72	33.64	96.73	99.64	111.83	152.19	1.09	23.66	23.46
9/15/2025 11:56:21 AM	15.75	8.72	6.73	14.24	0.00	0.00	0.00	0.00	45.44	62.06	1.03	20.91	8348	8719	3027	427	0	0	0	0	20521	113.21	70.52	30.89	87.37	91.06	102.55	139.64	1.10	23.71	23.49
9/15/2025 11:56:24 AM	15.42	8.93	6.59	14.16	0.00	0.00	0.00	0.00	45.11	62.45	1.09	20.70	8175	8930	2964	425	0	0	0	0	20494	113.91	69.93	30.85	87.59	89.80	102.57	137.86	1.11	23.70	23.48
9/15/2025 11:56:27 AM	15.40	8.39	6.30	15.08	0.00	0.00	0.00	0.00	45.17	62.20	1.12	20.68	8161	8392	2835	452	0	0	0	0	19840	113.46	71.58	31.82	87.59	90.64	103.66	140.14	1.11	23.73	23.46
9/15/2025 11:56:29 AM	15.30	7.71	6.08	18.06	0.00	0.00	0.00	0.00	47.15	61.81	1.15	20.67	8111	7711	2736	542	0	0	0	0	19099	112.74	79.20	34.01	91.52	95.47	112.53	150.98	1.11	23.74	23.49
9/15/2025 11:56:32 AM	15.51	8.80	7.11	16.89	0.00	0.00	0.00	0.00	48.30	61.92	1.18	20.74	8219	8799	3198	507	0	0	0	0	20723	112.96	78.62	34.92	94.51	96.07	112.37	151.92	1.12	23.76	23.49
9/15/2025 11:56:35 AM	16.59	8.44	7.18	24.07	0.00	0.00	0.00	0.00	56.29	60.54	1.24	20.85	8795	8441	3232	722	0	0	0	0	21191	110.43	99.82	44.33	111.23	113.80	138.15	184.91	1.12	23.77	23.52
9/15/2025 11:56:38 AM	17.88	10.30	8.33	32.68	0.00	0.00	0.00	0.00	69.19	59.29	1.36	20.44	9475	10304	3748	980	0	0	0	0	24508	108.16	129.55	58.06	140.14	141.77	177.54	227.63	1.13	23.79	23.51
9/15/2025 11:56:40 AM	16.27	10.10	8.46	29.61	0.00	0.00	0.00	0.00	64.44	58.97	1.36	20.21	8621	10102	3808	888	0	0	0	0	23419	107.58	120.25	53.57	130.53	132.81	164.67	209.46	1.13	23.80	23.52
9/15/2025 11:56:43 AM	17.21	11.09	9.16	28.67	0.00	0.00	0.00	0.00	66.13	58.97	1.39	20.27	9121	11089	4122	860	0	0	0	0	25192	107.56	119.81	53.64	133.87	133.82	165.83	213.06	1.14	23.83	23.49
9/15/2025 11:56:46 AM	15.39	8.09	7.63	21.51	0.00	0.00	0.00	0.00	52.62	59.15	1.44	20.31	8158	8092	3435	645	0	0	0	0	20330	107.90	93.28	39.92	102.21	109.47	127.68	170.02	1.14	23.82	23.54
9/15/2025 11:56:48 AM	15.81	8.51	6.64	15.10	0.00	0.00	0.00	0.00	46.07	58.71	1.45	20.36	8382	8511	2988	453	0	0	0	0	20334	107.10	73.13	32.35	88.32	94.56	104.73	141.63	1.14	23.85	23.57
9/15/2025 11:56:51 AM	15.69	8.56	7.10	16.62	0.00	0.00	0.00	0.00	47.98	58.21	1.48	20.17	8316	8561	3197	499	0	0	0	0	20572	106.18	78.35	34.31	92.50	98.13	110.88	149.66	1.15	23.84	23.57
9/15/2025 11:56:54 AM	15.97	8.40	6.74	16.60	0.00	0.00	0.00	0.00	47.71	58.38	1.51	20.39	8466	8402	3033	498	0	0	0	0	20398	106.49	77.60	34.56	91.85	98.04	109.86	148.77	1.15	23.84	23.65
9/15/2025 11:56:57 AM	15.91	9.20	7.33	16.05	0.00	0.00	0.00	0.00	48.49	58.14	1.54	20.56	8434	9197	3301	481	0	0	0	0	21413	106.06	77.66	35.55	94.35	98.55	110.53	149.15	1.15	23.87	23.64
9/15/2025 11:56:59 AM	15.33	8.55	7.42	15.09	0.00	0.00	0.00	0.00	46.40	58.02	1.57	20.68	8125	8553	3339	453	0	0	0	0	20469	105.84	74.52	32.55	88.81	95.24	105.24	143.24	1.15	23.89	23.64
9/15/2025 11:57:02 AM	13.94	7.31	6.81	13.13	0.00	0.00	0.00	0.00	41.19	57.06	1.59	20.68	7389	7307	3065	394	0	0	0	0	18155	104.08	66.09	28.52	77.69	85.84	92.37	127.51	1.16	23.93	23.67
9/15/2025 11:57:05 AM	14.11	8.87	6.90	10.62	0.00	0.00	0.00	0.00	40.50	57.61	1.63	20.64	7478	8870	3103	319	0	0	0	0	19770	105.08	59.95	27.24	78.13	81.61	88.19	119.16	1.16	23.89	23.65
9/15/2025 11:57:08 AM	14.56	8.32	6.74	13.07	0.00	0.00	0.00	0.00	42.69	57.42	1.65	20.74	7718	8316	3031	392	0	0	0	0	19457	104.74	66.65	30.36	82.12	87.57	95.29	129.45	1.16	23.94	23.64
9/15/2025 11:57:10 AM	16.51	9.38	6.64	13.80	0.00	0.00	0.00	0.00	46.32	57.64	1.67	20.73	8748	9377	2987	414	0	0	0	0	21526	105.14	70.32	32.94	89.42	94.49	102.56	138.56	1.16	23.94	23.69
9/15/2025 11:57:13 AM	14.97	8.42	6.52	12.72	0.00	0.00	0.00	0.00	42.62	57.01	1.70	20.56	7932	8415	2932	382	0	0	0	0	19661	104.00	65.47	28.95	81.50	87.07	95.00	128.67	1.17	23.95	23.64
9/15/2025 11:57:16 AM	14.67	7.55	6.05	12.52	0.00	0.00	0.00	0.00	40.79	57.06	1.72	20.49	7776	7553	2723	376	0	0	0	0	18427	104.08	63.08	27.65	77.19	83.82	90.80	124.95	1.17	23.95	23.67
9/15/2025 11:57:19 AM	14.34	8.64	7.39	11.56	0.00	0.00	0.00	0.00	41.93	56.93	1.76	20.24	7599	8641	3325	347	0	0	0	0	19911	103.85	63.53	28.51	80.34	84.54	91.48	126.08	1.17	23.96	23.67
9/15/2025 11:57:21 AM	13.26	6.43	5.48	12.07	0.00	0.00	0.00	0.00	37.24	56.97	1.79	19.98	7029	6427	2467	362	0	0	0	0	16285	103.93	59.37	24.72	69.63	78.33	84.40	115.12	1.18	23.95	23.70
9/15/2025 11:57:24 AM	12.25	5.93	5.62	10.38	0.00	0.00	0.00	0.00	34.18	57.28	1.82	19.83	6491	5931	2529	311	0	0	0	0	15262	104.49	53.93	21.96	63.03	72.42	75.99	105.21	1.18	23.95	23.67
9/15/2025 11:57:26 AM	13.19	8.61	7.05	8.59	0.00	0.00	0.00	0.00	37.44	58.28	1.88	19.97	6988	8611	3172	258	0	0	0	0	19029	106.32	53.93	24.29	71.55	76.04	79.42	107.88	1.18	23.97	23.69
9/15/2025 11:57:29 AM	10.25	6.22	4.87	3.94	0.00	0.00	0.00	0.16	25.28	62.49	1.93	19.34	5433	6224	2191	118	0	0	0	0	13966	113.99	33.00	14.32	47.03	54.07	50.73	70.99	1.19	24.01	23.75
9/15/2025 11:57:32 AM	8.78	5.21	3.55	2.71	0.00	0.00	0.00	0.32	20.26	64.34	1.94	18.77	4656	5212	1599	81	0	0	0	0	11548	117.37	25.40	11.10	38.06	45.75	40.65	57.07	1.19	23.96	23.70
9/15/2025 11:57:35 AM	9.21	5.02	3.47	2.84	0.00	0.00	0.00	0.32	20.53	64.51	1.94	18.88	4880	5017	1561	85	0	0	0	0	11542	117.68	25.70	10.89	37.83	46.60	40.86	58.53	1.19	23.99	23.75
9/15/2025 11:57:38 AM	9.50	5.51	3.91	2.44	0.00	0.00	0.00	0.27	21.36	64.59	1.95	19.13	5036	5513	1758	73	0	0	0	0	12380	117.81	25.88	11.11	39.44	47.21	41.62	59.55	1.19	23.99	23.78
9/15/2025 11:57:40 AM	9.37	5.40	4.01	2.53	0.00	0.00	0.00	0.30	21.30	64.24	1.96	19.40	4964	5402	1803	76	0	0	0	0	12245	117.18	26.26	10.99	39.16	47.63	41.66	59.99	1.19	23.99	23.80
9/15/2025 11:57:43 AM	9.53	5.77	4.40	2.41	0.00	0.00	0.00	0.27	22.11	64.52	1.96	19.46	5053	5766	1980	72	0	0	0	0	12871	117.69	27.03	11.42	40.77	48.66	42.86	61.58	1.19	24.00	23.83
9/15/2025 11:57:46 AM	10.58	5.03	3.31	3.36	0.00	0.00	0.00	0.24	22.28	64.20	2.00	19.46	5605	5033	1491	101	0	0	0	0	12230	117.11	27.52	11.91	40.14	49.68	43.61	63.89	1.20	23.98	23.78
