Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/29/2022 1:28:18 PM	1.66	1.21	2.22	0.00	0.00	0.00	0.00	0.18	5.09	100.00	0.13	21.47	879	1211	1001	0	0	0	0	0	3091	170.61	8.19	2.41	10.57	8.84	11.55	16.55	1.01	17.92	18.07
9/29/2022 1:28:20 PM	0.55	1.26	2.97	0.00	0.00	0.00	0.00	0.21	4.78	100.00	0.29	21.52	289	1262	1337	0	0	0	0	0	2888	170.93	9.36	3.40	10.62	8.89	11.53	16.54	1.03	17.98	18.07
9/29/2022 1:28:23 PM	0.54	1.34	2.90	0.00	0.00	0.00	0.00	0.15	4.77	100.00	0.52	21.52	285	1336	1304	0	0	0	0	0	2926	170.83	9.16	3.03	11.10	8.25	11.52	15.77	1.05	18.03	18.09
9/29/2022 1:28:25 PM	2.17	1.27	1.92	0.00	0.00	0.00	0.00	0.16	5.36	100.00	0.57	21.49	1151	1272	863	0	0	0	0	0	3286	170.32	7.82	1.98	11.18	8.89	11.73	16.71	1.06	18.09	18.14
9/29/2022 1:28:27 PM	0.63	1.35	2.73	0.00	0.00	0.00	0.00	0.14	4.71	100.00	0.62	21.51	332	1350	1230	0	0	0	0	0	2912	170.43	8.82	2.29	10.57	7.98	12.11	15.25	1.06	18.14	18.15
9/29/2022 1:28:30 PM	0.99	1.30	2.25	0.00	0.00	0.00	0.00	0.24	4.54	100.00	0.74	21.49	522	1296	1014	0	0	0	0	0	2833	171.25	8.08	2.81	10.67	8.67	11.11	15.07	1.07	18.21	18.17
9/29/2022 1:28:32 PM	1.32	1.42	2.08	0.00	0.00	0.00	0.00	0.27	4.82	100.00	0.91	21.48	701	1416	938	0	0	0	0	0	3056	171.09	8.03	3.06	11.25	9.27	11.81	15.70	1.09	18.26	18.16
9/29/2022 1:28:35 PM	0.94	1.36	2.30	0.00	0.00	0.00	0.00	0.27	4.59	100.00	1.12	21.53	497	1356	1035	0	0	0	0	0	2888	171.49	8.30	2.93	11.06	9.05	11.28	15.39	1.11	18.29	18.16
9/29/2022 1:28:37 PM	1.57	1.49	2.22	0.00	0.00	0.00	0.00	0.20	5.28	100.00	1.26	21.57	833	1489	998	0	0	0	0	0	3319	171.02	8.44	2.84	12.30	9.16	12.04	16.52	1.12	18.35	18.20
9/29/2022 1:28:39 PM	1.04	1.37	2.37	0.00	0.00	0.00	0.00	0.25	4.77	100.00	1.38	21.60	550	1366	1065	0	0	0	0	0	2982	171.45	8.47	2.80	11.17	9.06	11.57	15.81	1.14	18.41	18.22
9/29/2022 1:28:42 PM	1.38	1.42	2.54	0.00	0.00	0.00	0.00	0.19	5.33	100.00	1.46	21.59	729	1416	1143	0	0	0	0	0	3288	171.14	8.91	3.30	11.63	9.23	12.36	17.18	1.14	18.45	18.22
9/29/2022 1:28:44 PM	1.06	1.52	2.45	0.00	0.00	0.00	0.00	0.29	5.02	100.00	1.61	21.55	563	1517	1100	0	0	0	0	0	3180	170.82	8.93	2.77	12.05	9.74	12.29	16.59	1.16	18.50	18.22
9/29/2022 1:28:47 PM	1.55	1.16	2.71	0.00	0.00	0.00	0.00	0.14	5.42	100.00	1.83	21.57	819	1164	1221	0	0	0	0	0	3204	170.68	9.11	2.81	10.70	9.05	11.75	17.99	1.18	18.57	18.31
9/29/2022 1:28:49 PM	1.81	1.30	2.49	0.00	0.00	0.00	0.00	0.15	5.60	100.00	1.95	21.56	959	1301	1120	0	0	0	0	0	3380	170.82	8.87	3.10	11.46	9.29	12.13	18.00	1.19	18.60	18.27
9/29/2022 1:28:51 PM	1.50	1.13	2.54	0.30	0.00	0.00	0.00	0.19	5.47	100.00	2.02	21.53	793	1134	1144	9	0	0	0	0	3081	171.42	9.70	3.31	10.95	9.76	12.71	18.83	1.20	18.67	18.31
9/29/2022 1:28:54 PM	1.60	1.33	2.52	0.00	0.00	0.00	0.00	0.21	5.44	100.00	2.07	21.54	846	1326	1134	0	0	0	0	0	3305	170.94	9.00	3.33	11.57	9.72	11.97	17.98	1.20	18.71	18.31
9/29/2022 1:28:56 PM	1.66	1.25	2.38	0.15	0.00	0.00	0.00	0.20	5.44	100.00	2.09	21.55	881	1246	1072	4	0	0	0	0	3203	171.17	9.10	2.75	10.92	9.67	12.81	18.15	1.21	18.75	18.31
9/29/2022 1:28:58 PM	1.50	1.30	2.64	0.00	0.00	0.00	0.00	0.30	5.44	100.00	2.23	21.54	795	1298	1188	0	0	0	0	0	3280	170.44	9.50	2.55	11.30	10.67	12.34	18.91	1.22	18.81	18.36
9/29/2022 1:29:01 PM	1.35	1.25	2.93	0.00	0.00	0.00	0.00	0.24	5.52	100.00	2.40	21.54	715	1247	1317	0	0	0	0	0	3279	171.38	9.88	3.11	11.63	10.27	11.73	19.16	1.23	18.87	18.40
9/29/2022 1:29:03 PM	1.70	1.25	2.84	0.00	0.00	0.00	0.00	0.21	5.79	100.00	2.68	21.57	899	1252	1278	0	0	0	0	0	3429	171.37	9.78	3.31	11.65	10.37	12.11	19.70	1.26	18.92	18.37
9/29/2022 1:29:06 PM	2.23	1.22	2.67	0.00	0.00	0.00	0.00	0.12	6.12	100.00	2.78	21.59	1184	1221	1201	0	0	0	0	0	3605	170.52	9.43	2.89	11.43	9.85	12.57	19.91	1.27	18.96	18.42
9/29/2022 1:29:08 PM	1.88	1.29	2.72	0.00	0.00	0.00	0.00	0.25	5.89	100.00	2.97	21.60	995	1293	1222	0	0	0	0	0	3510	170.69	9.76	2.86	11.93	10.78	12.34	20.01	1.29	19.00	18.40
9/29/2022 1:29:10 PM	2.16	1.32	2.73	0.00	0.00	0.00	0.00	0.10	6.21	100.00	3.10	21.59	1147	1320	1228	0	0	0	0	0	3694	169.33	9.54	3.27	12.11	9.69	12.67	19.79	1.30	19.05	18.46
9/29/2022 1:29:13 PM	1.35	1.30	3.24	0.00	0.00	0.00	0.00	0.19	5.89	100.00	3.20	21.57	716	1300	1458	0	0	0	0	0	3473	170.23	10.54	2.84	11.81	10.29	12.70	20.13	1.31	19.12	18.46
9/29/2022 1:29:15 PM	2.04	1.20	2.82	0.00	0.00	0.00	0.00	0.12	6.07	100.00	3.33	21.57	1082	1201	1271	0	0	0	0	0	3554	170.45	9.63	3.19	11.36	9.78	12.42	19.93	1.33	19.16	18.45
9/29/2022 1:29:17 PM	1.98	1.74	2.96	0.00	0.00	0.00	0.00	0.16	6.69	100.00	3.42	21.52	1051	1745	1332	0	0	0	0	0	4128	169.85	10.49	3.93	14.22	10.80	14.49	20.88	1.33	19.21	18.50
9/29/2022 1:29:20 PM	2.07	1.20	3.07	0.00	0.00	0.00	0.00	0.13	6.33	100.00	3.53	21.52	1096	1200	1379	0	0	0	0	0	3675	170.02	10.23	3.47	11.62	10.35	12.69	21.17	1.35	19.28	18.54
9/29/2022 1:29:22 PM	1.82	1.23	2.99	0.00	0.00	0.00	0.00	0.23	6.04	100.00	3.60	21.54	967	1226	1343	0	0	0	0	0	3536	170.00	10.23	2.94	11.53	10.88	12.62	20.83	1.35	19.31	18.49
9/29/2022 1:29:25 PM	1.40	1.26	3.23	0.00	0.00	0.00	0.00	0.23	5.89	100.00	3.64	21.55	743	1260	1454	0	0	0	0	0	3456	170.41	10.59	3.23	11.58	10.82	12.64	20.63	1.36	19.35	18.60
9/29/2022 1:29:27 PM	1.89	1.28	2.81	0.00	0.00	0.00	0.00	0.25	5.98	100.00	3.68	21.53	1004	1276	1265	0	0	0	0	0	3545	170.70	9.95	3.30	12.09	10.94	12.18	20.47	1.36	19.41	18.55
9/29/2022 1:29:29 PM	1.39	1.31	3.08	0.00	0.00	0.00	0.00	0.29	5.78	100.00	3.78	21.54	735	1310	1386	0	0	0	0	0	3432	170.60	10.38	3.32	11.56	11.10	12.81	20.36	1.37	19.48	18.60
9/29/2022 1:29:32 PM	2.34	1.30	2.73	0.00	0.00	0.00	0.00	0.15	6.37	100.00	3.98	21.53	1239	1302	1231	0	0	0	0	0	3772	170.29	9.80	3.14	12.10	10.51	12.94	20.82	1.39	19.51	18.62
9/29/2022 1:29:34 PM	2.02	1.17	2.98	0.00	0.00	0.00	0.00	0.16	6.17	100.00	4.10	21.52	1069	1174	1341	0	0	0	0	0	3584	170.96	10.07	3.22	11.38	10.40	12.50	20.86	1.40	19.55	18.65
9/29/2022 1:29:37 PM	1.47	1.29	3.24	0.00	0.00	0.00	0.00	0.19	6.00	100.00	4.26	21.54	781	1287	1459	0	0	0	0	0	3528	170.77	10.54	3.72	11.88	10.53	12.59	20.58	1.42	19.60	18.64
9/29/2022 1:29:39 PM	1.59	1.30	3.09	0.01	0.00	0.00	0.00	0.25	5.99	100.00	4.35	21.53	844	1299	1392	0	0	0	0	0	3535	170.41	10.41	3.79	11.85	11.03	12.70	20.79	1.43	19.64	18.65
9/29/2022 1:29:41 PM	1.62	1.17	3.17	0.04	0.00	0.00	0.00	0.18	6.00	100.00	4.42	21.53	860	1169	1426	1	0	0	0	0	3455	170.78	10.44	3.51	11.32	10.47	12.46	20.76	1.43	19.69	18.71
9/29/2022 1:29:44 PM	1.55	1.21	2.76	0.20	0.00	0.00	0.00	0.27	5.72	100.00	4.49	21.55	820	1213	1244	6	0	0	0	0	3283	170.27	10.21	3.66	11.49	10.95	12.82	20.22	1.44	19.75	18.69
9/29/2022 1:29:46 PM	1.55	1.34	3.03	0.00	0.00	0.00	0.00	0.26	5.92	100.00	4.64	21.55	821	1337	1364	0	0	0	0	0	3522	170.19	10.35	3.30	12.04	11.03	12.70	20.47	1.45	19.78	18.71
9/29/2022 1:29:48 PM	1.65	1.30	3.01	0.00	0.00	0.00	0.00	0.24	5.95	100.00	4.68	21.54	873	1297	1353	0	0	0	0	0	3523	169.98	10.27	2.97	11.74	10.85	12.79	20.48	1.46	19.83	18.74
9/29/2022 1:29:51 PM	2.05	1.14	2.97	0.00	0.00	0.00	0.00	0.15	6.15	100.00	4.73	21.52	1087	1136	1334	0	0	0	0	0	3557	170.02	10.02	3.16	11.29	10.35	12.28	20.84	1.46	19.88	18.75
9/29/2022 1:29:53 PM	1.68	1.30	2.83	0.13	0.00	0.00	0.00	0.24	5.95	100.00	4.90	21.53	892	1302	1276	4	0	0	0	0	3473	170.61	10.25	3.31	11.75	10.82	13.33	20.40	1.48	19.92	18.80
