Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
11/16/2022 1:38:09 PM	3.41	1.80	7.04	1.61	0.00	0.00	0.00	1.17	13.87	100.00	0.02	11.14	1808	1804	3168	48	0	0	0	0	6828	166.32	28.77	9.71	24.16	33.09	27.07	58.68	1.00	9.87	8.88
11/16/2022 1:38:12 PM	6.53	0.92	4.46	3.16	0.00	0.00	0.00	1.03	15.07	100.00	0.09	11.11	3460	919	2005	95	0	0	0	0	6480	165.83	28.38	8.02	22.82	33.71	30.61	62.74	1.01	9.90	8.86
11/16/2022 1:38:14 PM	6.93	1.69	6.03	1.97	0.00	0.00	0.00	0.79	16.62	100.00	0.26	11.14	3672	1693	2713	59	0	0	0	0	8136	166.69	28.53	9.39	25.98	33.00	30.06	64.01	1.03	9.95	8.86
11/16/2022 1:38:16 PM	4.77	1.75	8.65	2.41	0.00	0.00	0.00	0.91	17.58	100.00	0.56	11.15	2531	1750	3891	72	0	0	0	0	8245	164.87	35.30	10.56	28.02	36.51	33.35	71.59	1.05	9.99	8.89
11/16/2022 1:38:19 PM	7.18	2.14	8.91	2.35	0.00	0.00	0.00	1.08	20.58	100.00	0.73	11.15	3805	2137	4011	70	0	0	0	0	10023	166.14	37.97	10.91	31.80	42.36	37.43	81.74	1.07	10.04	8.91
11/16/2022 1:38:21 PM	7.13	1.90	9.91	2.83	0.00	0.00	0.00	1.10	21.77	100.00	0.89	11.16	3777	1905	4459	85	0	0	0	0	10225	165.66	41.60	12.93	33.28	44.81	38.73	88.09	1.09	10.07	8.93
11/16/2022 1:38:24 PM	5.82	2.15	13.56	1.98	0.00	0.00	0.00	1.03	23.52	100.00	1.09	11.12	3087	2154	6104	59	0	0	0	0	11404	167.46	47.03	12.03	34.46	47.26	40.01	95.86	1.11	10.11	8.93
11/16/2022 1:38:26 PM	6.84	2.96	14.60	1.47	0.00	0.00	0.00	1.17	25.87	100.00	1.17	11.11	3625	2959	6571	44	0	0	0	0	13200	165.00	49.52	13.22	39.07	51.61	43.18	102.83	1.11	10.15	8.96
11/16/2022 1:38:28 PM	6.86	2.88	14.79	1.57	0.00	0.00	0.00	1.15	26.11	100.00	1.33	11.11	3637	2884	6656	47	0	0	0	0	13224	165.93	50.16	13.54	39.22	51.85	43.37	103.95	1.13	10.18	8.95
