Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/4/2025 12:03:50 PM	8.54	8.95	2.21	0.00	0.00	0.00	0.00	0.00	19.70	72.31	0.01	24.31	4526	8954	993	0	0	0	0	0	14473	131.89	15.76	11.62	46.45	31.84	38.86	40.54	1.00	20.86	20.34
8/4/2025 12:03:54 PM	8.91	6.68	0.00	3.48	0.00	0.00	0.00	0.00	19.08	72.02	0.07	24.29	4724	6681	0	104	0	0	0	0	11510	131.36	18.64	11.32	40.22	34.53	47.14	45.45	1.01	20.88	20.29
8/4/2025 12:03:56 PM	3.14	10.07	5.81	0.81	0.00	0.00	0.00	0.00	19.84	70.54	0.09	24.18	1666	10072	2614	24	0	0	0	0	14377	128.67	24.39	7.91	47.19	32.73	49.81	39.41	1.01	20.90	20.38
8/4/2025 12:03:59 PM	6.03	9.19	3.34	0.36	0.00	0.00	0.00	0.00	18.92	74.05	0.13	24.21	3196	9190	1505	11	0	0	0	0	13901	135.07	17.98	9.57	44.80	29.40	43.11	38.57	1.01	20.95	20.34
8/4/2025 12:04:02 PM	7.05	9.56	3.99	0.00	0.00	0.00	0.00	0.00	20.60	71.00	0.16	24.29	3735	9559	1795	0	0	0	0	0	15090	129.50	20.22	7.22	49.81	34.88	41.16	41.73	1.02	20.98	20.38
8/4/2025 12:04:04 PM	4.66	10.70	4.77	0.00	0.00	0.00	0.00	0.00	20.13	66.95	0.17	24.23	2471	10703	2144	0	0	0	0	0	15319	122.12	20.79	7.60	54.46	29.18	42.70	39.33	1.02	21.02	20.42
8/4/2025 12:04:07 PM	1.44	10.43	7.33	0.22	0.00	0.00	0.00	0.18	19.42	73.58	0.18	24.18	761	10433	3299	7	0	0	0	0	14499	134.22	25.31	12.86	48.95	34.13	46.29	38.85	1.02	21.04	20.42
8/4/2025 12:04:10 PM	4.57	8.69	5.11	0.90	0.00	0.00	0.00	0.06	19.27	70.91	0.19	24.12	2423	8694	2299	27	0	0	0	0	13443	129.34	23.21	6.10	42.58	34.41	46.49	41.54	1.02	21.06	20.44
8/4/2025 12:04:13 PM	7.69	9.21	3.99	0.00	0.00	0.00	0.00	0.00	20.89	70.56	0.20	23.97	4075	9211	1798	0	0	0	0	0	15083	128.70	19.37	7.63	47.02	33.36	43.33	45.74	1.02	21.11	20.44
8/4/2025 12:04:16 PM	7.41	9.62	4.28	0.00	0.00	0.00	0.00	0.00	21.31	69.49	0.21	23.85	3929	9619	1927	0	0	0	0	0	15475	126.76	20.63	5.81	51.45	33.80	41.97	46.00	1.02	21.13	20.49
8/4/2025 12:04:18 PM	3.49	9.23	7.28	0.00	0.00	0.00	0.00	0.05	19.99	70.82	0.21	23.79	1848	9226	3274	0	0	0	0	0	14347	129.17	24.79	9.42	45.37	35.42	43.74	43.27	1.02	21.16	20.49
8/4/2025 12:04:21 PM	7.70	8.78	3.90	0.00	0.00	0.00	0.00	0.00	20.38	71.29	0.24	23.90	4083	8775	1756	0	0	0	0	0	14614	130.04	19.72	4.43	45.58	34.80	41.57	43.87	1.02	21.21	20.46
8/4/2025 12:04:24 PM	5.75	9.65	5.59	0.00	0.00	0.00	0.00	0.00	20.99	72.32	0.28	23.96	3046	9649	2515	0	0	0	0	0	15211	131.91	22.15	10.19	47.88	34.58	44.79	44.87	1.03	21.21	20.50
8/4/2025 12:04:27 PM	7.90	10.50	3.15	0.00	0.00	0.00	0.00	0.08	21.56	72.14	0.29	23.99	4189	10501	1419	0	0	0	0	0	16109	131.58	19.51	7.27	49.62	37.08	48.08	41.84	1.03	21.26	20.52
8/4/2025 12:04:29 PM	9.98	8.88	0.00	2.39	0.00	0.00	0.00	0.00	21.25	72.19	0.32	23.98	5291	8880	0	72	0	0	0	0	14243	131.67	18.26	10.96	48.53	33.65	49.77	46.97	1.03	21.26	20.58
8/4/2025 12:04:32 PM	5.86	10.08	5.12	0.00	0.00	0.00	0.00	0.00	21.06	70.12	0.34	24.00	3107	10077	2303	0	0	0	0	0	15487	127.90	21.57	9.27	49.44	33.78	45.70	43.61	1.03	21.31	20.58
8/4/2025 12:04:35 PM	9.35	10.60	2.21	0.00	0.00	0.00	0.00	0.20	22.16	71.84	0.34	23.96	4955	10602	995	0	0	0	0	0	16552	131.03	18.67	6.99	50.86	39.81	48.22	43.63	1.03	21.31	20.62
8/4/2025 12:04:37 PM	6.78	9.62	5.20	0.00	0.00	0.00	0.00	0.00	21.59	70.92	0.35	23.98	3593	9617	2338	0	0	0	0	0	15549	129.36	22.25	8.05	46.99	37.15	46.57	45.87	1.03	21.36	20.63
8/4/2025 12:04:40 PM	5.92	10.44	5.46	0.00	0.00	0.00	0.00	0.00	21.81	71.77	0.36	23.89	3137	10435	2457	0	0	0	0	0	16029	130.92	22.66	8.68	51.21	34.92	47.37	45.36	1.03	21.40	20.58
8/4/2025 12:04:42 PM	8.35	10.02	4.03	0.00	0.00	0.00	0.00	0.00	22.41	71.65	0.36	23.90	4428	10023	1814	0	0	0	0	0	16265	130.68	20.95	9.77	50.06	38.65	46.19	46.24	1.04	21.41	20.63
8/4/2025 12:04:45 PM	7.79	9.75	4.56	0.00	0.00	0.00	0.00	0.00	22.09	72.53	0.37	23.88	4128	9746	2051	0	0	0	0	0	15925	132.29	21.00	8.56	48.33	36.01	46.92	48.10	1.04	21.45	20.62
8/4/2025 12:04:48 PM	7.02	10.12	4.95	0.00	0.00	0.00	0.00	0.00	22.10	70.78	0.39	23.91	3723	10123	2228	0	0	0	0	0	16073	129.11	21.99	11.00	51.32	36.84	45.20	46.30	1.04	21.47	20.68
8/4/2025 12:04:51 PM	6.90	10.21	5.29	0.00	0.00	0.00	0.00	0.00	22.40	71.74	0.39	23.90	3658	10209	2380	0	0	0	0	0	16247	130.86	22.47	9.31	51.77	35.83	46.52	48.41	1.04	21.51	20.70
8/4/2025 12:04:53 PM	8.15	10.10	4.25	0.00	0.00	0.00	0.00	0.00	22.50	71.82	0.41	23.73	4322	10104	1911	0	0	0	0	0	16337	130.99	21.13	10.26	49.62	38.35	47.38	46.79	1.04	21.55	20.70
8/4/2025 12:04:56 PM	7.30	10.82	4.56	0.00	0.00	0.00	0.00	0.00	22.69	71.65	0.45	23.58	3870	10821	2053	0	0	0	0	0	16744	130.69	21.74	9.68	52.46	36.73	49.12	46.11	1.04	21.57	20.74
8/4/2025 12:04:59 PM	7.11	10.23	4.78	0.00	0.00	0.00	0.00	0.00	22.13	71.80	0.50	23.49	3770	10233	2151	0	0	0	0	0	16154	130.97	21.77	9.95	49.77	37.08	47.59	45.71	1.05	21.62	20.78
8/4/2025 12:05:02 PM	8.32	9.93	3.87	0.00	0.00	0.00	0.00	0.00	22.12	71.62	0.62	23.54	4408	9927	1742	0	0	0	0	0	16077	130.64	20.44	7.37	50.22	36.64	45.67	46.44	1.06	21.64	20.78
8/4/2025 12:05:04 PM	8.72	10.46	3.38	0.00	0.00	0.00	0.00	0.00	22.56	71.67	0.72	23.67	4621	10463	1521	0	0	0	0	0	16606	130.73	19.98	8.07	51.13	37.32	48.08	45.59	1.07	21.67	20.79
8/4/2025 12:05:07 PM	6.99	10.32	5.15	0.00	0.00	0.00	0.00	0.00	22.46	72.67	0.75	23.71	3704	10321	2319	0	0	0	0	0	16343	132.55	22.54	9.13	51.15	37.00	47.62	47.34	1.07	21.70	20.81
8/4/2025 12:05:10 PM	9.40	10.32	3.35	0.00	0.00	0.00	0.00	0.00	23.07	71.08	0.78	23.71	4983	10323	1506	0	0	0	0	0	16812	129.65	20.04	6.85	50.74	37.87	49.00	48.27	1.08	21.72	20.84
8/4/2025 12:05:12 PM	7.73	9.92	4.89	0.00	0.00	0.00	0.00	0.00	22.53	71.56	0.81	23.66	4094	9918	2201	0	0	0	0	0	16213	130.53	21.80	10.52	50.25	37.14	46.27	49.06	1.08	21.76	20.87
8/4/2025 12:05:16 PM	9.03	10.29	3.66	0.18	0.00	0.00	0.00	0.00	23.16	72.23	0.86	23.60	4788	10285	1649	5	0	0	0	0	16728	131.75	21.08	8.81	50.14	39.39	49.90	48.20	1.08	21.81	20.89
8/4/2025 12:05:18 PM	8.00	10.15	4.75	0.00	0.00	0.00	0.00	0.00	22.90	71.75	0.88	23.59	4239	10146	2139	0	0	0	0	0	16524	130.87	22.18	9.48	49.65	39.12	48.60	48.43	1.09	21.83	20.92
8/4/2025 12:05:21 PM	7.77	10.32	4.62	0.00	0.00	0.00	0.00	0.00	22.70	71.96	0.91	23.54	4116	10318	2077	0	0	0	0	0	16510	131.26	21.77	8.94	50.21	37.68	48.85	47.63	1.09	21.87	20.97
