Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
11/28/2022 12:48:00 PM	5.70	1.43	3.56	2.77	0.00	0.00	0.00	1.18	13.47	100.00	0.32	7.89	3023	1429	1603	83	0	0	0	0	6138	169.34	25.22	9.11	23.33	32.25	28.68	55.79	1.03	9.11	8.35
11/28/2022 12:48:02 PM	4.60	1.67	4.31	2.34	0.00	0.00	0.00	1.25	12.92	100.00	0.33	7.91	2436	1666	1941	70	0	0	0	0	6113	169.53	25.42	8.63	23.14	32.15	28.06	54.34	1.03	9.15	8.38
11/28/2022 12:48:04 PM	6.18	1.24	3.84	2.57	0.00	0.00	0.00	1.03	13.82	100.00	0.34	7.93	3273	1235	1730	77	0	0	0	0	6316	170.17	24.97	8.85	22.61	31.32	27.61	56.35	1.03	9.18	8.39
11/28/2022 12:48:07 PM	4.45	2.09	6.03	1.32	0.00	0.00	0.00	1.17	13.89	100.00	0.38	7.94	2357	2085	2714	40	0	0	0	0	7196	169.51	26.39	7.77	24.01	32.53	27.78	56.39	1.04	9.23	8.44
11/28/2022 12:48:09 PM	4.67	1.75	5.80	1.81	0.00	0.00	0.00	1.01	14.03	100.00	0.42	7.95	2476	1748	2609	54	0	0	0	0	6887	168.36	26.78	8.70	23.78	31.46	27.74	56.88	1.04	9.27	8.43
11/28/2022 12:48:12 PM	4.63	2.04	5.38	1.78	0.00	0.00	0.00	1.14	13.83	100.00	0.49	7.96	2452	2039	2422	54	0	0	0	0	6966	168.52	26.16	9.91	25.07	32.14	27.78	55.86	1.05	9.30	8.39
11/28/2022 12:48:14 PM	5.53	1.04	4.14	2.85	0.00	0.00	0.00	1.24	13.55	100.00	0.54	7.95	2931	1039	1861	86	0	0	0	0	5916	169.12	26.61	8.77	22.08	33.49	28.05	58.49	1.05	9.34	8.46
11/28/2022 12:48:16 PM	5.34	1.59	5.15	2.18	0.00	0.00	0.00	1.20	14.26	100.00	0.56	7.98	2828	1592	2318	65	0	0	0	0	6804	168.59	27.20	8.15	23.61	33.76	28.98	59.25	1.05	9.38	8.48
11/28/2022 12:48:19 PM	4.17	1.92	6.08	2.07	0.00	0.00	0.00	1.32	14.24	100.00	0.62	8.01	2211	1924	2734	62	0	0	0	0	6931	169.29	28.88	9.72	25.31	34.95	29.36	60.14	1.06	9.41	8.49
11/28/2022 12:48:21 PM	6.05	1.53	5.00	2.82	0.00	0.00	0.00	1.14	15.40	100.00	0.72	7.97	3209	1534	2249	84	0	0	0	0	7077	168.53	29.00	9.76	25.55	34.95	31.22	63.15	1.07	9.44	8.44
11/28/2022 12:48:23 PM	6.73	1.93	5.07	2.04	0.00	0.00	0.00	1.00	15.77	100.00	0.82	7.93	3568	1934	2281	61	0	0	0	0	7844	169.23	27.07	9.26	26.16	33.52	30.30	61.21	1.08	9.48	8.51
11/28/2022 12:48:26 PM	5.52	1.98	6.21	1.74	0.00	0.00	0.00	1.15	15.45	100.00	0.89	7.89	2923	1980	2795	52	0	0	0	0	7750	169.55	28.59	9.56	26.01	34.89	29.46	62.32	1.09	9.51	8.51
11/28/2022 12:48:28 PM	6.63	1.27	4.52	3.10	0.00	0.00	0.00	0.97	15.52	100.00	0.94	7.91	3516	1266	2035	93	0	0	0	0	6910	168.71	28.43	9.54	24.85	33.49	31.17	62.69	1.09	9.54	8.51
11/28/2022 12:48:31 PM	4.62	2.06	6.95	1.68	0.00	0.00	0.00	1.15	15.31	100.00	0.98	7.93	2449	2064	3125	50	0	0	0	0	7689	170.24	29.68	9.70	26.21	34.80	29.62	62.41	1.10	9.58	8.56
11/28/2022 12:48:33 PM	6.21	1.43	5.81	2.54	0.00	0.00	0.00	1.03	15.98	100.00	1.02	7.95	3290	1426	2613	76	0	0	0	0	7406	169.07	29.70	10.84	25.80	34.85	29.90	65.05	1.10	9.61	8.60
11/28/2022 12:48:35 PM	4.99	2.11	6.72	1.98	0.00	0.00	0.00	1.35	15.80	100.00	1.05	7.94	2647	2111	3023	59	0	0	0	0	7840	169.46	30.85	10.35	27.36	37.58	31.10	65.55	1.10	9.64	8.56
11/28/2022 12:48:38 PM	6.31	1.62	5.35	2.66	0.00	0.00	0.00	1.14	15.94	100.00	1.17	7.94	3346	1620	2409	80	0	0	0	0	7454	169.72	29.56	10.17	26.29	35.77	31.35	64.92	1.11	9.68	8.59
11/28/2022 12:48:40 PM	5.90	1.81	6.43	2.31	0.00	0.00	0.00	1.20	16.45	100.00	1.20	7.96	3128	1811	2892	69	0	0	0	0	7900	169.48	31.14	9.79	26.91	37.12	31.94	67.31	1.12	9.70	8.64
11/28/2022 12:48:42 PM	6.24	2.01	6.37	1.96	0.00	0.00	0.00	1.03	16.58	100.00	1.27	7.96	3309	2012	2864	59	0	0	0	0	8245	169.25	29.80	9.42	27.13	35.26	31.52	65.27	1.12	9.74	8.60
