Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/28/2025 9:13:53 AM	6.10	3.16	7.37	0.00	0.00	0.00	0.00	0.00	16.63	70.68	0.06	27.40	3232	3161	3315	0	0	0	0	0	9708	128.92	21.34	5.35	26.70	32.44	25.41	52.85	1.01	23.26	23.32
7/28/2025 9:13:56 AM	6.05	2.75	6.73	0.75	0.00	0.00	0.00	0.00	16.28	71.02	0.14	27.32	3205	2752	3030	23	0	0	0	0	9010	129.54	21.95	6.89	25.73	33.14	26.32	52.32	1.01	23.31	23.36
7/28/2025 9:13:59 AM	5.56	2.68	7.31	0.64	0.00	0.00	0.00	0.00	16.20	70.68	0.19	27.34	2949	2680	3291	19	0	0	0	0	8939	128.92	22.69	6.08	25.02	33.40	26.31	52.42	1.02	23.35	23.38
7/28/2025 9:14:01 AM	5.51	3.00	7.84	0.00	0.00	0.00	0.00	0.00	16.35	69.67	0.24	27.25	2921	3003	3527	0	0	0	0	0	9451	127.08	22.01	6.19	25.61	32.98	25.02	52.16	1.02	23.39	23.44
7/28/2025 9:14:04 AM	5.36	2.98	8.18	0.05	0.00	0.00	0.00	0.00	16.58	70.35	0.27	27.45	2843	2982	3682	1	0	0	0	0	9509	128.32	22.66	5.81	25.64	32.94	25.81	53.70	1.03	23.43	23.44
7/28/2025 9:14:07 AM	6.17	2.64	6.54	1.18	0.00	0.00	0.00	0.00	16.53	70.15	0.30	27.53	3272	2637	2943	35	0	0	0	0	8888	127.95	22.87	6.42	25.89	33.94	27.90	53.55	1.03	23.48	23.48
7/28/2025 9:14:10 AM	6.29	2.49	6.37	1.53	0.00	0.00	0.00	0.00	16.68	70.26	0.35	27.33	3336	2486	2867	46	0	0	0	0	8735	128.16	23.35	7.12	26.36	34.01	28.37	54.94	1.03	23.50	23.46
7/28/2025 9:14:12 AM	6.92	2.64	6.58	0.99	0.00	0.00	0.00	0.00	17.14	69.73	0.41	27.24	3669	2640	2962	30	0	0	0	0	9301	127.20	22.58	6.44	26.44	34.37	27.75	56.15	1.04	23.55	23.48
7/28/2025 9:14:15 AM	5.67	2.80	8.09	0.66	0.00	0.00	0.00	0.00	17.23	70.26	0.47	27.38	3007	2803	3643	20	0	0	0	0	9472	128.15	24.47	6.68	26.48	35.43	27.51	56.22	1.05	23.60	23.49
