Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
11/22/2021 1:22:08 PM	0.28	2.67	19.01	0.00	0.00	0.00	0.00	1.80	21.95	100.00	0.00	9.28	146	2667	8553	0	0	0	0	0	11366	171.66	53.06	10.74	33.24	53.47	36.32	99.65	1.00	10.40	9.49
11/22/2021 1:22:10 PM	0.83	2.59	19.83	0.00	0.00	0.00	0.00	1.86	23.26	100.00	0.19	9.29	439	2593	8926	0	0	0	0	0	11957	172.22	55.52	10.65	33.87	56.33	37.89	105.62	1.02	10.44	9.52
11/22/2021 1:22:13 PM	1.31	2.86	20.71	0.00	0.00	0.00	0.00	1.78	24.88	100.00	0.30	9.27	692	2855	9321	0	0	0	0	0	12869	171.56	57.83	12.47	36.79	57.87	39.59	110.44	1.03	10.48	9.55
11/22/2021 1:22:15 PM	1.51	2.45	20.47	0.98	0.00	0.00	0.00	1.85	25.41	100.00	0.42	9.27	800	2448	9213	29	0	0	0	0	12491	172.32	60.34	12.68	36.84	59.87	42.20	114.77	1.04	10.51	9.51
11/22/2021 1:22:17 PM	1.19	2.41	21.61	0.66	0.00	0.00	0.00	1.82	25.86	100.00	0.53	9.27	629	2408	9723	20	0	0	0	0	12779	174.05	61.75	12.62	36.77	60.49	41.69	117.08	1.05	10.54	9.59
11/22/2021 1:22:20 PM	1.31	2.62	22.57	0.65	0.00	0.00	0.00	1.84	27.15	100.00	0.67	9.25	692	2621	10158	20	0	0	0	0	13490	173.78	64.31	13.64	38.95	62.63	43.50	121.89	1.07	10.59	9.62
11/22/2021 1:22:22 PM	0.65	3.07	24.70	0.00	0.00	0.00	0.00	1.85	28.42	100.00	0.77	9.23	343	3072	11113	0	0	0	0	0	14528	172.22	67.38	13.79	41.02	64.67	44.65	126.53	1.08	10.61	9.57
11/22/2021 1:22:24 PM	0.46	3.09	25.12	0.00	0.00	0.00	0.00	1.96	28.67	100.00	0.87	9.24	243	3087	11304	0	0	0	0	0	14634	174.16	68.59	14.11	41.52	66.31	44.95	128.71	1.08	10.64	9.59
11/22/2021 1:22:27 PM	0.43	2.99	25.06	0.04	0.00	0.00	0.00	1.86	28.52	100.00	0.96	9.24	226	2988	11277	1	0	0	0	0	14493	173.69	68.21	13.83	40.86	65.07	44.77	127.66	1.09	10.68	9.60
