Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
11/6/2023 11:40:25 AM	5.45	1.70	2.98	1.10	0.00	0.00	0.00	0.57	11.24	100.00	0.06	11.96	2890	1701	1342	33	0	0	0	0	5967	175.70	17.10	5.90	19.33	21.92	22.34	40.29	1.01	17.47	17.59
11/6/2023 11:40:28 AM	3.91	1.74	4.36	0.85	0.00	0.00	0.00	0.65	10.87	100.00	0.09	12.01	2070	1742	1964	26	0	0	0	0	5802	177.32	18.89	6.90	19.43	22.47	21.24	40.93	1.01	17.48	17.60
11/6/2023 11:40:30 AM	4.10	1.89	4.72	0.72	0.00	0.00	0.00	0.52	11.43	100.00	0.15	12.11	2173	1893	2124	22	0	0	0	0	6212	177.24	19.22	7.03	20.27	21.95	21.78	41.58	1.01	17.47	17.48
11/6/2023 11:40:33 AM	3.31	1.63	4.78	0.64	0.00	0.00	0.00	0.54	10.37	100.00	0.25	12.13	1755	1634	2150	19	0	0	0	0	5558	178.39	18.53	6.01	18.10	20.79	20.14	39.03	1.02	17.47	17.48
11/6/2023 11:40:35 AM	4.24	1.16	3.53	1.84	0.00	0.00	0.00	0.70	10.78	100.00	0.30	12.16	2248	1164	1590	55	0	0	0	0	5058	178.13	19.85	7.35	18.55	23.32	22.16	42.88	1.03	17.51	17.53
11/6/2023 11:40:37 AM	4.53	1.83	4.60	0.72	0.00	0.00	0.00	0.64	11.68	100.00	0.36	12.17	2403	1827	2069	22	0	0	0	0	6322	178.03	19.53	5.72	19.76	23.47	22.60	43.35	1.03	17.47	17.48
11/6/2023 11:40:40 AM	4.85	2.13	5.61	0.00	0.00	0.00	0.00	0.39	12.58	100.00	0.44	12.18	2569	2125	2523	0	0	0	0	0	7218	177.78	19.46	5.74	20.91	22.09	21.79	43.74	1.04	17.47	17.49
11/6/2023 11:40:42 AM	4.80	1.43	4.21	1.43	0.00	0.00	0.00	0.69	11.87	100.00	0.53	12.18	2546	1430	1893	43	0	0	0	0	5911	177.59	20.77	6.79	19.70	24.70	23.25	45.92	1.05	17.47	17.55
11/6/2023 11:40:44 AM	6.50	1.52	3.31	2.10	0.00	0.00	0.00	0.54	13.43	100.00	0.62	12.10	3444	1518	1491	63	0	0	0	0	6516	177.85	21.38	8.25	22.36	25.29	26.27	49.20	1.06	17.50	17.54
