Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/5/2023 11:38:02 AM	2.59	0.01	1.06	0.00	0.00	0.00	0.00	0.00	3.65	100.00	0.04	22.05	1372	6	476	0	0	0	0	0	1853	190.55	4.63	-0.47	5.00	5.25	5.78	12.61	1.00	19.89	19.50
6/5/2023 11:38:05 AM	2.09	0.30	0.75	0.07	0.00	0.00	0.00	0.16	3.21	100.00	0.09	22.14	1110	300	337	2	0	0	0	0	1749	193.48	4.26	1.40	5.29	6.13	6.88	11.26	1.01	19.94	19.50
6/5/2023 11:38:07 AM	1.51	0.00	0.00	0.71	0.00	0.00	0.00	0.42	2.22	100.00	0.13	22.04	802	0	0	21	0	0	0	0	823	190.46	4.70	2.03	3.88	7.46	6.96	11.07	1.01	19.99	19.55
6/5/2023 11:38:09 AM	1.18	0.06	1.84	0.00	0.00	0.00	0.00	0.15	3.09	100.00	0.17	22.05	628	65	828	0	0	0	0	0	1520	190.15	5.95	1.06	4.49	6.31	6.02	12.69	1.02	20.02	19.50
6/5/2023 11:38:12 AM	1.20	0.45	1.55	0.00	0.00	0.00	0.00	0.18	3.20	100.00	0.21	22.09	638	450	696	0	0	0	0	0	1784	191.60	5.63	1.68	6.08	6.44	7.18	11.84	1.02	20.06	19.56
6/5/2023 11:38:14 AM	0.06	0.13	1.25	0.84	0.00	0.00	0.00	0.36	2.29	100.00	0.24	21.90	34	130	563	25	0	0	0	0	752	192.34	7.04	3.24	5.60	7.41	7.66	11.93	1.02	20.10	19.60
6/5/2023 11:38:17 AM	1.13	0.03	1.31	0.42	0.00	0.00	0.00	0.25	2.89	100.00	0.28	21.71	598	29	590	13	0	0	0	0	1229	192.18	6.27	0.24	4.09	7.09	7.90	12.87	1.03	20.15	19.62
6/5/2023 11:38:19 AM	0.93	0.48	1.98	0.00	0.00	0.00	0.00	0.19	3.40	100.00	0.30	21.62	495	485	890	0	0	0	0	0	1870	192.51	6.58	1.55	6.22	6.94	7.86	12.99	1.03	20.18	19.60
6/5/2023 11:38:21 AM	1.43	0.08	0.96	0.23	0.00	0.00	0.00	0.35	2.70	100.00	0.31	21.51	760	81	431	7	0	0	0	0	1278	192.72	5.22	1.04	4.25	7.61	6.65	12.22	1.03	20.22	19.60
6/5/2023 11:38:24 AM	1.39	0.36	0.95	0.53	0.00	0.00	0.00	0.26	3.23	100.00	0.37	21.49	736	356	427	16	0	0	0	0	1535	191.85	6.03	3.48	6.83	7.43	7.86	12.80	1.04	20.26	19.66
6/5/2023 11:38:26 AM	1.95	0.29	1.49	0.00	0.00	0.00	0.00	0.15	3.73	100.00	0.42	21.57	1035	286	670	0	0	0	0	0	1991	190.02	5.69	2.01	5.88	6.99	6.98	13.70	1.04	20.30	19.62
6/5/2023 11:38:28 AM	0.82	0.00	0.60	0.56	0.00	0.00	0.00	0.55	1.98	100.00	0.47	21.72	437	0	270	17	0	0	0	0	724	191.45	5.36	2.45	3.52	8.68	6.61	11.96	1.05	20.34	19.66
6/5/2023 11:38:31 AM	1.49	0.49	1.56	0.06	0.00	0.00	0.00	0.22	3.59	100.00	0.50	21.81	792	487	700	2	0	0	0	0	1981	192.06	6.12	2.05	6.53	7.46	7.92	13.43	1.05	20.37	19.62
6/5/2023 11:38:33 AM	0.45	0.00	1.56	0.66	0.00	0.00	0.00	0.14	2.67	100.00	0.54	21.78	236	0	703	20	0	0	0	0	960	190.54	6.55	3.17	3.51	5.67	7.70	12.30	1.05	20.42	19.72
6/5/2023 11:38:36 AM	2.44	0.00	0.47	0.46	0.00	0.00	0.00	0.20	3.38	100.00	0.57	21.70	1294	0	212	14	0	0	0	0	1520	192.06	4.76	3.13	4.86	7.04	6.67	13.30	1.06	20.44	19.66
6/5/2023 11:38:38 AM	1.87	0.00	0.00	1.16	0.00	0.00	0.00	0.23	3.03	100.00	0.60	21.57	992	0	0	35	0	0	0	0	1027	188.97	5.64	2.68	5.44	6.95	8.96	12.60	1.06	20.50	19.75
6/5/2023 11:38:40 AM	1.78	0.33	1.22	0.16	0.00	0.00	0.00	0.12	3.49	100.00	0.64	21.53	944	332	547	5	0	0	0	0	1828	192.13	5.46	1.35	5.72	6.33	7.84	12.48	1.06	20.52	19.76
6/5/2023 11:38:43 AM	2.80	0.25	1.32	0.00	0.00	0.00	0.00	0.06	4.36	100.00	0.66	21.57	1482	250	592	0	0	0	0	0	2324	192.52	5.60	1.09	6.13	6.97	7.55	14.94	1.06	20.58	19.77
6/5/2023 11:38:45 AM	2.58	0.00	0.39	0.53	0.00	0.00	0.00	0.33	3.50	100.00	0.69	21.53	1365	0	176	16	0	0	0	0	1557	191.52	5.24	2.96	5.23	8.52	7.11	14.64	1.07	20.60	19.81
6/5/2023 11:38:47 AM	2.87	0.15	0.84	0.22	0.00	0.00	0.00	0.13	4.08	100.00	0.72	21.50	1519	150	379	7	0	0	0	0	2055	191.81	5.17	2.59	6.09	7.26	7.04	14.55	1.07	20.65	19.75
6/5/2023 11:38:50 AM	2.76	0.00	0.00	0.97	0.00	0.00	0.00	0.20	3.73	100.00	0.75	21.50	1464	0	0	29	0	0	0	0	1493	191.32	5.35	3.33	5.89	7.54	8.60	14.35	1.07	20.70	19.82
6/5/2023 11:38:52 AM	3.03	0.11	0.10	0.69	0.00	0.00	0.00	0.13	3.92	100.00	0.77	21.48	1605	109	45	21	0	0	0	0	1780	192.66	4.94	2.53	6.23	6.98	8.26	13.82	1.08	20.71	19.84
6/5/2023 11:38:55 AM	1.69	0.36	1.24	0.00	0.00	0.00	0.00	0.33	3.29	100.00	0.80	21.50	897	357	558	0	0	0	0	0	1813	191.60	5.58	1.71	6.58	8.18	6.16	13.29	1.08	20.74	19.86
6/5/2023 11:38:57 AM	2.57	0.20	0.90	0.10	0.00	0.00	0.00	0.25	3.76	100.00	0.83	21.48	1362	195	404	3	0	0	0	0	1964	191.67	5.13	2.23	5.78	8.06	6.79	14.34	1.08	20.77	19.86
6/5/2023 11:38:59 AM	2.16	0.02	1.40	0.29	0.00	0.00	0.00	0.17	3.87	100.00	0.87	21.45	1144	19	631	9	0	0	0	0	1803	191.84	6.38	1.96	5.36	7.68	7.25	15.37	1.08	20.81	19.86
6/5/2023 11:39:02 AM	1.32	0.45	1.67	0.00	0.00	0.00	0.00	0.29	3.45	100.00	0.90	21.45	699	455	752	0	0	0	0	0	1906	192.52	6.32	1.61	6.41	7.96	7.49	13.65	1.09	20.85	19.88
6/5/2023 11:39:04 AM	2.29	0.18	0.77	0.38	0.00	0.00	0.00	0.28	3.62	100.00	0.91	21.43	1216	178	346	11	0	0	0	0	1751	190.80	5.63	2.02	5.80	8.20	7.76	14.34	1.09	20.89	19.87
6/5/2023 11:39:07 AM	0.97	0.34	1.83	0.11	0.00	0.00	0.00	0.30	3.25	100.00	0.95	21.39	515	335	825	3	0	0	0	0	1678	192.79	6.72	1.92	5.80	7.93	7.47	13.76	1.09	20.93	19.91
6/5/2023 11:39:09 AM	1.02	0.00	1.67	0.62	0.00	0.00	0.00	0.21	3.31	100.00	0.96	21.39	543	0	749	19	0	0	0	0	1311	192.46	7.44	2.54	5.43	7.47	7.73	14.64	1.09	20.96	19.88
6/5/2023 11:39:11 AM	1.39	0.00	1.06	0.55	0.00	0.00	0.00	0.28	3.00	100.00	0.98	21.36	739	0	475	17	0	0	0	0	1231	191.88	6.15	2.25	4.98	7.53	7.15	13.38	1.10	20.99	19.93
6/5/2023 11:39:14 AM	0.00	0.44	2.60	0.00	0.00	0.00	0.00	0.20	3.04	100.00	1.02	21.27	0	443	1168	0	0	0	0	0	1611	191.92	7.53	1.76	6.18	6.72	7.21	12.72	1.10	21.01	19.98
6/5/2023 11:39:16 AM	2.36	0.29	1.46	0.13	0.00	0.00	0.00	0.10	4.24	100.00	1.07	21.19	1252	286	655	4	0	0	0	0	2198	192.71	6.21	0.91	5.94	7.19	8.58	15.04	1.11	21.05	19.97
6/5/2023 11:39:18 AM	1.49	0.14	1.27	0.72	0.00	0.00	0.00	0.12	3.63	100.00	1.15	21.23	788	145	573	22	0	0	0	0	1528	192.21	6.92	3.57	6.63	6.85	8.11	14.17	1.11	21.08	20.01
6/5/2023 11:39:21 AM	1.37	0.00	1.24	0.67	0.00	0.00	0.00	0.17	3.28	100.00	1.22	21.35	727	0	560	20	0	0	0	0	1307	191.48	6.62	2.65	5.14	6.87	7.78	13.83	1.12	21.12	20.01
6/5/2023 11:39:23 AM	1.29	0.53	1.76	0.21	0.00	0.00	0.00	0.18	3.79	100.00	1.28	21.36	682	529	794	6	0	0	0	0	2011	191.91	6.93	2.04	6.98	7.41	8.93	14.06	1.13	21.16	19.98
6/5/2023 11:39:26 AM	1.83	0.43	1.79	0.11	0.00	0.00	0.00	0.05	4.16	100.00	1.33	21.31	971	431	806	3	0	0	0	0	2210	191.62	6.57	1.57	6.60	6.57	8.67	14.34	1.13	21.19	20.01
6/5/2023 11:39:28 AM	0.75	0.31	1.48	0.32	0.00	0.00	0.00	0.36	2.86	100.00	1.38	21.31	397	313	668	10	0	0	0	0	1387	191.35	6.50	2.63	5.91	7.98	7.32	12.89	1.14	21.22	20.04
6/5/2023 11:39:30 AM	0.21	0.49	2.32	0.00	0.00	0.00	0.00	0.37	3.01	100.00	1.42	21.30	111	486	1044	0	0	0	0	0	1640	192.58	7.48	1.08	5.92	8.32	7.96	13.60	1.14	21.25	20.08
6/5/2023 11:39:33 AM	1.75	0.09	1.13	0.71	0.00	0.00	0.00	0.15	3.67	100.00	1.47	21.23	927	89	507	21	0	0	0	0	1543	190.87	6.77	2.32	5.97	7.15	8.59	14.49	1.14	21.28	20.09
