Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/1/2023 10:27:28 AM	2.92	0.42	1.77	0.13	0.00	0.00	0.00	0.53	5.23	100.00	0.04	16.08	1545	420	796	4	0	0	0	0	2765	188.68	8.47	2.20	7.83	13.09	9.73	21.71	1.00	18.49	18.34
5/1/2023 10:27:31 AM	2.42	0.63	2.31	0.19	0.00	0.00	0.00	0.43	5.55	100.00	0.14	16.15	1284	629	1039	6	0	0	0	0	2959	189.68	9.62	1.86	8.70	12.50	11.40	22.02	1.01	18.54	18.34
5/1/2023 10:27:33 AM	3.84	0.58	1.48	0.00	0.00	0.00	0.00	0.42	5.90	100.00	0.22	16.21	2034	584	667	0	0	0	0	0	3285	188.74	7.97	1.48	9.93	12.74	9.15	22.04	1.02	18.56	18.32
5/1/2023 10:27:36 AM	1.01	0.04	2.03	1.32	0.00	0.00	0.00	0.44	4.40	100.00	0.31	16.31	533	42	914	40	0	0	0	0	1529	188.79	11.08	4.70	8.08	11.70	10.66	21.11	1.03	18.61	18.34
5/1/2023 10:27:38 AM	3.63	0.04	1.15	0.62	0.00	0.00	0.00	0.40	5.43	100.00	0.40	16.29	1923	36	515	19	0	0	0	0	2493	188.49	8.29	2.39	7.19	12.30	9.86	22.26	1.04	18.65	18.45
5/1/2023 10:27:40 AM	2.29	0.71	2.40	0.00	0.00	0.00	0.00	0.48	5.40	100.00	0.51	16.14	1214	710	1080	0	0	0	0	0	3005	189.29	9.47	0.79	8.76	12.74	11.03	21.62	1.05	18.68	18.50
5/1/2023 10:27:43 AM	3.57	0.45	2.31	0.00	0.00	0.00	0.00	0.31	6.33	100.00	0.61	16.17	1892	446	1042	0	0	0	0	0	3380	190.74	9.35	1.06	8.70	12.53	10.51	23.93	1.06	18.71	18.42
5/1/2023 10:27:45 AM	4.41	0.14	1.10	0.79	0.00	0.00	0.00	0.34	6.45	100.00	0.70	16.15	2339	137	496	24	0	0	0	0	2996	189.21	9.05	3.78	9.02	13.06	10.98	24.86	1.07	18.72	18.54
5/1/2023 10:27:47 AM	2.42	0.76	2.87	0.00	0.00	0.00	0.00	0.46	6.04	100.00	0.79	16.19	1280	757	1293	0	0	0	0	0	3330	189.00	10.62	2.20	10.35	13.60	10.79	23.96	1.08	18.76	18.59
5/1/2023 10:27:50 AM	4.64	0.55	2.00	0.00	0.00	0.00	0.00	0.15	7.19	100.00	0.88	16.22	2460	551	900	0	0	0	0	0	3911	189.82	8.81	2.53	10.28	11.92	10.54	24.69	1.09	18.81	18.50
5/1/2023 10:27:52 AM	2.18	0.66	2.74	0.09	0.00	0.00	0.00	0.50	5.66	100.00	0.97	16.09	1155	656	1232	3	0	0	0	0	3045	187.78	10.29	3.71	9.56	13.55	10.36	23.30	1.10	18.86	18.46
5/1/2023 10:27:55 AM	2.90	0.23	2.81	0.28	0.00	0.00	0.00	0.27	6.22	100.00	1.08	16.06	1536	226	1266	8	0	0	0	0	3036	189.35	10.55	3.60	8.62	12.35	9.89	24.80	1.11	18.88	18.49
5/1/2023 10:27:57 AM	1.88	0.52	3.51	0.00	0.00	0.00	0.00	0.43	5.91	100.00	1.19	16.05	996	521	1580	0	0	0	0	0	3097	189.25	11.40	3.51	9.20	13.41	10.08	24.71	1.12	18.92	18.46
5/1/2023 10:27:59 AM	4.02	0.35	2.03	0.31	0.00	0.00	0.00	0.23	6.71	100.00	1.26	16.03	2132	353	912	9	0	0	0	0	3406	189.38	9.41	3.62	9.42	12.29	10.58	24.76	1.12	18.93	18.50
5/1/2023 10:28:02 AM	2.82	0.42	3.03	0.00	0.00	0.00	0.00	0.30	6.28	100.00	1.34	16.03	1497	425	1362	0	0	0	0	0	3284	189.32	10.42	2.90	8.90	12.56	10.05	24.57	1.13	18.96	18.50
5/1/2023 10:28:04 AM	3.26	0.51	2.68	0.00	0.00	0.00	0.00	0.33	6.45	100.00	1.43	16.02	1730	506	1207	0	0	0	0	0	3443	189.08	10.10	1.96	9.26	12.98	10.61	24.74	1.14	19.00	18.52
5/1/2023 10:28:07 AM	3.93	0.33	2.16	0.14	0.00	0.00	0.00	0.29	6.57	100.00	1.52	16.02	2084	328	974	4	0	0	0	0	3391	190.19	9.34	3.00	8.84	12.71	10.19	24.83	1.15	19.01	18.54
5/1/2023 10:28:09 AM	3.58	0.28	1.65	0.67	0.00	0.00	0.00	0.37	6.18	100.00	1.57	16.05	1895	281	741	20	0	0	0	0	2937	190.18	9.75	3.01	8.91	13.08	11.52	24.40	1.15	19.05	18.55
5/1/2023 10:28:11 AM	2.86	0.36	2.02	0.48	0.00	0.00	0.00	0.43	5.72	100.00	1.63	16.13	1513	363	910	15	0	0	0	0	2801	189.75	9.80	3.42	8.84	12.97	10.64	23.35	1.16	19.07	18.56
5/1/2023 10:28:14 AM	2.95	0.40	2.34	0.44	0.00	0.00	0.00	0.28	6.13	100.00	1.68	16.23	1562	404	1053	13	0	0	0	0	3033	189.87	10.13	3.52	9.26	12.09	10.97	23.69	1.16	19.09	18.61
5/1/2023 10:28:16 AM	2.33	0.09	2.65	0.56	0.00	0.00	0.00	0.45	5.63	100.00	1.76	16.24	1235	88	1192	17	0	0	0	0	2532	190.16	11.09	3.03	7.81	13.43	10.30	24.85	1.17	19.11	18.60
5/1/2023 10:28:18 AM	2.81	0.38	2.08	0.30	0.00	0.00	0.00	0.49	5.57	100.00	1.87	16.16	1489	375	937	9	0	0	0	0	2810	189.71	9.58	2.47	8.23	13.39	10.48	23.22	1.18	19.14	18.57
5/1/2023 10:28:21 AM	3.24	0.62	2.65	0.01	0.00	0.00	0.00	0.35	6.52	100.00	1.96	16.11	1715	620	1193	0	0	0	0	0	3529	190.06	10.08	3.17	9.77	13.20	10.91	24.77	1.19	19.17	18.59
5/1/2023 10:28:23 AM	3.77	0.36	2.64	0.00	0.00	0.00	0.00	0.21	6.78	100.00	2.04	16.12	1997	365	1189	0	0	0	0	0	3552	190.02	9.80	2.55	9.02	12.24	10.13	25.14	1.20	19.18	18.59
5/1/2023 10:28:26 AM	3.02	0.47	2.97	0.06	0.00	0.00	0.00	0.30	6.52	100.00	2.13	16.16	1603	466	1338	2	0	0	0	0	3409	189.77	10.60	3.40	9.39	12.87	10.45	25.24	1.21	19.20	18.60
5/1/2023 10:28:28 AM	2.71	0.20	2.43	0.44	0.00	0.00	0.00	0.30	5.78	100.00	2.17	16.13	1435	197	1095	13	0	0	0	0	2741	188.96	10.12	3.05	8.12	11.95	10.19	23.43	1.21	19.22	18.60
5/1/2023 10:28:30 AM	2.77	0.07	1.89	1.03	0.00	0.00	0.00	0.40	5.76	100.00	2.25	16.09	1466	70	852	31	0	0	0	0	2418	189.63	10.87	3.36	8.39	13.04	11.62	24.56	1.22	19.25	18.62
5/1/2023 10:28:33 AM	3.76	0.30	1.80	0.23	0.00	0.00	0.00	0.40	6.08	100.00	2.30	16.14	1992	297	808	7	0	0	0	0	3104	189.74	8.86	3.06	8.47	13.05	9.84	23.86	1.23	19.27	18.60
5/1/2023 10:28:35 AM	2.81	0.14	1.89	0.75	0.00	0.00	0.00	0.35	5.59	100.00	2.37	16.19	1491	136	851	23	0	0	0	0	2500	189.26	9.96	3.01	8.05	12.21	10.82	23.15	1.23	19.29	18.62
5/1/2023 10:28:37 AM	3.60	0.20	2.05	0.63	0.00	0.00	0.00	0.22	6.49	100.00	2.43	16.18	1910	200	924	19	0	0	0	0	3054	190.21	10.09	3.69	9.07	12.10	10.97	24.82	1.24	19.31	18.61
5/1/2023 10:28:40 AM	2.72	0.24	2.11	0.70	0.00	0.00	0.00	0.45	5.78	100.00	2.51	16.22	1443	237	951	21	0	0	0	0	2652	189.75	10.62	3.04	8.54	13.42	11.33	24.41	1.25	19.32	18.67
5/1/2023 10:28:42 AM	3.15	0.17	1.65	0.76	0.00	0.00	0.00	0.46	5.72	100.00	2.56	16.24	1668	168	741	23	0	0	0	0	2600	190.35	9.92	3.03	8.30	13.45	11.07	24.09	1.25	19.35	18.66
5/1/2023 10:28:45 AM	2.59	0.60	2.50	0.35	0.00	0.00	0.00	0.48	6.04	100.00	2.62	16.23	1372	597	1127	10	0	0	0	0	3106	189.35	10.78	2.64	9.47	13.93	12.01	24.57	1.26	19.36	18.66
5/1/2023 10:28:47 AM	2.95	0.44	2.24	0.48	0.00	0.00	0.00	0.42	6.11	100.00	2.69	16.25	1561	442	1010	14	0	0	0	0	3027	189.10	10.43	3.26	9.35	13.42	11.47	24.54	1.26	19.39	18.69
5/1/2023 10:28:49 AM	2.67	0.62	2.87	0.08	0.00	0.00	0.00	0.32	6.25	100.00	2.75	16.15	1416	621	1293	2	0	0	0	0	3332	189.46	10.38	3.45	9.73	12.52	10.81	23.94	1.27	19.40	18.69
5/1/2023 10:28:52 AM	2.72	0.22	2.47	0.63	0.00	0.00	0.00	0.37	6.04	100.00	2.78	16.15	1443	225	1110	19	0	0	0	0	2797	189.84	10.99	3.70	8.89	13.14	10.94	25.05	1.27	19.41	18.67
5/1/2023 10:28:54 AM	2.98	0.08	2.11	0.73	0.00	0.00	0.00	0.42	5.90	100.00	2.85	16.20	1580	77	950	22	0	0	0	0	2628	189.39	10.63	3.33	8.24	13.43	10.76	25.08	1.28	19.42	18.69
5/1/2023 10:28:56 AM	3.37	0.43	2.70	0.38	0.00	0.00	0.00	0.41	6.87	100.00	2.88	16.15	1786	427	1214	11	0	0	0	0	3439	188.91	11.46	2.68	9.58	14.49	12.25	27.37	1.28	19.44	18.69
5/1/2023 10:28:59 AM	3.15	0.55	4.42	0.59	0.00	0.00	0.00	0.51	8.71	100.00	2.93	16.08	1668	553	1987	18	0	0	0	0	4226	188.24	16.43	4.65	12.56	18.68	14.89	36.05	1.29	19.46	18.70
5/1/2023 10:29:01 AM	3.42	0.91	4.25	0.39	0.00	0.00	0.00	0.56	8.98	100.00	3.00	16.06	1814	914	1912	12	0	0	0	0	4651	188.26	15.99	4.73	13.81	19.19	15.68	35.82	1.29	19.47	18.74
5/1/2023 10:29:04 AM	3.36	0.92	4.50	0.58	0.00	0.00	0.00	0.60	9.35	100.00	3.05	15.94	1779	915	2024	17	0	0	0	0	4736	189.06	17.25	5.08	14.47	20.32	16.69	37.89	1.30	19.48	18.75
5/1/2023 10:29:06 AM	2.65	1.10	4.63	0.44	0.00	0.00	0.00	0.73	8.82	100.00	3.10	15.86	1404	1103	2085	13	0	0	0	0	4606	188.76	17.21	4.98	14.56	20.77	16.60	36.70	1.30	19.49	18.71
5/1/2023 10:29:08 AM	3.56	0.98	4.47	0.57	0.00	0.00	0.00	0.67	9.58	100.00	3.14	15.90	1889	980	2010	17	0	0	0	0	4896	188.62	17.50	5.27	14.95	21.32	17.04	38.96	1.31	19.51	18.76
5/1/2023 10:29:11 AM	3.28	0.91	4.45	0.57	0.00	0.00	0.00	0.64	9.20	100.00	3.17	15.98	1738	907	2002	17	0	0	0	0	4664	188.38	17.16	5.05	14.32	20.53	16.52	37.71	1.31	19.53	18.75
5/1/2023 10:29:13 AM	3.47	0.93	4.06	0.38	0.00	0.00	0.00	0.63	8.84	100.00	3.20	16.07	1839	934	1829	11	0	0	0	0	4613	187.92	15.71	5.03	13.90	19.65	15.39	35.66	1.31	19.54	18.75
5/1/2023 10:29:16 AM	3.42	0.95	4.49	0.40	0.00	0.00	0.00	0.53	9.27	100.00	3.25	16.15	1813	946	2023	12	0	0	0	0	4794	187.67	16.58	4.67	14.14	19.37	16.23	36.74	1.32	19.55	18.79
5/1/2023 10:29:18 AM	2.80	1.20	4.77	0.55	0.00	0.00	0.00	0.68	9.33	100.00	3.32	16.03	1484	1204	2148	17	0	0	0	0	4853	187.65	17.91	5.83	15.73	20.97	17.41	37.92	1.32	19.56	18.84
5/1/2023 10:29:20 AM	3.45	0.85	3.43	1.15	0.00	0.00	0.00	0.69	8.88	100.00	3.42	15.68	1831	848	1542	35	0	0	0	0	4256	187.26	16.75	5.17	14.46	20.49	17.79	36.71	1.34	19.57	18.81
5/1/2023 10:29:23 AM	2.55	1.17	4.22	0.73	0.00	0.00	0.00	0.70	8.67	100.00	3.52	15.18	1350	1167	1900	22	0	0	0	0	4439	187.36	17.07	5.13	14.97	20.12	17.55	35.61	1.34	19.58	18.74
5/1/2023 10:29:25 AM	2.25	1.16	4.57	0.80	0.00	0.00	0.00	0.75	8.78	100.00	3.60	14.96	1193	1156	2058	24	0	0	0	0	4431	186.99	18.07	5.25	15.17	20.96	17.96	36.91	1.35	19.59	18.81
5/1/2023 10:29:27 AM	2.83	1.13	4.24	1.05	0.00	0.00	0.00	0.71	9.24	100.00	3.68	15.00	1498	1126	1908	31	0	0	0	0	4564	187.41	18.27	5.49	15.74	21.22	18.94	38.07	1.36	19.61	18.86
5/1/2023 10:29:30 AM	2.64	1.13	4.13	1.13	0.00	0.00	0.00	0.81	9.03	100.00	3.73	14.98	1400	1133	1858	34	0	0	0	0	4424	187.06	18.41	5.60	15.75	21.97	19.04	38.15	1.37	19.62	18.80
5/1/2023 10:29:32 AM	2.24	1.25	4.32	0.89	0.00	0.00	0.00	0.77	8.70	100.00	3.83	14.91	1186	1246	1946	27	0	0	0	0	4405	187.25	17.88	5.30	15.51	20.94	18.46	36.35	1.38	19.63	18.86
5/1/2023 10:29:35 AM	1.87	1.16	3.49	1.42	0.00	0.00	0.00	0.94	7.94	100.00	3.95	14.89	991	1160	1569	43	0	0	0	0	3763	187.83	17.71	5.67	15.32	21.60	19.08	35.18	1.39	19.62	18.81
5/1/2023 10:29:37 AM	2.58	1.38	3.13	1.37	0.00	0.00	0.00	0.94	8.46	100.00	4.09	14.73	1367	1383	1407	41	0	0	0	0	4198	186.87	17.26	6.02	16.54	22.07	19.85	35.70	1.40	19.64	18.82
5/1/2023 10:29:39 AM	1.70	1.47	3.34	1.21	0.00	0.00	0.00	1.00	7.72	100.00	4.11	14.66	900	1474	1503	36	0	0	0	0	3913	187.23	16.99	5.78	16.04	21.65	19.16	33.66	1.40	19.63	18.82
5/1/2023 10:29:42 AM	1.68	1.54	4.02	0.99	0.00	0.00	0.00	0.97	8.23	100.00	4.12	14.81	888	1537	1811	30	0	0	0	0	4265	187.33	17.91	5.72	16.44	22.07	19.35	35.39	1.40	19.64	18.81
5/1/2023 10:29:44 AM	2.20	1.32	3.73	1.22	0.00	0.00	0.00	0.89	8.47	100.00	4.16	14.85	1166	1320	1680	37	0	0	0	0	4203	187.09	17.82	6.20	16.28	21.76	19.14	36.08	1.41	19.67	18.87
5/1/2023 10:29:46 AM	2.32	1.18	3.11	1.43	0.00	0.00	0.00	0.93	8.05	100.00	4.24	14.83	1230	1184	1401	43	0	0	0	0	3858	187.76	17.08	5.83	15.53	21.52	19.04	34.92	1.41	19.66	18.84
5/1/2023 10:29:49 AM	1.83	1.38	3.31	1.30	0.00	0.00	0.00	1.01	7.81	100.00	4.33	14.86	969	1377	1488	39	0	0	0	0	3873	187.30	17.23	5.70	15.85	21.95	19.28	34.38	1.42	19.67	18.85
5/1/2023 10:29:51 AM	1.49	1.45	2.99	1.17	0.00	0.00	0.00	1.01	7.10	100.00	4.41	14.84	788	1453	1347	35	0	0	0	0	3622	187.11	15.92	5.42	15.30	20.69	18.45	31.31	1.43	19.67	18.87
5/1/2023 10:29:54 AM	1.90	1.24	2.30	1.36	0.00	0.00	0.00	1.03	6.80	100.00	4.48	14.65	1008	1236	1037	41	0	0	0	0	3321	187.43	14.97	5.50	14.52	20.52	17.73	30.55	1.44	19.67	18.86
5/1/2023 10:29:56 AM	1.72	1.22	2.08	1.40	0.00	0.00	0.00	1.19	6.43	100.00	4.62	14.37	914	1225	935	42	0	0	0	0	3115	189.18	14.87	5.61	14.33	21.59	17.51	30.46	1.45	19.68	18.85
5/1/2023 10:29:58 AM	1.63	1.44	2.28	1.25	0.00	0.00	0.00	1.31	6.61	100.00	4.73	14.24	864	1441	1026	38	0	0	0	0	3369	189.05	15.35	5.41	15.01	22.96	18.23	31.46	1.46	19.67	18.87
5/1/2023 10:30:01 AM	1.36	1.56	2.43	1.34	0.00	0.00	0.00	1.45	6.69	100.00	4.84	13.52	722	1564	1092	40	0	0	0	0	3418	189.01	16.26	5.75	15.77	24.47	19.08	32.75	1.47	19.68	18.86
5/1/2023 10:30:03 AM	1.61	1.64	2.64	1.65	0.00	0.00	0.00	1.49	7.54	100.00	4.98	12.09	854	1637	1189	49	0	0	0	0	3730	189.19	18.06	6.43	17.27	26.22	21.05	36.22	1.49	19.70	18.89
5/1/2023 10:30:06 AM	2.47	2.14	3.46	2.15	0.00	0.00	0.00	1.54	10.23	100.00	5.09	11.38	1309	2142	1558	65	0	0	0	0	5074	188.67	22.66	8.18	22.32	30.63	26.78	45.38	1.50	19.69	18.86
5/1/2023 10:30:08 AM	2.29	2.33	4.35	3.13	0.00	0.00	0.00	1.62	12.11	100.00	5.19	11.33	1214	2331	1958	94	0	0	0	0	5596	188.00	28.13	10.26	26.29	34.60	32.24	53.76	1.51	19.69	18.86
5/1/2023 10:30:10 AM	2.70	2.56	4.92	4.06	0.00	0.00	0.00	1.66	14.24	100.00	5.27	11.31	1432	2562	2214	122	0	0	0	0	6330	187.64	32.92	12.18	30.46	38.33	37.81	62.02	1.52	19.68	18.89
5/1/2023 10:30:13 AM	3.00	3.31	6.62	4.70	0.00	0.00	0.00	1.56	17.63	100.00	5.36	11.39	1591	3311	2980	141	0	0	0	0	8022	186.57	39.50	14.99	37.43	42.34	45.25	72.74	1.53	19.69	18.95
5/1/2023 10:30:15 AM	3.10	3.10	6.63	5.41	0.00	0.00	0.00	1.53	18.23	100.00	5.44	11.58	1642	3102	2983	162	0	0	0	0	7889	186.31	41.57	15.61	38.13	43.33	47.35	75.93	1.53	19.67	18.89
5/1/2023 10:30:17 AM	3.57	3.56	7.45	5.79	0.00	0.00	0.00	1.54	20.36	100.00	5.50	11.58	1892	3559	3350	174	0	0	0	0	8975	185.99	45.38	17.42	42.47	46.50	51.82	82.94	1.54	19.67	18.91
5/1/2023 10:30:20 AM	3.56	3.41	7.64	5.91	0.00	0.00	0.00	1.51	20.52	100.00	5.56	11.65	1888	3410	3438	177	0	0	0	0	8913	185.82	46.05	17.07	42.08	46.59	52.14	84.01	1.54	19.67	18.89
5/1/2023 10:30:22 AM	3.46	3.55	7.65	6.04	0.00	0.00	0.00	1.56	20.70	100.00	5.66	11.70	1835	3554	3441	181	0	0	0	0	9011	185.91	46.65	17.59	43.05	47.37	53.08	84.77	1.55	19.66	18.90
5/1/2023 10:30:25 AM	4.06	3.37	7.54	6.39	0.00	0.00	0.00	1.56	21.35	100.00	5.72	11.20	2150	3370	3392	192	0	0	0	0	9104	185.52	47.71	17.66	43.32	48.45	54.25	87.64	1.56	19.66	18.91
5/1/2023 10:30:27 AM	3.73	3.39	7.78	5.91	0.00	0.00	0.00	1.50	20.81	100.00	5.79	10.89	1975	3393	3501	177	0	0	0	0	9046	185.41	46.45	17.13	42.28	47.01	52.35	85.10	1.57	19.64	18.91
5/1/2023 10:30:29 AM	3.88	3.43	7.61	6.17	0.00	0.00	0.00	1.47	21.08	100.00	5.90	10.65	2058	3426	3424	185	0	0	0	0	9092	185.02	46.87	17.57	43.00	47.06	53.36	85.71	1.58	19.64	18.93
5/1/2023 10:30:32 AM	4.32	3.26	6.92	5.53	0.00	0.00	0.00	1.35	20.04	100.00	6.02	10.15	2289	3263	3116	166	0	0	0	0	8834	185.01	43.06	16.05	40.34	44.01	49.84	80.28	1.59	19.63	18.93
5/1/2023 10:30:34 AM	4.88	3.17	6.56	5.00	0.00	0.00	0.00	1.30	19.61	100.00	6.10	9.96	2586	3169	2953	150	0	0	0	0	8858	184.83	40.66	15.23	38.80	42.73	47.34	77.75	1.60	19.63	18.91
5/1/2023 10:30:36 AM	5.17	2.94	6.04	4.56	0.00	0.00	0.00	1.19	18.71	100.00	6.23	9.86	2742	2937	2717	137	0	0	0	0	8532	185.54	37.70	14.41	36.49	40.18	44.09	73.49	1.61	19.61	18.90
5/1/2023 10:30:39 AM	5.58	2.96	5.88	3.81	0.00	0.00	0.00	1.18	18.23	100.00	6.30	9.87	2955	2958	2648	114	0	0	0	0	8675	184.95	35.21	13.44	35.04	39.10	41.35	70.75	1.62	19.60	18.90
5/1/2023 10:30:41 AM	5.36	2.76	5.72	3.66	0.00	0.00	0.00	1.14	17.50	100.00	6.40	10.17	2840	2756	2573	110	0	0	0	0	8278	185.25	33.96	12.73	33.34	37.67	39.64	68.27	1.63	19.60	18.93
