Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/31/2021 10:16:58 AM	10.29	2.23	1.99	0.00	0.00	0.00	0.00	0.01	14.50	100.00	0.01	27.32	5453	2231	894	0	0	0	0	0	8577	180.20	12.99	6.19	22.46	19.73	22.09	42.17	1.00	26.03	25.18
8/31/2021 10:17:00 AM	7.72	2.34	3.45	0.00	0.00	0.00	0.00	0.32	13.51	100.00	0.10	27.30	4090	2342	1554	0	0	0	0	0	7987	178.76	16.05	4.54	21.83	21.88	23.17	42.96	1.01	26.07	25.18
8/31/2021 10:17:03 AM	9.04	2.25	2.38	0.00	0.00	0.00	0.00	0.37	13.68	100.00	0.31	27.30	4793	2253	1071	0	0	0	0	0	8117	178.92	14.47	3.56	22.23	22.43	22.11	42.88	1.03	26.11	25.19
8/31/2021 10:17:05 AM	8.98	2.29	2.63	0.00	0.00	0.00	0.00	0.11	13.91	100.00	0.52	27.29	4761	2293	1184	0	0	0	0	0	8238	179.00	14.20	4.99	22.09	20.11	22.52	41.70	1.05	26.14	25.19
8/31/2021 10:17:07 AM	9.01	2.24	2.54	0.00	0.00	0.00	0.00	0.31	13.79	100.00	0.63	27.25	4775	2236	1144	0	0	0	0	0	8154	178.47	14.58	3.95	21.98	21.95	22.37	42.94	1.06	26.17	25.19
8/31/2021 10:17:10 AM	8.76	2.31	3.01	0.00	0.00	0.00	0.00	0.24	14.08	100.00	0.64	27.23	4643	2315	1354	0	0	0	0	0	8311	179.78	15.43	4.42	22.74	21.75	22.72	43.67	1.06	26.22	25.24
8/31/2021 10:17:12 AM	8.88	2.49	2.50	0.00	0.00	0.00	0.00	0.35	13.88	100.00	0.65	27.23	4706	2495	1126	0	0	0	0	0	8326	178.55	14.76	4.52	23.50	22.39	22.76	42.81	1.06	26.25	25.24
8/31/2021 10:17:14 AM	9.53	2.26	2.36	0.00	0.00	0.00	0.00	0.26	14.15	100.00	0.71	27.25	5053	2255	1062	0	0	0	0	0	8370	179.73	14.22	5.32	22.32	21.92	22.41	43.45	1.07	26.27	25.25
8/31/2021 10:17:17 AM	9.24	2.47	2.45	0.00	0.00	0.00	0.00	0.21	14.16	100.00	0.94	27.30	4895	2470	1103	0	0	0	0	0	8469	182.06	14.32	5.36	23.20	21.30	23.06	42.56	1.09	26.32	25.30
8/31/2021 10:17:19 AM	9.29	2.48	2.55	0.00	0.00	0.00	0.00	0.09	14.32	100.00	1.05	27.31	4921	2483	1146	0	0	0	0	0	8551	180.47	14.24	5.77	23.32	20.32	23.14	42.19	1.10	26.34	25.29
8/31/2021 10:17:22 AM	9.12	2.45	2.65	0.00	0.00	0.00	0.00	0.17	14.21	100.00	1.07	27.29	4833	2447	1191	0	0	0	0	0	8471	181.16	14.62	4.82	22.73	21.07	23.62	42.75	1.11	26.37	25.29
8/31/2021 10:17:24 AM	8.78	2.66	2.95	0.00	0.00	0.00	0.00	0.12	14.40	100.00	1.06	27.23	4656	2658	1330	0	0	0	0	0	8644	181.38	15.29	4.86	24.52	20.71	23.68	42.64	1.10	26.41	25.30
