Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/7/2025 12:59:14 PM	5.72	7.63	1.66	0.00	0.00	0.00	0.00	0.00	15.01	83.09	0.02	27.89	3032	7630	748	0	0	0	0	0	11409	151.56	12.53	1.21	42.52	19.43	29.91	30.90	1.00	22.92	25.10
7/7/2025 12:59:16 PM	1.55	8.83	7.49	0.00	0.00	0.00	0.00	0.00	17.87	92.48	0.07	27.30	822	8829	3371	0	0	0	0	0	13021	168.67	22.89	8.51	46.22	25.36	38.29	40.75	1.01	22.97	25.07
7/7/2025 12:59:19 PM	6.92	6.75	1.84	0.00	0.00	0.00	0.00	0.00	15.52	79.25	0.07	27.29	3670	6749	830	0	0	0	0	0	11248	144.55	13.27	3.93	33.38	26.91	34.11	32.05	1.01	23.03	25.08
7/7/2025 12:59:22 PM	1.85	7.60	0.57	0.00	0.00	0.00	0.00	1.15	10.02	74.48	0.10	26.74	980	7603	257	0	0	0	0	0	8840	135.85	10.97	3.68	32.68	28.68	31.01	18.22	1.01	23.04	25.08
7/7/2025 12:59:24 PM	6.74	5.86	0.00	1.12	0.00	0.00	0.00	0.00	13.73	74.69	0.14	26.56	3572	5862	0	34	0	0	0	0	9468	136.24	10.29	7.21	31.45	20.98	32.90	30.29	1.01	23.11	25.10
7/7/2025 12:59:27 PM	4.52	7.22	0.00	2.24	0.00	0.00	0.00	0.12	13.99	73.66	0.15	26.62	2398	7223	0	67	0	0	0	0	9688	134.35	12.55	11.95	35.27	24.69	40.80	26.25	1.01	23.14	25.13
7/7/2025 12:59:29 PM	7.96	6.88	0.00	0.59	0.00	0.00	0.00	0.00	15.43	76.91	0.18	26.47	4220	6882	0	18	0	0	0	0	11119	140.28	10.04	7.78	34.73	24.03	35.38	32.10	1.02	23.16	25.10
7/7/2025 12:59:32 PM	5.70	6.91	0.00	1.12	0.00	0.00	0.00	0.00	13.73	70.15	0.22	26.40	3019	6911	0	34	0	0	0	0	9964	127.96	11.50	6.83	34.15	21.33	35.39	25.67	1.02	23.22	25.16
7/7/2025 12:59:35 PM	4.24	6.41	1.19	1.53	0.00	0.00	0.00	0.54	13.37	73.22	0.24	26.39	2246	6412	538	46	0	0	0	0	9241	133.55	15.66	7.99	33.41	30.15	35.10	29.92	1.02	23.27	25.21
7/7/2025 12:59:38 PM	3.94	6.71	0.00	2.34	0.00	0.00	0.00	0.53	12.99	73.74	0.28	26.34	2088	6710	0	70	0	0	0	0	8868	134.50	15.40	8.07	34.53	28.58	38.24	27.28	1.03	23.31	25.23
7/7/2025 12:59:41 PM	6.87	6.87	0.00	1.44	0.00	0.00	0.00	0.00	15.18	74.19	0.32	26.32	3640	6874	0	43	0	0	0	0	10557	135.33	12.93	8.21	36.13	24.48	36.88	31.01	1.03	23.32	25.23
7/7/2025 12:59:43 PM	6.56	7.69	1.37	0.00	0.00	0.00	0.00	0.00	15.62	74.98	0.34	26.31	3477	7691	617	0	0	0	0	0	11785	136.76	12.17	6.75	38.41	23.71	34.00	30.56	1.03	23.38	25.21
7/7/2025 12:59:46 PM	6.57	7.30	1.58	0.00	0.00	0.00	0.00	0.00	15.45	74.34	0.36	26.32	3484	7295	712	0	0	0	0	0	11491	135.60	12.70	2.64	35.31	24.39	35.49	31.01	1.03	23.43	25.28
7/7/2025 12:59:49 PM	5.80	6.90	1.01	0.69	0.00	0.00	0.00	0.11	14.42	74.99	0.42	26.34	3076	6902	457	21	0	0	0	0	10456	136.77	13.16	6.34	33.92	25.86	35.03	28.32	1.04	23.46	25.23
7/7/2025 12:59:52 PM	3.97	6.98	2.01	1.59	0.00	0.00	0.00	0.00	14.55	74.31	0.45	26.33	2106	6977	902	48	0	0	0	0	10033	135.54	16.38	8.62	36.25	23.51	37.43	29.82	1.04	23.48	25.24
7/7/2025 12:59:54 PM	6.32	7.15	1.73	0.00	0.00	0.00	0.00	0.00	15.19	73.71	0.49	26.24	3350	7146	777	0	0	0	0	0	11273	134.44	12.42	6.69	35.53	24.02	33.32	30.76	1.05	23.53	25.28
7/7/2025 12:59:57 PM	9.01	7.44	0.00	0.32	0.00	0.00	0.00	0.00	16.77	75.34	0.52	26.10	4775	7443	0	10	0	0	0	0	12228	137.42	11.30	10.48	38.39	28.17	34.60	33.27	1.05	23.58	25.29
7/7/2025 1:00:00 PM	6.60	8.00	1.67	0.00	0.00	0.00	0.00	0.00	16.27	75.76	0.56	26.06	3500	7997	753	0	0	0	0	0	12249	138.18	12.93	5.86	39.15	24.16	36.47	32.45	1.05	23.64	25.28
7/7/2025 1:00:03 PM	4.46	8.08	3.85	0.00	0.00	0.00	0.00	0.00	16.40	75.58	0.61	26.09	2366	8083	1733	0	0	0	0	0	12183	137.87	17.07	4.55	38.19	26.62	38.69	32.76	1.06	23.66	25.29
7/7/2025 1:00:06 PM	7.33	8.91	1.19	0.18	0.00	0.00	0.00	0.00	17.62	75.07	0.64	26.09	3885	8914	537	5	0	0	0	0	13341	136.92	13.31	7.68	42.30	25.92	40.93	33.85	1.06	23.69	25.31
7/7/2025 1:00:08 PM	4.70	7.22	1.54	1.57	0.00	0.00	0.00	0.17	15.03	73.70	0.69	25.98	2492	7219	693	47	0	0	0	0	10451	134.44	16.47	9.72	37.35	27.77	37.87	30.63	1.07	23.74	25.34
7/7/2025 1:00:11 PM	6.89	7.41	0.84	1.39	0.00	0.00	0.00	0.00	16.53	73.96	0.74	26.00	3653	7405	379	42	0	0	0	0	11479	134.90	15.44	6.97	37.99	27.87	40.24	33.76	1.07	23.79	25.32
