Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/14/2022 11:21:16 AM	0.34	0.00	0.00	1.17	0.00	0.00	0.00	0.00	1.51	100.00	0.07	28.02	180	0	0	35	0	0	0	0	215	179.94	2.54	0.32	-1.00	0.82	12.00	7.15	1.01	25.87	25.89
7/14/2022 11:21:18 AM	0.00	0.07	2.34	0.00	0.00	0.00	0.00	0.00	2.41	100.00	0.19	27.94	0	70	1054	0	0	0	0	0	1124	173.43	6.43	1.09	4.24	2.96	5.29	10.12	1.02	25.94	25.92
7/14/2022 11:21:20 AM	1.92	0.00	1.22	0.00	0.00	0.00	0.00	0.00	3.14	100.00	0.27	27.85	1017	0	550	0	0	0	0	0	1566	173.64	4.22	1.32	3.88	3.61	5.59	11.71	1.03	25.99	25.93
7/14/2022 11:21:23 AM	0.37	0.76	0.00	0.53	0.00	0.00	0.00	0.49	1.66	100.00	0.38	27.79	196	759	0	16	0	0	0	0	971	173.60	4.12	2.29	6.50	6.95	8.43	7.27	1.04	26.05	25.97
7/14/2022 11:21:25 AM	0.11	0.00	0.00	1.48	0.00	0.00	0.00	0.40	1.59	100.00	0.54	27.74	59	0	0	44	0	0	0	0	103	173.61	5.25	2.29	2.99	6.78	10.63	9.91	1.05	26.10	25.94
7/14/2022 11:21:28 AM	2.52	0.33	0.64	0.11	0.00	0.00	0.00	0.00	3.59	100.00	0.68	27.72	1334	326	286	3	0	0	0	0	1950	173.66	3.91	1.10	5.70	4.26	7.45	11.37	1.07	26.15	25.97
7/14/2022 11:21:30 AM	0.90	1.18	1.10	0.00	0.00	0.00	0.00	0.34	3.18	100.00	0.79	27.70	478	1179	494	0	0	0	0	0	2151	171.42	5.47	1.97	9.20	7.50	9.14	10.46	1.08	26.22	26.02
7/14/2022 11:21:32 AM	0.89	0.00	0.00	1.13	0.00	0.00	0.00	0.27	2.02	100.00	0.92	27.68	472	0	0	34	0	0	0	0	506	171.74	4.46	3.18	3.80	5.95	8.54	9.74	1.09	26.26	25.99
7/14/2022 11:21:35 AM	1.07	0.47	1.82	0.00	0.00	0.00	0.00	0.09	3.36	100.00	1.06	27.69	565	473	820	0	0	0	0	0	1859	170.13	6.09	1.21	6.76	5.80	7.00	11.88	1.10	26.31	26.03
7/14/2022 11:21:37 AM	1.47	0.64	0.71	0.08	0.00	0.00	0.00	0.28	2.90	100.00	1.16	27.66	780	637	320	2	0	0	0	0	1740	171.96	4.39	2.58	6.70	6.71	7.34	10.24	1.11	26.37	26.04
7/14/2022 11:21:40 AM	0.46	0.03	0.56	1.06	0.00	0.00	0.00	0.20	2.11	100.00	1.24	27.62	246	31	250	32	0	0	0	0	558	169.96	5.89	1.52	4.57	5.47	8.53	9.81	1.12	26.41	26.07
7/14/2022 11:21:42 AM	2.75	0.76	0.00	0.14	0.00	0.00	0.00	0.21	3.65	100.00	1.35	27.59	1459	763	0	4	0	0	0	0	2226	172.29	2.58	2.90	6.71	6.98	9.53	11.04	1.13	26.47	26.04
7/14/2022 11:21:44 AM	2.90	0.86	0.19	0.22	0.00	0.00	0.00	0.08	4.18	100.00	1.45	27.60	1539	860	86	7	0	0	0	0	2493	171.30	4.22	0.93	7.83	6.25	10.51	11.68	1.14	26.50	26.09
7/14/2022 11:21:47 AM	1.96	0.50	1.30	0.00	0.00	0.00	0.00	0.01	3.76	100.00	1.57	27.56	1039	503	585	0	0	0	0	0	2127	172.86	5.32	-0.66	6.44	5.42	8.25	11.88	1.15	26.57	26.07
7/14/2022 11:21:49 AM	0.00	0.73	0.14	1.56	0.00	0.00	0.00	0.38	2.44	100.00	1.66	27.54	0	735	64	47	0	0	0	0	846	173.12	7.17	4.18	8.78	7.38	11.88	10.40	1.16	26.61	26.16
7/14/2022 11:21:51 AM	0.00	1.09	1.80	0.01	0.00	0.00	0.00	0.33	2.91	100.00	1.80	27.49	0	1092	812	0	0	0	0	0	1904	170.61	6.98	0.83	7.61	7.31	10.18	10.37	1.18	26.65	26.13
7/14/2022 11:21:54 AM	2.06	0.19	0.00	0.67	0.00	0.00	0.00	0.19	2.92	100.00	1.97	27.47	1091	190	0	20	0	0	0	0	1301	171.35	3.79	2.11	4.94	6.15	8.51	10.72	1.19	26.69	26.19
7/14/2022 11:21:56 AM	1.66	0.53	0.46	0.56	0.00	0.00	0.00	0.09	3.21	100.00	2.11	27.44	878	525	206	17	0	0	0	0	1627	173.19	4.86	2.67	7.00	5.41	8.74	10.34	1.21	26.74	26.14
7/14/2022 11:21:59 AM	0.09	0.39	1.03	1.05	0.00	0.00	0.00	0.26	2.56	100.00	2.28	27.45	46	395	462	32	0	0	0	0	935	172.45	7.26	1.74	6.27	6.64	10.43	11.28	1.22	26.78	26.20
7/14/2022 11:22:01 AM	1.45	0.66	1.41	0.00	0.00	0.00	0.00	0.26	3.51	100.00	2.46	27.40	766	658	633	0	0	0	0	0	2057	171.47	6.04	-0.09	7.33	7.55	8.26	12.73	1.24	26.86	26.18
7/14/2022 11:22:03 AM	1.88	0.38	0.08	0.96	0.00	0.00	0.00	0.22	3.30	100.00	2.55	27.40	997	382	34	29	0	0	0	0	1442	170.31	5.52	2.93	7.11	6.95	9.58	12.06	1.25	26.88	26.19
