Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/23/2021 1:29:36 PM	0.78	4.71	2.34	0.45	0.00	0.00	0.00	0.42	8.27	100.00	0.08	23.97	413	4707	1051	14	0	0	0	0	6185	179.41	12.72	7.54	27.00	13.70	27.18	19.31	1.01	23.73	23.31
9/23/2021 1:29:38 PM	2.26	4.53	1.65	0.63	0.00	0.00	0.00	0.23	9.07	100.00	0.21	23.97	1196	4533	744	19	0	0	0	0	6492	179.80	11.87	7.73	27.19	12.87	27.38	20.25	1.02	23.76	23.29
9/23/2021 1:29:41 PM	1.65	4.76	3.12	0.06	0.00	0.00	0.00	0.10	9.59	100.00	0.30	23.94	874	4756	1406	2	0	0	0	0	7038	179.82	13.16	6.55	27.34	12.35	27.73	21.32	1.03	23.80	23.32
9/23/2021 1:29:43 PM	1.34	4.65	2.86	0.00	0.00	0.00	0.00	0.33	8.85	100.00	0.35	23.91	708	4654	1289	0	0	0	0	0	6651	179.28	12.72	6.25	26.54	13.69	26.45	20.75	1.03	23.82	23.35
9/23/2021 1:29:45 PM	1.95	4.79	2.66	0.00	0.00	0.00	0.00	0.30	9.40	100.00	0.48	23.89	1031	4793	1196	0	0	0	0	0	7020	178.90	12.62	6.29	27.60	13.92	27.16	21.54	1.05	23.85	23.47
9/23/2021 1:29:48 PM	1.45	4.38	2.77	0.38	0.00	0.00	0.00	0.25	8.99	100.00	0.60	23.89	770	4378	1247	12	0	0	0	0	6406	178.39	13.26	6.97	26.13	13.25	26.70	21.60	1.06	23.90	23.43
9/23/2021 1:29:50 PM	1.37	4.84	2.78	0.04	0.00	0.00	0.00	0.35	9.04	100.00	0.62	23.86	728	4839	1250	1	0	0	0	0	6819	179.63	12.85	6.48	27.21	13.98	27.58	20.89	1.06	23.92	23.36
9/23/2021 1:29:53 PM	0.95	4.31	3.42	0.21	0.00	0.00	0.00	0.39	8.88	100.00	0.67	23.89	502	4309	1538	6	0	0	0	0	6356	179.54	14.30	6.42	25.51	14.72	26.38	23.17	1.07	23.94	23.37
9/23/2021 1:29:55 PM	0.67	4.56	3.57	0.00	0.00	0.00	0.00	0.34	8.80	100.00	0.83	23.91	354	4563	1606	0	0	0	0	0	6523	178.71	13.90	6.88	26.32	13.92	26.14	21.71	1.08	23.98	23.42
9/23/2021 1:29:57 PM	0.53	4.47	3.86	0.00	0.00	0.00	0.00	0.27	8.86	100.00	0.89	23.92	281	4472	1736	0	0	0	0	0	6489	178.96	14.32	5.89	25.83	13.41	26.32	21.93	1.09	24.04	23.41
9/23/2021 1:30:00 PM	0.77	4.72	3.73	0.00	0.00	0.00	0.00	0.29	9.22	100.00	0.99	23.91	407	4722	1677	0	0	0	0	0	6806	179.10	14.43	6.13	27.20	13.96	27.25	22.40	1.10	24.05	23.46
9/23/2021 1:30:02 PM	1.47	4.50	2.78	0.44	0.00	0.00	0.00	0.31	9.18	100.00	1.07	23.89	777	4500	1249	13	0	0	0	0	6539	179.12	13.73	7.09	26.81	14.16	27.54	22.48	1.10	24.08	23.47
