Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/14/2021 12:54:05 PM	10.17	2.36	6.76	0.00	0.00	0.00	0.00	0.45	19.29	100.00	2.86	15.04	5389	2359	3044	0	0	0	0	0	10792	178.36	25.89	6.49	28.33	32.48	27.97	66.51	1.28	20.57	19.55
5/14/2021 12:54:08 PM	10.64	2.39	6.87	0.00	0.00	0.00	0.00	0.45	19.90	100.00	2.91	14.99	5640	2392	3090	0	0	0	0	0	11122	179.06	26.41	6.72	28.88	33.28	28.69	68.43	1.29	20.57	19.56
5/14/2021 12:54:10 PM	11.08	2.32	7.43	0.00	0.00	0.00	0.00	0.40	20.83	100.00	2.98	15.19	5874	2317	3345	0	0	0	0	0	11536	178.63	27.83	7.21	29.75	34.30	28.99	71.91	1.29	20.58	19.58
5/14/2021 12:54:12 PM	11.29	2.28	7.80	0.00	0.00	0.00	0.00	0.45	21.37	100.00	3.05	15.03	5982	2283	3511	0	0	0	0	0	11776	178.19	29.00	6.89	30.08	35.78	29.63	74.63	1.30	20.60	19.60
5/14/2021 12:54:15 PM	11.93	2.36	7.61	0.00	0.00	0.00	0.00	0.52	21.90	100.00	3.08	14.74	6320	2362	3425	0	0	0	0	0	12108	178.55	29.12	7.27	30.60	37.12	30.52	76.42	1.30	20.61	19.57
5/14/2021 12:54:17 PM	12.49	2.38	8.46	0.00	0.00	0.00	0.00	0.49	23.33	100.00	3.11	14.92	6619	2382	3807	0	0	0	0	0	12808	178.06	31.45	7.71	32.31	39.08	31.66	81.72	1.30	20.62	19.60
5/14/2021 12:54:19 PM	13.75	2.27	8.20	0.00	0.00	0.00	0.00	0.44	24.22	100.00	3.17	15.10	7289	2265	3690	0	0	0	0	0	13244	177.90	31.34	7.98	32.87	39.81	31.54	84.17	1.31	20.61	19.63
5/14/2021 12:54:22 PM	14.09	2.43	8.64	0.00	0.00	0.00	0.00	0.49	25.16	100.00	3.24	14.89	7469	2431	3888	0	0	0	0	0	13788	178.10	32.88	8.03	34.13	41.68	33.35	87.66	1.32	20.62	19.60
5/14/2021 12:54:24 PM	14.97	2.70	9.37	0.00	0.00	0.00	0.00	0.52	27.04	100.00	3.30	14.64	7933	2699	4217	0	0	0	0	0	14849	176.59	35.46	8.83	36.78	44.79	36.07	94.10	1.32	20.64	19.61
5/14/2021 12:54:27 PM	15.40	2.57	9.66	0.00	0.00	0.00	0.00	0.52	27.64	100.00	3.33	14.49	8163	2574	4347	0	0	0	0	0	15084	177.24	36.25	9.08	36.70	45.71	36.37	96.65	1.33	20.64	19.62
5/14/2021 12:54:29 PM	16.44	2.55	10.13	0.00	0.00	0.00	0.00	0.38	29.13	100.00	3.35	14.71	8715	2553	4559	0	0	0	0	0	15826	176.87	37.65	9.14	38.07	46.55	37.43	100.94	1.33	20.65	19.61
5/14/2021 12:54:31 PM	17.13	2.42	10.28	0.00	0.00	0.00	0.00	0.32	29.83	100.00	3.40	14.69	9079	2420	4628	0	0	0	0	0	16126	177.17	38.07	9.88	37.81	47.10	37.85	103.33	1.33	20.65	19.61
5/14/2021 12:54:34 PM	17.41	2.53	10.31	0.00	0.00	0.00	0.00	0.29	30.24	100.00	3.43	14.40	9226	2528	4639	0	0	0	0	0	16393	176.71	38.38	9.38	38.71	47.33	38.48	104.13	1.34	20.65	19.62
5/14/2021 12:54:36 PM	16.73	2.42	10.66	0.00	0.00	0.00	0.00	0.33	29.81	100.00	3.50	13.87	8864	2425	4797	0	0	0	0	0	16086	176.72	38.81	9.49	37.78	47.32	38.13	103.80	1.34	20.65	19.63
5/14/2021 12:54:38 PM	18.68	1.89	12.92	0.00	0.00	0.00	0.00	0.00	33.50	100.00	3.54	13.15	9902	1893	5815	0	0	0	0	0	17610	176.51	44.03	10.15	38.65	50.10	40.34	117.22	1.35	20.66	19.61
5/14/2021 12:54:41 PM	18.90	2.02	13.29	0.00	0.00	0.00	0.00	0.03	34.22	100.00	3.55	12.80	10018	2020	5982	0	0	0	0	0	18021	176.88	45.20	10.73	39.73	51.47	41.50	119.80	1.35	20.66	19.67
5/14/2021 12:54:43 PM	19.61	2.00	13.17	0.00	0.00	0.00	0.00	0.00	34.78	100.00	3.62	13.03	10393	1996	5929	0	0	0	0	0	18317	176.64	45.13	10.99	40.22	51.24	41.79	121.64	1.35	20.66	19.63
5/14/2021 12:54:46 PM	18.04	2.03	12.68	0.00	0.00	0.00	0.00	0.00	32.76	100.00	3.69	12.57	9564	2033	5706	0	0	0	0	0	17302	177.27	43.13	10.65	38.36	48.97	40.16	114.16	1.36	20.65	19.65
5/14/2021 12:54:48 PM	16.80	2.00	10.82	0.36	0.00	0.00	0.00	0.19	29.98	100.00	3.78	12.07	8903	1998	4871	11	0	0	0	0	15783	177.40	39.57	9.88	36.08	46.53	38.72	105.06	1.37	20.65	19.65
5/14/2021 12:54:50 PM	13.65	1.87	8.72	0.74	0.00	0.00	0.00	0.29	24.99	100.00	3.86	12.09	7237	1874	3925	22	0	0	0	0	13058	178.12	33.97	9.24	31.81	39.99	34.61	88.08	1.38	20.64	19.68
5/14/2021 12:54:53 PM	12.66	1.88	7.48	1.02	0.00	0.00	0.00	0.37	23.05	100.00	3.91	11.77	6710	1883	3365	31	0	0	0	0	11989	177.91	31.53	8.88	30.43	37.80	33.69	81.33	1.38	20.65	19.61
5/14/2021 12:54:55 PM	12.43	2.02	7.74	0.61	0.00	0.00	0.00	0.38	22.79	100.00	3.92	11.53	6586	2019	3481	18	0	0	0	0	12104	178.68	30.81	9.07	30.36	37.44	32.37	80.03	1.38	20.65	19.63
5/14/2021 12:54:58 PM	12.60	2.33	8.13	0.29	0.00	0.00	0.00	0.33	23.36	100.00	3.99	11.74	6680	2335	3659	9	0	0	0	0	12682	178.77	30.98	9.17	31.59	37.49	32.96	80.63	1.39	20.64	19.72
5/14/2021 12:55:00 PM	12.56	2.19	7.60	0.42	0.00	0.00	0.00	0.31	22.77	100.00	4.04	11.63	6658	2190	3420	12	0	0	0	0	12280	179.11	29.91	8.84	30.60	36.40	32.29	78.47	1.40	20.64	19.65
5/14/2021 12:55:02 PM	11.60	2.16	7.02	0.62	0.00	0.00	0.00	0.42	21.41	100.00	4.09	11.75	6147	2164	3161	19	0	0	0	0	11490	178.91	28.86	8.84	29.66	35.52	31.56	74.62	1.40	20.62	19.68
5/14/2021 12:55:05 PM	11.03	2.23	6.36	0.66	0.00	0.00	0.00	0.41	20.29	100.00	4.16	12.09	5846	2233	2862	20	0	0	0	0	10960	179.31	27.11	8.46	28.87	33.63	30.88	70.02	1.41	20.61	19.70
5/14/2021 12:55:07 PM	10.30	2.18	6.33	0.77	0.00	0.00	0.00	0.39	19.58	100.00	4.21	12.15	5457	2183	2847	23	0	0	0	0	10511	179.87	26.81	8.58	28.29	32.42	30.33	67.77	1.41	20.60	19.67
5/14/2021 12:55:09 PM	10.24	1.94	5.92	1.14	0.00	0.00	0.00	0.50	19.25	100.00	4.26	12.32	5428	1941	2666	34	0	0	0	0	10070	179.73	27.11	8.57	27.61	33.34	30.47	68.34	1.42	20.60	19.71
5/14/2021 12:55:12 PM	10.35	1.77	5.81	1.30	0.00	0.00	0.00	0.45	19.22	100.00	4.33	12.22	5484	1767	2612	39	0	0	0	0	9902	179.51	27.11	8.65	27.18	32.91	30.27	68.39	1.42	20.60	19.71
5/14/2021 12:55:14 PM	10.68	1.78	6.16	1.44	0.00	0.00	0.00	0.39	20.06	100.00	4.37	12.03	5661	1778	2773	43	0	0	0	0	10255	179.28	28.43	9.26	28.24	33.64	31.34	71.15	1.43	20.59	19.68
5/14/2021 12:55:17 PM	11.27	1.85	7.54	1.19	0.00	0.00	0.00	0.30	21.86	100.00	4.42	12.01	5976	1849	3395	36	0	0	0	0	11255	179.41	31.11	9.78	29.88	35.49	32.52	77.31	1.43	20.59	19.67
5/14/2021 12:55:19 PM	10.78	2.04	8.46	1.01	0.00	0.00	0.00	0.26	22.28	100.00	4.46	12.06	5712	2038	3805	30	0	0	0	0	11585	179.29	32.48	10.36	30.94	35.82	32.97	78.73	1.44	20.57	19.70
5/14/2021 12:55:21 PM	10.63	1.74	7.91	1.52	0.00	0.00	0.00	0.33	21.80	100.00	4.50	12.15	5634	1741	3562	46	0	0	0	0	10982	179.38	32.64	10.44	30.10	36.08	33.12	78.58	1.44	20.56	19.73
