Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
12/16/2022 11:28:17 AM	2.48	0.84	3.65	0.39	0.00	0.00	0.00	0.51	7.36	100.00	0.70	6.38	1315	839	1643	12	0	0	0	0	3809	179.66	13.80	3.92	11.93	16.24	14.05	29.70	1.07	17.59	16.25
12/16/2022 11:28:19 AM	2.99	1.00	4.14	0.16	0.00	0.00	0.00	0.45	8.29	100.00	0.73	6.18	1586	1002	1864	5	0	0	0	0	4456	180.61	14.57	3.85	12.96	16.95	14.86	32.11	1.07	17.59	16.24
12/16/2022 11:28:21 AM	3.56	0.90	2.91	0.57	0.00	0.00	0.00	0.41	7.94	100.00	0.80	6.37	1886	900	1310	17	0	0	0	0	4113	178.90	13.06	3.86	12.68	15.89	15.19	29.97	1.08	17.58	16.25
12/16/2022 11:28:24 AM	2.56	0.72	3.91	0.28	0.00	0.00	0.00	0.52	7.46	100.00	0.83	6.18	1354	722	1758	8	0	0	0	0	3843	179.74	14.06	3.64	11.42	16.59	13.55	30.62	1.08	17.56	16.23
12/16/2022 11:28:26 AM	3.48	0.92	3.90	0.02	0.00	0.00	0.00	0.40	8.32	100.00	0.87	6.00	1843	918	1757	1	0	0	0	0	4518	179.97	13.66	3.36	12.33	16.38	14.19	31.56	1.09	17.56	16.22
12/16/2022 11:28:28 AM	3.47	1.10	4.04	0.00	0.00	0.00	0.00	0.53	8.61	100.00	0.88	6.28	1837	1097	1820	0	0	0	0	0	4753	180.35	14.45	3.42	13.41	18.10	14.99	33.20	1.09	17.55	16.30
12/16/2022 11:28:31 AM	3.19	0.98	4.49	0.00	0.00	0.00	0.00	0.42	8.66	100.00	0.93	6.35	1691	984	2020	0	0	0	0	0	4695	180.48	14.97	3.93	13.70	17.23	13.94	33.32	1.09	17.54	16.25
12/16/2022 11:28:33 AM	3.68	1.03	4.16	0.00	0.00	0.00	0.00	0.40	8.87	100.00	0.93	6.37	1949	1026	1873	0	0	0	0	0	4849	179.03	14.42	3.94	13.53	17.19	14.61	33.31	1.09	17.53	16.25
12/16/2022 11:28:36 AM	3.25	1.03	4.21	0.00	0.00	0.00	0.00	0.41	8.49	100.00	0.92	6.64	1725	1026	1893	0	0	0	0	0	4643	179.86	14.36	3.58	13.58	16.74	13.97	32.19	1.09	17.51	16.28
12/16/2022 11:28:38 AM	3.28	0.97	3.97	0.28	0.00	0.00	0.00	0.56	8.50	100.00	0.94	7.05	1738	965	1787	9	0	0	0	0	4499	180.48	14.91	5.14	13.66	18.41	14.67	33.71	1.09	17.50	16.23
12/16/2022 11:28:40 AM	3.42	0.82	3.62	0.25	0.00	0.00	0.00	0.50	8.10	100.00	0.96	7.23	1812	816	1627	7	0	0	0	0	4263	179.59	13.81	4.11	12.36	17.24	14.00	31.94	1.09	17.50	16.20
12/16/2022 11:28:43 AM	3.08	1.04	4.29	0.00	0.00	0.00	0.00	0.49	8.41	100.00	1.01	6.92	1634	1039	1930	0	0	0	0	0	4603	180.07	14.68	3.73	13.85	17.48	13.77	32.65	1.10	17.47	16.23
12/16/2022 11:28:45 AM	3.46	1.01	5.21	0.00	0.00	0.00	0.00	0.44	9.68	100.00	1.03	6.77	1834	1013	2344	0	0	0	0	0	5190	179.83	16.89	4.60	14.49	19.14	15.36	37.59	1.10	17.46	16.24
12/16/2022 11:28:47 AM	2.96	1.05	5.01	0.00	0.00	0.00	0.00	0.43	9.02	100.00	1.04	6.73	1571	1053	2253	0	0	0	0	0	4878	180.38	16.14	4.38	14.12	18.01	14.83	35.03	1.10	17.44	16.19
12/16/2022 11:28:50 AM	2.78	0.83	4.77	0.00	0.00	0.00	0.00	0.44	8.38	100.00	1.09	6.63	1472	834	2147	0	0	0	0	0	4453	180.05	15.37	3.63	13.15	17.23	13.14	33.35	1.11	17.41	16.22
12/16/2022 11:28:52 AM	3.58	1.13	4.31	0.00	0.00	0.00	0.00	0.47	9.02	100.00	1.09	6.63	1899	1127	1939	0	0	0	0	0	4964	179.85	15.02	3.45	13.82	18.10	15.54	34.25	1.11	17.40	16.22
12/16/2022 11:28:55 AM	3.00	1.10	4.91	0.00	0.00	0.00	0.00	0.49	9.02	100.00	1.14	6.64	1593	1105	2208	0	0	0	0	0	4906	179.48	16.10	4.42	14.18	18.50	15.14	35.19	1.11	17.37	16.23
12/16/2022 11:28:57 AM	3.78	0.52	4.43	0.57	0.00	0.00	0.00	0.34	9.29	100.00	1.16	6.00	2002	517	1995	17	0	0	0	0	4531	179.45	16.31	4.24	12.65	17.74	15.31	36.63	1.11	17.35	16.22
12/16/2022 11:28:59 AM	3.11	0.91	4.51	0.38	0.00	0.00	0.00	0.45	8.92	100.00	1.20	5.64	1646	914	2031	12	0	0	0	0	4602	179.33	16.14	4.59	13.69	18.06	15.70	35.06	1.12	17.33	16.20
12/16/2022 11:29:02 AM	3.30	1.11	4.96	0.00	0.00	0.00	0.00	0.38	9.37	100.00	1.23	5.90	1748	1112	2233	0	0	0	0	0	5093	180.33	16.14	4.24	14.60	17.85	15.29	35.45	1.12	17.31	16.24
12/16/2022 11:29:04 AM	3.30	1.11	4.30	0.28	0.00	0.00	0.00	0.55	8.99	100.00	1.27	5.97	1751	1109	1934	8	0	0	0	0	4803	179.76	15.84	4.47	14.26	19.00	16.17	35.18	1.12	17.28	16.19
12/16/2022 11:29:06 AM	3.56	0.94	4.52	0.27	0.00	0.00	0.00	0.46	9.30	100.00	1.31	5.90	1884	944	2035	8	0	0	0	0	4871	179.82	16.13	4.54	13.95	18.64	15.78	36.14	1.13	17.25	16.16
12/16/2022 11:29:09 AM	2.43	1.16	5.16	0.00	0.00	0.00	0.00	0.62	8.75	100.00	1.34	5.76	1286	1160	2324	0	0	0	0	0	4770	179.10	16.82	3.99	14.20	19.54	15.40	35.56	1.13	17.22	16.13
12/16/2022 11:29:11 AM	3.86	1.06	4.66	0.00	0.00	0.00	0.00	0.46	9.58	100.00	1.35	5.71	2047	1056	2097	0	0	0	0	0	5200	179.77	15.93	4.01	14.36	18.94	15.50	36.58	1.13	17.20	16.19
12/16/2022 11:29:14 AM	3.48	1.11	4.99	0.00	0.00	0.00	0.00	0.44	9.58	100.00	1.37	5.89	1846	1108	2245	0	0	0	0	0	5198	179.99	16.48	4.16	14.71	18.79	15.61	36.67	1.13	17.17	16.19
12/16/2022 11:29:16 AM	3.60	0.80	4.62	0.06	0.00	0.00	0.00	0.42	9.09	100.00	1.41	5.95	1907	804	2079	2	0	0	0	0	4793	179.29	15.52	4.04	12.91	18.00	14.55	35.43	1.14	17.15	16.12
12/16/2022 11:29:18 AM	3.02	1.13	5.81	0.00	0.00	0.00	0.00	0.44	9.95	100.00	1.45	5.79	1599	1129	2614	0	0	0	0	0	5341	179.50	18.27	3.90	15.45	19.57	16.07	38.80	1.14	17.12	16.14
12/16/2022 11:29:21 AM	2.88	1.08	6.11	0.00	0.00	0.00	0.00	0.48	10.07	100.00	1.46	5.90	1529	1077	2749	0	0	0	0	0	5355	179.03	18.94	4.49	15.54	20.29	15.89	40.01	1.14	17.09	16.13
12/16/2022 11:29:23 AM	3.27	1.00	5.23	0.00	0.00	0.00	0.00	0.51	9.50	100.00	1.49	5.91	1734	1003	2354	0	0	0	0	0	5090	179.69	16.98	4.61	14.25	19.55	15.31	37.58	1.15	17.06	16.12
12/16/2022 11:29:26 AM	4.57	1.17	4.84	0.00	0.00	0.00	0.00	0.41	10.58	100.00	1.50	5.86	2424	1168	2176	0	0	0	0	0	5767	180.10	16.72	4.07	15.33	19.81	17.06	39.27	1.15	17.03	16.12
12/16/2022 11:29:28 AM	3.63	1.01	5.09	0.00	0.00	0.00	0.00	0.48	9.73	100.00	1.51	5.98	1923	1009	2290	0	0	0	0	0	5223	180.05	16.78	4.73	14.37	19.55	15.51	37.90	1.15	16.99	16.09
12/16/2022 11:29:30 AM	4.22	1.13	5.04	0.00	0.00	0.00	0.00	0.40	10.40	100.00	1.51	6.14	2235	1135	2269	0	0	0	0	0	5640	180.73	16.96	4.47	15.50	19.57	16.34	38.97	1.15	16.97	16.12
12/16/2022 11:29:33 AM	3.38	1.04	6.09	0.00	0.00	0.00	0.00	0.47	10.51	100.00	1.54	6.36	1792	1040	2741	0	0	0	0	0	5573	180.55	19.09	4.79	15.49	20.87	16.38	41.47	1.15	16.94	16.06
12/16/2022 11:29:35 AM	3.45	0.98	6.46	0.11	0.00	0.00	0.00	0.45	11.00	100.00	1.58	6.48	1826	981	2907	3	0	0	0	0	5717	179.78	20.20	5.05	15.55	21.45	17.37	43.54	1.15	16.92	16.12
12/16/2022 11:29:37 AM	3.78	1.13	6.92	0.00	0.00	0.00	0.00	0.44	11.83	100.00	1.62	6.00	2002	1127	3116	0	0	0	0	0	6245	179.68	21.30	5.49	17.32	22.55	17.62	46.14	1.16	16.88	16.06
12/16/2022 11:29:40 AM	4.11	1.00	6.63	0.34	0.00	0.00	0.00	0.41	12.06	100.00	1.65	5.65	2176	996	2982	10	0	0	0	0	6164	179.89	21.62	5.61	16.88	22.73	19.00	47.12	1.16	16.85	16.11
12/16/2022 11:29:42 AM	4.33	1.10	5.68	0.00	0.00	0.00	0.00	0.43	11.12	100.00	1.70	5.83	2296	1100	2558	0	0	0	0	0	5953	180.04	18.60	4.84	16.04	21.11	17.04	42.39	1.17	16.81	16.06
12/16/2022 11:29:45 AM	3.89	0.99	6.18	0.09	0.00	0.00	0.00	0.36	11.15	100.00	1.74	5.67	2062	990	2782	3	0	0	0	0	5836	179.90	19.50	5.27	15.72	20.73	17.15	42.99	1.17	16.79	16.03
12/16/2022 11:29:47 AM	3.45	1.08	6.47	0.00	0.00	0.00	0.00	0.42	11.00	100.00	1.79	5.39	1827	1081	2912	0	0	0	0	0	5821	179.35	19.99	4.72	16.38	21.11	16.72	42.94	1.18	16.75	16.02
12/16/2022 11:29:49 AM	3.41	1.08	6.35	0.00	0.00	0.00	0.00	0.40	10.84	100.00	1.83	5.37	1808	1080	2857	0	0	0	0	0	5745	179.63	19.59	4.64	16.01	20.61	16.76	42.10	1.18	16.73	15.98
12/16/2022 11:29:52 AM	4.13	1.06	6.48	0.00	0.00	0.00	0.00	0.40	11.67	100.00	1.88	5.42	2189	1062	2916	0	0	0	0	0	6167	180.06	20.33	4.69	16.51	21.88	17.61	45.02	1.18	16.69	15.99
12/16/2022 11:29:54 AM	3.33	1.07	7.21	0.00	0.00	0.00	0.00	0.41	11.61	100.00	1.86	5.45	1766	1065	3247	0	0	0	0	0	6078	180.24	21.59	5.25	16.50	22.08	17.81	45.75	1.18	16.65	15.99
12/16/2022 11:29:56 AM	3.08	1.02	6.14	0.00	0.00	0.00	0.00	0.54	10.24	100.00	1.93	5.49	1634	1021	2761	0	0	0	0	0	5417	179.75	19.16	4.76	15.08	21.18	16.30	41.23	1.19	16.62	15.96
