
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20201102,,Exported,"Aqua4Plus 1.9.10"
# Records,  4029 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-2.31,13.618,
,Maximum,25.25,14.155,
,Mean,9.45,13.941,
,Variance,35.307,0.0098,
,Std Deviation,5.942,0.0992,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
533,8-Nov-20 03:22:21,10.19,14.045
534,8-Nov-20 03:37:21,10.19,14.045
535,8-Nov-20 03:52:21,10.13,14.045
536,8-Nov-20 04:07:21,10.13,14.045
537,8-Nov-20 04:22:21,10.06,14.047
538,8-Nov-20 04:37:21,10.00,14.047
539,8-Nov-20 04:52:21,10.00,14.049
540,8-Nov-20 05:07:21,10.00,14.052
541,8-Nov-20 05:22:21,9.94,14.056
542,8-Nov-20 05:37:21,9.88,14.057
543,8-Nov-20 05:52:21,9.94,14.058
544,8-Nov-20 06:07:21,9.88,14.061
545,8-Nov-20 06:22:21,9.88,14.061
546,8-Nov-20 06:37:21,9.94,14.062
547,8-Nov-20 06:52:21,10.00,14.064
548,8-Nov-20 07:07:21,10.00,14.065
549,8-Nov-20 07:22:21,10.06,14.068
550,8-Nov-20 07:37:21,10.13,14.069
551,8-Nov-20 07:52:21,10.25,14.072
552,8-Nov-20 08:07:21,10.44,14.075
553,8-Nov-20 08:22:21,10.75,14.077
554,8-Nov-20 08:37:21,11.44,14.079
555,8-Nov-20 08:52:21,14.44,14.081
556,8-Nov-20 09:07:21,16.25,14.082
557,8-Nov-20 09:22:21,15.81,14.081
558,8-Nov-20 09:37:21,16.25,14.082
559,8-Nov-20 09:52:21,17.81,14.083
560,8-Nov-20 10:07:21,18.19,14.086
561,8-Nov-20 10:22:21,19.94,14.088
562,8-Nov-20 10:37:21,21.44,14.087
563,8-Nov-20 10:52:21,21.88,14.086
564,8-Nov-20 11:07:21,22.69,14.084
565,8-Nov-20 11:22:21,23.31,14.082
566,8-Nov-20 11:37:21,23.50,14.078
567,8-Nov-20 11:52:21,22.94,14.075
568,8-Nov-20 12:07:21,22.13,14.071
569,8-Nov-20 12:22:21,21.75,14.067
570,8-Nov-20 12:37:21,21.56,14.065
571,8-Nov-20 12:52:21,21.69,14.062
572,8-Nov-20 13:07:21,21.56,14.060
573,8-Nov-20 13:22:21,21.69,14.059
574,8-Nov-20 13:37:21,21.88,14.056
575,8-Nov-20 13:52:21,22.25,14.055
576,8-Nov-20 14:07:21,22.69,14.054
577,8-Nov-20 14:22:21,23.06,14.054
578,8-Nov-20 14:37:21,23.44,14.053
579,8-Nov-20 14:52:21,23.50,14.054
580,8-Nov-20 15:07:21,23.56,14.057
581,8-Nov-20 15:22:21,23.56,14.056
582,8-Nov-20 15:37:21,22.88,14.057
583,8-Nov-20 15:52:21,22.38,14.058
584,8-Nov-20 16:07:21,21.81,14.058
585,8-Nov-20 16:22:21,21.25,14.058
586,8-Nov-20 16:37:21,20.69,14.058
587,8-Nov-20 16:52:21,20.25,14.058
588,8-Nov-20 17:07:21,19.75,14.060
589,8-Nov-20 17:22:21,18.75,14.061
590,8-Nov-20 17:37:21,17.94,14.061
591,8-Nov-20 17:52:21,17.31,14.061
592,8-Nov-20 18:07:21,16.50,14.061
593,8-Nov-20 18:22:21,15.94,14.064
594,8-Nov-20 18:37:21,15.50,14.064
595,8-Nov-20 18:52:21,15.06,14.064
596,8-Nov-20 19:07:21,14.69,14.064
597,8-Nov-20 19:22:21,14.44,14.064
598,8-Nov-20 19:37:21,14.19,14.063
599,8-Nov-20 19:52:21,14.06,14.064
600,8-Nov-20 20:07:21,13.88,14.064
601,8-Nov-20 20:22:21,13.75,14.064
602,8-Nov-20 20:37:21,13.63,14.066
603,8-Nov-20 20:52:21,13.56,14.066
604,8-Nov-20 21:07:21,13.38,14.066
605,8-Nov-20 21:22:21,13.19,14.066
606,8-Nov-20 21:37:21,13.06,14.067
607,8-Nov-20 21:52:21,13.00,14.068
608,8-Nov-20 22:07:21,12.88,14.070
609,8-Nov-20 22:22:21,12.81,14.071
610,8-Nov-20 22:37:21,12.69,14.069
611,8-Nov-20 22:52:21,12.69,14.069
612,8-Nov-20 23:07:21,12.56,14.068
613,8-Nov-20 23:22:21,12.50,14.067
614,8-Nov-20 23:37:21,12.38,14.068
615,8-Nov-20 23:52:21,12.31,14.068
616,9-Nov-20 00:07:21,12.38,14.067
617,9-Nov-20 00:22:21,12.38,14.066
618,9-Nov-20 00:37:21,12.38,14.064
619,9-Nov-20 00:52:21,12.38,14.060
620,9-Nov-20 01:07:21,12.25,14.060
621,9-Nov-20 01:22:21,12.19,14.058
622,9-Nov-20 01:37:21,12.06,14.056
623,9-Nov-20 01:52:21,12.00,14.059
624,9-Nov-20 02:07:21,11.94,14.060
625,9-Nov-20 02:22:21,12.00,14.060
626,9-Nov-20 02:37:21,12.00,14.059
627,9-Nov-20 02:52:21,12.06,14.059
628,9-Nov-20 03:07:21,12.00,14.059
629,9-Nov-20 03:22:21,11.88,14.058
630,9-Nov-20 03:37:21,11.75,14.056
631,9-Nov-20 03:52:21,11.63,14.056
632,9-Nov-20 04:07:21,11.56,14.056
633,9-Nov-20 04:22:21,11.56,14.056
634,9-Nov-20 04:37:21,11.63,14.056
635,9-Nov-20 04:52:21,11.75,14.057
636,9-Nov-20 05:07:21,11.88,14.059
637,9-Nov-20 05:22:21,12.00,14.058
638,9-Nov-20 05:37:21,12.13,14.058
639,9-Nov-20 05:52:21,12.25,14.058
640,9-Nov-20 06:07:21,12.25,14.058
641,9-Nov-20 06:22:21,12.13,14.059
642,9-Nov-20 06:37:21,12.00,14.058
643,9-Nov-20 06:52:21,11.94,14.059
644,9-Nov-20 07:07:21,11.81,14.060
645,9-Nov-20 07:22:21,11.75,14.062
646,9-Nov-20 07:37:21,11.63,14.062
647,9-Nov-20 07:52:21,11.69,14.065
648,9-Nov-20 08:07:21,11.75,14.066
649,9-Nov-20 08:22:21,12.06,14.066
650,9-Nov-20 08:37:21,12.88,14.066
651,9-Nov-20 08:52:21,13.81,14.067
652,9-Nov-20 09:07:21,14.44,14.068
653,9-Nov-20 09:22:21,15.56,14.068
654,9-Nov-20 09:37:21,16.69,14.068
655,9-Nov-20 09:52:21,17.50,14.068
656,9-Nov-20 10:07:21,17.69,14.068
657,9-Nov-20 10:22:21,19.38,14.067
658,9-Nov-20 10:37:21,21.13,14.066
659,9-Nov-20 10:52:21,21.56,14.064
660,9-Nov-20 11:07:21,22.25,14.062
661,9-Nov-20 11:22:21,22.56,14.058
662,9-Nov-20 11:37:21,23.25,14.054
663,9-Nov-20 11:52:21,22.94,14.051
664,9-Nov-20 12:07:21,22.44,14.048
665,9-Nov-20 12:22:21,22.06,14.045
666,9-Nov-20 12:37:21,21.69,14.043
667,9-Nov-20 12:52:21,21.75,14.039
668,9-Nov-20 13:07:21,21.88,14.037
669,9-Nov-20 13:22:21,22.19,14.034
670,9-Nov-20 13:37:21,22.19,14.031
671,9-Nov-20 13:52:21,22.44,14.029
672,9-Nov-20 14:07:21,22.25,14.028
673,9-Nov-20 14:22:21,21.94,14.028
674,9-Nov-20 14:37:21,22.75,14.023
675,9-Nov-20 14:52:21,23.13,14.024
676,9-Nov-20 15:07:21,23.19,14.023
677,9-Nov-20 15:22:21,22.81,14.022
678,9-Nov-20 15:37:21,22.13,14.021
679,9-Nov-20 15:52:21,21.63,14.022
680,9-Nov-20 16:07:21,21.06,14.021
681,9-Nov-20 16:22:21,20.63,14.018
682,9-Nov-20 16:37:21,20.19,14.017
683,9-Nov-20 16:52:21,19.81,14.017
684,9-Nov-20 17:07:21,19.25,14.017
685,9-Nov-20 17:22:21,18.56,14.018
686,9-Nov-20 17:37:21,17.69,14.017
687,9-Nov-20 17:52:21,17.06,14.016
688,9-Nov-20 18:07:21,16.44,14.017
689,9-Nov-20 18:22:21,16.00,14.020
690,9-Nov-20 18:37:21,15.69,14.023
691,9-Nov-20 18:52:21,15.38,14.023
692,9-Nov-20 19:07:21,15.13,14.023
693,9-Nov-20 19:22:21,14.88,14.024
694,9-Nov-20 19:37:21,14.88,14.025
695,9-Nov-20 19:52:21,14.88,14.022
696,9-Nov-20 20:07:21,15.13,14.021
697,9-Nov-20 20:22:21,15.44,14.022
698,9-Nov-20 20:37:21,15.75,14.022
699,9-Nov-20 20:52:21,16.25,14.022
700,9-Nov-20 21:07:21,16.50,14.024
701,9-Nov-20 21:22:21,16.63,14.023
702,9-Nov-20 21:37:21,16.81,14.024
703,9-Nov-20 21:52:21,17.06,14.023
704,9-Nov-20 22:07:21,17.13,14.023
705,9-Nov-20 22:22:21,17.06,14.022
706,9-Nov-20 22:37:21,17.06,14.022
707,9-Nov-20 22:52:21,17.06,14.019
708,9-Nov-20 23:07:21,17.00,14.016
709,9-Nov-20 23:22:21,16.88,14.014
710,9-Nov-20 23:37:21,16.69,14.015
711,9-Nov-20 23:52:21,16.69,14.012
712,10-Nov-20 00:07:21,16.56,14.013
713,10-Nov-20 00:22:21,16.44,14.015
714,10-Nov-20 00:37:21,16.19,14.012
715,10-Nov-20 00:52:21,16.13,14.009
716,10-Nov-20 01:07:21,16.00,14.006
717,10-Nov-20 01:22:21,15.88,14.006
718,10-Nov-20 01:37:21,15.81,14.005
719,10-Nov-20 01:52:21,15.81,14.004
720,10-Nov-20 02:07:21,15.81,14.003
721,10-Nov-20 02:22:21,15.94,14.003
722,10-Nov-20 02:37:21,16.06,14.002
723,10-Nov-20 02:52:21,16.13,14.001
724,10-Nov-20 03:07:21,16.19,14.000
725,10-Nov-20 03:22:21,16.19,13.999
726,10-Nov-20 03:37:21,16.19,13.997
727,10-Nov-20 03:52:21,16.19,13.996
728,10-Nov-20 04:07:21,16.19,13.996
729,10-Nov-20 04:22:21,16.19,13.996
730,10-Nov-20 04:37:21,16.13,13.997
731,10-Nov-20 04:52:21,16.19,13.999
732,10-Nov-20 05:07:21,16.19,13.998
733,10-Nov-20 05:22:21,16.13,13.995
734,10-Nov-20 05:37:21,16.13,13.995
735,10-Nov-20 05:52:21,16.19,13.996
736,10-Nov-20 06:07:21,16.13,13.996
737,10-Nov-20 06:22:21,16.19,13.996
738,10-Nov-20 06:37:21,16.19,13.997
739,10-Nov-20 06:52:21,16.25,13.997
740,10-Nov-20 07:07:21,16.19,13.997
741,10-Nov-20 07:22:21,16.25,13.998
742,10-Nov-20 07:37:21,16.25,13.999
743,10-Nov-20 07:52:21,16.38,13.999
744,10-Nov-20 08:07:21,16.44,13.999
745,10-Nov-20 08:22:21,16.69,14.001
746,10-Nov-20 08:37:21,16.69,14.000
747,10-Nov-20 08:52:21,16.69,14.001
748,10-Nov-20 09:07:21,16.69,14.000
749,10-Nov-20 09:22:21,16.75,14.002
750,10-Nov-20 09:37:21,16.81,14.002
751,10-Nov-20 09:52:21,17.19,14.002
752,10-Nov-20 10:07:21,17.50,14.001
753,10-Nov-20 10:22:21,18.69,14.000
754,10-Nov-20 10:37:21,18.75,13.999
755,10-Nov-20 10:52:21,19.31,13.997
756,10-Nov-20 11:07:21,20.00,13.995
757,10-Nov-20 11:22:21,20.25,13.992
758,10-Nov-20 11:37:21,20.50,13.990
759,10-Nov-20 11:52:21,20.94,13.984
760,10-Nov-20 12:07:21,21.13,13.980
761,10-Nov-20 12:22:21,20.88,13.978
762,10-Nov-20 12:37:21,21.00,13.973
763,10-Nov-20 12:52:21,21.00,13.970
764,10-Nov-20 13:07:21,21.25,13.966
765,10-Nov-20 13:22:21,21.63,13.964
766,10-Nov-20 13:37:21,21.94,13.960
767,10-Nov-20 13:52:21,21.81,13.957
768,10-Nov-20 14:07:21,22.19,13.955
769,10-Nov-20 14:22:21,22.56,13.954
770,10-Nov-20 14:37:21,22.81,13.951
771,10-Nov-20 14:52:21,22.25,13.950
772,10-Nov-20 15:07:21,22.00,13.950
773,10-Nov-20 15:22:21,22.56,13.951
774,10-Nov-20 15:37:21,22.50,13.952
775,10-Nov-20 15:52:21,22.06,13.950
776,10-Nov-20 16:07:21,21.75,13.950
777,10-Nov-20 16:22:21,21.44,13.949
778,10-Nov-20 16:37:21,21.13,13.948
779,10-Nov-20 16:52:21,20.94,13.948
780,10-Nov-20 17:07:21,20.63,13.949
781,10-Nov-20 17:22:21,20.25,13.946
782,10-Nov-20 17:37:21,19.88,13.947
783,10-Nov-20 17:52:21,19.56,13.948
784,10-Nov-20 18:07:21,19.19,13.947
785,10-Nov-20 18:22:21,18.88,13.949
786,10-Nov-20 18:37:21,18.56,13.949
787,10-Nov-20 18:52:21,18.38,13.951
788,10-Nov-20 19:07:21,18.19,13.951
789,10-Nov-20 19:22:21,18.06,13.951
790,10-Nov-20 19:37:21,17.94,13.951
791,10-Nov-20 19:52:21,17.88,13.951
792,10-Nov-20 20:07:21,17.81,13.952
793,10-Nov-20 20:22:21,17.75,13.953
794,10-Nov-20 20:37:21,17.69,13.951
795,10-Nov-20 20:52:21,17.81,13.954
796,10-Nov-20 21:07:21,17.88,13.953
797,10-Nov-20 21:22:21,18.13,13.954
798,10-Nov-20 21:37:21,18.31,13.954
799,10-Nov-20 21:52:21,18.44,13.953
800,10-Nov-20 22:07:21,18.50,13.953
801,10-Nov-20 22:22:21,18.38,13.950
802,10-Nov-20 22:37:21,18.38,13.948
803,10-Nov-20 22:52:21,18.50,13.947
804,10-Nov-20 23:07:21,18.50,13.948
805,10-Nov-20 23:22:21,18.50,13.946
806,10-Nov-20 23:37:21,18.44,13.946
807,10-Nov-20 23:52:21,18.38,13.941
808,11-Nov-20 00:07:21,18.38,13.938
809,11-Nov-20 00:22:21,18.25,13.940
810,11-Nov-20 00:37:21,18.00,13.937
811,11-Nov-20 00:52:21,17.88,13.932
812,11-Nov-20 01:07:21,17.81,13.929
813,11-Nov-20 01:22:21,17.75,13.927
814,11-Nov-20 01:37:21,17.75,13.926
815,11-Nov-20 01:52:21,17.75,13.925
816,11-Nov-20 02:07:21,17.75,13.924
817,11-Nov-20 02:22:21,17.81,13.924
818,11-Nov-20 02:37:21,17.81,13.921
819,11-Nov-20 02:52:21,17.88,13.918
820,11-Nov-20 03:07:21,17.88,13.917
821,11-Nov-20 03:22:21,17.88,13.917
822,11-Nov-20 03:37:21,17.88,13.915
823,11-Nov-20 03:52:21,17.94,13.915
824,11-Nov-20 04:07:21,18.00,13.913
825,11-Nov-20 04:22:21,18.00,13.912
826,11-Nov-20 04:37:21,18.06,13.912
827,11-Nov-20 04:52:21,18.19,13.913
828,11-Nov-20 05:07:21,18.13,13.911
829,11-Nov-20 05:22:21,18.13,13.913
830,11-Nov-20 05:37:21,17.94,13.912
831,11-Nov-20 05:52:21,17.94,13.911
832,11-Nov-20 06:07:21,18.00,13.914
833,11-Nov-20 06:22:21,17.88,13.907
834,11-Nov-20 06:37:21,17.94,13.904
835,11-Nov-20 06:52:21,18.00,13.902
836,11-Nov-20 07:07:21,18.00,13.904
837,11-Nov-20 07:22:21,18.06,13.906
838,11-Nov-20 07:37:21,18.06,13.904
839,11-Nov-20 07:52:21,18.19,13.906
840,11-Nov-20 08:07:21,18.19,13.910
841,11-Nov-20 08:22:21,18.25,13.912
842,11-Nov-20 08:37:21,18.31,13.912
843,11-Nov-20 08:52:21,18.38,13.906
844,11-Nov-20 09:07:21,18.44,13.903
845,11-Nov-20 09:22:21,18.56,13.902
846,11-Nov-20 09:37:21,18.56,13.903
847,11-Nov-20 09:52:21,18.63,13.901
848,11-Nov-20 10:07:21,18.75,13.898
849,11-Nov-20 10:22:21,18.88,13.899
850,11-Nov-20 10:37:21,18.94,13.898
851,11-Nov-20 10:52:21,19.06,13.900
852,11-Nov-20 11:07:21,19.13,13.899
853,11-Nov-20 11:22:21,19.19,13.896
854,11-Nov-20 11:37:21,19.13,13.895
855,11-Nov-20 11:52:21,19.19,13.894
856,11-Nov-20 12:07:21,19.19,13.889
857,11-Nov-20 12:22:21,19.19,13.887
858,11-Nov-20 12:37:21,19.25,13.886
859,11-Nov-20 12:52:21,19.31,13.886
860,11-Nov-20 13:07:21,19.31,13.881
861,11-Nov-20 13:22:21,19.50,13.880
862,11-Nov-20 13:37:21,19.69,13.874
863,11-Nov-20 13:52:21,19.81,13.872
864,11-Nov-20 14:07:21,19.88,13.872
865,11-Nov-20 14:22:21,20.00,13.866
866,11-Nov-20 14:37:21,20.06,13.864
867,11-Nov-20 14:52:21,20.13,13.868
868,11-Nov-20 15:07:21,20.06,13.867
869,11-Nov-20 15:22:21,20.06,13.870
870,11-Nov-20 15:37:21,20.06,13.872
871,11-Nov-20 15:52:21,20.19,13.870
872,11-Nov-20 16:07:21,20.25,13.870
873,11-Nov-20 16:22:21,20.25,13.870
874,11-Nov-20 16:37:21,20.25,13.867
875,11-Nov-20 16:52:21,20.19,13.862
876,11-Nov-20 17:07:21,20.13,13.862
877,11-Nov-20 17:22:21,20.00,13.861
878,11-Nov-20 17:37:21,19.94,13.859
879,11-Nov-20 17:52:21,19.88,13.861
880,11-Nov-20 18:07:21,19.75,13.864
881,11-Nov-20 18:22:21,19.69,13.866
882,11-Nov-20 18:37:21,19.63,13.865
883,11-Nov-20 18:52:21,19.69,13.864
884,11-Nov-20 19:07:21,19.81,13.866
885,11-Nov-20 19:22:21,19.88,13.864
886,11-Nov-20 19:37:21,19.94,13.864
887,11-Nov-20 19:52:21,20.00,13.863
888,11-Nov-20 20:07:21,20.00,13.854
889,11-Nov-20 20:22:21,20.06,13.851
890,11-Nov-20 20:37:21,19.94,13.872
891,11-Nov-20 20:52:21,19.38,13.862
892,11-Nov-20 21:07:21,19.00,13.863
893,11-Nov-20 21:22:21,18.75,13.866
894,11-Nov-20 21:37:21,18.56,13.870
895,11-Nov-20 21:52:21,18.50,13.869
896,11-Nov-20 22:07:21,18.38,13.865
897,11-Nov-20 22:22:21,18.25,13.869
898,11-Nov-20 22:37:21,18.13,13.864
899,11-Nov-20 22:52:21,18.13,13.861
900,11-Nov-20 23:07:21,18.13,13.858
901,11-Nov-20 23:22:21,18.06,13.854
902,11-Nov-20 23:37:21,18.19,13.856
903,11-Nov-20 23:52:21,18.25,13.858
904,12-Nov-20 00:07:21,18.25,13.855
905,12-Nov-20 00:22:21,18.25,13.857
906,12-Nov-20 00:37:21,18.19,13.856
907,12-Nov-20 00:52:21,18.19,13.857
908,12-Nov-20 01:07:21,18.06,13.854
909,12-Nov-20 01:22:21,18.06,13.855
910,12-Nov-20 01:37:21,18.06,13.850
911,12-Nov-20 01:52:21,18.19,13.847
912,12-Nov-20 02:07:21,18.13,13.843
913,12-Nov-20 02:22:21,18.06,13.845
914,12-Nov-20 02:37:21,18.06,13.847
915,12-Nov-20 02:52:21,18.06,13.841
916,12-Nov-20 03:07:21,17.94,13.847
917,12-Nov-20 03:22:21,17.81,13.838
918,12-Nov-20 03:37:21,17.75,13.844
919,12-Nov-20 03:52:21,17.75,13.847
920,12-Nov-20 04:07:21,17.69,13.853
921,12-Nov-20 04:22:21,17.75,13.851
922,12-Nov-20 04:37:21,17.69,13.853
923,12-Nov-20 04:52:21,17.69,13.855
924,12-Nov-20 05:07:21,17.63,13.854
925,12-Nov-20 05:22:21,17.56,13.858
926,12-Nov-20 05:37:21,17.50,13.859
927,12-Nov-20 05:52:21,17.56,13.856
928,12-Nov-20 06:07:21,17.44,13.857
929,12-Nov-20 06:22:21,17.38,13.854
930,12-Nov-20 06:37:21,17.31,13.852
931,12-Nov-20 06:52:21,17.31,13.846
932,12-Nov-20 07:07:21,17.25,13.857
933,12-Nov-20 07:22:21,17.31,13.862
934,12-Nov-20 07:37:21,17.31,13.866
935,12-Nov-20 07:52:21,17.38,13.865
936,12-Nov-20 08:07:21,17.38,13.851
937,12-Nov-20 08:22:21,17.44,13.846
938,12-Nov-20 08:37:21,17.50,13.857
939,12-Nov-20 08:52:21,17.50,13.864
940,12-Nov-20 09:07:21,17.50,13.868
941,12-Nov-20 09:22:21,17.44,13.872
942,12-Nov-20 09:37:21,17.31,13.876
943,12-Nov-20 09:52:21,17.19,13.871
944,12-Nov-20 10:07:21,17.00,13.875
945,12-Nov-20 10:22:21,16.88,13.876
946,12-Nov-20 10:37:21,16.81,13.875
947,12-Nov-20 10:52:21,16.75,13.871
948,12-Nov-20 11:07:21,16.63,13.871
949,12-Nov-20 11:22:21,16.44,13.859
950,12-Nov-20 11:37:21,16.31,13.859
951,12-Nov-20 11:52:21,16.13,13.845
952,12-Nov-20 12:07:21,16.06,13.868
953,12-Nov-20 12:22:21,15.88,13.869
954,12-Nov-20 12:37:21,15.81,13.863
955,12-Nov-20 12:52:21,15.75,13.854
956,12-Nov-20 13:07:21,15.63,13.854
957,12-Nov-20 13:22:21,15.63,13.850
958,12-Nov-20 13:37:21,15.56,13.852
959,12-Nov-20 13:52:21,15.50,13.849
960,12-Nov-20 14:07:21,15.44,13.851
961,12-Nov-20 14:22:21,15.38,13.848
962,12-Nov-20 14:37:21,15.13,13.852
963,12-Nov-20 14:52:21,14.81,13.856
964,12-Nov-20 15:07:21,14.56,13.853
965,12-Nov-20 15:22:21,14.25,13.853
966,12-Nov-20 15:37:21,14.06,13.859
967,12-Nov-20 15:52:21,13.81,13.859
968,12-Nov-20 16:07:21,13.56,13.864
969,12-Nov-20 16:22:21,13.31,13.866
970,12-Nov-20 16:37:21,13.06,13.871
971,12-Nov-20 16:52:21,12.94,13.872
972,12-Nov-20 17:07:21,12.75,13.874
973,12-Nov-20 17:22:21,12.50,13.875
974,12-Nov-20 17:37:21,12.25,13.878
975,12-Nov-20 17:52:21,12.13,13.879
976,12-Nov-20 18:07:21,11.94,13.885
977,12-Nov-20 18:22:21,11.81,13.887
978,12-Nov-20 18:37:21,11.69,13.889
979,12-Nov-20 18:52:21,11.63,13.889
980,12-Nov-20 19:07:21,11.50,13.892
981,12-Nov-20 19:22:21,11.31,13.891
982,12-Nov-20 19:37:21,11.25,13.893
983,12-Nov-20 19:52:21,11.25,13.893
984,12-Nov-20 20:07:21,11.19,13.891
985,12-Nov-20 20:22:21,11.13,13.890
986,12-Nov-20 20:37:21,11.13,13.889
987,12-Nov-20 20:52:21,11.19,13.892
988,12-Nov-20 21:07:21,11.13,13.894
989,12-Nov-20 21:22:21,11.13,13.897
990,12-Nov-20 21:37:21,11.19,13.896
991,12-Nov-20 21:52:21,11.25,13.895
992,12-Nov-20 22:07:21,11.19,13.895
993,12-Nov-20 22:22:21,11.19,13.895
994,12-Nov-20 22:37:21,11.13,13.898
995,12-Nov-20 22:52:21,11.19,13.897
996,12-Nov-20 23:07:21,11.13,13.897
997,12-Nov-20 23:22:21,11.13,13.896
998,12-Nov-20 23:37:21,11.13,13.895
999,12-Nov-20 23:52:21,11.19,13.894
1000,13-Nov-20 00:07:21,11.19,13.891
1001,13-Nov-20 00:22:21,11.13,13.890
1002,13-Nov-20 00:37:21,11.13,13.890
1003,13-Nov-20 00:52:21,11.06,13.887
1004,13-Nov-20 01:07:21,11.00,13.888
1005,13-Nov-20 01:22:21,10.94,13.888
1006,13-Nov-20 01:37:21,10.88,13.887
1007,13-Nov-20 01:52:21,10.81,13.886
1008,13-Nov-20 02:07:21,10.69,13.890
1009,13-Nov-20 02:22:21,10.56,13.890
1010,13-Nov-20 02:37:21,10.38,13.894
1011,13-Nov-20 02:52:21,10.31,13.889
1012,13-Nov-20 03:07:21,10.25,13.887
1013,13-Nov-20 03:22:21,10.25,13.885
1014,13-Nov-20 03:37:21,10.19,13.888
1015,13-Nov-20 03:52:21,10.19,13.887
1016,13-Nov-20 04:07:21,10.13,13.887
1017,13-Nov-20 04:22:21,10.06,13.886
1018,13-Nov-20 04:37:21,10.00,13.887
1019,13-Nov-20 04:52:21,10.00,13.886
1020,13-Nov-20 05:07:21,10.00,13.886
1021,13-Nov-20 05:22:21,9.94,13.887
1022,13-Nov-20 05:37:21,9.94,13.890
1023,13-Nov-20 05:52:21,10.00,13.887
1024,13-Nov-20 06:07:21,9.94,13.886
1025,13-Nov-20 06:22:21,9.88,13.886
1026,13-Nov-20 06:37:21,9.81,13.888
1027,13-Nov-20 06:52:21,9.88,13.888
1028,13-Nov-20 07:07:21,9.81,13.888
1029,13-Nov-20 07:22:21,9.81,13.891
1030,13-Nov-20 07:37:21,9.94,13.891
1031,13-Nov-20 07:52:21,10.13,13.893
1032,13-Nov-20 08:07:21,10.38,13.895
1033,13-Nov-20 08:22:21,10.81,13.896
1034,13-Nov-20 08:37:21,11.38,13.897
1035,13-Nov-20 08:52:21,12.50,13.899
1036,13-Nov-20 09:07:21,14.06,13.900
1037,13-Nov-20 09:22:21,14.88,13.897
1038,13-Nov-20 09:37:21,15.94,13.898
1039,13-Nov-20 09:52:21,17.44,13.897
1040,13-Nov-20 10:07:21,18.88,13.899
1041,13-Nov-20 10:22:21,18.63,13.899
1042,13-Nov-20 10:37:21,18.31,13.894
1043,13-Nov-20 10:52:21,19.00,13.892
1044,13-Nov-20 11:07:21,19.44,13.892
1045,13-Nov-20 11:22:21,19.50,13.891
1046,13-Nov-20 11:37:21,19.75,13.890
1047,13-Nov-20 11:52:21,19.75,13.887
1048,13-Nov-20 12:07:21,19.44,13.886
1049,13-Nov-20 12:22:21,19.50,13.885
1050,13-Nov-20 12:37:21,19.06,13.888
1051,13-Nov-20 12:52:21,18.31,13.884
1052,13-Nov-20 13:07:21,18.06,13.885
1053,13-Nov-20 13:22:21,18.06,13.883
1054,13-Nov-20 13:37:21,18.19,13.880
1055,13-Nov-20 13:52:21,18.69,13.882
1056,13-Nov-20 14:07:21,19.00,13.881
1057,13-Nov-20 14:22:21,19.38,13.882
1058,13-Nov-20 14:37:21,19.88,13.883
1059,13-Nov-20 14:52:21,20.50,13.884
1060,13-Nov-20 15:07:21,20.31,13.883
1061,13-Nov-20 15:22:21,19.81,13.885
1062,13-Nov-20 15:37:21,19.25,13.883
1063,13-Nov-20 15:52:21,18.69,13.885
1064,13-Nov-20 16:07:21,18.00,13.885
1065,13-Nov-20 16:22:21,17.31,13.887
1066,13-Nov-20 16:37:21,16.88,13.890
1067,13-Nov-20 16:52:21,16.25,13.889
1068,13-Nov-20 17:07:21,16.00,13.894
1069,13-Nov-20 17:22:21,15.63,13.898
1070,13-Nov-20 17:37:21,15.13,13.900
1071,13-Nov-20 17:52:21,14.56,13.905
1072,13-Nov-20 18:07:21,14.13,13.910
1073,13-Nov-20 18:22:21,13.81,13.914
1074,13-Nov-20 18:37:21,13.75,13.918
1075,13-Nov-20 18:52:21,13.38,13.919
1076,13-Nov-20 19:07:21,12.94,13.924
1077,13-Nov-20 19:22:21,12.63,13.927
1078,13-Nov-20 19:37:21,12.44,13.929
1079,13-Nov-20 19:52:21,12.19,13.932
1080,13-Nov-20 20:07:21,11.88,13.931
1081,13-Nov-20 20:22:21,11.69,13.933
1082,13-Nov-20 20:37:21,11.31,13.936
1083,13-Nov-20 20:52:21,11.06,13.938
1084,13-Nov-20 21:07:21,10.88,13.940
1085,13-Nov-20 21:22:21,10.69,13.940
1086,13-Nov-20 21:37:21,10.25,13.940
