Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-06-27T13:29:43Z,0.185,23.0111,6.66,3.9434,0.4686,18.6543,17.6278,44.087394,46.43,13.0821,155.409,78.107,2.5869130733058325,0.043,0
2023-06-27T13:29:43Z,0.195,22.8299,6.66,3.9129,0.4686,18.6543,17.6579,43.724255,46.137,13.2147,155.881,81.293,2.5799516269829383,0.036,0
2023-06-27T13:29:43Z,0.203,22.683,6.66,3.5276,0.4686,18.6543,16.8763,43.344854,45.827,13.3214,156.528,83.913,2.5699394857654285,0.03,0
2023-06-27T13:29:43Z,0.209,22.5664,6.57,3.5772,0.3834,17.5122,16.9214,43.002554,45.554,13.4016,157.418,87.033,2.5603349893542537,0.024,0
2023-06-27T13:29:43Z,0.214,22.468,6.57,3.5848,0.3834,17.5122,16.8462,42.728906,45.347,13.466,158.521,90.132,2.553592378061769,0.02,0
2023-06-27T13:29:43Z,0.218,22.3753,6.57,3.5848,0.3834,17.5122,16.9214,42.508389,45.187,13.5308,159.68,93.952,2.5493136648977157,0.016,0
2023-06-27T13:29:43Z,0.221,22.2821,6.57,3.1919,0.3834,17.5122,13.6298,42.236629,44.967,13.6111,160.619,97.128,2.541438096184213,0.013,0
2023-06-27T13:29:43Z,0.224,22.1898,6.57,3.2072,0.3834,17.5122,13.7049,41.831249,44.61,13.7128,161.073,100.39,2.5252315510349144,0.011,0
2023-06-27T13:29:43Z,0.227,22.1037,6.57,3.1805,0.3834,17.5545,13.4795,41.336695,44.169,13.8317,160.885,104.37,2.5035530331107356,0.009,0
2023-06-27T13:29:43Z,0.228,22.0269,6.57,3.1728,0.3834,17.5545,13.6148,40.866737,43.758,13.9531,160,107.64,2.4830953039075374,0.007,0
2023-06-27T13:29:43Z,0.23,21.9544,6.57,2.921,0.3834,17.5545,12.8633,40.53179,43.482,14.0544,158.486,108.89,2.470494636769438,0.006,0
2023-06-27T13:29:43Z,0.231,21.8747,6.57,2.9249,0.3834,17.5545,12.8332,40.383181,43.387,14.1155,156.508,109.27,2.4692071036782943,0.006,0
2023-06-27T13:29:43Z,0.233,21.7827,6.48,2.9439,0.3834,16.8354,12.8182,40.371372,43.42,14.1236,154.202,110.25,2.4763609528363366,0.005,0
2023-06-27T13:29:43Z,0.234,21.6864,6.48,2.9592,0.3834,16.8354,12.9083,40.411996,43.496,14.0717,151.648,110.39,2.486396965379651,0.005,0
2023-06-27T13:29:43Z,0.235,21.5991,6.48,3.1385,0.3834,16.8354,12.8783,40.466361,43.581,13.9619,148.949,109.84,2.496511047922682,0.004,0
2023-06-27T13:29:43Z,0.236,21.5309,6.48,3.1194,0.3834,16.8354,12.8783,40.507363,43.65,13.8059,146.228,107.6,2.5045971893011196,0.004,0
2023-06-27T13:29:43Z,0.237,21.483,6.21,3.1537,0.2982,15.5241,12.8482,40.498392,43.664,13.6151,143.623,108.44,2.5081859975723066,0.004,0
2023-06-27T13:29:43Z,0.238,21.4488,6.21,3.1042,0.2982,15.5241,12.9083,40.444979,43.632,13.3985,141.308,109.82,2.5081858857452555,0.004,0
2023-06-27T13:29:43Z,0.239,21.4209,6.21,2.8791,0.2982,15.5241,12.5777,40.39429,43.604,13.1671,139.478,109.41,2.5080696263482793,0.003,0
2023-06-27T13:29:43Z,0.24,21.3952,6.21,2.8715,0.2982,15.5241,12.758,40.386294,43.618,12.9331,138.288,110.08,2.5103969756874616,0.003,0
2023-06-27T13:29:43Z,0.241,21.3696,6.03,2.8676,0.3408,13.8744,12.6077,40.430741,43.682,12.7091,137.819,111.14,2.5157825334459556,0.003,0
2023-06-27T13:29:43Z,0.241,21.3425,6.03,2.8753,0.3408,13.8744,12.6077,40.503825,43.768,12.511,138.036,112.15,2.5226090801997754,0.003,0
2023-06-27T13:29:43Z,0.242,21.3147,6.03,2.8295,0.3408,13.8744,12.8933,40.561646,43.831,12.3557,138.787,111.6,2.5280745716203152,0.003,0
2023-06-27T13:29:43Z,0.242,21.2899,6.03,2.8219,0.3408,13.8744,12.8783,40.593869,43.865,12.2564,139.847,111.02,2.5315938003300227,0.003,0
2023-06-27T13:29:43Z,0.243,21.2729,6.03,2.8295,0.3408,13.8744,12.8482,40.650689,43.926,12.2189,140.965,111.33,2.5363225395992277,0.003,0
2023-06-27T13:29:43Z,0.244,21.2659,6.21,2.8142,0.2982,14.7204,12.923400000000001,40.769046,44.048,12.2399,141.917,111.79,2.5442207085619275,0.003,0
2023-06-27T13:29:43Z,0.245,21.2655,6.21,3.0736,0.2982,14.7204,14.0657,40.907207,44.18,12.3067,142.582,112.37,2.552352227467376,0.003,0
2023-06-27T13:29:43Z,0.245,21.2659,6.21,3.0546,0.2982,14.7204,14.0957,41.002963,44.259,12.4007,142.958,112.3,2.5571823989910594,0.003,0
2023-06-27T13:29:43Z,0.246,21.2663,6.21,3.0927,0.2982,14.7204,14.0657,41.048173,44.283,12.4997,143.131,111.52,2.558633626993448,0.003,0
2023-06-27T13:29:43Z,0.247,21.2731,6.21,3.0469,0.3834,15.1011,14.0957,41.070743,44.282,12.5824,143.247,110.75,2.558174429411013,0.004,0
2023-06-27T13:29:43Z,0.248,21.2911,6.21,3.0088,0.3834,15.1011,14.2911,41.084617,44.27,12.637,143.479,110.7,2.5563852064783417,0.004,0
2023-06-27T13:29:43Z,0.249,21.3165,6.21,3.0279,0.3834,15.1011,14.3512,41.055854,44.21,12.6641,143.994,110.75,2.5512198257131633,0.005,0
2023-06-27T13:29:43Z,0.25,21.3425,6.21,3.0164,0.3834,15.1011,14.3061,40.933205,44.055,12.673,144.895,109.77,2.5402006724246053,0.005,0
2023-06-27T13:29:43Z,0.252,21.3685,6.39,3.0088,0.3834,16.497,14.3512,40.703775,43.801,12.6769,146.144,109.77,2.523133009415913,0.006,0
2023-06-27T13:29:43Z,0.253,21.3977,6.39,2.5701,0.3834,16.497,12.3823,40.369777,43.456,12.6902,147.589,110.1,2.5003427096752797,0.008,0
2023-06-27T13:29:43Z,0.255,21.428,6.39,2.5892,0.3834,16.497,12.4424,39.972892,43.066,12.7283,149.006,110.46,2.474784645644756,0.009,0
2023-06-27T13:29:43Z,0.258,21.4512,6.39,2.5739,0.3834,16.497,12.3823,39.643013,42.766,12.8022,150.133,110.08,2.4551658512158014,0.012,0
2023-06-27T13:29:43Z,0.261,21.4581,6.39,2.5701,0.3834,16.497,12.3673,39.480356,42.65,12.911,150.724,110.05,2.4477035909368787,0.014,0
2023-06-27T13:29:43Z,0.264,21.4424,6.3,2.4862,0.3408,15.8202,12.3973,39.453426,42.671,13.0428,150.589,110.99,2.4498608576783916,0.018,0
2023-06-27T13:29:43Z,0.269,21.4019,6.3,2.5281,0.3408,15.8202,12.4124,39.44213,42.692,13.1784,149.638,112.35,2.453406729928473,0.023,0
2023-06-27T13:29:43Z,0.275,21.3419,6.3,2.5205,0.3408,15.8202,12.3823,39.32262,42.589,13.2936,147.901,112.57,2.4504687561192107,0.029,0
2023-06-27T13:29:43Z,0.282,21.2772,6.3,2.5014,0.3408,15.8202,12.4274,39.051143,42.331,13.3625,145.496,111.89,2.43829566769168,0.036,0
2023-06-27T13:29:43Z,0.292,21.2237,6.03,2.3145,0.2982,14.2974,11.4504,38.638505,41.944,13.3641,142.634,101.84,2.417568888035038,0.043,0
2023-06-27T13:29:43Z,0.304,21.187,6.03,2.3298,0.2982,14.2974,11.4053,38.154921,41.502,13.2887,139.601,102.39,2.3925165235289034,0.05,0
2023-06-27T13:29:43Z,0.319,21.1578,6.03,2.3145,0.2982,14.2974,11.3753,37.736856,41.137,13.1414,136.646,92.433,2.371752599066659,0.055,0
2023-06-27T13:29:43Z,0.335,21.1172,6.03,2.3336,0.2982,14.2974,11.4655,37.427321,40.881,12.9373,133.931,69.807,2.3582676651432304,0.058,0
2023-06-27T13:29:43Z,0.352,21.0498,5.85,2.017,0.2982,12.0132,9.8121,37.185363,40.685,12.6989,131.545,67.071,2.3498856741520773,0.059,0
2023-06-27T13:29:43Z,0.368,20.9571,5.85,2.0284,0.2982,12.0132,9.7971,36.993994,40.532,12.4511,129.519,65.772,2.3454829336194485,0.059,0
2023-06-27T13:29:43Z,0.382,20.8573,5.85,2.0284,0.2982,12.0132,9.8422,36.835853,40.407,12.2114,127.832,66.635,2.3431670984671555,0.057,0
2023-06-27T13:29:43Z,0.396,20.7675,5.85,2.0208,0.2982,12.0132,9.7069,36.688571,40.286,11.9901,126.406,64.344,2.34054609881043,0.055,0
2023-06-27T13:29:43Z,0.409,20.6915,5.58,1.8796,0.2556,9.2637,9.0005,36.546545,40.167,11.7944,125.069,61.141,2.337292440751393,0.053,0
2023-06-27T13:29:43Z,0.422,20.6279,5.58,1.8796,0.2556,9.2637,9.1358,36.395667,40.038,11.6276,123.585,57.694,2.332740019877598,0.052,0
2023-06-27T13:29:43Z,0.436,20.5748,5.58,1.8796,0.2556,9.2637,9.0907,36.205606,39.868,11.4884,121.773,53.632,2.3250706462657678,0.05,0
2023-06-27T13:29:43Z,0.449,20.5292,5.58,1.8873,0.2556,9.2637,9.0606,35.987074,39.674,11.3706,119.574,51.608,2.315495550165896,0.048,0
2023-06-27T13:29:43Z,0.461,20.4871,5.58,1.7003,0.2556,9.2637,8.1889,35.776864,39.494,11.2597,117.061,47.57,2.306585318624064,0.046,0
2023-06-27T13:29:43Z,0.473,20.4453,5.4,1.6889,0.1704,8.5446,8.2189,35.574371,39.326,11.1352,114.385,45.884,2.298389418487759,0.043,0
2023-06-27T13:29:43Z,0.483,20.3999,5.4,1.708,0.1704,8.5446,8.2189,35.369169,39.159,10.9815,111.689,45.29,2.2904332277258406,0.04,0
2023-06-27T13:29:43Z,0.492,20.3471,5.4,1.727,0.1704,8.5446,8.0837,35.177831,39.008,10.7942,109.066,44.771,2.283848556737342,0.037,0
2023-06-27T13:29:43Z,0.501,20.287,5.4,1.6431,0.1704,8.5446,7.6177,35.02063,38.894,10.5797,106.567,43.26,2.2799372486113088,0.034,0
2023-06-27T13:29:43Z,0.509,20.2221,5.31,1.6355,0.1704,7.191,7.6929,34.905153,38.821,10.3509,104.149,41.61,2.2788234948315584,0.032,0
2023-06-27T13:29:43Z,0.517,20.1539,5.31,1.6355,0.1704,7.191,7.6478,34.824371,38.78,10.1205,101.706,40.866,2.279877001729129,0.03,0
2023-06-27T13:29:43Z,0.524,20.0836,5.31,1.666,0.1704,7.191,7.6929,34.762681,38.752,9.8966,99.103,40.188,2.28185621967865,0.03,0
2023-06-27T13:29:43Z,0.531,20.0144,5.31,1.6813,0.1704,7.191,7.7831,34.709571,38.727,9.6832,96.217,39.745,2.2839693049402827,0.03,0
2023-06-27T13:29:43Z,0.538,19.9505,5.22,1.6736,0.213,6.5988,7.7831,34.65484,38.697,9.4756,93.024,39.384,2.285491362282261,0.03,0
2023-06-27T13:29:43Z,0.546,19.8946,5.22,1.6507,0.213,6.5988,7.7079,34.597755,38.661,9.2637,89.629,37.57,2.2862128173483156,0.03,0
2023-06-27T13:29:43Z,0.554,19.8473,5.22,1.6393,0.213,6.5988,7.7079,34.544877,38.627,9.0352,86.232,34.51,2.286601428828153,0.03,0
2023-06-27T13:29:43Z,0.562,19.8072,5.22,1.6736,0.213,6.5988,7.6628,34.493987,38.593,8.7792,83.073,32.714,2.286605371197498,0.029,0
2023-06-27T13:29:43Z,0.57,19.7723,5.13,1.6507,0.1704,6.0489,7.6929,34.443395,38.558,8.4939,80.349,31.241,2.2862678698199113,0.029,0
2023-06-27T13:29:43Z,0.577,19.7406,5.13,1.6546,0.1704,6.0489,7.6929,34.395454,38.523,8.1891,78.156,30.437,2.2857583826868133,0.027,0
2023-06-27T13:29:43Z,0.584,19.7113,5.13,1.6355,0.1704,6.0489,7.6779,34.357183,38.497,7.8834,76.515,30.049,2.2856867922213593,0.026,0
2023-06-27T13:29:43Z,0.59,19.6844,5.13,1.7537,0.1704,6.0489,7.5276,34.334218,38.486,7.5989,75.395,29.48,2.286432391610767,0.024,0
2023-06-27T13:29:43Z,0.596,19.6603,5.13,1.7614,0.1704,6.0489,7.3773,34.328356,38.492,7.3534,74.709,29.339,2.2881014045355093,0.023,0
2023-06-27T13:29:43Z,0.601,19.6387,5.13,1.7766,0.1704,5.7528,7.4374,34.334073,38.508,7.156,74.34,28.454,2.2902693351046444,0.022,0
2023-06-27T13:29:43Z,0.607,19.619,5.13,1.7652,0.1704,5.7528,7.4073,34.337049,38.516,7.0086,74.163,27.854,2.2918319202289186,0.021,0
2023-06-27T13:29:43Z,0.612,19.6013,5.13,1.6355,0.1704,5.7528,6.8963,34.330157,38.513,6.9085,74.076,27.655,2.292593145811753,0.02,0
2023-06-27T13:29:43Z,0.617,19.5864,5.13,1.6164,0.1704,5.7528,6.9414,34.31156,38.498,6.8479,74.035,27.727,2.2924457417972164,0.018,0
2023-06-27T13:29:43Z,0.621,19.5759,5.04,1.6431,0.1704,5.499,6.9865,34.28422,38.479,6.8155,74.046,27.19,2.291808769413106,0.017,0
2023-06-27T13:29:43Z,0.625,19.5698,5.04,1.6507,0.1704,5.499,6.9865,34.256689,38.463,6.8002,74.126,26.647,2.2911247625636646,0.015,0
2023-06-27T13:29:43Z,0.629,19.5653,5.04,1.6469,0.1704,5.499,6.9264,34.233506,38.454,6.7929,74.276,27.008,2.290797302040738,0.014,0
2023-06-27T13:29:43Z,0.632,19.5579,5.04,1.6584,0.1704,5.499,6.9865,34.218391,38.452,6.7902,74.454,26.996,2.2910683600328006,0.012,0
2023-06-27T13:29:43Z,0.635,19.545,5.04,1.6393,0.1704,5.076,6.9264,34.213253,38.458,6.793,74.577,26.949,2.292141324296537,0.011,0
2023-06-27T13:29:43Z,0.637,19.5273,5.04,1.6278,0.1704,5.076,7.0165,34.210781,38.462,6.8027,74.562,27.356,2.293346630364761,0.009,0
2023-06-27T13:29:43Z,0.639,19.5078,5.04,1.6355,0.1704,5.076,7.0015,34.206354,38.46,6.8192,74.359,27.392,2.2942698056038946,0.008,0
2023-06-27T13:29:43Z,0.641,19.4902,5.04,1.6622,0.1704,5.076,6.9865,34.202754,38.456,6.8379,73.964,27.037,2.294964564228738,0.007,0
2023-06-27T13:29:43Z,0.643,19.477,5.04,1.6622,0.1704,4.9491,6.9414,34.200999,38.452,6.851,73.421,27.096,2.295422567604681,0.007,0
2023-06-27T13:29:43Z,0.644,19.4691,5.04,1.6431,0.1704,4.9491,6.9564,34.200623,38.449,6.8507,72.828,27.267,2.2956583253019684,0.007,0
2023-06-27T13:29:43Z,0.646,19.4655,5.04,1.5744,0.1704,4.9491,7.227,34.199544,38.443,6.8326,72.317,27.482,2.295472104708103,0.007,0
2023-06-27T13:29:43Z,0.647,19.4651,5.04,1.5935,0.1704,4.9491,7.1217,34.199456,38.437,6.7963,72.009,27.315,2.295113289772301,0.006,0
2023-06-27T13:29:43Z,0.649,19.4673,5.04,1.5859,0.1704,4.9491,7.1217,34.206277,38.438,6.7461,71.977,26.473,2.2950580425876974,0.006,0
2023-06-27T13:29:43Z,0.651,19.4711,5.04,1.5783,0.1704,4.9914,7.1217,34.217864,38.443,6.6911,72.235,25.669,2.2951700409143445,0.006,0
2023-06-27T13:29:43Z,0.653,19.4762,5.04,1.6469,0.1704,4.9914,6.9865,34.235328,38.452,6.6435,72.753,25.837,2.2954654271868553,0.006,0
2023-06-27T13:29:43Z,0.654,19.4825,5.04,1.6698,0.1704,4.9914,6.9564,34.269267,38.477,6.6143,73.462,25.786,2.2967099245445874,0.007,0
2023-06-27T13:29:43Z,0.655,19.4902,5.04,1.6622,0.1704,4.9914,6.9113,34.320811,38.518,6.6103,74.277,25.608,2.29889229237402,0.007,0
2023-06-27T13:29:43Z,0.657,19.4999,5.04,1.6355,0.1278,5.076,6.9264,34.38786,38.571,6.6328,75.137,25.019,2.3017262476091362,0.008,0
2023-06-27T13:29:43Z,0.659,19.5119,5.04,1.6317,0.1278,5.076,6.7009,34.466513,38.631,6.6787,76.025,24.201,2.3048781526464293,0.009,0
2023-06-27T13:29:43Z,0.661,19.5271,5.04,1.6584,0.1278,5.076,6.761,34.534175,38.676,6.7416,76.966,23.227,2.306905436894271,0.011,0
2023-06-27T13:29:43Z,0.664,19.5469,5.04,1.6202,0.1278,5.076,6.6708,34.569282,38.686,6.8136,78.01,22.654,2.3064667533932193,0.013,0
2023-06-27T13:29:43Z,0.667,19.5728,5.04,1.6507,0.1704,5.2875,6.7159,34.577237,38.673,6.8889,79.21,22.708,2.3042434867650305,0.016,0
2023-06-27T13:29:43Z,0.671,19.6049,5.04,1.8377,0.1704,5.2875,6.9714,34.576007,38.659,6.9658,80.617,22.546,2.3016249511570868,0.018,0
2023-06-27T13:29:43Z,0.676,19.6409,5.04,1.8377,0.1704,5.2875,6.9714,34.577145,38.656,7.0469,82.277,21.714,2.2994945334819814,0.021,0
2023-06-27T13:29:43Z,0.682,19.6749,5.04,1.8453,0.1704,5.2875,6.9564,34.580956,38.661,7.1378,84.17,19.885,2.297979545353204,0.024,0
2023-06-27T13:29:43Z,0.689,19.7001,5.04,1.8262,0.1704,5.2875,6.8512,34.580533,38.665,7.244,86.176,18.842,2.2968764001445714,0.027,0
2023-06-27T13:29:43Z,0.696,19.7143,5.13,2.4137,0.1278,5.4567,7.1668,34.571803,38.663,7.3707,88.104,17.618,2.295986974517902,0.029,0
2023-06-27T13:29:43Z,0.704,19.7193,5.13,2.387,0.1278,5.4567,7.1518,34.552437,38.655,7.5218,89.751,16.427,2.295213872995552,0.031,0
2023-06-27T13:29:43Z,0.713,19.7186,5.13,2.3679,0.1278,5.4567,7.1668,34.521233,38.643,7.695,90.956,15.505,2.2944948209626506,0.032,0
2023-06-27T13:29:43Z,0.721,19.7138,5.13,2.387,0.1278,5.4567,7.1217,34.47779,38.628,7.8792,91.621,14.52,2.293806705451496,0.032,0
2023-06-27T13:29:43Z,0.729,19.7043,5.04,2.3908,0.1278,5.2029,6.2801,34.430326,38.623,8.057,91.684,13.592,2.294001218317725,0.033,0
2023-06-27T13:29:43Z,0.738,19.6883,5.04,2.3794,0.1278,5.2029,6.235,34.401831,38.651,8.2102,91.103,12.687,2.2966264801317298,0.032,0
2023-06-27T13:29:43Z,0.746,19.6628,5.04,2.4022,0.1278,5.2029,6.1899,34.396584,38.707,8.3246,89.862,11.763,2.301532738466317,0.032,0
2023-06-27T13:29:43Z,0.755,19.6239,5.04,2.3984,0.1278,5.2029,6.2199,34.39734,38.761,8.3918,87.948,10.477,2.307042878953326,0.031,0
2023-06-27T13:29:43Z,0.763,19.5682,5.04,2.2077,0.1704,4.9491,5.3031,34.400336,38.803,8.4067,85.335,9.7941,2.3127148012976795,0.03,0
2023-06-27T13:29:43Z,0.77,19.4987,5.04,2.1924,0.1704,4.9491,5.3332,34.406371,38.834,8.3648,82.021,9.1163,2.318454560323828,0.029,0
2023-06-27T13:29:43Z,0.777,19.4271,5.04,2.2039,0.1704,4.9491,5.258,34.413094,38.859,8.2625,78.093,8.7628,2.323944967734952,0.027,0
2023-06-27T13:29:43Z,0.784,19.3663,5.04,2.2191,0.1704,4.9491,5.3031,34.426258,38.891,8.0963,73.766,8.504,2.3293050863524116,0.026,0
2023-06-27T13:29:43Z,0.79,19.3227,4.86,1.8873,0.1278,3.9762,5.4233,34.453333,38.94,7.8625,69.362,8.3956,2.334815969380591,0.025,0
2023-06-27T13:29:43Z,0.796,19.2945,4.86,1.8834,0.1278,3.9762,5.258,34.489657,39.002,7.5614,65.232,8.4175,2.340317099590009,0.024,0
2023-06-27T13:29:43Z,0.802,19.2746,4.86,1.9025,0.1278,3.9762,5.3181,34.525112,39.062,7.2021,61.669,8.6343,2.3452393944631633,0.023,0
2023-06-27T13:29:43Z,0.808,19.2558,4.86,1.8911,0.1278,3.9762,5.273,34.557268,39.118,6.8055,58.843,8.7078,2.349850520850806,0.022,0
2023-06-27T13:29:43Z,0.813,19.2346,4.86,1.7537,0.1278,3.9762,4.6267,34.586777,39.169,6.4018,56.781,8.6193,2.3542801331389693,0.022,0
2023-06-27T13:29:43Z,0.819,19.2114,4.77,1.399,0.1278,3.2148,4.5366,34.613587,39.216,6.0234,55.387,8.8547,2.3585701078987737,0.022,0
