Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-06-27T12:44:42Z,0.254,23.9691,5.76,2.593,0.2982,11.0826,11.8863,44.138793,45.256,9.2181,116.557,206.99,2.464658644765796,0.04,0
2023-06-27T12:44:42Z,0.265,23.903,5.76,2.5777,0.2982,11.0826,11.9765,44.073466,45.213,9.3165,118.674,200.66,2.465743300506038,0.039,0
2023-06-27T12:44:42Z,0.274,23.8424,5.67,2.181,0.2556,10.4904,10.9995,44.015705,45.173,9.4622,120.18,190.05,2.4667056499784623,0.038,0
2023-06-27T12:44:42Z,0.283,23.7941,5.67,2.2039,0.2556,10.4904,10.9394,43.961995,45.137,9.6507,120.875,189.96,2.467234190150478,0.037,0
2023-06-27T12:44:42Z,0.292,23.7593,5.67,2.181,0.2556,10.4904,10.9695,43.890089,45.083,9.8553,120.742,187.62,2.4659830980759008,0.037,0
2023-06-27T12:44:42Z,0.3,23.7339,5.67,2.1924,0.2556,10.4904,10.9695,43.794679,45.006,10.0388,119.914,183.35,2.462881567880232,0.038,0
2023-06-27T12:44:42Z,0.31,23.7128,5.58,2.4328,0.2556,9.6021,11.1799,43.693911,44.928,10.1701,118.652,177.82,2.4594857544786866,0.04,0
2023-06-27T12:44:42Z,0.32,23.6925,5.58,2.448,0.2556,9.6021,11.0446,43.568838,44.833,10.2326,117.294,177.9,2.4550541470826586,0.045,0
2023-06-27T12:44:42Z,0.331,23.6711,5.58,2.4328,0.2556,9.6021,11.1799,43.409883,44.718,10.2253,116.162,174.64,2.4495139448583254,0.05,0
2023-06-27T12:44:42Z,0.344,23.6474,5.58,2.4289,0.2556,9.6021,11.2701,43.259849,44.633,10.1595,115.504,167.4,2.445841173114642,0.057,0
2023-06-27T12:44:42Z,0.359,23.6195,5.58,2.4289,0.213,9.6444,11.1498,43.100521,44.555,10.0579,115.456,159.41,2.442799215750238,0.066,0
2023-06-27T12:44:42Z,0.376,23.583,5.58,2.3298,0.213,9.6444,11.6308,42.909216,44.451,9.9496,116.043,158.17,2.4387002726292133,0.075,0
2023-06-27T12:44:42Z,0.396,23.5302,5.58,2.3031,0.213,9.6444,11.6308,42.743883,44.375,9.8635,117.214,143.18,2.437106194773588,0.086,0
2023-06-27T12:44:42Z,0.419,23.4548,5.58,2.3031,0.213,9.6444,11.6007,42.578258,44.286,9.8219,118.807,131.61,2.4359645747191743,0.096,0
2023-06-27T12:44:42Z,0.445,23.361,5.58,2.3221,0.213,9.6444,11.6759,42.368168,44.132,9.8356,120.551,121.2,2.432001633945724,0.107,0
2023-06-27T12:44:42Z,0.475,23.2589,5.67,2.036,0.213,10.0251,8.9254,42.186365,43.999,9.905,122.168,96.812,2.4297004804430844,0.115,0
2023-06-27T12:44:42Z,0.507,23.1562,5.67,2.0208,0.213,10.0251,9.0306,42.055693,43.932,10.0247,123.425,77.112,2.4313011678182557,0.122,0
2023-06-27T12:44:42Z,0.54,23.0653,5.67,2.0055,0.213,10.0251,8.9554,41.933378,43.887,10.1784,124.163,67.862,2.4335638353165305,0.126,0
2023-06-27T12:44:42Z,0.574,22.9957,5.67,2.0093,0.213,10.0251,8.9705,41.816514,43.851,10.3413,124.346,58.923,2.435209105158822,0.128,0
2023-06-27T12:44:42Z,0.607,22.9336,5.31,2.0627,0.1704,6.8103,6.0396,41.691765,43.811,10.4922,124.051,51.184,2.436214090094117,0.127,0
2023-06-27T12:44:42Z,0.64,22.858,5.31,2.0742,0.1704,6.8103,5.9644,41.54171,43.752,10.6152,123.399,43.354,2.436829658208633,0.125,0
2023-06-27T12:44:42Z,0.672,22.7681,5.31,2.0665,0.1704,6.8103,5.9494,41.371895,43.679,10.6967,122.512,36.787,2.4373936279330732,0.122,0
2023-06-27T12:44:42Z,0.703,22.6729,5.31,2.078,0.1704,6.8103,5.9494,41.142975,43.546,10.7315,121.493,32.706,2.43468042115679,0.118,0
2023-06-27T12:44:42Z,0.732,22.5734,4.86,2.757,0.1278,3.8916,5.4384,40.797863,43.29,10.7261,120.425,30.529,2.4248645890835516,0.116,0
2023-06-27T12:44:42Z,0.76,22.4656,4.86,2.7227,0.1278,3.8916,5.5135,40.29009,42.868,10.6916,119.413,28.621,2.4055566639275585,0.115,0
2023-06-27T12:44:42Z,0.788,22.3493,4.86,2.7379,0.1278,3.8916,5.3632,39.555566,42.229,10.6383,118.619,28.386,2.373662633452612,0.116,0
2023-06-27T12:44:42Z,0.816,22.2287,4.86,2.7379,0.1278,3.8916,5.4684,38.741105,41.547,10.5743,118.306,27.571,2.339294144155752,0.121,0
2023-06-27T12:44:42Z,0.846,22.1059,4.77,2.3069,0.1278,3.1302,5.243,38.079163,41.057,10.5066,118.873,26.704,2.316400343742844,0.127,0
2023-06-27T12:44:42Z,0.878,21.9738,4.77,2.3069,0.1278,3.1302,5.1979,37.470472,40.615,10.4458,120.761,24.37,2.2967637745755876,0.132,0
2023-06-27T12:44:42Z,0.915,21.8125,4.77,2.3107,0.1278,3.1302,5.2129,36.863624,40.17,10.4101,124.206,19.945,2.2783495841718873,0.135,0
2023-06-27T12:44:42Z,0.955,21.6009,4.77,2.3221,0.1278,3.1302,5.1979,36.393886,39.897,10.4274,128.961,12.145,2.272796977911289,0.132,0
2023-06-27T12:44:42Z,0.993,21.3528,4.77,0.8,0.1278,3.1302,3.4093,36.054823,39.778,10.5306,134.282,12.097,2.278433602286975,0.124,0
2023-06-27T12:44:42Z,1.026,21.1093,4.59,0.7657,0.1278,2.3688,3.3642,35.817404,39.753,10.7519,139.197,11.628,2.28961958382505,0.111,0
2023-06-27T12:44:42Z,1.052,20.867,4.59,0.7772,0.1278,2.3688,3.3792,35.659896,39.781,11.1144,142.811,11.331,2.30410411453226,0.094,0
2023-06-27T12:44:42Z,1.072,20.5961,4.59,0.7733,0.1278,2.3688,3.3642,35.54029,39.809,11.6032,144.488,11.403,2.3202591252227,0.077,0
2023-06-27T12:44:42Z,1.088,20.3096,4.59,0.842,0.1278,2.3688,3.0035,35.466296,39.847,12.1498,143.97,11.381,2.338056669049168,0.06,0
2023-06-27T12:44:42Z,1.1,20.0417,4.59,0.8306,0.0852,1.269,3.0937,35.430061,39.891,12.6588,141.425,11.248,2.3554149689528443,0.047,0
2023-06-27T12:44:42Z,1.109,19.8137,4.59,0.842,0.0852,1.269,3.1388,35.402117,39.917,13.0425,137.385,11.381,2.3696145759051905,0.037,0
2023-06-27T12:44:42Z,1.116,19.6333,4.59,0.8306,0.0852,1.269,3.0937,35.378971,39.928,13.2391,132.633,11.568,2.3803358242571337,0.029,0
2023-06-27T12:44:42Z,1.122,19.4985,4.59,0.8267,0.0852,1.269,3.3342,35.362373,39.933,13.224,127.985,11.649,2.388192801870547,0.023,0
2023-06-27T12:44:42Z,1.127,19.4036,4.5,0.8649,0.0852,1.3113,3.3342,35.351857,39.935,13.0126,124.065,11.812,2.3936525652966596,0.018,0
2023-06-27T12:44:42Z,1.131,19.3397,4.5,0.8267,0.0852,1.3113,3.259,35.344619,39.935,12.6557,121.231,12.076,2.397254532873797,0.015,0
2023-06-27T12:44:42Z,1.134,19.2983,4.5,0.8229,0.0852,1.3113,3.3191,35.330807,39.921,12.2275,119.516,12.264,2.3986994820634666,0.013,0
2023-06-27T12:44:42Z,1.136,19.2724,4.5,1.0251,0.0852,1.3113,3.2289,35.306738,39.892,11.805,118.647,12.449,2.3983118586666974,0.011,0
2023-06-27T12:44:42Z,1.139,19.2565,4.59,1.0404,0.0852,1.2267,3.3041,35.277876,39.858,11.4471,118.19,12.544,2.3970388807493084,0.009,0
2023-06-27T12:44:42Z,1.141,19.2481,4.59,1.0327,0.0852,1.2267,3.3943,35.25435,39.837,11.1876,117.704,12.544,2.396171898133903,0.008,0
2023-06-27T12:44:42Z,1.143,19.2458,4.59,1.0251,0.0852,1.2267,3.3041,35.241772,39.841,11.03,116.899,12.776,2.3965573570223264,0.007,0
2023-06-27T12:44:42Z,1.144,19.2479,4.59,1.0594,0.0852,1.2267,3.6197,35.238765,39.866,10.9494,115.634,12.952,2.3980359357142844,0.005,0
2023-06-27T12:44:42Z,1.145,19.2501,4.59,1.09,0.0852,1.2267,3.5897,35.238585,39.898,10.9067,113.8,12.991,2.399956030866935,0.004,0
2023-06-27T12:44:42Z,1.146,19.2435,4.59,1.0785,0.0852,1.2267,3.5145,35.23326,39.925,10.8632,111.285,13.022,2.4020549285037656,0.003,0
2023-06-27T12:44:42Z,1.147,19.223,4.59,1.0976,0.0852,1.2267,3.4694,35.22335,39.946,10.7932,107.999,13.305,2.404559198187531,0.003,0
2023-06-27T12:44:42Z,1.147,19.1922,4.59,0.7695,0.0852,1.2267,3.1388,35.212152,39.963,10.6826,103.907,13.404,2.407394952892601,0.002,0
2023-06-27T12:44:42Z,1.148,19.157,4.59,0.7657,0.0852,1.2267,3.0786,35.204602,39.982,10.5204,98.965,13.524,2.4106129345671103,0.002,0
2023-06-27T12:44:42Z,1.148,19.1205,4.59,0.7733,0.0852,1.269,3.0486,35.204625,40.007,10.2952,93.14,13.498,2.414294564295794,0.001,0
2023-06-27T12:44:42Z,1.149,19.0848,4.59,0.7657,0.0852,1.269,3.0486,35.206287,40.032,9.9981,86.509,13.654,2.417936324992315,0.001,0
2023-06-27T12:44:42Z,1.149,19.0516,4.59,0.8344,0.0852,1.269,3.4845,35.202106,40.048,9.6255,79.296,13.836,2.420862649693553,0.001,0
2023-06-27T12:44:42Z,1.149,19.0214,4.59,0.8344,0.0852,1.269,3.3792,35.190969,40.054,9.173,71.879,13.857,2.422978418489085,0.001,0
2023-06-27T12:44:42Z,1.149,18.994,4.59,0.8306,0.0852,1.269,3.259,35.173866,40.051,8.6377,64.7,13.978,2.4243573673969383,0.001,0
2023-06-27T12:44:42Z,1.15,18.9688,4.59,0.842,0.0852,1.269,3.2139,35.148215,40.038,8.0266,58.16,14.094,2.4249679827110264,0.001,0
2023-06-27T12:44:42Z,1.15,18.9458,4.59,0.8077,0.0852,1.269,3.3342,35.119058,40.019,7.3607,52.518,14.088,2.4250663954717133,0.001,0
2023-06-27T12:44:42Z,1.15,18.925,4.59,0.8077,0.0852,1.269,3.3642,35.098426,40.009,6.6749,47.915,14.257,2.4256178612712027,0.001,0
2023-06-27T12:44:42Z,1.15,18.9061,4.59,0.8344,0.0852,1.3536,3.2891,35.084776,40.004,6.0106,44.401,14.326,2.426382588729155,0.001,0
2023-06-27T12:44:42Z,1.151,18.8886,4.59,0.8573,0.0852,1.3536,3.3342,35.070507,39.997,5.405,41.919,14.357,2.426938349662952,0.002,0
2023-06-27T12:44:42Z,1.151,18.8728,4.59,0.8191,0.0852,1.3536,3.274,35.055775,39.987,4.8823,40.358,14.357,2.4272030844428665,0.002,0
2023-06-27T12:44:42Z,1.152,18.8586,4.59,0.8344,0.0852,1.3536,3.3191,35.044572,39.981,4.4559,39.553,14.382,2.427633805414524,0.002,0
2023-06-27T12:44:42Z,1.152,18.8467,4.59,0.8573,0.0852,1.3536,3.3642,35.037873,39.982,4.1303,39.297,14.363,2.428383824197193,0.002,0
2023-06-27T12:44:42Z,1.153,18.8371,4.59,0.8496,0.0852,1.269,3.3792,35.029929,39.983,3.9004,39.393,14.397,2.4290016402463572,0.002,0
2023-06-27T12:44:42Z,1.153,18.8291,4.59,0.7657,0.0852,1.269,3.3642,35.018623,39.981,3.7559,39.698,14.444,2.4293337861743476,0.002,0
2023-06-27T12:44:42Z,1.154,18.821,4.59,0.7695,0.0852,1.269,3.244,35.00886,39.982,3.6816,40.112,14.656,2.4298654468345893,0.002,0
2023-06-27T12:44:42Z,1.154,18.8116,4.59,0.7581,0.0852,1.269,3.3642,35.001998,39.985,3.6586,40.534,14.669,2.4306014742630886,0.003,0
2023-06-27T12:44:42Z,1.155,18.8007,4.59,0.7962,0.0852,1.2267,3.274,34.996206,39.989,3.6684,40.862,14.644,2.4314889574177427,0.003,0
2023-06-27T12:44:42Z,1.156,18.7889,4.59,0.8153,0.0852,1.2267,3.3642,34.989939,39.989,3.6978,41.026,14.634,2.4321704004729114,0.004,0
2023-06-27T12:44:42Z,1.157,18.7765,4.59,0.8267,0.0852,1.2267,3.274,34.985487,39.99,3.7373,41.037,14.701,2.432951467565686,0.006,0
2023-06-27T12:44:42Z,1.158,18.7641,4.59,0.8649,0.0852,1.2267,3.3792,34.981662,39.989,3.7776,40.926,14.829,2.4336036278501325,0.007,0
2023-06-27T12:44:42Z,1.16,18.7531,4.59,0.8306,0.0852,1.269,3.4093,34.973483,39.982,3.809,40.728,14.845,2.4337870959046155,0.009,0
2023-06-27T12:44:42Z,1.162,18.7444,4.59,0.7619,0.0852,1.269,3.0486,34.96273,39.974,3.825,40.48,14.904,2.4337728806777483,0.011,0
2023-06-27T12:44:42Z,1.165,18.7386,4.59,0.781,0.0852,1.269,3.0636,34.950498,39.964,3.8263,40.231,14.975,2.4334614717942475,0.014,0
2023-06-27T12:44:42Z,1.168,18.7349,4.59,0.7733,0.0852,1.269,3.0636,34.937484,39.955,3.8163,40.071,14.933,2.4330931747159528,0.017,0
2023-06-27T12:44:42Z,1.173,18.7316,4.59,0.7733,0.0852,1.269,2.9734,34.9321,39.954,3.7981,40.119,14.691,2.433219236224961,0.021,0
2023-06-27T12:44:42Z,1.179,18.7276,4.59,0.7733,0.0852,1.2267,3.0185,34.932912,39.961,3.7752,40.469,14.73,2.4339033576858378,0.025,0
2023-06-27T12:44:42Z,1.185,18.7224,4.59,0.7695,0.0852,1.2267,3.1087,34.920331,39.954,3.7524,41.175,14.829,2.43375110466002,0.029,0
2023-06-27T12:44:42Z,1.193,18.7166,4.59,0.7695,0.0852,1.2267,2.9734,34.891002,39.932,3.738,42.245,14.868,2.432662757196688,0.032,0
2023-06-27T12:44:42Z,1.203,18.7108,4.59,0.7657,0.0852,1.2267,3.1087,34.860869,39.915,3.7429,43.599,13.515,2.4318977305117855,0.034,0
2023-06-27T12:44:42Z,1.214,18.7044,4.59,0.7581,0.0426,1.269,2.6879,34.841701,39.912,3.7761,45.082,13.002,2.4320734008707214,0.033,0
2023-06-27T12:44:42Z,1.224,18.6961,4.59,0.7657,0.0426,1.269,2.748,34.836305,39.922,3.8427,46.498,12.912,2.433200707301554,0.031,0
2023-06-27T12:44:42Z,1.231,18.6832,4.59,0.7733,0.0426,1.269,2.748,34.839282,39.937,3.9437,47.63,12.957,2.4349187406608825,0.027,0
2023-06-27T12:44:42Z,1.237,18.6644,4.59,0.7505,0.0426,1.269,2.6879,34.847465,39.954,4.0717,48.276,13.022,2.4371095632476543,0.023,0
2023-06-27T12:44:42Z,1.242,18.6436,4.5,0.6932,0.0426,1.0998000000000001,2.6277,34.855113,39.967,4.2119,48.319,13.045,2.4391590922821416,0.018,0
2023-06-27T12:44:42Z,1.246,18.626,4.5,0.7085,0.0426,1.0998000000000001,2.748,34.856345,39.972,4.3458,47.776,13.102,2.440505576608302,0.014,0
2023-06-27T12:44:42Z,1.248,18.6135,4.5,0.7314,0.0426,1.0998000000000001,2.6578,34.855449,39.974,4.4526,46.774,13.119,2.4413618749102812,0.011,0
2023-06-27T12:44:42Z,1.25,18.6053,4.5,0.7161,0.0426,1.0998000000000001,2.6578,34.856148,39.977,4.5136,45.491,13.087,2.4420333648393098,0.008,0
2023-06-27T12:44:42Z,1.252,18.5998,4.59,0.7238,0.0852,1.0575,2.6578,34.858628,39.981,4.5181,44.113,13.176,2.442612878925665,0.006,0
2023-06-27T12:44:42Z,1.253,18.5958,4.59,0.7123,0.0852,1.0575,2.6728,34.85959,39.982,4.4677,42.805,13.159,2.4429105280790697,0.005,0
2023-06-27T12:44:42Z,1.254,18.5926,4.59,0.6932,0.0852,1.0575,2.6127,34.855328,39.976,4.3743,41.678,13.136,2.4427072651272295,0.004,0
2023-06-27T12:44:42Z,1.255,18.5903,4.59,0.7085,0.0852,1.0575,2.6879,34.848667,39.968,4.2545,40.779,13.124,2.4423217645524455,0.003,0
2023-06-27T12:44:42Z,1.256,18.5896,4.59,0.7199,0.0852,1.0575,2.6728,34.841793,39.96,4.1257,40.101,13.085,2.4418431380049075,0.003,0
2023-06-27T12:44:42Z,1.256,18.5901,4.59,0.6894,0.0852,1.0152,2.5977,34.832873,39.949,4.0033,39.608,13.133,2.44109999127785,0.002,0
2023-06-27T12:44:42Z,1.257,18.5907,4.59,0.7047,0.0852,1.0152,2.6578,34.823487,39.937,3.8979,39.254,13.099,2.440286122444025,0.002,0
2023-06-27T12:44:42Z,1.257,18.5914,4.59,0.7314,0.0852,1.0152,2.7179,34.815095,39.925,3.8137,39.011,13.139,2.439466512191756,0.002,0
2023-06-27T12:44:42Z,1.258,18.5921,4.59,0.7199,0.0852,1.0152,2.8081,34.805459,39.913,3.7502,38.867,13.167,2.4386469177909516,0.002,0
2023-06-27T12:44:42Z,1.258,18.593,4.59,0.7352,0.0852,1.0575,2.5977,34.795969,39.902,3.704,38.807,13.124,2.4378806853874266,0.002,0
2023-06-27T12:44:42Z,1.259,18.5944,4.59,0.7161,0.0852,1.0575,2.6728,34.792018,39.899,3.6708,38.825,13.233,2.4376046428527514,0.003,0
2023-06-27T12:44:42Z,1.259,18.5962,4.59,0.7314,0.0852,1.0575,2.7179,34.796512,39.908,3.648,38.925,13.358,2.4380842022566105,0.003,0
2023-06-27T12:44:42Z,1.26,18.5975,4.59,0.8,0.0852,1.0575,2.748,34.802729,39.921,3.6344,39.096,13.302,2.438852339403457,0.003,0
2023-06-27T12:44:42Z,1.261,18.5973,4.5,0.7733,0.0426,1.1421,2.6879,34.800442,39.926,3.6289,39.319,13.242,2.4391884263074055,0.004,0
2023-06-27T12:44:42Z,1.262,18.5953,4.5,0.781,0.0426,1.1421,2.6879,34.785081,39.918,3.6308,39.581,13.225,2.43878539994416,0.004,0
2023-06-27T12:44:42Z,1.263,18.5916,4.5,0.7619,0.0426,1.1421,2.6578,34.762452,39.903,3.6404,39.861,13.228,2.4380267590248486,0.005,0
2023-06-27T12:44:42Z,1.264,18.5856,4.5,0.7009,0.0426,1.1421,2.7029,34.744344,39.892,3.6568,40.135,13.3,2.4376612262446518,0.006,0
2023-06-27T12:44:42Z,1.266,18.5771,4.5,0.6932,0.0852,0.9729,2.6728,34.733848,39.891,3.6783,40.378,13.308,2.4380900504470526,0.007,0
2023-06-27T12:44:42Z,1.267,18.5663,4.5,0.7238,0.0852,0.9729,2.7179,34.728167,39.894,3.7036,40.563,13.454,2.438912437960375,0.008,0
2023-06-27T12:44:42Z,1.269,18.5545,4.5,0.7009,0.0852,0.9729,2.6127,34.723803,39.899,3.7308,40.676,13.407,2.4399232829996227,0.01,0
2023-06-27T12:44:42Z,1.272,18.5429,4.5,0.7085,0.0852,0.9729,2.6578,34.717614,39.899,3.7573,40.72,13.445,2.4405980906066267,0.013,0
2023-06-27T12:44:42Z,1.275,18.5316,4.5,0.7085,0.0852,0.9729,2.6578,34.709928,39.897,3.7808,40.706,13.462,2.4411256881185297,0.016,0
2023-06-27T12:44:42Z,1.279,18.5207,4.59,0.7123,0.0426,1.0152,2.7329,34.700676,39.894,3.799,40.662,13.439,2.4415652010766498,0.02,0
2023-06-27T12:44:42Z,1.284,18.5105,4.59,0.7009,0.0426,1.0152,2.6578,34.68145,39.882,3.8104,40.621,13.436,2.441378810133946,0.025,0
2023-06-27T12:44:42Z,1.291,18.5022,4.59,0.7009,0.0426,1.0152,2.7029,34.643162,39.855,3.8151,40.598,13.329,2.4401060055753963,0.03,0
2023-06-27T12:44:42Z,1.299,18.4952,4.59,0.7123,0.0426,1.0152,2.5977,34.591444,39.819,3.8143,40.594,13.343,2.438171598448586,0.035,0
2023-06-27T12:44:42Z,1.31,18.4869,4.5,0.7428,0.0426,1.0152,2.7029,34.538252,39.788,3.8109,40.608,11.588,2.436637501017386,0.038,0
2023-06-27T12:44:42Z,1.322,18.4751,4.5,0.697,0.0426,1.0152,2.6578,34.493162,39.768,3.8079,40.627,11.915,2.4360220458896786,0.04,0
2023-06-27T12:44:42Z,1.334,18.457,4.5,0.7161,0.0426,1.0152,2.252,34.463955,39.764,3.8071,40.619,11.585,2.4368140780015852,0.04,0
2023-06-27T12:44:42Z,1.345,18.4308,4.5,0.7047,0.0426,1.0152,2.1919,34.454722,39.778,3.8088,40.555,11.334,2.439250809278873,0.038,0
2023-06-27T12:44:42Z,1.354,18.3982,4.59,0.6818,0.0426,0.846,2.1768,34.45904,39.799,3.8127,40.415,11.081,2.4425201792377154,0.034,0
2023-06-27T12:44:42Z,1.362,18.3635,4.59,0.7085,0.0426,0.846,2.2069,34.466178,39.817,3.8171,40.195,11.199,2.445721308737518,0.029,0
2023-06-27T12:44:42Z,1.369,18.3311,4.59,0.6665,0.0426,0.846,2.237,34.474077,39.831,3.8189,39.905,11.151,2.4485313101512034,0.024,0
2023-06-27T12:44:42Z,1.374,18.3046,4.59,0.6856,0.0426,0.846,2.252,34.480883,39.839,3.8149,39.566,11.156,2.4506070481844455,0.019,0
2023-06-27T12:44:42Z,1.378,18.2864,4.59,0.6551,0.0426,0.6768,2.1919,34.484451,39.842,3.8032,39.203,11.146,2.451870934404746,0.014,0
2023-06-27T12:44:42Z,1.38,18.2759,4.59,0.6742,0.0426,0.6768,2.1768,34.481772,39.835,3.7834,38.851,11.146,2.4520295687186087,0.01,0
2023-06-27T12:44:42Z,1.382,18.271,4.59,0.6513,0.0426,0.6768,2.1468,34.476091,39.824,3.7565,38.545,11.192,2.451597842872761,0.007,0
2023-06-27T12:44:42Z,1.384,18.2701,4.59,0.697,0.0426,0.6768,2.3271,34.481738,39.825,3.7246,38.308,11.042,2.4517160495318007,0.005,0
2023-06-27T12:44:42Z,1.385,18.272,4.59,0.6665,0.0426,0.6768,2.1317,34.500219,39.839,3.6903,38.155,11.304,2.45252003855272,0.003,0
2023-06-27T12:44:42Z,1.385,18.2759,4.5,0.678,0.0426,0.8037,2.252,34.516657,39.851,3.6568,38.093,11.383,2.45307573242342,0.003,0
2023-06-27T12:44:42Z,1.385,18.281,4.5,0.6665,0.0426,0.8037,2.3121,34.519594,39.849,3.6276,38.123,11.53,2.452645429233763,0.003,0
2023-06-27T12:44:42Z,1.385,18.2874,4.5,0.6627,0.0426,0.8037,2.267,34.509813,39.836,3.6049,38.226,11.745,2.451419783772774,0.003,0
2023-06-27T12:44:42Z,1.386,18.2952,4.5,0.6665,0.0426,0.8037,2.1167,34.496588,39.824,3.5899,38.376,11.876,2.450177737619911,0.005,0
2023-06-27T12:44:42Z,1.387,18.3033,4.5,0.678,0.0426,0.8037,2.2069,34.488275,39.82,3.5835,38.545,11.626,2.4494413319616744,0.006,0
2023-06-27T12:44:42Z,1.389,18.309,4.5,0.6665,0.0426,0.8037,2.1919,34.486618,39.822,3.5859,38.709,11.219,2.4492378247438102,0.007,0
2023-06-27T12:44:42Z,1.392,18.3103,4.5,0.6665,0.0426,0.8037,2.2069,34.491174,39.827,3.5955,38.841,10.873,2.4494882192715464,0.008,0
2023-06-27T12:44:42Z,1.394,18.3067,4.5,0.6513,0.0426,0.8037,2.237,34.503157,39.835,3.6098,38.926,11.158,2.450221945931521,0.009,0
