Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag,CDOM_ugL,Phycoerythrin,Phycocyanin
2023-06-27T13:22:52Z,1.31,18.438,0.6589,2.9434,34.929709,40.25,3.7258,39.286,3.2702,2.469587586999523,0.021,0,4.68,0.0852,1.0998000000000001
2023-06-27T13:22:52Z,1.315,18.4219,0.6665,2.9283,34.934398,40.261,3.715,39.214,3.2816,2.471254761802811,0.021,0,4.68,0.0852,1.0998000000000001
2023-06-27T13:22:52Z,1.321,18.4077,0.7009,2.9734,34.934002,40.264,3.7056,39.152,3.2511,2.4722889317284147,0.021,0,4.68,0.0852,1.0152
2023-06-27T13:22:52Z,1.326,18.3958,0.7009,2.748,34.932375,40.264,3.6969,39.095,3.2327,2.472991948866834,0.021,0,4.68,0.0852,1.0152
2023-06-27T13:22:52Z,1.331,18.3867,0.6742,2.778,34.937006,40.27,3.6894,39.047,3.2243,2.4739213907891697,0.021,0,4.68,0.0852,1.0152
2023-06-27T13:22:52Z,1.337,18.3803,0.6742,2.6728,34.941207,40.273,3.6831,39.015,3.1681,2.47449561194844,0.021,0,4.68,0.0852,1.0152
2023-06-27T13:22:52Z,1.342,18.3764,0.678,2.7931,34.938178,40.268,3.6776,39.007,3.1653,2.4743997516192175,0.021,0,4.68,0.0852,1.0152
2023-06-27T13:22:52Z,1.347,18.3744,0.6856,2.9734,34.931072,40.257,3.6724,39.028,3.1756,2.4737997314098417,0.021,0,4.68,0.0852,1.0152
2023-06-27T13:22:52Z,1.352,18.3741,0.6665,2.9283,34.921954,40.245,3.668,39.08,3.1536,2.4730338554923117,0.021,0,4.68,0.0852,1.0152
2023-06-27T13:22:52Z,1.358,18.3753,0.6627,2.9584,34.908394,40.23,3.6649,39.163,3.0625,2.4719834408637587,0.022,0,4.68,0.0852,1.0152
2023-06-27T13:22:52Z,1.364,18.3776,0.6856,3.0185,34.890737,40.212,3.664,39.271,3.0765,2.4706723268403823,0.022,0,4.68,0.0852,1.0152
2023-06-27T13:22:52Z,1.369,18.3801,0.6856,2.7931,34.868234,40.191,3.6657,39.386,3.0605,2.4691537420887157,0.022,0,4.68,0.0852,0.8883
2023-06-27T13:22:52Z,1.375,18.3815,0.6894,2.763,34.842806,40.169,3.6705,39.492,3.0838,2.467635044626387,0.023,0,4.68,0.0852,0.8883
2023-06-27T13:22:52Z,1.381,18.3813,0.7009,2.778,34.819557,40.152,3.6783,39.579,3.0651,2.466537132249746,0.023,0,4.68,0.0852,0.8883
2023-06-27T13:22:52Z,1.386,18.379,0.6856,2.763,34.796245,40.137,3.6886,39.641,3.0254,2.4656935845090087,0.023,0,4.68,0.0852,0.8883
2023-06-27T13:22:52Z,1.392,18.3741,0.678,2.6879,34.774576,40.125,3.6998,39.674,3.0123,2.4651989791981204,0.023,0,4.68,0.0852,0.8883
2023-06-27T13:22:52Z,1.398,18.3661,0.6742,2.8231,34.760655,40.122,3.7104,39.675,2.9772,2.4654744974666922,0.023,0,4.68,0.0852,0.8883
2023-06-27T13:22:52Z,1.405,18.3551,0.6894,2.8231,34.756709,40.129,3.7193,39.652,2.9189,2.466580064115421,0.023,0,4.68,0.0852,0.8883
2023-06-27T13:22:52Z,1.411,18.3421,0.6932,2.7931,34.759705,40.143,3.7261,39.614,2.8216,2.468261499686447,0.022,0,4.68,0.0852,0.8883
2023-06-27T13:22:52Z,1.417,18.3283,0.6398,2.748,34.76054,40.151,3.7303,39.574,2.8431,2.46959914212498,0.021,0,4.59,0.0852,0.8037
2023-06-27T13:22:52Z,1.422,18.3144,0.636,2.7931,34.757455,40.156,3.7315,39.539,2.858,2.470747387635308,0.021,0,4.59,0.0852,0.8037
2023-06-27T13:22:52Z,1.426,18.3014,0.6093,2.763,34.753588,40.161,3.7303,39.509,2.8039,2.4718430597541996,0.021,0,4.59,0.0852,0.8037
2023-06-27T13:22:52Z,1.431,18.2908,0.6284,2.748,34.743948,40.163,3.7275,39.473,2.81,2.472601024860294,0.021,0,4.59,0.0852,0.8037
2023-06-27T13:22:52Z,1.437,18.2824,0.6246,2.5977,34.725964,40.158,3.7243,39.429,2.7034,2.4727710817885518,0.022,0,4.59,0.0852,0.8037
2023-06-27T13:22:52Z,1.443,18.2739,0.6208,2.5526,34.704742,40.153,3.7217,39.375,2.7104,2.472947067711183,0.023,0,4.59,0.0426,0.7614
2023-06-27T13:22:52Z,1.449,18.2632,0.6284,2.4925,34.682543,40.149,3.7197,39.305,2.6969,2.4733188579641454,0.024,0,4.59,0.0426,0.7614
2023-06-27T13:22:52Z,1.455,18.2494,0.636,2.5676,34.659389,40.146,3.7174,39.214,2.6418,2.473939965005346,0.025,0,4.59,0.0426,0.7614
2023-06-27T13:22:52Z,1.462,18.232,0.5635,2.2971,34.637025,40.145,3.7146,39.093,2.6384,2.4749058638784667,0.026,0,4.59,0.0426,0.7614
2023-06-27T13:22:52Z,1.468,18.2113,0.5864,2.3271,34.613448,40.141,3.711,38.938,2.6206,2.475871648207756,0.027,0,4.59,0.0852,0.7191
2023-06-27T13:22:52Z,1.475,18.1877,0.5597,2.2971,34.58633,40.133,3.7062,38.754,2.6036,2.4767481558041236,0.027,0,4.59,0.0852,0.7191
2023-06-27T13:22:52Z,1.482,18.162,0.5445,2.3422,34.556362,40.12,3.6995,38.546,2.5923,2.4774222033921123,0.028,0,4.59,0.0852,0.7191
2023-06-27T13:22:52Z,1.489,18.1357,0.5445,2.1017,34.523472,40.105,3.6901,38.314,2.5772,2.4780011398233026,0.029,0,4.59,0.0852,0.7191
2023-06-27T13:22:52Z,1.496,18.11,0.5559,2.0716,34.494733,40.095,3.6774,38.067,2.5604,2.478873223943021,0.03,0,4.59,0.0426,0.6768
2023-06-27T13:22:52Z,1.504,18.0855,0.5445,2.0115,34.470403,40.088,3.6619,37.819,2.5449,2.479871748037732,0.032,0,4.59,0.0426,0.6768
2023-06-27T13:22:52Z,1.513,18.0614,0.5521,2.0566,34.44003,40.072,3.644,37.581,2.4896,2.480255433020769,0.033,0,4.59,0.0426,0.6768
2023-06-27T13:22:52Z,1.522,18.0366,0.5788,2.0416,34.411358,40.056,3.6238,37.36,2.459,2.480681077136577,0.035,0,4.59,0.0426,0.6768
2023-06-27T13:22:52Z,1.531,18.0115,0.5864,1.9814,34.392586,40.051,3.6023,37.161,2.4414,2.4818490350909586,0.035,0,4.59,0.0426,0.6768
2023-06-27T13:22:52Z,1.54,17.9881,0.5559,2.0866,34.374744,40.047,3.5806,36.987,2.3921,2.4829824339405784,0.036,0,4.59,0.0426,0.5922
2023-06-27T13:22:52Z,1.549,17.9675,0.5788,2.0265,34.353076,40.039,3.5596,36.837,2.377,2.4836858447470034,0.036,0,4.59,0.0426,0.5922
2023-06-27T13:22:52Z,1.559,17.9491,0.5712,1.8462,34.329725,40.029,3.5401,36.706,2.359,2.4841263224984074,0.036,0,4.59,0.0426,0.5922
2023-06-27T13:22:52Z,1.568,17.9317,0.5597,1.8161,34.306384,40.019,3.5224,36.579,2.3259,2.484507183744731,0.035,0,4.59,0.0426,0.5922
2023-06-27T13:22:52Z,1.577,17.9141,0.5635,1.756,34.28475,40.01,3.5072,36.446,2.3549,2.484966245028641,0.034,0,4.5,0.0426,0.4653
2023-06-27T13:22:52Z,1.585,17.8953,0.5597,1.741,34.263015,40,3.4944,36.302,2.2893,2.4854313572726907,0.033,0,4.5,0.0426,0.4653
2023-06-27T13:22:52Z,1.594,17.8763,0.5025,1.6207,34.239342,39.988,3.4833,36.144,2.2863,2.485776647681865,0.033,0,4.5,0.0426,0.4653
2023-06-27T13:22:52Z,1.602,17.8583,0.4796,1.4854,34.215339,39.975,3.4725,35.974,2.2913,2.4859960906038925,0.032,0,4.5,0.0426,0.4653
2023-06-27T13:22:52Z,1.61,17.8411,0.5178,1.5305,34.194509,39.967,3.4611,35.795,2.267,2.4864981226818528,0.031,0,4.41,0.0852,0.3807
2023-06-27T13:22:52Z,1.618,17.8245,0.5139,1.5606,34.179217,39.968,3.4486,35.609,2.269,2.4875596080316504,0.03,0,4.41,0.0852,0.3807
2023-06-27T13:22:52Z,1.625,17.8081,0.4872,1.5005,34.167365,39.973,3.4348,35.417,2.2893,2.488874385075074,0.03,0,4.41,0.0852,0.3807
2023-06-27T13:22:52Z,1.633,17.7914,0.4949,1.5756,34.159752,39.983,3.4199,35.221,2.2367,2.4905390414274935,0.029,0,4.41,0.0852,0.3807
2023-06-27T13:22:52Z,1.64,17.7738,0.5101,1.6357,34.152367,39.99,3.404,35.024,2.2121,2.492060428391061,0.029,0,4.41,0.0426,0.423
2023-06-27T13:22:52Z,1.647,17.7543,0.5101,1.5305,34.133338,39.983,3.3877,34.822,2.226,2.4927699726360895,0.029,0,4.41,0.0426,0.423
2023-06-27T13:22:52Z,1.654,17.7335,0.4872,1.5305,34.099572,39.959,3.3709,34.609,2.2553,2.492431658120312,0.029,0,4.41,0.0426,0.423
2023-06-27T13:22:52Z,1.661,17.7139,0.5025,1.5456,34.059887,39.931,3.3535,34.383,2.1645,2.491755400387073,0.028,0,4.41,0.0426,0.423
2023-06-27T13:22:52Z,1.669,17.6968,0.5025,1.5155,34.023503,39.907,3.3359,34.145,2.1673,2.491193161242601,0.028,0,4.41,0.0426,0.423
2023-06-27T13:22:52Z,1.676,17.681,0.4949,1.5756,33.992601,39.888,3.3178,33.9,2.1448,2.4908838758475027,0.028,0,4.32,0.0426,0.3807
2023-06-27T13:22:52Z,1.683,17.6639,0.4796,1.3802,33.96686,39.874,3.2987,33.657,2.1514,2.490984425316077,0.028,0,4.32,0.0426,0.3807
2023-06-27T13:22:52Z,1.69,17.6446,0.5063,1.3051,33.939416,39.856,3.2785,33.42,2.1383,2.4909519133799725,0.028,0,4.32,0.0426,0.3807
2023-06-27T13:22:52Z,1.697,17.6242,0.5025,1.3351,33.90295,39.829,3.2571,33.193,2.1166,2.490387596164487,0.028,0,4.32,0.0426,0.3807
2023-06-27T13:22:52Z,1.704,17.6055,0.5101,1.2901,33.86754,39.806,3.235,32.981,2.1323,2.489985992609575,0.029,0,4.32,0.0852,0.3384
2023-06-27T13:22:52Z,1.712,17.5891,0.4796,1.26,33.839588,39.793,3.2129,32.788,2.0747,2.4901100951173527,0.029,0,4.32,0.0852,0.3384
2023-06-27T13:22:52Z,1.719,17.5735,0.5216,1.2901,33.811637,39.781,3.1913,32.618,2.0182,2.490252479089891,0.03,0,4.32,0.0852,0.3384
2023-06-27T13:22:52Z,1.727,17.5565,0.4987,1.26,33.788116,39.774,3.1708,32.467,2.0257,2.4908119537847777,0.03,0,4.32,0.0852,0.3384
2023-06-27T13:22:52Z,1.735,17.5371,0.472,1.2149,33.770673,39.774,3.1518,32.321,2.0275,2.491982611905828,0.031,0,4.23,0.0426,0.2961
2023-06-27T13:22:52Z,1.743,17.5156,0.4224,1.1999,33.746736,39.767,3.1348,32.161,2.016,2.4928148500536405,0.031,0,4.23,0.0426,0.2961
2023-06-27T13:22:52Z,1.751,17.4934,0.43,1.2149,33.71586,39.752,3.1199,31.972,1.9951,2.493156976454482,0.031,0,4.23,0.0426,0.2961
2023-06-27T13:22:52Z,1.759,17.4714,0.4491,1.275,33.685654,39.739,3.1069,31.742,1.9667,2.4936204893926996,0.031,0,4.23,0.0426,0.2961
2023-06-27T13:22:52Z,1.767,17.4494,0.4567,1.3652,33.654005,39.724,3.0944,31.468,1.9986,2.493950868405928,0.032,0,4.23,0.0426,0.2115
2023-06-27T13:22:52Z,1.775,17.4266,0.4491,1.3953,33.620392,39.706,3.0805,31.158,1.9633,2.494129602940045,0.032,0,4.23,0.0426,0.2115
2023-06-27T13:22:52Z,1.783,17.4032,0.4491,1.26,33.591695,39.695,3.0638,30.82,1.9633,2.494812060442143,0.032,0,4.23,0.0426,0.2115
2023-06-27T13:22:52Z,1.792,17.3795,0.4415,1.3502,33.564222,39.686,3.0432,30.463,1.9295,2.495646838117748,0.033,0,4.23,0.0426,0.2115
2023-06-27T13:22:52Z,1.8,17.3562,0.4148,1.3051,33.530644,39.668,3.0184,30.103,1.9324,2.495856410874248,0.033,0,4.23,0.0426,0.2115
2023-06-27T13:22:52Z,1.809,17.3328,0.4262,1.0345,33.48993,39.642,2.9901,29.759,1.932,2.4955369602226813,0.033,0,4.14,0.0426,0.3384
2023-06-27T13:22:52Z,1.817,17.3084,0.43,1.0496,33.443102,39.608,2.9591,29.438,1.9429,2.4947423118623693,0.033,0,4.14,0.0426,0.3384
2023-06-27T13:22:52Z,1.826,17.2836,0.4148,1.1097,33.397476,39.575,2.9264,29.139,1.9514,2.4940377447237556,0.033,0,4.14,0.0426,0.3384
2023-06-27T13:22:52Z,1.834,17.2595,0.4491,1.0045,33.356728,39.551,2.8933,28.862,1.9107,2.4938926058969657,0.033,0,4.14,0.0426,0.3384
2023-06-27T13:22:52Z,1.842,17.2365,0.3919,0.9744,33.317912,39.533,2.8616,28.6,1.9161,2.4940824381867706,0.033,0,4.14,0.0426,0.3384
2023-06-27T13:22:52Z,1.851,17.2141,0.3728,1.0796,33.274636,39.512,2.832,28.35,1.9099,2.494034624406724,0.033,0,4.14,0.0426,0.3384
2023-06-27T13:22:52Z,1.859,17.1908,0.3766,0.9594,33.219321,39.478,2.8047,28.105,1.8729,2.4931689795650143,0.033,0,4.14,0.0426,0.3384
2023-06-27T13:22:52Z,1.868,17.1646,0.3804,0.9894,33.155036,39.436,2.7795,27.858,1.8839,2.491941351202532,0.033,0,4.14,0.0426,0.3384
2023-06-27T13:22:52Z,1.876,17.1351,0.369,1.0345,33.088403,39.393,2.7559,27.604,1.8647,2.4908452670532952,0.034,0,4.05,0.0426,0.2961
2023-06-27T13:22:52Z,1.885,17.103,0.3652,1.0646,33.027395,39.359,2.7336,27.343,1.8635,2.4905103113484564,0.034,0,4.05,0.0426,0.2961
2023-06-27T13:22:52Z,1.893,17.0685,0.3919,1.0195,32.983467,39.347,2.712,27.075,1.8394,2.4918003843220937,0.033,0,4.05,0.0426,0.2961
2023-06-27T13:22:52Z,1.902,17.0319,0.3881,1.0345,32.952823,39.348,2.6902,26.794,1.8183,2.494095343760911,0.033,0,4.05,0.0426,0.2961
2023-06-27T13:22:52Z,1.911,16.9932,0.369,1.0796,32.92729,39.351,2.6678,26.504,1.8342,2.496656634524104,0.033,0,4.05,0.0426,0.3807
2023-06-27T13:22:52Z,1.919,16.9521,0.3919,0.9894,32.904019,39.352,2.6448,26.207,1.7889,2.499233799880527,0.033,0,4.05,0.0426,0.3807
2023-06-27T13:22:52Z,1.927,16.9099,0.3652,1.0796,32.876803,39.343,2.6212,25.91,1.7839,2.5012072286395797,0.033,0,4.05,0.0426,0.3807
2023-06-27T13:22:52Z,1.935,16.8696,0.3804,1.0045,32.850267,39.331,2.5963,25.618,1.7704,2.5028645433295695,0.033,0,4.05,0.0426,0.3807
2023-06-27T13:22:52Z,1.944,16.8335,0.3804,1.1398,32.833176,39.328,2.5701,25.335,1.7376,2.5048755572418693,0.033,0,4.05,0.0426,0.3807
2023-06-27T13:22:52Z,1.952,16.803,0.3766,1.0496,32.820971,39.328,2.5429,25.076,1.6896,2.506748464140797,0.032,0,4.05,0.0426,0.2115
2023-06-27T13:22:52Z,1.961,16.778,0.3995,1.0796,32.810397,39.328,2.5154,24.854,1.7043,2.508285289772186,0.032,0,4.05,0.0426,0.2115
2023-06-27T13:22:52Z,1.969,16.7571,0.3804,1.0796,32.802594,39.329,2.4881,24.675,1.6786,2.5096390548749667,0.032,0,4.05,0.0426,0.2115
2023-06-27T13:22:52Z,1.977,16.7388,0.3995,0.9444,32.795483,39.328,2.4616,24.544,1.6717,2.5106981217605195,0.031,0,4.05,0.0426,0.2115
2023-06-27T13:22:52Z,1.985,16.7227,0.3766,1.0345,32.787166,39.325,2.4373,24.46,1.667,2.5114866547978787,0.03,0,4.05,0.0426,0.2961
2023-06-27T13:22:52Z,1.992,16.7094,0.3881,1.0345,32.775425,39.318,2.4164,24.415,1.6479,2.5118314476537984,0.028,0,4.05,0.0426,0.2961
2023-06-27T13:22:52Z,2,16.6992,0.3728,1.0045,32.763071,39.311,2.3995,24.409,1.6283,2.5119851755667537,0.027,0,4.05,0.0426,0.2961
2023-06-27T13:22:52Z,2.007,16.6911,0.3728,0.9894,32.754729,39.31,2.3872,24.441,1.585,2.5124167796529293,0.026,0,4.05,0.0426,0.2961
2023-06-27T13:22:52Z,2.013,16.6839,0.369,1.0045,32.750154,39.315,2.3794,24.493,1.5874,2.5132004907173466,0.024,0,4.05,0.0426,0.2115
2023-06-27T13:22:52Z,2.019,16.6764,0.3728,1.0796,32.746147,39.32,2.3754,24.547,1.5885,2.514002983267457,0.023,0,4.05,0.0426,0.2115
2023-06-27T13:22:52Z,2.024,16.6678,0.369,1.0045,32.737677,39.32,2.3753,24.588,1.5867,2.5145340289429097,0.021,0,4.05,0.0426,0.2115
2023-06-27T13:22:52Z,2.029,16.6581,0.3728,1.0796,32.722487,39.314,2.3789,24.605,1.5563,2.5147254925762432,0.021,0,4.05,0.0426,0.2115
2023-06-27T13:22:52Z,2.034,16.6477,0.3919,1.0345,32.698505,39.298,2.3844,24.594,1.5445,2.5142805280525478,0.02,0,3.96,0.0426,0.2115
2023-06-27T13:22:52Z,2.039,16.6369,0.3652,0.9744,32.671218,39.28,2.3903,24.556,1.5723,2.5137240486124273,0.02,0,3.96,0.0426,0.2115
2023-06-27T13:22:52Z,2.045,16.6256,0.3575,1.0045,32.65513,39.275,2.3949,24.483,1.5472,2.514082231236188,0.02,0,3.96,0.0426,0.2115
2023-06-27T13:22:52Z,2.05,16.6136,0.3919,1.275,32.651892,39.283,2.3971,24.373,1.5332,2.5153681922840234,0.02,0,3.96,0.0426,0.2115
2023-06-27T13:22:52Z,2.055,16.5999,0.3881,1.3652,32.648759,39.289,2.3967,24.234,1.5209,2.5166239712219323,0.02,0,3.96,0.0426,0.2115
2023-06-27T13:22:52Z,2.06,16.5844,0.3652,1.3051,32.636973,39.284,2.3938,24.083,1.5222,2.5172431397757973,0.02,0,3.96,0.0426,0.2115
2023-06-27T13:22:52Z,2.065,16.5691,0.3919,1.245,32.625273,39.28,2.3874,23.932,1.483,2.517918368622848,0.02,0,3.96,0.0426,0.2115
2023-06-27T13:22:52Z,2.07,16.5562,0.369,1.3051,32.618461,39.281,2.3773,23.786,1.4918,2.518785834586787,0.021,0,3.96,0.0426,0.2115
2023-06-27T13:22:52Z,2.076,16.5455,0.3766,1.3051,32.606798,39.277,2.3643,23.648,1.4853,2.5191765916125606,0.021,0,3.96,0.0426,0.2115
2023-06-27T13:22:52Z,2.081,16.5353,0.3919,1.1999,32.587174,39.263,2.35,23.525,1.4782,2.5188548585594437,0.022,0,3.96,0.0426,0.1692
2023-06-27T13:22:52Z,2.087,16.5248,0.3728,1.3201,32.558315,39.24,2.3358,23.421,1.4814,2.5179380100923923,0.023,0,3.96,0.0426,0.1692
2023-06-27T13:22:52Z,2.093,16.5146,0.3728,1.3051,32.516488,39.205,2.322,23.335,1.5071,2.5161838310264693,0.025,0,3.96,0.0426,0.1692
2023-06-27T13:22:52Z,2.099,16.5047,0.3919,1.26,32.466379,39.168,2.3091,23.258,1.4785,2.5142738633431065,0.026,0,3.96,0.0426,0.1692
2023-06-27T13:22:52Z,2.106,16.4945,0.3766,1.3051,32.418389,39.141,2.2976,23.176,1.4718,2.5130637901217066,0.028,0,3.96,0.0852,0.2538
2023-06-27T13:22:52Z,2.113,16.4822,0.3728,1.3351,32.379521,39.128,2.288,23.078,1.4549,2.512938302777448,0.029,0,3.96,0.0852,0.2538
2023-06-27T13:22:52Z,2.121,16.4652,0.3766,1.3051,32.35129,39.127,2.2805,22.956,1.4721,2.5139228509573,0.031,0,3.96,0.0852,0.2538
2023-06-27T13:22:52Z,2.129,16.4406,0.3881,1.275,32.330127,39.133,2.2741,22.798,1.4352,2.515857496686985,0.032,0,3.96,0.0852,0.2538
2023-06-27T13:22:52Z,2.138,16.4084,0.3652,1.3652,32.310387,39.138,2.2675,22.592,1.4405,2.518197901445138,0.033,0,3.96,0.0852,0.2538
2023-06-27T13:22:52Z,2.146,16.3724,0.3461,1.3802,32.290768,39.139,2.2596,22.339,1.4342,2.520504296861755,0.034,0,3.96,0.0426,0.1692
2023-06-27T13:22:52Z,2.155,16.337,0.3804,1.3351,32.273956,39.139,2.2494,22.042,1.4411,2.5227082152723277,0.035,0,3.96,0.0426,0.1692
2023-06-27T13:22:52Z,2.164,16.3038,0.3842,1.26,32.261409,39.141,2.2355,21.712,1.3834,2.524915121747239,0.035,0,3.96,0.0426,0.1692
2023-06-27T13:22:52Z,2.173,16.2735,0.369,1.3502,32.253741,39.149,2.2167,21.367,1.4181,2.527355390394178,0.036,0,3.96,0.0426,0.1692
2023-06-27T13:22:52Z,2.183,16.2476,0.3766,1.2299,32.250886,39.161,2.1931,21.031,1.416,2.5297980428667115,0.036,0,3.96,0.0852,0.1692
2023-06-27T13:22:52Z,2.192,16.2262,0.3194,1.2299,32.250104,39.174,2.1649,20.723,1.397,2.5320302056811994,0.036,0,3.96,0.0852,0.1692
2023-06-27T13:22:52Z,2.201,16.2076,0.3156,1.1999,32.247224,39.182,2.1333,20.458,1.3919,2.5337453564720867,0.036,0,3.96,0.0852,0.1692
2023-06-27T13:22:52Z,2.21,16.1898,0.3308,1.3201,32.239498,39.184,2.1003,20.239,1.4274,2.534999312527678,0.035,0,3.96,0.0852,0.1692
2023-06-27T13:22:52Z,2.219,16.1731,0.3156,1.275,32.230806,39.186,2.0679,20.065,1.378,2.536185079563278,0.035,0,3.96,0.0426,0.1269
2023-06-27T13:22:52Z,2.228,16.1587,0.3232,1.5606,32.22477,39.193,2.0383,19.928,1.4246,2.53757106043927,0.035,0,3.96,0.0426,0.1269
2023-06-27T13:22:52Z,2.237,16.1463,0.3118,1.4253,32.215821,39.198,2.0128,19.816,1.4308,2.5386944904039597,0.035,0,3.96,0.0426,0.1269
2023-06-27T13:22:52Z,2.246,16.1341,0.3194,1.4854,32.203552,39.198,1.9918,19.713,1.4355,2.5394617802380077,0.035,0,3.96,0.0426,0.1269
2023-06-27T13:22:52Z,2.255,16.1207,0.3003,1.6508,32.19459,39.203,1.9751,19.61,1.4016,2.540649325318111,0.036,0,3.87,0.0426,0.1692
2023-06-27T13:22:52Z,2.264,16.1059,0.2774,1.5456,32.190507,39.216,1.9623,19.499,1.3825,2.5424768271785303,0.036,0,3.87,0.0426,0.1692
2023-06-27T13:22:52Z,2.273,16.0903,0.3118,1.5305,32.186253,39.231,1.9519,19.371,1.4308,2.5444938823470276,0.036,0,3.87,0.0426,0.1692
2023-06-27T13:22:52Z,2.283,16.0743,0.3079,1.5305,32.180693,39.244,1.9424,19.223,1.4305,2.5463997873052016,0.037,0,3.87,0.0426,0.1692
2023-06-27T13:22:52Z,2.292,16.0576,0.3232,1.5606,32.180264,39.261,1.933,19.05,1.3831,2.5486272128550955,0.037,0,3.87,0.0426,0.1692
2023-06-27T13:22:52Z,2.302,16.0388,0.3041,1.5456,32.184851,39.282,1.9228,18.846,1.4016,2.5512653697478345,0.036,0,3.96,0.0426,0.2115
2023-06-27T13:22:52Z,2.311,16.0181,0.3232,1.4854,32.191716,39.303,1.911,18.603,1.4071,2.55402638165263,0.036,0,3.96,0.0426,0.2115
2023-06-27T13:22:52Z,2.32,15.9973,0.3041,1.6207,32.198729,39.32,1.8973,18.321,1.4107,2.556520113905533,0.035,0,3.96,0.0426,0.2115
2023-06-27T13:22:52Z,2.329,15.9783,0.3232,1.5305,32.203799,39.33,1.881,18.01,1.3943,2.558417925787132,0.034,0,3.96,0.0426,0.2115
2023-06-27T13:22:52Z,2.338,15.9622,0.3003,1.786,32.208279,39.337,1.8614,17.688,1.4246,2.5599254204373163,0.033,0,3.87,0.0852,0.2115
2023-06-27T13:22:52Z,2.346,15.9495,0.3232,1.8762,32.209402,39.337,1.8379,17.379,1.416,2.5607333265695775,0.032,0,3.87,0.0852,0.2115
2023-06-27T13:22:52Z,2.354,15.941,0.3079,1.756,32.203509,39.329,1.8104,17.105,1.4055,2.560720730413593,0.032,0,3.87,0.0852,0.2115
2023-06-27T13:22:52Z,2.362,15.9365,0.3156,1.756,32.192988,39.317,1.7798,16.89,1.4058,2.560176683632503,0.031,0,3.87,0.0852,0.2115
2023-06-27T13:22:52Z,2.37,15.9354,0.3118,1.6207,32.178994,39.306,1.7481,16.751,1.4367,2.559485342172253,0.031,0,3.87,0.0426,0.2115
2023-06-27T13:22:52Z,2.377,15.9365,0.3156,1.8462,32.165718,39.301,1.7175,16.691,1.438,2.5590691753337267,0.03,0,3.87,0.0426,0.2115
2023-06-27T13:22:52Z,2.385,15.9376,0.3194,1.8762,32.161498,39.312,1.6903,16.692,1.4374,2.5597599692283652,0.03,0,3.87,0.0426,0.2115
2023-06-27T13:22:52Z,2.393,15.9365,0.2965,1.786,32.157287,39.326,1.6691,16.728,1.3982,2.5607983943354045,0.03,0,3.87,0.0426,0.2115
2023-06-27T13:22:52Z,2.4,15.9308,0.3346,2.0416,32.148003,39.335,1.6557,16.754,1.4197,2.561783881250056,0.03,0,3.87,0.0852,0.2538
2023-06-27T13:22:52Z,2.408,15.9188,0.2965,2.0866,32.147011,39.354,1.6501,16.725,1.3765,2.5638634559187725,0.03,0,3.87,0.0852,0.2538
2023-06-27T13:22:52Z,2.415,15.9014,0.3308,2.0716,32.158005,39.39,1.6509,16.611,1.433,2.5674663456372118,0.03,0,3.87,0.0852,0.2538
2023-06-27T13:22:52Z,2.422,15.8816,0.3079,1.9965,32.175997,39.437,1.6551,16.4,1.4515,2.571988197752988,0.031,0,3.87,0.0852,0.2538
2023-06-27T13:22:52Z,2.43,15.8613,0.3232,1.8913,32.193901,39.488,1.6584,16.091,1.4141,2.576824082621282,0.033,0,3.87,0.0852,0.2538
2023-06-27T13:22:52Z,2.438,15.8398,0.3156,1.756,32.204611,39.534,1.6562,15.695,1.4377,2.5813951850814214,0.034,0,3.87,0.0852,0.1692
2023-06-27T13:22:52Z,2.447,15.8164,0.3003,1.8161,32.207022,39.578,1.6457,15.228,1.4587,2.585954738831797,0.037,0,3.87,0.0852,0.1692
2023-06-27T13:22:52Z,2.457,15.7903,0.3118,1.8311,32.201775,39.622,1.6257,14.707,1.4395,2.5906939134866582,0.039,0,3.87,0.0852,0.1692
2023-06-27T13:22:52Z,2.467,15.761,0.3003,2.0416,32.195389,39.67,1.596,14.15,1.4203,2.5959243604119053,0.041,0,3.87,0.0852,0.1692
2023-06-27T13:22:52Z,2.479,15.7268,0.3041,2.0416,32.198043,39.733,1.5577,13.562,1.3834,2.602524451592527,0.042,0,3.87,0.0852,0.2538
2023-06-27T13:22:52Z,2.49,15.6845,0.2927,1.9814,32.206481,39.806,1.5126,12.936,1.4019,2.6103603365021737,0.043,0,3.87,0.0852,0.2538
2023-06-27T13:22:52Z,2.502,15.6333,0.3079,1.9814,32.211069,39.873,1.4623,12.264,1.4193,2.61837610240027,0.043,0,3.87,0.0852,0.2538
2023-06-27T13:22:52Z,2.513,15.576,0.3194,2.5376,32.213028,39.929,1.4086,11.542,1.3813,2.6260434071542815,0.042,0,3.87,0.0852,0.2538
2023-06-27T13:22:52Z,2.524,15.5146,0.3079,2.4774,32.216841,39.976,1.3518,10.771,1.3569,2.6333715604866472,0.04,0,3.87,0.0852,0.0846
2023-06-27T13:22:52Z,2.534,15.4507,0.3156,2.5225,32.219563,40.014,1.2911,9.954,1.3463,2.6402547740439486,0.038,0,3.87,0.0852,0.0846
2023-06-27T13:22:52Z,2.543,15.3887,0.2927,2.5225,32.221917,40.044,1.2257,9.104,1.3516,2.6464698330728145,0.036,0,3.87,0.0852,0.0846
