Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-06-27T13:56:43Z,-0.227,24.4337,6.39,2.7494,0.426,16.4124,20.9795,46.134894,46.647,9.5411,118.249,1115.1,2.5195863647413512,0.008,0
2023-06-27T13:56:43Z,-0.225,24.4355,6.39,2.7723,0.426,16.4124,20.9344,46.11513,46.625,9.6575,118.554,1113.2,2.5182236383370427,0.01,0
2023-06-27T13:56:43Z,-0.223,24.4383,6.39,2.7723,0.426,16.4124,20.9344,46.064867,46.574,9.7515,118.584,1117.1,2.51514038748972,0.013,0
2023-06-27T13:56:43Z,-0.22,24.4419,6.39,2.6998,0.426,16.4124,20.694,45.978627,46.488,9.8224,118.387,1123.7,2.510003987058713,0.016,0
2023-06-27T13:56:43Z,-0.215,24.4453,6.3,2.7151,0.426,16.2009,20.694,45.865116,46.377,9.8704,118.072,1139.9,2.5034446766122156,0.021,0
2023-06-27T13:56:43Z,-0.21,24.4477,6.3,2.7227,0.426,16.2009,20.6188,45.733695,46.249,9.8954,117.798,1144.9,2.495966127983952,0.027,0
2023-06-27T13:56:43Z,-0.203,24.4479,6.3,2.7151,0.426,16.2009,20.6639,45.549318,46.071,9.8979,117.733,1140.9,2.485740163058378,0.034,0
2023-06-27T13:56:43Z,-0.194,24.4458,6.3,2.6845,0.426,16.2009,21.4755,45.318299,45.852,9.8819,117.992,1140.4,2.4732894890320996,0.041,0
2023-06-27T13:56:43Z,-0.182,24.4417,6.39,2.7151,0.426,16.2009,21.3403,45.133586,45.689,9.8563,118.609,1163.2,2.464160913183624,0.048,0
2023-06-27T13:56:43Z,-0.168,24.4362,6.39,2.7151,0.426,16.2009,21.3703,45.029141,45.614,9.8345,119.548,1076.6,2.460154396229629,0.053,0
2023-06-27T13:56:43Z,-0.152,24.4276,6.39,2.6998,0.426,16.2009,21.3102,44.981073,45.594,9.8307,120.667,461.51,2.4594678136426724,0.057,0
2023-06-27T13:56:43Z,-0.135,24.4118,6.39,2.6883,0.426,16.2009,21.3703,44.990431,45.626,9.8553,121.706,516.83,2.462150458843493,0.058,0
2023-06-27T13:56:43Z,-0.119,24.3859,6.39,2.6311,0.426,16.2009,21.4304,45.079523,45.73,9.9117,122.381,484.74,2.4695119809361046,0.056,0
2023-06-27T13:56:43Z,-0.105,24.3531,6.48,2.6388,0.3408,17.343,21.4755,45.264181,45.924,9.9963,122.525,463.12,2.482428704301495,0.052,0
2023-06-27T13:56:43Z,-0.092,24.3218,6.48,2.6197,0.3408,17.343,21.4154,45.534205,46.195,10.0958,122.181,445.35,2.4997167264338116,0.047,0
2023-06-27T13:56:43Z,-0.081,24.2978,6.48,2.6426,0.3408,17.343,21.2952,45.89027,46.548,10.1871,121.646,447,2.5213582963372136,0.042,0
2023-06-27T13:56:43Z,-0.071,24.2823,6.48,2.7036,0.3408,17.343,24.5116,46.357977,47.013,10.2465,121.487,490.35,2.5490220285559326,0.036,0
2023-06-27T13:56:43Z,-0.063,24.2758,6.48,2.7036,0.426,18.5697,24.6018,46.875785,47.527,10.2597,122.508,473.39,2.579047815546428,0.032,0
2023-06-27T13:56:43Z,-0.056,24.2787,6.48,2.7074,0.426,18.5697,24.5266,47.296429,47.94,10.2303,125.606,426.41,2.6027361814146612,0.028,0
2023-06-27T13:56:43Z,-0.049,24.2874,6.48,2.7074,0.426,18.5697,24.5116,47.57157,48.204,10.1837,131.368,452.87,2.617493725072376,0.026,0
2023-06-27T13:56:43Z,-0.044,24.2975,6.48,2.6388,0.426,18.5697,21.6258,47.74882,48.375,10.1684,139.605,465.94,2.6267968834524953,0.023,0
2023-06-27T13:56:43Z,-0.038,24.3087,6.48,2.6349,0.426,17.5545,21.6709,47.86752,48.5,10.2516,149.367,437.58,2.633376953428712,0.022,0
2023-06-27T13:56:43Z,-0.032,24.323,6.48,2.6273,0.426,17.5545,21.5958,47.947433,48.6,10.5081,159.374,424.38,2.638332047757905,0.02,0
2023-06-27T13:56:43Z,-0.027,24.3382,6.48,2.6273,0.426,17.5545,21.5958,47.997976,48.674,10.9873,168.416,413.01,2.6417309969262206,0.018,0
2023-06-27T13:56:43Z,-0.022,24.347,6.48,2.6502,0.426,17.5545,22.1519,48.024697,48.716,11.6747,175.592,412.11,2.6436492663096205,0.016,0
2023-06-27T13:56:43Z,-0.018,24.3422,6.57,2.6502,0.426,18.7812,22.1819,48.034722,48.728,12.4928,180.397,419.24,2.6446193381541114,0.014,0
2023-06-27T13:56:43Z,-0.015,24.3235,6.57,2.6311,0.426,18.7812,22.0316,48.042614,48.726,13.3347,182.723,404.04,2.645583549481711,0.011,0
2023-06-27T13:56:43Z,-0.013,24.3003,6.57,2.6273,0.426,18.7812,22.0467,48.054443,48.722,14.0973,182.837,396.04,2.6466929320623165,0.009,0
2023-06-27T13:56:43Z,-0.011,24.2847,6.57,2.6426,0.426,18.7812,21.8513,48.061474,48.717,14.7019,181.298,423.55,2.6473057660762995,0.007,0
2023-06-27T13:56:43Z,-0.01,24.2827,6.57,2.6388,0.426,18.7812,21.8813,48.057657,48.717,15.1042,178.748,446.13,2.647421415087095,0.006,0
2023-06-27T13:56:43Z,-0.009,24.293,6.75,2.6388,0.4686,20.6847,21.9865,48.049904,48.737,15.2956,175.71,485.48,2.6479823194890435,0.006,0
2023-06-27T13:56:43Z,-0.009,24.3093,6.75,2.6235,0.4686,20.6847,21.9264,48.044072,48.782,15.3002,172.583,517.84,2.6496412444524977,0.008,0
2023-06-27T13:56:43Z,-0.007,24.3213,6.75,2.6197,0.4686,20.6847,21.5958,48.042566,48.842,15.1677,169.698,529.56,2.652414988092838,0.011,0
2023-06-27T13:56:43Z,-0.005,24.3172,6.75,2.6502,0.4686,20.6847,21.5507,48.048942,48.91,14.9551,167.351,463.12,2.656583588798563,0.014,0
2023-06-27T13:56:43Z,0,24.2891,6.75,2.6426,0.426,19.458,21.5958,48.053007,48.97,14.7082,165.766,371.77,2.6616856822545616,0.017,0
2023-06-27T13:56:43Z,0.006,24.2386,6.75,2.6197,0.426,19.458,21.5507,48.043952,49.007,14.4598,165.02,386.94,2.666767906740995,0.02,0
2023-06-27T13:56:43Z,0.012,24.1762,6.75,2.7151,0.426,19.458,22.5727,48.027288,49.027,14.2346,165.04,402.29,2.6715702519316866,0.022,0
2023-06-27T13:56:43Z,0.019,24.1141,6.75,2.7151,0.426,19.458,22.6479,48.006495,49.033,14.0542,165.66,384.01,2.6755534514718082,0.023,0
2023-06-27T13:56:43Z,0.025,24.0588,6.93,2.7036,0.426,20.727,22.6028,47.983956,49.034,13.9357,166.656,381.1,2.678855744382663,0.024,0
2023-06-27T13:56:43Z,0.031,24.0119,6.93,2.6922,0.426,20.727,22.7531,47.96555,49.041,13.8855,167.762,380.93,2.682019873660611,0.024,0
2023-06-27T13:56:43Z,0.037,23.975,6.93,2.6807,0.426,20.727,22.4375,47.954296,49.058,13.897,168.738,384.18,2.6851829129223073,0.025,0
2023-06-27T13:56:43Z,0.043,23.9476,6.93,2.7112,0.426,20.727,22.4224,47.951154,49.086,13.9566,169.459,361.81,2.6884310932981683,0.025,0
2023-06-27T13:56:43Z,0.05,23.9239,6.84,2.6922,0.4686,21.1923,22.3773,47.947358,49.118,14.0469,169.922,331.91,2.691697513856405,0.025,0
2023-06-27T13:56:43Z,0.056,23.8983,6.84,2.6922,0.4686,21.1923,22.4224,47.933968,49.144,14.1469,170.19,314.36,2.694729535117913,0.025,0
2023-06-27T13:56:43Z,0.063,23.8699,6.84,2.6807,0.4686,21.1923,22.3473,47.915337,49.163,14.2368,170.357,318.21,2.697521943311887,0.024,0
2023-06-27T13:56:43Z,0.069,23.8383,6.84,2.7189,0.4686,21.1923,22.2721,47.902349,49.181,14.3061,170.523,306.93,2.700449209507365,0.024,0
2023-06-27T13:56:43Z,0.075,23.8026,6.84,2.6883,0.4686,21.1923,22.3473,47.891538,49.188,14.3547,170.794,322.03,2.702980629183378,0.024,0
2023-06-27T13:56:43Z,0.08,23.7636,6.93,2.7227,0.4686,21.6576,22.3172,47.876058,49.183,14.3879,171.231,309.01,2.7050094750592124,0.024,0
2023-06-27T13:56:43Z,0.086,23.7255,6.93,2.6883,0.4686,21.6576,22.3623,47.867633,49.183,14.4123,171.786,304.41,2.707280511194546,0.026,0
2023-06-27T13:56:43Z,0.093,23.6954,6.93,2.7074,0.4686,21.6576,22.3924,47.871945,49.196,14.4344,172.346,301.58,2.709839273962941,0.028,0
2023-06-27T13:56:43Z,0.1,23.6766,6.93,2.6883,0.4686,21.6576,22.3022,47.878253,49.208,14.4624,172.818,316.07,2.711666546969413,0.031,0
2023-06-27T13:56:43Z,0.108,23.6656,6.93,2.6883,0.426,21.4038,22.3773,47.872384,49.206,14.5024,173.154,302.63,2.712206837213427,0.036,0
2023-06-27T13:56:43Z,0.117,23.657,6.93,2.7646,0.426,21.4038,23.3242,47.836921,49.173,14.5518,173.327,285.76,2.7107842623798084,0.04,0
2023-06-27T13:56:43Z,0.128,23.6491,6.93,2.7608,0.426,21.4038,23.2791,47.75448,49.097,14.6014,173.31,255.67,2.7067954494426827,0.045,0
2023-06-27T13:56:43Z,0.141,23.6427,6.93,2.7608,0.426,21.4038,23.3844,47.607041,48.968,14.6431,173.079,231.3,2.699605558813195,0.05,0
2023-06-27T13:56:43Z,0.154,23.6386,6.84,2.7761,0.4686,20.9385,23.3994,47.388976,48.789,14.6727,172.633,215.57,2.689344562998055,0.053,0
2023-06-27T13:56:43Z,0.169,23.6353,6.84,2.9592,0.4686,20.9385,24.9775,47.123382,48.585,14.6882,172.01,196.21,2.677570839439633,0.056,0
2023-06-27T13:56:43Z,0.184,23.6264,6.84,2.9439,0.4686,20.9385,24.9625,46.824641,48.364,14.6892,171.283,163.69,2.6651315977428784,0.058,0
2023-06-27T13:56:43Z,0.2,23.6031,6.84,2.9516,0.4686,20.9385,25.0226,46.462625,48.086,14.6759,170.537,154.73,2.650191693119122,0.059,0
2023-06-27T13:56:43Z,0.215,23.5574,6.84,2.9363,0.4686,20.9385,25.0226,46.027982,47.741,14.6505,169.84,142.72,2.6326153751438297,0.059,0
2023-06-27T13:56:43Z,0.23,23.4872,6.93,3.7336,0.426,21.2769,22.6629,45.535586,47.349,14.6169,169.218,150.46,2.6136697608407955,0.059,0
2023-06-27T13:56:43Z,0.244,23.3992,6.93,3.7641,0.426,21.2769,22.5727,44.998778,46.932,14.5792,168.646,147.99,2.5942299259049246,0.059,0
2023-06-27T13:56:43Z,0.258,23.3013,6.93,3.7412,0.426,21.2769,22.6479,44.480474,46.559,14.5426,168.034,151.7,2.5778842485562725,0.06,0
2023-06-27T13:56:43Z,0.273,23.194,6.93,3.7298,0.426,21.2769,22.6328,44.064367,46.309,14.5126,167.263,151.67,2.569269981257178,0.062,0
2023-06-27T13:56:43Z,0.289,23.072,6.84,3.169,0.426,20.0502,22.9785,43.784119,46.188,14.493,166.312,151.24,2.5690848502870582,0.063,0
2023-06-27T13:56:43Z,0.307,22.9276,6.84,3.2148,0.426,20.0502,23.0537,43.561025,46.088,14.4836,165.322,104.67,2.571423125121579,0.065,0
2023-06-27T13:56:43Z,0.325,22.7552,6.84,3.1576,0.426,20.0502,23.1589,43.295962,45.905,14.4783,164.47,100.21,2.5704356785791007,0.065,0
2023-06-27T13:56:43Z,0.342,22.5654,6.84,3.1805,0.426,20.0502,23.1138,43.011365,45.675,14.464,163.841,98.317,2.5676231250219197,0.065,0
2023-06-27T13:56:43Z,0.358,22.3885,7.02,3.0813,0.4686,20.0925,21.1449,42.772009,45.479,14.4304,163.417,87.793,2.5660732135247235,0.064,0
2023-06-27T13:56:43Z,0.374,22.2497,7.02,3.066,0.4686,20.0925,21.19,42.577462,45.322,14.3828,163.126,80.73,2.5646482236483448,0.062,0
2023-06-27T13:56:43Z,0.39,22.1499,7.02,3.0508,0.4686,20.0925,21.1749,42.395658,45.176,14.3363,162.873,73.864,2.561617323010784,0.061,0
2023-06-27T13:56:43Z,0.405,22.0761,7.02,3.0851,0.4686,20.0925,21.1599,42.207831,45.024,14.3018,162.572,67.759,2.556706144286064,0.06,0
2023-06-27T13:56:43Z,0.42,22.0169,6.66,2.8333,0.3408,18.2313,19.2962,42.003515,44.856,14.2812,162.137,61.5,2.5499691880762687,0.059,0
2023-06-27T13:56:43Z,0.435,21.9654,6.66,2.8066,0.3408,18.2313,19.221,41.773791,44.665,14.2699,161.491,55.796,2.5413808698254967,0.058,0
2023-06-27T13:56:43Z,0.45,21.9162,6.66,2.8219,0.3408,18.2313,19.2962,41.534662,44.47,14.2613,160.602,51.867,2.5324010334557063,0.056,0
2023-06-27T13:56:43Z,0.464,21.8663,6.66,2.8371,0.3408,18.2313,19.2511,41.31745,44.303,14.2486,159.504,50.313,2.5251409607176756,0.055,0
2023-06-27T13:56:43Z,0.478,21.8137,6.66,2.757,0.3408,18.2313,16.726,41.139509,44.179,14.2249,158.273,47.127,2.520628874057999,0.054,0
2023-06-27T13:56:43Z,0.492,21.7566,6.39,2.7608,0.3408,16.8777,16.5907,41.012817,44.104,14.1837,156.975,44.888,2.5193392892523545,0.052,0
2023-06-27T13:56:43Z,0.505,21.6931,6.39,2.7646,0.3408,16.8777,16.711,40.925378,44.061,14.1228,155.634,43.364,2.5203577366627705,0.051,0
2023-06-27T13:56:43Z,0.518,21.6237,6.39,2.7646,0.3408,16.8777,16.6509,40.84991,44.017,14.0451,154.277,43.185,2.5216549327074795,0.051,0
2023-06-27T13:56:43Z,0.53,21.5535,6.39,2.7646,0.3408,16.8777,15.6438,40.762325,43.949,13.9556,152.985,41,2.521536167397092,0.051,0
2023-06-27T13:56:43Z,0.543,21.489,6.21,2.7646,0.3408,15.4818,15.704,40.635305,43.834,13.8585,151.862,39.436,2.5182170345063555,0.051,0
2023-06-27T13:56:43Z,0.556,21.4356,6.21,2.7379,0.3408,15.4818,15.719,40.460731,43.67,13.7545,150.983,37.221,2.5112552812004227,0.052,0
2023-06-27T13:56:43Z,0.569,21.3959,6.21,2.7456,0.3408,15.4818,15.7791,40.265347,43.49,13.6452,150.353,35.63,2.502516635392384,0.052,0
2023-06-27T13:56:43Z,0.583,21.3679,6.21,2.5739,0.3408,15.4818,13.4194,40.10204,43.349,13.5383,149.905,34.615,2.4954856280080944,0.052,0
2023-06-27T13:56:43Z,0.597,21.3451,6.03,2.5548,0.2982,14.5512,13.4494,39.988671,43.263,13.4451,149.506,33.309,2.491518993984983,0.051,0
2023-06-27T13:56:43Z,0.61,21.3196,6.03,2.593,0.2982,14.5512,13.3593,39.867273,43.163,13.3739,149.025,32.515,2.486844731445843,0.051,0
2023-06-27T13:56:43Z,0.623,21.2869,6.03,2.5777,0.2982,14.5512,13.3593,39.681699,42.992,13.3266,148.393,33.302,2.47822351755964,0.05,0
2023-06-27T13:56:43Z,0.635,21.2483,6.03,2.6235,0.2982,14.5512,13.3593,39.428026,42.751,13.2969,147.586,32.65,2.4656339143523676,0.049,0
2023-06-27T13:56:43Z,0.647,21.2098,5.76,2.6388,0.2556,12.9015,13.3743,39.121805,42.462,13.2714,146.596,32.409,2.4500784636082464,0.048,0
2023-06-27T13:56:43Z,0.659,21.1756,5.76,2.6159,0.2556,12.9015,13.3893,38.776459,42.141,13.2375,145.407,32.171,2.432301733921201,0.047,0
2023-06-27T13:56:43Z,0.671,21.1429,5.76,2.6159,0.2556,12.9015,13.3142,38.392993,41.789,13.1896,143.979,31.713,2.412523419023939,0.046,0
2023-06-27T13:56:43Z,0.683,21.1055,5.76,2.4175,0.2556,12.9015,12.1418,37.964227,41.398,13.1273,142.247,30.49,2.390593676404978,0.045,0
2023-06-27T13:56:43Z,0.694,21.0582,5.76,2.3717,0.2556,12.9015,12.1869,37.528338,41.008,13.051,140.126,29.776,2.369241845081659,0.044,0
2023-06-27T13:56:43Z,0.706,20.9986,5.58,2.3717,0.2556,10.152,12.247,37.145371,40.68,12.9599,137.499,28.903,2.35233025108945,0.044,0
2023-06-27T13:56:43Z,0.717,20.9266,5.58,2.387,0.2556,10.152,12.1117,36.80827,40.4,12.8502,134.262,26.943,2.3389994740993703,0.043,0
2023-06-27T13:56:43Z,0.728,20.8426,5.58,2.1543,0.2556,10.152,10.4434,36.480615,40.122,12.716,130.383,25.708,2.326396139971254,0.042,0
2023-06-27T13:56:43Z,0.738,20.7472,5.58,2.1619,0.2556,10.152,10.4434,36.152273,39.84,12.5491,125.924,24.212,2.3141105680022194,0.041,0
2023-06-27T13:56:43Z,0.749,20.6451,5.4,2.1428,0.213,8.8407,10.4735,35.838673,39.572,12.3379,121.038,22.669,2.3029969470738125,0.041,0
2023-06-27T13:56:43Z,0.759,20.5453,5.4,2.1543,0.213,8.8407,10.5336,35.569077,39.351,12.0706,115.934,21.27,2.29462266688261,0.04,0
2023-06-27T13:56:43Z,0.769,20.4519,5.4,1.8949,0.213,8.8407,8.2941,35.34091,39.173,11.7429,110.789,19.95,2.288539637737242,0.04,0
2023-06-27T13:56:43Z,0.779,20.3625,5.4,1.9025,0.213,8.8407,8.234,35.134913,39.016,11.3607,105.72,18.361,2.2835236121105598,0.039,0
2023-06-27T13:56:43Z,0.789,20.2742,5.22,1.9178,0.1278,7.0641,8.2189,34.955565,38.884,10.9385,100.801,17.079,2.279984299360852,0.039,0
2023-06-27T13:56:43Z,0.799,20.1861,5.22,1.9292,0.1278,7.0641,8.2039,34.810491,38.785,10.4953,96.059,16.039,2.2784765961614317,0.039,0
2023-06-27T13:56:43Z,0.809,20.1003,5.22,2.2229,0.1278,7.0641,6.7159,34.69269,38.711,10.0464,91.492,14.929,2.278400788388464,0.038,0
2023-06-27T13:56:43Z,0.819,20.0188,5.22,2.1924,0.1278,7.0641,6.731,34.592531,38.652,9.6023,87.091,13.972,2.2790330213717906,0.038,0
2023-06-27T13:56:43Z,0.828,19.9416,5.22,2.2115,0.1278,7.0641,6.6708,34.514989,38.613,9.1697,82.863,13.162,2.2806907355199058,0.038,0
2023-06-27T13:56:43Z,0.838,19.8696,5.13,2.2229,0.1704,5.2452,6.7911,34.46315,38.596,8.751,78.858,12.129,2.2834568352118154,0.037,0
2023-06-27T13:56:43Z,0.847,19.8035,5.13,1.8453,0.1704,5.2452,5.9945,34.427149,38.59,8.3463,75.155,11.473,2.2866068963817363,0.037,0
2023-06-27T13:56:43Z,0.857,19.7429,5.13,1.8224,0.1704,5.2452,6.0396,34.401346,38.587,7.9547,71.844,11.013,2.289659348721724,0.036,0
2023-06-27T13:56:43Z,0.866,19.688,5.13,1.8377,0.1704,5.2452,5.9795,34.394702,38.599,7.5771,69.024,10.384,2.2933591585260538,0.036,0
2023-06-27T13:56:43Z,0.875,19.6404,4.95,1.8415,0.1278,4.23,6.0245,34.417327,38.638,7.2181,66.782,9.8753,2.2983794879868844,0.036,0
2023-06-27T13:56:43Z,0.884,19.6014,4.95,1.6317,0.1278,4.23,5.5286,34.455451,38.694,6.8849,65.181,9.5565,2.304020630944759,0.036,0
2023-06-27T13:56:43Z,0.893,19.5711,4.95,1.6507,0.1278,4.23,5.5586,34.491515,38.753,6.586,64.249,9.2661,2.3093904602735824,0.036,0
2023-06-27T13:56:43Z,0.902,19.5491,4.95,1.6355,0.1278,4.23,5.6187,34.523255,38.818,6.3307,63.938,8.9378,2.3146971332541635,0.036,0
2023-06-27T13:56:43Z,0.911,19.5334,4.86,1.6774,0.1278,3.2571,5.4985,34.55121,38.891,6.1272,64.1,8.5968,2.320173378844845,0.036,0
2023-06-27T13:56:43Z,0.92,19.5189,4.86,1.7881,0.1278,3.2571,6.0847,34.578872,38.969,5.9823,64.49,8.3374,2.325905599121326,0.036,0
2023-06-27T13:56:43Z,0.929,19.4977,4.86,1.7652,0.1278,3.2571,5.9795,34.605695,39.045,5.8996,64.765,7.9707,2.3318824442472303,0.035,0
2023-06-27T13:56:43Z,0.938,19.4635,4.86,1.7575,0.1278,3.2571,6.0245,34.626946,39.111,5.8751,64.584,7.8011,2.33794511102765,0.035,0
2023-06-27T13:56:43Z,0.947,19.4167,4.86,1.7499,0.1278,2.7072,5.9795,34.64433,39.166,5.8957,63.723,7.5937,2.3440130012415397,0.035,0
2023-06-27T13:56:43Z,0.956,19.3635,4.86,1.5821,0.1278,2.7072,5.0025,34.65852,39.212,5.9378,62.138,7.4774,2.3498749622598814,0.035,0
2023-06-27T13:56:43Z,0.965,19.3108,4.86,1.5783,0.1278,2.7072,5.0626,34.669339,39.249,5.9694,59.96,7.2094,2.3551495134650753,0.035,0
