Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-06-27T15:15:35Z,2.119,16.3591,3.96,0.3156,0.0426,0.1692,2.0716,32.217714,39.44,2.2504,20.355,0.57653,2.5419394927861876,0.113,0
2023-06-27T15:15:35Z,2.149,16.2383,3.96,0.3118,0.0426,0.1692,2.0416,32.193578,39.525,2.2241,19.24,0.55986,2.5553783927415497,0.113,0
2023-06-27T15:15:35Z,2.178,16.1071,3.96,0.3346,0.0426,0.1692,2.0115,32.174041,39.609,2.1747,18.011,0.56181,2.569484712886685,0.112,0
2023-06-27T15:15:35Z,2.206,15.9724,3.87,0.3346,0.0426,0.1692,2.1017,32.14993,39.698,2.1038,16.682,0.54191,2.5842455834973808,0.111,0
2023-06-27T15:15:35Z,2.233,15.8429,3.87,0.3079,0.0426,0.1692,2.237,32.138577,39.824,2.0136,15.259,0.56389,2.6013288094417533,0.11,0
2023-06-27T15:15:35Z,2.261,15.7252,3.87,0.2927,0.0426,0.1692,2.237,32.172595,40.034,1.9077,13.761,0.54015,2.623595202326365,0.109,0
2023-06-27T15:15:35Z,2.288,15.6143,3.87,0.3041,0.0426,0.1692,2.267,32.272931,40.358,1.7895,12.232,0.51426,2.653508376524305,0.109,0
2023-06-27T15:15:35Z,2.316,15.4948,3.87,0.2927,0.0852,0.1692,2.3722,32.406929,40.756,1.661,10.729,0.49734,2.689364749702409,0.109,0
2023-06-27T15:15:35Z,2.344,15.3541,3.87,0.3003,0.0852,0.1692,3.3342,32.501402,41.112,1.5232,9.322,0.56487,2.7239419945281065,0.11,0
2023-06-27T15:15:35Z,2.372,15.1874,3.87,0.3156,0.0852,0.1692,3.3642,32.541926,41.372,1.3779,8.08,0.5378,2.753780738032028,0.11,0
2023-06-27T15:15:35Z,2.401,14.9913,3.87,0.3079,0.0852,0.1692,3.4394,32.547221,41.54,1.2292,7.035,0.50452,2.779384385022332,0.111,0
2023-06-27T15:15:35Z,2.429,14.7664,3.87,0.2851,0.0852,0.1692,3.3342,32.516714,41.606,1.0828,6.196,0.48024,2.7999705052284702,0.111,0
2023-06-27T15:15:35Z,2.457,14.5357,3.87,0.3041,0.1278,0.1269,4.5817,32.47197,41.593,0.9454,5.561,0.47774,2.8154896650534202,0.112,0
2023-06-27T15:15:35Z,2.485,14.3339,3.87,0.2965,0.1278,0.1269,4.6267,32.452545,41.568,0.8231,5.127,0.46727,2.82820031710741,0.113,0
2023-06-27T15:15:35Z,2.513,14.1785,3.87,0.3346,0.1278,0.1269,4.5817,32.492867,41.605,0.7195,4.874,0.47083,2.8421468969064705,0.114,0
2023-06-27T15:15:35Z,2.543,14.0779,3.87,0.3346,0.1278,0.1269,4.5516,32.603692,41.751,0.6355,4.765,0.43854,2.860118823668459,0.116,0
2023-06-27T15:15:35Z,2.572,14.0353,3.87,0.636,0.0426,0.1692,3.6498,32.778931,42.022,0.5714,4.757,0.46686,2.8830198575190282,0.117,0
2023-06-27T15:15:35Z,2.603,14.0353,3.87,0.6436,0.0426,0.1692,3.5897,32.980163,42.382,0.5272,4.779,0.42163,2.909303350013429,0.118,0
2023-06-27T15:15:35Z,2.634,14.049,3.87,0.6284,0.0426,0.1692,3.6197,33.150148,42.747,0.5012,4.756,0.43342,2.9349376466645603,0.119,0
2023-06-27T15:15:35Z,2.665,14.0466,3.87,0.6284,0.0426,0.1692,3.6197,33.278762,43.073,0.4903,4.619,0.42282,2.95894341119356,0.119,0
2023-06-27T15:15:35Z,2.695,14.0044,4.05,0.3919,0.1704,0.2538,4.4915,33.362669,43.332,0.4899,4.328,0.39682,2.98110950335344,0.119,0
2023-06-27T15:15:35Z,2.725,13.9109,4.05,0.3842,0.1704,0.2538,4.5967,33.378688,43.475,0.4933,3.899,0.39424,2.998778032131457,0.119,0
2023-06-27T15:15:35Z,2.755,13.7782,4.05,0.3766,0.1704,0.2538,4.5967,33.34099,43.507,0.4922,3.406,0.39994,3.0113985535921604,0.118,0
2023-06-27T15:15:35Z,2.785,13.6334,4.05,0.3575,0.1704,0.2538,4.5065,33.289028,43.486,0.4794,2.957,0.34923,3.0211193594631585,0.118,0
2023-06-27T15:15:35Z,2.815,13.498,3.96,0.3194,0.1704,0.2115,5.0626,33.240634,43.455,0.4505,2.666,0.35504,3.029418149907196,0.118,0
2023-06-27T15:15:35Z,2.845,13.3885,3.96,0.3346,0.1704,0.2115,5.0175,33.200725,43.436,0.4068,2.603,0.3756,3.0366139880641616,0.117,0
2023-06-27T15:15:35Z,2.875,13.316,3.96,0.3118,0.1704,0.2115,5.0025,33.178462,43.444,0.356,2.771,0.36418,3.042930029861699,0.116,0
2023-06-27T15:15:35Z,2.905,13.274,3.96,0.3194,0.1704,0.2115,4.9574,33.173848,43.476,0.3094,3.124,0.3219,3.048640186547527,0.115,0
2023-06-27T15:15:35Z,2.934,13.2448,3.96,0.3919,0.1704,0.2115,4.6267,33.18169,43.522,0.2792,3.585,0.32471,3.054390929920981,0.113,0
2023-06-27T15:15:35Z,2.963,13.2156,3.96,0.3575,0.1278,0.3384,4.5666,33.21596,43.597,0.2729,4.074,0.32471,3.0623185086636653,0.111,0
2023-06-27T15:15:35Z,2.991,13.1831,3.96,0.3728,0.1278,0.3384,4.5516,33.3056,43.741,0.2908,4.523,0.30125,3.075686972942208,0.109,0
2023-06-27T15:15:35Z,3.017,13.1495,3.96,0.3842,0.1278,0.3384,4.5967,33.460651,43.974,0.3282,4.891,0.30481,3.0958392522318197,0.107,0
2023-06-27T15:15:35Z,3.044,13.1183,3.96,0.3652,0.1278,0.3384,5.0326,33.651168,44.262,0.3769,5.159,0.30581,3.1199663299711147,0.106,0
2023-06-27T15:15:35Z,3.07,13.0924,4.05,0.3766,0.1278,0.2961,5.1227,33.8527,44.575,0.4285,5.331,0.29858,3.1455873166411035,0.105,0
2023-06-27T15:15:35Z,3.097,13.0699,4.05,0.3995,0.1278,0.2961,5.0175,34.059577,44.906,0.4759,5.405,0.30382,3.172328559604137,0.104,0
2023-06-27T15:15:35Z,3.124,13.0448,4.05,0.3766,0.1278,0.2961,4.9875,34.231905,45.2,0.5148,5.363,0.27112000000000003,3.1965454484189477,0.104,0
2023-06-27T15:15:35Z,3.151,13.0124,4.05,0.3041,0.1278,0.2961,5.9494,34.332457,45.403,0.5434,5.18,0.30283,3.2145559158192407,0.102,0
2023-06-27T15:15:35Z,3.177,12.9715,4.05,0.3118,0.1278,0.1692,5.9344,34.374182,45.526,0.562,4.842,0.26866,3.2272783168220305,0.1,0
2023-06-27T15:15:35Z,3.203,12.9222,4.05,0.3194,0.1278,0.1692,5.9795,34.380087,45.597,0.5704,4.363,0.25662,3.2368082393852586,0.097,0
2023-06-27T15:15:35Z,3.227,12.8661,4.05,0.3194,0.1278,0.1692,6.0245,34.367589,45.642,0.5666,3.781,0.24459,3.2449703509847114,0.094,0
2023-06-27T15:15:35Z,3.25,12.8072,4.05,0.3079,0.1278,0.1692,6.4304,34.345237,45.679,0.5478,3.145,0.22026,3.252786138180834,0.091,0
2023-06-27T15:15:35Z,3.272,12.7501,4.14,0.2278,0.1704,0.2115,6.5055,34.307069,45.703,0.5126,2.503,0.241,3.259481938827533,0.089,0
2023-06-27T15:15:35Z,3.294,12.6974,4.14,0.266,0.1704,0.2115,6.4754,34.250828,45.712,0.4623,1.907,0.23276,3.2646766608066744,0.087,0
2023-06-27T15:15:35Z,3.316,12.6467,4.14,0.2584,0.1704,0.2115,6.5205,34.177357,45.703,0.4009,1.401,0.23607,3.2683403925092005,0.086,0
2023-06-27T15:15:35Z,3.338,12.5921,4.14,0.2622,0.1704,0.2115,6.4153,34.100728,45.694,0.3337,1.017,0.22364,3.272347380385995,0.086,0
2023-06-27T15:15:35Z,3.36,12.5299,4.14,0.1821,0.1704,0.2115,6.6859,34.044075,45.714,0.2659,0.758,0.21979,3.2792352786513064,0.086,0
2023-06-27T15:15:35Z,3.382,12.4612,4.14,0.1897,0.1704,0.1692,6.731,34.014071,45.77,0.2028,0.614,0.2448,3.2894620303891826,0.085,0
2023-06-27T15:15:35Z,3.404,12.3882,4.14,0.1782,0.1704,0.1692,6.7009,34.006674,45.851,0.1492,0.577,0.21329,3.3020151309857577,0.084,0
2023-06-27T15:15:35Z,3.426,12.3116,4.14,0.1744,0.1704,0.1692,6.8362,34.011986,45.941,0.1084,0.655,0.17529,3.315620577501433,0.083,0
