Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-06-27T14:02:47Z,0.023,25.4607,6.12,2.1428,0.426,15.4818,21.6559,47.148108,46.826,12.6159,146.553,113.45,2.474303951757813,0.044,0
2023-06-27T14:02:47Z,0.035,25.4434,6.12,2.1238,0.426,15.4818,20.1078,46.957053,46.698,12.4322,145.339,115.19,2.468027240072718,0.05,0
2023-06-27T14:02:47Z,0.047,25.4189,6.12,2.1428,0.426,15.4818,20.1829,46.742074,46.574,12.2746,144.328,113.45,2.4623526568466905,0.058,0
2023-06-27T14:02:47Z,0.062,25.3847,6.12,2.1238,0.426,15.0165,20.1679,46.568699,46.522,12.1417,143.465,114.25,2.4612357061971597,0.067,0
2023-06-27T14:02:47Z,0.079,25.3375,6.12,2.1352,0.426,15.0165,20.213,46.479857,46.568,12.0326,142.789,113.68,2.4663235487814177,0.075,0
2023-06-27T14:02:47Z,0.1,25.2707,6.12,2.5472,0.426,15.0165,27.1719,46.467699,46.684,11.9476,142.471,87.641,2.476412326019853,0.083,0
2023-06-27T14:02:47Z,0.125,25.1739,6.12,2.551,0.426,15.0165,27.3222,46.50916,46.829,11.8857,142.723,78.669,2.4897774378069686,0.089,0
2023-06-27T14:02:47Z,0.151,25.0448,6.12,2.5854,0.426,15.0165,27.217,46.569714,46.963,11.8428,143.681,71.62,2.5043193881245327,0.092,0
2023-06-27T14:02:47Z,0.176,24.9003,6.48,2.593,0.426,16.7508,27.1569,46.610026,47.055,11.8186,145.305,62.037,2.517388008155844,0.092,0
2023-06-27T14:02:47Z,0.2,24.7646,6.48,2.3794,0.426,16.7508,22.5276,46.632918,47.126,11.8222,147.358,62.145,2.5288505850850687,0.09,0
2023-06-27T14:02:47Z,0.222,24.6545,6.48,2.3946,0.426,16.7508,22.6328,46.660349,47.223,11.8676,149.534,60.309,2.5404503484399195,0.087,0
2023-06-27T14:02:47Z,0.243,24.5769,6.48,2.3603,0.426,16.7508,22.723,46.687746,47.361,11.9648,151.564,59.347,2.5526498303846203,0.083,0
2023-06-27T14:02:47Z,0.262,24.523,7.29,2.3717,0.5112,22.3767,22.6028,46.714484,47.544,12.1126,153.251,59.386,2.56615150967535,0.08,0
2023-06-27T14:02:47Z,0.283,24.4726,7.29,2.5739,0.5112,22.3767,21.9715,46.737774,47.738,12.2957,154.602,55.711,2.5801231359516072,0.077,0
2023-06-27T14:02:47Z,0.303,24.4014,7.29,2.5663,0.5112,22.3767,21.8062,46.736071,47.888,12.4942,155.904,43.26,2.592769885817254,0.073,0
2023-06-27T14:02:47Z,0.323,24.2864,7.29,2.5701,0.5112,22.3767,21.9565,46.702969,47.971,12.6913,157.549,43.885,2.6040791148924396,0.069,0
2023-06-27T14:02:47Z,0.34,24.1258,7.29,2.5663,0.5112,21.1077,21.8813,46.641525,47.99,12.8713,159.77,43.99,2.6143426612943315,0.064,0
2023-06-27T14:02:47Z,0.356,23.9501,7.29,2.7227,0.5112,21.1077,20.6639,46.549221,47.945,13.0273,162.534,43.402,2.6218144007188577,0.058,0
2023-06-27T14:02:47Z,0.369,23.7949,7.29,2.6998,0.5112,21.1077,20.709,46.441075,47.864,13.1748,165.606,40.565,2.6260439166093703,0.053,0
2023-06-27T14:02:47Z,0.382,23.6742,7.29,2.6922,0.5112,21.1077,20.709,46.321934,47.759,13.3437,168.593,39.35,2.626888108646354,0.049,0
2023-06-27T14:02:47Z,0.393,23.5901,6.93,2.7227,0.426,19.7964,20.6188,46.130303,47.563,13.5527,171.055,39.213,2.6202740465772436,0.047,0
2023-06-27T14:02:47Z,0.403,23.5394,6.93,2.593,0.426,19.7964,22.1068,45.789322,47.212,13.7998,172.647,37.956,2.60261516708511,0.047,0
2023-06-27T14:02:47Z,0.414,23.5076,6.93,2.5586,0.426,19.7964,22.1218,45.293273,46.733,14.0684,173.098,36.413,2.5763398989610558,0.049,0
2023-06-27T14:02:47Z,0.426,23.4884,6.93,2.551,0.426,19.7964,22.1218,44.68029,46.184,14.3267,172.23,34.72,2.5452358249851255,0.053,0
2023-06-27T14:02:47Z,0.44,23.4854,6.93,2.593,0.426,19.7964,22.0767,43.971182,45.589,14.536,170.088,31.664,2.5105407114194587,0.057,0
2023-06-27T14:02:47Z,0.456,23.4821,6.75,2.6807,0.426,19.3734,20.2431,43.232441,45.011,14.6712,166.949,27.782,2.4768875639613603,0.061,0
2023-06-27T14:02:47Z,0.473,23.4453,6.75,2.696,0.426,19.3734,20.1378,42.5801,44.552,14.7186,163.186,26.176,2.4520353589590815,0.065,0
2023-06-27T14:02:47Z,0.49,23.3539,6.75,2.6998,0.426,19.3734,20.2431,41.978877,44.141,14.6685,159.181,24.054,2.4329101000741655,0.067,0
2023-06-27T14:02:47Z,0.508,23.204,6.75,2.7074,0.426,19.3734,20.1378,41.216923,43.546,14.5255,155.26,21.461,2.4060477528726247,0.07,0
2023-06-27T14:02:47Z,0.526,22.9996,6.48,2.799,0.3408,16.8354,14.9975,40.198023,42.685,14.3111,151.581,21.086,2.3662474796567805,0.072,0
2023-06-27T14:02:47Z,0.544,22.7608,6.48,2.8333,0.3408,16.8354,15.0126,39.058561,41.722,14.0508,148.088,20.673,2.321900716004099,0.074,0
2023-06-27T14:02:47Z,0.562,22.5204,6.48,2.8219,0.3408,16.8354,15.1178,37.993861,40.859,13.768,144.562,20.804,2.283169512048522,0.076,0
2023-06-27T14:02:47Z,0.581,22.2898,6.48,2.8066,0.3408,16.8354,15.0276,37.141892,40.222,13.4876,140.664,18.469,2.2570442902797665,0.079,0
2023-06-27T14:02:47Z,0.603,22.046,6.03,2.4137,0.2556,13.536,12.8783,36.503225,39.786,13.2291,135.987,16.596,2.2433646769037474,0.082,0
2023-06-27T14:02:47Z,0.625,21.765,6.03,2.3946,0.2556,13.536,12.8633,35.968938,39.423,12.9935,130.189,14.891,2.235806344437221,0.084,0
2023-06-27T14:02:47Z,0.647,21.4523,6.03,2.387,0.2556,13.536,12.923400000000001,35.501514,39.095,12.76,123.137,13.536,2.2318649764672913,0.085,0
2023-06-27T14:02:47Z,0.669,21.1355,6.03,2.387,0.2556,13.536,12.8633,35.140683,38.855,12.4914,115.013,12.82,2.2334189358675522,0.086,0
2023-06-27T14:02:47Z,0.691,20.8443,5.49,1.8949,0.213,8.2485,8.6999,34.883301,38.703,12.1435,106.287,11.801,2.2390511292081925,0.085,0
2023-06-27T14:02:47Z,0.713,20.5951,5.49,1.8987,0.213,8.2485,8.6548,34.684493,38.589,11.6813,97.508,10.749,2.2448995569448273,0.084,0
2023-06-27T14:02:47Z,0.734,20.3846,5.49,1.8796,0.213,8.2485,8.6548,34.513026,38.487,11.0934,89.133,10.038,2.2495204745275506,0.083,0
2023-06-27T14:02:47Z,0.755,20.2046,5.49,1.8796,0.213,8.2485,8.6698,34.368722,38.401,10.3978,81.544,9.2883,2.253570579162811,0.082,0
2023-06-27T14:02:47Z,0.776,20.0536,5.49,1.7041,0.213,8.2485,7.9484,34.264589,38.349,9.6377,75.035,8.7514,2.258243963740689,0.081,0
2023-06-27T14:02:47Z,0.796,19.9307,5.22,1.708,0.1704,6.4296,7.9183,34.198599,38.331,8.8639,69.714,8.0386,2.263589901457051,0.08,0
2023-06-27T14:02:47Z,0.817,19.8297,5.22,1.6965,0.1704,6.4296,8.0536,34.153154,38.324,8.1198,65.486,7.2628,2.2684911835669324,0.079,0
2023-06-27T14:02:47Z,0.837,19.7435,5.22,1.6584,0.1704,6.4296,7.8883,34.116134,38.315,7.4423,62.151,6.6193,2.2724987434394506,0.077,0
2023-06-27T14:02:47Z,0.857,19.6684,5.22,1.4791,0.1704,6.4296,7.6628,34.089547,38.308,6.8597,59.546,6.0314,2.2760539769815162,0.076,0
2023-06-27T14:02:47Z,0.876,19.6048,5.22,1.4562,0.1704,5.9643,7.6628,34.078186,38.311,6.3826,57.625,5.7449,2.2796366301270465,0.074,0
2023-06-27T14:02:47Z,0.895,19.5539,5.22,1.4905,0.1704,5.9643,7.6779,34.07506,38.319,6.0028,56.416,5.3741,2.282864398990584,0.072,0
2023-06-27T14:02:47Z,0.912,19.5157,5.22,1.4867,0.1704,5.9643,7.6027,34.071414,38.324,5.7024,55.925,5.159,2.2852275214878177,0.071,0
2023-06-27T14:02:47Z,0.93,19.4887,5.22,1.6469,0.1704,5.9643,7.4374,34.070238,38.333,5.4671,56.126,5.1199,2.287246110531726,0.069,0
2023-06-27T14:02:47Z,0.947,19.4705,5.22,1.6431,0.213,5.7105,7.4223,34.071216,38.345,5.2933,56.959,4.7739,2.288983886732025,0.069,0
2023-06-27T14:02:47Z,0.964,19.4579,5.22,1.6507,0.213,5.7105,7.4975,34.078569,38.366,5.1839,58.315,4.3114,2.2909921482837072,0.069,0
2023-06-27T14:02:47Z,0.982,19.4471,5.22,1.6393,0.213,5.7105,7.4073,34.102181,38.408,5.1403,60.017,4.1949,2.294236244469105,0.069,0
2023-06-27T14:02:47Z,0.999,19.4358,5.22,2.0742,0.213,5.7105,7.1368,34.140426,38.468,5.1601,61.827,4.0551,2.2986509851736914,0.069,0
2023-06-27T14:02:47Z,1.017,19.4233,5.04,2.078,0.1278,5.3298,7.2119,34.185677,38.537,5.2382,63.488,3.7483,2.303704607905955,0.069,0
2023-06-27T14:02:47Z,1.035,19.4086,5.04,2.0971,0.1278,5.3298,7.1969,34.226237,38.602,5.3647,64.772,3.6045,2.3086271740732425,0.069,0
2023-06-27T14:02:47Z,1.053,19.3911,5.04,2.1161,0.1278,5.3298,7.3021,34.255097,38.653,5.5232,65.53,3.4273,2.312816611015021,0.068,0
2023-06-27T14:02:47Z,1.07,19.3712,5.04,2.0704,0.1278,5.3298,6.6708,34.279952,38.698,5.6921,65.698,3.2859,2.316759170153247,0.068,0
2023-06-27T14:02:47Z,1.087,19.3498,5.04,2.0742,0.1278,5.3298,6.7009,34.315352,38.756,5.8475,65.305,3.1413,2.3216142539027853,0.068,0
2023-06-27T14:02:47Z,1.104,19.328,4.95,2.078,0.213,4.5684,6.731,34.366775,38.837,5.9683,64.454,3.0812,2.3279601667920318,0.069,0
2023-06-27T14:02:47Z,1.121,19.307,4.95,2.078,0.213,4.5684,6.761,34.428131,38.935,6.0405,63.287,3.0705,2.3353519700584093,0.071,0
2023-06-27T14:02:47Z,1.139,19.2872,4.95,1.769,0.213,4.5684,5.9644,34.492014,39.042,6.0582,61.94,2.9908,2.3432594253857926,0.073,0
2023-06-27T14:02:47Z,1.158,19.2665,4.95,1.7804,0.213,4.5684,6.1448,34.551694,39.147,6.0244,60.497,2.7591,2.3510978803820253,0.075,0
2023-06-27T14:02:47Z,1.178,19.2408,4.95,1.7804,0.1704,3.807,6.1147,34.599318,39.237,5.9487,58.98,2.6596,2.3582658634024742,0.077,0
2023-06-27T14:02:47Z,1.198,19.2078,4.95,1.7728,0.1704,3.807,5.8742,34.63174,39.304,5.8448,57.377,2.4783,2.364381281878611,0.077,0
2023-06-27T14:02:47Z,1.219,19.1688,4.95,1.1434,0.1704,3.807,4.7921,34.653646,39.352,5.7248,55.675,2.3417,2.3696270791377136,0.076,0
2023-06-27T14:02:47Z,1.239,19.1269,4.95,1.1663,0.1704,3.807,4.8372,34.674836,39.392,5.596,53.897,2.2958,2.3745327432526615,0.074,0
2023-06-27T14:02:47Z,1.258,19.0865,4.77,1.151,0.1278,2.5803,4.9273,34.708882,39.444,5.4601,52.113,2.2494,2.3801323072638723,0.072,0
2023-06-27T14:02:47Z,1.275,19.0525,4.77,1.1624,0.1278,2.5803,4.9273,34.754963,39.514,5.3154,50.422,2.2553,2.3865357943343537,0.069,0
2023-06-27T14:02:47Z,1.292,19.0271,4.77,1.1052,0.1278,2.5803,4.4163,34.801601,39.594,5.1605,48.941,2.244,2.3931048341095273,0.067,0
2023-06-27T14:02:47Z,1.308,19.0094,4.77,1.1205,0.1278,2.5803,4.3261,34.851328,39.684,4.9975,47.761,2.164,2.399887369967034,0.066,0
2023-06-27T14:02:47Z,1.325,18.994,4.77,1.0709,0.1278,2.5803,4.3412,34.909483,39.791,4.8335,46.863,2.1393,2.4076380248656344,0.066,0
2023-06-27T14:02:47Z,1.341,18.9737,4.77,1.0938,0.1278,1.9458,4.3712,34.963845,39.898,4.6785,46.13,2.0942,2.4156759502784957,0.066,0
2023-06-27T14:02:47Z,1.358,18.9444,4.77,0.987,0.1278,1.9458,3.9354,34.997223,39.986,4.5438,45.408,2.0554,2.4230166205186334,0.067,0
2023-06-27T14:02:47Z,1.376,18.9068,4.77,0.9793,0.1278,1.9458,3.8903,35.010593,40.054,4.4376,44.553,1.9982,2.429557583789138,0.068,0
2023-06-27T14:02:47Z,1.393,18.8624,4.77,0.987,0.1278,1.9458,3.9053,35.011479,40.108,4.358,43.463,1.9362,2.435600032497395,0.068,0
2023-06-27T14:02:47Z,1.411,18.8123,4.68,0.9565,0.0852,1.4382,3.8602,34.996155,40.145,4.2941,42.103,1.9099,2.4408870762781203,0.068,0
2023-06-27T14:02:47Z,1.428,18.7575,4.68,0.678,0.0852,1.4382,2.8532,34.956572,40.154,4.2316,40.514,1.881,2.4446479250015516,0.068,0
2023-06-27T14:02:47Z,1.445,18.7003,4.68,0.678,0.0852,1.4382,3.0937,34.894055,40.135,4.1566,38.811,1.8124,2.4467435117061767,0.068,0
2023-06-27T14:02:47Z,1.463,18.642,4.68,0.678,0.0852,1.4382,2.9283,34.819657,40.103,4.0595,37.156,1.8156,2.4480643664984765,0.069,0
2023-06-27T14:02:47Z,1.48,18.583,4.68,0.6742,0.0852,1.0998000000000001,2.9283,34.741265,40.065,3.937,35.69,1.7711,2.4490386294775495,0.069,0
2023-06-27T14:02:47Z,1.497,18.524,4.68,0.6093,0.0852,1.0998000000000001,2.5526,34.663718,40.027,3.7929,34.507,1.7054,2.450014124351357,0.07,0
2023-06-27T14:02:47Z,1.515,18.4659,4.68,0.6284,0.0852,1.0998000000000001,2.5526,34.59406,39.998,3.6377,33.654,1.6804,2.451524267656843,0.07,0
2023-06-27T14:02:47Z,1.533,18.4087,4.68,0.5979,0.0852,1.0998000000000001,2.4925,34.53154,39.973,3.4866,33.13,1.6446,2.453245117487733,0.071,0
2023-06-27T14:02:47Z,1.552,18.3521,4.59,0.6208,0.0426,0.7614,2.4925,34.467403,39.942,3.353,32.903,1.6079,2.4545422544589046,0.072,0
2023-06-27T14:02:47Z,1.57,18.2959,4.59,0.5521,0.0426,0.7614,2.0265,34.400391,39.906,3.2458,32.924,1.5847,2.4554911265519017,0.073,0
2023-06-27T14:02:47Z,1.589,18.2409,4.59,0.5673,0.0426,0.7614,2.0115,34.340356,39.875,3.1693,33.137,1.5798,2.456697793865425,0.073,0
2023-06-27T14:02:47Z,1.608,18.1894,4.59,0.5559,0.0426,0.7614,1.9965,34.295054,39.86,3.1235,33.488,1.5183,2.4587485479473203,0.074,0
2023-06-27T14:02:47Z,1.627,18.1423,4.59,0.5788,0.0426,0.7614,2.0716,34.260325,39.855,3.1052,33.932,1.496,2.4611993665262326,0.074,0
2023-06-27T14:02:47Z,1.646,18.098,4.59,0.5712,0.0852,0.6345,1.8161,34.230866,39.853,3.1102,34.426,1.4705,2.4636860279862773,0.074,0
2023-06-27T14:02:47Z,1.665,18.0554,4.59,0.5635,0.0852,0.6345,1.786,34.202783,39.849,3.1331,34.93,1.4302,2.4659448230823133,0.073,0
2023-06-27T14:02:47Z,1.683,18.0146,4.59,0.5483,0.0852,0.6345,1.756,34.170566,39.839,3.1691,35.407,1.4114,2.467705745797386,0.073,0
2023-06-27T14:02:47Z,1.702,17.9768,4.59,0.5597,0.0852,0.6345,1.8011,34.129584,39.819,3.2136,35.823,1.3688,2.4686324517875886,0.072,0
2023-06-27T14:02:47Z,1.72,17.9425,4.59,0.5063,0.0852,0.5076,1.5606,34.078809,39.792,3.2626,36.15,1.3804,2.468890721143317,0.072,0
2023-06-27T14:02:47Z,1.738,17.911,4.59,0.5101,0.0852,0.5076,1.6207,34.024506,39.767,3.3126,36.372,1.3214,2.469114373081958,0.073,0
2023-06-27T14:02:47Z,1.756,17.8812,4.59,0.4834,0.0852,0.5076,1.5606,33.968034,39.745,3.3599,36.473,1.3318,2.4694347912184327,0.074,0
2023-06-27T14:02:47Z,1.775,17.8511,4.59,0.4872,0.0852,0.5076,1.4554,33.906215,39.722,3.4015,36.434,1.2866,2.4697070676397193,0.075,0
2023-06-27T14:02:47Z,1.794,17.8168,4.5,0.4491,0.0852,0.4653,1.275,33.842367,39.699,3.4349,36.242,1.2941,2.47022957829726,0.077,0
2023-06-27T14:02:47Z,1.814,17.7757,4.5,0.4224,0.0852,0.4653,1.2299,33.779265,39.678,3.4588,35.896,1.2378,2.4712902916289012,0.078,0
2023-06-27T14:02:47Z,1.835,17.728,4.5,0.4376,0.0852,0.4653,1.3051,33.717903,39.659,3.4718,35.396,1.2114,2.4728789009013514,0.079,0
2023-06-27T14:02:47Z,1.856,17.675,4.5,0.4338,0.0852,0.4653,1.3051,33.655778,39.637,3.4717,34.744,1.1867,2.4745882004664086,0.079,0
2023-06-27T14:02:47Z,1.876,17.619,4.32,0.3842,0.0426,0.3807,0.9744,33.580284,39.599,3.4573,33.953,1.1496,2.4754177213762203,0.078,0
2023-06-27T14:02:47Z,1.896,17.5619,4.32,0.3919,0.0426,0.3807,0.9594,33.48119,39.536,3.4282,33.047,1.1392,2.4746516845196305,0.077,0
2023-06-27T14:02:47Z,1.915,17.5053,4.32,0.3995,0.0426,0.3807,1.0345,33.365734,39.466,3.3843,32.064,1.1541,2.4733863307073403,0.077,0
2023-06-27T14:02:47Z,1.934,17.45,4.32,0.3728,0.0426,0.3807,1.0796,33.250655,39.411,3.3256,31.042,1.1166,2.473038398612329,0.076,0
2023-06-27T14:02:47Z,1.953,17.3959,4.32,0.3995,0.0426,0.3807,1.26,33.146849,39.38,3.2534,30.008,1.0773,2.4742181372582754,0.076,0
2023-06-27T14:02:47Z,1.973,17.3377,4.23,0.3652,0,0.2961,1.245,33.054354,39.366,3.1703,28.967,1.0796,2.4767825241913797,0.077,0
2023-06-27T14:02:47Z,1.993,17.2669,4.23,0.3881,0,0.2961,1.2299,32.970286,39.363,3.0803,27.9,1.0747,2.480849164840034,0.077,0
2023-06-27T14:02:47Z,2.012,17.1802,4.23,0.3652,0,0.2961,1.26,32.903908,39.375,2.9873,26.789,1.0346,2.4868965770065987,0.078,0
2023-06-27T14:02:47Z,2.032,17.0821,4.23,0.3804,0,0.2961,1.2299,32.857317,39.398,2.8936,25.621,1.0225,2.4943993327656733,0.078,0
2023-06-27T14:02:47Z,2.052,16.979,4.05,0.3728,0.0852,0.2961,1.3201,32.810166,39.408,2.799,24.394,1.003,2.5013625127920838,0.077,0
2023-06-27T14:02:47Z,2.072,16.8761,4.05,0.3537,0.0852,0.2961,1.2901,32.75582,39.399,2.7017,23.125,0.9876,2.507058745065915,0.077,0
2023-06-27T14:02:47Z,2.092,16.7792,4.05,0.3804,0.0852,0.2961,1.3802,32.70355,39.39,2.5993,21.855,0.98055,2.5124085716063984,0.077,0
2023-06-27T14:02:47Z,2.111,16.695,4.05,0.3079,0.0852,0.2961,1.2299,32.653278,39.389,2.4904,20.643,0.93153,2.5175370478952646,0.077,0
2023-06-27T14:02:47Z,2.13,16.6255,3.96,0.3079,0.0426,0.1692,1.3051,32.607439,39.401,2.3746,19.553,0.94519,2.5226557281556814,0.078,0
2023-06-27T14:02:47Z,2.149,16.566,3.96,0.3079,0.0426,0.1692,1.2901,32.565687,39.425,2.254,18.629,0.91468,2.527984917237007,0.078,0
2023-06-27T14:02:47Z,2.17,16.5085,3.96,0.3079,0.0426,0.1692,1.245,32.524809,39.453,2.1327,17.884,0.91747,2.533476063617891,0.079,0
2023-06-27T14:02:47Z,2.191,16.4462,3.96,0.3575,0.0426,0.1692,1.5155,32.489741,39.484,2.017,17.297,0.83963,2.539486711291266,0.08,0
2023-06-27T14:02:47Z,2.212,16.3753,3.96,0.3652,0.0426,0.2115,1.5606,32.459051,39.517,1.9134,16.815,0.82104,2.5461912990444473,0.081,0
2023-06-27T14:02:47Z,2.232,16.297,3.96,0.3881,0.0426,0.2115,1.5756,32.424554,39.544,1.826,16.371,0.88535,2.5529723191977243,0.081,0
2023-06-27T14:02:47Z,2.253,16.2167,3.96,0.369,0.0426,0.2115,1.5606,32.384969,39.566,1.756,15.909,0.87103,2.5595595024426934,0.081,0
2023-06-27T14:02:47Z,2.273,16.1397,3.96,0.3079,0.0426,0.2115,2.1167,32.34558,39.588,1.7013,15.387,0.79922,2.5659596576490147,0.08,0
2023-06-27T14:02:47Z,2.294,16.0666,3.96,0.2965,0.0426,0.2115,2.0265,32.307762,39.613,1.6564,14.784,0.86125,2.572339307202003,0.08,0
2023-06-27T14:02:47Z,2.314,15.9946,3.96,0.2812,0.0852,0.1692,2.1017,32.275291,39.644,1.6152,14.099,0.74472,2.5790836778898987,0.079,0
2023-06-27T14:02:47Z,2.334,15.9221,3.96,0.3156,0.0852,0.1692,2.0866,32.255347,39.693,1.5721,13.341,0.78221,2.587128477665167,0.079,0
2023-06-27T14:02:47Z,2.354,15.8493,3.96,0.3423,0.0852,0.1692,2.252,32.24855,39.758,1.5228,12.532,0.75449,2.5963295663611334,0.078,0
2023-06-27T14:02:47Z,2.374,15.7765,3.96,0.3118,0.0852,0.1692,2.2219,32.249125,39.83,1.4652,11.688,0.73316,2.6060485779707614,0.077,0
2023-06-27T14:02:47Z,2.394,15.7029,3.87,0.2889,0.0426,0.2538,2.237,32.253263,39.903,1.3994,10.818,0.73491,2.615922642951669,0.075,0
2023-06-27T14:02:47Z,2.413,15.6281,3.87,0.3079,0.0426,0.2538,2.2971,32.262065,39.979,1.3263,9.914,0.68629,2.6261190542851045,0.073,0
2023-06-27T14:02:47Z,2.432,15.5534,3.87,0.327,0.0426,0.2538,2.8682,32.275896,40.059,1.2477,8.972,0.72539,2.6366246446728066,0.071,0
2023-06-27T14:02:47Z,2.449,15.481,3.87,0.3003,0.0426,0.2538,2.6578,32.290523,40.132,1.1655,8.002,0.68302,2.6465242127922695,0.069,0
2023-06-27T14:02:47Z,2.467,15.4118,3.87,0.3118,0.0852,0.0846,2.7931,32.305881,40.195,1.0802,7.023,0.65184,2.6555420968891097,0.067,0
2023-06-27T14:02:47Z,2.483,15.3455,3.87,0.3385,0.0852,0.0846,2.8231,32.328047,40.253,0.9913,6.066,0.67329,2.6640434465933183,0.065,0
2023-06-27T14:02:47Z,2.499,15.283,3.87,0.3919,0.0852,0.0846,2.8231,32.35699,40.316,0.8983,5.159,0.68006,2.6726682259000776,0.065,0
2023-06-27T14:02:47Z,2.515,15.2274,3.87,0.3881,0.0852,0.0846,2.8382,32.390528,40.394,0.8021,4.335,0.66848,2.6819117990797285,0.066,0
2023-06-27T14:02:47Z,2.53,15.1839,3.87,0.3957,0.0852,0.2115,2.7179,32.425722,40.487,0.7047,3.639,0.66457,2.6914206428637732,0.068,0
