Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-06-27T13:08:46Z,-0.047,24.3382,6.3,4.0006,0.3834,16.3278,22.9785,46.89614,47.72,12.4643,148.903,55.626,2.5866654618035176,0.026,0
2023-06-27T13:08:46Z,-0.04,24.2874,6.3,4.0159,0.3834,16.3278,23.0236,46.793382,47.689,12.466,149.064,56.491,2.58774604727744,0.031,0
2023-06-27T13:08:46Z,-0.032,24.2355,6.3,3.9739,0.3834,16.3278,23.1439,46.607152,47.594,12.4723,149.286,53.469,2.5851912378543327,0.036,0
2023-06-27T13:08:46Z,-0.021,24.1866,6.3,4.5881,0.3834,16.3278,23.5046,46.37101,47.458,12.4829,149.577,50.225,2.5800891812971094,0.039,0
2023-06-27T13:08:46Z,-0.009,24.1305,6.39,4.6072,0.3408,17.1738,23.6248,46.172577,47.358,12.5024,149.989,41.035,2.577467326359183,0.041,0
2023-06-27T13:08:46Z,0.004,24.0543,6.39,4.5957,0.3408,17.1738,23.6399,46.042156,47.312,12.5339,150.569,36.31,2.5791048946868926,0.04,0
2023-06-27T13:08:46Z,0.015,23.9566,6.39,4.5843,0.3408,17.1738,23.5647,45.982611,47.318,12.5757,151.34,34.54,2.5849862401739356,0.038,0
2023-06-27T13:08:46Z,0.024,23.8474,6.39,4.4584,0.3408,17.1738,20.8743,46.003822,47.386,12.626,152.303,34.781,2.595157088561739,0.033,0
2023-06-27T13:08:46Z,0.032,23.7418,6.66,4.4889,0.3834,18.0198,20.8443,46.06983,47.477,12.6858,153.421,34.796,2.606509913862045,0.028,0
2023-06-27T13:08:46Z,0.038,23.6519,6.66,4.466,0.3834,18.0198,20.7992,46.115014,47.531,12.7564,154.629,34.683,2.614839904022228,0.023,0
2023-06-27T13:08:46Z,0.043,23.5827,6.66,4.4813,0.3834,18.0198,20.8743,46.101886,47.519,12.8383,155.839,31.555,2.6181318272284315,0.019,0
2023-06-27T13:08:46Z,0.046,23.5361,6.66,4.4813,0.3834,18.0198,21.2801,46.05667,47.479,12.9312,156.938,32.685,2.618479993519749,0.016,0
2023-06-27T13:08:46Z,0.05,23.5122,6.57,4.4737,0.426,17.8083,21.5056,46.036662,47.47,13.0319,157.811,32.101,2.619334628219579,0.013,0
2023-06-27T13:08:46Z,0.053,23.5053,6.57,4.4813,0.426,17.8083,21.3102,46.068229,47.513,13.136,158.409,29.984,2.6222592691814715,0.01,0
2023-06-27T13:08:46Z,0.056,23.5035,6.57,4.4775,0.426,17.8083,21.3403,46.132046,47.579,13.2393,158.734,30.43,2.626239988878627,0.008,0
2023-06-27T13:08:46Z,0.058,23.4966,6.57,4.5652,0.426,17.8083,19.2962,46.171814,47.61,13.3344,158.81,30.213,2.628461712988184,0.006,0
2023-06-27T13:08:46Z,0.059,23.4842,6.57,4.5271,0.426,17.8083,19.4164,46.142657,47.571,13.4117,158.703,30.503,2.626890541460218,0.005,0
2023-06-27T13:08:46Z,0.059,23.4742,6.66,4.5232,0.3834,18.2736,19.4014,46.064543,47.493,13.465,158.516,33.085,2.6228872738807527,0.004,0
2023-06-27T13:08:46Z,0.059,23.4742,6.66,4.5461,0.3834,18.2736,19.4615,45.976089,47.418,13.4926,158.339,34.45,2.618479975206834,0.005,0
2023-06-27T13:08:46Z,0.06,23.4839,6.66,4.5347,0.3834,18.2736,21.235,45.883428,47.346,13.4965,158.225,34.413,2.613688833700819,0.006,0
2023-06-27T13:08:46Z,0.062,23.4928,6.66,4.5385,0.3834,18.2736,21.0397,45.795534,47.284,13.4851,158.159,33.49,2.609533563460779,0.008,0
2023-06-27T13:08:46Z,0.064,23.49,6.66,4.5385,0.3834,17.766,21.1148,45.728597,47.243,13.47,158.096,34.819,2.607287330204931,0.011,0
2023-06-27T13:08:46Z,0.067,23.4741,6.66,4.55,0.3834,17.766,21.1449,45.682598,47.218,13.459,158.012,34.278,2.606735409816164,0.014,0
2023-06-27T13:08:46Z,0.071,23.4495,6.66,4.4622,0.3834,17.766,20.5587,45.653197,47.204,13.4555,157.886,34.092,2.607331066961702,0.017,0
2023-06-27T13:08:46Z,0.076,23.4202,6.66,4.4927,0.3834,17.766,20.5887,45.624627,47.185,13.4574,157.714,32.48,2.607904328780858,0.02,0
2023-06-27T13:08:46Z,0.082,23.3911,6.66,4.4775,0.3834,18.2313,20.694,45.573417,47.143,13.4593,157.559,31.466,2.607113067360697,0.023,0
2023-06-27T13:08:46Z,0.088,23.3677,6.66,4.4698,0.3834,18.2313,20.6489,45.493838,47.077,13.4581,157.499,29.263,2.60457873221782,0.025,0
2023-06-27T13:08:46Z,0.095,23.3518,6.66,4.4965,0.3834,18.2313,21.3102,45.388445,46.993,13.4514,157.563,28.684,2.600549785654575,0.028,0
2023-06-27T13:08:46Z,0.102,23.3408,6.66,4.4622,0.3834,18.2313,21.4154,45.248949,46.883,13.4396,157.74,26.313,2.5947056783889377,0.03,0
2023-06-27T13:08:46Z,0.11,23.3293,6.66,4.466,0.3834,17.9352,21.4304,45.063908,46.736,13.4294,157.997,26.25,2.5867098051234936,0.032,0
2023-06-27T13:08:46Z,0.119,23.3121,6.66,4.4965,0.3834,17.9352,21.3703,44.839456,46.562,13.4286,158.286,26.017,2.5774476387730227,0.035,0
2023-06-27T13:08:46Z,0.127,23.2865,6.66,4.8132,0.3834,17.9352,21.6559,44.60292,46.388,13.4406,158.562,25.91,2.5686595333729083,0.038,0
2023-06-27T13:08:46Z,0.137,23.2511,6.66,4.8017,0.3834,17.9352,21.5958,44.382365,46.243,13.4648,158.776,22.39,2.562129746803811,0.041,0
2023-06-27T13:08:46Z,0.148,23.2042,6.66,4.8246,0.3834,17.9352,21.6258,44.198227,46.148,13.4988,158.89,21.695,2.5591929526143877,0.044,0
2023-06-27T13:08:46Z,0.16,23.1438,6.66,4.8513,0.3834,17.8506,21.5958,44.060838,46.107,13.539,158.904,20.945,2.560206152049713,0.046,0
2023-06-27T13:08:46Z,0.173,23.0691,6.66,5.3739,0.3834,17.8506,20.3633,43.959313,46.103,13.5819,158.86,17.927,2.564224454343015,0.048,0
2023-06-27T13:08:46Z,0.186,22.9811,6.66,5.393,0.3834,17.8506,20.3783,43.882425,46.115,13.623,158.794,17.492,2.5699632485811623,0.048,0
2023-06-27T13:08:46Z,0.199,22.8816,6.66,5.3816,0.3834,17.8506,20.3934,43.843346,46.148,13.6585,158.73,15.725,2.5776300810980666,0.047,0
2023-06-27T13:08:46Z,0.211,22.7747,6.66,5.3892,0.3408,17.343,20.4384,43.849484,46.203,13.6874,158.698,15.678,2.587065166029987,0.045,0
2023-06-27T13:08:46Z,0.223,22.6689,6.66,5.2595,0.3408,17.343,19.3863,43.86879,46.243,13.7111,158.726,14.644,2.595581601201382,0.043,0
2023-06-27T13:08:46Z,0.233,22.5736,6.66,5.2633,0.3408,17.343,19.3412,43.860844,46.236,13.7304,158.843,14.955,2.6007086654130305,0.041,0
2023-06-27T13:08:46Z,0.243,22.4973,6.66,5.2595,0.3408,17.343,19.3863,43.803715,46.173,13.7447,159.093,14.426,2.601386292216195,0.039,0
2023-06-27T13:08:46Z,0.252,22.448,6.3,5.2404,0.3408,15.1434,19.4465,43.674247,46.044,13.7549,159.458,14.631,2.5965269621862563,0.038,0
2023-06-27T13:08:46Z,0.261,22.4272,6.3,5.023,0.3408,15.1434,18.5897,43.455746,45.84,13.7628,159.835,14.116,2.5854982422960053,0.038,0
2023-06-27T13:08:46Z,0.271,22.4256,6.3,5.0077,0.3408,15.1434,18.4545,43.153348,45.567,13.7733,160.115,14.291,2.5692146264554223,0.04,0
2023-06-27T13:08:46Z,0.28,22.4278,6.3,4.9925,0.3408,15.1434,18.5296,42.73198,45.184,13.7944,160.213,14.088,2.546126686747835,0.042,0
2023-06-27T13:08:46Z,0.291,22.4193,6.3,5.023,0.3408,15.1434,18.5446,42.154562,44.655,13.8283,160.048,14.085,2.5149181573420925,0.045,0
2023-06-27T13:08:46Z,0.303,22.3908,6.3,4.0426,0.3408,15.3549,16.0496,41.489008,44.053,13.8685,159.579,13.489,2.4804728251388353,0.047,0
2023-06-27T13:08:46Z,0.316,22.3414,6.3,4.0655,0.3408,15.3549,16.1398,40.855,43.501,13.9059,158.837,11.105,2.450163789325423,0.049,0
2023-06-27T13:08:46Z,0.33,22.2744,6.3,4.0502,0.3408,15.3549,16.1999,40.34496,43.084,13.9322,157.862,11.035,2.4288645627266123,0.05,0
2023-06-27T13:08:46Z,0.344,22.1871,6.3,4.0655,0.3408,15.3549,16.1699,39.993234,42.825,13.941,156.638,11.187,2.418098554416673,0.05,0
2023-06-27T13:08:46Z,0.356,22.0755,6.39,3.4437,0.3408,14.6781,15.6138,39.777336,42.693,13.9298,155.051,10.433,2.416251984676842,0.049,0
2023-06-27T13:08:46Z,0.368,21.945,6.39,3.4437,0.3408,14.6781,15.6138,39.633747,42.619,13.8997,152.954,10.66,2.418923107888189,0.046,0
2023-06-27T13:08:46Z,0.38,21.8092,6.39,3.436,0.3408,14.6781,15.734,39.506345,42.546,13.8504,150.27,10.158,2.4219551463288096,0.044,0
2023-06-27T13:08:46Z,0.39,21.6829,6.39,3.4399,0.3408,14.6781,15.6138,39.386907,42.471,13.7763,147.065,10.357,2.4243545409816005,0.041,0
2023-06-27T13:08:46Z,0.401,21.576,6.21,3.1766,0.2982,14.805,15.223,39.265371,42.386,13.6648,143.525,10.059,2.4250830016242726,0.039,0
2023-06-27T13:08:46Z,0.41,21.4903,6.21,3.1805,0.2982,14.805,15.1929,39.131115,42.283,13.5022,139.919,9.9355,2.423543468231401,0.037,0
2023-06-27T13:08:46Z,0.42,21.4213,6.21,3.1957,0.2982,14.805,15.1629,39.003802,42.184,13.2829,136.556,9.9399,2.4213178439581733,0.035,0
2023-06-27T13:08:46Z,0.429,21.3631,6.21,3.1843,0.2982,14.805,15.253,38.902961,42.11,13.0142,133.731,9.7686,2.4200147698869356,0.033,0
2023-06-27T13:08:46Z,0.437,21.3124,6.12,2.757,0.2982,14.1705,14.0807,38.833395,42.065,12.7135,131.626,9.7558,2.4200659396409745,0.03,0
2023-06-27T13:08:46Z,0.445,21.267,6.12,2.7685,0.2982,14.1705,14.0055,38.794378,42.046,12.4051,130.267,9.5565,2.4214143541513775,0.028,0
2023-06-27T13:08:46Z,0.451,21.225,6.12,2.7494,0.2982,14.1705,14.0807,38.783427,42.051,12.1171,129.555,9.569,2.4240464891608973,0.025,0
2023-06-27T13:08:46Z,0.457,21.1865,6.12,2.7875,0.2982,14.1705,14.0657,38.793661,42.071,11.8755,129.317,9.7346,2.4274083582183987,0.022,0
2023-06-27T13:08:46Z,0.462,21.1537,6.12,2.8829,0.2982,14.1705,12.5927,38.811962,42.092,11.6964,129.357,9.9097,2.430519775743357,0.019,0
2023-06-27T13:08:46Z,0.466,21.128,5.94,2.8676,0.2556,12.5208,12.6077,38.825382,42.103,11.5818,129.516,10.108,2.432625799882908,0.017,0
2023-06-27T13:08:46Z,0.47,21.1102,5.94,2.8753,0.2556,12.5208,12.6077,38.825617,42.098,11.5227,129.704,10.214,2.433310628539007,0.015,0
2023-06-27T13:08:46Z,0.473,21.1006,5.94,2.8829,0.2556,12.5208,12.5927,38.788958,42.053,11.5039,129.899,10.386,2.431081249889651,0.014,0
2023-06-27T13:08:46Z,0.477,21.0986,5.94,2.8943,0.2556,12.5208,12.3522,38.677899,41.934,11.508,130.132,10.411,2.4238826349242095,0.014,0
2023-06-27T13:08:46Z,0.48,21.1021,6.03,2.8638,0.2556,13.2822,12.3673,38.488577,41.741,11.5214,130.435,10.824,2.4118368959099725,0.014,0
2023-06-27T13:08:46Z,0.483,21.1082,6.03,2.9096,0.2556,13.2822,12.3823,38.27945,41.541,11.5367,130.808,10.959,2.3992248692199585,0.014,0
2023-06-27T13:08:46Z,0.487,21.1134,6.03,2.8676,0.2556,13.2822,12.3222,38.127461,41.41,11.553,131.21,10.985,2.3909023514682133,0.015,0
2023-06-27T13:08:46Z,0.491,21.1122,6.03,2.6273,0.2556,13.2822,11.9013,38.053481,41.363,11.574,131.564,10.8,2.3880850095978725,0.015,0
2023-06-27T13:08:46Z,0.495,21.0982,5.85,2.6502,0.213,12.3516,11.8863,38.033818,41.369,11.6042,131.767,10.593,2.3892190268215296,0.015,0
2023-06-27T13:08:46Z,0.499,21.0692,5.85,2.6311,0.213,12.3516,11.8863,38.03946,41.393,11.6441,131.701,10.723,2.3922808131951787,0.015,0
2023-06-27T13:08:46Z,0.503,21.0313,5.85,2.6311,0.213,12.3516,11.8863,38.040217,41.405,11.6885,131.271,10.873,2.395097896735279,0.015,0
2023-06-27T13:08:46Z,0.507,20.9941,5.85,2.49,0.213,12.3516,10.8492,38.016486,41.385,11.7285,130.473,11.047,2.395912485408152,0.015,0
2023-06-27T13:08:46Z,0.51,20.964,5.85,2.49,0.2556,11.2941,10.8943,37.969859,41.339,11.7535,129.414,11.134,2.3947370614965484,0.016,0
2023-06-27T13:08:46Z,0.514,20.9436,5.85,2.4976,0.2556,11.2941,10.9845,37.911674,41.281,11.7523,128.271,11.219,2.392287890142973,0.017,0
2023-06-27T13:08:46Z,0.519,20.9318,5.85,2.5014,0.2556,11.2941,10.8943,37.846221,41.217,11.7166,127.217,11.194,2.3889950368614588,0.018,0
2023-06-27T13:08:46Z,0.523,20.9251,5.85,2.3755,0.2556,11.2941,11.7661,37.771891,41.145,11.6468,126.38,11.229,2.3849287072659426,0.02,0
2023-06-27T13:08:46Z,0.529,20.9198,5.85,2.3641,0.2556,11.2941,11.9915,37.688671,41.066,11.5535,125.824,11.233,2.380354055575016,0.022,0
2023-06-27T13:08:46Z,0.535,20.9138,5.94,2.3946,0.2982,12.3093,11.9614,37.600117,40.982,11.4527,125.538,10.605,2.375509291084131,0.024,0
2023-06-27T13:08:46Z,0.541,20.9059,5.94,2.387,0.2982,12.3093,11.9013,37.514307,40.903,11.3604,125.434,10.454,2.371075334433326,0.025,0
2023-06-27T13:08:46Z,0.548,20.8958,5.94,2.2077,0.2982,12.3093,12.0967,37.430143,40.825,11.2879,125.383,10.108,2.3668216840735576,0.026,0
2023-06-27T13:08:46Z,0.555,20.8835,5.94,2.2115,0.2982,12.3093,12.1568,37.325183,40.724,11.241,125.258,9.7114,2.3612695985655914,0.027,0
2023-06-27T13:08:46Z,0.562,20.8687,5.76,2.1962,0.2556,11.1249,12.0216,37.187281,40.59,11.2186,124.957,9.5586,2.353818184062674,0.027,0
2023-06-27T13:08:46Z,0.569,20.8524,5.76,2.2001,0.2556,11.1249,12.0967,37.021259,40.429,11.2129,124.42,9.3146,2.344781401292707,0.026,0
2023-06-27T13:08:46Z,0.576,20.8369,5.76,2.139,0.2556,11.1249,11.6608,36.842263,40.26,11.2118,123.645,8.9592,2.335204889570622,0.026,0
2023-06-27T13:08:46Z,0.583,20.8216,5.76,2.1314,0.2556,11.1249,11.6909,36.689708,40.123,11.2039,122.66,8.6531,2.3275854311238033,0.025,0
2023-06-27T13:08:46Z,0.589,20.8035,5.85,2.1123,0.2556,10.6596,11.5406,36.586291,40.04,11.1809,121.478,8.6025,2.323439592086149,0.024,0
2023-06-27T13:08:46Z,0.595,20.7799,5.85,2.1505,0.2556,10.6596,11.5707,36.510374,39.984,11.1379,120.08,8.5373,2.321249137406526,0.023,0
2023-06-27T13:08:46Z,0.6,20.7503,5.85,2.2458,0.2556,10.6596,11.5556,36.425868,39.915,11.0749,118.425,8.5596,2.3185749199751577,0.023,0
2023-06-27T13:08:46Z,0.606,20.7164,5.85,2.2611,0.2556,10.6596,11.5406,36.310237,39.812,10.9939,116.484,8.3993,2.3140281220527528,0.022,0
2023-06-27T13:08:46Z,0.612,20.6822,5.85,2.2573,0.2556,10.6596,11.4504,36.178199,39.694,10.8952,114.281,7.9777,2.3085645359259903,0.022,0
2023-06-27T13:08:46Z,0.617,20.6512,5.67,2.284,0.213,10.6173,11.4805,36.065844,39.601,10.7763,111.903,7.9534,2.3044681883103824,0.021,0
2023-06-27T13:08:46Z,0.623,20.6238,5.67,2.0246,0.213,10.6173,10.4284,35.976879,39.535,10.6334,109.506,8.0176,2.3018445947347455,0.021,0
2023-06-27T13:08:46Z,0.628,20.596800000000002,5.67,1.9941,0.213,10.6173,10.4133,35.883617,39.465,10.4646,107.258,8.0876,2.2989492581556528,0.022,0
2023-06-27T13:08:46Z,0.633,20.566,5.67,2.0055,0.213,10.6173,10.4735,35.782975,39.389,10.2727,105.266,8.0596,2.295880728816193,0.022,0
2023-06-27T13:08:46Z,0.638,20.5309,5.49,2.036,0.213,9.2637,10.5186,35.691683,39.327,10.0658,103.568,7.6069,2.2939028939669135,0.023,0
2023-06-27T13:08:46Z,0.644,20.4945,5.49,1.9521,0.213,9.2637,10.4434,35.603223,39.269,9.8573,102.158,7.4482,2.292238527655105,0.024,0
2023-06-27T13:08:46Z,0.651,20.4575,5.49,1.9407,0.213,9.2637,10.4584,35.509846,39.206,9.662,101.003,7.1237,2.2902928746383555,0.026,0
2023-06-27T13:08:46Z,0.658,20.4173,5.49,1.9635,0.213,9.2637,10.6087,35.422299,39.149,9.4901,100.049,6.9208,2.28888566398984,0.027,0
2023-06-27T13:08:46Z,0.665,20.3732,5.49,1.9674,0.213,8.8407,10.4584,35.348925,39.105,9.3452,99.233,6.6539,2.288489847162763,0.028,0
2023-06-27T13:08:46Z,0.672,20.3271,5.49,2.0398,0.213,8.8407,9.6769,35.291939,39.074,9.2265,98.501,6.5777,2.2890072154585974,0.028,0
2023-06-27T13:08:46Z,0.68,20.2803,5.49,2.017,0.213,8.8407,9.752,35.242085,39.046,9.1307,97.849,6.2002,2.2897488763858886,0.028,0
2023-06-27T13:08:46Z,0.687,20.2345,5.49,2.0208,0.213,8.8407,9.8272,35.176168,38.998,9.0528,97.311,5.8558,2.2891917620856006,0.028,0
2023-06-27T13:08:46Z,0.694,20.1921,5.49,2.0093,0.213,8.3754,9.8272,35.080568,38.917,8.9865,96.896,5.8392,2.286393803561246,0.029,0
2023-06-27T13:08:46Z,0.701,20.1551,5.49,1.9941,0.213,8.3754,8.73,34.96148,38.815,8.9269,96.564,5.8941,2.281993073056904,0.029,0
2023-06-27T13:08:46Z,0.708,20.1233,5.49,2.0322,0.213,8.3754,8.8652,34.832698,38.709,8.8735,96.249,5.8953,2.2770602716914103,0.03,0
2023-06-27T13:08:46Z,0.716,20.0948,5.49,2.0131,0.213,8.3754,8.7751,34.709389,38.613,8.8298,95.889,5.4187,2.2725714054244675,0.03,0
2023-06-27T13:08:46Z,0.724,20.0653,5.49,2.0017,0.213,8.3754,8.73,34.606198,38.54,8.7972,95.437,5.024,2.26956782595049,0.031,0
2023-06-27T13:08:46Z,0.733,20.0306,5.31,1.9521,0.1704,7.614,8.234,34.529275,38.492,8.7732,94.853,4.7667,2.268398651144567,0.031,0
2023-06-27T13:08:46Z,0.741,19.988,5.31,1.9559,0.1704,7.614,8.1438,34.473947,38.461,8.7519,94.093,4.5828,2.2687090832601315,0.03,0
2023-06-27T13:08:46Z,0.748,19.9394,5.31,1.9864,0.1704,7.614,8.1889,34.437342,38.444,8.7276,93.125,4.4416,2.270214485031248,0.029,0
2023-06-27T13:08:46Z,0.755,19.8906,5.31,1.9483,0.1704,7.614,8.0536,34.425541,38.448,8.6949,91.954,4.2068,2.2730508516741126,0.027,0
2023-06-27T13:08:46Z,0.762,19.8474,5.31,2.0017,0.1704,7.191,7.4073,34.431436,38.466,8.6491,90.644,4.128,2.2764746725630265,0.025,0
2023-06-27T13:08:46Z,0.768,19.8117,5.31,2.0322,0.1704,7.191,7.4524,34.436794,38.478,8.5859,89.3,3.8541,2.2791279714277706,0.023,0
2023-06-27T13:08:46Z,0.774,19.7837,5.31,2.0398,0.1704,7.191,7.4073,34.435122,38.478,8.5023,88.024,3.699,2.280619536636928,0.021,0
2023-06-27T13:08:46Z,0.778,19.7634,5.31,2.0513,0.1704,7.191,7.4374,34.429937,38.475,8.3989,86.895,3.865,2.281513108911148,0.019,0
2023-06-27T13:08:46Z,0.783,19.7508,5.13,2.1009,0.1278,6.4719,7.5726,34.427776,38.475,8.2814,85.977,3.9123,2.2821852893616104,0.018,0
2023-06-27T13:08:46Z,0.787,19.7444,5.13,2.0551,0.1278,6.4719,7.753,34.432024,38.482,8.1596,85.327,3.8074,2.2829676231174685,0.017,0
2023-06-27T13:08:46Z,0.791,19.7415,5.13,2.0742,0.1278,6.4719,7.5877,34.439853,38.491,8.0435,84.969,3.6392,2.283689172958621,0.017,0
2023-06-27T13:08:46Z,0.795,19.7391,5.13,2.0437,0.1278,6.4719,7.6478,34.437508,38.488,7.9408,84.881,3.5386,2.2836283055280258,0.018,0
2023-06-27T13:08:46Z,0.8,19.736,5.13,2.0856,0.1278,6.0912,7.9634,34.40852,38.458,7.8574,85.003,3.6093,2.2819041196599503,0.019,0
2023-06-27T13:08:46Z,0.805,19.7332,5.13,2.1009,0.1278,6.0912,7.9183,34.35308,38.404,7.7984,85.268,3.603,2.2786521715085675,0.021,0
2023-06-27T13:08:46Z,0.81,19.7326,5.13,2.0742,0.1278,6.0912,7.8883,34.290072,38.35,7.7658,85.618,3.5347,2.275283034488019,0.022,0
2023-06-27T13:08:46Z,0.816,19.733,5.13,2.0704,0.1278,6.0912,7.9033,34.23834,38.315,7.7577,86.005,3.44,2.2730574594630557,0.024,0
2023-06-27T13:08:46Z,0.823,19.7307,5.13,2.1009,0.1278,6.0912,7.9183,34.201912,38.297,7.7693,86.356,3.1475,2.2720460147446566,0.026,0
2023-06-27T13:08:46Z,0.83,19.7209,5.13,2.0971,0.1704,5.7951,7.8582,34.178993,38.291,7.795,86.574,3.0182,2.2721888402617365,0.027,0
2023-06-27T13:08:46Z,0.837,19.7014,5.13,2.0818,0.1704,5.7951,7.8883,34.171391,38.298,7.8301,86.566,2.922,2.273666761172832,0.027,0
2023-06-27T13:08:46Z,0.845,19.6755,5.13,2.0894,0.1704,5.7951,7.8733,34.181041,38.318,7.8696,86.26,2.7953,2.276306547843908,0.028,0
2023-06-27T13:08:46Z,0.852,19.6494,5.13,2.1047,0.1704,5.7951,7.3923,34.202593,38.344,7.9058,85.643,2.6811,2.27933860268092,0.027,0
2023-06-27T13:08:46Z,0.858,19.6265,5.13,2.0665,0.1278,5.2029,7.3773,34.22397,38.364,7.9294,84.771,2.7157,2.281824236003139,0.027,0
2023-06-27T13:08:46Z,0.865,19.6084,5.13,2.0475,0.1278,5.2029,7.3622,34.231071,38.363,7.9315,83.752,2.7098,2.2827289563805904,0.027,0
2023-06-27T13:08:46Z,0.871,19.5972,5.13,2.0894,0.1278,5.2029,7.3773,34.221829,38.345,7.9053,82.715,2.6649,2.2821908986427544,0.027,0
2023-06-27T13:08:46Z,0.878,19.5946,5.13,2.1352,0.1278,5.2029,6.4304,34.209623,38.329,7.8491,81.792,2.5912,2.281318907085764,0.027,0
2023-06-27T13:08:46Z,0.886,19.6,5.04,2.1314,0.1278,5.4567,6.4304,34.2011,38.323,7.7685,81.104,2.4978,2.2806509323380886,0.027,0
2023-06-27T13:08:46Z,0.893,19.61,5.04,2.1314,0.1278,5.4567,6.4754,34.193987,38.323,7.6735,80.72,2.4182,2.280116264614821,0.027,0
2023-06-27T13:08:46Z,0.9,19.6188,5.04,2.1543,0.1278,5.4567,6.5506,34.186388,38.326,7.5771,80.637,2.3554,2.2798353396326845,0.027,0
2023-06-27T13:08:46Z,0.907,19.6216,5.04,2.1543,0.1278,5.4567,6.0245,34.180235,38.335,7.4922,80.786,2.3371,2.280253838684094,0.026,0
2023-06-27T13:08:46Z,0.913,19.6175,4.95,2.345,0.1278,4.4838,5.8893,34.18181,38.356,7.4298,81.043,2.2666,2.281798853611667,0.026,0
2023-06-27T13:08:46Z,0.92,19.608,4.95,2.3336,0.1278,4.4838,5.9494,34.191532,38.386,7.3959,81.256,2.2455,2.284201735239824,0.025,0
2023-06-27T13:08:46Z,0.926,19.5944,4.95,2.3298,0.1278,4.4838,5.9193,34.202089,38.415,7.3903,81.266,2.2092,2.28676235605941,0.025,0
2023-06-27T13:08:46Z,0.932,19.5763,4.95,2.2954,0.1278,4.4838,5.9644,34.208375,38.432,7.4066,80.944,2.1304,2.288807569079308,0.025,0
2023-06-27T13:08:46Z,0.938,19.5542,4.95,2.5014,0.1278,4.4838,5.6939,34.212065,38.441,7.4336,80.206,2.1626,2.2905633389117805,0.025,0
