Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-06-27T16:10:50Z,0.331,22.3179,7.29,3.5543,0.4686,20.8539,16.7561,42.143194,45.138,16.4577,166.625,51.519,2.549659702316318,0.122,0
2023-06-27T16:10:50Z,0.361,22.1082,7.29,3.5657,0.4686,20.8539,16.6509,42.18981,45.215,16.0109,161.763,45.596,2.5663838213195564,0.113,0
2023-06-27T16:10:50Z,0.387,21.9157,6.66,3.5772,0.3408,17.766,16.6659,41.933785,44.939,15.5575,157.702,43.648,2.5608436433023942,0.106,0
2023-06-27T16:10:50Z,0.412,21.7623,6.66,3.5543,0.3408,17.766,16.6809,41.28704,44.259,15.1019,154.561,43.195,2.528429978900027,0.101,0
2023-06-27T16:10:50Z,0.434,21.672,6.66,3.4589,0.3408,17.766,16.4404,40.271273,43.232,14.6533,152.226,43.345,2.4711604423747526,0.1,0
2023-06-27T16:10:50Z,0.458,21.6432,6.66,3.4475,0.3408,17.766,16.4404,39.047479,42.04,14.2353,150.318,45.172,2.4003813770364473,0.103,0
2023-06-27T16:10:50Z,0.483,21.6427,6.66,3.4437,0.3408,17.766,16.5757,37.962815,41.045,13.879,148.208,44.278,2.340097011885628,0.108,0
2023-06-27T16:10:50Z,0.511,21.6236,6.48,3.4513,0.3408,17.343,16.4855,37.199459,40.413,13.6075,145.125,39.376,2.3028452142488036,0.115,0
2023-06-27T16:10:50Z,0.542,21.5514,6.48,2.7112,0.3408,17.343,10.9995,36.680601,40.031,13.4198,140.329,31.513,2.2834814961652707,0.121,0
2023-06-27T16:10:50Z,0.576,21.413,6.48,2.7074,0.3408,17.343,11.1198,36.287674,39.761,13.2857,133.34,27.037,2.274286141555646,0.125,0
2023-06-27T16:10:50Z,0.61,21.2183,6.48,2.7456,0.3408,17.343,11.0146,35.945604,39.53,13.1467,124.213,23.707,2.2703266495705483,0.128,0
2023-06-27T16:10:50Z,0.644,21.0009,6.21,2.7303,0.2982,16.2432,10.9845,35.616644,39.311,12.9251,113.556,20.45,2.268237736483238,0.129,0
2023-06-27T16:10:50Z,0.676,20.7961,6.21,2.5777,0.2982,16.2432,7.0466,35.314073,39.135,12.5448,102.24,19.572,2.2681030209982405,0.13,0
2023-06-27T16:10:50Z,0.708,20.6165,6.21,2.6044,0.2982,16.2432,7.0316,35.107717,39.087,11.9581,91.062,18.305,2.2745417426007086,0.131,0
2023-06-27T16:10:50Z,0.741,20.4536,6.21,2.5892,0.2982,16.2432,6.9564,35.021762,39.189,11.1708,80.522,16.222,2.2894427544999068,0.132,0
2023-06-27T16:10:50Z,0.774,20.2909,5.31,2.5586,0.213,8.1639,7.0165,35.003568,39.364,10.2404,70.719,14.282,2.3089830375982534,0.133,0
2023-06-27T16:10:50Z,0.809,20.1115,5.31,2.1047,0.213,8.1639,4.5666,35.006687,39.542,9.2481,61.418,10.381,2.329757115123567,0.134,0
2023-06-27T16:10:50Z,0.845,19.9061,5.31,2.0742,0.213,8.1639,4.7019,35.016099,39.697,8.2665,52.279,8.0229,2.350676398617054,0.135,0
2023-06-27T16:10:50Z,0.881,19.682,5.31,2.0589,0.213,8.1639,4.5516,35.030349,39.833,7.3396,43.089,7.4921,2.3716202692020754,0.134,0
2023-06-27T16:10:50Z,0.915,19.461,5.31,2.0856,0.213,8.1639,4.5215,35.049273,39.955,6.4732,33.938,6.7779,2.391702072078778,0.133,0
2023-06-27T16:10:50Z,0.948,19.265,4.95,1.7728,0.1278,3.4263,3.6047,35.062071,40.055,5.6434,25.26,6.4098,2.4091478305910754,0.132,0
2023-06-27T16:10:50Z,0.98,19.1034,4.95,1.769,0.1278,3.4263,3.6648,35.064229,40.128,4.819,17.666,5.2987,2.423035591761361,0.13,0
2023-06-27T16:10:50Z,1.013,18.9706,4.95,1.7728,0.1278,3.4263,3.5746000000000002,35.056322,40.178,3.9819,11.716,4.7916,2.433876813098655,0.129,0
2023-06-27T16:10:50Z,1.046,18.8585,4.95,1.7728,0.1278,3.4263,3.5897,35.032279,40.202,3.1425,7.775,4.4833,2.441900495954378,0.129,0
2023-06-27T16:10:50Z,1.079,18.7645,4.77,1.4066,0.1278,1.8189,3.1087,35.001531,40.211,2.3426,5.941,4.3424,2.4479376585077217,0.128,0
2023-06-27T16:10:50Z,1.112,18.6873,4.77,1.4142,0.1278,1.8189,3.1388,34.97568,40.217,1.6402,6.006,3.8,2.4528226975397165,0.126,0
2023-06-27T16:10:50Z,1.145,18.6226,4.77,1.3875,0.1278,1.8189,3.0786,34.955755,40.22,1.0886,7.534,3.3384,2.456796700231436,0.124,0
2023-06-27T16:10:50Z,1.177,18.5663,4.77,1.399,0.1278,1.8189,3.1688,34.940402,40.22,0.7232,10.007,3.1114,2.4600933922910175,0.121,0
2023-06-27T16:10:50Z,1.207,18.5179,4.68,1.2693,0.0852,1.3536,2.763,34.917605,40.207,0.5538,12.973,2.9214,2.462087578950746,0.119,0
2023-06-27T16:10:50Z,1.235,18.4794,4.68,1.2769,0.0852,1.3536,2.778,34.873363,40.173,0.5616,16.108,2.9138,2.4621356202108533,0.118,0
2023-06-27T16:10:50Z,1.263,18.4515,4.68,1.2769,0.0852,1.3536,2.748,34.803801,40.12,0.7061,19.214,2.8136,2.4603221377406106,0.121,0
2023-06-27T16:10:50Z,1.292,18.4324,4.68,1.3189,0.0852,1.3536,2.7931,34.716115,40.062,0.939,22.158,2.6286,2.4576635406228804,0.126,0
2023-06-27T16:10:50Z,1.324,18.4171,4.68,1.0213,0.0852,1.1844,2.4925,34.618608,40.011,1.2181,24.836,2.5261,2.4552361132903013,0.134,0
2023-06-27T16:10:50Z,1.359,18.3987,4.68,1.0213,0.0852,1.1844,2.4774,34.511022,39.966,1.5134,27.163,2.3993,2.453380026256468,0.143,0
2023-06-27T16:10:50Z,1.397,18.3695,4.68,1.0404,0.0852,1.1844,2.4624,34.408234,39.942,1.8065,29.07,2.2631,2.453525707401689,0.152,0
2023-06-27T16:10:50Z,1.438,18.3231,4.68,1.0633,0.0852,1.1844,2.4774,34.334318,39.956,2.0854,30.505,2.0372,2.457163588683222,0.159,0
2023-06-27T16:10:50Z,1.482,18.2566,4.68,0.8,0.0852,1.1844,1.5606,34.281444,39.991,2.3407,31.429,1.8717,2.4633675722574258,0.164,0
2023-06-27T16:10:50Z,1.527,18.1703,4.59,0.7733,0.0852,0.9729,1.5155,34.223625,40.012,2.5644,31.811,1.7437,2.4698442268679663,0.166,0
2023-06-27T16:10:50Z,1.57,18.0686,4.59,0.7886,0.0852,0.9729,1.4854,34.151382,40.004,2.7498,31.658,1.6212,2.4753540619025616,0.165,0
2023-06-27T16:10:50Z,1.612,17.9611,4.59,0.781,0.0852,0.9729,1.5155,34.06525,39.971,2.8915,31.02,1.468,2.4795844599981627,0.161,0
2023-06-27T16:10:50Z,1.653,17.8573,4.59,0.697,0.0852,0.9729,1.2901,33.960084,39.909,2.9849,29.999,1.3897,2.481693858833046,0.158,0
2023-06-27T16:10:50Z,1.692,17.7627,4.41,0.7161,0.0426,0.423,1.2149,33.835562,39.825,3.0265,28.751,1.2818,2.481800711470358,0.154,0
2023-06-27T16:10:50Z,1.73,17.6799,4.41,0.7314,0.0426,0.423,1.3051,33.704027,39.736,3.0165,27.457,1.251,2.480864910929345,0.152,0
2023-06-27T16:10:50Z,1.767,17.608,4.41,0.7276,0.0426,0.423,1.3351,33.581889,39.661,2.9596,26.273,1.2117,2.48019880887242,0.151,0
2023-06-27T16:10:50Z,1.805,17.5416,4.41,0.5712,0.0426,0.423,1.5305,33.482124,39.613,2.8658,25.312,1.1342,2.4809945518490957,0.151,0
2023-06-27T16:10:50Z,1.844,17.4751,4.32,0.594,0.0852,0.3384,1.5756,33.401888,39.585,2.7502,24.625,1.0546,2.483129722804417,0.15,0
2023-06-27T16:10:50Z,1.883,17.4051,4.32,0.5635,0.0852,0.3384,1.5606,33.327706,39.559,2.6301,24.19,0.95448,2.4856143360393714,0.15,0
2023-06-27T16:10:50Z,1.922,17.3317,4.32,0.5673,0.0852,0.3384,1.4854,33.247714,39.522,2.5205,23.934,0.94334,2.48757513536037,0.148,0
2023-06-27T16:10:50Z,1.96,17.2574,4.32,0.5063,0.0852,0.3384,1.2901,33.158402,39.473,2.4322,23.758,0.91627,2.4887911262874716,0.145,0
2023-06-27T16:10:50Z,1.997,17.186,4.23,0.5178,0,0.3384,1.3051,33.067639,39.428,2.3698,23.574,0.88862,2.4901014692145815,0.142,0
2023-06-27T16:10:50Z,2.033,17.1197,4.23,0.4987,0,0.3384,1.275,32.973002,39.386,2.3314,23.327,0.87826,2.4913057379566377,0.139,0
2023-06-27T16:10:50Z,2.067,17.0579,4.23,0.5063,0,0.3384,1.3351,32.865095,39.341,2.3097,23,0.84843,2.492036174555506,0.136,0
2023-06-27T16:10:50Z,2.1,16.9964,4.23,0.4491,0,0.3384,1.5756,32.748807,39.305,2.2956,22.588,0.80865,2.493355371002,0.133,0
2023-06-27T16:10:50Z,2.133,16.93,4.23,0.4491,0,0.3384,1.5606,32.640649,39.3,2.2809,22.086,0.80287,2.4970683156471525,0.132,0
2023-06-27T16:10:50Z,2.167,16.8547,4.14,0.4338,0.0426,0.2115,1.4253,32.561283,39.343,2.2605,21.472,0.78221,2.5045824622564616,0.13,0
2023-06-27T16:10:50Z,2.201,16.7657,4.14,0.43,0.0426,0.2115,1.6508,32.525183,39.44,2.2328,20.693,0.76058,2.5166267425926683,0.129,0
2023-06-27T16:10:50Z,2.234,16.6564,4.14,0.4376,0.0426,0.2115,1.6959,32.518757,39.567,2.1976,19.684,0.72005,2.532022392553203,0.126,0
2023-06-27T16:10:50Z,2.267,16.5251,4.14,0.472,0.0426,0.2115,1.771,32.504641,39.674,2.1545,18.41,0.66385,2.547512915535198,0.123,0
2023-06-27T16:10:50Z,2.298,16.3796,3.87,0.4491,0.0426,0.1269,1.786,32.467186,39.737,2.1007,16.876,0.7003,2.560981744194792,0.118,0
2023-06-27T16:10:50Z,2.328,16.2321,3.87,0.4415,0.0426,0.1269,1.8011,32.420164,39.766,2.0304,15.127,0.64144,2.572327203400602,0.112,0
2023-06-27T16:10:50Z,2.356,16.0916,3.87,0.3919,0.0426,0.1269,2.0115,32.382716,39.784,1.937,13.248,0.62916,2.582536860508601,0.106,0
2023-06-27T16:10:50Z,2.383,15.9622,3.87,0.3652,0.0426,0.1269,2.1317,32.368618,39.815,1.8163,11.366,0.60332,2.592991731487707,0.099,0
2023-06-27T16:10:50Z,2.407,15.85,3.78,0.3728,0.0426,0.1269,2.1017,32.374108,39.854,1.6688,9.631,0.62101,2.60294547108567,0.092,0
2023-06-27T16:10:50Z,2.428,15.7612,3.78,0.3804,0.0426,0.1269,2.1017,32.38481,39.887,1.4987,8.184,0.59992,2.6110063585553642,0.087,0
2023-06-27T16:10:50Z,2.449,15.6946,3.78,0.3995,0.0426,0.1269,2.267,32.391694,39.911,1.3144,7.113,0.61057,2.617020334464616,0.084,0
2023-06-27T16:10:50Z,2.469,15.6457,3.78,0.3804,0.0426,0.1269,2.267,32.392638,39.935,1.1289,6.445,0.58753,2.621892152370729,0.084,0
2023-06-27T16:10:50Z,2.488,15.6124,3.87,0.3881,0.0852,0.1692,2.267,32.379974,39.969,0.9575,6.153,0.55405,2.6264488071737238,0.088,0
2023-06-27T16:10:50Z,2.509,15.592,3.87,0.3728,0.0852,0.1692,2.2971,32.334482,40.005,0.8142,6.173,0.57804,2.63030366399976,0.095,0
2023-06-27T16:10:50Z,2.533,15.5771,3.87,0.3728,0.0852,0.1692,2.4624,32.257892,40.049,0.7081,6.401,0.54962,2.6343592970950755,0.104,0
2023-06-27T16:10:50Z,2.56,15.5537,3.87,0.3804,0.0852,0.1692,2.5526,32.169377,40.111,0.642,6.69,0.56968,2.6402384631627602,0.115,0
2023-06-27T16:10:50Z,2.592,15.5031,3.87,0.3728,0.0852,0.1692,2.5225,32.071071,40.173,0.6138,6.879,0.5226,2.647927238239602,0.127,0
2023-06-27T16:10:50Z,2.628,15.4101,3.87,0.3842,0.0426,0.1269,2.6578,31.972395,40.233,0.6173,6.83,0.51616,2.6583186091228534,0.137,0
2023-06-27T16:10:50Z,2.666,15.2711,3.87,0.3881,0.0426,0.1269,2.7931,31.900497,40.323,0.642,6.463,0.49529,2.6739554736970494,0.145,0
2023-06-27T16:10:50Z,2.704,15.0991,3.87,0.3652,0.0426,0.1269,2.763,31.867881,40.462,0.6733,5.775,0.50716,2.695399901491897,0.151,0
2023-06-27T16:10:50Z,2.744,14.9152,3.87,0.4033,0.0426,0.1269,2.8832,31.875746,40.655,0.6947,4.831,0.48285,2.721677515199602,0.155,0
2023-06-27T16:10:50Z,2.784,14.7339,3.87,0.3995,0.0852,0.2115,2.778,31.930145,40.908,0.6918,3.746,0.48128,2.7522968806107166,0.158,0
2023-06-27T16:10:50Z,2.825,14.5573,3.87,0.3804,0.0852,0.2115,3.3492,32.023797,41.21,0.6565,2.649,0.47453,2.7863787857656437,0.16,0
2023-06-27T16:10:50Z,2.866,14.3821,3.87,0.3613,0.0852,0.2115,3.3041,32.124245,41.515,0.5882,1.653,0.45901,2.8208780945682013,0.161,0
2023-06-27T16:10:50Z,2.908,14.2064,3.87,0.4109,0.0852,0.2115,3.3642,32.200844,41.783,0.4932,0.83,0.46342,2.8530300084031675,0.163,0
2023-06-27T16:10:50Z,2.949,14.0314,3.87,0.3957,0.1278,0.0846,3.4243,32.254214,42.014,0.3831,0.203,0.44613,2.8827098771854724,0.165,0
2023-06-27T16:10:50Z,2.991,13.8597,3.87,0.3728,0.1278,0.0846,3.8301,32.314425,42.255,0.2713,-0.245,0.44885,2.913131115176252,0.167,0
2023-06-27T16:10:50Z,3.033,13.6945,3.87,0.4033,0.1278,0.0846,3.9053,32.409412,42.547,0.1692,-0.557,0.40554,2.9470758855045207,0.169,0
2023-06-27T16:10:50Z,3.076,13.5385,3.87,0.3804,0.1278,0.0846,3.8903,32.544698,42.899,0.0844,-0.77,0.43211,2.985038050781988,0.171,0
2023-06-27T16:10:50Z,3.121,13.39,3.96,0.3766,0.0852,0.3384,3.9203,32.704867,43.286,0.0197,-0.897,0.37049,3.0253239054281966,0.173,0
2023-06-27T16:10:50Z,3.166,13.2429,3.96,0.3308,0.0852,0.3384,4.8221,32.869257,43.673,-0.0268,-0.917,0.37307,3.0658150269181728,0.175,0
2023-06-27T16:10:50Z,3.211,13.0921,3.96,0.3079,0.0852,0.3384,4.8522,33.036155,44.053,-0.0593,-0.797,0.34016,3.1063966813379182,0.176,0
2023-06-27T16:10:50Z,3.257,12.9379,3.96,0.3156,0.0852,0.3384,4.8823,33.208476,44.433,-0.0817,-0.513,0.3552,3.147581828232561,0.177,0
2023-06-27T16:10:50Z,3.301,12.7845,3.96,0.3575,0.0852,0.3384,4.8221,33.37672,44.804,-0.0951,-0.061,0.36339,3.1883536671397876,0.179,0
2023-06-27T16:10:50Z,3.346,12.6375,4.05,0.266,0.1278,0.2115,5.4835,33.522378,45.15,-0.0971,0.557,0.32211,3.227009258792363,0.183,0
2023-06-27T16:10:50Z,3.391,12.501,4.05,0.2584,0.1278,0.2115,5.5286,33.612996,45.432,-0.0842,1.351,0.33671,3.260168444701612,0.189,0
2023-06-27T16:10:50Z,3.439,12.3742,4.05,0.266,0.1278,0.2115,5.5887,33.615303,45.608,-0.0537,2.347,0.32471,3.284586177068844,0.197,0
2023-06-27T16:10:50Z,3.49,12.2514,4.05,0.2584,0.1278,0.2115,5.5286,33.53189,45.676,-0.0049,3.606,0.29261,3.3004938785386364,0.206,0
2023-06-27T16:10:50Z,3.544,12.1264,4.05,0.2088,0.1278,0.1269,7.1368,33.40388,45.682,0.0621,5.251,0.29561,3.311897446304841,0.216,0
2023-06-27T16:10:50Z,3.601,11.9942,4.05,0.2088,0.1278,0.1269,7.1518,33.272389,45.673,0.1484,7.505,0.23824,3.3228364503886247,0.225,0
2023-06-27T16:10:50Z,3.66,11.8528,4.05,0.1782,0.1278,0.1269,7.1518,33.157796,45.67,0.2574,10.666,0.27648,3.335121056980344,0.233,0
2023-06-27T16:10:50Z,3.722,11.7058,4.05,0.1973,0.1278,0.1269,7.2119,33.067167,45.68,0.3957,15.036,0.24427,3.34899706330494,0.239,0
2023-06-27T16:10:50Z,3.784,11.56,4.05,0.1897,0.1704,0.1692,6.235,32.992173,45.689,0.577,20.828,0.23803,3.3627769767830307,0.243,0
2023-06-27T16:10:50Z,3.847,11.4224,4.05,0.1821,0.1704,0.1692,6.3402,32.908852,45.67,0.826,28.079,0.21628,3.373699435473392,0.244,0
2023-06-27T16:10:50Z,3.911,11.2988,4.05,0.1973,0.1704,0.1692,6.2801,32.810826,45.622,1.1756,36.61,0.19414,3.3811220348887012,0.245,0
2023-06-27T16:10:50Z,3.973,11.1921,4.05,0.2164,0.1704,0.1692,6.2801,32.717501,45.576,1.6592,46.046,0.19575,3.3871968321356123,0.244,0
2023-06-27T16:10:50Z,4.035,11.1023,4.05,0.1401,0.1704,0.1692,5.2881,32.647555,45.56,2.3006,55.873,0.19351,3.394131254396974,0.242,0
2023-06-27T16:10:50Z,4.097,11.0259,3.96,0.121,0.1278,0.0846,5.3782,32.600156,45.566,3.1044,65.572,0.17048,3.401611242764849,0.239,0
2023-06-27T16:10:50Z,4.158,10.957,3.96,0.1668,0.1278,0.0846,5.4083,32.562663,45.571,4.0514,74.733,0.17283,3.408345820607585,0.235,0
2023-06-27T16:10:50Z,4.218,10.8905,3.96,0.1668,0.1278,0.0846,5.3181,32.532996,45.572,5.1007,83.093,0.17602,3.4145600023186917,0.23,0
2023-06-27T16:10:50Z,4.277,10.8267,3.96,0.1363,0.1278,0.0846,5.1077,32.515126,45.577,6.1956,90.501,0.17899,3.4208622223713134,0.225,0
2023-06-27T16:10:50Z,4.333,10.7703,3.87,0.1286,0.1278,0.1269,5.0776,32.508247,45.588,7.2775,96.875,0.16711,3.4269752574430963,0.219,0
2023-06-27T16:10:50Z,4.388,10.725,3.87,0.1592,0.1278,0.1269,5.2129,32.506564,45.599,8.3,102.16,0.2032,3.432069833831815,0.214,0
2023-06-27T16:10:50Z,4.441,10.6917,3.87,0.1706,0.1278,0.1269,4.9875,32.505667,45.608,9.2331,106.318,0.14877,3.435894326104987,0.209,0
2023-06-27T16:10:50Z,4.492,10.6683,3.87,0.1172,0.1278,0.1269,5.3031,32.501357,45.608,10.0598,109.324,0.17268,3.4380765625828484,0.206,0
2023-06-27T16:10:50Z,4.544,10.6522,3.78,0.1134,0.0852,0.1692,5.243,32.492484,45.6,10.7708,111.155,0.13098,3.438935603497239,0.203,0
2023-06-27T16:10:50Z,4.596,10.6411,3.78,0.1554,0.0852,0.1692,5.3332,32.484604,45.593,11.3603,111.824,0.14026,3.4394080586082865,0.201,0
2023-06-27T16:10:50Z,4.647,10.6336,3.78,0.1019,0.0852,0.1692,5.273,32.475615,45.584,11.824,111.434,0.1162,3.439383208322289,0.2,0
2023-06-27T16:10:50Z,4.697,10.6285,3.78,0.1439,0.0852,0.1692,5.3031,32.467081,45.575,12.1592,110.172,0.11607,3.4391338657200987,0.2,0
2023-06-27T16:10:50Z,4.748,10.6248,3.78,0.1248,0.1278,0.1269,5.273,32.464645,45.573,12.3635,108.271,0.11605,3.4393164979490862,0.2,0
2023-06-27T16:10:50Z,4.799,10.622,3.78,0.1363,0.1278,0.1269,5.3181,32.463698,45.573,12.4385,105.967,0.11623,3.439575771026492,0.201,0
