Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-06-27T15:03:14Z,0.824,19.5791,4.86,3.0508,0.1278,4.0185,5.243,35.226641,39.874,7.2682,61.455,3.6622,2.379947008038399,0.072,0
2023-06-27T15:03:14Z,0.843,19.4663,4.86,2.3755,0.1278,4.0185,4.3562,35.329764,40.056,6.9834,55.355,3.4125,2.3978277233111216,0.07,0
2023-06-27T15:03:14Z,0.861,19.3561,4.86,2.3984,0.1278,4.0185,4.2961,35.404521,40.196,6.6246,49.124,3.2638,2.412976182847314,0.068,0
2023-06-27T15:03:14Z,0.878,19.2563,4.86,2.387,0.1278,4.0185,4.3111,35.4451,40.285,6.1851,43.114,3.1826,2.4243447962206086,0.065,0
2023-06-27T15:03:14Z,0.894,19.1704,4.59,2.3755,0.1278,2.6226,4.266,35.46628,40.34,5.6749,37.665,2.8698,2.432786102399188,0.061,0
2023-06-27T15:03:14Z,0.91,19.0978,4.59,1.8873,0.1278,2.6226,3.3943,35.473708,40.367,5.119,33.067,2.7198,2.438694323061089,0.057,0
2023-06-27T15:03:14Z,0.925,19.0372,4.59,1.9025,0.1278,2.6226,3.274,35.469366,40.371,4.5484,29.515,2.6441,2.442448283688625,0.053,0
2023-06-27T15:03:14Z,0.938,18.9894,4.59,1.8758,0.1278,2.6226,3.3191,35.46794,40.372,3.9961,27.089,2.5504,2.445277056546445,0.048,0
2023-06-27T15:03:14Z,0.949,18.9558,4.5,1.8911,0.0852,1.9035,3.3191,35.476971,40.383,3.4939,25.755,2.5565,2.447931765637449,0.044,0
2023-06-27T15:03:14Z,0.959,18.9354,4.5,1.9712,0.0852,1.9035,3.3342,35.490946,40.4,3.0691,25.396,2.5861,2.4502103357135234,0.04,0
2023-06-27T15:03:14Z,0.968,18.9252,4.5,1.9521,0.0852,1.9035,3.3342,35.509632,40.425,2.7405,25.861,2.6315,2.452413747357577,0.037,0
2023-06-27T15:03:14Z,0.976,18.922,4.5,1.9445,0.0852,1.9035,3.3943,35.53405,40.459,2.5158,26.988,2.6241,2.454791195836478,0.036,0
2023-06-27T15:03:14Z,0.985,18.9216,4.5,1.9368,0.0852,1.4805,3.3342,35.558827,40.496,2.3922,28.596,2.5783,2.4571994421870462,0.035,0
2023-06-27T15:03:14Z,0.994,18.9201,4.5,2.3374,0.0852,1.4805,3.3642,35.574728,40.523,2.3591,30.476,2.5152,2.4590273196213244,0.035,0
2023-06-27T15:03:14Z,1.003,18.9157,4.5,2.284,0.0852,1.4805,3.3342,35.58203,40.543,2.4027,32.411,2.5141,2.4605731776384685,0.036,0
2023-06-27T15:03:14Z,1.012,18.909,4.5,2.3221,0.0852,1.4805,3.274,35.594563,40.57,2.5079,34.224,2.434,2.4627051285987487,0.037,0
2023-06-27T15:03:14Z,1.021,18.9002,4.5,2.3107,0.0852,1.4805,3.274,35.611709,40.606,2.6579,35.789,2.3796,2.465541188972765,0.039,0
2023-06-27T15:03:14Z,1.031,18.8895,4.5,2.3221,0.0852,1.4805,3.1388,35.614273,40.632,2.8332,37.031,2.3858,2.4678444104527117,0.041,0
2023-06-27T15:03:14Z,1.041,18.8773,4.5,2.3221,0.0852,1.4805,3.1538,35.573229,40.617,3.0139,37.927,2.4035,2.467590028907198,0.044,0
2023-06-27T15:03:14Z,1.052,18.8632,4.5,2.3221,0.0852,1.4805,3.0786,35.463769,40.534,3.1834,38.485,2.3078,2.463056104676512,0.047,0
2023-06-27T15:03:14Z,1.065,18.845,4.5,2.3336,0.0852,1.4805,3.0486,35.316117,40.415,3.3302,38.728,2.2656,2.4564342381802295,0.05,0
2023-06-27T15:03:14Z,1.078,18.8202,4.5,2.3221,0.0852,1.3959,3.0486,35.191904,40.323,3.4475,38.694,2.1263,2.4519362293064937,0.053,0
2023-06-27T15:03:14Z,1.093,18.7856,4.5,1.8186,0.0852,1.3959,3.1538,35.111476,40.279,3.5333,38.431,2.0152,2.451106479326124,0.055,0
2023-06-27T15:03:14Z,1.108,18.74,4.5,1.8148,0.0852,1.3959,3.0486,35.061306,40.263,3.5885,38.012,1.9396,2.452727830972274,0.057,0
2023-06-27T15:03:14Z,1.123,18.687,4.5,1.83,0.0852,1.3959,3.1388,35.028013,40.259,3.615,37.545,1.8442,2.4555614334004674,0.057,0
2023-06-27T15:03:14Z,1.138,18.6324,4.59,1.8148,0.0852,1.2267,3.1538,34.998759,40.253,3.6157,37.137,1.7928,2.4583647763824508,0.057,0
2023-06-27T15:03:14Z,1.152,18.5806,4.59,0.9069,0.0852,1.2267,2.8532,34.96574,40.236,3.5949,36.858,1.7425,2.4602952269865805,0.056,0
2023-06-27T15:03:14Z,1.166,18.5353,4.59,0.9145,0.0852,1.2267,2.8832,34.932036,40.216,3.5589,36.737,1.7244,2.461652461984087,0.055,0
2023-06-27T15:03:14Z,1.18,18.4982,4.59,0.9069,0.0852,1.2267,2.8532,34.900539,40.198,3.5178,36.773,1.6999,2.4626600031888684,0.054,0
2023-06-27T15:03:14Z,1.193,18.4693,4.59,0.9145,0.0852,1.0152,2.8832,34.870773,40.183,3.4817,36.939,1.6764,2.4633818496299185,0.053,0
2023-06-27T15:03:14Z,1.206,18.4467,4.59,0.8458,0.0852,1.0152,2.763,34.842721,40.169,3.4572,37.182,1.6637,2.4637987705636073,0.053,0
2023-06-27T15:03:14Z,1.219,18.4268,4.59,0.8725,0.0852,1.0152,2.7329,34.812862,40.152,3.4472,37.441,1.6131,2.463861399591103,0.054,0
2023-06-27T15:03:14Z,1.233,18.4067,4.59,0.8344,0.0852,1.0152,2.7179,34.777194,40.129,3.4521,37.658,1.5947,2.4635443673916244,0.055,0
2023-06-27T15:03:14Z,1.247,18.3862,4.59,0.8229,0.0852,0.8883,2.748,34.734128,40.099,3.4691,37.806,1.5672,2.4627936571417375,0.056,0
2023-06-27T15:03:14Z,1.261,18.3663,4.59,0.8039,0.0852,0.8883,2.4023,34.680101,40.061,3.4933,37.89,1.573,2.461484564399036,0.057,0
2023-06-27T15:03:14Z,1.276,18.3469,4.59,0.7543,0.0852,0.8883,2.5526,34.614568,40.017,3.519,37.929,1.4937,2.459752933402358,0.058,0
2023-06-27T15:03:14Z,1.291,18.3274,4.59,0.781,0.0852,0.8883,2.4023,34.543819,39.975,3.5408,37.936,1.4728,2.4581563089484195,0.059,0
2023-06-27T15:03:14Z,1.306,18.306,4.59,0.7581,0.0852,0.8883,2.4624,34.47473,39.943,3.5563,37.92,1.4227,2.4573234707126845,0.059,0
2023-06-27T15:03:14Z,1.322,18.2794,4.59,0.6818,0.0852,0.7614,2.2971,34.408681,39.917,3.5661,37.882,1.3873,2.45718790858789,0.06,0
2023-06-27T15:03:14Z,1.337,18.245,4.59,0.6856,0.0852,0.7614,2.1167,34.347861,39.897,3.5723,37.817,1.3679,2.457903739242401,0.06,0
2023-06-27T15:03:14Z,1.352,18.2015,4.59,0.678,0.0852,0.7614,2.2219,34.301793,39.89,3.5761,37.721,1.3679,2.4600083068764613,0.06,0
2023-06-27T15:03:14Z,1.367,18.1501,4.59,0.697,0.0852,0.7614,2.2219,34.277996,39.904,3.5784,37.584,1.3272,2.4639606205325406,0.059,0
2023-06-27T15:03:14Z,1.383,18.0951,4.5,0.594,0.0852,0.5922,1.4554,34.266161,39.923,3.5788,37.395,1.324,2.4684632777457227,0.059,0
2023-06-27T15:03:14Z,1.398,18.0412,4.5,0.636,0.0852,0.5922,1.3652,34.251249,39.931,3.5767,37.143,1.308,2.4721875479099795,0.059,0
2023-06-27T15:03:14Z,1.412,17.9911,4.5,0.6055,0.0852,0.5922,1.4854,34.227304,39.926,3.5712,36.823,1.2998,2.4748377025587804,0.059,0
2023-06-27T15:03:14Z,1.427,17.9467,4.5,0.5979,0.0852,0.5922,1.4554,34.187938,39.906,3.5614,36.437,1.3001,2.476164234082297,0.059,0
2023-06-27T15:03:14Z,1.442,17.9109,4.32,0.5597,0.0426,0.5076,1.2149,34.136517,39.878,3.5461,35.998,1.2796,2.476451755156302,0.061,0
2023-06-27T15:03:14Z,1.457,17.8834,4.32,0.5368,0.0426,0.5076,1.1698,34.079132,39.848,3.5242,35.519,1.2832,2.4761118607019617,0.062,0
2023-06-27T15:03:14Z,1.473,17.8588,4.32,0.5292,0.0426,0.5076,1.1698,34.014342,39.815,3.4955,35.006,1.2188,2.4753999969182696,0.064,0
2023-06-27T15:03:14Z,1.49,17.8311,4.32,0.5292,0.0426,0.5076,1.26,33.940711,39.775,3.4608,34.446,1.182,2.474409443825375,0.066,0
2023-06-27T15:03:14Z,1.508,17.7973,4.32,0.472,0.0426,0.5076,1.0646,33.854445,39.723,3.4214,33.824,1.167,2.4729877422326405,0.068,0
2023-06-27T15:03:14Z,1.526,17.7567,4.23,0.4911,0.0426,0.3807,0.9594,33.756304,39.661,3.3787,33.139,1.1965,2.471307280185646,0.07,0
2023-06-27T15:03:14Z,1.543,17.7106,4.23,0.4987,0.0426,0.3807,1.1097,33.65378,39.597,3.333,32.402,1.1576,2.4698187840072037,0.071,0
2023-06-27T15:03:14Z,1.562,17.6609,4.23,0.4872,0.0426,0.3807,1.0345,33.555178,39.54,3.283,31.63,1.1484,2.469005606116335,0.072,0
2023-06-27T15:03:14Z,1.58,17.6081,4.23,0.4987,0.0426,0.3807,0.9744,33.467867,39.496,3.2271,30.846,1.1176,2.469238177210877,0.072,0
2023-06-27T15:03:14Z,1.599,17.5515,4.23,0.5139,0.0426,0.3807,1.0796,33.400249,39.469,3.1654,30.075,1.0717,2.4708280212323177,0.072,0
2023-06-27T15:03:14Z,1.618,17.4904,4.23,0.4872,0.0426,0.3807,1.0195,33.358054,39.465,3.0989,29.345,1.0544,2.474222263480036,0.072,0
2023-06-27T15:03:14Z,1.636,17.4268,4.23,0.5063,0.0426,0.3807,0.9744,33.330028,39.469,3.029,28.699,1.0491,2.4783087473569467,0.071,0
2023-06-27T15:03:14Z,1.654,17.3645,4.23,0.4796,0.0426,0.3807,0.9444,33.296814,39.46,2.9578,28.163,1.0663,2.4814590075340215,0.071,0
2023-06-27T15:03:14Z,1.672,17.3073,4.14,0.4796,0.0426,0.3807,0.9444,33.253516,39.437,2.8873,27.738,1.0248,2.4833721888058227,0.072,0
2023-06-27T15:03:14Z,1.689,17.2584,4.14,0.4987,0.0426,0.3807,0.9143,33.20641,39.414,2.8201,27.414,1.0257,2.484787125574621,0.073,0
2023-06-27T15:03:14Z,1.707,17.2189,4.14,0.4949,0.0426,0.3807,1.0496,33.158776,39.4,2.7604,27.176,1.0139,2.486238504885646,0.075,0
2023-06-27T15:03:14Z,1.726,17.1867,4.14,0.43,0.0426,0.3807,1.0045,33.107813,39.389,2.7108,27,0.97523,2.4874507045306067,0.078,0
2023-06-27T15:03:14Z,1.747,17.1562,4.05,0.4186,0,0.2961,1.0045,33.047849,39.37,2.6716,26.838,0.95241,2.4880240400753495,0.08,0
2023-06-27T15:03:14Z,1.768,17.1203,4.05,0.43,0,0.2961,1.0496,32.966852,39.328,2.6423,26.637,0.9046,2.4873801244930034,0.083,0
2023-06-27T15:03:14Z,1.79,17.075,4.05,0.4376,0,0.2961,1.0195,32.863026,39.268,2.6219,26.345,0.94334,2.486094535159709,0.085,0
2023-06-27T15:03:14Z,1.812,17.0221,4.05,0.3652,0,0.2961,1.26,32.754228,39.216,2.6078,25.922,0.89599,2.485805473501077,0.087,0
2023-06-27T15:03:14Z,1.834,16.9665,4.05,0.3804,0,0.2961,1.2299,32.651049,39.186,2.5951,25.359,0.89249,2.4871619711709276,0.087,0
2023-06-27T15:03:14Z,1.857,16.9081,3.96,0.3728,0.0426,0.1692,1.1247,32.551715,39.169,2.5787,24.662,0.88824,2.489568964258239,0.088,0
2023-06-27T15:03:14Z,1.879,16.8402,3.96,0.3804,0.0426,0.1692,1.3351,32.457456,39.161,2.5538,23.832,0.85621,2.4931698440535404,0.087,0
2023-06-27T15:03:14Z,1.902,16.7565,3.96,0.3652,0.0426,0.1692,1.245,32.378777,39.169,2.517,22.863,0.85342,2.498832592270561,0.086,0
2023-06-27T15:03:14Z,1.925,16.6574,3.96,0.3575,0.0426,0.1692,1.2901,32.322417,39.199,2.4672,21.76,0.84861,2.506957605962473,0.085,0
2023-06-27T15:03:14Z,1.946,16.5487,3.87,0.3766,0.0426,0.1692,1.2149,32.281264,39.241,2.4047,20.541,0.79075,2.516529375719609,0.083,0
2023-06-27T15:03:14Z,1.966,16.4377,3.87,0.3652,0.0426,0.1692,1.275,32.250282,39.29,2.3289,19.244,0.79075,2.526768266631324,0.081,0
2023-06-27T15:03:14Z,1.986,16.329,3.87,0.3842,0.0426,0.1692,1.4854,32.233088,39.354,2.2392,17.92,0.78835,2.53794094400485,0.079,0
2023-06-27T15:03:14Z,2.006,16.2255,3.87,0.3652,0.0426,0.1692,1.5155,32.227076,39.434,2.1357,16.615,0.77848,2.5499395187650884,0.079,0
2023-06-27T15:03:14Z,2.025,16.1293,3.87,0.369,0.0426,0.0846,1.5155,32.220739,39.515,2.0199,15.358,0.77966,2.561600345754399,0.079,0
2023-06-27T15:03:14Z,2.045,16.0388,3.87,0.3423,0.0426,0.0846,1.4854,32.214364,39.594,1.8959,14.172,0.74926,2.57281073200017,0.078,0
2023-06-27T15:03:14Z,2.066,15.9501,3.87,0.3499,0.0426,0.0846,1.6508,32.220109,39.684,1.7687,13.052,0.71011,2.5847138482952863,0.078,0
2023-06-27T15:03:14Z,2.086,15.8596,3.87,0.3652,0.0426,0.0846,1.8762,32.245446,39.794,1.6428,11.966,0.70427,2.598170568408703,0.077,0
2023-06-27T15:03:14Z,2.106,15.7677,3.78,0.3613,0.0852,0.0846,1.7109,32.293167,39.928,1.5215,10.884,0.69787,2.6134460317913657,0.076,0
2023-06-27T15:03:14Z,2.126,15.6782,3.78,0.4033,0.0852,0.0846,1.7259,32.354214,40.076,1.4067,9.794,0.68808,2.629608449529335,0.074,0
2023-06-27T15:03:14Z,2.144,15.5935,3.78,0.3613,0.0852,0.0846,2.282,32.409221,40.212,1.2978,8.697,0.71662,2.6446855043862647,0.072,0
2023-06-27T15:03:14Z,2.162,15.5137,3.78,0.3652,0.0852,0.0846,2.2971,32.447109,40.321,1.1918,7.607,0.69213,2.657607117765606,0.07,0
2023-06-27T15:03:14Z,2.179,15.4375,3.78,0.3575,0.0852,0.0846,2.2069,32.466099,40.397,1.0858,6.545,0.67008,2.6680205906564822,0.068,0
2023-06-27T15:03:14Z,2.197,15.3643,3.78,0.3575,0.0426,0.1692,2.2971,32.471255,40.449,0.9786,5.522,0.65639,2.6765814233597847,0.066,0
2023-06-27T15:03:14Z,2.213,15.2954,3.78,0.3575,0.0426,0.1692,2.4474,32.471871,40.493,0.8701,4.547,0.66155,2.6843171351779125,0.064,0
2023-06-27T15:03:14Z,2.23,15.2336,3.78,0.3804,0.0426,0.1692,2.5075,32.47207,40.536,0.7621,3.634,0.6679,2.691525859453725,0.061,0
2023-06-27T15:03:14Z,2.245,15.1811,3.78,0.3766,0.0426,0.1692,2.5526,32.475864,40.575,0.6565,2.804,0.64845,2.69784047880362,0.058,0
2023-06-27T15:03:14Z,2.26,15.1358,3.69,0.3461,0.0852,0.1269,2.4474,32.480304,40.602,0.5544,2.077,0.64845,2.702830615638956,0.054,0
2023-06-27T15:03:14Z,2.273,15.0921,3.69,0.2927,0.0852,0.1269,2.8832,32.478651,40.61,0.4569,1.471,0.63852,2.7063755755673187,0.05,0
2023-06-27T15:03:14Z,2.286,15.0498,3.69,0.2965,0.0852,0.1269,2.9133,32.478385,40.613,0.3655,1.01,0.63465,2.7094769214657344,0.045,0
2023-06-27T15:03:14Z,2.297,15.0158,3.69,0.3003,0.0852,0.1269,2.8682,32.483398,40.617,0.2822,0.721,0.62589,2.712086521305757,0.041,0
2023-06-27T15:03:14Z,2.306,14.9949,3.69,0.3118,0.0426,0.2115,2.9133,32.491064,40.617,0.2091,0.618,0.63797,2.7135177497030987,0.036,0
2023-06-27T15:03:14Z,2.315,14.9848,3.69,0.3766,0.0426,0.2115,2.8832,32.499469,40.611,0.1481,0.691,0.62344,2.7137834451913747,0.031,0
2023-06-27T15:03:14Z,2.322,14.9815,3.69,0.369,0.0426,0.2115,2.8231,32.502932,40.59,0.1016,0.923,0.65968,2.7125172925410523,0.027,0
2023-06-27T15:03:14Z,2.328,14.9842,3.69,0.3804,0.0426,0.2115,2.8532,32.498417,40.548,0.0725,1.29,0.63548,2.709348321379638,0.024,0
2023-06-27T15:03:14Z,2.333,14.9933,3.69,0.3499,0.0852,0.2115,2.8231,32.48868,40.487,0.0621,1.768,0.65213,2.7043934121396496,0.021,0
2023-06-27T15:03:14Z,2.338,15.0098,3.69,0.3003,0.0852,0.2115,2.8682,32.479049,40.415,0.0694,2.344,0.6455,2.6981561994475154,0.02,0
2023-06-27T15:03:14Z,2.342,15.0353,3.69,0.3194,0.0852,0.2115,2.9734,32.474879,40.341,0.0927,3.01,0.59953,2.691171531964858,0.02,0
2023-06-27T15:03:14Z,2.346,15.0713,3.69,0.3041,0.0852,0.2115,2.9133,32.47902,40.284,0.1295,3.763,0.64005,2.684689826100168,0.021,0
2023-06-27T15:03:14Z,2.351,15.119,3.69,0.3156,0.0852,0.2115,2.9283,32.484659,40.249,0.1774,4.606,0.65539,2.678986530058936,0.024,0
2023-06-27T15:03:14Z,2.357,15.1794,3.69,0.2889,0.0852,0.2115,2.4624,32.489343,40.244,0.2349,5.546,0.64466,2.674560377851512,0.028,0
2023-06-27T15:03:14Z,2.365,15.2471,3.69,0.3003,0.0852,0.2115,2.3722,32.498281,40.275,0.3015,6.573,0.6427,2.672194329197181,0.032,0
2023-06-27T15:03:14Z,2.374,15.3098,3.69,0.2927,0.0852,0.2115,2.4925,32.501972,40.321,0.3766,7.648,0.60424,2.671225445196842,0.035,0
2023-06-27T15:03:14Z,2.384,15.3518,3.69,0.3003,0.0852,0.2115,2.5075,32.485558,40.359,0.4608,8.689,0.6074,2.6710824213526947,0.039,0
2023-06-27T15:03:14Z,2.394,15.3619,3.69,0.3079,0.0852,0.2538,2.5075,32.448621,40.395,0.5549,9.592,0.6455,2.6729371492589538,0.042,0
2023-06-27T15:03:14Z,2.405,15.3419,3.69,0.3156,0.0852,0.2538,2.4624,32.401112,40.443,0.6583,10.257,0.62738,2.677657521888302,0.046,0
