file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],[W+1m-2],[W+1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[mmol+1mol_a-1],[mmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8co2/h2o/ch4/none,8co2/h2o/ch4/none,8aa,8U,[#],[#],[#],[#],[#],[#],[#],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,--,[m+1K+1s-1],--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
not_enough_data,2024-02-27,14:00,58.583,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2024-02-27T140000_AIU-0547.ghg,2024-02-27,14:30,58.6040,1,18000,18000,-0.250708,1,6.07169,1,1.62286,1,0.200512,1,0.363827E-01,1,0.233280E-03,1,-9999,-9999,-9999,-9999,-9999,0.825373E-11,0.215697E-12,0.438876E-13,16.8224,422.732,427.454,0.200000,0,439.625,11.0474,11.1708,0.100000,1,0.894500E-01,2.07064,2.09377,-0.200000,0,283.938,283.619,94711.7,1.15853,1011.35,0.248967E-01,0.235760E-02,0.799598E-02,1046.60,1263.29,0.690183E-02,82.8471,216.690,280.795,-1.75102,0.407059,0.488254E-01,1.79837,0.352812E-14,0.490638E-15,1.79837,6.54212,164.616,166.913,1.55576,-9999,0.465190,0.718198,-1391.31,-0.208437E-02,3.74135,-0.111396E-01,0,88.8530,-13.4838,30.5003,75.9502,115.829,162.452,243.382,-0.248422,1.00920,6.10133,1.01334,1.48861,1.09019,0.183924,1.09019,0.333729E-01,1.09019,-0.175464E-02,1.14917,800000009,800000009,800000009,800000009,800001009,800001019,899999999,899999999,89999,89999,89,89,18,26,6,8,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,1.04980,0.232260,0.154336,0.210298E-01,0.166906,0.176831E-01,0.636170E-07,0.520732E-02,0.463027E-02,0.840159E-03,-0.175464E-05,16.8237,439.654,95129.2,11.2400,422.732,11.0473,7.64312,91.1909,92.4377,89.9441,2.49360,0.279332E-03,-1.00000,0.00000,2.06103,85.9167,1.00012,-273.150,9.00077,-273.150
2024-02-27T143000_AIU-0547.ghg,2024-02-27,15:00,58.6248,1,18000,18000,-0.219660,0,0.608296,1,-1.64432,1,0.451550,0,-0.368561E-01,1,0.136373E-02,0,-0.413099,0.985571,-0.567131E-02,0.220907E-01,-0.109687E-03,-0.662856E-10,-0.178867E-11,-0.352734E-12,16.8097,422.640,427.516,0.100000,1,453.595,11.4046,11.5362,-0.500000,0,0.894512E-01,2.06894,2.09281,0.400000,0,283.932,283.400,94680.5,1.15889,1011.55,0.248857E-01,-0.238827E-02,0.825820E-02,1080.08,1244.96,0.712598E-02,86.7561,164.881,281.258,-1.60631,0.340526,0.772065E-01,1.64383,-0.579084E-14,-0.394331E-14,1.64383,5.72063,164.606,168.031,2.69203,-9999,0.435367,0.662284,-11381.9,-0.254790E-03,-0.369937,-0.119188E-02,0,83.5038,-12.6720,28.6642,71.3778,108.856,152.672,228.730,-0.217568,1.00961,0.512756,1.01344,-1.51000,1.08895,0.414664,1.08895,-0.338454E-01,1.08895,0.119272E-02,1.14858,800000009,800000009,800000009,800000009,800000009,801001019,899999999,899999999,89999,89999,89,89,7,29,2,19,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.842683,0.324004,0.157882,0.186091E-02,0.125572,0.124095E-01,0.550154E-08,0.437404E-03,0.104383E-01,-0.851986E-03,0.119272E-05,16.8109,453.631,95079.2,11.2400,422.640,11.4046,8.10307,91.0003,92.2267,89.7739,2.45279,0.279225E-03,-1.00000,0.00000,2.05903,85.2126,1.00013,-273.150,9.00079,-273.150
2024-02-27T150000_AIU-0547.ghg,2024-02-27,15:30,58.6457,1,18000,18000,-0.180295,1,-2.90198,1,3.81323,1,1.51846,1,0.854291E-01,1,-9999,-9999,-0.951526,1.07610,-0.661683E-02,0.241083E-01,-9999,0.137733E-10,0.384465E-12,-9999,16.8045,422.533,427.576,0.200000,0,469.075,11.7945,11.9352,0.800000,0,-9999,-9999,-9999,-9999,0,283.959,282.897,94676.2,1.16074,1011.75,0.248850E-01,0.553581E-02,0.854071E-02,1115.04,1203.58,0.735800E-02,92.6441,88.5345,281.727,-1.28970,0.365697,0.652926E-01,1.34213,-0.111422E-13,0.819623E-15,1.34213,5.16458,169.118,164.169,2.78845,-9999,0.394116,0.490640,1769.93,0.163848E-02,-0.761030,0.626995E-02,0,83.5926,-12.6855,28.6946,71.4537,108.971,152.834,228.973,-0.178958,1.00747,-2.67105,1.01215,3.48444,1.09436,1.38753,1.09436,0.780631E-01,1.09436,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800101019,899999999,899999999,89999,89999,89,89,21,34,6,4,21,0,0,0,0,0,0,0,0,0,0,0,0,11071,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.632591,0.219652,0.129038,0.391182E-02,0.350778,0.154556E-01,-9999,-0.227445E-02,0.349403E-01,0.196576E-02,-9999,16.8057,469.104,95047.2,11.1955,422.533,11.7943,8.59322,90.6981,91.8823,89.5139,2.36836,0.279467E-03,-1.00000,0.00000,7.25593,31.3740,1.00011,-273.150,9.00075,-273.150
2024-02-27T153000_AIU-0547.ghg,2024-02-27,16:00,58.6665,1,18000,18000,-0.213225,1,-3.66857,1,4.01588,2,2.45786,1,0.900137E-01,2,-0.317127E-02,1,0.971870,0.711470,-0.337589E-01,0.159472E-01,-9999,0.213978E-09,0.611151E-11,0.113940E-11,16.7779,421.987,427.135,0.200000,0,479.199,12.0525,12.1996,0.300000,0,0.893396E-01,2.06713,2.09235,-0.900000,0,284.050,283.412,94619.7,1.15781,1011.91,0.249027E-01,0.583289E-02,0.872139E-02,1140.71,1245.96,0.753267E-02,91.5528,105.249,282.064,-1.07682,0.520318,0.910689E-01,1.19940,0.710524E-14,0.127536E-13,1.19940,6.20933,180.287,154.210,4.35459,-9999,0.429142,0.742948,1806.84,0.160502E-02,-0.913516,0.729655E-02,0,85.0085,-12.9004,29.1807,72.6640,110.817,155.423,232.852,-0.211576,1.00780,-3.41990,1.01223,3.67331,1.09326,2.24819,1.09326,0.823352E-01,1.09326,-0.205929E-02,1.16649,800000009,800000009,800000009,800000009,800000019,810111019,899999999,899999999,89999,89999,89,89,14,12,1,23,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,93,0.743317,0.595878,0.146701,0.673118E-02,0.373671,0.300957E-02,0.102404E-07,-0.291900E-02,0.566693E-01,0.207539E-02,-0.205929E-05,16.7791,479.234,95016.9,11.1882,421.987,12.0525,8.90923,90.4228,91.5723,89.2733,2.29897,0.279516E-03,-1.00000,0.00000,2.05923,77.7805,1.00012,-273.150,9.00075,-273.150
2024-02-27T160000_AIU-0547.ghg,2024-02-27,16:30,58.6873,1,18000,18000,-0.165150,1,-0.875726E-01,2,-0.301703,1,1.48245,1,-0.676212E-02,1,-0.172865E-02,1,-0.111358,0.310680,0.257500E-01,0.696331E-02,0.130606E-03,0.687350E-10,0.197955E-11,0.366057E-12,16.7959,422.403,427.605,0.100000,1,483.720,12.1651,12.3149,-0.500000,0,0.894489E-01,2.06915,2.09463,-0.700000,0,284.025,283.353,94653.7,1.15842,1011.97,0.248886E-01,-0.438186E-03,0.880787E-02,1151.78,1241.06,0.760338E-02,92.8065,89.2753,282.207,-1.12733,0.433013,0.667173E-01,1.20947,0.300757E-14,0.409236E-14,1.20947,4.74765,175.524,158.988,3.16218,-9999,0.377578,0.495698,51568.7,0.562357E-04,0.290260,0.197846E-03,0,83.5716,-12.6823,28.6874,71.4358,108.944,152.796,228.916,-0.163879,1.00776,-0.103268,1.01215,-0.276106,1.09271,1.35667,1.09271,-0.618841E-02,1.09271,-0.155068E-02,1.16542,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,14,30,9,27,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.656065,0.216821,0.118510,0.870914E-02,0.465822,0.146562E-03,0.329918E-07,-0.880914E-04,0.341816E-01,-0.155918E-03,-0.155068E-05,16.7972,483.756,95050.9,11.2900,422.403,12.1651,9.05249,90.3097,91.4529,89.1664,2.28643,0.279689E-03,-1.00000,0.00000,2.05858,78.2047,1.00013,-273.150,9.00081,-273.150
2024-02-27T163000_AIU-0547.ghg,2024-02-27,17:00,58.7082,1,18000,18000,-0.218032,1,-2.30329,2,0.437288,2,1.60571,1,0.979739E-02,2,-9999,-9999,-0.730269,0.622882E-01,-0.493744E-01,0.139556E-02,-9999,-0.273745E-09,-0.791339E-11,-9999,16.7636,421.605,426.807,0.100000,0,484.602,12.1877,12.3381,-0.200000,0,-9999,-9999,-9999,-9999,0,284.065,282.967,94655.5,1.16002,1011.97,0.248861E-01,0.634871E-03,0.882511E-02,1152.46,1209.26,0.760771E-02,95.3028,56.8014,282.215,-1.20528,0.508477,0.970893E-01,1.31175,-0.192849E-13,-0.163297E-13,1.31175,5.23675,176.737,157.126,4.24465,-9999,0.433538,0.661846,2968.05,0.977072E-03,-5.26721,0.452572E-02,0,87.5122,-13.2803,30.0401,74.8041,114.081,160.000,239.709,-0.216403,1.00753,-2.26078,1.01214,0.399762,1.09387,1.46791,1.09387,0.895660E-02,1.09387,-9999,-9999,800000009,800000019,800000009,800000009,800000009,800001019,899999999,899999999,89999,89999,89,89,18,41,4,17,10,0,2,0,0,0,0,0,0,0,0,0,0,14740,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.751400,0.433051,0.139242,0.192859E-01,0.507073,0.135172E-02,-9999,-0.192586E-02,0.369808E-01,0.225642E-03,-9999,16.7649,484.639,95027.4,11.2818,421.605,12.1877,9.07626,89.7686,90.8754,88.6618,2.21357,0.279664E-03,-1.00000,0.00000,9.99032,13.8825,1.00012,-273.150,9.00073,-273.150
2024-02-27T170000_AIU-0547.ghg,2024-02-27,17:30,58.7290,0,18000,18000,-0.174227,1,-17.5417,0,-1.31764,1,2.53148,0,-0.295313E-01,1,-9999,-9999,0.650918,0.569778,0.345928E-01,0.127700E-01,-9999,0.403778E-11,0.118547E-12,-9999,16.7734,422.165,427.463,0.100000,1,492.459,12.3945,12.5501,0.700000,0,-9999,-9999,-9999,-9999,0,284.430,283.312,94628.6,1.15819,1012.09,0.249258E-01,-0.191363E-02,0.896058E-02,1171.58,1237.50,0.773670E-02,94.6731,65.9201,282.459,-0.605474,0.632391,0.139965,0.886627,-0.328830E-13,0.240725E-15,0.886627,4.66290,197.873,133.754,9.08283,-9999,0.387853,0.623381,278.998,0.103944E-01,13.3129,0.385837E-01,0,81.6703,-12.3938,28.0348,69.8106,106.466,149.319,223.708,-0.172675,1.00899,-17.4553,1.01308,-1.20311,1.09519,2.31145,1.09519,-0.269644E-01,1.09519,-9999,-9999,800000009,800000009,800000009,800000009,800000009,801000109,899999999,899999999,89999,89999,89,89,38,23,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,6180,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,87,0.434853,0.679457,0.132453,0.329107E-01,1.01740,0.611956E-02,-9999,-0.148911E-01,0.583369E-01,-0.680536E-03,-9999,16.7747,492.493,95037.9,11.2700,422.165,12.3945,9.32729,89.8204,90.9320,88.7087,2.22325,0.279857E-03,-1.00000,0.00000,3.20067,45.3390,1.00013,-273.150,9.00075,-273.150
2024-02-27T173000_AIU-0547.ghg,2024-02-27,18:00,58.7498,0,18000,18000,-0.966637,1,-119.264,1,-7.61511,1,-11.7947,1,-0.170581,1,-9999,-9999,-1.05691,0.367036,0.198813E-02,0.822171E-02,-9999,0.576484E-10,0.171057E-11,-9999,16.7720,422.197,427.553,0.100000,1,497.666,12.5276,12.6866,-0.600000,0,-9999,-9999,-9999,-9999,0,283.879,282.754,94679.3,1.16106,1012.14,0.249120E-01,-0.110536E-01,0.906183E-02,1182.47,1191.86,0.780478E-02,99.2123,9.38851,282.597,-0.577136,0.376809E-01,0.167531,0.602140,0.348893E-13,0.343719E-14,0.602140,6.98048,160.004,176.264,16.1544,-9999,0.912440,1.46967,534.500,0.542563E-02,15.6614,0.111226,0,96.0445,-14.5751,32.9690,82.0974,125.204,175.600,263.081,-0.955990,1.01114,-118.515,1.01388,-6.96889,1.09273,-10.7938,1.09273,-0.156105,1.09273,-9999,-9999,800000009,800000019,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,5,4,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,15809,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,87,1.02542,1.42514,0.488781,0.370599,3.73542,0.155599E-02,-9999,-0.100850,-0.272296,-0.393807E-02,-9999,16.7732,497.704,95082.8,11.2700,422.197,12.5276,9.49345,89.4733,90.5694,88.3772,2.19224,0.279785E-03,-1.00000,0.00000,9.40509,3.32712,1.00013,-273.150,9.00074,-273.150
