file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2024-04-24T073000_AIU-0547.ghg,2024-04-24,08:00,115.3332,1,18000,18000,-0.326460,1,-129.859,1,185.990,1,43.2151,1,4.18879,1,-0.573023E-01,1,-0.261980,1.07820,-0.199897E-01,0.242828E-01,-0.197621E-03,0.934060E-09,0.191206E-10,0.487891E-11,17.0030,432.544,436.408,0.100000,1,348.058,8.85434,8.93344,0.500000,0,0.888126E-01,2.09877,2.11752,-0.200000,0,288.718,288.385,95096.4,1.14497,1010.23,0.252126E-01,0.271433,0.632839E-02,842.242,1725.98,0.552713E-02,48.7978,883.742,277.652,0.143024,-0.616636,0.192925,0.661752,-0.500750E-13,0.549349E-13,0.661752,4.84108,44.5835,283.058,16.9500,-9999,0.533972,1.14725,98.6419,0.293993E-01,-0.698206,0.210252,0,88.0219,-13.3577,30.2151,75.2398,114.745,160.932,241.106,-0.323078,1.01047,-118.139,1.01452,168.886,1.10127,39.2410,1.10127,3.80358,1.10127,-0.240783E-01,1.18511,800000009,800000009,800000009,800000009,800000009,800111119,899999999,899999999,89999,89999,89,89,5,1,2,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14800,0,0,0,18000,18000,18000,18000,87,1.21296,0.873357,0.208184,0.505624,37.4604,0.342227,0.101067E-06,-0.102136,0.998210,0.967552E-01,-0.240783E-04,17.0040,348.061,95488.7,11.2800,432.541,8.85379,4.47080,83.8718,84.4864,83.2572,1.22928,0.282419E-03,-1.00000,0.00000,2.09106,66.3020,1.00012,-273.150,9.00088,-273.150
2024-04-24T080000_AIU-0547.ghg,2024-04-24,08:30,115.3541,1,18000,18000,-0.105016,0,-5.21015,1,57.7090,0,1.76409,1,1.29981,0,0.929230E-03,2,0.159269,0.387337,-0.115358,0.872418E-02,0.694962E-04,0.282861E-09,0.590958E-11,0.148532E-11,16.9147,430.654,434.564,0.100000,0,353.385,8.99729,9.07897,0.300000,0,0.888200E-01,2.09986,2.11892,-0.600000,0,288.782,288.470,95117.6,1.14482,1010.31,0.252145E-01,0.842275E-01,0.643008E-02,856.030,1735.49,0.561667E-02,49.3251,879.457,277.884,-0.103162E-01,-1.22808,0.184449,1.24190,0.123985E-12,0.167228E-13,1.24190,5.50089,66.8782,269.519,8.54128,-9999,0.302871,1.05937,448.729,0.646270E-02,-0.902830E-01,0.148730E-01,0,66.4790,-10.0884,22.8201,56.8252,86.6620,121.545,182.096,-0.104214,1.00770,-1.96693,1.01225,52.7515,1.09398,1.61254,1.09398,1.18815,1.09398,-0.114357E-02,1.16736,800000009,800000009,800000009,800000009,800001019,800101119,899999999,899999999,89999,89999,89,89,8,6,4,19,46,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.819531,1.16409,0.135112,0.197463E-01,1.31470,0.617351E-01,0.556893E-07,-0.170057E-02,0.410286E-01,0.302306E-01,-0.114357E-05,16.9157,353.406,95507.1,11.2800,430.653,8.99726,4.72407,83.8472,84.4632,83.2313,1.23190,0.283238E-03,-1.00000,0.00000,2.09206,67.9190,1.00011,-273.150,9.00081,-273.150
2024-04-24T083000_AIU-0547.ghg,2024-04-24,09:00,115.3749,1,18000,18000,-0.289123,0,0.641416,2,45.0634,0,1.09690,1,1.01499,0,0.169034E-01,1,0.212178E-01,0.830143,0.180392E-01,0.186979E-01,-0.276272E-03,-0.408926E-09,-0.882812E-11,-0.214045E-11,16.9312,430.949,434.996,0.100000,0,365.520,9.30357,9.39094,0.400000,0,0.886232E-01,2.09554,2.11521,0.00000,1,288.727,288.482,95145.4,1.14498,1010.48,0.252081E-01,0.657717E-01,0.665065E-02,885.430,1736.76,0.580855E-02,50.9818,851.326,278.368,-0.581169,-0.555082,0.951885E-01,0.809280,-0.129663E-12,-0.241522E-13,0.809280,6.54051,117.378,223.685,6.75484,-9999,0.502508,1.56184,-16651.8,-0.174155E-03,0.142336E-01,-0.110324E-02,0,70.9521,-10.7673,24.3556,60.6488,92.4932,129.723,194.349,-0.284817,1.01512,3.14558,1.01638,41.4818,1.08634,1.00972,1.08634,0.934324,1.08634,0.126477E-01,1.14974,800000009,800000009,800000009,800000009,800000119,800000119,899999999,899999999,89999,89999,89,89,12,6,0,9,3,25,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,1.77757,1.03007,0.316053,0.818577E-02,1.19259,0.496194E-01,0.138536E-06,0.271878E-02,0.256922E-01,0.237738E-01,0.126477E-04,16.9323,365.532,95536.4,11.2800,430.950,9.30335,5.20937,83.8414,84.4542,83.2287,1.22555,0.283110E-03,-1.00000,0.00000,2.08758,66.6716,1.00009,-273.150,9.00074,-273.150
2024-04-24T090000_AIU-0547.ghg,2024-04-24,09:30,115.3957,1,18000,18000,-0.531964E-01,1,5.89889,1,40.8846,1,-0.589152,2,0.920974,1,-0.656885E-02,1,0.211381,1.40033,-0.305836,0.315440E-01,-0.380690E-03,-0.184004E-09,-0.424241E-11,-0.971422E-12,16.7269,425.938,430.163,0.300000,0,385.655,9.82044,9.91784,0.500000,0,0.883069E-01,2.08958,2.11030,0.00000,1,288.847,288.595,95154.3,1.14441,1010.77,0.252157E-01,0.596791E-01,0.701803E-02,934.708,1749.45,0.613245E-02,53.4288,814.738,279.149,-0.833165,-0.628196,0.439440E-01,1.04438,0.241898E-13,-0.110005E-13,1.04438,6.48442,119.310,217.016,2.41153,-9999,0.215601,0.861927,-143.028,-0.202758E-01,0.144281,-0.236530E-01,0,45.2363,-6.86478,15.5282,38.6673,58.9701,82.7064,123.909,-0.525324E-01,1.01264,8.11308,1.01489,37.6463,1.08602,-0.542487,1.08602,0.848026,1.08602,-0.104697E-01,1.14828,800000009,800000009,800000009,800000009,800000119,801000119,899999999,899999999,89999,89999,89,89,2,22,2,26,38,23,3,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,87,0.922117,0.622483,0.179254,0.392521E-02,1.50865,0.347335E-01,0.124721E-06,0.701377E-02,-0.138149E-01,0.215957E-01,-0.104697E-04,16.7279,385.672,95547.9,11.2606,425.939,9.82030,5.99169,83.8141,84.4230,83.2052,1.21778,0.282890E-03,-1.00000,0.00000,2.08121,66.2153,1.00011,-273.150,9.00081,-273.352
2024-04-24T093000_AIU-0547.ghg,2024-04-24,10:00,115.4166,1,18000,18000,-0.250474,0,3.66017,1,42.2684,0,1.24274,0,0.952338,0,-0.554594E-01,0,0.391149,0.881055,-0.832231E-01,0.198508E-01,-0.407386E-03,0.951009E-10,0.227262E-11,0.502079E-12,16.6569,424.573,428.925,0.100000,1,398.050,10.1460,10.2500,0.500000,0,0.879392E-01,2.08320,2.10455,-0.200000,0,288.853,288.805,95134.1,1.14319,1010.96,0.252394E-01,0.617115E-01,0.724389E-02,965.491,1773.16,0.633654E-02,54.4502,807.672,279.619,-0.254533,-0.153457,0.125365,0.322572,0.600513E-13,0.570938E-14,0.322572,4.48581,132.895,211.086,22.8699,-9999,0.468082,0.945315,-2358.65,-0.122952E-02,0.865935E-01,-0.676593E-02,0,66.8892,-10.1507,22.9609,57.1759,87.1968,122.295,183.220,-0.243002,1.03075,5.91507,1.02652,38.5402,1.09674,1.13313,1.09674,0.868338,1.09674,-0.544818E-01,1.16384,800000009,800000019,800000009,800000009,800000119,800110119,899999999,899999999,89999,89999,89,89,17,14,2,34,41,19,4,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.682188,0.890650,0.317791,0.133532E-01,0.461499E-01,0.236606E-01,0.221118E-06,0.511810E-02,0.288926E-01,0.221410E-01,-0.544818E-04,16.6580,398.069,95531.0,11.2661,424.573,10.1459,6.46258,83.7769,84.3837,83.1700,1.21368,0.283283E-03,-1.00000,0.00000,2.07472,58.8016,1.00017,-273.150,9.00118,-273.150
2024-04-24T100000_AIU-0547.ghg,2024-04-24,10:30,115.4374,1,18000,18000,-0.748307,1,50.5453,1,76.6447,0,-0.297686E-02,2,1.72863,0,-0.767631E-01,1,1.97697,0.689255,-0.516196E-01,0.155454E-01,-0.865403E-03,0.405828E-09,0.996254E-11,0.212962E-11,16.5662,423.724,428.178,0.100000,1,406.678,10.4018,10.5112,0.300000,0,0.869325E-01,2.06959,2.09135,0.00000,1,289.377,289.870,95159.3,1.13918,1011.12,0.253258E-01,0.112015,0.740121E-02,990.098,1897.83,0.649695E-02,52.1699,907.736,279.984,0.970897E-01,-0.359689,0.189441,0.417960,-0.157316E-12,0.244974E-13,0.417960,8.61322,88.5560,285.106,26.9525,-9999,0.810482,2.11647,-886.869,-0.326993E-02,0.659475,-0.541428E-01,0,82.6300,-12.5394,28.3642,70.6309,107.717,151.074,226.337,-0.730019,1.02505,53.8538,1.02277,70.1634,1.09238,-0.272513E-02,1.09238,1.58245,1.09238,-0.904184E-01,1.15836,800000009,800000009,800000009,800000009,800000019,801100119,899999999,899999999,89999,89999,89,89,14,30,1,9,10,21,3,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,11783,0,0,0,18000,18000,18000,18000,87,1.61846,2.05276,0.561731,0.925553E-01,0.384417,0.454807E-01,0.500241E-06,0.467541E-01,-0.697417E-04,0.404982E-01,-0.904184E-04,16.5673,406.695,95560.1,11.2800,423.724,10.4017,6.82783,83.6673,84.2731,83.0615,1.21159,0.284314E-03,-1.00000,0.00000,2.06089,61.9120,1.00015,-273.352,9.00111,-273.150
2024-04-24T103000_AIU-0547.ghg,2024-04-24,11:00,115.4582,1,18000,18000,-0.409299,0,61.8537,0,75.3652,0,-1.01571,0,1.70044,0,-0.132655E-01,0,0.753833,1.17743,-0.350723E-01,0.265659E-01,-0.311334E-03,0.459101E-09,0.117606E-10,0.240422E-11,16.5275,423.146,427.783,0.100000,1,423.379,10.8396,10.9584,0.300000,0,0.865511E-01,2.06469,2.08732,-0.100000,0,289.697,290.277,95178.3,1.13763,1011.37,0.253562E-01,0.110189,0.770340E-02,1031.97,1947.41,0.677147E-02,52.9918,915.445,280.589,0.270151,-0.492764,0.167897,0.586184,0.674686E-13,0.277780E-13,0.586184,11.8480,51.1402,298.690,16.6439,-9999,0.599819,2.93444,-293.835,-0.986948E-02,0.820720,-0.896262E-01,0,69.2874,-10.5146,23.7841,59.2258,90.3231,126.679,189.789,-0.401569,1.01925,65.1327,1.01899,69.2446,1.08839,-0.933222,1.08839,1.56234,1.08839,-0.355080E-01,1.15306,800000009,800000009,800000009,800100009,800000019,800111119,899999999,899999999,89999,89999,89,89,13,9,0,20,14,19,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13817,0,0,0,18000,18000,18000,18000,87,2.10505,3.28598,0.477851,0.943688E-01,0.210741,0.489511E-01,0.817517E-07,0.566094E-01,-0.239224E-01,0.400494E-01,-0.355080E-04,16.5285,423.396,95576.1,11.2736,423.146,10.8394,7.43178,83.6254,84.2308,83.0201,1.21069,0.284465E-03,-1.00000,0.00000,2.05577,74.8650,1.00016,-273.231,9.00118,-273.150
2024-04-24T110000_AIU-0547.ghg,2024-04-24,11:30,115.4790,1,18000,18000,-0.810215,0,12.8806,0,20.6789,2,0.156240,2,0.466521,2,-0.283394E-01,0,-0.210310,0.279868,-0.368613E-02,0.631388E-02,-0.342628E-03,-0.859818E-09,-0.222401E-10,-0.449577E-11,16.5180,423.085,427.766,0.100000,1,427.255,10.9435,11.0646,0.300000,0,0.863683E-01,2.05930,2.08209,-0.200000,0,289.841,290.164,95206.0,1.13836,1011.43,0.253390E-01,0.302306E-01,0.778258E-02,1042.17,1933.48,0.683669E-02,53.9013,891.309,280.733,-0.170868,-0.314482,0.165509,0.394320,0.192477E-13,-0.520534E-13,0.394320,7.00649,112.541,241.483,24.8178,-9999,0.843648,1.85767,-3926.91,-0.738495E-03,0.622888,-0.132606E-01,0,86.5241,-13.1304,29.7009,73.9595,112.793,158.194,237.003,-0.789508,1.02623,13.7821,1.02354,18.9150,1.09325,0.142913,1.09325,0.426727,1.09325,-0.310867E-01,1.15948,800000009,800000009,800000009,800000009,800000019,800100119,899999999,899999999,89999,89999,89,89,13,6,4,5,2,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13100,0,0,0,18000,18000,18000,18000,87,1.76666,1.40622,0.542458,0.106823,0.265257,0.382061E-01,0.129391E-06,0.119703E-01,0.366134E-02,0.109325E-01,-0.310867E-04,16.5190,427.281,95598.2,11.2700,423.085,10.9435,7.57581,83.6119,84.2170,83.0067,1.21033,0.285096E-03,-1.00000,0.00000,2.05035,74.6276,1.00016,-273.150,9.00121,-273.150
2024-04-24T113000_AIU-0547.ghg,2024-04-24,12:00,115.4999,1,18000,18000,-0.284577,0,16.6462,0,36.6719,0,0.699363E-01,2,0.827557,0,-0.521124E-02,0,0.535400,-1.00857,-0.222856E-01,-0.227600E-01,0.106966E-05,-0.266605E-09,-0.666540E-11,-0.139538E-11,16.4826,422.718,427.233,0.100000,1,412.081,10.5684,10.6813,0.300000,0,0.862678E-01,2.05932,2.08132,-0.200000,0,290.340,290.453,95198.2,1.13729,1011.23,0.253663E-01,0.536257E-01,0.750769E-02,1006.36,1969.17,0.660137E-02,51.1058,962.809,280.222,1.15818,-0.352053,0.251998,1.23646,0.871250E-13,-0.161750E-13,1.23646,7.52162,358.716,343.092,11.7596,-9999,0.500223,2.28221,-633.331,-0.457896E-02,0.453923,-0.289355E-01,0,73.9046,-11.2153,25.3691,63.1726,96.3421,135.121,202.436,-0.281392,1.01132,18.5310,1.01418,33.7513,1.08653,0.643665E-01,1.08653,0.761649,1.08653,-0.121085E-01,1.14792,800000009,800000009,800000009,800000009,800000019,800100119,899999999,899999999,89999,89999,89,89,3,4,0,5,6,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,12383,0,0,15,18000,18000,18000,18000,87,2.32723,1.95436,0.282837,0.124494,0.467967,0.129338,0.184928E-06,0.161131E-01,0.165018E-02,0.195266E-01,-0.121085E-04,16.4836,412.109,95588.6,11.2700,422.717,10.5683,7.05926,83.6047,84.2126,82.9968,1.21576,0.285002E-03,-1.00000,0.00000,2.05059,70.3680,1.00015,-273.150,9.00118,-273.150
2024-04-24T120000_AIU-0547.ghg,2024-04-24,12:30,115.5207,1,18000,18000,-0.422556,0,30.6787,0,56.4769,1,-0.214246,2,1.27521,1,-0.108415E-01,0,1.09820,-2.06366,0.224878E-01,-0.465963E-01,-0.751727E-03,-0.123399E-09,-0.285790E-11,-0.641792E-12,16.4518,423.089,427.276,0.100000,1,381.019,9.79864,9.89560,0.200000,0,0.855647E-01,2.04746,2.06772,-0.100000,0,290.930,291.047,95186.8,1.13517,1010.81,0.254212E-01,0.826339E-01,0.694584E-02,932.951,2044.36,0.611878E-02,45.6353,1111.41,279.122,0.357739,-0.644996,0.164034,0.755582,0.794528E-13,-0.750067E-14,0.755582,7.79891,33.7554,299.014,12.5385,-9999,0.610116,2.58875,-623.403,-0.465189E-02,0.543208,-0.438221E-01,0,74.8551,-11.3595,25.6953,63.9850,97.5812,136.859,205.040,-0.415944,1.01590,33.4460,1.01686,51.9743,1.08663,-0.197165,1.08663,1.17355,1.08663,-0.226444E-01,1.15031,800000009,800000009,800000009,800000009,800000019,800010119,899999999,899999999,89999,89999,89,89,9,5,3,33,9,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10117,0,0,0,18000,18000,18000,18000,87,2.49163,2.27833,0.407530,0.711330E-01,0.184770,0.674211E-01,0.177792E-06,0.291483E-01,-0.506179E-02,0.301283E-01,-0.226444E-04,16.4528,381.038,95576.9,11.2761,423.089,9.79848,5.96196,83.5876,84.2022,82.9730,1.22912,0.285900E-03,-1.00000,0.00000,2.03963,68.0963,1.00014,-273.150,9.00122,-273.150
2024-04-24T123000_AIU-0547.ghg,2024-04-24,13:00,115.5415,1,18000,18000,-0.773915,1,100.802,1,20.7426,2,-10.0282,1,0.468559,2,-0.403158E-01,1,0.827280,-0.820238,0.362122E-02,-0.185285E-01,-0.386644E-04,0.387348E-10,0.868895E-12,0.201330E-12,16.4254,423.149,427.204,0.100000,1,368.454,9.49204,9.58301,0.100000,0,0.853736E-01,2.04685,2.06646,0.00000,1,291.377,291.495,95172.1,1.13338,1010.66,0.254643E-01,0.303626E-01,0.671712E-02,903.620,2102.76,0.592664E-02,42.9730,1199.14,278.661,0.346648E-01,-0.187225,0.176609,0.259702,-0.110275E-12,0.235822E-14,0.259702,7.48887,81.8503,280.490,42.8470,-9999,0.826341,1.88187,-471.316,-0.615299E-02,4.85965,-0.106496,0,82.5574,-12.5284,28.3393,70.5688,107.622,150.941,226.138,-0.746643,1.03653,99.2843,1.03035,18.8338,1.10135,-9.10535,1.10135,0.425441,1.10135,-0.674981E-01,1.16953,800000009,800000009,800000009,800000009,800000019,800000119,899999999,899999999,89999,89999,89,89,6,13,9,14,6,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12283,0,0,0,18000,18000,18000,18000,87,0.712878,2.46565,0.585215,0.178943,0.548197,0.884236E-01,0.262928E-06,0.866768E-01,-0.234084,0.109374E-01,-0.674981E-04,16.4265,368.477,95574.2,11.2900,423.149,9.49191,5.50109,83.5704,84.1866,82.9543,1.23225,0.286338E-03,-1.00000,0.00000,2.03907,71.7877,1.00013,-273.150,9.00115,-273.150
2024-04-24T130000_AIU-0547.ghg,2024-04-24,13:30,115.5624,1,18000,18000,-0.272236,0,56.6445,1,65.7022,0,-0.818493,2,1.48488,0,-0.105714E-01,1,0.926092,-1.36871,0.395496E-01,-0.309331E-01,-0.526981E-04,0.224034E-09,0.474664E-11,0.116305E-11,16.4040,423.805,427.645,0.100000,1,347.554,8.97920,9.06056,0.400000,0,0.851594E-01,2.04601,2.06455,-0.300000,0,291.912,291.998,95153.4,1.13142,1010.39,0.255132E-01,0.962201E-01,0.634202E-02,854.631,2169.99,0.560534E-02,39.3840,1315.36,277.861,0.793720,-0.556776,0.219731,0.994119,0.829284E-14,0.136573E-13,0.994119,6.30672,10.1272,324.951,12.7696,-9999,0.490524,1.30530,-175.401,-0.165335E-01,0.862140,-0.101015,0,79.9013,-12.1253,27.4275,68.2984,104.159,146.085,218.862,-0.268724,1.01307,59.6763,1.01514,60.5001,1.08599,-0.753688,1.08599,1.36731,1.08599,-0.307384E-01,1.14848,800000009,800000009,800000009,800000009,800000019,800100119,899999999,899999999,89999,89999,89,89,5,4,1,17,4,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6917,0,0,0,18000,18000,18000,18000,87,1.58072,0.806103,0.223780,0.145017,0.372537,0.802814E-01,0.238212E-06,0.522023E-01,-0.194033E-01,0.352006E-01,-0.307384E-04,16.4050,347.575,95538.2,11.2900,423.805,8.97914,4.69829,83.5595,84.1794,82.9396,1.23985,0.287087E-03,-1.00000,0.00000,2.03872,66.2360,1.00012,-299.394,9.00104,-273.150
2024-04-24T133000_AIU-0547.ghg,2024-04-24,14:00,115.5832,1,18000,18000,-0.454473,1,39.0546,1,50.3943,1,-2.20028,1,1.13928,1,-0.447248E-02,1,0.601887,-0.395266,0.363625E-01,-0.893589E-02,-0.133091E-03,0.499825E-09,0.104001E-10,0.258496E-11,16.4256,424.408,428.190,0.100000,1,341.775,8.83087,8.90955,0.300000,0,0.849487E-01,2.04390,2.06211,-0.400000,0,292.286,292.325,95142.4,1.13009,1010.31,0.255448E-01,0.738252E-01,0.622955E-02,840.416,2214.75,0.551243E-02,37.9463,1374.34,277.621,0.789908,-0.319137E-01,0.282452,0.839496,-0.167704E-14,0.304297E-13,0.839496,6.01028,332.693,357.686,19.6610,-9999,0.634158,1.68548,-549.651,-0.527608E-02,0.774981,-0.539394E-01,0,88.9483,-13.4982,30.5331,76.0317,115.953,162.626,243.643,-0.447879,1.01472,41.3973,1.01613,46.3942,1.08622,-2.02563,1.08622,1.04885,1.08622,-0.188639E-01,1.14947,800000009,800000009,800000009,800000009,800000109,800010119,899999999,899999999,89999,89999,89,89,3,6,3,16,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15300,0,0,0,18000,18000,18000,18000,87,1.71974,1.36517,0.286047,0.131662,0.178406,0.130232,0.153386E-06,0.362580E-01,-0.522053E-01,0.270313E-01,-0.188639E-04,16.4265,341.787,95525.5,11.2900,424.409,8.83063,4.45436,83.5637,84.1838,82.9436,1.24017,0.286898E-03,-1.00000,0.00000,2.03666,65.3972,1.00011,-273.150,9.00111,-273.150
2024-04-24T140000_AIU-0547.ghg,2024-04-24,14:30,115.6040,1,18000,18000,-0.355466,0,50.3194,1,59.5699,0,-2.20462,1,1.34746,0,0.406092E-01,0,1.05464,-1.06680,-0.405969E-02,-0.241309E-01,0.330559E-03,-0.217640E-09,-0.432340E-11,-0.112985E-11,16.3650,424.341,427.948,0.100000,1,325.088,8.42949,8.50115,0.300000,0,0.849569E-01,2.04915,2.06658,-0.400000,0,292.660,292.899,95134.2,1.12795,1010.11,0.255972E-01,0.873155E-01,0.593422E-02,802.148,2295.30,0.526108E-02,34.9474,1493.15,276.957,0.806661,-0.870948E-01,0.261710,0.852514,0.386236E-13,-0.132992E-13,0.852514,7.44101,348.585,353.838,17.8777,-9999,0.561377,1.52165,-295.900,-0.980061E-02,0.844713,-0.786729E-01,0,83.5139,-12.6736,28.6676,71.3865,108.869,152.690,228.758,-0.350364,1.01456,53.0379,1.01603,54.8436,1.08618,-2.02970,1.08618,1.24055,1.08618,0.188041E-01,1.14936,800000009,800000009,800000009,800000009,800000009,800110119,899999999,899999999,89999,89999,89,89,7,5,2,19,3,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,9183,0,0,20,18000,18000,18000,18000,87,1.54982,1.23107,0.262421,0.164623,0.587600,0.182345,0.283119E-06,0.465512E-01,-0.523965E-01,0.320247E-01,0.188041E-04,16.3660,325.105,95529.8,11.2511,424.341,8.42911,3.78699,83.5090,84.1296,82.8883,1.24129,0.288214E-03,-1.00000,0.00000,2.04229,63.4384,1.00010,-292.409,9.00102,-273.150
2024-04-24T143000_AIU-0547.ghg,2024-04-24,15:00,115.6249,1,18000,18000,-0.271780,1,19.8569,1,71.0011,1,-1.24167,2,1.60574,1,-0.388895E-03,1,-0.352594,-0.914605E-01,0.454238E-01,-0.206844E-02,-0.647199E-04,-0.822473E-10,-0.162428E-11,-0.425848E-12,16.4149,425.096,428.695,0.100000,1,324.174,8.39511,8.46619,0.300000,0,0.849907E-01,2.04813,2.06547,0.00000,1,292.600,292.708,95142.4,1.12880,1010.08,0.255782E-01,0.104052,0.591441E-02,798.945,2268.11,0.523956E-02,35.2252,1469.16,276.900,1.05640,0.274191,0.258604,1.12162,-0.351034E-13,-0.501053E-14,1.12162,6.07658,313.495,14.5502,13.3302,-9999,0.490682,1.84228,-500.757,-0.579123E-02,0.279671,-0.354927E-01,0,86.5125,-13.1286,29.6969,73.9496,112.778,158.172,236.971,-0.268543,1.01205,23.6505,1.01457,65.3689,1.08616,-1.14318,1.08616,1.47836,1.08616,-0.106482E-01,1.14806,800000009,800000009,800000009,800000009,800000009,800100119,899999999,899999999,89999,89999,89,89,2,1,2,23,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,13317,0,0,10,18000,18000,18000,18000,87,1.76193,1.73907,0.183565,0.779262E-01,0.543802,0.100344,0.403353E-06,0.207428E-01,-0.294880E-01,0.381340E-01,-0.106482E-04,16.4159,324.183,95527.3,11.2592,425.096,8.39486,3.73495,83.5325,84.1538,82.9112,1.24258,0.288194E-03,-1.00000,0.00000,2.04110,61.3658,1.00009,-322.932,9.00089,-273.150
