file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-06-22T023000_AIU-0547.ghg,2022-06-22,03:00,173.1249,0,18000,18000,-0.735754E-01,1,-4.33782,2,-9999,-9999,-9999,-9999,-9999,-9999,0.871983E-02,1,-0.408520,-9999,-9999,-9999,-0.869468E-03,-9999,-9999,0.753341E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.888098E-01,2.25429,2.25429,0.100000,0,293.946,291.780,95569.1,1.14109,1005.52,0.253833E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.13445,0.200875,0.452990,2.19122,-0.393833E-13,0.848264E-14,2.19122,4.39525,327.996,5.37633,11.9308,-9999,0.253926,0.358494,318.266,0.911189E-02,-9999,0.148887E-01,0,87.7448,-13.3156,30.1199,75.0029,114.384,160.425,240.347,-0.730757E-01,1.00684,-4.28214,1.01300,-9999,-9999,-9999,-9999,-9999,-9999,0.739767E-02,1.17873,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,1,0,2,20,0,0,3,0,0,0,0,17178,0,0,0,0,0,0,0,0,0,0,0,0,11751,0,0,0,18000,18000,18000,18000,60,0.371278,0.298259,0.474512E-01,0.325743,-9999,-9999,0.488626E-06,-0.373209E-02,-9999,-9999,0.739767E-05,16.6885,720.252,95931.7,10.9199,426.037,18.3871,15.4551,60.9483,59.3178,62.5787,-3.26090,0.284082E-03,-1.00000,0.00000,2.12278,86.2447,1.00009,-273.150,9.00084,-273.150
2022-06-22T030000_AIU-0547.ghg,2022-06-22,03:30,173.1458,0,18000,18000,-0.348466E-01,0,40.4670,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.217928E-01,1,-1.59109,-9999,-9999,-9999,-0.140488E-02,-9999,-9999,-0.539287E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.881789E-01,2.23221,2.23221,0.00000,1,293.110,290.922,95546.8,1.14419,1005.50,0.253146E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.75794,0.716449,0.416687,1.94352,-0.126640E-13,-0.611582E-14,1.94352,3.40867,311.094,22.1734,12.3802,-9999,0.174515,0.205871,-11.0727,-0.261905,-9999,-0.201554,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.345396E-01,1.00889,39.9359,1.01330,-9999,-9999,-9999,-9999,-9999,-9999,-0.189527E-01,1.14986,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,0,4,4,6,2,1,5,0,0,0,0,16567,0,0,0,0,0,0,0,0,0,0,0,0,17104,0,0,0,18000,18000,18000,18000,60,0.204250,0.168042,0.394508E-01,0.151443,-9999,-9999,0.758390E-06,0.347125E-01,-9999,-9999,-0.189527E-04,16.7576,733.391,95907.1,10.9700,426.800,18.6789,15.7056,60.7320,59.0848,62.3792,-3.29440,0.283081E-03,-1.00000,0.00000,2.09956,86.2512,1.00009,-342.272,9.00081,-273.150
2022-06-22T033000_AIU-0547.ghg,2022-06-22,04:00,173.1666,0,18000,18000,-0.389657E-01,0,47.0587,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.740702E-02,1,-1.42232,-9999,-9999,-9999,0.162492E-02,-9999,-9999,0.991180E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.894137E-01,2.25768,2.25768,0.00000,0,292.320,290.157,95539.8,1.14712,1005.48,0.252498E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.66442,0.717107,0.417871,1.85988,-0.439578E-13,0.110853E-13,1.85988,3.39544,310.200,23.3085,12.9838,-9999,0.184305,0.267703,-11.2150,-0.258583,-9999,-0.221371,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.386158E-01,1.00906,46.4404,1.01331,-9999,-9999,-9999,-9999,-9999,-9999,-0.644398E-02,1.14945,800000009,800001109,800000009,800000009,800000109,800000119,899999999,899999999,89999,89999,89,89,1,10,0,25,0,0,5,0,0,0,0,17573,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,60,0.271897,0.208868,0.546421E-01,0.172271,-9999,-9999,0.411819E-06,0.402637E-01,-9999,-9999,-0.644398E-05,16.7152,733.796,95899.2,10.9622,424.495,18.6354,15.6697,60.4744,58.8050,62.1439,-3.33885,0.282438E-03,-1.00000,0.00000,2.12145,86.1717,1.00011,-304.239,9.00097,-273.150
2022-06-22T040000_AIU-0547.ghg,2022-06-22,04:30,173.1874,0,18000,18000,-0.170328E-01,0,27.8709,0,-9999,-9999,-9999,-9999,-9999,-9999,0.123414E-01,1,-0.805998,-9999,-9999,-9999,-0.271259E-02,-9999,-9999,-0.101941E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.878424E-01,2.21522,2.21522,0.00000,1,291.859,289.723,95517.1,1.14856,1005.47,0.252181E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.95092,0.379221,0.410179,2.02932,0.316823E-13,-0.116050E-14,2.02932,3.39240,321.908,11.0000,11.6613,-9999,0.121777,0.176287,-5.46131,-0.531008,-9999,-0.198181,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.168853E-01,1.00873,27.5051,1.01330,-9999,-9999,-9999,-9999,-9999,-9999,0.107288E-01,1.15031,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,10,16,0,25,0,0,7,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,60,0.177696,0.142132,0.327447E-01,0.855814E-01,-9999,-9999,0.508815E-06,0.238172E-01,-9999,-9999,0.107288E-04,16.7656,722.558,95878.8,10.9578,425.036,18.3181,15.3999,60.3704,58.6915,62.0494,-3.35790,0.281456E-03,-1.00000,0.00000,2.08006,86.8047,1.00012,-300.040,9.00096,-273.150
2022-06-22T043000_AIU-0547.ghg,2022-06-22,05:00,173.2083,1,18000,18000,-0.375532E-01,0,54.4609,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.143213E-01,2,-0.349418,-9999,-9999,-9999,0.139332E-03,-9999,-9999,-0.105810E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.879858E-01,2.21740,2.21740,0.800000,0,291.732,289.536,95517.0,1.14931,1005.46,0.252018E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.26408,1.05385,0.476582,2.54240,0.260713E-13,-0.120258E-13,2.54240,4.25516,307.846,24.9604,10.8042,-9999,0.180761,0.269423,-9.14071,-0.317262,-9999,-0.260721,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.372501E-01,1.00814,53.7316,1.01357,-9999,-9999,-9999,-9999,-9999,-9999,-0.124144E-01,1.15361,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,2,3,0,24,0,0,10,0,0,0,0,17976,0,0,0,0,0,0,0,0,0,0,0,0,17505,0,0,0,18000,18000,18000,18000,60,0.234297,0.245385,0.591640E-01,0.124953,-9999,-9999,0.319218E-06,0.464972E-01,-9999,-9999,-0.124144E-04,16.8583,745.092,95879.0,10.9400,427.188,18.8806,15.8740,60.0007,58.2954,61.7060,-3.41065,0.281592E-03,-1.00000,0.00000,2.08162,85.5480,1.00012,-273.150,9.00096,-273.150
2022-06-22T050000_AIU-0547.ghg,2022-06-22,05:30,173.2291,1,18000,18000,-0.221480E-01,0,37.2102,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.192285E-02,2,0.523500,-9999,-9999,-9999,-0.181527E-02,-9999,-9999,0.294641E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.867685E-01,2.18897,2.18897,0.00000,1,292.050,289.817,95511.5,1.14812,1005.47,0.252277E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.17430,0.728660,0.479899,2.34283,-0.204583E-13,0.339571E-14,2.34283,4.07084,314.756,18.5272,11.8200,-9999,0.138890,0.258519,-6.06861,-0.477869,-9999,-0.232076,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.219654E-01,1.00831,36.7174,1.01342,-9999,-9999,-9999,-9999,-9999,-9999,-0.166883E-02,1.15222,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,1,3,1,15,0,0,5,0,0,0,0,17935,0,0,0,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,60,0.286156,0.183964,0.469178E-01,0.111238,-9999,-9999,0.230086E-06,0.318063E-01,-9999,-9999,-0.166883E-05,16.7873,752.528,95878.4,10.9223,425.607,19.0789,16.0370,59.9213,58.2138,61.6289,-3.41511,0.281552E-03,-1.00000,0.00000,2.05559,85.7090,1.00012,-273.150,9.00101,-273.150
2022-06-22T053000_AIU-0547.ghg,2022-06-22,06:00,173.2499,1,18000,18000,-0.604522E-01,0,52.3763,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.318902E-01,0,1.54729,-9999,-9999,-9999,-0.497995E-03,-9999,-9999,-0.850865E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.861985E-01,2.18115,2.18115,0.00000,1,292.915,290.652,95498.4,1.14467,1005.49,0.253038E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.21557,0.340411,0.458157,2.28791,-0.526665E-13,-0.987100E-14,2.28791,4.78727,325.390,8.73487,11.5516,-9999,0.229808,0.490797,-19.5282,-0.148503,-9999,-0.198020,0,75.0949,-11.3959,25.7776,64.1900,97.8937,137.297,205.696,-0.599503E-01,1.00837,51.6844,1.01339,-9999,-9999,-9999,-9999,-9999,-9999,-0.276858E-01,1.15186,800000009,800001109,800000009,800000009,800001109,800111109,899999999,899999999,89999,89999,89,89,9,4,7,26,0,0,2,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,15115,0,0,0,18000,18000,18000,18000,60,0.346879,0.577357,0.573579E-01,0.536684,-9999,-9999,0.314453E-06,0.449056E-01,-9999,-9999,-0.276858E-04,16.9827,754.160,95869.6,10.9000,431.706,19.1710,16.1070,60.1932,58.5097,61.8767,-3.36707,0.282400E-03,-1.00000,0.00000,2.04993,85.7709,1.00011,-305.490,9.00092,-273.150
2022-06-22T060000_AIU-0547.ghg,2022-06-22,06:30,173.2707,1,18000,18000,-0.592361E-01,0,-73.2420,1,-9999,-9999,-9999,-9999,-9999,-9999,0.357105E-01,1,4.49650,-9999,-9999,-9999,0.145042E-03,-9999,-9999,0.170065E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.855731E-01,2.18345,2.18345,0.00000,0,295.450,293.097,95502.5,1.13517,1005.55,0.255156E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.48259,0.270030,0.452026,2.53781,0.714195E-13,0.198737E-13,2.53781,5.36377,328.682,6.20763,10.2601,-9999,0.228435,0.714270,13.7172,0.211413,-9999,0.280887,0,57.0395,-8.65597,19.5798,48.7565,74.3568,104.286,156.240,-0.585443E-01,1.01182,-71.4940,1.02445,-9999,-9999,-9999,-9999,-9999,-9999,0.269103E-01,1.32702,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,17,6,1,21,0,0,6,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,12127,0,0,0,18000,18000,18000,18000,60,0.641995,0.673833,0.112712,1.88198,-9999,-9999,0.532069E-06,-0.626331E-01,-9999,-9999,0.269103E-04,16.7841,749.874,95883.8,10.9000,429.771,19.2012,16.1292,60.7487,59.1161,62.3814,-3.26536,0.284728E-03,-1.00000,0.00000,2.05795,86.4277,1.00009,-296.527,9.00086,-273.150
2022-06-22T063000_AIU-0547.ghg,2022-06-22,07:00,173.2916,1,18000,18000,-0.187025E-01,1,-83.5188,1,-9999,-9999,-9999,-9999,-9999,-9999,0.702564E-01,1,0.934446,-9999,-9999,-9999,0.712457E-03,-9999,-9999,-0.385062E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.858715E-01,2.19475,2.19475,-0.100000,0,295.853,293.606,95507.5,1.13326,1005.56,0.255586E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.45672,0.420166,0.502247,3.51820,-0.335255E-13,-0.448417E-14,3.51820,5.99483,326.087,6.93033,8.20742,-9999,0.128465,0.405794,2.13958,1.35540,-9999,0.570505,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.179750E-01,1.04047,-77.3472,1.07979,-9999,-9999,-9999,-9999,-9999,-9999,0.354240E-01,1.98330,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,4,10,8,3,0,0,3,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,8492,0,0,0,18000,18000,18000,18000,60,0.382971,0.344147,0.844686E-01,1.11095,-9999,-9999,0.572220E-06,-0.678741E-01,-9999,-9999,0.354240E-04,16.6246,754.116,95872.8,10.9033,427.708,19.4015,16.2887,60.9784,59.3756,62.5811,-3.20546,0.285988E-03,-1.00000,0.00000,2.06992,86.2755,1.00008,-273.150,9.00076,-273.150
2022-06-22T070000_AIU-0547.ghg,2022-06-22,07:30,173.3124,1,18000,18000,-0.577413E-01,0,-61.1922,0,-9999,-9999,-9999,-9999,-9999,-9999,0.368123E-01,0,2.98982,-9999,-9999,-9999,0.890261E-04,-9999,-9999,0.762624E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.854444E-01,2.19617,2.19617,-0.100000,0,297.604,295.243,95500.8,1.12690,1005.61,0.257029E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.78631,0.384104,0.513125,2.85908,0.309903E-13,0.892539E-14,2.85908,5.68036,325.961,7.84899,10.3390,-9999,0.226361,0.799269,15.9759,0.181524,-9999,0.238551,0,47.7167,-7.24119,16.3796,40.7875,62.2035,87.2413,130.703,-0.570867E-01,1.01147,-59.7646,1.02389,-9999,-9999,-9999,-9999,-9999,-9999,0.280323E-01,1.31321,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,5,8,6,0,3,0,2,0,0,0,0,12153,0,0,0,0,0,1,0,0,0,0,0,0,12658,0,0,0,18000,18000,18000,18000,60,0.578766,0.846865,0.172907,1.05732,-9999,-9999,0.428400E-06,-0.527388E-01,-9999,-9999,0.280323E-04,15.9664,764.189,95876.9,10.9300,412.624,19.7494,16.5674,60.9824,59.4013,62.5636,-3.16231,0.287191E-03,-1.00000,0.00000,2.07506,85.1724,1.00007,-273.150,9.00069,-273.150
2022-06-22T073000_AIU-0547.ghg,2022-06-22,08:00,173.3332,1,18000,18000,-0.680233E-01,0,-31.3531,0,-9999,-9999,-9999,-9999,-9999,-9999,0.149865E-01,0,1.84190,-9999,-9999,-9999,-0.903033E-03,-9999,-9999,-0.574190E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.845990E-01,2.18172,2.18172,0.00000,0,298.443,296.255,95508.7,1.12314,1005.64,0.257889E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.78914,0.486883E-01,0.476051,2.82989,0.652346E-13,-0.678719E-14,2.82989,6.30291,333.853,1.00008,9.68447,-9999,0.246100,1.00053,40.0729,0.723682E-01,-9999,0.112796,0,48.5863,-7.37315,16.6781,41.5308,63.3371,88.8312,133.085,-0.674460E-01,1.00856,-30.8074,1.01771,-9999,-9999,-9999,-9999,-9999,-9999,0.121379E-01,1.23469,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,8,0,5,0,1,0,4,0,0,0,0,17944,0,0,0,0,0,2,0,0,0,0,0,0,12885,0,0,0,18000,18000,18000,18000,60,0.708236,1.09746,0.195356,0.510316,-9999,-9999,0.123776E-06,-0.272760E-01,-9999,-9999,0.121379E-04,15.5996,750.293,95881.3,10.9300,405.031,19.4808,16.3545,61.1913,59.6318,62.7509,-3.11909,0.288420E-03,-1.00000,0.00000,2.06407,84.1431,1.00006,-286.635,9.00056,-273.150
2022-06-22T080000_AIU-0547.ghg,2022-06-22,08:30,173.3541,1,18000,18000,-0.675559E-01,1,-42.8817,1,-9999,-9999,-9999,-9999,-9999,-9999,0.537250E-02,2,1.53775,-9999,-9999,-9999,-0.779782E-03,-9999,-9999,-0.675095E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.838668E-01,2.16920,2.16920,0.00000,1,298.763,297.103,95500.9,1.11985,1005.66,0.258648E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.54820,-0.431637,0.378379,2.61205,-0.358209E-13,-0.804961E-14,2.61205,6.54115,344.398,350.386,8.32913,-9999,0.245614,1.29202,29.1250,0.995709E-01,-9999,0.155028,0,41.8202,-6.34638,14.3555,35.7473,54.5168,76.4606,114.552,-0.669465E-01,1.00910,-42.0925,1.01875,-9999,-9999,-9999,-9999,-9999,-9999,0.429256E-02,1.25159,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,8,8,6,0,0,0,3,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,11122,0,0,0,18000,18000,18000,18000,60,0.609647,1.69130,0.283092,0.451294,-9999,-9999,0.194246E-06,-0.373763E-01,-9999,-9999,0.429256E-05,15.4050,747.875,95873.9,10.9300,402.121,19.5221,16.3900,61.3130,59.7707,62.8554,-3.08469,0.290450E-03,-1.00000,0.00000,2.05417,81.6963,1.00005,-316.190,9.00049,-298.990
2022-06-22T083000_AIU-0547.ghg,2022-06-22,09:00,173.3749,1,18000,18000,-0.839208E-01,0,-58.4470,0,-9999,-9999,-9999,-9999,-9999,-9999,0.176653E-01,0,0.384864,-9999,-9999,-9999,-0.103615E-02,-9999,-9999,-0.655074E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.831445E-01,2.15255,2.15255,0.00000,1,299.096,297.315,95478.9,1.11879,1005.66,0.258893E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.75504,-0.419074E-01,0.420511,2.78726,-0.479257E-13,-0.787874E-14,2.78726,6.53720,336.345,359.129,8.67728,-9999,0.273880,1.21367,29.6232,0.978961E-01,-9999,0.189670,0,50.0172,-7.59030,17.1693,42.7539,65.2024,91.4474,137.005,-0.831559E-01,1.00920,-57.3530,1.01907,-9999,-9999,-9999,-9999,-9999,-9999,0.140984E-01,1.25300,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,9,3,5,16,0,0,12,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,12822,0,0,0,18000,18000,18000,18000,60,0.886227,1.31609,0.225015,0.366561,-9999,-9999,0.885907E-07,-0.509747E-01,-9999,-9999,0.140984E-04,15.3078,770.172,95846.3,10.9300,400.323,20.1413,16.8778,61.3009,59.7604,62.8413,-3.08094,0.290265E-03,-1.00000,0.00000,2.03853,80.9027,1.00003,-273.150,9.00045,-273.150
2022-06-22T090000_AIU-0547.ghg,2022-06-22,09:30,173.3957,1,18000,18000,-0.633817E-01,1,-49.8339,1,-9999,-9999,-9999,-9999,-9999,-9999,0.229033E-01,1,0.287294,-9999,-9999,-9999,0.587453E-04,-9999,-9999,0.106857E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.831248E-01,2.15349,2.15349,-0.100000,0,299.215,297.474,95465.4,1.11803,1005.67,0.259067E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.35956,-0.291234,0.376099,2.40703,-0.400361E-13,0.128551E-13,2.40703,7.34526,342.162,352.964,8.98932,-9999,0.238097,1.19164,22.8249,0.127054,-9999,0.186149,0,45.6184,-6.92277,15.6593,38.9940,59.4682,83.4050,124.956,-0.627771E-01,1.00963,-48.8686,1.01975,-9999,-9999,-9999,-9999,-9999,-9999,0.180629E-01,1.26798,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,9,3,6,2,0,0,1,0,0,0,0,16670,0,0,0,0,0,0,0,0,0,0,0,0,10458,0,0,0,18000,18000,18000,18000,60,0.737384,1.43184,0.214065,0.497203,-9999,-9999,0.117654E-06,-0.434630E-01,-9999,-9999,0.180629E-04,15.3477,802.809,95832.9,10.9267,401.642,21.0093,17.5405,61.2436,59.7007,62.7865,-3.08574,0.290973E-03,-1.00000,0.00000,2.03951,84.9285,1.00003,-273.150,9.00042,-273.150
2022-06-22T093000_AIU-0547.ghg,2022-06-22,10:00,173.4165,1,18000,18000,-0.541119E-01,1,-30.8005,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.144406E-02,2,1.42923,-9999,-9999,-9999,0.680736E-03,-9999,-9999,0.316189E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.833131E-01,2.16447,2.16447,0.00000,1,300.081,298.265,95449.6,1.11488,1005.69,0.259800E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.99803,0.162552E-01,0.348467,2.02825,0.626481E-13,0.379519E-14,2.02825,5.79806,334.830,0.466126,9.89287,-9999,0.220309,1.04851,29.2526,0.991363E-01,-9999,0.124690,0,41.8474,-6.35050,14.3649,35.7705,54.5523,76.5104,114.627,-0.536404E-01,1.00879,-30.2691,1.01756,-9999,-9999,-9999,-9999,-9999,-9999,-0.116135E-02,1.24343,800000009,800001109,800000009,800000009,800001019,800011019,899999999,899999999,89999,89999,89,89,12,0,0,24,1,1,8,0,0,0,0,16576,0,0,0,0,0,0,0,0,0,0,0,0,13419,0,0,0,18000,18000,18000,18000,60,0.611907,1.25772,0.227394,0.372712,-9999,-9999,0.343395E-06,-0.269964E-01,-9999,-9999,-0.116135E-05,15.1216,832.442,95825.0,10.9000,397.117,21.8616,18.1748,61.2360,59.6988,62.7732,-3.07436,0.292603E-03,-1.00000,0.00000,2.05157,84.0202,1.00003,-273.150,9.00035,-273.150
2022-06-22T100000_AIU-0547.ghg,2022-06-22,10:30,173.4374,1,18000,18000,-0.108595,1,-8.64856,1,-9999,-9999,-9999,-9999,-9999,-9999,0.175604E-01,0,1.27600,-9999,-9999,-9999,-0.129960E-02,-9999,-9999,0.134343E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.822918E-01,2.14346,2.14346,-0.300000,0,301.184,298.973,95429.6,1.11201,1005.71,0.260471E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.63805,0.420559,0.371667,2.69710,0.223636E-13,0.163252E-13,2.69710,8.15441,326.148,9.05788,7.92071,-9999,0.312501,1.81036,297.291,0.975474E-02,-9999,0.247463E-01,0,49.1112,-7.45281,16.8583,41.9795,64.0214,89.7909,134.523,-0.107853,1.00688,-8.53125,1.01375,-9999,-9999,-9999,-9999,-9999,-9999,0.148288E-01,1.18421,800000009,800001109,800000009,800000009,800011119,800011119,899999999,899999999,89999,89999,89,89,6,3,0,46,1,1,4,0,0,0,0,16352,0,0,0,0,0,0,0,0,0,0,0,0,16210,0,0,0,18000,18000,18000,18000,60,1.61172,1.70236,0.306647,0.109321,-9999,-9999,0.115114E-06,-0.762834E-02,-9999,-9999,0.148288E-04,14.8170,839.936,95804.3,10.9089,390.432,22.1326,18.3709,61.2490,59.7187,62.7793,-3.06064,0.292578E-03,-1.00000,0.00000,2.03306,83.0571,1.00002,-273.150,9.00030,-273.352
