file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2024-01-31T173000_AIU-0547.ghg,2024-01-31,18:00,31.7498,0,18000,18000,-0.600748E-01,0,-18.8169,0,33.6422,0,2.29135,1,0.751632,0,-0.117563E-02,0,-0.667066,0.307852,0.459893E-01,0.687802E-02,-0.265042E-05,-0.185894E-09,-0.253312E-11,-0.996855E-12,17.1554,423.534,425.992,0.00000,0,233.771,5.77137,5.80487,0.100000,1,0.919957E-01,2.08910,2.10122,0.900000,0,280.047,280.023,95368.9,1.18392,1008.38,0.244116E-01,0.487058E-01,0.426026E-02,550.556,990.315,0.359844E-02,55.5941,439.759,271.724,0.350100,-0.461412,0.177428E-01,0.579471,0.161448E-13,-0.108359E-13,0.579471,4.69607,22.2622,307.190,1.75462,-9999,0.225261,0.727247,51.1781,0.566649E-01,-0.559324,0.699709E-01,0,54.9641,-8.34102,18.8674,46.9825,71.6513,100.492,150.555,-0.594057E-01,1.01126,-16.7960,1.01595,30.2921,1.11059,2.06318,1.11059,0.676784,1.11059,0.249191E-02,1.20259,800000009,800000009,800000009,800000009,800001019,800111119,899999999,899999999,89999,89999,89,89,8,6,1,21,24,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17700,0,0,0,18000,18000,18000,18000,93,0.634656,0.699596,0.120243,0.416635E-01,1.09843,0.403904E-01,0.305796E-08,-0.140689E-01,0.506579E-01,0.166173E-01,0.249191E-05,17.1566,233.787,95758.2,11.3400,423.534,5.77132,-1.43775,95.2554,96.7936,93.7173,3.07636,0.274608E-03,-1.00000,0.00000,2.08394,78.5617,1.00008,-311.950,9.00073,-273.150
2024-01-31T180000_AIU-0547.ghg,2024-01-31,18:30,31.7707,0,18000,18000,-0.651646E-01,0,-5.01408,1,11.8547,0,0.554045E-01,2,0.264779,0,-0.105077E-02,2,-0.585486,0.131192,0.384737E-01,0.293022E-02,-0.200638E-04,-0.524288E-10,-0.719143E-12,-0.280736E-12,17.2019,424.143,426.625,0.100000,1,235.951,5.81779,5.85183,0.100000,1,0.921099E-01,2.08879,2.10102,0.00000,1,279.768,279.719,95388.9,1.18543,1008.40,0.243800E-01,0.171577E-01,0.430010E-02,555.101,969.826,0.362745E-02,57.2372,414.725,271.836,-0.202650E-01,-0.479209,0.816258E-01,0.486533,0.187254E-13,-0.304784E-14,0.486533,3.55086,62.3048,267.578,9.65820,-9999,0.234459,0.361361,216.597,0.133889E-01,-0.422963,0.178902E-01,0,77.4343,-11.7509,26.5807,66.1896,100.943,141.575,212.104,-0.643508E-01,1.01265,-4.32184,1.01491,10.8198,1.09564,0.505680E-01,1.09564,0.241665,1.09564,-0.173010E-03,1.17515,800000009,800000009,800000009,800000009,800000009,801101109,899999999,899999999,89999,89999,89,89,8,12,5,13,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.305109,0.362317,0.552954E-01,0.184946E-01,0.488437,0.184091E-01,0.217958E-08,-0.361543E-02,0.124007E-02,0.592630E-02,-0.173010E-06,17.2031,235.967,95780.1,11.3336,424.143,5.81777,-1.32201,95.2519,96.7880,93.7158,3.07217,0.274075E-03,-1.00000,0.00000,2.08360,78.4260,1.00007,-273.150,9.00050,-273.150
2024-01-31T183000_AIU-0547.ghg,2024-01-31,19:00,31.7915,0,18000,18000,-0.117494,1,-5.06459,1,22.0610,1,1.35668,1,0.492626,1,-0.951590E-03,2,-0.476774,-0.145804,0.213247E-01,-0.325582E-02,-0.304669E-04,-0.140767E-09,-0.191221E-11,-0.753108E-12,17.2330,424.481,426.943,0.300000,0,234.099,5.76627,5.79971,0.100000,1,0.921976E-01,2.08833,2.10044,0.200000,0,279.478,279.472,95414.5,1.18682,1008.37,0.243519E-01,0.319221E-01,0.426694E-02,550.333,953.438,0.359526E-02,57.7209,403.105,271.719,0.790828E-01,-0.485031,0.389595E-01,0.492978,0.433512E-13,-0.816841E-14,0.492978,4.49214,46.6785,279.260,4.53274,-9999,0.314640,0.658131,518.345,0.559473E-02,-0.229572,0.134501E-01,0,82.3737,-12.5005,28.2762,70.4118,107.382,150.605,225.634,-0.116025,1.01266,-3.83123,1.01457,20.1898,1.09268,1.24161,1.09268,0.450842,1.09268,-0.697991E-03,1.16965,800000009,800000009,800000009,800000009,800001009,800011109,899999999,899999999,89999,89999,89,89,2,4,4,25,52,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.732594,0.498348,0.853187E-01,0.245086E-01,0.270626,0.156688E-01,0.173087E-08,-0.320135E-02,0.304111E-01,0.110426E-01,-0.697991E-06,17.2342,234.114,95804.5,11.3300,424.480,5.76624,-1.43912,95.2610,96.7971,93.7249,3.07227,0.274125E-03,-1.00000,0.00000,2.08318,78.3912,1.00008,-273.150,9.00046,-273.150
2024-01-31T190000_AIU-0547.ghg,2024-01-31,19:30,31.8123,0,18000,18000,-0.419934E-01,0,-3.58600,0,13.1358,0,0.584725,0,0.293239,0,-0.111906E-02,1,-0.598866,-0.261771,-0.611891E-02,-0.584367E-02,-0.310836E-03,0.789873E-10,0.105604E-11,0.421776E-12,17.2528,424.384,426.806,0.100000,1,230.666,5.67392,5.70630,0.100000,1,0.921264E-01,2.08364,2.09553,-0.200000,0,279.161,279.162,95436.4,1.18846,1008.31,0.243193E-01,0.190019E-01,0.420423E-02,541.643,933.226,0.353755E-02,58.0399,391.582,271.502,0.357227,-0.651321,0.622782E-01,0.745459,-0.175666E-13,0.457823E-14,0.745459,3.66946,33.6200,298.743,4.79228,-9999,0.187975,0.527901,156.124,0.185750E-01,-0.272994,0.159196E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.415849E-01,1.00982,-2.85101,1.01367,11.9790,1.09657,0.533230,1.09657,0.267414,1.09657,-0.746724E-03,1.17606,800000009,800000009,800000009,800000009,800001009,800111109,899999999,899999999,89999,89999,89,89,6,2,3,38,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.453138,0.514035,0.886290E-01,0.111727E-01,0.106080,0.727931E-02,0.263079E-08,-0.237915E-02,0.130418E-01,0.654045E-02,-0.746724E-06,17.2540,230.681,95824.8,11.3105,424.384,5.67391,-1.65441,95.2790,96.8151,93.7429,3.07215,0.273331E-03,-1.00000,0.00000,2.07858,78.3195,1.00008,-273.150,9.00041,-273.150
2024-01-31T193000_AIU-0547.ghg,2024-01-31,20:00,31.8332,0,18000,18000,-0.229196,1,8.42295,2,9.76262,1,-0.932166,2,0.217880,1,0.210677E-02,1,-0.531391,-0.120369,0.786478E-02,-0.268636E-02,-0.204300E-03,-0.923392E-12,-0.122497E-13,-0.492263E-14,17.2779,424.508,426.912,0.100000,1,229.209,5.63152,5.66341,0.100000,1,0.921092E-01,2.08056,2.09234,-0.200000,0,278.855,278.887,95459.9,1.18994,1008.28,0.242894E-01,0.141186E-01,0.417795E-02,537.728,915.630,0.351106E-02,58.7277,377.901,271.404,0.160708,-0.165576,0.875059E-01,0.246779,0.384361E-13,-0.534434E-16,0.246779,5.06785,19.5269,314.145,20.7685,-9999,0.438875,0.639705,-846.083,-0.342756E-02,0.862775,-0.159962E-01,0,86.6424,-13.1483,29.7415,74.0606,112.947,158.410,237.327,-0.220798,1.03803,8.69309,1.03135,8.85440,1.10257,-0.845446,1.10257,0.197610,1.10257,-0.121296E-02,1.17104,800000009,800000009,800000009,800000009,800001009,801101109,899999999,899999999,89999,89999,89,89,3,18,2,24,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.515331,0.617779,0.146300,0.158901E-01,0.970570E-01,0.707143E-02,0.150865E-08,0.724548E-02,-0.206517E-01,0.482702E-02,-0.121296E-05,17.2791,229.224,95848.1,11.3161,424.508,5.63151,-1.75291,95.2834,96.8192,93.7476,3.07158,0.273085E-03,-1.00000,0.00000,2.07554,78.2569,1.00007,-273.150,9.00038,-273.150
2024-01-31T200000_AIU-0547.ghg,2024-01-31,20:30,31.8540,0,18000,18000,-0.465425E-01,0,1.07195,2,14.8412,0,0.429834,1,0.331087,0,-0.379830E-02,1,-0.831243,-0.870134E-01,0.641054E-01,-0.194115E-02,0.412574E-04,0.556182E-10,0.732079E-12,0.296083E-12,17.3418,425.519,427.915,0.300000,0,228.263,5.60092,5.63247,0.100000,1,0.923190E-01,2.08118,2.09290,0.200000,0,278.389,278.457,95449.8,1.19166,1008.26,0.242546E-01,0.214545E-01,0.416122E-02,534.750,888.730,0.349195E-02,60.1702,353.980,271.329,0.656791,-0.541651,0.871500E-01,0.855777,-0.493085E-14,0.320717E-14,0.855777,3.94809,10.7566,320.488,5.84498,-9999,0.197628,0.622227,-606.999,-0.477760E-02,0.722275E-01,-0.451439E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.458764E-01,1.01452,1.84465,1.01601,13.6639,1.08617,0.395734,1.08617,0.304821,1.08617,-0.481640E-02,1.14933,800000009,800000009,800000009,800000009,800001109,800111109,899999999,899999999,89999,89999,89,89,3,11,9,18,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.386745,0.746524,0.111184,0.173145E-01,0.396929,0.127776E-01,0.989567E-08,0.153528E-02,0.965244E-02,0.743497E-02,-0.481640E-05,17.3430,228.278,95837.0,11.3300,425.518,5.60090,-1.82934,95.2873,96.8225,93.7522,3.07019,0.272538E-03,-1.00000,0.00000,2.07618,78.0876,1.00006,-273.150,9.00033,-273.150
2024-01-31T203000_AIU-0547.ghg,2024-01-31,21:00,31.8748,0,18000,18000,-0.137004,0,2.44200,2,15.9599,0,0.842845,1,0.355906,0,-0.516230E-02,1,-0.784723,0.129999,0.586384E-01,0.289897E-02,0.340297E-03,0.111127E-09,0.147144E-11,0.591907E-12,17.4070,426.441,428.863,0.300000,0,230.487,5.64654,5.67861,0.100000,1,0.927166E-01,2.08630,2.09814,-0.100000,0,277.966,278.053,95459.4,1.19350,1008.28,0.242169E-01,0.230627E-01,0.420165E-02,539.160,864.017,0.352045E-02,62.4016,324.857,271.440,0.605610,-0.744727,0.292817E-01,0.960333,0.789180E-14,0.638404E-14,0.960333,5.67489,17.4618,309.118,1.74728,-9999,0.338809,1.06847,-1342.66,-0.215988E-02,0.153008,-0.598947E-02,0,68.7987,-10.4405,23.6164,58.8081,89.6860,125.786,188.450,-0.135194,1.01339,3.25510,1.01533,14.6962,1.08599,0.776108,1.08599,0.327725,1.08599,-0.659615E-02,1.14864,800000009,800000009,800000009,800000009,800001109,800111119,899999999,899999999,89999,89999,89,89,9,1,1,31,61,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.710210,1.27156,0.155184,0.185093E-01,0.213958,0.673209E-02,0.224048E-07,0.270497E-02,0.189017E-01,0.798155E-02,-0.659615E-05,17.4082,230.503,95845.2,11.3236,426.441,5.64653,-1.71703,95.2956,96.8308,93.7605,3.07034,0.272435E-03,-1.00000,0.00000,2.08124,77.8871,1.00006,-273.150,9.00031,-273.150
2024-01-31T210000_AIU-0547.ghg,2024-01-31,21:30,31.8956,0,18000,18000,0.724877E-01,1,3.90817,1,16.1825,0,0.791000,1,0.360720,0,-0.375807E-02,1,-0.848159,-0.913115E-01,0.477920E-01,-0.203540E-02,0.407484E-03,0.228757E-10,0.300654E-12,0.122000E-12,17.4712,427.192,429.604,0.300000,0,229.623,5.61457,5.64627,0.100000,1,0.931774E-01,2.09241,2.10422,-0.400000,0,277.516,277.616,95487.6,1.19574,1008.25,0.241717E-01,0.233746E-01,0.418566E-02,536.266,838.038,0.350047E-02,63.9906,301.772,271.367,0.786095,-0.524190,0.537927E-01,0.946369,-0.960860E-13,0.130934E-14,0.946369,4.74288,12.6135,326.304,3.25851,-9999,0.246214,0.963807,-322.033,-0.900529E-02,0.241506,-0.131660E-01,0,61.4468,-9.32479,21.0927,52.5238,80.1022,112.344,168.312,0.715205E-01,1.01352,4.71140,1.01541,14.9010,1.08600,0.728362,1.08600,0.332155,1.08600,-0.575521E-02,1.14872,800000009,800000009,800000009,800000009,800000009,800011009,899999999,899999999,89999,89999,89,89,13,2,2,30,75,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.571494,1.24741,0.108709,0.126876E-01,0.131363,0.869270E-02,0.166093E-07,0.390790E-02,0.177052E-01,0.807409E-02,-0.575521E-05,17.4725,229.638,95872.7,11.3200,427.192,5.61456,-1.79054,95.3022,96.8369,93.7675,3.06945,0.271918E-03,-1.00000,0.00000,2.08736,77.8483,1.00006,-273.150,9.00037,-273.150
2024-01-31T213000_AIU-0547.ghg,2024-01-31,22:00,31.9165,0,18000,18000,-0.609489E-01,1,-3.88754,2,16.2128,0,1.06734,0,0.361300,0,0.962706E-03,2,-0.541299,-0.535038,0.295335E-01,-0.119232E-01,0.372198E-03,-0.185006E-09,-0.234799E-11,-0.988195E-12,17.5149,427.655,429.989,0.100000,1,222.288,5.42754,5.45716,0.100000,1,0.935542E-01,2.09799,2.10944,0.00000,1,277.238,277.338,95517.8,1.19741,1008.15,0.241398E-01,0.234122E-01,0.405157E-02,518.566,821.843,0.338363E-02,63.0979,303.277,270.913,0.289524,-0.750773,0.350476E-01,0.805427,-0.221160E-13,-0.105628E-13,0.805427,5.20340,47.0589,291.088,2.49398,-9999,0.225612,0.702194,249.131,0.116404E-01,-0.239782,0.142741E-01,0,54.1835,-8.22256,18.5995,46.3153,70.6337,99.0648,148.417,-0.603796E-01,1.00943,-2.99393,1.01323,14.8151,1.09434,0.975326,1.09434,0.330152,1.09434,0.106556E-02,1.17164,800000009,800000009,800000009,800000009,800101019,810111119,899999999,899999999,89999,89999,89,89,23,7,8,65,38,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.724944,0.554434,0.125010,0.576420E-02,0.117749,0.821342E-02,0.895849E-08,-0.248014E-02,0.236727E-01,0.801331E-02,0.106556E-05,17.5161,222.303,95904.7,11.3005,427.655,5.42753,-2.24470,95.3191,96.8525,93.7856,3.06688,0.271210E-03,-1.00000,0.00000,2.09309,77.8828,1.00004,-273.150,9.00020,-273.150
2024-01-31T220000_AIU-0547.ghg,2024-01-31,22:30,31.9373,0,18000,18000,0.409643E-01,1,-1.44404,2,7.44173,0,0.351478,0,0.165821,0,-0.183921E-02,0,-0.201367,-0.371047,-0.310269E-01,-0.826791E-02,-0.387457E-04,0.148174E-09,0.183771E-11,0.792015E-12,17.5072,427.169,429.444,0.100000,1,217.130,5.29791,5.32612,0.100000,1,0.935786E-01,2.09741,2.10858,-0.400000,0,277.130,277.234,95529.3,1.19806,1008.07,0.241279E-01,0.107452E-01,0.395676E-02,506.241,815.891,0.330265E-02,62.0476,309.650,270.588,0.156534,-0.583618,-0.262777E-02,0.604251,0.911979E-14,0.846363E-14,0.604251,4.12755,56.0971,285.014,-0.249168,-9999,0.184912,0.835896,369.281,0.785309E-02,-0.194046,0.646615E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.405142E-01,1.01111,-1.03644,1.01388,6.80958,1.09283,0.321622,1.09283,0.151735,1.09283,-0.171328E-02,1.16981,800000009,800000009,800000009,800000009,800011019,800011119,899999999,899999999,89999,89999,89,89,2,5,0,51,25,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.645568,0.917711,0.108512,0.419480E-02,0.109420,0.276327E-02,0.199221E-08,-0.858177E-03,0.780140E-02,0.368056E-02,-0.171328E-05,17.5084,217.145,95916.4,11.3061,427.169,5.29790,-2.56813,95.3339,96.8667,93.8012,3.06550,0.271372E-03,-1.00000,0.00000,2.09263,77.9075,1.00004,-273.150,9.00021,-273.150
2024-01-31T223000_AIU-0547.ghg,2024-01-31,23:00,31.9581,0,18000,18000,-0.732885E-01,1,-4.23444,1,18.1622,0,1.79050,0,0.404660,0,-0.244507E-02,0,-0.210249,0.103941,-0.770294E-02,0.231584E-02,-0.772956E-04,-0.991744E-10,-0.123878E-11,-0.529972E-12,17.5101,427.048,429.338,0.300000,0,218.716,5.33421,5.36282,0.100000,1,0.935710E-01,2.09625,2.10749,0.100000,0,277.053,277.126,95511.8,1.19829,1008.09,0.241229E-01,0.262220E-01,0.398469E-02,509.617,809.720,0.332533E-02,62.9374,300.103,270.678,0.533087,-0.547760,0.578713E-01,0.766533,-0.400150E-13,-0.566385E-14,0.766533,4.85880,18.0739,314.222,4.32980,-9999,0.247308,0.913533,301.236,0.962702E-02,-0.233146,0.141742E-01,0,54.8117,-8.31789,18.8151,46.8523,71.4526,100.213,150.138,-0.725858E-01,1.00968,-3.23468,1.01327,16.6079,1.09359,1.63728,1.09359,0.370030,1.09359,-0.208300E-02,1.17049,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,0,5,5,34,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.840558,0.840567,0.145941,0.620404E-02,0.222175,0.920962E-02,0.218270E-08,-0.267775E-02,0.397078E-01,0.897410E-02,-0.208300E-05,17.5113,218.732,95900.0,11.3200,427.048,5.33420,-2.47963,95.3218,96.8535,93.7901,3.06331,0.271268E-03,-1.00000,0.00000,2.09144,77.7626,1.00004,-273.150,9.00022,-273.150
2024-01-31T230000_AIU-0547.ghg,2024-01-31,23:30,31.9790,0,18000,18000,-0.106722,0,-9.62708,0,21.5208,0,2.33997,0,0.479413,0,-0.262220E-02,2,-0.331692,-0.248716,-0.556709E-03,-0.554058E-02,0.884749E-04,0.237765E-10,0.292161E-12,0.127144E-12,17.5232,427.039,429.292,0.100000,1,215.322,5.24738,5.27506,0.100000,1,0.937050E-01,2.09757,2.10864,-0.200000,0,276.899,276.956,95477.1,1.19863,1008.04,0.241169E-01,0.310660E-01,0.392082E-02,501.139,800.069,0.327109E-02,62.6370,298.930,270.452,1.23401,-1.14451,0.691988E-01,1.68448,0.423794E-13,0.135685E-14,1.68448,7.27940,15.2071,317.155,2.35439,-9999,0.298390,1.11849,232.663,0.124644E-01,-0.447338,0.267022E-01,0,53.8946,-8.17872,18.5003,46.0683,70.2571,98.5366,147.626,-0.105967,1.00712,-8.40451,1.01267,19.5320,1.10182,2.12373,1.10182,0.435110,1.10182,-0.802745E-03,1.17619,800000009,800000009,800000009,800000009,800000009,800111109,899999999,899999999,89999,89999,89,89,8,11,5,28,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.679789,1.33559,0.221611,0.191148E-01,0.312025,0.113667E-01,0.414218E-08,-0.695584E-02,0.514880E-01,0.105489E-01,-0.802745E-06,17.5245,215.336,95861.5,11.3264,427.039,5.24736,-2.70675,95.3383,96.8698,93.8069,3.06296,0.270770E-03,-1.00000,0.00000,2.09284,77.6239,1.00004,-273.150,9.00026,-273.150
2024-01-31T233000_AIU-0547.ghg,2024-02-01,00:00,32.0000,0,18000,18000,-0.976319E-01,1,-4.48801,1,17.2604,1,1.94415,1,0.384402,1,-0.654644E-03,2,-0.551757,0.497398E-01,-0.142158E-01,0.110774E-02,-0.428300E-04,-0.508185E-09,-0.626839E-11,-0.271835E-11,17.5347,426.817,429.076,0.100000,1,216.288,5.26473,5.29259,0.100000,1,0.937954E-01,2.09693,2.10803,0.00000,1,276.618,276.672,95436.1,1.19933,1008.05,0.241026E-01,0.249092E-01,0.393612E-02,502.580,784.251,0.328193E-02,64.0841,281.670,270.490,1.83214,-1.04474,0.178309,2.11660,0.128441E-12,-0.289817E-13,2.11660,7.94694,3.83964,330.307,4.83249,-9999,0.285316,1.98691,436.175,0.664871E-02,-0.260017,0.130109E-01,0,46.1987,-7.01083,15.8585,39.4900,60.2247,84.4660,126.545,-0.969745E-01,1.00678,-3.54548,1.01271,15.6319,1.10418,1.76071,1.10418,0.348133,1.10418,-0.300661E-03,1.17509,800000009,800000009,800000009,800000009,800000009,800011109,899999999,899999999,89999,89999,89,89,6,7,3,25,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,1.54437,2.13162,0.297828,0.364587E-01,0.344664,0.545342E-02,0.481289E-08,-0.293261E-02,0.426623E-01,0.843531E-02,-0.300661E-06,17.5359,216.303,95823.3,11.3300,426.817,5.26472,-2.66640,95.3263,96.8552,93.7973,3.05789,0.270542E-03,-1.00000,0.00000,2.09218,77.1755,1.00003,-273.150,9.00022,-273.150
2024-02-01T000000_AIU-0547.ghg,2024-02-01,00:30,32.0208,0,18000,18000,-0.578243E-01,1,-18.3029,1,15.4451,1,2.22353,1,0.343832,1,-0.536779E-02,2,-0.835818,0.124000,0.311818E-01,0.276044E-02,-0.524969E-04,-0.139493E-10,-0.173276E-12,-0.745314E-13,17.5823,427.305,429.585,0.100000,1,218.404,5.30791,5.33623,0.100000,1,0.939423E-01,2.09615,2.10733,0.00000,1,276.281,276.244,95418.2,1.20095,1008.06,0.240697E-01,0.222803E-01,0.397380E-02,506.607,760.846,0.330889E-02,66.5846,254.240,270.598,0.264949,-0.902587,0.167660E-01,0.940820,-0.850963E-14,-0.793374E-15,0.940820,4.99869,48.9241,286.359,1.02110,-9999,0.219429,0.732221,48.6448,0.596158E-01,-1.18504,0.688994E-01,0,45.7121,-6.93699,15.6915,39.0740,59.5904,83.5764,125.213,-0.572995E-01,1.00916,-17.2696,1.01511,13.8641,1.11403,1.99593,1.11403,0.308638,1.11403,-0.296230E-03,1.20606,800000009,800000009,800000009,800000009,800001009,800111109,899999999,899999999,89999,89999,89,89,10,35,7,12,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,17997,0,0,18000,18000,18000,18000,93,0.613001,0.670560,0.180882,0.542245E-01,0.498014,0.508008E-02,0.906840E-08,-0.142650E-01,0.482979E-01,0.746848E-02,-0.296230E-06,17.5835,218.420,95809.5,11.2132,427.304,5.30790,-2.55826,95.3110,96.8357,93.7862,3.04945,0.270370E-03,-1.00000,0.00000,2.09135,78.4547,1.00003,-273.150,9.00020,-273.150
2024-02-01T003000_AIU-0547.ghg,2024-02-01,01:00,32.0416,0,18000,18000,-0.252501E-01,1,-24.5462,1,19.0994,1,3.09900,1,0.425074,1,-0.115742E-01,1,-0.532350,0.289861E-01,0.534405E-01,0.645111E-03,0.246862E-03,0.885150E-10,0.109946E-11,0.472952E-12,17.6345,428.140,430.429,0.100000,1,219.040,5.31799,5.34642,0.100000,1,0.942243E-01,2.09983,2.11106,-0.200000,0,275.984,275.971,95405.7,1.20197,1008.07,0.240491E-01,0.275448E-01,0.398476E-02,507.502,746.276,0.331519E-02,68.0046,238.774,270.622,0.579370,-0.767262,0.500106E-01,0.962737,0.977738E-14,0.501943E-14,0.962737,4.71403,22.6410,307.057,2.97764,-9999,0.144939,0.730810,10.4521,0.277456,-1.28518,0.139771,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.249347E-01,1.01265,-23.0866,1.02438,16.0686,1.18862,2.60724,1.18862,0.357621,1.18862,-0.378548E-02,1.33918,800000009,800000009,800000009,800000009,800000009,800111109,899999999,899999999,89999,89999,89,89,13,7,5,13,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17900,18000,0,0,18000,18000,18000,18000,93,0.641262,0.644064,0.176294,0.985510E-01,1.01063,0.620684E-02,0.108191E-07,-0.190536E-01,0.630372E-01,0.864647E-02,-0.378548E-05,17.6357,219.056,95798.7,11.2131,428.139,5.31798,-2.53448,95.3120,96.8320,93.7919,3.04005,0.269807E-03,-1.00000,0.00000,2.09502,78.2326,1.00005,-273.150,9.00032,-273.150
