file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2024-03-06T190000_AIU-0547.ghg,2024-03-06,19:30,66.8123,0,18000,18000,-0.153324,1,26.0514,2,3.05258,2,0.235572,1,0.686439E-01,2,-9999,-9999,1.52506,-1.41780,-0.234130E-01,-0.318824E-01,-9999,-0.184807E-09,-0.587715E-11,-9999,16.6045,419.993,425.678,0.100000,1,528.049,13.3564,13.5372,0.100000,1,-9999,-9999,-9999,-9999,0,288.023,286.794,94517.1,1.14228,1012.75,0.250630E-01,0.444813E-02,0.960310E-02,1271.06,1558.06,0.840696E-02,81.5796,287.000,283.676,-0.535658,0.110304,0.123712,0.560715,0.923216E-14,-0.111299E-13,0.560715,3.97220,163.561,168.364,12.7462,-9999,0.366369,0.337885,-158.242,-0.183264E-01,8.53422,-0.614663E-01,0,84.3591,-12.8018,28.9577,72.1089,109.971,154.235,231.073,-0.150330,1.01992,25.8348,1.01942,2.80360,1.08881,0.216358,1.08881,0.630450E-01,1.08881,-9999,-9999,800000009,800000019,800000009,800000009,800000019,811100119,899999999,899999999,89999,89999,89,89,8,38,4,4,20,2,0,0,0,0,0,0,0,0,0,0,0,17908,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,87,0.400863,0.165915,0.108992,0.179301,0.515492E-01,0.364441E-02,-9999,0.223321E-01,0.549651E-02,0.160164E-02,-9999,16.6057,528.085,94921.3,11.3000,419.993,13.3564,10.4244,88.8477,89.9200,87.7754,2.14457,0.281309E-03,-1.00000,0.00000,-5.90000,0.279370,1.00013,-273.150,9.00073,-273.150
2024-03-06T193000_AIU-0547.ghg,2024-03-06,20:00,66.8332,0,18000,18000,-0.986056E-01,1,41.3000,1,-1.84225,2,-0.221736,2,-0.414635E-01,2,-9999,-9999,1.70202,-0.422817,-0.153582E-01,-0.951635E-02,-9999,-0.141517E-10,-0.445097E-12,-9999,16.6148,419.743,425.359,-0.100000,0,522.565,13.2017,13.3783,0.100000,1,-9999,-9999,-9999,-9999,0,288.934,287.710,94547.4,1.13903,1012.71,0.250214E-01,-0.268683E-02,0.950765E-02,1262.47,1653.96,0.834716E-02,76.3301,391.491,283.574,-0.767502,0.272039,0.517303E-01,0.815929,-0.224049E-13,-0.851754E-15,0.815929,3.28687,169.074,160.483,3.63502,-9999,0.294228,0.270446,-51.7115,-0.560804E-01,-22.4183,-0.121687,0,88.1572,-13.3782,30.2615,75.3555,114.922,161.180,241.476,-0.971456E-01,1.01503,40.7074,1.01632,-1.69587,1.08631,-0.204118,1.08631,-0.381690E-01,1.08631,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,17,61,2,48,1,0,0,0,0,0,0,0,0,0,0,0,0,17817,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,87,0.285422,0.192504,0.629664E-01,1.15003,0.101195,0.130765E-02,-9999,0.352900E-01,-0.517644E-02,-0.967967E-03,-9999,16.6159,522.602,94953.4,11.2959,419.743,13.2017,10.2550,88.5861,89.6362,87.5359,2.10030,0.280859E-03,-1.00000,0.00000,-7.13835,0.469348,1.00012,-273.150,9.00067,-273.150
2024-03-06T200000_AIU-0547.ghg,2024-03-06,20:30,66.8540,0,18000,18000,-0.117112E-01,1,124.707,1,0.825569,1,-2.38867,2,0.185696E-01,1,-9999,-9999,-1.20056,-0.421343E-01,0.816826E-01,-0.947729E-03,-9999,-0.268260E-09,-0.840087E-11,-9999,16.6733,421.070,426.697,0.100000,1,522.143,13.1863,13.3625,0.100000,1,-9999,-9999,-9999,-9999,0,288.284,287.065,94571.8,1.14191,1012.68,0.250027E-01,0.120331E-02,0.950366E-02,1259.10,1586.13,0.832263E-02,79.3819,327.029,283.534,-0.795441E-01,0.315332,0.113530,0.344457,-0.337653E-14,-0.160892E-13,0.344457,2.78220,228.839,104.158,19.2439,-9999,0.101271,0.161393,-0.698437,-4.15213,151.056,-1.06489,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.113790E-01,1.02919,122.171,1.02549,0.753588,1.09552,-2.18041,1.09552,0.169505E-01,1.09552,-9999,-9999,800000009,800000019,800000009,800000009,800000009,811100019,899999999,899999999,89999,89999,89,89,18,12,2,4,11,0,0,0,0,0,0,0,0,0,0,0,0,17626,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,87,0.162190,0.145891,0.147051E-01,2.71691,2.75153,0.368746E-03,-9999,0.105649,-0.552517E-01,0.429527E-03,-9999,16.6744,522.180,94973.3,11.2900,421.070,13.1863,10.2407,88.7314,89.7925,87.6703,2.12219,0.281236E-03,-1.00000,0.00000,-4.39103,0.779370,1.00012,-273.150,9.00075,-273.150
2024-03-06T203000_AIU-0547.ghg,2024-03-06,21:00,66.8748,0,18000,18000,-0.231337E-01,1,6.27610,1,0.565583,2,1.15164,1,0.126821E-01,2,-9999,-9999,-6.13075,0.247346,0.818338E-01,0.554624E-02,-9999,0.598357E-10,0.188069E-11,-9999,16.7225,422.400,428.083,0.100000,1,525.603,13.2764,13.4550,0.100000,1,-9999,-9999,-9999,-9999,0,285.011,283.812,94591.9,1.15532,1012.59,0.249983E-01,0.821798E-03,0.957028E-02,1253.50,1279.46,0.828365E-02,97.9708,25.9623,283.467,-0.200541,0.965312E-01,0.522930E-01,0.228625,0.864387E-14,0.357815E-14,0.228625,1.16016,193.396,154.296,13.2222,-9999,0.141505,0.514460E-01,-37.8655,-0.765869E-01,11.0967,-0.379126E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.222353E-01,1.04040,6.13239,1.03293,0.512067,1.10451,1.04267,1.10451,0.114821E-01,1.10451,-9999,-9999,800000009,800000019,800000009,800000009,800000009,800000119,899999999,899999999,89999,89999,89,89,0,1,0,9,11,0,1,0,0,0,0,0,0,0,0,0,0,17428,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,87,0.516458E-01,0.384115E-01,0.128347E-01,0.142237E-01,1.59529,0.868004E-03,-9999,0.524196E-02,0.264150E-01,0.290887E-03,-9999,16.7237,525.640,94995.2,11.2974,422.399,13.2764,10.3460,88.8736,89.9467,87.8005,2.14619,0.281112E-03,-1.00000,0.00000,-5.86768,1.49757,1.00012,-273.150,9.00071,-273.150
2024-03-06T210000_AIU-0547.ghg,2024-03-06,21:30,66.8956,0,18000,18000,-0.213726E-01,1,-4.31162,2,2.48513,1,2.93017,1,0.557314E-01,1,-9999,-9999,0.259496,0.130092,0.579577E-01,0.291745E-02,-9999,-0.139927E-09,-0.440392E-11,-9999,16.7608,423.341,429.058,0.100000,1,527.513,13.3238,13.5037,0.100000,1,-9999,-9999,-9999,-9999,0,285.154,283.950,94612.7,1.15499,1012.62,0.249950E-01,0.361140E-02,0.960571E-02,1258.75,1291.29,0.831670E-02,97.4802,32.5373,283.530,-0.110165,0.675331E-01,0.413971E-01,0.135687,0.519940E-13,-0.834846E-14,0.135687,0.968192,204.990,148.491,17.7638,-9999,0.136032,0.440590E-01,48.9746,0.592144E-01,-1.73497,0.271004E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.207660E-01,1.02921,-4.09141,1.02518,2.21264,1.12315,2.60888,1.12315,0.496205E-01,1.12315,-9999,-9999,800000009,800000019,800000009,800000009,800000009,800010019,899999999,899999999,89999,89999,89,89,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17869,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,87,0.347768E-01,0.420493E-01,0.112919E-01,0.115580,2.46701,0.657889E-03,-9999,-0.349823E-02,0.660882E-01,0.125699E-02,-9999,16.7620,527.550,95018.4,11.3000,423.341,13.3238,10.4031,88.9277,90.0052,87.8503,2.15486,0.281208E-03,-1.00000,0.00000,-5.33344,0.348658,1.00013,-273.150,9.00075,-273.150
2024-03-06T213000_AIU-0547.ghg,2024-03-06,22:00,66.9165,0,18000,18000,-0.387791E-01,1,34.0409,2,1.51620,1,14.8784,1,0.340550E-01,1,-9999,-9999,3.03608,0.200191,0.237781,0.449645E-02,-9999,0.868222E-09,0.272269E-10,-9999,16.9113,427.203,433.004,-0.100000,0,530.326,13.3968,13.5787,0.100000,1,-9999,-9999,-9999,-9999,0,286.795,285.570,94636.0,1.14863,1012.73,0.249979E-01,0.220676E-02,0.965723E-02,1272.75,1437.92,0.840759E-02,88.5133,165.169,283.696,-0.290556E-01,-0.628857E-01,0.732869E-01,0.100845,-0.379078E-13,0.513399E-13,0.100845,0.710674,106.129,245.201,46.6125,-9999,0.183742,0.386312E-01,-15.2899,-0.189667,22.4515,-0.159265,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.360458E-01,1.07583,32.4296,1.05683,1.33615,1.13475,13.1115,1.13475,0.300109E-01,1.13475,-9999,-9999,800000009,800000019,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,14725,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,87,0.265546E-01,0.152050E-01,0.355027E-01,0.751980E-01,19.1476,0.297166E-03,-9999,0.278784E-01,0.332230,0.760439E-03,-9999,16.9124,530.363,95034.4,11.3000,427.203,13.3968,10.4875,89.0654,90.1537,87.9771,2.17652,0.280983E-03,-1.00000,0.00000,-0.754333,5.23542,1.00014,-273.150,9.00084,-273.150
2024-03-06T220000_AIU-0547.ghg,2024-03-06,22:30,66.9373,0,18000,18000,-0.158715E-01,1,7.08058,1,13.9811,1,5.86060,1,0.314160,1,-9999,-9999,0.820979,-0.703784,-0.154450,-0.158142E-01,-9999,-0.391575E-09,-0.121153E-10,-9999,16.8233,424.695,430.350,0.100000,1,520.511,13.1400,13.3149,0.100000,1,-9999,-9999,-9999,-9999,0,287.214,286.009,94644.3,1.14707,1012.60,0.249928E-01,0.203575E-01,0.947404E-02,1250.54,1480.08,0.825937E-02,84.4909,229.547,283.432,0.593548,0.193177,0.146406,0.641132,-0.525453E-13,-0.232757E-13,0.641132,1.37572,310.261,18.0281,13.2003,-9999,0.117629,0.740308E-01,-19.2871,-0.150359,0.506438,-0.518234E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.155912E-01,1.01798,7.75888,1.01818,12.8545,1.08765,5.38832,1.08765,0.288843,1.08765,-9999,-9999,800000009,800000019,800000009,800000009,800001009,800101009,899999999,899999999,89999,89999,89,89,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,15127,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,87,0.941095E-01,0.464991E-01,0.745306E-02,0.798192E-01,32.9643,0.445104E-01,-9999,0.667991E-02,0.136472,0.731565E-02,-9999,16.8244,520.542,95025.3,11.3000,424.694,13.1400,10.1946,89.1463,90.2393,88.0533,2.18605,0.280319E-03,-1.00000,0.00000,-0.983276,4.00826,1.00013,-273.150,9.00081,-273.150
2024-03-06T223000_AIU-0547.ghg,2024-03-06,23:00,66.9581,0,18000,18000,0.826889E-01,1,-9.87281,1,1.44822,1,1.17560,1,0.325536E-01,1,-9999,-9999,0.704200,-0.862383,-0.274268,-0.193850E-01,-9999,-0.611783E-10,-0.186711E-11,-9999,16.6733,420.247,425.706,0.300000,0,508.855,12.8256,12.9922,0.800000,0,-9999,-9999,-9999,-9999,0,287.566,286.386,94649.9,1.14574,1012.45,0.249600E-01,0.210947E-02,0.925951E-02,1223.84,1517.28,0.808171E-02,80.6600,293.442,283.109,0.661007,0.129320,0.905810E-01,0.679602,0.106410E-13,-0.366923E-14,0.679602,3.44530,326.948,11.0695,7.65949,-9999,0.268647,0.253727,164.775,0.175998E-01,-6.81721,0.316811E-01,0,115.481,-17.5246,39.6408,98.7111,150.541,211.135,316.319,0.818441E-01,1.01032,-9.69680,1.01403,1.31949,1.09756,1.07111,1.09756,0.296601E-01,1.09756,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,11,12,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,17247,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,87,0.225056,0.255669,0.267287E-01,0.207642,2.52794,0.772067E-03,-9999,-0.835929E-02,0.270850E-01,0.750012E-03,-9999,16.6745,508.892,95041.1,11.3000,420.246,12.8256,9.83698,88.8037,89.8676,87.7397,2.12788,0.280268E-03,-1.00000,0.00000,-1.97689,1.12486,1.00013,-273.150,9.00076,-273.150
2024-03-06T230000_AIU-0547.ghg,2024-03-06,23:30,66.9790,0,18000,18000,0.518923E-01,1,-56.3332,2,-2.76410,1,-0.929610,1,-0.622162E-01,1,-9999,-9999,2.60435,0.122738,0.731256E-01,0.276267E-02,-9999,0.953838E-10,0.291298E-11,-9999,16.7216,421.432,426.927,0.100000,1,510.670,12.8704,13.0382,-0.600000,0,-9999,-9999,-9999,-9999,0,288.982,287.786,94659.5,1.14021,1012.54,0.249557E-01,-0.403161E-02,0.929345E-02,1234.36,1662.30,0.815067E-02,74.2560,427.943,283.237,0.428061,0.682889E-01,0.745235E-01,0.439834,0.477576E-13,0.570423E-14,0.439834,3.69323,323.558,9.06405,9.75501,-9999,0.213334,0.419920,14.4625,0.200518,20.3803,0.228722,0,78.3797,-11.8944,26.9052,66.9978,102.176,143.303,214.694,0.511668E-01,1.01418,-55.4234,1.02332,-2.37390,1.16437,-0.798379,1.16437,-0.534333E-01,1.16437,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,24,18,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,17165,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,87,0.336810,0.458619,0.444117E-01,2.02338,2.61506,0.201630E-02,-9999,-0.480061E-01,-0.201873E-01,-0.135108E-02,-9999,16.7227,510.706,95056.3,11.2926,421.432,12.8704,9.89134,88.8045,89.8685,87.7405,2.12796,0.280377E-03,-1.00000,0.00000,-2.22288,1.37834,1.00012,-273.150,9.00067,-273.150
2024-03-06T233000_AIU-0547.ghg,2024-03-07,00:00,67.0000,0,18000,18000,-0.124049,1,11.3652,1,7.38020,1,4.11569,1,0.166793,1,-9999,-9999,7.71360,0.242549,0.550680E-01,0.548162E-02,-9999,-0.138744E-09,-0.425744E-11,-9999,16.7540,422.325,427.870,0.200000,0,514.104,12.9593,13.1294,0.800000,0,-9999,-9999,-9999,-9999,0,293.233,291.993,94669.8,1.12371,1012.79,0.249525E-01,0.108082E-01,0.935881E-02,1261.29,2173.85,0.832849E-02,58.0209,912.562,283.560,0.182968,0.169160,0.210869,0.326432,0.397352E-14,-0.828128E-14,0.326432,2.68201,281.544,42.7545,40.2392,-9999,0.332253,0.240656,-270.848,-0.107071E-01,1.53996,-0.300562E-01,0,83.3204,-12.6442,28.6012,71.2210,108.617,152.336,228.227,-0.120381,1.03046,11.5378,1.02633,6.73063,1.09651,3.75344,1.09651,0.152113,1.09651,-9999,-9999,810000009,800000019,800000009,800000009,800000009,800001019,899999999,899999999,89999,89999,89,89,238,15,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,17106,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,87,0.238170E-01,0.365036,0.924584E-01,0.902590E-01,3.67118,0.252732E-02,-9999,0.101379E-01,0.949225E-01,0.384684E-02,-9999,16.7551,514.139,95070.9,11.2907,422.325,12.9592,9.99631,88.9361,90.0114,87.8609,2.15052,0.280856E-03,-1.00000,0.00000,-1.87316,1.19936,1.00013,-273.150,9.00080,-273.150
2024-03-07T000000_AIU-0547.ghg,2024-03-07,00:30,67.0208,0,18000,18000,-0.724558E-01,1,8.47768,1,6.84467,1,-3.59047,2,0.154708,1,-9999,-9999,0.221739,0.247053,0.207520,0.558407E-02,-9999,0.477715E-09,0.146447E-10,-9999,16.8780,425.692,431.320,0.100000,1,517.404,13.0498,13.2224,0.00000,0,-9999,-9999,-9999,-9999,0,293.363,292.114,94665.5,1.12315,1012.84,0.249625E-01,0.100251E-01,0.942047E-02,1270.12,2190.38,0.838752E-02,57.9866,920.252,283.665,0.594436,-0.281683E-01,0.283037,0.658982,0.913763E-13,0.283041E-13,0.658982,2.89295,333.752,357.287,25.4362,-9999,0.253990,0.301275,-162.205,-0.178786E-01,1.23858,-0.293413E-01,0,89.0882,-13.5195,30.5811,76.1513,116.135,162.882,244.026,-0.712021E-01,1.01761,8.75420,1.01794,6.29426,1.08745,-3.30174,1.08745,0.142267,1.08745,-9999,-9999,810000009,800000009,800000009,800000009,800001019,800001019,899999999,899999999,89999,89999,89,89,501,14,1,41,10,2,10,0,0,0,0,0,0,0,0,0,0,2240,0,0,0,0,100,0,18000,17997,0,15,18000,18000,18000,18000,87,0.239938,0.316906,0.457058E-01,0.954572E-01,6.46849,0.323600E-02,-9999,0.769548E-02,-0.835405E-01,0.359963E-02,-9999,16.8792,517.441,95054.8,11.3000,425.691,13.0498,10.0978,88.9609,90.0386,87.8832,2.15540,0.280037E-03,-1.00000,0.00000,2.01649,58.8930,1.00014,-273.150,9.00087,-273.150
2024-03-07T003000_AIU-0547.ghg,2024-03-07,01:00,67.0416,0,18000,18000,-0.493016E-01,1,13.8160,1,0.636091,1,8.76588,1,0.142691E-01,1,-0.462659E-02,2,-14.7967,-0.179320E-01,0.462638,-0.402260E-03,-9999,0.442093E-11,0.133112E-12,0.227218E-13,17.1797,433.197,438.922,0.100000,1,517.272,13.0433,13.2157,0.100000,1,0.882969E-01,2.05174,2.07885,-0.200000,0,293.575,284.256,94659.4,1.15442,1012.48,0.249664E-01,0.924640E-03,0.941428E-02,1235.00,1318.00,0.815497E-02,93.7025,83.0007,283.245,0.418671,-0.168769,0.202086,0.494578,0.604177E-14,0.257334E-15,0.494578,2.64650,346.403,338.045,24.1171,-9999,0.206656,0.250652,-53.6027,-0.541018E-01,21.7202,-0.571985E-01,0,85.1114,-12.9160,29.2160,72.7519,110.951,155.611,233.133,-0.482426E-01,1.02195,13.6277,1.02074,0.583485,1.09016,8.04092,1.09016,0.130890E-01,1.09016,-0.853725E-02,1.15548,810000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,312,4,1,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,87,0.279993,0.187394,0.339168E-01,0.140933,52.6466,0.866517E-03,0.496264E-06,0.116593E-01,0.203407,0.331106E-03,-0.853725E-05,17.1810,517.308,95054.3,11.2674,433.197,13.0433,10.0904,88.6863,89.7420,87.6307,2.11131,0.280431E-03,-1.00000,0.00000,2.04053,72.3389,1.00017,-273.150,9.00101,-273.150
2024-03-07T010000_AIU-0547.ghg,2024-03-07,01:30,67.0624,0,18000,18000,0.219878E-01,0,-1.00369,2,2.48661,1,2.73111,1,0.557762E-01,1,-0.600436E-02,0,-0.166645,-0.356496,-0.455964,-0.799644E-02,0.751931E-03,0.195873E-09,0.594040E-11,0.103014E-11,16.8921,425.802,431.372,0.00000,0,512.299,12.9136,13.0826,0.100000,1,0.888390E-01,2.06338,2.09038,0.300000,0,293.475,284.168,94655.6,1.15479,1012.41,0.249596E-01,0.361430E-02,0.932319E-02,1222.67,1310.28,0.807348E-02,93.3138,87.6086,283.095,0.710772,-0.130879,0.249909,0.764709,-0.968016E-14,0.115956E-13,0.764709,2.60677,337.521,349.567,19.0748,-9999,0.137987,0.281996,219.644,0.132032E-01,-0.403637,0.622159E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.217767E-01,1.00969,-0.854821,1.01345,2.27051,1.09518,2.49376,1.09518,0.509289E-01,1.09518,-0.534883E-02,1.17340,800000009,800000009,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,19,10,2,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,603,0,0,18000,18000,18000,18000,87,0.222320,0.310915,0.307555E-01,0.100234,19.2963,0.179379E-02,0.106944E-06,-0.731168E-03,0.630579E-01,0.128780E-02,-0.534883E-05,16.8932,512.335,95045.0,11.2200,425.801,12.9136,9.93959,88.7962,89.8593,87.7330,2.12631,0.280208E-03,-1.00000,0.00000,2.05223,85.3050,1.00016,-273.150,9.00097,-273.150
2024-03-07T013000_AIU-0547.ghg,2024-03-07,02:00,67.0833,0,18000,18000,0.690699E-01,1,-0.590398,2,1.03902,2,6.20469,1,0.233034E-01,2,-0.322958E-02,1,-0.201326,-0.424893,-0.309475E-03,-0.952965E-02,0.602098E-03,0.112291E-09,0.336482E-11,0.593142E-12,16.9040,425.797,431.300,0.200000,0,506.532,12.7591,12.9240,-0.200000,0,0.892902E-01,2.07271,2.09950,-0.100000,0,293.190,284.061,94658.7,1.15533,1012.32,0.249494E-01,0.151006E-02,0.921541E-02,1208.09,1301.01,0.797642E-02,92.8575,92.9249,282.916,1.32752,0.749931E-01,0.334589,1.37109,0.125554E-13,0.664285E-14,1.37109,3.47681,328.728,3.23326,14.1246,-9999,0.244507,0.413721,2077.44,0.139595E-02,-0.568227,0.206457E-02,0,82.1097,-12.4605,28.1856,70.1861,107.038,150.123,224.911,0.685618E-01,1.00741,-0.527390,1.01213,0.949320,1.09448,5.66905,1.09448,0.212917E-01,1.09448,-0.285915E-02,1.16697,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,2,6,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.272539,0.502966,0.519377E-01,0.927483E-01,7.26681,0.541421E-03,0.738630E-07,-0.450929E-03,0.143268,0.538082E-03,-0.285915E-05,16.9051,506.567,95049.7,11.2645,425.797,12.7591,9.76077,88.6002,89.6464,87.5539,2.09252,0.280184E-03,-1.00000,0.00000,2.06162,83.4194,1.00014,-273.150,9.00082,-273.150
2024-03-07T020000_AIU-0547.ghg,2024-03-07,02:30,67.1041,0,18000,18000,0.104791,0,6.66285,0,-0.524309,0,9.49301,0,-0.117605E-01,0,0.286787E-02,1,0.181462,0.203218,-0.914916E-01,0.455826E-02,0.105532E-03,0.199033E-09,0.601961E-11,0.105560E-11,16.8410,424.313,429.829,0.100000,1,509.345,12.8330,12.9999,0.100000,1,0.893185E-01,2.07434,2.10131,0.900000,0,292.938,284.157,94660.3,1.15493,1012.36,0.249575E-01,-0.762077E-03,0.926582E-02,1215.11,1309.37,0.802286E-02,92.8009,94.2625,283.002,1.08040,-0.817570E-01,0.223824,1.10637,-0.424819E-13,0.118183E-13,1.10637,3.99481,335.879,355.673,11.6718,-9999,0.301221,0.746318,-344.198,-0.842540E-02,-12.7079,-0.189184E-01,0,76.1438,-11.5551,26.1377,65.0866,99.2611,139.215,208.570,0.103532,1.01216,6.56415,1.01463,-0.482733,1.08613,8.74024,1.08613,-0.108279E-01,1.08613,0.657973E-03,1.14810,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,2,3,1,4,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.497353,0.900098,0.951858E-01,0.143566,23.2498,0.195570E-02,0.401362E-07,0.561421E-02,0.220971,-0.273751E-03,0.657973E-06,16.8422,509.380,95056.8,11.2807,424.312,12.8330,9.84805,88.6032,89.6511,87.5553,2.09581,0.279882E-03,-1.00000,0.00000,2.06319,86.9986,1.00014,-273.150,9.00082,-273.150
