file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-09-06T103000_AIU-0547.ghg,2023-09-06,11:00,249.4582,1,18000,18000,-0.749974E-01,1,-8.56650,2,132.733,1,-1.73494,1,3.02921,1,0.201817E-01,2,-0.191857,-2.07963,-0.157837,-0.474612E-01,0.543688E-04,-0.239255E-09,-0.169646E-10,-0.142272E-11,14.3231,376.522,386.850,0.100000,1,1015.60,26.6977,27.4300,0.300000,0,0.851717E-01,2.15770,2.21688,0.00000,1,301.854,302.066,95316.9,1.08823,1020.59,0.263477E-01,0.196293,0.182594E-01,2545.42,3974.95,0.167790E-01,64.0366,1429.53,294.541,0.820992,-0.519343E-01,0.217116,0.850802,-0.105377E-13,-0.167041E-13,0.850802,3.31747,338.190,356.380,14.7849,-9999,0.262521,0.447015,178.592,0.162381E-01,-0.645395E-01,0.293813E-01,0,71.9866,-10.9242,24.7107,61.5331,93.8418,131.614,197.182,-0.743166E-01,1.00916,-0.604549,1.01275,121.635,1.09124,-1.58988,1.09124,2.77594,1.09124,0.122252E-01,1.16570,800000009,800000009,800000009,800000009,800001019,800011019,899999999,899999999,89999,89999,89,89,0,0,0,18,47,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11114,0,0,0,18000,18000,18000,18000,73,0.412761,0.398077,0.831926E-01,0.906209E-01,7.96551,0.732904,0.129529E-06,-0.544330E-03,-0.430390E-01,0.751464E-01,0.122252E-04,14.3239,1015.64,95690.5,11.0424,376.519,26.6972,21.3746,72.0827,72.3752,71.7902,0.584985,0.292198E-03,-1.00000,0.00000,2.13443,80.3675,1.00002,-273.150,9.00035,-273.150
2023-09-06T110000_AIU-0547.ghg,2023-09-06,11:30,249.4790,1,18000,18000,-0.645472E-01,0,9.75554,0,67.5193,0,0.318025,0,1.54069,0,0.703465E-02,2,-0.279381,-0.808768,-0.260778E-01,-0.184548E-01,-0.996737E-03,-0.515002E-10,-0.361276E-11,-0.304266E-12,14.3192,376.076,386.266,0.100000,1,1004.50,26.3819,27.0967,0.200000,0,0.845990E-01,2.14141,2.19943,0.600000,0,302.267,301.910,95312.9,1.08887,1020.40,0.263352E-01,0.998365E-01,0.180520E-01,2515.21,3939.21,0.165786E-01,63.8506,1424.00,294.346,1.21055,0.745192E-01,0.250878,1.23852,0.184277E-13,-0.359657E-14,1.23852,3.77755,331.989,3.52257,11.6868,-9999,0.243473,0.561019,-125.094,-0.231826E-01,0.144485,-0.360622E-01,0,73.5695,-11.1645,25.2540,62.8861,95.9053,134.508,201.518,-0.638254E-01,1.01131,13.7549,1.01417,62.1416,1.08654,0.292695,1.08654,1.41798,1.08654,-0.928331E-03,1.14792,800000009,800000009,800000009,800000009,800010019,800010119,899999999,899999999,89999,89999,89,89,2,4,0,5,5,27,7,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,12109,0,0,0,18000,18000,18000,18000,73,0.649718,0.404549,0.677708E-01,0.506736E-01,1.22431,0.146962,0.664190E-07,0.123796E-01,0.791710E-02,0.383548E-01,-0.928331E-06,14.3201,1004.55,95688.3,11.0000,376.075,26.3815,21.1853,72.0722,72.3626,71.7818,0.580813,0.291472E-03,-1.00000,0.00000,2.13406,79.7118,1.00002,-273.150,9.00035,-273.150
2023-09-06T113000_AIU-0547.ghg,2023-09-06,12:00,249.4999,1,18000,18000,-0.377429E-01,1,15.7359,1,44.2212,0,-1.34772,1,1.00925,0,-0.264178E-02,1,0.350304,0.872958,0.119497E-01,0.199234E-01,-0.882442E-03,0.342435E-09,0.243194E-10,0.200822E-11,14.3133,376.280,386.612,0.100000,1,1016.52,26.7231,27.4568,0.200000,0,0.839408E-01,2.12697,2.18537,0.00000,1,302.794,302.106,95294.4,1.08782,1020.60,0.263573E-01,0.653996E-01,0.182701E-01,2547.24,3984.11,0.167952E-01,63.9352,1436.86,294.552,0.973333,0.359515E-01,0.182915,0.991023,0.201838E-13,0.239242E-13,0.991023,3.65612,332.639,2.11535,10.6362,-9999,0.186269,0.577913,-34.7243,-0.835149E-01,0.355844,-0.760920E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.372549E-01,1.01310,18.2970,1.01516,40.7200,1.08598,-1.24101,1.08598,0.929344,1.08598,-0.999542E-02,1.14849,800000009,800000009,800000009,800000009,800000119,800011119,899999999,899999999,89999,89999,89,89,1,0,3,18,15,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14303,0,0,0,18000,18000,18000,18000,73,0.570712,0.506324,0.787907E-01,0.100519,0.556007,0.151225,0.177882E-06,0.164804E-01,-0.336081E-01,0.251678E-01,-0.999542E-05,14.3141,1016.57,95676.8,10.9706,376.280,26.7229,21.3931,72.0667,72.3575,71.7758,0.581743,0.292209E-03,-1.00000,0.00000,2.10396,80.9454,1.00002,-273.150,9.00037,-273.150
2023-09-06T120000_AIU-0547.ghg,2023-09-06,12:30,249.5207,1,18000,18000,-0.848520E-01,0,12.7179,0,68.5020,0,-0.359784,0,1.56391,0,0.489072E-02,1,0.582337,0.509466,-0.613280E-01,0.116311E-01,-0.904286E-03,-0.133902E-09,-0.960742E-11,-0.782626E-12,14.2390,375.228,385.610,0.100000,1,1021.65,26.9226,27.6675,0.300000,0,0.832240E-01,2.11216,2.17059,0.00000,1,303.455,302.432,95270.1,1.08628,1020.72,0.263925E-01,0.101341,0.183819E-01,2565.61,4059.83,0.169218E-01,63.1949,1494.23,294.669,0.652123,0.586479,0.186741,0.896713,0.108389E-13,-0.940386E-14,0.896713,4.83530,280.649,41.9663,12.0198,-9999,0.279486,0.633494,-145.113,-0.199844E-01,0.185657,-0.410397E-01,0,70.4048,-10.6842,24.1677,60.1810,91.7798,128.722,192.850,-0.836768E-01,1.01405,16.7648,1.01572,63.0737,1.08606,-0.331273,1.08606,1.43998,1.08606,-0.372942E-02,1.14903,800000009,800000009,800000009,800000009,800010019,800010119,899999999,899999999,89999,89999,89,89,8,14,0,21,4,18,6,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,11404,0,0,0,18000,18000,18000,18000,73,0.796853,0.370457,0.996783E-01,0.944898E-01,1.81768,0.171082,0.112637E-06,0.151198E-01,-0.898509E-02,0.390564E-01,-0.372942E-05,14.2398,1021.69,95647.1,10.9700,375.228,26.9222,21.5092,72.1083,72.4045,71.8121,0.592371,0.292711E-03,-1.00000,0.00000,2.08917,79.5897,1.00001,-273.150,9.00031,-273.150
2023-09-06T123000_AIU-0547.ghg,2023-09-06,13:00,249.5415,1,18000,18000,-0.112077,1,23.3861,1,40.3400,1,-0.582482,2,0.921093,1,-0.720540E-02,1,0.254643,-0.864431,-0.125020,-0.197378E-01,-0.114893E-02,0.271355E-10,0.193353E-11,0.158174E-12,14.1425,373.083,383.271,0.100000,1,1007.72,26.5838,27.3098,0.200000,0,0.824373E-01,2.09332,2.15049,0.400000,0,303.774,302.574,95241.5,1.08558,1020.53,0.264129E-01,0.596868E-01,0.181366E-01,2532.56,4093.36,0.167068E-01,61.8699,1560.80,294.458,0.862985,0.270526,0.189517,0.924037,0.393166E-13,0.191872E-14,0.924037,4.04159,312.573,17.4050,11.8352,-9999,0.321311,0.724828,-119.880,-0.241908E-01,0.579725,-0.656962E-01,0,82.5121,-12.5215,28.3237,70.5301,107.563,150.858,226.013,-0.110557,1.01375,25.6632,1.01555,37.1448,1.08602,-0.536345,1.08602,0.848135,1.08602,-0.160598E-01,1.14885,800000009,800000009,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,1,13,3,23,28,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11708,0,0,0,18000,18000,18000,18000,73,0.835960,0.525094,0.886024E-01,0.535561E-01,1.22040,0.326463,0.952584E-07,0.231643E-01,-0.145534E-01,0.230137E-01,-0.160598E-04,14.1433,1007.76,95611.6,10.9700,373.082,26.5833,21.2948,72.1333,72.4316,71.8350,0.596656,0.292948E-03,-1.00000,0.00000,2.07087,78.9210,1.00001,-273.150,9.00028,-273.150
2023-09-06T130000_AIU-0547.ghg,2023-09-06,13:30,249.5624,1,18000,18000,-0.237970,1,57.1181,1,40.6777,1,0.678881,1,0.929646,1,0.317895E-01,1,1.65138,-1.04853,-0.806281E-01,-0.239632E-01,0.135563E-02,-0.173329E-09,-0.122042E-10,-0.102325E-11,14.0555,371.694,381.683,0.100000,1,989.654,26.1711,26.8745,0.200000,0,0.829765E-01,2.11562,2.17247,0.00000,1,304.367,303.503,95215.1,1.08214,1020.32,0.265013E-01,0.602411E-01,0.177955E-01,2492.56,4317.50,0.164448E-01,57.7314,1824.95,294.198,0.741823,-0.536902E-01,0.197225,0.769468,0.138376E-12,-0.123318E-13,0.769468,4.68321,344.984,355.860,14.8514,-9999,0.468944,1.04546,-152.548,-0.190104E-01,1.40416,-0.110315,0,96.2581,-14.6075,33.0423,82.2800,125.482,175.991,263.666,-0.234295,1.01569,59.1159,1.01673,37.4377,1.08655,0.624807,1.08655,0.855598,1.08655,0.887437E-02,1.15015,800000009,800000009,800000009,800000009,800000019,800010119,899999999,899999999,89999,89999,89,89,6,2,1,21,17,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14399,0,0,0,18000,18000,18000,18000,73,1.17780,0.784736,0.128391,0.105314,0.273844,0.278186,0.432244E-06,0.535410E-01,0.170033E-01,0.232840E-01,0.887437E-05,14.0563,989.701,95601.4,11.0282,371.694,26.1707,21.0386,72.1828,72.4861,71.8794,0.606665,0.293847E-03,-1.00000,0.00000,2.09332,77.5825,1.00002,-273.150,9.00030,-273.150
2023-09-06T133000_AIU-0547.ghg,2023-09-06,14:00,249.5832,1,18000,18000,-0.291832,1,70.0687,1,-9.36257,2,-1.75378,1,-0.214129,2,-0.280638E-02,1,1.33287,-0.707938,-0.589877E-01,-0.161911E-01,-0.264502E-03,0.172575E-09,0.120543E-10,0.101982E-11,13.9657,370.675,380.528,0.100000,1,975.494,25.8915,26.5797,0.100000,1,0.825287E-01,2.11126,2.16737,0.900000,0,304.955,304.254,95170.4,1.07907,1020.18,0.265794E-01,-0.138755E-01,0.175536E-01,2464.76,4506.69,0.162674E-01,54.6912,2041.93,294.016,0.784188,-0.166788,0.203533,0.827161,0.199109E-13,0.123571E-13,0.827161,5.02985,357.487,347.993,14.2446,-9999,0.520045,1.41832,-169.535,-0.171057E-01,-7.48392,-0.122393,0,108.863,-16.5204,37.3692,93.0547,141.914,199.037,298.193,-0.287553,1.01488,68.9581,1.01623,-8.61904,1.08627,-1.61450,1.08627,-0.197124,1.08627,-0.231251E-01,1.14957,800000009,800000009,800000009,800000009,800000019,801010119,899999999,899999999,89999,89999,89,89,0,3,3,12,2,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10603,0,0,0,18000,18000,18000,18000,73,1.60643,1.11413,0.116082,0.220706,0.372959,0.304980,0.178439E-06,0.626411E-01,-0.440534E-01,-0.537872E-02,-0.231251E-04,13.9665,975.524,95551.9,11.0600,370.675,25.8907,20.8549,72.2597,72.5714,71.9480,0.623494,0.295273E-03,-1.00000,0.00000,2.08928,77.7578,1.00002,-273.352,9.00032,-273.150
2023-09-06T140000_AIU-0547.ghg,2023-09-06,14:30,249.6040,1,18000,18000,-0.159839,1,34.9951,1,125.131,0,0.820678,2,2.86421,0,0.253824E-01,0,1.49742,-1.90504,-0.346882E-01,-0.436057E-01,-0.958345E-03,-0.498831E-09,-0.338811E-10,-0.292936E-11,13.8978,370.074,379.616,0.00000,0,943.950,25.1358,25.7839,0.200000,0,0.816139E-01,2.09539,2.14942,-0.200000,0,305.399,305.102,95113.0,1.07573,1019.77,0.266695E-01,0.185601,0.169837E-01,2391.38,4728.57,0.157880E-01,50.5730,2337.19,293.526,0.434814,-0.141835,0.170651,0.488162,-0.524970E-13,-0.358929E-13,0.488162,3.93906,348.104,341.934,20.4616,-9999,0.385468,0.757666,-138.160,-0.209902E-01,0.279667,-0.827581E-01,0,80.1428,-12.1620,27.5104,68.5049,104.474,146.527,219.524,-0.156371,1.02218,42.1371,1.02089,114.766,1.09031,0.752699,1.09031,2.62696,1.09031,0.464267E-02,1.15569,800000009,800000009,800000009,800000009,800000019,800010119,899999999,899999999,89999,89999,89,89,10,16,0,28,27,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13303,0,0,0,18000,18000,18000,18000,73,0.671484,0.706696,0.137152,0.162895,0.259115,0.540451,0.170522E-06,0.384111E-01,0.205918E-01,0.718666E-01,0.464267E-05,13.8986,943.994,95495.8,10.9718,370.074,25.1351,20.3622,72.3546,72.6734,72.0358,0.637611,0.295976E-03,-1.00000,0.00000,2.07426,76.7469,1.00002,-273.150,9.00024,-273.150
2023-09-06T143000_AIU-0547.ghg,2023-09-06,15:00,249.6249,1,18000,18000,-0.433571,1,214.844,1,-17.2542,2,-2.35706,1,-0.395191,2,-0.479627E-03,0,1.13428,-2.27461,0.199616E-01,-0.520978E-01,0.518289E-03,-0.656450E-09,-0.429408E-10,-0.386797E-11,13.8717,370.421,379.619,0.100000,1,907.401,24.2306,24.8323,0.100000,1,0.817356E-01,2.10399,2.15624,0.600000,0,305.629,305.745,95070.1,1.07336,1019.27,0.267378E-01,-0.256084E-01,0.163303E-01,2304.22,4903.38,0.152142E-01,46.9926,2599.16,292.926,0.662242E-01,0.704572E-01,0.117982,0.152544,-0.182559E-13,-0.473229E-13,0.152544,4.15461,312.347,46.7739,50.6629,-9999,0.635562,0.902860,-100.826,-0.287624E-01,-12.4517,-0.308980,0,71.2664,-10.8150,24.4635,60.9175,92.9030,130.298,195.210,-0.410795,1.05544,206.575,1.04301,-15.4456,1.11710,-2.10998,1.11710,-0.353766,1.11710,-0.618755E-01,1.18886,800000009,800000009,800000009,800000009,800000019,800011119,899999999,899999999,89999,89999,89,89,8,14,0,13,8,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13706,0,0,0,18000,18000,18000,18000,73,0.421336,0.884359,0.500024,0.298506,0.646497E-01,0.312610,0.188168E-06,0.188817,-0.578176E-01,-0.969388E-02,-0.618755E-04,13.8725,907.422,95445.9,10.9700,370.420,24.2296,19.7631,72.4507,72.7769,72.1246,0.652324,0.296996E-03,-1.00000,0.00000,2.08360,78.4906,1.00000,-273.150,9.00016,-273.150
2023-09-06T150000_AIU-0547.ghg,2023-09-06,15:30,249.6457,1,18000,18000,-0.286355,1,-10.5001,2,134.190,1,0.227721,1,3.07523,1,0.283432E-01,2,1.00486,-1.35982,0.269112E-01,-0.311629E-01,0.386292E-04,-0.438680E-09,-0.280176E-10,-0.257939E-11,13.8717,370.890,379.888,0.200000,0,885.956,23.6880,24.2627,0.200000,0,0.815639E-01,2.10464,2.15570,0.00000,1,305.999,306.316,95041.4,1.07125,1018.98,0.267959E-01,0.199275,0.159300E-01,2251.94,5063.26,0.148704E-01,44.4761,2811.32,292.556,-0.407631,-0.331942,0.119612,0.539124,0.269101E-14,-0.316241E-13,0.539124,4.39337,117.310,219.157,12.8185,-9999,0.517019,0.917486,1110.25,0.261203E-02,-0.782476E-01,0.186049E-01,0,86.9117,-13.1892,29.8340,74.2909,113.298,158.902,238.065,-0.282958,1.01201,-2.29422,1.01408,123.002,1.09097,0.208733,1.09097,2.81881,1.09097,0.200972E-01,1.16646,800000009,800000009,800000009,800000009,800000019,800010119,899999999,899999999,89999,89999,89,89,2,10,0,8,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17006,0,0,0,18000,18000,18000,18000,73,0.707342,0.926163,0.201467,0.176395,0.509280E-01,0.263046,0.899506E-07,-0.210172E-02,0.572893E-02,0.773656E-01,0.200972E-04,13.8724,885.987,95413.0,10.9700,370.889,23.6873,19.3936,72.4993,72.8290,72.1696,0.659447,0.296986E-03,-1.00000,0.00000,2.08471,79.9996,1.00001,-273.150,9.00021,-273.150
2023-09-06T153000_AIU-0547.ghg,2023-09-06,16:00,249.6665,1,18000,18000,-0.168747,0,36.5888,1,116.955,0,-1.32586,1,2.68062,0,0.184104E-01,2,0.256420,-1.66487,0.359272E-01,-0.381592E-01,-0.182676E-03,-0.507569E-09,-0.314543E-10,-0.297728E-11,13.8791,371.516,380.271,0.100000,1,860.097,23.0231,23.5656,0.100000,0,0.814117E-01,2.10159,2.15112,0.00000,1,306.114,306.462,95018.2,1.07075,1018.61,0.268152E-01,0.173704,0.154717E-01,2188.19,5104.82,0.144493E-01,42.8653,2916.62,292.095,0.710815,-0.662586,0.213377,0.994891,0.983953E-13,-0.365707E-13,0.994891,5.96791,24.2253,317.011,12.3846,-9999,0.396984,1.56572,-144.191,-0.201122E-01,0.312846,-0.845040E-01,0,80.5623,-12.2256,27.6544,68.8634,105.021,147.294,220.673,-0.166571,1.01306,43.4366,1.01514,107.694,1.08598,-1.22088,1.08598,2.46837,1.08598,-0.163737E-02,1.14847,800000009,800000009,800000009,800000009,800010019,800011119,899999999,899999999,89999,89999,89,89,6,26,2,31,12,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16502,0,0,0,18000,18000,18000,18000,73,1.44982,1.53803,0.143583,0.127391,0.220774,0.437919,0.870363E-06,0.398252E-01,-0.335099E-01,0.677501E-01,-0.163737E-05,13.8798,860.134,95380.4,10.9635,371.515,23.0225,18.9293,72.5588,72.8931,72.2245,0.668701,0.297569E-03,-1.00000,0.00000,2.08226,80.9456,1.00000,-273.150,9.00015,-273.150
2023-09-06T160000_AIU-0547.ghg,2023-09-06,16:30,249.6873,1,18000,18000,-0.743712E-01,0,10.2526,0,118.857,0,0.258502,0,2.72558,0,0.875759E-02,0,0.891034,-0.746180,-0.311846E-01,-0.171111E-01,-0.329646E-03,0.659339E-11,0.403887E-12,0.385579E-13,13.8543,370.971,379.597,0.100000,1,848.665,22.7243,23.2527,0.100000,0,0.810195E-01,2.09610,2.14484,-0.500000,0,306.177,306.970,94999.3,1.06889,1018.46,0.268649E-01,0.176618,0.152426E-01,2159.38,5251.79,0.142602E-01,41.1169,3092.41,291.883,0.665485E-01,-0.619598,0.127622,0.636096,0.310881E-13,0.475908E-15,0.636096,6.09613,66.6280,276.130,11.5740,-9999,0.263776,1.10318,-150.927,-0.192146E-01,0.862595E-01,-0.357043E-01,0,56.1104,-8.51497,19.2609,47.9623,73.1455,102.588,153.695,-0.730501E-01,1.01809,17.3763,1.01825,109.273,1.08771,0.237658,1.08771,2.50580,1.08771,-0.253139E-02,1.15207,800000009,800000009,800000009,800000009,800000019,800010019,899999999,899999999,89999,89999,89,89,7,9,0,22,5,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16003,0,0,0,18000,18000,18000,18000,73,0.699267,1.35051,0.156585,0.109556,0.125194,0.548020,0.251035E-06,0.159617E-01,0.653316E-02,0.688840E-01,-0.253139E-05,13.8551,848.666,95368.3,10.9600,370.971,22.7233,18.7165,72.5810,72.9167,72.2453,0.671394,0.297546E-03,-1.00000,0.00000,2.07707,80.6776,1.00001,-273.150,9.00019,-273.150
2023-09-06T163000_AIU-0547.ghg,2023-09-06,17:00,249.7082,1,18000,18000,-0.229694,1,-49.3419,1,300.158,1,15.7988,1,6.88494,1,0.391242E-01,1,0.483358,3.54709,-0.780508E-02,0.813622E-01,-0.317533E-03,0.605939E-10,0.394549E-11,0.353395E-12,13.8310,370.835,380.011,0.300000,0,900.587,24.1464,24.7439,0.200000,0,0.806650E-01,2.09080,2.14253,-0.200000,0,306.261,307.246,94972.2,1.06705,1019.27,0.268968E-01,0.446144,0.161773E-01,2293.85,5333.12,0.151608E-01,43.0114,3039.27,292.853,-0.462933,-0.413922,0.162301,0.641856,0.236417E-13,0.438102E-14,0.641856,3.77726,121.953,221.801,14.6469,-9999,0.463963,0.793473,170.666,0.169922E-01,-0.164387,0.977822E-01,0,87.1358,-13.2232,29.9109,74.4824,113.590,159.312,238.679,-0.227266,1.01068,-30.8627,1.01390,274.164,1.09481,14.4306,1.09481,6.28870,1.09481,0.308200E-01,1.17334,800000009,800000009,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,5,7,1,0,40,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17102,0,0,0,18000,18000,18000,18000,73,0.769499,0.656248,0.161199,0.290314,9.85030,1.06333,0.282028E-06,-0.283766E-01,0.397744,0.173332,0.308200E-04,13.8317,900.583,95349.2,10.9600,370.832,24.1450,19.6829,72.5783,72.9099,72.2468,0.663191,0.298220E-03,-1.00000,0.00000,2.07069,79.8157,1.00000,-273.150,9.00013,-273.150
2023-09-06T170000_AIU-0547.ghg,2023-09-06,17:30,249.7290,1,18000,18000,-0.419057,1,-146.405,0,237.097,0,24.6209,1,5.43815,0,0.114331E-01,1,-0.107716,0.756528,0.142777E-01,0.173520E-01,-0.352161E-03,0.242177E-09,0.159563E-10,0.140782E-11,13.8392,371.084,380.385,0.100000,1,911.823,24.4496,25.0624,0.100000,0,0.804497E-01,2.08492,2.13717,0.00000,1,306.396,307.185,94958.9,1.06699,1019.44,0.268952E-01,0.352392,0.163815E-01,2322.33,5314.90,0.153530E-01,43.6947,2992.57,293.052,-0.260251,-0.237084,0.151201,0.383147,0.632721E-13,0.174994E-13,0.383147,4.84654,129.471,222.333,23.2429,-9999,0.626696,0.983586,141.745,0.204593E-01,-0.617490,0.214772,0,87.8312,-13.3287,30.1496,75.0768,114.497,160.584,240.583,-0.412998,1.01467,-130.891,1.01623,215.692,1.09924,22.3982,1.09924,4.94720,1.09924,0.382117E-01,1.18159,800000009,800000009,800000009,800000009,800011119,800111119,899999999,899999999,89999,89999,89,89,7,4,3,15,22,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16304,0,0,0,18000,18000,18000,18000,73,0.704260,0.974589,0.288322,0.315132,7.46755,0.668683,0.791665E-07,-0.120334,0.617504,0.136391,0.382117E-04,13.8398,911.821,95333.9,10.9537,371.082,24.4483,19.8859,72.5832,72.9148,72.2516,0.663247,0.298124E-03,-1.00000,0.00000,2.06467,79.6939,1.00000,-273.150,9.00009,-273.150
2023-09-06T173000_AIU-0547.ghg,2023-09-06,18:00,249.7498,1,18000,18000,-0.210304,1,271.018,1,-283.268,1,-17.6866,1,-6.47899,1,0.712594E-02,1,-5.05813,6.20671,0.354089,0.141962,-0.902905E-04,-0.597754E-11,-0.426395E-12,-0.344095E-13,14.1339,377.216,387.647,0.100000,1,1008.21,26.9079,27.6520,0.100000,1,0.813614E-01,2.08342,2.14104,0.00000,1,304.781,304.326,94947.1,1.07587,1020.76,0.266482E-01,-0.419838,0.181956E-01,2555.51,4525.10,0.169125E-01,56.4742,1969.59,294.605,0.432089,0.232278,0.204071,0.531319,0.208472E-13,-0.422922E-15,0.531319,2.56980,306.481,28.2612,22.5869,-9999,0.442125,0.475920,-26.8933,-0.107833,-0.956755,-0.558176,0,107.376,-16.2947,36.8586,91.7832,139.975,196.317,294.119,-0.206026,1.02076,250.870,1.01997,-260.032,1.08936,-16.2359,1.08936,-5.94754,1.08936,-0.568259E-01,1.15440,800000009,800000009,800000009,800000009,800000019,800111019,899999999,899999999,89999,89999,89,89,1,0,8,0,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098,0,0,0,18000,18000,18000,18000,73,0.580399,0.284604,0.868382E-01,1.21914,36.1898,2.60014,0.544789E-06,0.228437,-0.444623,-0.162875,-0.568259E-04,14.1345,1008.26,95309.2,10.9400,377.202,26.9054,21.4198,72.3800,72.6970,72.0630,0.633953,0.296653E-03,-1.00000,0.00000,2.06091,80.0800,1.00001,-273.150,9.00017,-273.150
