file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2024-04-02T210000_AIU-0547.ghg,2024-04-02,21:30,93.8956,0,18000,18000,-0.317622,1,-535.035,1,329.952,1,228.246,1,7.45590,1,0.129442,2,1.20552,-1.46836,-1.60642,-0.331804E-01,-0.616247E-03,-0.458607E-09,-0.190321E-10,-0.228748E-11,17.3990,452.957,461.635,0.100000,0,722.056,18.7976,19.1577,0.100000,0,0.867846E-01,2.09446,2.13458,0.00000,1,293.371,291.850,93939.9,1.11340,1015.86,0.258297E-01,0.483142,0.131141E-01,1766.32,2150.00,0.117784E-01,82.1545,383.677,288.709,-0.121443,0.116713,0.238843,0.292260,0.468231E-13,-0.263582E-13,0.292260,5.89463,104.707,136.138,54.8081,-9999,0.534109,0.726794,23.7939,0.121880,-1.62155,0.885659,0,61.4934,-9.33186,21.1087,52.5636,80.1629,112.430,168.440,-0.312529,1.01630,-508.937,1.02137,290.223,1.13689,200.764,1.13689,6.55815,1.13689,0.244571,1.25131,800000009,800000009,800000009,800000009,800100009,811101019,899999999,899999999,89999,89999,89,89,16,5,3,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.291467,0.651528,0.510594,1.06755,268.787,0.162617,0.101311E-05,-0.449965,5.28504,0.172641,0.244571E-03,17.4004,722.114,94335.4,11.3474,452.952,18.7975,15.5520,86.7912,87.7644,85.8180,1.94642,0.289224E-03,-1.00000,0.00000,2.07844,54.1145,1.00009,-351.599,9.00081,-273.150
2024-04-02T213000_AIU-0547.ghg,2024-04-02,22:00,93.9165,0,18000,18000,-0.316435,0,-28.9150,0,12.2438,0,3.40911,0,0.276960,0,0.400539E-02,0,1.94501,-1.76359,-1.14709,-0.398930E-01,0.872862E-04,-0.648933E-10,-0.271249E-11,-0.338052E-12,16.5935,433.636,441.641,0.100000,0,693.598,18.1257,18.4603,0.100000,1,0.864417E-01,2.09586,2.13455,-0.100000,0,294.345,292.921,93954.9,1.10979,1015.50,0.259203E-01,0.179470E-01,0.126011E-01,1703.45,2298.34,0.113545E-01,74.1167,594.887,288.145,-1.07405,0.602295,0.216382,1.25026,0.401032E-13,-0.391076E-14,1.25026,7.21844,181.292,150.718,9.96632,-9999,0.533977,0.868332,439.955,0.659158E-02,-2.36159,0.480484E-01,0,82.2005,-12.4742,28.2168,70.2638,107.157,150.289,225.160,-0.314012,1.00772,-28.0279,1.01243,11.1739,1.09576,3.11119,1.09576,0.252756,1.09576,0.117297E-01,1.17041,800000009,800000009,800000009,800000009,800000019,811101019,899999999,899999999,89999,89999,89,89,42,44,5,0,3,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,17100,0,0,0,18000,18000,18000,18000,87,0.850334,0.639302,0.247027,0.210651,12.0229,0.396924E-01,0.177247E-06,-0.248696E-01,0.821323E-01,0.667251E-02,0.117297E-04,16.5946,693.644,94352.0,11.3493,433.635,18.1256,14.9903,87.1581,88.1635,86.1527,2.01083,0.290451E-03,-1.00000,0.00000,2.08040,58.7189,1.00013,-273.150,9.00117,-273.150
2024-04-02T220000_AIU-0547.ghg,2024-04-02,22:30,93.9373,0,18000,18000,-0.306589,1,3.38930,2,21.4942,1,7.63495,1,0.486076,1,-0.207474E-01,2,-0.502609,-0.556681,-0.198111E-01,-0.125889E-01,-0.432971E-03,0.244003E-09,0.100876E-10,0.127019E-11,16.5718,433.302,441.206,0.300000,0,685.117,17.9137,18.2405,0.100000,1,0.862668E-01,2.08890,2.12700,0.00000,1,294.062,292.644,93901.5,1.11030,1015.38,0.259106E-01,0.314977E-01,0.124584E-01,1682.58,2259.19,0.112208E-01,74.4771,576.610,287.954,-0.707440,0.471320,0.226494,0.879723,0.927434E-13,0.147239E-13,0.879723,5.55702,182.672,146.327,14.9194,-9999,0.525483,0.917889,-3575.49,-0.811077E-03,0.157684,-0.572116E-02,0,78.8047,-11.9589,27.0511,67.3611,102.730,144.080,215.858,-0.302285,1.01424,4.59080,1.01584,19.7902,1.08610,7.02969,1.08610,0.447542,1.08610,-0.217270E-01,1.14915,800000009,800000009,800000009,800000009,800000019,800101019,899999999,899999999,89999,89999,89,89,33,15,14,1,6,0,12,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.762005,0.807931,0.265843,0.171586,6.67952,0.163480E-01,0.128211E-06,0.407214E-02,0.185467,0.118077E-01,-0.217270E-04,16.5729,685.161,94290.8,11.3400,433.301,17.9137,14.7981,87.1916,88.1981,86.1851,2.01292,0.290697E-03,-1.00000,0.00000,2.07370,58.2570,1.00013,-283.849,9.00113,-273.150
2024-04-02T223000_AIU-0547.ghg,2024-04-02,23:00,93.9581,0,18000,18000,-0.311993,1,-45.3177,1,11.7732,0,4.91657,1,0.266193,0,0.246586E-01,1,-0.348115,-0.432195,-0.530175E-01,-0.977198E-02,-0.247213E-04,-0.541486E-10,-0.222266E-11,-0.282282E-12,16.5614,432.411,440.224,0.200000,0,679.805,17.7494,18.0701,0.100000,1,0.863366E-01,2.08850,2.12624,-0.100000,0,293.860,292.453,93952.9,1.11170,1015.28,0.258795E-01,0.172493E-01,0.123590E-01,1668.05,2232.44,0.111172E-01,74.7188,564.389,287.819,-1.12009,0.474186,0.233865,1.23861,0.253792E-14,-0.326956E-14,1.23861,5.70959,176.155,157.055,10.8835,-9999,0.529760,0.816582,274.090,0.105805E-01,-3.84922,0.757905E-01,0,83.7817,-12.7142,28.7595,71.6153,109.218,153.180,229.491,-0.309584,1.00778,-44.3386,1.01263,10.7285,1.09738,4.48030,1.09738,0.242573,1.09738,0.355239E-01,1.17338,800000009,800000009,800000009,800000009,800000009,801000009,899999999,899999999,89999,89999,89,89,36,30,5,0,15,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.674103,0.727230,0.231831,0.124141,2.50503,0.590193E-02,0.108133E-06,-0.392833E-01,0.118044,0.639112E-02,0.355239E-04,16.5625,679.850,94343.7,11.3359,432.410,17.7494,14.6642,87.1748,88.1784,86.1711,2.00726,0.290258E-03,-1.00000,0.00000,2.07340,58.1911,1.00009,-395.476,9.00074,-273.150
2024-04-02T230000_AIU-0547.ghg,2024-04-02,23:30,93.9790,0,18000,18000,-0.280650,0,-99.9164,1,20.8125,1,27.3625,1,0.470363,1,0.286912E-01,1,-0.839386,-0.539221E-01,0.220007,-0.121864E-02,-0.220021E-03,-0.402136E-09,-0.163479E-10,-0.207815E-11,16.7130,436.107,443.978,0.200000,0,679.429,17.7289,18.0489,0.100000,1,0.863693E-01,2.08497,2.12260,0.100000,0,293.334,291.992,93896.6,1.11280,1015.26,0.258542E-01,0.304795E-01,0.123568E-01,1665.13,2169.15,0.111043E-01,76.7641,504.022,287.792,-0.861082,0.122057E-01,0.198122,0.883665,-0.216547E-13,-0.240612E-13,0.883665,6.06282,149.348,179.188,12.9561,-9999,0.502197,0.695589,105.857,0.273955E-01,-4.80079,0.176104,0,84.9924,-12.8979,29.1751,72.6502,110.796,155.393,232.807,-0.278122,1.00909,-97.9379,1.01385,18.8870,1.10195,24.8310,1.10195,0.426846,1.10195,0.547205E-01,1.18485,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,21,12,7,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,0,0,0,18000,18000,18000,18000,87,0.749894,0.440289,0.200995,0.377295,24.1352,0.100510E-01,0.240940E-06,-0.866876E-01,0.653575,0.112350E-01,0.547205E-04,16.7142,679.475,94289.4,11.3300,436.106,17.7289,14.6372,87.1404,88.1390,86.1418,1.99723,0.289849E-03,-1.00000,0.00000,2.06988,57.3099,1.00015,-273.150,9.00116,-273.150
2024-04-02T233000_AIU-0547.ghg,2024-04-03,00:00,94.0000,0,18000,18000,-0.516611,0,-67.2934,1,14.6061,1,17.2276,1,0.330009,1,0.187057E-01,0,-0.515291,0.209251E-01,0.399063E-01,0.472777E-03,0.402917E-03,-0.153283E-09,-0.622460E-11,-0.794481E-12,16.7356,436.777,444.664,0.100000,1,679.608,17.7368,18.0571,0.100000,1,0.867423E-01,2.09144,2.12920,0.500000,0,293.018,291.708,93813.3,1.11289,1015.26,0.258520E-01,0.213846E-01,0.123634E-01,1664.40,2131.09,0.111093E-01,78.1009,466.688,287.785,-0.845583,0.290243,0.242982,0.926440,-0.406266E-13,-0.915909E-14,0.926440,8.00543,164.294,161.055,15.2051,-9999,0.681329,1.40749,392.242,0.739340E-02,-4.60720,0.874155E-01,0,85.2748,-12.9408,29.2721,72.8916,111.164,155.910,233.581,-0.512113,1.00878,-65.9883,1.01286,13.3501,1.09408,15.7462,1.09408,0.301630,1.09408,0.368231E-01,1.17032,800000009,800000009,800000009,800000009,800100019,800101019,899999999,899999999,89999,89999,89,89,20,23,10,8,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,0,0,0,18000,18000,18000,18000,87,1.39457,1.05351,0.366901,0.153504,10.6841,0.599217E-02,0.174820E-06,-0.584036E-01,0.414423,0.793860E-02,0.368231E-04,16.7367,679.653,94202.3,11.3300,436.777,17.7368,14.6300,87.0886,88.0810,86.0962,1.98476,0.290052E-03,-1.00000,0.00000,2.07636,53.0972,1.00015,-273.150,9.00120,-273.150
2024-04-03T000000_AIU-0547.ghg,2024-04-03,00:30,94.0208,0,18000,18000,-0.390014,1,-54.3729,1,7.60377,1,12.0267,1,0.171802,1,0.373764E-01,1,0.418235E-01,-0.367491,0.287886E-01,-0.830321E-02,-0.335696E-03,0.562243E-12,0.226271E-13,0.290250E-14,16.7585,437.261,445.094,0.200000,0,674.435,17.5973,17.9125,0.100000,1,0.865133E-01,2.08605,2.12341,0.100000,0,293.043,291.731,93797.6,1.11267,1015.18,0.258584E-01,0.111328E-01,0.122631E-01,1651.03,2134.15,0.110213E-01,77.3622,483.125,287.660,-0.821583,-0.234685,0.203659,0.878381,-0.621148E-13,0.335498E-16,0.878381,6.22477,136.550,195.942,13.4064,-9999,0.592048,1.09444,318.480,0.910575E-02,-7.15078,0.813047E-01,0,87.9868,-13.3523,30.2030,75.2098,114.700,160.868,241.010,-0.386527,1.00902,-53.5449,1.01304,6.94667,1.09459,10.9874,1.09459,0.156955,1.09459,0.503225E-01,1.17159,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,10,7,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,100,0,17583,0,0,15,18000,18000,18000,18000,87,0.938878,0.993819,0.256187,0.203761,11.6461,0.428878E-02,0.194174E-06,-0.474032E-01,0.289207,0.413133E-02,0.503225E-04,16.7596,674.479,94191.8,11.3307,437.261,17.5973,14.5060,87.0974,88.0878,86.1070,1.98080,0.290302E-03,-1.00000,0.00000,2.07103,55.8987,1.00015,-273.150,9.00120,-273.150
2024-04-03T003000_AIU-0547.ghg,2024-04-03,01:00,94.0416,0,18000,18000,-0.304758,0,-16.9998,0,7.80526,1,5.68766,0,0.176316,1,0.438196E-02,0,-0.415696,-0.377174,0.408575E-01,-0.852012E-02,-0.133736E-03,0.168433E-09,0.671282E-11,0.867986E-12,16.7885,437.947,445.727,0.100000,0,669.099,17.4542,17.7643,0.100000,1,0.865164E-01,2.08390,2.12092,0.100000,0,292.842,291.503,93753.0,1.11307,1015.10,0.258504E-01,0.114253E-01,0.121671E-01,1636.82,2103.84,0.109311E-01,77.8019,467.012,287.527,-0.874539,-0.130552,0.140769,0.895365,0.611685E-14,0.100326E-13,0.895365,6.71274,147.522,188.490,9.04558,-9999,0.523258,1.19687,702.970,0.412536E-02,-2.17800,0.287540E-01,0,74.6148,-11.3231,25.6128,63.7796,97.2679,136.420,204.381,-0.302063,1.00892,-16.4362,1.01277,7.14383,1.09259,5.20568,1.09259,0.161375,1.09259,0.874331E-02,1.16784,800000009,800000009,800000009,800000009,800000009,800101009,899999999,899999999,89999,89999,89,89,31,26,5,9,7,0,8,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,17617,0,0,0,18000,18000,18000,18000,87,0.888250,1.20331,0.302174,0.280203,15.7835,0.105516E-01,0.370382E-06,-0.145469E-01,0.136960,0.424573E-02,0.874331E-05,16.7896,669.144,94146.4,11.3400,437.947,17.4542,14.3721,87.0981,88.0863,86.1100,1.97632,0.290298E-03,-1.00000,0.00000,2.06905,55.3010,1.00013,-316.311,9.00105,-273.150
2024-04-03T010000_AIU-0547.ghg,2024-04-03,01:30,94.0624,0,18000,18000,-0.282716,1,-75.2565,1,22.8939,1,23.6537,1,0.516925,1,0.471491E-01,1,-0.858312,-0.158496E-01,0.152156,-0.357869E-03,0.167519E-03,0.165508E-09,0.655578E-11,0.850495E-12,16.8938,440.501,448.323,0.100000,0,669.162,17.4482,17.7580,0.100000,1,0.868118E-01,2.08659,2.12364,-0.300000,0,292.232,291.032,93703.3,1.11429,1015.08,0.258224E-01,0.334967E-01,0.121761E-01,1635.39,2042.49,0.109273E-01,80.0686,407.097,287.513,-0.465848,-0.122938E-01,0.208192,0.510401,-0.160927E-13,0.979700E-14,0.510401,4.29797,144.989,181.512,24.0729,-9999,0.503706,0.549449,141.596,0.204808E-01,-3.28718,0.132090,0,83.4913,-12.6701,28.6598,71.3671,108.839,152.649,228.696,-0.279317,1.01217,-73.2653,1.01507,20.8345,1.09885,21.5259,1.09885,0.470424,1.09885,0.643062E-01,1.18110,800000009,800000009,800000009,800000009,800000019,810100019,899999999,899999999,89999,89999,89,89,39,26,12,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14200,17997,0,0,18000,18000,18000,18000,87,0.477051,0.410430,0.211416,0.445795,28.2447,0.161905E-01,0.492919E-06,-0.647739E-01,0.565722,0.123632E-01,0.643062E-04,16.8950,669.208,94097.5,11.3237,440.500,17.4482,14.3587,87.0477,88.0282,86.0672,1.96098,0.289886E-03,-1.00000,0.00000,2.07169,51.9665,1.00014,-302.543,9.00106,-273.150
2024-04-03T013000_AIU-0547.ghg,2024-04-03,02:00,94.0833,0,18000,18000,-0.360656,1,-11.4357,1,-2.20418,2,2.74699,1,-0.497430E-01,2,0.595203E-02,1,-0.968725,0.219774,-0.154442,0.495977E-02,0.391088E-03,-0.305284E-09,-0.122217E-10,-0.158397E-11,16.8213,437.912,445.727,0.100000,1,673.421,17.5313,17.8441,0.100000,1,0.872777E-01,2.09285,2.13019,0.00000,1,291.775,290.501,93650.5,1.11566,1015.12,0.257898E-01,-0.322335E-02,0.122496E-01,1642.26,1975.23,0.109797E-01,83.1428,332.968,287.578,-0.742147,0.900371E-01,0.174943,0.767785,0.172050E-13,-0.181487E-13,0.767785,7.87369,159.020,173.083,13.1707,-9999,0.568566,0.745693,1339.59,0.216484E-02,5.18818,0.177596E-01,0,89.6688,-13.6076,30.7804,76.6476,116.892,163.943,245.617,-0.357197,1.00968,-11.4768,1.01304,-2.01950,1.09145,2.51683,1.09145,-0.455752E-01,1.09145,0.915282E-02,1.16659,800000009,800000009,800000009,800000009,800000009,810101019,899999999,899999999,89999,89999,89,89,30,21,9,29,23,0,8,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,87,0.968048,0.297995,0.225343,0.998541E-01,4.32355,0.406402E-02,0.207522E-06,-0.101338E-01,0.660670E-01,-0.119635E-02,0.915282E-05,16.8224,673.466,94043.9,11.3000,437.913,17.5313,14.4236,86.8799,87.8431,85.9168,1.92629,0.289643E-03,-1.00000,0.00000,2.07748,52.0542,1.00014,-273.150,9.00108,-273.150
2024-04-03T020000_AIU-0547.ghg,2024-04-03,02:30,94.1041,0,18000,18000,-0.140044,0,11.7584,0,-8.37636,1,-3.07086,1,-0.188945,1,0.780561E-02,2,-0.890634,-0.271216E-01,0.183954E-01,-0.611780E-03,-0.720807E-03,-0.111338E-09,-0.445156E-11,-0.574903E-12,16.8462,438.220,446.035,0.100000,1,673.550,17.5211,17.8335,0.100000,1,0.869866E-01,2.08132,2.11844,0.00000,1,291.245,290.013,93581.1,1.11671,1015.10,0.257656E-01,-0.122436E-01,0.122539E-01,1640.08,1915.16,0.109732E-01,85.6368,275.079,287.558,0.445467,-0.448739,0.197731,0.662499,-0.115813E-13,-0.660910E-14,0.662499,4.10934,21.9256,314.790,17.3653,-9999,0.354129,0.812115,-314.623,-0.921738E-02,-1.40377,-0.292912E-01,0,69.5581,-10.5557,23.8771,59.4572,90.6761,127.174,190.531,-0.137630,1.01754,11.1420,1.01790,-7.70304,1.08741,-2.82401,1.08741,-0.173757,1.08741,0.416562E-02,1.15161,800000009,800000009,800000009,800000009,800000019,800101019,899999999,899999999,89999,89999,89,89,6,0,0,2,8,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,100,0,18000,603,0,10,18000,18000,18000,18000,87,0.781822,0.677462,0.164945,0.152439,6.06774,0.312874E-02,0.127215E-05,0.982903E-02,-0.740604E-01,-0.455682E-02,0.416562E-05,16.8473,673.595,93972.3,11.3297,438.220,17.5211,14.4029,86.7557,87.7049,85.8066,1.89826,0.289390E-03,-1.00000,0.00000,2.06693,52.3957,1.00015,-286.474,9.00114,-273.150
2024-04-03T023000_AIU-0547.ghg,2024-04-03,03:00,94.1249,0,18000,18000,-0.686556,1,42.9064,1,65.5598,1,17.5988,1,1.47782,1,-0.146731,1,-1.30222,-0.391268,-0.144131,-0.881976E-02,-0.108209E-02,0.145945E-08,0.581811E-10,0.752553E-11,16.7850,435.812,443.518,0.100000,0,669.136,17.3737,17.6809,0.100000,1,0.865505E-01,2.06405,2.10055,-0.400000,0,290.483,289.302,93547.1,1.11911,1015.01,0.257117E-01,0.957624E-01,0.121763E-01,1625.70,1830.39,0.108803E-01,88.8169,204.693,287.421,-0.236395,0.269969,0.197785,0.409539,0.170301E-12,0.869496E-13,0.409539,6.75353,196.416,131.226,28.8780,-9999,0.783251,1.38435,-932.628,-0.310949E-02,0.654462,-0.482256E-01,0,80.5244,-12.2199,27.6414,68.8311,104.972,147.224,220.569,-0.669513,1.02546,45.8596,1.02303,59.9993,1.09268,16.1061,1.09268,1.35247,1.09268,-0.153785,1.15874,800000009,800000009,800000009,800100009,800000019,801100119,899999999,899999999,89999,89999,89,89,15,13,11,2,19,4,31,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,1.04028,1.16883,0.559590,0.101867,2.25516,0.826902E-02,0.534413E-06,0.403726E-01,0.421440,0.353894E-01,-0.153785E-03,16.7861,669.181,93936.0,11.3393,435.812,17.3737,14.2662,86.5544,87.4803,85.6285,1.85181,0.288390E-03,-1.00000,0.00000,2.04947,49.7638,1.00015,-273.594,9.00112,-273.150
2024-04-03T030000_AIU-0547.ghg,2024-04-03,03:30,94.1458,0,18000,18000,-0.333079,0,-31.5766,1,-6.26255,1,4.07802,1,-0.141024,1,-9999,-9999,-1.94312,-0.582066,-0.164936E-01,-0.131073E-01,-9999,-0.385118E-10,-0.151689E-11,-9999,16.7954,435.537,443.139,0.100000,1,661.535,17.1548,17.4543,0.100000,1,-9999,-9999,-9999,-9999,0,289.818,288.244,93532.3,1.12318,1014.84,0.256965E-01,-0.913833E-02,0.120300E-01,1600.26,1709.91,0.107107E-01,93.5874,109.650,287.178,-0.626996,0.184543,0.150869,0.670777,-0.526432E-13,-0.229299E-14,0.670777,7.24591,172.044,163.599,12.9980,-9999,0.544564,1.22065,425.832,0.681020E-02,5.04214,0.508712E-01,0,70.4955,-10.6980,24.1988,60.2585,91.8980,128.888,193.098,-0.329639,1.01043,-31.6744,1.01361,-5.72835,1.09326,3.73016,1.09326,-0.128994,1.09326,-9999,-9999,800000009,800000019,800000009,800000009,800011019,800111019,899999999,899999999,89999,89999,89,89,33,20,6,2,2,0,3,0,0,0,0,0,0,0,0,0,0,7870,0,0,0,0,100,0,15200,0,0,15,18000,18000,18000,18000,87,1.04518,1.01891,0.377209,0.468191,2.37399,0.450413E-02,-9999,-0.277885E-01,0.975207E-01,-0.337240E-02,-9999,16.7966,661.579,93909.4,11.3300,435.537,17.1548,14.0663,86.3974,87.3083,85.4865,1.82174,0.288326E-03,-1.00000,0.00000,3.87814,28.5885,1.00017,-273.150,9.00113,-273.150
2024-04-03T033000_AIU-0547.ghg,2024-04-03,04:00,94.1666,0,18000,18000,-0.732359,1,75.7712,1,17.9499,2,-2.46643,1,0.404150,2,-9999,-9999,-0.264470,-0.167255,-0.988813E-01,-0.376582E-02,-9999,0.212243E-10,0.836084E-12,-9999,16.7624,433.889,441.434,0.100000,1,660.317,17.0921,17.3893,0.700000,0,-9999,-9999,-9999,-9999,0,289.670,288.100,93506.8,1.12344,1014.81,0.256484E-01,0.261889E-01,0.120085E-01,1596.62,1694.43,0.106891E-01,94.2278,97.8054,287.143,-0.436487,0.348876,0.183146,0.588028,-0.876687E-13,0.126619E-14,0.588028,7.73801,193.701,141.365,18.1471,-9999,0.807398,1.73977,-578.260,-0.501505E-02,4.22126,-0.823155E-01,0,87.6934,-13.3078,30.1023,74.9590,114.317,160.332,240.206,-0.718561,1.01920,75.7775,1.01896,16.4926,1.08836,-2.26618,1.08836,0.371338,1.08836,-9999,-9999,800000009,800000019,800000009,800000009,800000009,811100119,899999999,899999999,89999,89999,89,89,9,31,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,11298,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,87,1.48973,1.50936,0.480446,0.372930,2.41269,0.205269E-01,-9999,0.664668E-01,-0.591335E-01,0.968966E-02,-9999,16.7636,660.359,93884.6,11.3300,433.889,17.0920,14.0052,85.8463,86.7104,84.9821,1.72831,0.287787E-03,-1.00000,0.00000,9.44237,12.6123,1.00016,-273.150,9.00103,-273.150
2024-04-03T040000_AIU-0547.ghg,2024-04-03,04:30,94.1874,0,18000,18000,-0.319537,0,13.4325,1,-8.62290,2,-1.13969,0,-0.193980,2,-9999,-9999,-1.65734,-1.65563,-0.696433E-01,-0.372450E-01,-9999,-0.622583E-10,-0.236998E-11,-9999,16.7564,432.731,439.978,0.100000,1,637.864,16.4727,16.7486,0.100000,1,-9999,-9999,-9999,-9999,0,288.708,287.200,93465.2,1.12673,1014.44,0.255917E-01,-0.125699E-01,0.115990E-01,1537.35,1598.61,0.102944E-01,96.1682,61.2558,286.561,-0.968025,0.137065,0.874828E-01,0.981587,-0.867391E-13,-0.371549E-14,0.981587,6.12474,161.732,171.941,5.11320,-9999,0.532539,1.21055,-935.557,-0.309976E-02,-1.55777,-0.220677E-01,0,76.5912,-11.6230,26.2913,65.4690,99.8444,140.033,209.795,-0.315378,1.01318,12.8177,1.01521,-7.94017,1.08598,-1.04945,1.08598,-0.178622,1.08598,-9999,-9999,800000009,800000019,800000009,800000009,800011019,801011019,899999999,899999999,89999,89999,89,89,15,40,4,21,15,0,0,0,0,0,0,0,0,0,0,0,0,17853,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,87,1.30142,0.826489,0.293185,0.161869,1.72747,0.591614E-01,-9999,0.112141E-01,-0.273063E-01,-0.464768E-02,-9999,16.7576,637.901,93819.3,11.3300,432.730,16.4727,13.4259,84.8510,85.6337,84.0683,1.56531,0.287011E-03,-1.00000,0.00000,6.37752,0.385143,1.00014,-273.150,9.00090,-273.150
