file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-03-08T030000_AIU-0547.ghg,2023-03-08,03:30,67.1458,0,18000,18000,-0.171648,0,16.4712,1,6.14822,1,2.55446,1,0.136724,1,-0.778902E-02,0,-0.503311,0.115512,0.468378E-01,0.256876E-02,-0.342227E-03,0.351861E-09,0.154699E-11,0.187041E-11,17.8404,425.437,426.234,0.400000,0,78.4366,1.87047,1.87397,0.800000,1,0.948351E-01,2.10162,2.10556,-0.100000,0,275.579,275.128,95903.9,1.21353,1006.19,0.238511E-01,0.885974E-02,0.141318E-02,179.433,702.783,0.116451E-02,25.5318,523.350,257.384,2.20734,-0.566381,0.196097,2.28727,0.467590E-13,0.197227E-13,2.28727,8.29645,347.370,345.609,4.91823,-9999,0.376091,1.88084,-272.999,-0.106228E-01,2.67903,-0.358677E-01,0,53.2324,-8.07822,18.2730,45.5022,69.3938,97.3258,145.812,-0.170222,1.00837,16.5710,1.01339,5.42692,1.13291,2.22206,1.14959,0.120684,1.13291,-0.127699E-01,1.15185,800000009,800000009,800000009,800000009,800001009,800111009,899999999,899999999,89999,89999,89,89,12,4,5,33,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15518,0,0,0,18000,18000,18000,18000,100,1.24763,2.15094,0.363106,0.100556,0.493363,0.897228E-02,0.256784E-07,0.135712E-01,0.530980E-01,0.288385E-02,-0.127699E-04,17.8416,78.4402,96274.2,11.3695,425.436,1.87041,-15.7871,99.4372,100.784,98.0904,2.69358,0.283139E-04,-1.00000,0.00000,2.09993,90.5110,1.00002,-273.150,9.00009,-273.150
2023-03-08T033000_AIU-0547.ghg,2023-03-08,04:00,67.1666,0,18000,18000,0.192502,0,39.0121,0,0.921813,2,1.57363,0,0.204902E-01,2,-0.990452E-02,0,-0.920999,0.292773,0.898460E-02,0.650782E-02,-0.301020E-05,-0.288321E-09,-0.133543E-11,-0.153285E-11,17.8751,425.576,426.416,0.500000,0,82.7927,1.97115,1.97505,0.800000,1,0.950325E-01,2.10158,2.10573,-0.100000,0,275.108,274.661,95911.5,1.21565,1006.23,0.238087E-01,0.132777E-02,0.149190E-02,189.107,679.652,0.122725E-02,27.8241,490.545,258.017,2.44036,-0.536206,0.218548,2.50811,0.408952E-14,-0.161298E-13,2.50811,7.92502,347.695,347.608,4.99889,-9999,0.397937,1.77745,-136.546,-0.212383E-01,42.3211,-0.801454E-01,0,56.5999,-8.58925,19.4289,48.3807,73.7837,103.483,155.036,0.190944,1.00816,38.5606,1.01354,0.808272,1.14047,1.35766,1.15907,0.179664E-01,1.14047,-0.213819E-01,1.15336,800000009,800000009,800000009,800000009,800000009,800100019,899999999,899999999,89999,89999,89,89,4,2,3,23,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080,0,0,0,18000,18000,18000,18000,100,1.09028,2.11590,0.348719,0.116715,0.367878,0.120569E-01,0.173331E-07,0.315237E-01,0.323881E-01,0.428603E-03,-0.213819E-04,17.8764,82.7986,96280.7,11.3600,425.576,1.97117,-15.1567,99.4587,100.804,98.1134,2.69045,0.282535E-04,-1.00000,0.00000,2.09979,90.4405,1.00003,-273.150,9.00015,-273.150
2023-03-08T040000_AIU-0547.ghg,2023-03-08,04:30,67.1874,0,18000,18000,-0.591204E-01,1,67.6822,1,6.54737,2,0.860997,1,0.145507,2,-0.636188E-02,1,-0.411557,0.611048,-0.737312E-03,0.135798E-01,0.522199E-04,-0.178948E-09,-0.917141E-12,-0.951882E-12,17.8875,425.564,426.495,0.800000,1,91.6768,2.18109,2.18586,0.800000,1,0.951496E-01,2.10235,2.10694,-0.200000,0,274.912,274.452,95911.2,1.21647,1006.34,0.237907E-01,0.942888E-02,0.165204E-02,209.247,669.544,0.135806E-02,31.2522,460.296,259.248,3.62811,0.649996,0.421766,3.70993,0.281181E-13,-0.100041E-13,3.70993,8.13393,324.600,10.1571,6.52783,-9999,0.220454,1.53033,-13.3821,-0.216707,10.3373,-0.250789,0,38.8479,-5.89533,13.3352,33.2066,50.6422,71.0264,106.411,-0.586546E-01,1.00794,67.0281,1.01520,5.53346,1.18323,0.710603,1.21164,0.122974,1.18323,-0.270817E-01,1.16347,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,10,0,4,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14272,0,0,0,18000,18000,18000,18000,100,1.48164,1.30481,0.274222,0.150588,0.241834,0.385840E-01,0.271884E-07,0.547531E-01,0.169427E-01,0.293204E-02,-0.270817E-04,17.8888,91.6801,96280.3,11.3600,425.565,2.18101,-13.9538,99.4635,100.810,98.1172,2.69264,0.283446E-04,-1.00000,0.00000,2.10037,90.7363,1.00002,-273.150,9.00009,-273.150
2023-03-08T043000_AIU-0547.ghg,2023-03-08,05:00,67.2082,0,18000,18000,-0.146092,1,63.5043,1,24.2725,1,1.93208,1,0.539347,1,-0.637913E-02,1,-0.309639,0.949474E-01,-0.301766E-01,0.210978E-02,0.884419E-04,-0.108336E-09,-0.564160E-12,-0.577320E-12,17.8786,425.098,426.041,0.700000,1,93.1031,2.21370,2.21861,0.700000,1,0.952749E-01,2.10365,2.10832,-0.200000,0,274.751,274.295,95888.6,1.21687,1006.36,0.237827E-01,0.349497E-01,0.167730E-02,212.325,662.029,0.137838E-02,32.0719,449.704,259.426,4.73904,1.01719,0.513193,4.87407,-0.263460E-13,-0.605952E-14,4.87407,10.9865,321.877,12.1141,6.04390,-9999,0.346491,2.17348,-55.3666,-0.523782E-01,2.61630,-0.149664,0,46.4603,-7.05053,15.9483,39.7136,60.5657,84.9442,127.262,-0.144862,1.00849,63.5880,1.01747,20.0025,1.21347,1.54936,1.24702,0.444465,1.21347,-0.266864E-01,1.17486,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,8,1,4,55,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15323,0,0,0,18000,18000,18000,18000,100,2.24557,1.66831,0.433078,0.120393,0.224871,0.379001E-01,0.256151E-07,0.519254E-01,0.369298E-01,0.105940E-01,-0.266864E-04,17.8799,93.1102,96256.5,11.3600,425.098,2.21370,-13.7733,99.4659,100.812,98.1199,2.69209,0.290818E-04,-1.00000,0.00000,2.10165,90.8267,1.00002,-273.150,9.00010,-273.150
2023-03-08T050000_AIU-0547.ghg,2023-03-08,05:30,67.2291,0,18000,18000,0.140541,1,95.1752,1,16.2846,1,2.35853,1,0.361823,1,-0.999015E-02,1,-0.164722,-0.194502,-0.156389E-01,-0.432158E-02,0.178308E-03,0.185748E-09,0.938645E-12,0.991747E-12,17.8742,424.856,425.770,0.500000,0,90.3241,2.14694,2.15156,0.800000,1,0.954339E-01,2.10628,2.11082,-0.200000,0,274.652,274.212,95901.3,1.21743,1006.32,0.237723E-01,0.234462E-01,0.162743E-02,205.949,658.063,0.133678E-02,31.2963,452.114,259.053,4.86536,1.17671,0.504386,5.03099,-0.484527E-13,0.103920E-13,5.03099,12.0604,320.688,13.5962,5.75391,-9999,0.339766,2.95614,-34.8358,-0.832478E-01,5.84449,-0.228647,0,38.8842,-5.90083,13.3477,33.2376,50.6895,71.0927,106.510,0.139343,1.00860,94.3215,1.01780,13.2319,1.23070,1.85888,1.26879,0.293997,1.23070,-0.391264E-01,1.17645,800000009,800000009,800000009,800000009,800000009,800111019,899999999,899999999,89999,89999,89,89,15,3,2,74,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15621,0,0,0,18000,18000,18000,18000,100,2.89642,2.36601,0.649850,0.106705,0.233875,0.324141E-01,0.380260E-07,0.769894E-01,0.442850E-01,0.700403E-02,-0.391264E-04,17.8754,90.3254,96267.6,11.4175,424.856,2.14680,-14.1417,99.4656,100.811,98.1200,2.69132,0.294823E-04,-1.00000,0.00000,2.10434,90.7235,1.00003,-273.150,9.00021,-273.150
2023-03-08T053000_AIU-0547.ghg,2023-03-08,06:00,67.2499,0,18000,18000,0.307784,1,87.2546,0,45.0125,0,1.90876,0,0.999603,0,-0.236679E-02,0,-1.07769,0.366050,0.380074E-01,0.812896E-02,0.395774E-03,-0.211048E-09,-0.112717E-11,-0.112904E-11,17.9324,425.442,426.411,0.500000,0,95.7742,2.27222,2.27739,6.30000,0,0.959330E-01,2.11211,2.11692,-0.100000,0,274.112,273.667,95935.8,1.22023,1006.38,0.237166E-01,0.647743E-01,0.172645E-02,218.045,632.693,0.141485E-02,34.4631,414.647,259.752,5.14317,0.934276,0.452796,5.24677,0.766441E-14,-0.117691E-13,5.24677,11.6549,323.522,10.2962,4.95078,-9999,0.502229,3.13426,-122.757,-0.236240E-01,1.93845,-0.141476,0,51.5071,-7.81640,17.6807,44.0275,67.1447,94.1714,141.086,0.305114,1.00875,87.8197,1.01827,36.7175,1.22591,1.51265,1.26187,0.815394,1.22591,-0.315385E-01,1.17866,800000009,800000009,800000009,800100009,800000009,800010019,899999999,899999999,89999,89999,89,89,8,12,0,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16119,0,0,0,18000,18000,18000,18000,100,2.93937,2.62604,0.703109,0.956654E-01,0.146662,0.255761E-01,0.313504E-07,0.715134E-01,0.359566E-01,0.193824E-01,-0.315385E-04,17.9337,95.7555,96297.8,11.4374,425.442,2.27157,-13.4360,99.4699,100.816,98.1234,2.69299,0.300429E-04,-1.00000,0.00000,2.11004,90.6351,1.00003,-273.150,9.00018,-273.150
2023-03-08T060000_AIU-0547.ghg,2023-03-08,06:30,67.2707,1,18000,18000,-0.217522,1,85.3809,1,57.8224,1,0.786802,1,1.28363,1,-0.603982E-02,1,-0.722628,0.374109,0.548625E-02,0.830506E-02,0.403701E-03,0.504398E-10,0.284484E-12,0.270474E-12,17.9697,425.526,426.550,0.500000,0,101.350,2.40000,2.40577,6.30000,0,0.963591E-01,2.11804,2.12314,-0.200000,0,273.757,273.302,95969.4,1.22223,1006.44,0.236767E-01,0.831794E-01,0.182660E-02,230.388,616.198,0.149449E-02,37.3886,385.810,260.430,4.86199,0.778887,0.507369,4.95005,0.217571E-13,0.280694E-14,4.95005,14.0053,326.114,9.10142,5.88302,-9999,0.421866,3.54545,-74.3716,-0.389934E-01,1.47661,-0.164529,0,45.9733,-6.97663,15.7812,39.2973,59.9309,84.0539,125.928,-0.215680,1.00854,86.6143,1.01763,47.0851,1.22804,0.621669,1.26563,1.04527,1.22804,-0.352887E-01,1.17563,800000009,800000009,800000009,800000009,800000009,800010019,899999999,899999999,89999,89999,89,89,6,6,2,79,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15424,0,0,0,18000,18000,18000,18000,100,3.57524,2.85653,0.659131,0.941890E-01,0.124639,0.224352E-01,0.661151E-07,0.704121E-01,0.147545E-01,0.248080E-01,-0.352887E-04,17.9710,101.348,96332.8,11.3900,425.527,2.39976,-12.7502,99.4807,100.825,98.1361,2.68923,0.296474E-04,-1.00000,0.00000,2.11583,90.5759,1.00001,-273.150,9.00006,-273.150
2023-03-08T063000_AIU-0547.ghg,2023-03-08,07:00,67.2916,1,18000,18000,0.181487,1,103.708,1,24.5577,1,1.39006,1,0.545044,1,-0.651772E-02,1,-0.485959,0.332476,-0.236045E-01,0.737911E-02,0.313914E-03,-0.638574E-09,-0.377502E-11,-0.343478E-11,17.9728,425.164,426.235,0.600000,0,106.249,2.51342,2.51975,0.800000,1,0.966728E-01,2.12265,2.12800,-0.200000,0,273.514,273.057,95978.4,1.22339,1006.50,0.236532E-01,0.353188E-01,0.191482E-02,241.298,605.332,0.156518E-02,39.8622,364.033,261.003,3.83403,0.698324,0.378261,3.91542,0.325114E-13,-0.355300E-13,3.91542,9.75984,324.462,10.3226,5.54389,-9999,0.385159,2.35332,-46.6000,-0.622318E-01,4.22305,-0.218673,0,48.0011,-7.28436,16.4772,41.0306,62.5743,87.7614,131.483,0.180046,1.00800,103.359,1.01557,20.6197,1.19098,1.13839,1.22107,0.457643,1.19098,-0.396892E-01,1.16540,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,7,3,4,60,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14486,0,0,0,18000,18000,18000,18000,100,2.49674,1.71668,0.493218,0.117038,0.225447,0.187684E-01,0.276426E-07,0.839402E-01,0.269946E-01,0.108520E-01,-0.396892E-04,17.9741,106.255,96346.2,11.4016,425.164,2.51337,-12.1706,99.4957,100.838,98.1530,2.68543,0.285614E-04,-1.00000,0.00000,2.12033,90.5988,1.00000,-273.150,9.00004,-273.150
2023-03-08T070000_AIU-0547.ghg,2023-03-08,07:30,67.3124,1,18000,18000,0.105051,1,63.4956,1,-9.12445,1,1.00113,1,-0.202487,1,-0.588217E-02,1,-0.257845,0.186471,-0.185053E-01,0.413811E-02,0.243731E-03,0.136806E-09,0.829751E-12,0.737403E-12,17.9757,424.879,425.977,0.600000,0,109.026,2.57697,2.58363,-6.70000,0,0.968914E-01,2.12623,2.13172,-0.200000,0,273.369,272.928,96006.8,1.22430,1006.53,0.236350E-01,-0.131211E-01,0.196476E-02,247.473,599.640,0.160480E-02,41.2703,352.167,261.317,2.54680,0.654322,0.272588,2.64361,0.732575E-13,0.761061E-14,2.64361,8.06873,321.042,14.4087,5.91842,-9999,0.292924,1.72273,-33.4886,-0.865966E-01,-6.95884,-0.175902,0,41.7878,-6.34146,14.3444,35.7196,54.4746,76.4014,114.463,0.104210,1.00807,62.2433,1.01367,-7.96579,1.14545,0.859117,1.16530,-0.176774,1.14545,-0.247862E-01,1.15436,800000009,800000009,800000009,800000009,800000009,800101019,899999999,899999999,89999,89999,89,89,12,13,7,67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15865,0,0,0,18000,18000,18000,18000,100,1.75638,1.28564,0.403437,0.854062E-01,0.210817,0.679031E-02,0.421527E-07,0.505097E-01,0.203577E-01,-0.418886E-02,-0.247862E-04,17.9769,109.034,96378.0,11.4200,424.879,2.57698,-11.8456,99.5069,100.850,98.1640,2.68591,0.281371E-04,-1.00000,0.00000,2.12383,90.5785,1.00000,-273.150,9.00005,-273.150
2023-03-08T073000_AIU-0547.ghg,2023-03-08,08:00,67.3332,1,18000,18000,0.137849,1,63.7827,1,5.85599,1,0.606680,1,0.129981,1,-0.675209E-02,1,0.429019,0.645738E-01,-0.205625E-01,0.143330E-02,-0.651013E-03,-0.192121E-09,-0.117609E-11,-0.103119E-11,17.9528,424.563,425.670,0.200000,0,109.900,2.59900,2.60577,0.800000,1,0.963599E-01,2.11667,2.12219,-0.100000,0,273.592,273.144,96015.5,1.22343,1006.55,0.236516E-01,0.842277E-02,0.198016E-02,249.611,609.143,0.161853E-02,40.9774,359.532,261.425,2.89532,0.643424,0.306753,2.98178,-0.497333E-14,-0.107015E-13,2.98178,10.0286,324.630,12.5292,5.90481,-9999,0.335670,2.09650,-50.1693,-0.578043E-01,10.8919,-0.154303,0,47.8159,-7.25625,16.4137,40.8723,62.3329,87.4228,130.975,0.136765,1.00793,63.2345,1.01406,5.05951,1.15742,0.514084,1.18012,0.112302,1.15742,-0.264804E-01,1.15703,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,4,3,0,39,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14782,0,0,0,18000,18000,18000,18000,100,2.25299,1.56177,0.378251,0.105923,0.504603,0.105917E-01,0.240518E-07,0.513498E-01,0.121906E-01,0.266304E-02,-0.264804E-04,17.9541,109.906,96389.4,11.4128,424.563,2.59898,-11.7409,99.4878,100.830,98.1457,2.68424,0.281572E-04,-1.00000,0.00000,2.11427,90.5277,1.00001,-273.150,9.00006,-273.150
2023-03-08T080000_AIU-0547.ghg,2023-03-08,08:30,67.3541,1,18000,18000,0.124704,1,81.9148,1,20.7940,1,0.428646,1,0.461759,1,-0.268110E-03,1,0.947457,0.270281,-0.290077E-01,0.600194E-02,-0.148536E-03,0.311968E-09,0.197972E-11,0.167308E-11,17.9090,424.117,425.261,0.800000,1,113.649,2.69141,2.69868,6.20000,0,0.960456E-01,2.11449,2.12019,-0.200000,0,274.029,273.622,96009.9,1.22118,1006.61,0.236944E-01,0.299220E-01,0.204687E-02,258.472,630.645,0.167614E-02,40.9853,372.173,261.860,4.12461,1.11591,0.423808,4.29386,-0.245041E-13,0.174196E-13,4.29386,11.8335,319.194,15.1389,5.66437,-9999,0.319559,2.59506,-33.7044,-0.860423E-01,3.93934,-0.208532,0,41.3093,-6.26885,14.1801,35.3106,53.8509,75.5266,113.153,0.123695,1.00816,81.6435,1.01629,17.2616,1.20464,0.346362,1.23757,0.383316,1.20464,-0.267111E-01,1.16906,800000009,800000009,800000009,800000009,800000009,800011019,899999999,899999999,89999,89999,89,89,10,2,1,61,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15763,0,0,0,18000,18000,18000,18000,100,2.77689,1.91906,0.494162,0.128412,0.171403,0.225583E-01,0.571668E-07,0.664175E-01,0.822897E-02,0.910695E-02,-0.267111E-04,17.9103,113.685,96389.2,11.4111,424.117,2.69209,-11.3100,99.4590,100.802,98.1164,2.68540,0.285631E-04,-1.00000,0.00000,2.11200,90.6530,1.00003,-273.150,9.00019,-273.150
2023-03-08T083000_AIU-0547.ghg,2023-03-08,09:00,67.3749,1,18000,18000,-0.138846,1,84.6380,1,31.9800,1,0.470519,1,0.710821,1,-0.265646E-02,1,1.94230,0.603685E-01,-0.168732E-01,0.134181E-02,-0.358903E-03,0.145040E-09,0.928075E-12,0.776375E-12,17.8173,423.856,425.009,-1.60000,0,114.009,2.71215,2.71952,8.40000,0,0.953732E-01,2.10919,2.11492,-0.200000,0,274.817,274.606,96008.7,1.21678,1006.63,0.237799E-01,0.460612E-01,0.205522E-02,260.459,677.008,0.168906E-02,38.4722,416.548,261.956,4.51270,1.39481,0.424161,4.74235,0.168918E-13,0.814040E-14,4.74235,10.8331,316.760,17.1757,5.13145,-9999,0.337801,2.27544,-38.5314,-0.752633E-01,2.64659,-0.204561,0,40.3924,-6.12970,13.8654,34.5268,52.6556,73.8502,110.641,-0.137688,1.00841,84.7609,1.01719,26.2005,1.22059,0.374406,1.25671,0.582359,1.22059,-0.302299E-01,1.17353,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,5,14,2,62,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11340,0,0,0,18000,18000,18000,18000,100,2.45364,1.51318,0.584062,0.146998,0.473431E-01,0.146017E-01,0.469399E-07,0.692012E-01,0.892757E-02,0.138861E-01,-0.302299E-04,17.8186,114.018,96394.4,11.4300,423.856,2.71219,-11.2102,99.3884,100.736,98.0409,2.69494,0.287515E-04,-1.00000,0.00000,2.10668,90.7183,1.00002,-273.150,9.00011,-273.150
2023-03-08T090000_AIU-0547.ghg,2023-03-08,09:30,67.3957,1,18000,18000,-0.105978,2,96.1563,1,36.2911,1,-0.211953,1,0.807259,1,-0.448152E-02,1,1.57723,0.442825,-0.178496E-01,0.985020E-02,0.140461E-03,-0.662193E-10,-0.447871E-12,-0.355115E-12,17.7354,423.579,424.796,0.800000,1,119.953,2.86486,2.87309,8.50000,0,0.951097E-01,2.11127,2.11733,-0.200000,0,275.669,275.408,95973.6,1.21272,1006.73,0.238581E-01,0.523104E-01,0.216383E-02,275.024,716.984,0.178427E-02,38.3585,441.959,262.639,4.66932,1.75985,0.516649,5.01657,-0.163914E-13,-0.373374E-14,5.01657,12.2874,312.893,20.6483,5.91129,-9999,0.295615,2.38361,-22.7249,-0.127613,2.64958,-0.266427,0,37.8550,-5.74464,12.9944,32.3579,49.3478,69.2110,103.691,-0.105076,1.00859,96.2387,1.01777,29.5055,1.22998,-0.167168,1.26790,0.656320,1.22998,-0.356164E-01,1.17630,800000009,800000009,800000009,800100009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,14,3,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8893,0,0,0,18000,18000,18000,18000,100,2.63481,1.60636,0.526056,0.155033,0.872009E-01,0.184964E-01,0.831911E-07,0.788274E-01,-0.399978E-02,0.157035E-01,-0.356164E-04,17.7367,119.926,96353.9,11.4339,423.580,2.86404,-10.5331,99.3236,100.672,97.9752,2.69679,0.290869E-04,-1.00000,0.00000,2.10862,90.9020,1.00003,-273.150,9.00015,-273.150
2023-03-08T093000_AIU-0547.ghg,2023-03-08,10:00,67.4166,1,18000,18000,0.395136,0,78.0843,0,45.3095,1,-0.788207,1,1.00848,1,-0.645116E-02,1,1.26350,0.874092E-01,-0.141367E-01,0.194552E-02,-0.427593E-03,-0.420281E-10,-0.287404E-12,-0.224717E-12,17.6821,423.360,424.589,3.30000,0,120.917,2.89509,2.90350,5.50000,0,0.945432E-01,2.10492,2.11103,-0.200000,0,276.379,276.052,95968.2,1.20981,1006.75,0.239152E-01,0.653496E-01,0.218144E-02,277.911,750.582,0.180312E-02,37.0261,472.671,262.771,4.85947,1.89348,0.415502,5.23191,0.681303E-14,-0.237687E-14,5.23191,11.7292,312.070,21.2917,4.55505,-9999,0.571497,3.02789,-202.194,-0.143426E-01,1.72335,-0.112178,0,55.3878,-8.40532,19.0129,47.3447,72.2036,101.267,151.716,0.391713,1.00874,78.8424,1.01824,36.6175,1.23738,-0.617374,1.27671,0.815016,1.23738,-0.323137E-01,1.17850,800000009,800000009,800000009,800100009,800000009,800000009,899999999,899999999,89999,89999,89,89,14,8,1,17,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8833,0,0,0,18000,18000,18000,18000,100,3.30275,1.99380,0.759241,0.150580,0.569368E-01,0.224677E-01,0.109388E-06,0.647321E-01,-0.148075E-01,0.195479E-01,-0.323137E-04,17.6834,120.930,96343.3,11.4400,423.360,2.89520,-10.4004,99.2572,100.604,97.9100,2.69451,0.293078E-04,-1.00000,0.00000,2.10226,90.8225,1.00003,-273.150,9.00019,-273.150
2023-03-08T100000_AIU-0547.ghg,2023-03-08,10:30,67.4374,1,18000,18000,0.281007,1,56.6338,1,-7.66287,1,-0.648021,1,-0.170683,1,-0.390697E-02,1,1.51533,0.909321E-01,-0.583136E-01,0.202542E-02,-0.420328E-03,-0.830384E-10,-0.575272E-12,-0.443162E-12,17.6000,422.451,423.691,0.900000,0,121.929,2.92665,2.93524,0.800000,1,0.939282E-01,2.09867,2.10483,-0.100000,0,277.239,276.826,95990.4,1.20669,1006.78,0.239767E-01,-0.110602E-01,0.219956E-02,281.006,792.819,0.182280E-02,35.4439,511.813,262.910,4.49778,1.68257,0.461268,4.82402,-0.385793E-15,-0.471810E-14,4.82402,12.6499,313.565,20.5082,5.48694,-9999,0.482570,3.36468,-167.871,-0.172752E-01,-7.39067,-0.966015E-01,0,48.5006,-7.36016,16.6487,41.4576,63.2255,88.6746,132.851,0.278650,1.00846,55.3605,1.01737,-6.26685,1.22276,-0.514613,1.25924,-0.139588,1.22276,-0.202321E-01,1.17435,800000009,800000009,800000009,800100009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,7,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10180,0,0,0,18000,18000,18000,18000,100,3.81076,2.16413,0.754465,0.136235,0.132980,0.138187E-01,0.474742E-07,0.455689E-01,-0.123750E-01,-0.335668E-02,-0.202321E-04,17.6012,121.936,96365.4,11.4328,422.451,2.92661,-10.2556,99.2009,100.547,97.8547,2.69239,0.291138E-04,-1.00000,0.00000,2.09599,90.6498,1.00004,-273.150,9.00024,-273.150
