file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-11-03T030000_AIU-0547.ghg,2023-11-03,03:30,307.1458,0,18000,18000,-0.137044E-01,1,47.7453,0,35.6389,1,0.501613E-02,2,0.791101,1,0.189874E-02,0,-0.418334,-0.223589,-0.997045E-02,-0.496317E-02,0.172045E-03,-0.535110E-10,-0.536015E-12,-0.272134E-12,18.3328,435.820,437.731,0.100000,1,183.638,4.36558,4.38472,0.100000,1,0.932328E-01,2.04983,2.05882,-0.100000,0,272.707,273.213,96548.6,1.22909,1007.51,0.235270E-01,0.512634E-01,0.334372E-02,421.603,612.228,0.272048E-02,68.8638,190.625,268.148,1.06978,-0.229855,0.132140,1.10215,-0.123050E-13,-0.291887E-14,1.10215,2.16266,344.648,347.874,6.88593,-9999,0.105594,0.868688E-01,-2.09520,-1.38411,1.33970,-0.365141,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.135393E-01,1.01219,48.9634,1.01464,32.8131,1.08612,0.461840E-02,1.08612,0.728374,1.08612,-0.147880E-01,1.14811,800000009,800000009,800000009,800000009,800000019,811010019,899999999,899999999,89999,89999,89,89,24,9,1,55,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.367161E-01,0.987002E-01,0.383214E-01,0.119692,4.67242,0.490141E-01,0.130359E-06,0.395403E-01,0.109133E-03,0.172116E-01,-0.147880E-04,18.3341,183.648,96928.9,10.8800,435.820,4.36553,-5.02439,97.8875,99.4423,96.3327,3.10957,0.264456E-03,-1.00000,0.00000,2.04592,80.8471,1.00000,-273.150,9.00005,-273.150
2023-11-03T033000_AIU-0547.ghg,2023-11-03,04:00,307.1666,0,18000,18000,-0.296248E-01,1,36.5333,0,32.2422,1,0.186283,1,0.715619,1,-0.301002E-02,0,-0.242584,-0.807171,-0.166576,-0.179153E-01,0.293166E-03,0.192855E-09,0.182130E-11,0.988700E-12,18.2362,433.275,435.055,0.100000,1,172.221,4.09181,4.10862,0.100000,1,0.934906E-01,2.05411,2.06255,0.00000,0,272.562,273.092,96551.4,1.22980,1007.36,0.235158E-01,0.463721E-01,0.313553E-02,395.176,606.846,0.254962E-02,65.1197,211.670,267.296,1.00241,-0.166145,0.119308,1.02307,0.625599E-13,0.105754E-13,1.02307,2.30519,342.451,350.589,6.69696,-9999,0.155207,0.125952,-8.69511,-0.333521,1.13309,-0.190003,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.292500E-01,1.01282,37.7053,1.01500,29.6888,1.08600,0.171531,1.08600,0.658948,1.08600,-0.158061E-01,1.14836,800000009,800000009,800000009,800000009,800010009,801010009,899999999,899999999,89999,89999,89,89,6,4,1,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.403335E-01,0.176040,0.355297E-01,0.749897E-01,3.50402,0.372559E-01,0.543354E-07,0.304358E-01,0.405026E-02,0.155594E-01,-0.158061E-04,18.2374,172.231,96932.8,10.8898,433.275,4.09178,-5.87345,97.8802,99.4335,96.3269,3.10652,0.264092E-03,-1.00000,0.00000,2.05042,80.9915,1.00000,-273.150,9.00006,-273.150
2023-11-03T040000_AIU-0547.ghg,2023-11-03,04:30,307.1874,0,18000,18000,0.280198E-02,1,21.4353,0,16.3572,1,1.27195,2,0.362985,1,-0.383950E-02,1,-0.375122,-0.485346,-0.830991E-01,-0.107704E-01,0.250380E-03,0.153511E-09,0.139556E-11,0.791130E-12,18.1901,432.006,433.709,-0.100000,0,165.364,3.92733,3.94282,0.100000,1,0.937437E-01,2.05776,2.06587,-0.100000,0,272.348,272.904,96544.2,1.23063,1007.26,0.235014E-01,0.235215E-01,0.301133E-02,379.263,598.611,0.244698E-02,63.3572,219.348,266.759,0.951372,-0.362017,0.461249E-01,1.01897,-0.120344E-13,0.843929E-14,1.01897,1.70472,352.392,339.167,2.59446,-9999,0.477164E-01,0.391010E-01,-0.430597,-6.73483,1.31045,-0.362401,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.276643E-02,1.01285,21.9883,1.01502,15.0619,1.08600,1.17123,1.08600,0.334241,1.08600,-0.110650E-01,1.14837,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,24,3,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.214105E-01,0.347258E-01,0.220656E-01,0.383078E-01,7.32697,0.489518E-01,0.928663E-07,0.177386E-01,0.276341E-01,0.788611E-02,-0.110650E-04,18.1913,165.374,96925.5,10.8994,432.005,3.92730,-6.41602,97.8726,99.4247,96.3205,3.10425,0.264191E-03,-1.00000,0.00000,2.05422,80.5901,1.00000,-273.150,9.00008,-273.150
2023-11-03T043000_AIU-0547.ghg,2023-11-03,05:00,307.2083,0,18000,18000,0.265899E-01,1,42.8631,0,62.0389,1,6.75755,1,1.37685,1,-0.125509E-01,1,0.197472,0.404949,0.109003E-01,0.898714E-02,0.334491E-04,0.562693E-09,0.529219E-11,0.289798E-11,18.1969,432.172,433.936,0.200000,0,171.144,4.06464,4.08122,0.100000,1,0.937178E-01,2.05825,2.06665,-0.100000,0,272.479,273.003,96539.2,1.23006,1007.34,0.235111E-01,0.892196E-01,0.311532E-02,392.502,602.935,0.253266E-02,65.0986,210.433,267.207,1.04417,-0.432191E-01,0.118513,1.05176,0.235234E-13,0.309225E-13,1.05176,2.43580,335.309,357.630,6.46987,-9999,0.147026,0.107946,-6.29934,-0.460366,0.690907,-0.235280,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.262596E-01,1.01258,45.4922,1.01486,57.1243,1.08603,6.22223,1.08603,1.26778,1.08603,-0.284865E-01,1.14825,800000009,800000009,800000009,800000009,800000009,810010009,899999999,899999999,89999,89999,89,89,32,35,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.587836E-01,0.115282,0.418268E-01,0.934751E-01,6.47625,0.837524E-01,0.894225E-07,0.367142E-01,0.146889,0.299285E-01,-0.284865E-04,18.1982,171.151,96920.9,10.9200,432.172,4.06453,-5.97861,97.8772,99.4302,96.3243,3.10588,0.264394E-03,-1.00000,0.00000,2.05457,80.4815,1.00001,-273.150,9.00012,-273.150
2023-11-03T050000_AIU-0547.ghg,2023-11-03,05:30,307.2291,0,18000,18000,0.171015E-01,1,35.4202,0,35.5065,1,4.18261,1,0.787894,1,-0.587988E-02,0,-0.296805,-0.217361,-0.254282E-01,-0.482326E-02,0.324944E-04,-0.808176E-10,-0.746996E-12,-0.416946E-12,18.1825,431.784,433.514,-0.100000,0,168.061,3.99098,4.00697,0.100000,1,0.938056E-01,2.05872,2.06697,-0.100000,0,272.300,272.854,96527.6,1.23062,1007.30,0.235012E-01,0.510556E-01,0.306017E-02,385.343,596.449,0.248669E-02,64.6062,211.106,266.966,1.03453,-0.215391,0.101585,1.06159,0.465516E-13,-0.444479E-14,1.06159,2.52828,344.721,348.239,5.49115,-9999,0.117884,0.103398,-3.92884,-0.738131,0.997570,-0.242390,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.168904E-01,1.01250,36.7785,1.01482,32.6934,1.08605,3.85123,1.08605,0.725471,1.08605,-0.183875E-01,1.14822,800000009,800000009,800000009,800000009,800000009,811010009,899999999,899999999,89999,89999,89,89,31,13,0,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.303803E-01,0.143413,0.330025E-01,0.770834E-01,7.90993,0.741486E-01,0.868062E-07,0.296697E-01,0.908712E-01,0.171177E-01,-0.183875E-04,18.1838,168.069,96908.7,10.9006,431.783,3.99092,-6.21722,97.8740,99.4272,96.3208,3.10647,0.263726E-03,-1.00000,0.00000,2.05512,81.3742,1.00002,-273.150,9.00025,-273.150
2023-11-03T053000_AIU-0547.ghg,2023-11-03,06:00,307.2499,0,18000,18000,0.405342E-01,1,53.4219,0,46.3841,0,3.12252,0,1.02924,0,-0.658690E-02,0,-0.600904E-01,0.417037,0.107723E-01,0.925384E-02,-0.134266E-04,-0.100631E-09,-0.962699E-12,-0.518853E-12,18.1932,431.948,433.741,0.200000,0,174.047,4.13228,4.14942,0.100000,1,0.938038E-01,2.05853,2.06707,0.00000,0,272.312,272.824,96530.5,1.23072,1007.37,0.234979E-01,0.666947E-01,0.316896E-02,398.998,595.143,0.257487E-02,67.0424,196.145,267.422,1.28606,-0.648332E-01,0.152011,1.29664,0.113740E-12,-0.553126E-14,1.29664,2.81640,337.166,357.114,6.73254,-9999,0.181481,0.208793,-9.50474,-0.305111,1.15173,-0.237431,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.400935E-01,1.01099,55.1437,1.01401,42.6797,1.08680,2.87315,1.08680,0.947041,1.08680,-0.251665E-01,1.14791,800000009,800000009,800000009,800000009,800000019,801010019,899999999,899999999,89999,89999,89,89,21,26,0,58,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.687436E-01,0.299697,0.491459E-01,0.127293,4.96047,0.601647E-01,0.633760E-07,0.444779E-01,0.677930E-01,0.223458E-01,-0.251665E-04,18.1945,174.055,96911.0,10.8900,431.948,4.13219,-5.75532,97.8800,99.4334,96.3267,3.10678,0.263531E-03,-1.00000,0.00000,2.05480,81.5360,1.00001,-273.150,9.00012,-273.150
2023-11-03T060000_AIU-0547.ghg,2023-11-03,06:30,307.2707,0,18000,18000,0.305108E-01,1,62.4770,0,55.5583,1,0.520461E-01,2,1.23298,1,0.187002E-02,0,0.291444,0.928798E-01,-0.163700E-01,0.206124E-02,-0.113466E-03,0.992201E-10,0.956986E-12,0.511168E-12,18.1808,431.698,433.503,0.100000,1,175.355,4.16377,4.18117,0.100000,1,0.936650E-01,2.05687,2.06547,-0.100000,0,272.468,272.970,96540.7,1.23018,1007.39,0.235079E-01,0.798973E-01,0.319173E-02,402.081,601.501,0.259452E-02,66.8462,199.421,267.523,1.21671,-0.141519,0.191307,1.23976,-0.227648E-15,0.545741E-14,1.23976,2.72430,339.846,353.366,8.87674,-9999,0.157486,0.110364,-5.31142,-0.545993,1.12453,-0.320117,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.301698E-01,1.01130,64.5522,1.01417,51.1329,1.08655,0.479004E-01,1.08655,1.13477,1.08655,-0.205594E-01,1.14791,800000009,800000009,800000009,800000009,800000009,811010019,899999999,899999999,89999,89999,89,89,18,9,0,37,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.451920E-01,0.129059,0.464778E-01,0.146257,3.02760,0.614517E-01,0.555395E-07,0.520886E-01,0.113075E-02,0.267877E-01,-0.205594E-04,18.1821,175.364,96923.4,10.8606,431.698,4.16369,-5.65334,97.8750,99.4277,96.3224,3.10529,0.264139E-03,-1.00000,0.00000,2.05311,80.3627,1.00001,-273.150,9.00011,-273.150
2023-11-03T063000_AIU-0547.ghg,2023-11-03,07:00,307.2916,1,18000,18000,-0.304542E-01,1,50.7646,0,47.4338,0,5.95680,0,1.05280,0,-0.136598E-01,0,0.247608,0.878156E-01,0.305519E-01,0.194908E-02,-0.168859E-05,0.107092E-09,0.103918E-11,0.551085E-12,18.1912,432.165,433.985,0.100000,1,176.520,4.19355,4.21121,0.100000,1,0.936097E-01,2.05685,2.06551,-0.100000,0,272.607,273.094,96541.2,1.22961,1007.41,0.235185E-01,0.682215E-01,0.321312E-02,404.959,606.953,0.261311E-02,66.7201,201.994,267.617,1.30611,0.581683E-01,0.197074,1.32217,-0.506457E-13,0.588705E-14,1.32217,3.16629,333.084,2.55002,8.57209,-9999,0.157376,0.257688,-6.52326,-0.444563,1.07022,-0.260403,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.301269E-01,1.01086,52.5809,1.01395,43.6406,1.08692,5.48045,1.08692,0.968612,1.08692,-0.309979E-01,1.14792,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,11,29,0,51,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.161860,0.303312,0.502034E-01,0.128244,7.78373,0.738866E-01,0.110411E-06,0.424475E-01,0.129435,0.228763E-01,-0.309979E-04,18.1925,176.529,96923.4,10.8788,432.165,4.19347,-5.56400,97.8678,99.4214,96.3141,3.10739,0.264345E-03,-1.00000,0.00000,2.05307,80.8311,1.00000,-273.150,9.00009,-273.150
2023-11-03T070000_AIU-0547.ghg,2023-11-03,07:30,307.3124,1,18000,18000,-0.152523E-01,0,44.2481,0,20.5388,0,2.71958,0,0.455969,0,-0.612751E-02,0,0.491933,0.263824,0.190060E-01,0.585700E-02,0.327506E-04,0.864950E-10,0.856665E-12,0.444612E-12,18.1939,432.456,434.316,0.200000,0,180.197,4.28314,4.30156,0.100000,1,0.935226E-01,2.05732,2.06617,-0.100000,0,272.886,273.341,96549.1,1.22856,1007.46,0.235378E-01,0.295468E-01,0.327907E-02,413.644,617.922,0.266903E-02,66.9411,204.279,267.896,1.28117,-0.880100E-03,0.178388,1.29353,-0.677192E-13,0.475406E-14,1.29353,3.46130,334.661,359.961,7.92683,-9999,0.111422,0.294950,-2.65616,-1.09180,2.15437,-0.320848,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.150862E-01,1.01101,44.7573,1.01402,18.8987,1.08678,2.50242,1.08678,0.419559,1.08678,-0.203418E-01,1.14791,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,16,9,0,45,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.244645,0.305049,0.402061E-01,0.158334,5.17572,0.492874E-01,0.725688E-07,0.361607E-01,0.591549E-01,0.991801E-02,-0.203418E-04,18.1953,180.209,96932.3,10.9200,432.456,4.28310,-5.27598,97.8641,99.4188,96.3095,3.10930,0.264306E-03,-1.00000,0.00000,2.05346,80.4781,1.00002,-273.150,9.00025,-273.150
2023-11-03T073000_AIU-0547.ghg,2023-11-03,08:00,307.3332,1,18000,18000,-0.336722E-01,0,59.7525,0,32.1032,0,0.993131,2,0.712760,0,-0.298212E-02,0,0.163128,0.214324,0.204125E-01,0.475844E-02,0.958981E-04,-0.576762E-10,-0.580528E-12,-0.296490E-12,18.1979,432.768,434.662,0.00000,0,183.168,4.35594,4.37500,0.100000,1,0.935483E-01,2.05873,2.06773,-0.100000,0,272.959,273.423,96545.5,1.22812,1007.50,0.235457E-01,0.461868E-01,0.333369E-02,420.660,621.600,0.271447E-02,67.6737,200.940,268.118,1.44978,0.281935,0.214260,1.49240,0.137580E-13,-0.316938E-14,1.49240,3.61106,324.873,11.0048,8.25433,-9999,0.165583,0.391729,-6.45546,-0.449232,1.86126,-0.291644,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.333347E-01,1.01012,60.6894,1.01362,29.5096,1.08789,0.912894,1.08789,0.655175,1.08789,-0.228140E-01,1.14816,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,2,0,0,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.366825,0.358739,0.578938E-01,0.145789,4.76350,0.576126E-01,0.690916E-07,0.490486E-01,0.215888E-01,0.154941E-01,-0.228140E-04,18.1992,183.178,96928.1,10.9653,432.768,4.35590,-5.05640,97.8499,99.4040,96.2958,3.10823,0.264709E-03,-1.00000,0.00000,2.05480,82.4809,1.00000,-273.150,9.00012,-273.150
2023-11-03T080000_AIU-0547.ghg,2023-11-03,08:30,307.3541,1,18000,18000,-0.125407E-01,1,55.6625,0,17.1460,0,0.458129,2,0.380893,0,0.619612E-04,0,1.18199,0.361933,0.107353E-01,0.804020E-02,0.175901E-03,0.318952E-10,0.329994E-12,0.163866E-12,18.1810,432.933,434.881,0.100000,0,188.104,4.47921,4.49937,0.100000,1,0.934071E-01,2.06130,2.07058,-0.100000,0,273.585,274.017,96558.4,1.22556,1007.58,0.235938E-01,0.246818E-01,0.342105E-02,432.622,648.886,0.279142E-02,66.6714,216.264,268.489,1.69260,0.390576,0.211897,1.74995,-0.250402E-13,0.175432E-14,1.74995,3.91446,322.032,12.9939,6.95486,-9999,0.101156,0.373315,-1.58017,-1.83524,3.24638,-0.445611,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.124248E-01,1.00932,55.8936,1.01336,15.7334,1.08979,0.420383,1.08979,0.349510,1.08979,-0.178132E-01,1.14897,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,2,4,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.354502,0.345662,0.464652E-01,0.242571,4.34344,0.503817E-01,0.629288E-07,0.452635E-01,0.996306E-02,0.828338E-02,-0.178132E-04,18.1823,188.115,96943.2,10.9900,432.933,4.47916,-4.68236,97.8219,99.3758,96.2680,3.10772,0.264914E-03,-1.00000,0.00000,2.05727,82.7909,1.00001,-273.150,9.00018,-273.150
2023-11-03T083000_AIU-0547.ghg,2023-11-03,09:00,307.3749,1,18000,18000,-0.145489E-01,0,32.3936,0,11.7349,1,0.328643E-01,2,0.260880,1,0.295429E-02,1,1.54995,0.944898E-01,-0.111125,0.210061E-02,0.405283E-03,0.516023E-10,0.539866E-12,0.266648E-12,18.0640,431.225,433.179,0.100000,1,188.987,4.51150,4.53195,0.100000,1,0.933431E-01,2.06725,2.07662,-0.100000,0,274.315,274.798,96588.9,1.22245,1007.61,0.236535E-01,0.169050E-01,0.343700E-02,435.878,686.368,0.281158E-02,63.5050,250.490,268.588,1.22637,-0.116024E-01,0.169524,1.23808,-0.467919E-13,0.285664E-14,1.23808,3.47025,338.402,359.458,7.86993,-9999,0.109094,0.405219,-3.40669,-0.851266,2.76044,-0.241067,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.143861E-01,1.01131,32.5976,1.01417,10.8002,1.08654,0.302467E-01,1.08654,0.240101,1.08654,-0.778686E-02,1.14792,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,0,0,40,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.248907,0.532278,0.292534E-01,0.150549,8.44321,0.138563,0.173654E-06,0.264645E-01,0.718685E-03,0.570499E-02,-0.778686E-05,18.0652,188.989,96975.4,10.9312,431.224,4.51137,-4.60812,97.7784,99.3328,96.2241,3.10870,0.265677E-03,-1.00000,0.00000,2.06318,82.7013,1.00000,-273.150,9.00009,-273.150
2023-11-03T090000_AIU-0547.ghg,2023-11-03,09:30,307.3957,1,18000,18000,-0.736986E-02,0,17.7910,0,19.7330,0,1.37955,0,0.439588,0,-0.111244E-02,0,4.25520,0.214528,-0.792971E-01,0.477900E-02,0.317423E-03,0.361433E-10,0.385435E-12,0.186677E-12,17.9355,429.997,431.978,0.100000,0,191.265,4.58552,4.60665,0.100000,1,0.926351E-01,2.07195,2.08149,-0.100000,0,276.160,276.959,96604.9,1.21308,1007.68,0.238356E-01,0.284853E-01,0.346671E-02,443.103,800.234,0.285779E-02,55.3716,357.131,268.806,0.586922,-0.339157,0.108117,0.686436,-0.198151E-13,0.201518E-14,0.686436,2.08448,6.40356,329.978,9.06211,-9999,0.779445E-01,0.251024,-2.26266,-1.28168,0.901588,-0.186726,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.724613E-02,1.01707,18.5444,1.01760,18.1508,1.08717,1.26894,1.08717,0.404341,1.08717,-0.761962E-02,1.15123,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,1,7,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.107702,0.377140,0.172071E-01,0.782004,10.0585,0.195911,0.963916E-07,0.151705E-01,0.303852E-01,0.968211E-02,-0.761962E-05,17.9370,191.295,97007.8,10.8987,429.996,4.58535,-4.40477,97.6945,99.2487,96.1402,3.10851,0.267203E-03,-1.00000,0.00000,2.06784,83.0045,1.00001,-273.150,9.00011,-273.150
2023-11-03T093000_AIU-0547.ghg,2023-11-03,10:00,307.4166,1,18000,18000,-0.137145E-01,0,3.71374,0,24.7626,0,1.30561,0,0.554078,0,-0.715905E-02,1,8.98865,-2.03061,-0.345079,-0.454360E-01,0.321073E-02,-0.382460E-10,-0.348625E-12,-0.202771E-12,17.5108,424.563,426.212,0.200000,0,159.617,3.87003,3.88506,0.500000,0,0.928382E-01,2.12024,2.12848,-0.300000,0,278.688,281.599,96611.0,1.19349,1007.37,0.242334E-01,0.359042E-01,0.287776E-02,373.987,1102.77,0.241122E-02,33.9134,728.785,266.576,-0.106231,-0.466402,0.674170E-01,0.483075,0.512798E-13,-0.218413E-14,0.483075,1.62021,79.0563,257.169,8.02228,-9999,0.107197,0.128819,-28.1968,-0.102849,0.149973,-0.288153E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.134145E-01,1.02236,4.95441,1.02101,22.7088,1.09044,1.19732,1.09044,0.508123,1.09044,-0.926323E-02,1.15585,800000009,800000009,800000009,800000009,800100009,800111009,899999999,899999999,89999,89999,89,89,0,3,0,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16268,0,0,0,18000,18000,18000,18000,100,0.908109E-01,0.151887,0.149395E-01,0.524562,2.67259,0.134683,0.117153E-06,0.412083E-02,0.291279E-01,0.123614E-01,-0.926323E-05,17.5122,159.630,97045.9,10.8300,424.562,3.86996,-6.62350,97.4561,99.0119,95.9002,3.11173,0.269479E-03,-1.00000,0.00000,2.11675,83.7909,1.00004,-273.150,9.00023,-273.150
2023-11-03T100000_AIU-0547.ghg,2023-11-03,10:30,307.4374,1,18000,18000,-0.329570E-01,0,26.3184,1,25.9420,0,1.06112,0,0.581365,0,-0.577079E-03,1,3.10986,-0.849143,-0.267573E-01,-0.190294E-01,0.216162E-03,-0.101474E-09,-0.853801E-12,-0.540591E-12,17.3279,424.139,425.658,0.100000,0,145.796,3.56868,3.58146,0.300000,0,0.923122E-01,2.12351,2.13112,-0.300000,0,280.169,283.214,96622.8,1.18696,1007.24,0.243694E-01,0.376724E-01,0.263887E-02,344.908,1229.51,0.222321E-02,28.0525,884.603,265.526,-0.331631,-0.288100,0.372329E-01,0.440870,0.265164E-13,-0.585612E-14,0.440870,2.54712,113.727,220.982,4.84459,-9999,0.166631,0.259004,-14.9454,-0.194040,1.01451,-0.132109,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.321839E-01,1.02402,27.1615,1.02209,23.7647,1.09162,0.972057,1.09162,0.532570,1.09162,-0.101912E-01,1.15739,800000009,800000009,800000009,800000009,800000009,800101109,899999999,899999999,89999,89999,89,89,8,8,2,1,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15441,0,0,0,18000,18000,18000,18000,100,0.209576,0.273277,0.351536E-01,0.293199,1.48475,0.113152,0.652528E-07,0.227187E-01,0.237733E-01,0.130249E-01,-0.101912E-04,17.3291,145.806,97029.8,10.7718,424.138,3.56853,-7.67398,97.2311,98.7868,95.6754,3.11141,0.272362E-03,-1.00000,0.00000,2.12027,83.5896,1.00007,-297.819,9.00052,-273.150
