file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-06-20T100000_AIU-0547.ghg,2023-06-20,10:30,171.4374,1,18000,18000,-0.121065,1,16.7366,0,14.6346,0,-0.202711,2,0.331349,0,-0.210567E-01,0,4.21980,1.38325,0.138017,0.313186E-01,-9999,-0.189049E-09,-0.111151E-10,-0.103218E-11,15.2518,387.442,396.474,0.100000,1,896.730,22.7796,23.3106,0.100000,1,0.832726E-01,2.02923,2.07654,-0.100000,0,293.885,293.885,95335.1,1.12041,1018.18,0.256292E-01,0.214714E-01,0.160165E-01,2172.28,2439.43,0.142952E-01,89.0486,267.152,291.979,1.08564,0.281907,0.240215,1.14708,-0.138597E-13,-0.123952E-13,1.14708,6.99073,317.871,14.5564,12.0880,-9999,0.328716,1.54801,-179.330,-0.161713E-01,1.14363,-0.446320E-01,0,56.3187,-8.54658,19.3324,48.1404,73.4171,102.969,154.266,-0.119644,1.01188,17.4640,1.01447,13.4729,1.08623,-0.186620,1.08623,0.305045,1.08623,-0.251185E-01,1.14801,800000009,800000009,800000009,800000009,800000009,800010019,899999999,899999999,89999,89999,89,89,16,10,1,65,7,0,2,0,0,0,0,0,0,0,0,0,0,11,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,73,1.81274,1.04236,0.240934,0.103018E-01,0.793557,0.193591E-01,0.448833E-07,0.153090E-01,-0.489443E-02,0.800035E-02,-0.251185E-04,15.2528,896.785,95728.3,11.2269,387.442,22.7796,18.8228,74.1187,74.2552,73.9821,0.273197,0.283479E-03,-1.00000,0.00000,67.6849,22.8521,1.00012,-273.150,9.00109,-273.150
2023-06-20T103000_AIU-0547.ghg,2023-06-20,11:00,171.4582,1,18000,18000,-0.119431,1,22.0483,0,24.7808,0,-1.08908,0,0.561115,0,-0.125083E-01,0,0.142703,0.455278,0.839339E-01,0.103089E-01,-0.751538E-03,0.341310E-10,0.201459E-11,0.184689E-12,15.2920,388.840,397.974,0.100000,1,902.609,22.9513,23.4905,0.100000,1,0.827477E-01,2.01728,2.06466,0.00000,0,293.963,293.963,95348.1,1.12019,1018.28,0.256325E-01,0.363602E-01,0.161351E-01,2188.95,2451.12,0.144039E-01,89.3042,262.166,292.101,1.52755,0.275421,0.292396,1.57948,-0.551834E-13,0.223196E-14,1.57948,6.54995,320.929,10.2208,10.6682,-9999,0.326522,1.50899,-133.437,-0.217330E-01,0.889731,-0.591976E-01,0,54.5356,-8.27598,18.7203,46.6162,71.0926,99.7084,149.381,-0.118270,1.00982,23.3441,1.01351,22.7664,1.08848,-1.00055,1.08848,0.515503,1.08848,-0.194119E-01,1.14838,800000009,800000009,800000009,800000009,800000019,800011019,899999999,899999999,89999,89999,89,89,2,0,2,70,18,3,3,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,73,1.42068,1.33966,0.257640,0.145846E-01,0.463817,0.193556E-01,0.445910E-07,0.204653E-01,-0.262491E-01,0.135241E-01,-0.194119E-04,15.2930,902.667,95726.6,11.2277,388.840,22.9513,18.9427,74.2925,74.4498,74.1353,0.314469,0.281997E-03,-1.00000,0.00000,67.2683,20.4748,1.00011,-273.150,9.00109,-273.150
2023-06-20T110000_AIU-0547.ghg,2023-06-20,11:30,171.4790,1,18000,18000,-0.675245E-01,1,14.5758,0,19.0984,0,-0.406277,1,0.432458,0,0.208159E-01,2,0.500245E-01,0.109126,0.529977E-01,0.247102E-02,0.790943E-04,-0.265595E-09,-0.156693E-10,-0.143495E-11,15.3234,389.723,398.895,0.200000,0,904.033,22.9925,23.5336,0.100000,1,0.827886E-01,2.01854,2.06604,0.00000,1,293.990,293.990,95362.4,1.12024,1018.30,0.256310E-01,0.280233E-01,0.161650E-01,2193.21,2455.23,0.144300E-01,89.3281,262.020,292.132,1.05981,0.579386,0.266885,1.23698,0.653064E-13,-0.173327E-13,1.23698,6.07211,303.815,28.6649,12.4598,-9999,0.245514,1.11600,-85.8138,-0.337941E-01,0.763196,-0.520441E-01,0,49.2768,-7.47794,16.9151,42.1211,64.2373,90.0937,134.977,-0.667688E-01,1.01132,15.5818,1.01417,17.5774,1.08653,-0.373920,1.08653,0.398017,1.08653,0.136323E-01,1.14792,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,12,2,2,73,16,7,1,0,0,0,0,0,0,0,0,0,0,763,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,73,1.26761,0.776697,0.187686,0.109001E-01,0.266914,0.295166E-01,0.691890E-06,0.136594E-01,-0.980955E-02,0.104417E-01,0.136323E-04,15.3244,904.092,95745.1,11.2200,389.723,22.9925,18.9743,74.3847,74.5515,74.2179,0.333595,0.282638E-03,-1.00000,0.00000,67.1585,20.7936,1.00012,-273.150,9.00112,-273.150
2023-06-20T113000_AIU-0547.ghg,2023-06-20,12:00,171.4999,1,18000,18000,-0.174594,1,14.1074,0,35.9490,1,1.55496,1,0.814106,1,0.112702E-01,0,0.204172,-0.412531,-0.846216E-01,-0.934222E-02,-0.780759E-03,-0.976949E-10,-0.574547E-11,-0.526455E-12,15.2616,388.313,397.388,0.100000,1,897.541,22.8368,23.3705,0.100000,1,0.822413E-01,2.00611,2.05299,0.900000,0,294.101,294.101,95343.4,1.11966,1018.21,0.256458E-01,0.527541E-01,0.160463E-01,2177.92,2472.07,0.143314E-01,88.1013,294.145,292.020,1.75633,0.689271,0.355263,1.91990,0.292964E-15,-0.640135E-14,1.91990,10.3236,307.333,21.4274,10.6636,-9999,0.394886,1.99374,-368.858,-0.786210E-02,0.392427,-0.313365E-01,0,57.9845,-8.79937,19.9042,49.5643,75.5886,106.014,158.828,-0.173047,1.00894,16.0929,1.01330,32.9431,1.09125,1.42493,1.09125,0.746033,1.09125,0.404325E-02,1.14974,800000009,800000009,800000009,800100009,800001009,800111019,899999999,899999999,89999,89999,89,89,12,8,5,62,13,0,0,0,0,0,0,0,0,0,0,0,0,950,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,73,2.24506,1.41916,0.323259,0.113867E-01,1.36725,0.413957E-01,0.863533E-06,0.141160E-01,0.373978E-01,0.195799E-01,0.404325E-05,15.2626,897.597,95716.1,11.2369,388.313,22.8368,18.8605,74.5322,74.7136,74.3508,0.362808,0.282389E-03,-1.00000,0.00000,66.7246,19.2174,1.00012,-273.150,9.00111,-273.150
2023-06-20T120000_AIU-0547.ghg,2023-06-20,12:30,171.5207,1,18000,18000,-0.237873,0,19.8505,0,31.6169,1,-0.276919,1,0.716088,1,-0.171482E-02,1,0.230214,-0.313036,-0.693286E-01,-0.708990E-02,0.814047E-03,0.123389E-09,0.724057E-11,0.670918E-12,15.2152,387.157,396.157,0.100000,1,892.835,22.7186,23.2468,0.100000,1,0.827310E-01,2.01907,2.06600,0.00000,0,294.226,294.226,95366.2,1.11950,1018.15,0.256506E-01,0.464025E-01,0.159603E-01,2167.17,2491.18,0.142566E-01,86.9937,324.010,291.941,1.29843,0.206755E-01,0.317084,1.33675,0.164388E-13,0.810963E-14,1.33675,6.06153,331.849,0.912266,13.7217,-9999,0.460957,1.33177,-417.027,-0.695398E-02,0.627845,-0.377814E-01,0,74.7512,-11.3438,25.6597,63.8962,97.4458,136.669,204.755,-0.235333,1.01079,21.5485,1.01391,29.0867,1.08699,-0.254758,1.08699,0.658781,1.08699,-0.930337E-02,1.14793,800000009,800000009,800000009,800000009,800000009,800011019,899999999,899999999,89999,89999,89,89,3,4,2,50,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,73,1.64585,0.784269,0.233433,0.114584E-01,0.262482,0.306692E-01,0.211733E-06,0.189052E-01,-0.668663E-02,0.172911E-01,-0.930337E-05,15.2161,892.893,95745.6,11.2500,387.157,22.7186,18.7827,74.6973,74.8970,74.4976,0.399358,0.282715E-03,-1.00000,0.00000,67.2534,21.4690,1.00011,-273.150,9.00111,-273.150
2023-06-20T123000_AIU-0547.ghg,2023-06-20,13:00,171.5415,1,18000,18000,-0.151678,1,17.2148,1,26.5421,1,-0.444113,1,0.601227,1,-0.333713E-02,1,0.247574,0.577735,0.387323E-01,0.130868E-01,0.330263E-03,-0.811770E-10,-0.480127E-11,-0.441754E-12,15.2314,387.803,396.907,0.100000,1,900.874,22.9369,23.4753,0.100000,1,0.828873E-01,2.02433,2.07185,-0.500000,0,294.361,294.361,95355.7,1.11877,1018.27,0.256652E-01,0.389595E-01,0.161044E-01,2187.75,2511.89,0.143948E-01,87.0958,324.139,292.092,2.00780,0.636331,0.319450,2.13031,0.519253E-13,-0.532957E-14,2.13031,12.1071,314.408,17.5849,8.62429,-9999,0.368207,2.46798,-245.083,-0.118327E-01,0.648585,-0.410398E-01,0,46.4864,-7.05449,15.9573,39.7358,60.5997,84.9919,127.333,-0.150389,1.00858,18.6403,1.01332,24.2787,1.09322,-0.406242,1.09322,0.549958,1.09322,-0.970060E-02,1.15088,800000009,800000009,800000009,800000009,800001009,800011009,899999999,899999999,89999,89999,89,89,7,8,4,68,33,3,1,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,73,2.24249,2.20509,0.488378,0.125839E-01,0.319354,0.210850E-01,0.450284E-07,0.163625E-01,-0.106711E-01,0.144462E-01,-0.970060E-05,15.2324,900.931,95734.9,11.3129,387.803,22.9368,18.9340,74.6761,74.8742,74.4779,0.396269,0.283014E-03,-1.00000,0.00000,67.3771,21.8812,1.00012,-273.150,9.00117,-273.150
2023-06-20T130000_AIU-0547.ghg,2023-06-20,13:30,171.5624,1,18000,18000,-0.134021,1,14.0702,0,22.0611,0,0.831427,1,0.499880,0,-0.490682E-02,1,0.589789,0.831396,0.795498E-03,0.188385E-01,0.473865E-03,0.801767E-12,0.480697E-13,0.437875E-14,15.2093,387.817,397.048,0.100000,1,911.869,23.2514,23.8049,0.100000,1,0.830637E-01,2.03189,2.08026,-0.400000,0,294.683,294.683,95349.0,1.11734,1018.46,0.256950E-01,0.323922E-01,0.163063E-01,2217.60,2561.89,0.145939E-01,86.5611,344.289,292.309,1.52982,0.721119,0.365061,1.73021,0.464359E-13,0.527156E-16,1.73021,7.72850,307.075,25.2381,12.1805,-9999,0.346333,2.17812,-249.532,-0.116217E-01,0.637785,-0.357009E-01,0,51.8576,-7.86959,17.8010,44.3271,67.6016,94.8122,142.046,-0.132776,1.00937,15.2635,1.01337,20.2465,1.08962,0.763040,1.08962,0.458763,1.08962,-0.997450E-02,1.14889,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,6,9,2,53,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,73,2.04032,1.98718,0.328735,0.896934E-02,0.623403,0.184548E-01,0.484101E-07,0.134130E-01,0.200732E-01,0.120686E-01,-0.997450E-05,15.2103,911.927,95730.5,11.3223,387.817,23.2514,19.1516,74.7909,75.0051,74.5767,0.428356,0.283468E-03,-1.00000,0.00000,67.5213,22.9805,1.00011,-273.150,9.00108,-273.150
2023-06-20T133000_AIU-0547.ghg,2023-06-20,14:00,171.5832,1,18000,18000,-0.100741,1,4.24069,2,19.6675,1,0.795840,2,0.445771,1,-0.387997E-02,1,0.538586,0.642195,-0.506356E-01,0.145556E-01,-0.292572E-03,0.205118E-09,0.124537E-10,0.111961E-11,15.1606,386.970,396.281,0.100000,1,920.473,23.4948,24.0600,0.100000,1,0.827525E-01,2.02721,2.07599,-0.100000,0,294.977,294.977,95334.7,1.11595,1018.61,0.257245E-01,0.288860E-01,0.164581E-01,2240.47,2608.35,0.147480E-01,85.8959,367.886,292.474,1.72481,0.588856,0.332665,1.85267,-0.632506E-13,0.135296E-13,1.85267,7.80153,311.394,18.8501,10.3441,-9999,0.300456,1.84299,-540.536,-0.536504E-02,0.215619,-0.124167E-01,0,48.7608,-7.39964,16.7380,41.6800,63.5647,89.1504,133.563,-0.998347E-01,1.00908,5.35385,1.01332,18.0328,1.09065,0.729693,1.09065,0.408720,1.09065,-0.598245E-02,1.14942,800000009,800000009,800000009,800000009,800001009,800011009,899999999,899999999,89999,89999,89,89,1,17,2,54,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,73,2.40669,0.990715,0.288583,0.237193E-01,0.450863,0.271194E-01,0.827442E-07,0.470994E-02,0.192228E-01,0.107672E-01,-0.598245E-05,15.1616,920.530,95718.8,11.3300,386.970,23.4947,19.3167,74.8332,75.0549,74.6116,0.443274,0.283500E-03,-1.00000,0.00000,67.2683,23.1337,1.00010,-273.150,9.00095,-273.150
2023-06-20T140000_AIU-0547.ghg,2023-06-20,14:30,171.6040,1,18000,18000,-0.239119E-01,2,17.7351,2,43.9436,2,-2.33566,2,0.996421,2,-0.799265E-02,2,0.805128,1.03572,-0.867089E-01,0.234849E-01,-0.390621E-03,-0.457680E-10,-0.283593E-11,-0.249915E-12,15.0753,385.518,394.953,0.100000,1,934.112,23.8880,24.4726,0.800000,0,0.823181E-01,2.02097,2.07043,0.100000,0,295.417,295.417,95324.1,1.11400,1018.84,0.257658E-01,0.645681E-01,0.167067E-01,2277.71,2679.30,0.149971E-01,85.0115,401.587,292.739,1.69902,0.691809,0.285388,1.85653,-0.335523E-14,-0.303596E-14,1.85653,7.61643,309.960,22.1552,8.84261,-9999,0.146509,1.86862,-14.9858,-0.193516,0.403588,-0.106655,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.236970E-01,1.00907,20.1835,1.01331,40.2901,1.09068,-2.14147,1.09068,0.913578,1.09068,-0.151447E-01,1.14943,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,5,3,5,33,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,73,2.27498,1.11320,0.349054,0.203255E-01,0.517009,0.226776E-01,0.700105E-07,0.177831E-01,-0.565274E-01,0.241153E-01,-0.151447E-04,15.0762,934.169,95709.7,11.3356,385.518,23.8879,19.5821,74.9339,75.1729,74.6950,0.477952,0.284466E-03,-1.00000,0.00000,66.9134,22.9216,1.00010,-273.150,9.00102,-273.150
2023-06-20T143000_AIU-0547.ghg,2023-06-20,15:00,171.6249,1,18000,18000,-0.668058E-01,1,9.25293,1,32.2359,1,-0.390322,2,0.731284,1,-0.802918E-02,1,0.862040,-0.221869E-01,-0.178204,-0.503319E-03,0.159403E-02,0.646872E-10,0.403811E-11,0.360468E-12,14.9267,382.530,391.888,0.100000,1,931.806,23.8795,24.4637,0.600000,0,0.831789E-01,2.04650,2.09657,0.900000,0,295.890,295.890,95315.9,1.11213,1018.84,0.258092E-01,0.473872E-01,0.166727E-01,2276.71,2757.25,0.149917E-01,82.5717,480.541,292.732,1.86765,0.690264,0.371102,2.02541,0.485246E-13,0.433364E-14,2.02541,7.21679,310.307,20.2838,10.5576,-9999,0.245092,1.39207,-134.464,-0.215671E-01,0.287038,-0.333187E-01,0,46.2532,-7.01911,15.8772,39.5366,60.2958,84.5657,126.695,-0.662269E-01,1.00874,11.0711,1.01330,29.5143,1.09221,-0.357368,1.09221,0.669544,1.09221,-0.120311E-01,1.15029,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,28,0,33,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,73,1.28078,1.28424,0.219125,0.111897E-01,1.41812,0.421620E-01,0.166207E-06,0.977081E-02,-0.944906E-02,0.177032E-01,-0.120311E-04,14.9277,931.865,95699.7,11.3400,382.530,23.8795,19.5746,75.1391,75.4065,74.8717,0.534775,0.285330E-03,-1.00000,0.00000,67.6127,23.9094,1.00010,-273.352,9.00097,-273.150
2023-06-20T150000_AIU-0547.ghg,2023-06-20,15:30,171.6457,1,18000,18000,-0.667403E-01,2,30.4556,1,33.8178,1,-2.40364,2,0.767438,1,-0.115290E-01,1,0.662021,-0.767916,-0.158521,-0.174266E-01,-0.161206E-02,-0.210369E-09,-0.130623E-10,-0.116641E-11,14.7893,379.867,389.043,0.300000,0,918.304,23.5868,24.1566,0.500000,0,0.820004E-01,2.02064,2.06945,-0.100000,0,296.253,296.253,95293.7,1.11063,1018.68,0.258469E-01,0.497300E-01,0.164443E-01,2248.28,2818.55,0.148063E-01,79.7673,570.268,292.530,0.996972,1.21415,0.287508,1.59711,-0.679701E-13,-0.142244E-13,1.59711,8.48751,277.940,50.6096,10.3708,-9999,0.245138,2.04337,-40.8664,-0.709629E-01,0.900581,-0.109812,0,37.4029,-5.67604,12.8392,31.9715,48.7585,68.3845,102.452,-0.660953E-01,1.00976,32.2491,1.01349,31.0652,1.08861,-2.20800,1.08861,0.704973,1.08861,-0.214899E-01,1.14843,800000009,800000009,800000009,800000009,800000009,800110119,899999999,899999999,89999,89999,89,89,6,6,2,18,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,73,1.95865,1.75531,0.372771,0.438793E-01,1.16920,0.511987E-01,0.136769E-06,0.285043E-01,-0.584489E-01,0.186616E-01,-0.214899E-04,14.7903,918.369,95684.6,11.3220,379.867,23.5868,19.3735,75.3288,75.6262,75.0313,0.594985,0.285695E-03,-1.00000,0.00000,66.6579,23.7241,1.00009,-273.150,9.00092,-273.150
2023-06-20T153000_AIU-0547.ghg,2023-06-20,16:00,171.6665,1,18000,18000,-0.102769,1,22.8550,1,42.4566,1,-2.30224,1,0.963778,1,-0.137917E-01,1,0.575999,-0.263580,-0.949870E-01,-0.598334E-02,0.461031E-04,-0.209232E-09,-0.129909E-10,-0.116614E-11,14.6970,378.269,387.367,0.300000,0,912.517,23.4862,24.0511,0.400000,0,0.819132E-01,2.02138,2.07000,0.00000,0,296.569,296.569,95259.9,1.10909,1018.63,0.258837E-01,0.624528E-01,0.163509E-01,2237.89,2872.92,0.147426E-01,77.8960,635.032,292.456,1.61752,1.01968,0.352485,1.94432,-0.944637E-13,-0.142363E-13,1.94432,7.49783,298.644,32.2270,10.4449,-9999,0.304402,2.02827,-104.244,-0.278194E-01,0.538314,-0.664583E-01,0,45.1299,-6.84864,15.4916,38.5764,58.8314,82.5119,123.618,-0.101864,1.00889,25.1960,1.01330,38.8988,1.09146,-2.10932,1.09146,0.883016,1.09146,-0.218283E-01,1.14986,800000009,800000009,800000009,800000009,800000009,800010109,899999999,899999999,89999,89999,89,89,8,3,3,16,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,73,2.24906,1.44806,0.359435,0.192080E-01,0.598785,0.352365E-01,0.623531E-07,0.223022E-01,-0.559103E-01,0.234055E-01,-0.218283E-04,14.6980,912.575,95640.9,11.2946,378.269,23.4861,19.2977,75.4522,75.7731,75.1312,0.641943,0.286180E-03,-1.00000,0.00000,66.5815,23.4908,1.00009,-273.150,9.00088,-273.150
2023-06-20T160000_AIU-0547.ghg,2023-06-20,16:30,171.6873,1,18000,18000,-0.811601E-01,1,10.9721,1,44.0845,1,-0.270721,2,1.00082,1,-0.105959E-02,1,0.162631,-0.537188,-0.500470E-01,-0.121954E-01,-0.406051E-03,0.207388E-09,0.127924E-10,0.115420E-11,14.6660,377.427,386.424,0.100000,1,904.646,23.2810,23.8359,0.400000,0,0.816223E-01,2.01486,2.06288,0.300000,0,296.659,296.659,95258.5,1.10883,1018.52,0.258919E-01,0.648531E-01,0.162029E-01,2218.31,2888.45,0.146127E-01,76.7993,670.140,292.315,1.42466,0.877477,0.316925,1.70296,0.236438E-13,0.141408E-13,1.70296,8.74998,302.572,31.6297,10.7254,-9999,0.270545,1.95886,-152.439,-0.190240E-01,0.248888,-0.359104E-01,0,40.0047,-6.07086,13.7323,34.1954,52.1501,73.1413,109.579,-0.804007E-01,1.00944,13.4786,1.01339,40.4666,1.08941,-0.248504,1.08941,0.918684,1.08941,-0.682250E-02,1.14879,800000009,800000009,800000009,800000009,800000009,800111009,899999999,899999999,89999,89999,89,89,4,4,4,45,19,4,1,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,73,2.09807,1.43587,0.383786,0.569907E-02,0.592491,0.480958E-01,0.123023E-07,0.119348E-01,-0.658763E-02,0.243536E-01,-0.682250E-05,14.6669,904.703,95634.6,11.2100,377.427,23.2810,19.1557,75.4729,75.7980,75.1479,0.650142,0.286244E-03,-1.00000,0.00000,66.3436,25.2233,1.00008,-273.150,9.00086,-273.150
2023-06-20T163000_AIU-0547.ghg,2023-06-20,17:00,171.7082,1,18000,18000,-0.221780,1,11.1931,0,44.1131,0,-1.60856,1,1.00144,0,-0.242655E-02,0,-0.597453E-01,-0.200999,-0.898828E-01,-0.456299E-02,0.331784E-03,0.156598E-09,0.966640E-11,0.876527E-12,14.6237,375.915,384.845,0.100000,0,902.679,23.2042,23.7555,0.500000,0,0.818529E-01,2.02019,2.06818,-0.100000,0,296.626,296.626,95255.6,1.10895,1018.47,0.258898E-01,0.648931E-01,0.161508E-01,2210.93,2882.74,0.145640E-01,76.6954,671.810,292.261,1.70589,1.02715,0.350364,2.02184,0.526185E-13,0.107086E-13,2.02184,9.18414,299.320,31.0530,9.97914,-9999,0.447204,2.30605,-674.868,-0.429714E-02,0.253737,-0.221608E-01,0,60.2567,-9.14419,20.6842,51.5065,78.5507,110.168,165.052,-0.219857,1.00875,13.6937,1.01330,40.3900,1.09218,-1.47280,1.09218,0.916916,1.09218,-0.814259E-02,1.15027,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,10,1,44,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,73,2.31854,1.91696,0.376604,0.404364E-02,0.639213,0.267511E-01,0.106036E-07,0.121244E-01,-0.390364E-01,0.243028E-01,-0.814259E-05,14.6246,902.736,95629.1,11.2665,375.915,23.2042,19.1020,75.4374,75.7556,75.1192,0.636492,0.285992E-03,-1.00000,0.00000,66.5315,25.6122,1.00009,-273.150,9.00090,-273.150
2023-06-20T170000_AIU-0547.ghg,2023-06-20,17:30,171.7290,1,18000,18000,-0.387993E-01,2,7.68748,2,72.0632,2,-1.69669,2,1.63604,2,0.290142E-02,2,0.999417E-01,-0.268209,-0.518716E-01,-0.608908E-02,-0.356832E-03,-0.199456E-09,-0.122861E-10,-0.111515E-11,14.5957,375.042,383.911,0.200000,0,899.061,23.1018,23.6481,0.500000,0,0.816036E-01,2.01445,2.06209,0.00000,1,296.681,296.681,95256.4,1.10880,1018.41,0.258943E-01,0.106015,0.160766E-01,2201.18,2892.30,0.144992E-01,76.1050,691.114,292.190,1.79088,1.39961,0.340170,2.29824,-0.179667E-13,-0.136654E-13,2.29824,8.19449,294.997,38.0083,8.51183,-9999,0.187062,2.09150,-71.9154,-0.403252E-01,0.106677,-0.363934E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.384776E-01,1.00836,11.8224,1.01339,65.8164,1.09491,-1.54961,1.09491,1.49421,1.09491,-0.391840E-02,1.15192,800000009,800000009,800000009,800000009,800000009,800010109,899999999,899999999,89999,89999,89,89,0,1,0,45,9,6,0,0,0,0,0,0,0,0,0,0,0,4,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,73,2.51380,1.31155,0.357636,0.321856E-02,0.260245,0.657837E-01,0.263646E-07,0.104696E-01,-0.410752E-01,0.396069E-01,-0.391840E-05,14.5966,899.113,95631.7,11.3100,375.042,23.1016,19.0309,75.4423,75.7605,75.1241,0.636406,0.285980E-03,-1.00000,0.00000,66.3300,23.9476,1.00009,-273.150,9.00093,-273.150
