file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2024-01-13T153000_AIU-0547.ghg,2024-01-13,16:00,13.6665,1,18000,18000,0.344712,0,19.7166,0,37.1101,0,0.996544,0,0.826724,0,0.400255E-02,0,-2.95072,-0.135282E-01,0.107774E-01,-0.301377E-03,-0.896060E-03,0.421682E-10,0.242126E-12,0.263854E-12,14.8370,366.393,367.165,0.00000,0,85.1930,2.10380,2.10823,0.400000,0,0.928379E-01,2.07721,2.08159,-0.200000,0,275.810,276.997,94302.2,1.18511,1006.34,0.244210E-01,0.535717E-01,0.155237E-02,198.446,802.416,0.130990E-02,24.7311,603.970,258.601,-0.408319,-1.31694,0.302895E-01,1.37912,0.802306E-13,0.284209E-14,1.37912,9.11944,80.7378,252.774,1.25848,-9999,0.539324,2.90782,-664.551,-0.436385E-02,0.531301,-0.306535E-01,0,66.6633,-10.1164,22.8833,56.9828,86.9023,121.882,182.601,0.341099,1.01059,21.4018,1.01382,34.1332,1.08721,0.916605,1.08721,0.760407,1.08721,-0.473281E-02,1.14797,800000009,800000009,800000009,800000009,800010109,800011119,899999999,899999999,89999,89999,89,89,6,13,4,31,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16507,0,0,0,18000,18000,18000,18000,73,2.04621,3.34395,0.425470,0.290633E-01,0.172485,0.758226E-02,0.796595E-08,0.179451E-01,0.224316E-01,0.186091E-01,-0.473281E-05,14.8381,85.1985,94683.0,0.00000,366.393,2.10376,-14.5631,70.5177,72.8821,68.1532,4.72884,0.274747E-03,-1.00000,0.00000,2.07536,69.9836,1.00003,-273.150,9.00022,-273.150
2024-01-13T160000_AIU-0547.ghg,2024-01-13,16:30,13.6873,1,18000,18000,-0.227512,0,16.6170,0,31.0369,0,0.553180,0,0.690722,0,0.387501E-02,0,-2.07422,-0.107815,0.265268E-01,-0.239940E-02,-0.583942E-03,0.164272E-09,0.925183E-12,0.102199E-11,14.9340,366.812,367.571,0.300000,0,84.1082,2.06589,2.07017,0.200000,0,0.929088E-01,2.06840,2.07268,-0.300000,0,275.527,275.922,94356.7,1.19043,1006.30,0.243122E-01,0.447588E-01,0.153122E-02,194.983,743.704,0.128627E-02,26.2178,548.721,258.388,-1.18602,-1.62669,0.191396E-01,2.01271,0.313158E-13,0.109999E-13,2.01271,8.05977,95.7956,233.896,0.544853,-9999,0.437170,2.52262,-420.128,-0.690266E-02,0.535394,-0.317299E-01,0,58.9013,-8.93851,20.2189,50.3480,76.7838,107.690,161.340,-0.225536,1.00876,18.0224,1.01330,28.4196,1.09210,0.506530,1.09210,0.632474,1.09210,-0.346078E-02,1.15022,800000009,800000009,800000009,800100009,800000109,800100109,899999999,899999999,89999,89999,89,89,5,19,3,13,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,2.13532,2.52897,0.380957,0.419430E-01,0.512397,0.642431E-02,0.103980E-07,0.150445E-01,0.123404E-01,0.154087E-01,-0.346078E-05,14.9350,84.1125,94741.9,0.00000,366.812,2.06585,-14.7750,70.5454,72.8787,68.2121,4.66657,0.273141E-03,-1.00000,0.00000,2.06657,69.8333,1.00001,-273.150,9.00011,-273.150
2024-01-13T163000_AIU-0547.ghg,2024-01-13,17:00,13.7082,0,18000,18000,-0.116797,1,5.06535,0,20.8497,0,0.544564,0,0.463754,0,0.720620E-03,0,-1.10763,0.968536E-01,0.681832E-01,0.215429E-02,0.585909E-04,0.810122E-10,0.462405E-12,0.502641E-12,15.0207,367.886,368.661,0.00000,0,85.7355,2.09984,2.10426,0.300000,0,0.931959E-01,2.06928,2.07364,-0.100000,0,275.047,275.350,94404.6,1.19349,1006.31,0.242495E-01,0.300512E-01,0.156041E-02,198.287,714.011,0.130743E-02,27.7709,515.723,258.592,-0.586943,-1.04716,0.520950E-01,1.20156,0.184139E-12,0.539338E-14,1.20156,7.59099,94.5978,240.729,2.48489,-9999,0.312827,1.50061,-505.176,-0.574058E-02,0.242946,-0.134819E-01,0,57.2535,-8.68844,19.6533,48.9394,74.6357,104.678,156.826,-0.115466,1.01153,6.08390,1.01428,19.1915,1.08640,0.501254,1.08640,0.426871,1.08640,-0.221294E-02,1.14794,800000009,800000009,800000009,800000009,800100009,800101109,899999999,899999999,89999,89999,89,89,28,31,14,25,41,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.43867,1.35316,0.209407,0.227194E-01,0.521541E-01,0.810677E-02,0.592487E-08,0.506558E-02,0.121807E-01,0.103732E-01,-0.221294E-05,15.0217,85.7397,94790.5,0.00000,367.886,2.09979,-14.5733,70.5333,72.8447,68.2219,4.62283,0.272296E-03,-1.00000,0.00000,2.06742,69.8601,1.00000,-273.150,9.00005,-273.150
2024-01-13T170000_AIU-0547.ghg,2024-01-13,17:30,13.7290,0,18000,18000,-0.185499,1,3.92715,1,16.2071,0,0.694081,0,0.360319,0,0.153677E-02,1,-0.968153,-0.121420,0.150476E-01,-0.269944E-02,0.117122E-04,0.285277E-10,0.159438E-12,0.176891E-12,15.0666,368.123,368.882,0.200000,0,84.2058,2.05740,2.06164,0.600000,0,0.934236E-01,2.06946,2.07372,0.00000,0,274.558,274.851,94459.0,1.19637,1006.28,0.241916E-01,0.233487E-01,0.153253E-02,194.392,688.980,0.128099E-02,28.2145,494.588,258.351,-1.41467,-1.36245,0.998183E-02,1.96409,0.755337E-14,0.189343E-14,1.96409,8.81594,108.222,223.923,0.291187,-9999,0.393766,2.25467,-1300.01,-0.223075E-02,0.242311,-0.828427E-02,0,61.1164,-9.27465,20.9793,52.2414,79.6714,111.740,167.407,-0.183872,1.00885,4.71678,1.01330,14.8464,1.09165,0.635811,1.09165,0.330069,1.09165,-0.786376E-03,1.14996,800000009,800000009,800000009,800000009,800000109,800110109,899999999,899999999,89999,89999,89,89,19,6,16,48,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,2.28511,1.94241,0.281818,0.874357E-02,0.961019E-01,0.397631E-02,0.369945E-08,0.391796E-02,0.154130E-01,0.800136E-02,-0.786376E-06,15.0677,84.2103,94845.5,0.00000,368.123,2.05737,-14.8095,70.5137,72.8199,68.2076,4.61233,0.271324E-03,-1.00000,0.00000,2.06763,69.8004,1.00000,-273.150,9.00010,-273.150
2024-01-13T173000_AIU-0547.ghg,2024-01-13,18:00,13.7498,0,18000,18000,-0.208052,1,-7.14884,2,19.6209,0,1.34723,1,0.436047,0,0.203309E-02,2,-0.796759,-0.510034E-01,0.135761E-01,-0.113348E-02,-0.201881E-04,-0.290850E-10,-0.161055E-12,-0.180164E-12,15.1090,368.336,369.089,0.200000,0,83.6643,2.03962,2.04379,0.400000,0,0.935910E-01,2.06915,2.07338,0.00000,1,274.143,274.441,94520.9,1.19895,1006.27,0.241397E-01,0.282558E-01,0.152256E-02,192.838,669.009,0.126991E-02,28.8245,476.171,258.254,-0.498705,-1.59595,0.107617,1.67551,0.170899E-12,-0.192501E-14,1.67551,6.60817,77.1698,252.647,3.68261,-9999,0.416567,1.95782,845.919,0.342822E-02,-0.364348,0.142245E-01,0,75.8330,-11.5080,26.0310,64.8209,98.8560,138.647,207.718,-0.206604,1.00701,-6.05954,1.01225,17.8682,1.09809,1.22689,1.09809,0.397096,1.09809,0.288074E-02,1.16993,800000009,800000009,800000009,800000009,800010109,800111109,899999999,899999999,89999,89999,89,89,14,15,6,19,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.986619,2.74510,0.183912,0.261137E-01,0.102072,0.533092E-02,0.737874E-08,-0.502256E-02,0.296772E-01,0.960536E-02,0.288074E-05,15.1100,83.6695,94907.7,0.00000,368.336,2.03960,-14.9077,70.4914,72.7901,68.1927,4.59741,0.271029E-03,-1.00000,0.00000,2.06734,69.7433,1.00000,-273.150,9.00007,-273.150
2024-01-13T180000_AIU-0547.ghg,2024-01-13,18:30,13.7707,0,18000,18000,-0.199959,0,11.9107,1,22.9493,0,0.424060,0,0.509830,0,-0.151811E-02,1,-0.740527,-0.388849E-01,0.161491E-01,-0.863848E-03,0.512449E-04,-0.222073E-09,-0.122071E-11,-0.137487E-11,15.1498,368.589,369.337,0.300000,0,83.2767,2.02610,2.03021,0.500000,0,0.937937E-01,2.06992,2.07412,-0.400000,0,273.780,274.061,94574.4,1.20130,1006.25,0.240926E-01,0.330370E-01,0.151542E-02,191.668,650.944,0.126148E-02,29.4447,459.275,258.180,-0.758824E-01,-1.22832,0.823916E-01,1.23342,0.343700E-12,-0.146585E-13,1.23342,5.42864,71.1811,266.465,3.83017,-9999,0.407986,1.50598,-477.176,-0.607742E-02,0.519003,-0.241510E-01,0,71.4986,-10.8502,24.5432,61.1159,93.2057,130.722,195.846,-0.197718,1.01134,12.9405,1.01419,21.1217,1.08652,0.390291,1.08652,0.469231,1.08652,-0.661538E-02,1.14792,800000009,800000009,800000009,800000009,800000009,800110109,899999999,899999999,89999,89999,89,89,1,0,5,53,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.870527,1.93706,0.204377,0.195644E-01,0.444966E-01,0.458927E-02,0.729015E-08,0.107051E-01,0.942220E-02,0.113279E-01,-0.661538E-05,15.1508,83.2815,94961.2,0.00000,368.589,2.02608,-14.9798,70.4706,72.7637,68.1777,4.58603,0.270411E-03,-1.00000,0.00000,2.06812,69.7183,1.00000,-273.150,9.00012,-273.150
2024-01-13T183000_AIU-0547.ghg,2024-01-13,19:00,13.7915,0,18000,18000,0.107760E-01,2,-5.41104,1,21.7630,1,1.65312,1,0.483279,1,-0.408356E-03,2,-0.839467,0.682185E-01,0.325004E-01,0.151489E-02,0.376140E-04,0.109646E-09,0.608916E-12,0.678155E-12,15.1993,369.097,369.855,0.100000,1,84.4089,2.04977,2.05398,0.500000,0,0.940068E-01,2.07048,2.07473,0.00000,1,273.319,273.631,94618.3,1.20374,1006.26,0.240436E-01,0.313165E-01,0.153624E-02,193.997,631.028,0.127623E-02,30.7431,437.031,258.326,0.569588,-1.21587,0.687830E-01,1.34444,-0.208162E-13,0.721389E-14,1.34444,5.11100,39.2295,295.101,2.93261,-9999,0.946156E-01,0.791992,13.1049,0.221292,-0.248635,0.472146E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.106640E-01,1.01050,-4.25556,1.02047,18.7018,1.16368,1.42059,1.16368,0.415301,1.16368,-0.583084E-04,1.28776,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,18,4,5,6,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.730940,0.763967,0.890778E-01,0.719474E-01,0.568827,0.104532E-01,0.141182E-07,-0.351330E-02,0.342264E-01,0.100058E-01,-0.583084E-07,15.2004,84.4142,95004.2,0.00000,369.096,2.04972,-14.8406,70.4533,72.7308,68.1758,4.55507,0.269862E-03,-1.00000,0.00000,2.06865,69.6425,1.00001,-273.150,9.00023,-273.150
2024-01-13T190000_AIU-0547.ghg,2024-01-13,19:30,13.8123,0,18000,18000,-0.247395E-01,1,-13.6511,1,31.4094,1,1.70788,1,0.697294,1,-0.552380E-02,1,-0.582723,0.960371E-01,0.894944E-01,0.213204E-02,0.540630E-03,-0.117925E-09,-0.663013E-12,-0.729222E-12,15.2826,370.493,371.266,0.100000,0,85.9232,2.08302,2.08737,0.700000,0,0.945036E-01,2.07854,2.08288,-0.200000,0,273.010,273.332,94663.1,1.20560,1006.27,0.240060E-01,0.451847E-01,0.156361E-02,197.238,617.544,0.129695E-02,31.9392,420.306,258.527,0.683219,-1.76418,0.114594,1.89533,-0.518293E-13,-0.771635E-14,1.89533,5.93397,41.4673,291.170,3.46629,-9999,0.143249,0.665530,18.0337,0.160810,-0.434618,0.785512E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.245014E-01,1.00972,-11.8804,1.01950,27.0712,1.16025,1.47199,1.16025,0.600986,1.16025,-0.266386E-02,1.27141,800000009,800000009,800000009,800000009,800000009,800111109,899999999,899999999,89999,89999,89,89,7,18,1,31,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17501,0,0,0,18000,18000,18000,18000,73,0.568836,0.638775,0.123450,0.123863,0.788057,0.294033E-01,0.488711E-07,-0.979291E-02,0.354105E-01,0.144574E-01,-0.266386E-05,15.2836,85.9282,95050.9,0.00000,370.492,2.08298,-14.6602,70.4191,72.6740,68.1641,4.50985,0.269144E-03,-1.00000,0.00000,2.07667,69.6198,1.00001,-273.150,9.00020,-273.150
2024-01-13T193000_AIU-0547.ghg,2024-01-13,20:00,13.8332,0,18000,18000,-0.123773E-01,1,-8.89484,1,25.7223,1,1.25479,1,0.570891,1,-0.797106E-04,1,-0.539749,0.146076,0.161162E-02,0.324207E-02,0.429628E-03,-0.632609E-11,-0.364274E-13,-0.392381E-13,15.3022,370.518,371.310,0.200000,0,88.1145,2.13354,2.13811,0.800000,0,0.949133E-01,2.08493,2.08939,0.00000,1,272.781,273.057,94669.4,1.20688,1006.30,0.239802E-01,0.369937E-01,0.160326E-02,202.036,605.296,0.132843E-02,33.3780,403.260,258.820,0.226805,-1.12469,0.680932E-01,1.14935,-0.128409E-13,-0.413410E-15,1.14935,4.23655,51.1725,281.401,3.39647,-9999,0.101270,0.409330,9.77906,0.296552,-0.345803,0.723215E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.122285E-01,1.01217,-7.48026,1.02382,21.6599,1.18755,1.05662,1.18755,0.480728,1.18755,0.943146E-03,1.33349,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,12,0,7,9,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.405041,0.352448,0.611719E-01,0.695278E-01,0.656761,0.178165E-01,0.899673E-08,-0.615923E-02,0.253921E-01,0.115526E-01,0.943146E-06,15.3033,88.1219,95060.5,0.00000,370.517,2.13358,-14.3545,70.3655,72.6014,68.1296,4.47186,0.268948E-03,-1.00000,0.00000,2.08302,69.5260,1.00003,-273.150,9.00032,-273.150
2024-01-13T200000_AIU-0547.ghg,2024-01-13,20:30,13.8540,0,18000,18000,-0.652340E-01,1,-10.2587,1,21.1170,0,1.19077,1,0.468754,0,0.171442E-02,1,0.326648,-0.148870,-0.455107E-01,-0.330459E-02,-0.248216E-03,0.158707E-10,0.893524E-13,0.983892E-13,15.2717,369.808,370.580,0.200000,0,85.9801,2.08203,2.08638,0.100000,1,0.946758E-01,2.08124,2.08558,0.00000,1,272.951,273.224,94700.0,1.20656,1006.27,0.239871E-01,0.303752E-01,0.156410E-02,197.222,612.684,0.129634E-02,32.1898,415.463,258.526,-0.394775E-01,-1.79410,0.825481E-01,1.79643,0.183762E-13,0.103922E-14,1.79643,7.00407,61.9699,268.739,2.63374,-9999,0.232522,1.05688,102.657,0.282494E-01,-0.485803,0.363385E-01,0,59.8450,-9.08171,20.5428,51.1546,78.0140,109.416,163.925,-0.647621E-01,1.00729,-9.06180,1.01348,19.0333,1.10948,1.07327,1.10948,0.422500,1.10948,0.339972E-02,1.18781,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,8,2,4,24,52,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.18529,0.824887,0.103572,0.519026E-01,0.152923,0.811715E-02,0.172219E-07,-0.746366E-02,0.257984E-01,0.101557E-01,0.339972E-05,15.2727,85.9855,95091.4,0.00000,369.808,2.08202,-14.6383,70.3286,72.6010,68.0562,4.54484,0.269220E-03,-1.00000,0.00000,2.07937,69.5510,1.00004,-273.150,9.00039,-273.150
2024-01-13T203000_AIU-0547.ghg,2024-01-13,21:00,13.8748,0,18000,18000,-0.605038E-01,1,-0.250638,1,21.0149,0,0.936415,0,0.466491,0,-0.124790E-02,1,0.187121E-01,-0.105619,-0.633048E-02,-0.234455E-02,0.146207E-03,0.168565E-10,0.932628E-13,0.104586E-12,15.2753,369.710,370.468,0.100000,0,84.5144,2.04551,2.04971,0.400000,0,0.947756E-01,2.08341,2.08768,-0.200000,0,272.934,273.233,94767.1,1.20738,1006.25,0.239710E-01,0.302286E-01,0.153770E-02,193.899,613.110,0.127358E-02,31.6256,419.210,258.320,0.369208,-2.01114,0.856604E-01,2.04655,0.228174E-13,0.110351E-14,2.04655,7.30484,53.1051,280.403,2.39888,-9999,0.223856,1.13729,3751.18,0.773090E-03,-0.119267E-01,0.921565E-03,0,48.7450,-7.39724,16.7326,41.6665,63.5440,89.1214,133.520,-0.599816E-01,1.00871,0.831008,1.01330,19.2371,1.09242,0.857197,1.09242,0.427027,1.09242,-0.243192E-02,1.15040,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,12,8,7,45,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.07429,1.03996,0.160324,0.214342E-01,0.121799,0.620647E-02,0.966150E-08,0.683995E-03,0.205900E-01,0.102573E-01,-0.243192E-05,15.2763,84.5204,95157.3,0.00000,369.710,2.04552,-14.8409,70.2946,72.5941,67.9952,4.59889,0.269450E-03,-1.00000,0.00000,2.08158,69.5628,1.00003,-273.150,9.00034,-273.150
2024-01-13T210000_AIU-0547.ghg,2024-01-13,21:30,13.8956,0,18000,18000,-0.584327E-01,1,0.709495,1,31.9113,1,1.27911,1,0.708326,1,-0.391340E-02,1,-0.131364,0.192017,-0.172427E-02,0.426215E-02,0.345254E-03,0.174624E-09,0.997560E-12,0.108594E-11,15.2824,369.683,370.465,0.300000,0,87.3028,2.11186,2.11633,0.700000,0,0.950379E-01,2.08855,2.09297,-0.200000,0,272.888,273.166,94805.5,1.20814,1006.29,0.239554E-01,0.458995E-01,0.158861E-02,200.270,610.131,0.131492E-02,32.8241,409.861,258.713,0.121204,-1.96368,0.951918E-01,1.96972,0.115305E-12,0.114264E-13,1.96972,9.71721,59.8138,273.532,2.77005,-9999,0.219922,1.25056,-1256.89,-0.230728E-02,0.222333E-01,-0.265363E-02,0,45.3308,-6.87912,15.5606,38.7481,59.0932,82.8791,124.168,-0.579207E-01,1.00884,2.33918,1.01330,29.2309,1.09170,1.17167,1.09170,0.648830,1.09170,-0.595389E-02,1.14999,800000009,800000009,800000009,800000009,800000009,801110009,899999999,899999999,89999,89999,89,89,14,15,5,49,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.06523,1.25034,0.185542,0.145802E-01,0.115434,0.106396E-01,0.996335E-08,0.192409E-02,0.281273E-01,0.155759E-01,-0.595389E-05,15.2835,87.3070,95196.8,0.00000,369.683,2.11180,-14.4541,70.2538,72.5473,67.9604,4.58690,0.268672E-03,-1.00000,0.00000,2.08665,69.5113,1.00000,-273.150,9.00012,-273.150
2024-01-13T213000_AIU-0547.ghg,2024-01-13,22:00,13.9165,0,18000,18000,-0.240287,0,10.6291,0,22.5456,0,1.41471,0,0.500445,0,-0.237033E-03,0,0.295918E-01,0.459723,0.285873E-01,0.102045E-01,-0.192629E-03,-0.939759E-10,-0.576524E-12,-0.582645E-12,15.3060,370.128,370.970,0.200000,0,93.8993,2.27066,2.27583,0.700000,0,0.948963E-01,2.08568,2.09043,-0.300000,0,272.896,273.181,94840.3,1.20844,1006.37,0.239479E-01,0.324289E-01,0.170860E-02,215.408,610.801,0.141388E-02,35.2665,395.392,259.603,0.788109E-02,-2.04817,0.978728E-01,2.05052,0.280400E-13,-0.613981E-14,2.05052,8.25422,60.6616,270.220,2.73581,-9999,0.445915,2.39266,-699.555,-0.414549E-02,0.471450,-0.196002E-01,0,63.0984,-9.57542,21.6596,53.9355,82.2551,115.364,172.836,-0.238215,1.00870,11.6542,1.01330,20.6376,1.09246,1.29498,1.09246,0.458092,1.09246,-0.498349E-02,1.15042,800000009,800000009,800000009,800000009,800000009,800010109,899999999,899999999,89999,89999,89,89,16,11,4,59,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,2.03268,2.41896,0.333692,0.133624E-01,0.106205,0.291105E-02,0.459958E-08,0.958290E-02,0.310827E-01,0.109953E-01,-0.498349E-05,15.3070,93.9042,95232.3,0.00000,370.128,2.27062,-13.5548,70.2170,72.4593,67.9747,4.48456,0.268700E-03,-1.00000,0.00000,2.08364,69.3990,1.00000,-273.150,9.00010,-273.150
2024-01-13T220000_AIU-0547.ghg,2024-01-13,22:30,13.9373,0,18000,18000,-0.124524,1,5.46928,0,13.9956,0,0.812556E-01,2,0.310605,0,-0.342040E-03,0,-0.362612,0.103859,0.104478E-01,0.230495E-02,-0.554742E-04,0.128128E-09,0.798091E-12,0.793640E-12,15.3275,370.290,371.146,0.200000,0,95.4730,2.30649,2.31182,0.100000,1,0.949405E-01,2.08486,2.08968,-0.300000,0,272.720,272.996,94885.1,1.20982,1006.39,0.239204E-01,0.201272E-01,0.173755E-02,218.910,602.648,0.143621E-02,36.3247,383.738,259.801,-0.268015,-2.13228,0.919616E-01,2.15103,-0.640745E-13,0.835934E-14,2.15103,7.44761,68.5344,262.836,2.45028,-9999,0.320824,1.77029,-506.503,-0.572553E-02,0.390787,-0.140016E-01,0,52.9650,-8.03764,18.1812,45.2737,69.0452,96.8369,145.079,-0.123469,1.00855,6.11835,1.01333,12.7997,1.09343,0.743125E-01,1.09343,0.284065,1.09343,-0.292053E-02,1.15100,800000009,800000009,800000009,800000009,800000009,800110109,899999999,899999999,89999,89999,89,89,7,11,20,40,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.44609,1.82690,0.267577,0.202322E-01,0.132543,0.188796E-02,0.568985E-08,0.502514E-02,0.178170E-02,0.681066E-02,-0.292053E-05,15.3286,95.4792,95275.9,0.00000,370.290,2.30648,-13.3557,70.1973,72.4183,67.9764,4.44187,0.268907E-03,-1.00000,0.00000,2.08278,69.3956,1.00000,-273.150,9.00013,-273.150
2024-01-13T223000_AIU-0547.ghg,2024-01-13,23:00,13.9581,0,18000,18000,0.848784E-01,1,4.39264,1,19.1499,1,-0.208450,1,0.424966,1,0.169164E-02,1,-0.149284,0.320396E-01,-0.418515E-01,0.711009E-03,-0.816794E-04,-0.116565E-09,-0.730829E-12,-0.722717E-12,15.3092,369.640,370.499,0.100000,1,95.9844,2.31754,2.32292,0.100000,1,0.949190E-01,2.08365,2.08849,-0.200000,0,272.621,272.920,94903.0,1.21038,1006.39,0.239093E-01,0.275378E-01,0.174669E-02,220.000,599.322,0.144309E-02,36.7082,379.322,259.862,1.08238,-2.62028,0.148894,2.83894,-0.136275E-12,-0.761404E-14,2.83894,8.71874,40.5576,292.444,3.00638,-9999,0.264812,1.61041,-354.698,-0.817597E-02,0.229382,-0.136175E-01,0,44.5785,-6.76496,15.3024,38.1051,58.1126,81.5038,122.107,0.842071E-01,1.00797,5.30976,1.01389,17.3955,1.10086,-0.189353,1.10086,0.386033,1.10086,-0.978381E-03,1.15587,800000009,800000009,800000009,800000009,800000009,800110109,899999999,899999999,89999,89999,89,89,11,6,8,55,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.31813,1.62217,0.280511,0.231577E-01,0.177139,0.209156E-02,0.120758E-07,0.435899E-02,-0.453780E-02,0.925120E-02,-0.978381E-06,15.3103,95.9904,95293.9,0.00000,369.640,2.31752,-13.2950,70.1677,72.3747,67.9608,4.41399,0.268695E-03,-1.00000,0.00000,2.08157,69.4226,1.00000,-273.150,9.00015,-273.150
