file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-07-19T050000_AIU-0547.ghg,2022-07-19,05:30,200.2291,1,18000,18000,-0.402825E-01,0,26.0342,0,-9999,-9999,-9999,-9999,-9999,-9999,0.107116E-01,0,-1.51864,-9999,-9999,-9999,0.333042E-03,-9999,-9999,0.102136E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.858598E-01,2.19951,2.19951,-0.200000,0,295.872,292.829,95036.1,1.13066,1005.54,0.256175E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.18104,-0.960466,0.274900,1.54690,-0.164298E-13,0.118957E-14,1.54690,4.75038,12.1276,320.881,10.2364,-9999,0.188752,0.387320,-21.6945,-0.133674,-9999,-0.121316,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.398865E-01,1.00993,25.6863,1.01355,-9999,-9999,-9999,-9999,-9999,-9999,0.932831E-02,1.14829,800000009,800001109,800000009,800000009,800001109,800101119,899999999,899999999,89999,89999,89,89,4,7,3,29,0,0,2,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,14716,0,0,0,18000,18000,18000,18000,84,0.249441,0.443363,0.818363E-01,0.189420,-9999,-9999,0.181629E-06,0.225927E-01,-9999,-9999,0.932831E-05,16.4235,956.273,95402.4,11.4600,420.978,24.5120,19.9454,83.3771,83.1116,83.6426,-0.530994,0.284905E-03,-1.00000,0.00000,2.06321,66.8996,1.00008,-359.552,9.00060,-285.222
2022-07-19T053000_AIU-0547.ghg,2022-07-19,06:00,200.2499,1,18000,18000,-0.586218E-01,0,0.101688,2,-9999,-9999,-9999,-9999,-9999,-9999,0.220510E-02,0,0.941273,-9999,-9999,-9999,0.394544E-03,-9999,-9999,0.148385E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.859736E-01,2.20579,2.20579,0.800000,0,296.381,293.344,95057.7,1.12893,1005.56,0.256566E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.20931,-0.978541,0.308135,1.58585,0.129583E-13,0.172594E-13,1.58585,4.84721,12.9020,321.021,11.2040,-9999,0.227875,0.670165,-9774.85,-0.296680E-03,-9999,-0.393098E-03,0,50.8339,-7.71425,17.4496,43.4521,66.2672,92.9407,139.242,-0.580531E-01,1.00980,0.100334,1.01350,-9999,-9999,-9999,-9999,-9999,-9999,0.192015E-02,1.14840,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,1,3,2,17,0,0,12,0,0,0,0,18000,0,0,0,0,0,34,0,0,0,0,0,0,16015,0,0,0,18000,18000,18000,18000,86,0.456942,0.733801,0.149587,0.232554,-9999,-9999,0.190301E-06,0.883840E-04,-9999,-9999,0.192015E-05,16.0487,937.040,95435.1,11.4689,411.427,24.0220,19.6242,83.5181,83.2671,83.7691,-0.501978,0.284981E-03,-1.00000,0.00000,2.07097,69.7387,1.00007,-389.107,9.00056,-292.570
2022-07-19T060000_AIU-0547.ghg,2022-07-19,06:30,200.2707,1,18000,18000,-0.535931E-01,0,12.6223,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.103134E-01,1,0.177893,-9999,-9999,-9999,0.116453E-02,-9999,-9999,-0.599104E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.866908E-01,2.22434,2.22434,-0.200000,0,296.466,293.441,95083.1,1.12886,1005.56,0.256583E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.68983,-0.742824,0.357470,1.88018,-0.395609E-13,-0.691081E-15,1.88018,4.87677,357.129,336.270,10.9601,-9999,0.217889,0.720331,-68.8564,-0.421167E-01,-9999,-0.510336E-01,0,48.6101,-7.37678,16.6863,41.5512,63.3682,88.8749,133.151,-0.531141E-01,1.00902,12.4565,1.01331,-9999,-9999,-9999,-9999,-9999,-9999,-0.897169E-02,1.14954,800000009,800001109,800000009,800000009,800001109,800101119,899999999,899999999,89999,89999,89,89,1,4,6,12,0,0,4,0,0,0,0,18000,0,0,0,0,0,7,0,0,0,0,0,0,14414,0,0,0,18000,18000,18000,18000,87,0.412745,0.874969,0.152946,0.158120,-9999,-9999,0.229311E-06,0.109736E-01,-9999,-9999,-0.897169E-05,16.1307,936.575,95451.2,11.4722,413.764,24.0238,19.6278,83.5844,83.3397,83.8291,-0.489342,0.285054E-03,-1.00000,0.00000,2.08897,67.8462,1.00007,-466.627,9.00044,-303.795
not_enough_data,2022-07-19,07:00,200.291,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2022-07-19,07:30,200.312,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2022-07-19,08:00,200.333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-19T080000_AIU-0547.ghg,2022-07-19,08:30,200.3541,1,18000,18000,-0.162518,0,8.97967,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.310674E-01,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.185033E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.863200E-01,2.22687,2.22687,0.00000,1,297.017,295.309,95170.6,1.12275,1005.61,0.257979E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.998570,0.176061,0.189781,1.03158,0.160397E-12,-0.214357E-13,1.03158,5.32206,334.540,9.99922,10.6012,-9999,0.380460,0.901024,-515.645,-0.562403E-02,-9999,-0.209045E-01,0,70.5223,-10.7020,24.2080,60.2814,91.9330,128.937,193.172,-0.160473,1.01274,8.84736,1.01495,-9999,-9999,-9999,-9999,-9999,-9999,-0.270546E-01,1.14832,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,1,0,0,31,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,13713,0,0,0,18000,18000,18000,18000,87,0.754721,0.863382,0.183945,0.947278E-01,-9999,-9999,0.183903E-06,0.783613E-02,-9999,-9999,-0.270546E-04,16.0689,927.815,95559.7,11.4652,413.403,23.8697,19.5420,83.7095,83.4766,83.9423,-0.465771,0.286224E-03,-1.00000,0.00000,2.09772,67.5280,1.00007,-358.220,9.00059,-295.114
2022-07-19T083000_AIU-0547.ghg,2022-07-19,09:00,200.3749,1,18000,18000,-0.894158E-01,0,9.65846,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.136033E-02,2,1.73215,-9999,-9999,-9999,-0.104070E-03,-9999,-9999,0.191254E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.859852E-01,2.22520,2.22520,0.00000,1,297.086,296.265,95179.6,1.11924,1005.64,0.258789E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.579590,-0.464737,0.171296,0.762396,-0.612908E-13,0.222427E-13,0.762396,4.44968,13.1409,321.276,12.9841,-9999,0.282648,0.451772,-196.588,-0.147517E-01,-9999,-0.303598E-01,0,71.7923,-10.8948,24.6440,61.3670,93.5885,131.259,196.650,-0.880256E-01,1.01579,9.49891,1.01680,-9999,-9999,-9999,-9999,-9999,-9999,-0.118266E-02,1.15023,800000009,800001109,800000009,800000009,800001109,800101119,899999999,899999999,89999,89999,89,89,15,1,3,2,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,7660,0,0,0,18000,18000,18000,18000,87,0.422996,0.383455,0.970924E-01,0.139605,-9999,-9999,0.650543E-07,0.843940E-02,-9999,-9999,-0.118266E-05,16.1666,953.313,95566.8,11.4800,418.278,24.6652,20.0722,83.7244,83.4952,83.9535,-0.458322,0.287681E-03,-1.00000,0.00000,2.09872,71.2005,1.00006,-273.150,9.00060,-273.150
2022-07-19T090000_AIU-0547.ghg,2022-07-19,09:30,200.3957,1,18000,18000,-0.840558E-01,0,15.9756,0,-9999,-9999,-9999,-9999,-9999,-9999,0.520650E-02,1,0.779545E-01,-9999,-9999,-9999,-0.546578E-03,-9999,-9999,-0.166660E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.856564E-01,2.21642,2.21642,0.00000,0,297.756,296.308,95205.0,1.11937,1005.64,0.258757E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.28876,-0.253781,0.206281,1.32961,0.910911E-13,-0.194568E-13,1.32961,5.39196,349.949,348.860,8.92516,-9999,0.274029,1.07259,-108.328,-0.267705E-01,-9999,-0.517898E-01,0,56.8246,-8.62335,19.5060,48.5728,74.0766,103.893,155.651,-0.831555E-01,1.01083,15.7561,1.01393,-9999,-9999,-9999,-9999,-9999,-9999,0.453558E-02,1.14792,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,7,3,0,32,0,0,3,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,8122,0,0,0,18000,18000,18000,18000,87,0.768836,1.21260,0.163734,0.132583,-9999,-9999,0.142194E-06,0.139969E-01,-9999,-9999,0.453558E-05,15.7216,992.895,95576.3,11.4741,407.533,25.7377,20.7634,83.4492,83.1539,83.7444,-0.590514,0.288541E-03,-1.00000,0.00000,2.09106,67.8660,1.00006,-273.150,9.00060,-273.150
2022-07-19T093000_AIU-0547.ghg,2022-07-19,10:00,200.4165,1,18000,18000,-0.107136,0,19.2802,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.369497E-02,2,0.836065,-9999,-9999,-9999,-0.421845E-02,-9999,-9999,0.423370E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.829283E-01,2.14859,2.14859,-0.600000,0,298.489,296.769,95231.1,1.11794,1005.65,0.259089E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.11217,-0.379919,0.197961,1.19183,0.289670E-13,0.510526E-14,1.19183,4.78610,351.050,341.140,9.56102,-9999,0.309570,0.977722,-129.439,-0.224044E-01,-9999,-0.553972E-01,0,57.6049,-8.74176,19.7739,49.2398,75.0937,105.320,157.789,-0.105909,1.01159,19.0081,1.01432,-9999,-9999,-9999,-9999,-9999,-9999,-0.321875E-02,1.14795,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,2,3,1,23,0,0,2,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,6318,0,0,0,18000,18000,18000,18000,81,0.673303,1.08018,0.201956,0.887945E-01,-9999,-9999,0.434733E-06,0.169073E-01,-9999,-9999,-0.321875E-05,15.2926,989.874,95611.3,11.4700,397.053,25.7008,20.7443,83.2455,82.8730,83.6179,-0.744911,0.288671E-03,-1.00000,0.00000,2.02870,68.5969,1.00005,-273.150,9.00051,-273.150
2022-07-19T100000_AIU-0547.ghg,2022-07-19,10:30,200.4374,1,18000,18000,-0.149973,0,30.2551,1,-9999,-9999,-9999,-9999,-9999,-9999,0.235648E-02,2,-0.263094,-9999,-9999,-9999,0.149954E-02,-9999,-9999,-0.334302E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.839022E-01,2.17269,2.17269,0.00000,1,298.815,296.624,95234.1,1.11852,1005.65,0.258955E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.11758,-0.288260,0.164327,1.16580,-0.557999E-13,-0.398443E-13,1.16580,4.63970,343.285,345.537,8.10323,-9999,0.366171,0.871971,-136.509,-0.212440E-01,-9999,-0.734557E-01,0,67.7575,-10.2825,23.2590,57.9181,88.3288,123.882,185.598,-0.148231,1.01175,29.8255,1.01440,-9999,-9999,-9999,-9999,-9999,-9999,0.205271E-02,1.14798,800000009,800001109,800000009,800000009,800011119,800011119,899999999,899999999,89999,89999,89,89,3,2,2,32,0,0,2,0,0,0,0,18000,0,0,0,0,0,1,0,0,0,0,0,0,2967,0,0,0,18000,18000,18000,18000,80,0.658236,0.897401,0.188305,0.778039E-01,-9999,-9999,0.682742E-07,0.265155E-01,-9999,-9999,0.205271E-05,14.9268,972.299,95601.8,11.4422,388.041,25.2761,20.4726,83.0241,82.5800,83.4681,-0.888071,0.289373E-03,-1.00000,0.00000,2.05113,68.3256,1.00006,-273.150,9.00051,-273.150
2022-07-19T103000_AIU-0547.ghg,2022-07-19,11:00,200.4582,1,18000,18000,-0.121751,0,27.1461,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.197242E-01,1,0.660998,-9999,-9999,-9999,-0.882458E-03,-9999,-9999,0.726307E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.832479E-01,2.15849,2.15849,-0.800000,0,299.248,296.989,95230.2,1.11710,1005.66,0.259284E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.17516,-0.246023,0.236231,1.22366,-0.604912E-13,0.872463E-15,1.22366,7.28171,344.760,348.176,11.1310,-9999,0.330135,0.994612,-111.498,-0.260095E-01,-9999,-0.731939E-01,0,63.5721,-9.64731,21.8222,54.3405,82.8727,116.230,174.134,-0.120380,1.01140,26.7656,1.01421,-9999,-9999,-9999,-9999,-9999,-9999,-0.171825E-01,1.14792,800000009,800001109,800000009,800000009,800001119,801011119,899999999,899999999,89999,89999,89,89,1,3,3,12,0,0,1,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,6457,0,0,0,18000,18000,18000,18000,80,0.727021,1.08269,0.179516,0.905858E-01,-9999,-9999,0.148699E-06,0.238252E-01,-9999,-9999,-0.171825E-04,14.6978,954.117,95604.8,11.4426,382.295,24.8170,20.1747,82.7979,82.2944,83.3014,-1.00702,0.289435E-03,-1.00000,0.00000,2.03856,67.8494,1.00005,-273.150,9.00049,-273.150
2022-07-19T110000_AIU-0547.ghg,2022-07-19,11:30,200.4790,1,18000,18000,-0.418220E-01,0,9.88257,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.100097E-01,0,-0.428257,-9999,-9999,-9999,-0.257384E-03,-9999,-9999,-0.664465E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.831599E-01,2.15435,2.15435,0.00000,1,299.376,296.753,95236.4,1.11806,1005.65,0.259061E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00793,-0.202819,0.233721,1.05437,0.959871E-14,-0.799021E-14,1.05437,3.87949,347.832,348.623,12.8071,-9999,0.193406,0.592712,-61.5821,-0.470916E-01,-9999,-0.454453E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.413033E-01,1.01256,9.73798,1.01485,-9999,-9999,-9999,-9999,-9999,-9999,-0.871742E-02,1.14824,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,13,0,1,12,0,0,1,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,10309,0,0,0,18000,18000,18000,18000,80,0.400622,0.697970,0.868324E-01,0.112480,-9999,-9999,0.154850E-06,0.866078E-02,-9999,-9999,-0.871742E-05,14.5764,961.595,95602.2,11.4500,378.838,24.9917,20.2859,82.5500,81.9810,83.1190,-1.13799,0.288830E-03,-1.00000,0.00000,2.03418,70.2515,1.00005,-273.150,9.00048,-273.150
2022-07-19T113000_AIU-0547.ghg,2022-07-19,12:00,200.4999,1,18000,18000,-0.536718E-01,1,0.236249,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.124304E-01,1,2.08646,-9999,-9999,-9999,-0.433866E-03,-9999,-9999,-0.258527E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.825790E-01,2.14734,2.14734,0.400000,0,300.249,297.909,95249.1,1.11387,1005.68,0.260035E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.08975,0.169236,0.210010,1.12263,-0.137880E-12,-0.313067E-14,1.12263,5.19705,323.164,8.82741,10.7818,-9999,0.219511,0.811201,-3766.77,-0.769890E-03,-9999,-0.960767E-03,0,54.1447,-8.21666,18.5861,46.2820,70.5830,98.9937,148.311,-0.530330E-01,1.01204,0.232858,1.01456,-9999,-9999,-9999,-9999,-9999,-9999,-0.108273E-01,1.14806,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,9,2,0,38,0,0,7,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,2906,0,0,0,18000,18000,18000,18000,80,0.691133,0.812717,0.118552,0.118823,-9999,-9999,0.894955E-07,0.207872E-03,-9999,-9999,-0.108273E-04,14.2592,947.239,95635.5,11.4559,372.391,24.7382,20.1255,82.3007,81.6814,82.9201,-1.23869,0.290510E-03,-1.00000,0.00000,2.03068,67.3770,1.00004,-273.150,9.00041,-273.150
2022-07-19T120000_AIU-0547.ghg,2022-07-19,12:30,200.5207,1,18000,18000,-0.155071,1,30.3530,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.151025E-01,1,0.228411,-9999,-9999,-9999,0.444583E-03,-9999,-9999,0.252343E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.828214E-01,2.15452,2.15452,-0.700000,0,300.360,298.035,95251.0,1.11342,1005.69,0.260141E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.986783,0.629494E-01,0.204466,1.00971,0.165089E-13,0.304684E-14,1.00971,5.33985,318.395,3.65010,11.6832,-9999,0.373195,1.08896,-144.073,-0.201287E-01,-9999,-0.726350E-01,0,86.6665,-13.1520,29.7498,74.0812,112.979,158.454,237.393,-0.153091,1.01293,29.9026,1.01506,-9999,-9999,-9999,-9999,-9999,-9999,-0.131508E-01,1.14841,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,7,1,1,16,0,0,5,0,0,0,0,18000,0,0,0,0,0,2,0,0,0,0,0,0,2204,0,0,0,18000,18000,18000,18000,80,1.23997,0.832242,0.105713,0.595282E-01,-9999,-9999,0.122320E-06,0.267047E-01,-9999,-9999,-0.131508E-04,14.0004,928.069,95624.7,11.4600,366.218,24.2762,19.8243,82.0422,81.3494,82.7350,-1.38566,0.290907E-03,-1.00000,0.00000,2.03780,67.2288,1.00005,-315.867,9.00043,-273.150
2022-07-19T123000_AIU-0547.ghg,2022-07-19,13:00,200.5415,1,18000,18000,-0.421754E-01,1,24.9738,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.105775E-01,1,0.477328,-9999,-9999,-9999,0.182652E-03,-9999,-9999,0.618576E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.828492E-01,2.15748,2.15748,0.100000,0,300.703,298.300,95237.1,1.11227,1005.69,0.260410E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.41268,-0.177554,0.240212,1.44391,0.195149E-13,0.746629E-14,1.44391,4.60375,340.393,352.836,9.57638,-9999,0.194726,0.859162,-24.8730,-0.116593,-9999,-0.114653,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.417448E-01,1.01031,24.6363,1.01370,-9999,-9999,-9999,-9999,-9999,-9999,-0.921336E-02,1.14806,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,0,6,2,20,0,0,4,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,18000,18000,18000,18000,80,0.842634,0.732418,0.143273,0.327984E-01,-9999,-9999,0.913593E-07,0.220242E-01,-9999,-9999,-0.921336E-05,13.7957,920.162,95604.8,11.4415,361.425,24.1067,19.7076,82.7087,82.1162,83.3012,-1.18502,0.291406E-03,-1.00000,0.00000,2.04098,66.7755,1.00004,-290.269,9.00039,-273.150
