file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2024-04-17T020000_AIU-0547.ghg,2024-04-17,02:30,108.1041,0,18000,18000,-0.126174,1,-12.8323,1,18.3168,1,7.89319,1,0.413442,1,0.563108E-02,1,-0.201325,0.103767E-01,0.163736,0.234220E-03,-0.169169E-03,-0.631461E-10,-0.230556E-11,-0.317354E-12,17.0227,434.355,441.355,0.100000,1,621.526,15.8590,16.1146,0.100000,1,0.855513E-01,2.04830,2.08131,0.900000,0,291.717,290.693,95602.5,1.13889,1014.18,0.252799E-01,0.267910E-01,0.113046E-01,1516.57,1999.28,0.992602E-02,75.8555,482.717,286.352,-0.798536,0.255213,0.155775,0.852678,0.672975E-14,-0.370952E-14,0.852678,3.49165,170.971,162.276,10.5265,-9999,0.332847,0.265020,242.992,0.119345E-01,-0.700575,0.333782E-01,0,85.3140,-12.9467,29.2855,72.9251,111.215,155.981,233.688,-0.125028,1.00916,-11.6982,1.01319,16.7233,1.09529,7.20650,1.09529,0.377473,1.09529,0.771546E-02,1.17303,800000009,800000009,800000009,800000009,800000009,800100019,899999999,899999999,89999,89999,89,89,29,42,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18000,603,0,0,18000,18000,18000,18000,87,0.297785,0.144792,0.874631E-01,0.467907E-01,28.6065,0.246824E-01,0.200013E-07,-0.101279E-01,0.185116,0.969630E-02,0.771546E-05,17.0237,621.564,95990.4,11.2508,434.354,15.8590,13.1954,85.1548,85.8902,84.4194,1.47080,0.283549E-03,-1.00000,0.00000,2.03478,65.3901,1.00009,-300.807,9.00092,-273.150
2024-04-17T023000_AIU-0547.ghg,2024-04-17,03:00,108.1249,0,18000,18000,-0.924813E-01,1,-10.7065,0,17.6301,0,7.76566,0,0.397941,0,0.486999E-02,0,-0.607132E-02,-0.406900,-0.217451,-0.918442E-02,0.312373E-03,-0.168531E-09,-0.614532E-11,-0.856452E-12,16.8757,430.782,437.656,0.100000,0,615.357,15.7081,15.9587,0.100000,1,0.857602E-01,2.05320,2.08597,0.00000,1,291.750,290.690,95563.3,1.13850,1014.10,0.252900E-01,0.257866E-01,0.111926E-01,1501.52,1998.87,0.983099E-02,75.1183,497.353,286.200,-0.578031,0.494030,0.206400,0.787900,-0.500729E-13,-0.998659E-14,0.787900,3.61416,186.882,139.480,15.1866,-9999,0.285011,0.364809,182.794,0.158649E-01,-0.607283,0.325367E-01,0,67.0588,-10.1764,23.0191,57.3209,87.4180,122.605,183.685,-0.916071E-01,1.00954,-9.62514,1.01351,16.0790,1.09647,7.08244,1.09647,0.362930,1.09647,0.644549E-02,1.17561,800000009,800000009,800000009,800000009,800001019,800001019,899999999,899999999,89999,89999,89,89,43,23,5,12,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.219412,0.393130,0.117076,0.323619E-01,17.7459,0.197758E-01,0.173909E-07,-0.833671E-02,0.181974,0.932501E-02,0.644549E-05,16.8767,615.393,95949.2,11.2745,430.781,15.7080,13.0425,85.1716,85.9092,84.4340,1.47523,0.283629E-03,-1.00000,0.00000,2.03977,64.0865,1.00011,-288.331,9.00102,-273.150
2024-04-17T030000_AIU-0547.ghg,2024-04-17,03:30,108.1458,0,18000,18000,-0.123882,1,-1.90452,1,15.0930,0,2.08823,0,0.340587,0,0.483647E-03,2,-0.500776,-0.316555,-0.475530E-01,-0.714333E-02,-0.367029E-03,0.532851E-10,0.193198E-11,0.270747E-12,16.8519,430.001,436.811,0.00000,0,611.006,15.5907,15.8377,0.100000,1,0.856262E-01,2.04744,2.07987,0.00000,1,291.462,290.420,95522.0,1.13911,1014.03,0.252775E-01,0.220700E-01,0.111144E-01,1489.66,1965.18,0.975712E-02,75.8027,475.519,286.079,-0.771112,0.263282,0.179536,0.834365,-0.655601E-14,0.316197E-14,0.834365,4.68330,171.255,161.148,12.4259,-9999,0.329777,0.307798,1591.32,0.182238E-02,-0.126185,0.499975E-02,0,78.7274,-11.9472,27.0246,67.2950,102.629,143.939,215.647,-0.122746,1.00926,-1.03780,1.01279,13.8326,1.09112,1.91384,1.09112,0.312143,1.09112,0.878597E-04,1.16560,800000009,800000009,800000009,800000009,800000009,801011019,899999999,899999999,89999,89999,89,89,14,28,6,2,18,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.284161,0.226477,0.104957,0.632321E-01,7.96716,0.189591E-01,0.707376E-08,-0.898459E-03,0.491434E-01,0.801519E-02,0.878597E-07,16.8529,611.041,95904.1,11.3300,430.000,15.5907,12.9206,85.1763,85.9124,84.4402,1.47216,0.283606E-03,-1.00000,0.00000,2.03416,64.5693,1.00014,-273.150,9.00114,-273.150
2024-04-17T033000_AIU-0547.ghg,2024-04-17,04:00,108.1666,0,18000,18000,-0.100228,1,-11.6573,1,49.2965,1,17.5935,1,1.11162,1,0.554320E-02,1,-1.38135,-0.562654,0.438120,-0.126877E-01,-0.390681E-03,-0.616261E-11,-0.216840E-12,-0.307549E-13,17.1655,437.180,444.011,0.200000,0,603.992,15.3828,15.6231,0.100000,1,0.856655E-01,2.04133,2.07322,0.800000,0,290.622,289.680,95500.7,1.14186,1013.90,0.252187E-01,0.720331E-01,0.109918E-01,1469.46,1875.00,0.962623E-02,78.3714,405.536,285.870,-0.539045,0.147805E-01,0.188809,0.571347,-0.769416E-14,-0.359011E-15,0.571347,3.56888,152.386,178.429,19.2968,-9999,0.296270,0.237192,188.474,0.153867E-01,-0.236474,0.339865E-01,0,80.0927,-12.1544,27.4932,68.4620,104.409,146.435,219.386,-0.990941E-01,1.01144,-8.78760,1.01432,45.0069,1.09531,16.0626,1.09531,1.01489,1.09531,0.544575E-02,1.17446,800000009,800000009,800000009,800000009,800000019,810100019,899999999,899999999,89999,89999,89,89,36,19,10,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.192356,0.200880,0.811484E-01,0.123066,76.0801,0.768819E-01,0.191315E-07,-0.759041E-02,0.411408,0.259942E-01,0.544575E-05,17.1665,604.025,95884.2,11.3236,437.179,15.3827,12.7109,85.1670,85.8979,84.4361,1.46177,0.283385E-03,-1.00000,0.00000,2.02826,60.9883,1.00014,-273.150,9.00120,-273.150
2024-04-17T040000_AIU-0547.ghg,2024-04-17,04:30,108.1874,0,18000,18000,-0.110806,1,-5.77410,1,22.1997,0,4.56411,0,0.500668,0,0.388554E-02,0,0.279314,-1.02714,-0.445310,-0.231652E-01,0.322827E-03,0.169600E-10,0.591910E-12,0.862616E-13,16.8754,429.878,436.425,0.100000,1,588.958,15.0029,15.2314,0.100000,1,0.858314E-01,2.04638,2.07755,0.00000,1,290.767,289.830,95480.4,1.14119,1013.68,0.252371E-01,0.324433E-01,0.107125E-01,1432.87,1892.95,0.938715E-02,75.6950,460.081,285.486,-0.637227,0.208364,0.168401,0.691255,-0.107500E-13,0.100501E-14,0.691255,3.18612,168.328,161.893,14.1001,-9999,0.311603,0.326546,442.606,0.655210E-02,-0.260098,0.160185E-01,0,75.3643,-11.4368,25.8701,64.4203,98.2450,137.790,206.435,-0.109680,1.01026,-4.47761,1.01345,20.3190,1.09255,4.17747,1.09255,0.458255,1.09255,0.387695E-02,1.16899,800000009,800000009,800000009,800000009,800011019,811011019,899999999,899999999,89999,89999,89,89,29,18,3,29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.236727,0.311850,0.104515,0.546629E-01,12.5895,0.261188E-01,0.284158E-07,-0.387067E-02,0.107033,0.117412E-01,0.387695E-05,16.8764,588.993,95865.1,11.3200,429.876,15.0029,12.3282,85.2258,85.9618,84.4897,1.47209,0.283213E-03,-1.00000,0.00000,2.03360,62.3489,1.00012,-273.150,9.00106,-273.150
2024-04-17T043000_AIU-0547.ghg,2024-04-17,05:00,108.2082,0,18000,18000,-0.866958E-01,1,-7.41904,1,6.69138,1,1.81080,1,0.150902,1,0.342754E-02,0,-0.111415,-0.180768,-0.244849E-01,-0.407662E-02,-0.114793E-02,-0.485945E-10,-0.168999E-11,-0.245272E-12,16.8608,429.476,435.988,0.300000,0,586.376,14.9361,15.1625,0.100000,1,0.851020E-01,2.02840,2.05916,0.900000,0,290.716,289.770,95466.9,1.14129,1013.65,0.252354E-01,0.977843E-02,0.106655E-01,1426.28,1885.77,0.934508E-02,75.6338,459.490,285.416,-0.527975,0.520499,0.230255,0.776334,-0.586675E-15,-0.288209E-14,0.776334,3.69373,191.472,135.409,17.2531,-9999,0.275614,0.354957,238.342,0.121674E-01,-1.10875,0.232683E-01,0,68.9423,-10.4623,23.6656,58.9308,89.8732,126.048,188.844,-0.858703E-01,1.00961,-6.98092,1.01342,6.10925,1.09529,1.65327,1.09529,0.137774,1.09529,0.484497E-02,1.17353,800000009,800000009,800000009,800000009,800000019,800001119,899999999,899999999,89999,89999,89,89,43,18,4,6,24,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.209077,0.398679,0.102158,0.413668E-01,3.42294,0.142797E-01,0.166795E-07,-0.603434E-02,0.423537E-01,0.352951E-02,0.484497E-05,16.8618,586.411,95851.5,11.2908,429.475,14.9360,12.2584,85.2260,85.9607,84.4912,1.46950,0.283428E-03,-1.00000,0.00000,2.01579,58.7192,1.00014,-273.150,9.00119,-273.150
2024-04-17T050000_AIU-0547.ghg,2024-04-17,05:30,108.2291,1,18000,18000,-0.173406,1,9.95999,0,16.2496,0,-1.20644,0,0.366404,0,0.847134E-03,1,-0.271444,0.717246E-01,0.775750E-01,0.161728E-02,0.157377E-03,0.980778E-10,0.340686E-11,0.494335E-12,16.9162,430.747,437.290,0.100000,1,587.604,14.9626,15.1898,0.100000,1,0.852614E-01,2.03087,2.06172,-0.200000,0,290.537,289.624,95472.4,1.14192,1013.66,0.252213E-01,0.237430E-01,0.106904E-01,1428.90,1868.39,0.936176E-02,76.4772,439.499,285.444,-0.595098,0.255861,0.192456,0.675756,-0.468634E-13,0.579788E-14,0.675756,3.75325,177.323,156.735,16.5470,-9999,0.389685,0.403499,-501.820,-0.577896E-02,0.612938,-0.220809E-01,0,78.5366,-11.9182,26.9591,67.1319,102.380,143.590,215.124,-0.170461,1.01728,10.7499,1.01773,14.9453,1.08727,-1.10960,1.08727,0.336993,1.08727,-0.315256E-02,1.15140,800000009,800000009,800000009,800000009,800000009,800101109,899999999,899999999,89999,89999,89,89,18,13,9,1,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.353064,0.306486,0.147447,0.307451E-01,2.64154,0.208978E-01,0.143259E-07,0.928702E-02,-0.284107E-01,0.862855E-02,-0.315256E-05,16.9172,587.639,95856.8,11.2992,430.747,14.9625,12.2859,85.2018,85.9332,84.4704,1.46281,0.283006E-03,-1.00000,0.00000,2.01821,58.0447,1.00015,-273.150,9.00124,-273.150
2024-04-17T053000_AIU-0547.ghg,2024-04-17,06:00,108.2499,1,18000,18000,-0.960512E-01,1,2.09244,0,15.9645,0,2.87421,0,0.359864,0,-0.580213E-03,0,-0.608739,0.217345,0.207059,0.489926E-02,0.105243E-03,-0.287198E-12,-0.995136E-14,-0.143829E-14,17.0637,434.137,440.767,0.300000,0,591.253,15.0428,15.2725,0.100000,1,0.854549E-01,2.03251,2.06355,0.00000,1,290.191,289.298,95474.1,1.14319,1013.70,0.251925E-01,0.233192E-01,0.107600E-01,1436.58,1829.98,0.941223E-02,78.5026,393.397,285.525,-0.644328,0.270227,0.169386,0.718939,-0.337970E-13,-0.168310E-16,0.718939,4.50065,170.921,157.247,13.6273,-9999,0.289862,0.289252,-983.096,-0.294987E-02,0.131068,-0.622921E-02,0,74.0701,-11.2404,25.4259,63.3140,96.5579,135.424,202.890,-0.944925E-01,1.01649,2.96631,1.01724,14.6883,1.08689,2.64443,1.08689,0.331094,1.08689,-0.212382E-02,1.15077,800000009,800000009,800000009,800000009,800000019,801111019,899999999,899999999,89999,89999,89,89,32,47,2,13,30,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.230778,0.253285,0.944414E-01,0.242564E-01,3.23397,0.144906E-01,0.326360E-07,0.255970E-02,0.676374E-01,0.846851E-02,-0.212382E-05,17.0647,591.288,95856.6,11.3200,434.136,15.0427,12.3677,85.1536,85.8787,84.4284,1.45031,0.283122E-03,-1.00000,0.00000,2.01978,57.5151,1.00016,-273.150,9.00125,-273.150
2024-04-17T060000_AIU-0547.ghg,2024-04-17,06:30,108.2707,1,18000,18000,-0.433867E-01,1,3.94398,0,12.2544,0,1.46294,1,0.276164,0,0.614424E-02,0,-0.481294,0.275370,0.145698,0.620569E-02,0.210350E-03,0.170125E-10,0.590216E-12,0.848765E-13,17.1755,436.520,443.233,0.100000,1,595.872,15.1443,15.3772,0.100000,1,0.856899E-01,2.03580,2.06710,0.900000,0,289.949,289.041,95469.9,1.14412,1013.75,0.251711E-01,0.178954E-01,0.108418E-01,1446.21,1800.12,0.947610E-02,80.3397,353.910,285.627,-0.378786,0.433081,0.196660,0.608040,-0.772972E-14,0.990508E-15,0.608040,2.77921,193.166,131.174,18.8706,-9999,0.194735,0.210537,-158.147,-0.183374E-01,0.321841,-0.174619E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.425896E-01,1.01872,4.57953,1.01865,11.2625,1.08807,1.34452,1.08807,0.253810,1.08807,0.373403E-02,1.15260,800000009,800000009,800000009,800000009,800000019,801001019,899999999,899999999,89999,89999,89,89,11,3,0,8,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.120153,0.237390,0.635307E-01,0.147460E-01,6.53922,0.200988E-01,0.531182E-07,0.394839E-02,0.343637E-01,0.648696E-02,0.373403E-05,17.1765,595.907,95855.0,11.3264,436.520,15.1442,12.4696,85.0966,85.8156,84.3776,1.43804,0.282605E-03,-1.00000,0.00000,2.02293,57.8368,1.00017,-273.150,9.00125,-273.150
2024-04-17T063000_AIU-0547.ghg,2024-04-17,07:00,108.2916,1,18000,18000,-0.328086E-01,0,-1.04738,2,8.08195,0,4.62841,0,0.182098,0,-0.563128E-03,2,-0.384697,0.174542,0.280534,0.393267E-02,0.156928E-03,-0.173989E-09,-0.599885E-11,-0.860233E-12,17.3684,441.104,447.917,0.100000,0,598.834,15.2085,15.4434,0.100000,1,0.858726E-01,2.03825,2.06973,0.500000,0,289.718,288.835,95492.6,1.14518,1013.78,0.251472E-01,0.117999E-01,0.108981E-01,1452.69,1776.59,0.951655E-02,81.7687,323.895,285.695,-0.294652,0.459393,0.183119,0.575669,0.415694E-14,-0.100175E-13,0.575669,3.06049,197.401,122.676,18.5479,-9999,0.169261,0.222637,391.120,0.741459E-02,-0.129595,0.533003E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.324367E-01,1.01146,-0.585780,1.01398,7.39908,1.09229,4.23734,1.09229,0.166711,1.09229,-0.688698E-03,1.16887,800000009,800000009,800000009,800000009,800000019,810100019,899999999,899999999,89999,89999,89,89,18,29,6,4,8,8,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.142239,0.259181,0.438547E-01,0.195278E-01,16.7507,0.153170E-01,0.191176E-07,-0.504566E-03,0.108204,0.425710E-02,-0.688698E-06,17.3695,598.870,95877.1,11.3300,441.104,15.2085,12.5378,85.0527,85.7671,84.3382,1.42891,0.282102E-03,-1.00000,0.00000,2.02526,57.5219,1.00016,-273.150,9.00125,-273.150
2024-04-17T070000_AIU-0547.ghg,2024-04-17,07:30,108.3124,1,18000,18000,-0.203292E-01,1,1.47158,0,9.12378,1,1.75535,0,0.205544,1,0.256129E-02,2,-0.258426,0.394544,0.235088,0.888844E-02,0.121702E-03,0.105333E-09,0.363473E-11,0.516729E-12,17.5313,444.943,451.881,0.100000,1,604.954,15.3537,15.5931,0.100000,1,0.860030E-01,2.04015,2.07196,0.00000,1,289.556,288.697,95515.4,1.14593,1013.86,0.251292E-01,0.133193E-01,0.110100E-01,1466.91,1760.94,0.960790E-02,83.3024,294.035,285.844,-0.232924,0.171973,0.173133,0.337348,0.206200E-13,0.600828E-14,0.337348,2.51745,171.494,143.561,30.8784,-9999,0.133193,0.146163,-135.670,-0.213754E-01,0.161290,-0.950966E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.197432E-01,1.02968,1.95013,1.02581,8.32541,1.09590,1.60175,1.09590,0.187558,1.09590,0.134940E-02,1.16279,800000009,800000009,800000009,800000009,800000019,801100019,899999999,899999999,89999,89999,89,89,26,0,4,8,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.475941E-01,0.218497,0.262340E-01,0.319138E-01,13.7732,0.250713E-01,0.405325E-07,0.167851E-02,0.408784E-01,0.478670E-02,0.134940E-05,17.5324,604.990,95901.3,11.2911,444.943,15.3536,12.6863,84.9979,85.7072,84.2886,1.41852,0.282128E-03,-1.00000,0.00000,2.02706,57.5845,1.00016,-273.150,9.00125,-273.150
2024-04-17T073000_AIU-0547.ghg,2024-04-17,08:00,108.3332,1,18000,18000,-0.169587,1,-22.3472,1,-36.0883,1,-30.4869,1,-0.812894,1,0.102987E-01,1,-0.277834,0.749637E-01,0.160513,0.168857E-02,0.190495E-03,0.229804E-08,0.789758E-10,0.112269E-10,17.6413,447.563,454.555,0.100000,1,606.272,15.3812,15.6215,0.100000,1,0.861855E-01,2.04312,2.07503,0.00000,1,289.406,288.549,95516.1,1.14652,1013.87,0.251161E-01,-0.526755E-01,0.110355E-01,1469.55,1744.27,0.962525E-02,84.2504,274.715,285.871,0.405733E-01,0.115513E-01,0.167219,0.172458,-0.309366E-13,0.130265E-12,0.172458,1.77868,292.308,15.8918,75.8410,-9999,0.384597,0.256664,215.092,0.134826E-01,0.619236,0.499864E-01,0,55.0931,-8.36058,18.9117,47.0927,71.8194,100.728,150.908,-0.165126,1.02701,-23.9703,1.02190,-32.6710,1.10460,-27.6000,1.10460,-0.735919,1.10460,0.177757E-01,1.18768,800000009,800000009,800000009,800000009,800000019,801101019,899999999,899999999,89999,89999,89,89,1,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.434125E-01,0.121454,0.348462,0.195293E-01,23.2326,0.300267E-01,0.337401E-07,-0.206210E-01,-0.704037,-0.187723E-01,0.177757E-04,17.6423,606.308,95901.3,11.2992,447.562,15.3812,12.7135,84.9600,85.6660,84.2540,1.41197,0.282318E-03,-1.00000,0.00000,2.02998,57.3334,1.00016,-273.150,9.00125,-273.150
2024-04-17T080000_AIU-0547.ghg,2024-04-17,08:30,108.3541,1,18000,18000,-0.101963,1,36.8070,1,90.4988,1,-37.8439,1,2.03751,1,-9999,-9999,-0.948701,0.317888,0.256940,0.715699E-02,-9999,0.126032E-08,0.432368E-10,-9999,17.8020,451.758,458.870,0.100000,1,610.719,15.4981,15.7421,0.700000,0,-9999,-9999,-9999,-9999,0,289.465,288.043,95497.2,1.14828,1013.91,0.251263E-01,0.132031,0.111149E-01,1477.50,1688.14,0.967958E-02,87.5225,210.637,285.953,0.698365E-01,0.717881E-02,0.162690,0.177191,-0.337284E-13,0.707967E-13,0.177191,1.78871,163.515,5.86908,66.6587,-9999,0.297987,0.211312,-60.7349,-0.477485E-01,0.406712,-0.106092,0,63.7140,-9.66885,21.8710,54.4618,83.0576,116.490,174.523,-0.971671E-01,1.04936,40.5708,1.03892,81.3872,1.11195,-34.0337,1.11195,1.83237,1.11195,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800101009,899999999,899999999,89999,89999,89,89,8,4,1,47,0,5,0,0,0,0,0,0,0,0,0,0,0,3166,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,87,0.495441E-01,0.227636,0.145444,0.217311E-01,39.4717,0.554180E-01,-9999,0.348470E-01,-0.868580,0.467642E-01,-9999,17.8031,610.749,95886.0,11.3200,451.758,15.4979,12.8257,84.9298,85.6335,84.2261,1.40737,0.282382E-03,-1.00000,0.00000,1.98077,36.2897,1.00016,-273.150,9.00121,-273.150
2024-04-17T083000_AIU-0547.ghg,2024-04-17,09:00,108.3749,1,18000,18000,-0.187481,1,8.95025,1,43.0388,2,12.6581,2,0.969194,2,-9999,-9999,0.418478,0.759903,-0.409010,0.171123E-01,-9999,0.164893E-10,0.584532E-12,-9999,17.5356,445.077,452.212,0.300000,0,621.621,15.7776,16.0305,0.100000,1,-9999,-9999,-9999,-9999,0,289.715,288.266,95541.0,1.14780,1014.07,0.251368E-01,0.628037E-01,0.113106E-01,1504.69,1712.55,0.985418E-02,87.8626,207.860,286.232,-0.201803,-0.431226E-02,0.153775,0.253751,0.335008E-13,0.940334E-15,0.253751,2.76164,152.055,181.224,37.3013,-9999,0.404154,0.256212,-623.369,-0.465214E-02,0.207957,-0.190263E-01,0,78.2951,-11.8816,26.8762,66.9255,102.066,143.148,214.462,-0.180757,1.03720,11.1135,1.03080,39.0589,1.10190,11.4876,1.10190,0.879568,1.10190,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800100019,899999999,899999999,89999,89999,89,89,0,1,0,19,7,4,0,0,0,0,0,0,0,0,0,0,0,3549,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,87,0.174700,0.177900,0.159825,0.110774E-01,12.2619,0.313113E-01,-9999,0.954811E-02,0.293382,0.224633E-01,-9999,17.5366,621.658,95921.7,11.3200,445.077,15.7776,13.1053,84.8734,85.5735,84.1732,1.40026,0.282127E-03,-1.00000,0.00000,1.92763,42.1473,1.00016,-273.150,9.00125,-273.150
2024-04-17T090000_AIU-0547.ghg,2024-04-17,09:30,108.3957,1,18000,18000,-0.682498E-01,1,11.7668,1,22.2687,1,1.55665,1,0.501456,1,-9999,-9999,-0.529498E-01,0.576036,-0.295280E-01,0.129714E-01,-9999,0.190457E-09,0.684969E-11,-9999,17.5095,444.595,451.819,0.200000,0,629.720,15.9896,16.2495,0.100000,1,-9999,-9999,-9999,-9999,0,289.705,288.238,95521.0,1.14758,1014.19,0.251538E-01,0.324944E-01,0.114549E-01,1523.73,1709.34,0.998173E-02,89.1410,185.617,286.425,0.300936,0.229764,0.146049,0.405813,0.399695E-13,0.108774E-13,0.405813,1.94187,296.553,37.3616,21.0936,-9999,0.243870,0.206585,-104.162,-0.278413E-01,0.528402,-0.414571E-01,0,92.7838,-14.0803,31.8497,79.3102,120.953,169.638,254.149,-0.665436E-01,1.02564,12.8048,1.02315,20.3774,1.09281,1.42444,1.09281,0.458867,1.09281,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800100119,899999999,899999999,89999,89999,89,89,1,0,0,26,12,0,0,0,0,0,0,0,0,0,0,0,0,6732,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,87,0.208976,0.166129,0.380648E-01,0.128293E-01,2.60793,0.584014E-01,-9999,0.110020E-01,0.364110E-01,0.117294E-01,-9999,17.5105,629.758,95911.5,11.3200,444.594,15.9896,13.3076,84.8281,85.5246,84.1317,1.39294,0.282502E-03,-1.00000,0.00000,1.89370,21.6992,1.00017,-273.150,9.00125,-273.150
