file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-10-19T073000_AIU-0547.ghg,2023-10-19,08:00,292.3332,1,18000,18000,-0.109273E-01,1,28.7173,0,3.39360,1,1.02296,1,0.758175E-01,1,-0.293212E-02,0,0.207994,-0.894068E-01,-0.105371,-0.199747E-02,0.717148E-04,-0.133431E-09,-0.342865E-11,-0.757462E-12,16.1126,395.960,400.031,0.100000,1,414.033,10.1746,10.2792,0.100000,1,0.914686E-01,2.08045,2.10183,0.100000,0,280.207,279.994,95621.3,1.18519,1010.81,0.243447E-01,0.491297E-02,0.753129E-02,973.174,988.369,0.635449E-02,98.4626,15.1947,279.734,0.840636,0.507022E-02,0.143232,0.852766,0.146019E-13,-0.828111E-14,0.852766,1.99264,333.213,0.345570,9.66931,-9999,0.960202E-01,0.927656E-01,-2.60411,-1.11363,8.46219,-0.249646,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.107705E-01,1.01456,28.5383,1.01603,3.12435,1.08618,0.941798,1.08618,0.698021E-01,1.08618,-0.117571E-01,1.14935,800000009,800000009,800000009,800000009,800010019,801010019,899999999,899999999,89999,89999,89,89,18,18,0,38,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,67,0.609910E-01,0.943385E-01,0.302017E-01,0.604936E-01,4.65545,0.174030E-01,0.326354E-07,0.238216E-01,0.231636E-01,0.171678E-02,-0.117571E-04,16.1138,414.061,96005.8,10.9394,395.960,10.1746,6.57632,65.0203,64.6391,65.4015,-0.762391,0.273340E-03,-1.00000,0.00000,2.07142,86.3147,1.00007,-273.150,9.00042,-273.150
2023-10-19T080000_AIU-0547.ghg,2023-10-19,08:30,292.3541,1,18000,18000,0.509863E-02,0,22.8511,0,-1.62289,2,0.379268,2,-0.362606E-01,2,0.109987E-02,0,0.170995,0.524484,-0.101890,0.117187E-01,0.102363E-03,0.947552E-10,0.248935E-11,0.540412E-12,16.0422,394.348,398.476,0.100000,1,421.451,10.3601,10.4685,0.100000,1,0.914925E-01,2.08199,2.10379,0.00000,0,280.263,280.083,95625.8,1.18479,1010.91,0.243513E-01,-0.234969E-02,0.766648E-02,990.957,994.402,0.647076E-02,99.6536,3.44493,279.997,0.890094,0.341153E-01,0.108723,0.897359,0.209222E-13,0.590663E-14,0.897359,2.09934,331.437,2.19494,6.95897,-9999,0.656003E-01,0.734046E-01,-1.04365,-2.77871,-14.0805,-0.290835,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.502804E-02,1.01404,22.4848,1.01572,-1.49429,1.08606,0.349213,1.08606,-0.333872E-01,1.08606,-0.589370E-02,1.14902,800000009,800000009,800000009,800000009,800000019,800010019,899999999,899999999,89999,89999,89,89,3,4,0,56,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,67,0.545341E-01,0.651878E-01,0.270874E-01,0.512944E-01,2.77439,0.787934E-02,0.198841E-07,0.187730E-01,0.859283E-02,-0.821534E-03,-0.589370E-05,16.0433,421.480,96011.0,10.9461,394.348,10.3601,6.84038,65.3239,64.9609,65.6868,-0.725846,0.273747E-03,-1.00000,0.00000,2.07279,87.3028,1.00007,-273.150,9.00041,-273.150
2023-10-19T083000_AIU-0547.ghg,2023-10-19,09:00,292.3749,1,18000,18000,-0.246310E-02,0,22.0428,0,-7.53631,2,-4.02554,1,-0.168490,2,-0.282182E-02,1,1.25105,-0.341316,-0.419750,-0.763083E-02,0.250194E-03,-0.212808E-09,-0.562033E-11,-0.123500E-11,15.7481,387.691,391.702,0.100000,1,415.912,10.2391,10.3450,0.100000,1,0.913918E-01,2.08578,2.10736,0.100000,0,280.913,280.733,95632.9,1.18219,1010.86,0.244060E-01,-0.109181E-01,0.755995E-02,979.454,1039.64,0.639488E-02,94.2105,60.1905,279.827,0.539902,-0.183255,0.115245,0.581686,-0.846735E-13,-0.135133E-13,0.581686,2.05435,359.986,341.252,11.4272,-9999,0.456454E-01,0.126617,-0.364492,-7.95628,-2.92487,-0.404104,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.241631E-02,1.01936,21.2959,1.01907,-6.92382,1.08846,-3.69838,1.08846,-0.154796,1.08846,-0.889907E-02,1.15316,800000009,800000009,800000009,800000009,800000019,801010119,899999999,899999999,89999,89999,89,89,11,1,0,35,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,65,0.616738E-01,0.170306,0.212556E-01,0.164269,38.0444,0.459186E-01,0.646693E-07,0.178205E-01,-0.911965E-01,-0.381705E-02,-0.889907E-05,15.7493,415.944,96022.6,10.9600,387.690,10.2390,6.66877,63.9358,63.4820,64.3895,-0.907554,0.273546E-03,-1.00000,0.00000,2.07669,87.5728,1.00007,-312.919,9.00058,-273.150
2023-10-19T090000_AIU-0547.ghg,2023-10-19,09:30,292.3957,1,18000,18000,-0.105982E-01,1,20.4510,1,20.6723,1,-0.647040,1,0.463087,1,0.520865E-02,1,3.95479,-0.179358,-0.962617,-0.401785E-02,0.204326E-03,0.846828E-10,0.231429E-11,0.509787E-12,15.0612,372.311,376.138,0.100000,1,411.608,10.1749,10.2795,0.100000,1,0.906680E-01,2.08890,2.11038,-0.500000,0,282.526,282.802,95623.9,1.17346,1010.85,0.245882E-01,0.300080E-01,0.745688E-02,973.221,1196.06,0.635463E-02,81.3688,222.840,279.734,0.209688,-0.378250,0.616779E-01,0.436860,0.871723E-13,0.562257E-14,0.436860,1.02638,33.0710,299.002,8.11641,-9999,0.950347E-01,0.518911E-01,-3.54548,-0.817943,0.989296,-0.181417,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.103478E-01,1.02419,21.1887,1.02221,18.9351,1.09175,-0.592664,1.09175,0.424170,1.09175,-0.271991E-02,1.15756,800000009,800000009,800000009,800000009,800000009,800001109,899999999,899999999,89999,89999,89,89,0,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,59,0.292584E-01,0.600442E-01,0.144797E-01,0.366953,34.3978,0.641105,0.233907E-06,0.178628E-01,-0.147224E-01,0.105368E-01,-0.271991E-05,15.0622,411.573,96032.2,10.9920,372.308,10.1742,6.54669,59.3682,58.5271,60.2093,-1.68220,0.275085E-03,-1.00000,0.00000,2.07992,87.6869,1.00011,-273.150,9.00067,-273.150
2023-10-19T093000_AIU-0547.ghg,2023-10-19,10:00,292.4166,1,18000,18000,-0.367185E-01,1,3.92114,2,2.54008,1,-1.91512,2,0.571064E-01,1,-0.215417E-02,1,7.08892,10.6697,1.82347,0.239877,0.223960E-02,-0.357389E-11,-0.125036E-12,-0.200723E-13,16.1052,401.833,407.563,0.100000,1,563.457,14.0585,14.2590,0.100000,1,0.904530E-01,2.12354,2.15382,-0.100000,0,284.624,286.558,95623.3,1.15636,1013.09,0.249149E-01,0.370050E-02,0.101680E-01,1344.68,1533.53,0.879310E-02,87.6855,188.847,284.523,-0.759266,-0.304779,0.871868E-01,0.822786,0.458114E-13,-0.221909E-15,0.822786,2.84316,125.322,201.871,6.08279,-9999,0.178195,0.160981,-121.993,-0.237718E-01,1.54370,-0.187834E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.361780E-01,1.01494,4.01570,1.01627,2.33832,1.08628,-1.76300,1.08628,0.525704E-01,1.08628,-0.336740E-02,1.14961,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,13,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,67,0.102055,0.192843,0.270636E-01,0.595659,31.2539,0.537302E-01,0.106959E-06,0.342782E-02,-0.445514E-01,0.132847E-02,-0.336740E-05,16.1059,563.487,96044.2,11.0100,401.832,14.0584,11.3705,69.0658,69.0508,69.0807,-0.298612E-01,0.277222E-03,-1.00000,0.00000,2.11099,87.9181,1.00015,-273.150,9.00092,-273.150
2023-10-19T100000_AIU-0547.ghg,2023-10-19,10:30,292.4374,1,18000,18000,-0.540331E-01,1,44.3681,1,0.616507,2,-0.988510,1,0.138740E-01,2,0.427092E-02,1,1.92047,-0.356301E-01,0.380669,-0.801826E-03,-0.492325E-04,-0.184078E-10,-0.633664E-12,-0.102025E-12,16.2382,408.018,413.831,0.100000,1,558.978,14.0455,14.2456,0.100000,1,0.899998E-01,2.12277,2.15301,-0.400000,0,286.030,287.579,95615.2,1.15216,1013.10,0.250058E-01,0.899034E-03,0.101216E-01,1343.32,1638.66,0.878490E-02,81.9769,295.338,284.508,-0.941857,-0.743101E-01,0.906690E-01,0.949125,0.170783E-15,-0.113361E-14,0.949125,2.96040,147.259,184.511,5.48177,-9999,0.216557,0.141803,-19.3504,-0.149868,71.9669,-0.175521,0,78.3711,-11.8931,26.9023,66.9904,102.165,143.287,214.671,-0.533136E-01,1.01350,43.9263,1.01539,0.567688,1.08600,-0.910234,1.08600,0.127754E-01,1.08600,-0.985916E-02,1.14870,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,8,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,72,0.142120,0.957098E-01,0.457765E-01,0.510617,4.30704,0.219421E-01,0.112974E-06,0.376319E-01,-0.230854E-01,0.324010E-03,-0.985916E-05,16.2393,559.013,96017.9,11.0197,408.018,14.0455,11.3534,70.0765,70.1925,69.9605,0.231937,0.279392E-03,-1.00000,0.00000,2.11026,88.0982,1.00014,-273.150,9.00090,-273.150
2023-10-19T103000_AIU-0547.ghg,2023-10-19,11:00,292.4582,1,18000,18000,-0.120555,1,40.8646,1,23.2290,1,3.82926,1,0.523314,1,0.613159E-02,1,2.10299,-0.710487,-0.361502,-0.160062E-01,-0.105509E-02,-0.415025E-10,-0.142267E-11,-0.231652E-12,15.9189,402.119,407.740,0.200000,0,545.687,13.7843,13.9770,0.100000,1,0.888536E-01,2.10633,2.13577,-0.200000,0,287.475,288.702,95582.6,1.14740,1012.98,0.251120E-01,0.339108E-01,0.989141E-02,1317.89,1761.54,0.862068E-02,74.8150,443.642,284.220,-1.11118,0.779275E-01,0.893824E-01,1.11749,0.737998E-15,-0.260712E-14,1.11749,3.80278,153.392,175.988,4.58772,-9999,0.324141,0.293972,-70.4336,-0.411735E-01,1.75921,-0.108467,0,85.6074,-12.9913,29.3863,73.1759,111.598,156.518,234.492,-0.119116,1.01208,41.7503,1.01458,21.3865,1.08615,3.52552,1.08615,0.481805,1.08615,-0.837723E-02,1.14807,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,7,13,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,73,0.356722,0.148983,0.822387E-01,0.198399,3.44901,0.473083E-01,0.258738E-06,0.359205E-01,0.897707E-01,0.122683E-01,-0.837723E-05,15.9200,545.723,95976.4,11.0139,402.120,13.7843,11.0628,70.2874,70.4441,70.1306,0.313438,0.280694E-03,-1.00000,0.00000,2.09419,88.1719,1.00016,-273.150,9.00109,-273.150
2023-10-19T110000_AIU-0547.ghg,2023-10-19,11:30,292.4790,1,18000,18000,-0.157176,1,59.9708,1,12.1299,1,0.159884E-01,2,0.273330,1,0.149472E-01,2,0.438173,0.135263,-0.550503E-01,0.304796E-02,0.906203E-03,-0.401429E-10,-0.138413E-11,-0.226440E-12,15.8402,401.220,406.849,0.100000,1,546.171,13.8341,14.0281,0.100000,1,0.893524E-01,2.12046,2.15021,-0.200000,0,288.123,288.937,95579.5,1.14642,1013.01,0.251332E-01,0.177118E-01,0.991876E-02,1322.61,1788.15,0.865198E-02,73.9651,465.544,284.273,-1.29377,-0.661339E-02,0.968243E-01,1.29740,0.391504E-13,-0.253423E-14,1.29740,5.81874,152.740,180.293,4.27992,-9999,0.370274,0.498703,-71.5402,-0.405367E-01,4.94404,-0.139464,0,84.1616,-12.7718,28.8899,71.9400,109.713,153.874,230.532,-0.155468,1.01099,60.0819,1.01401,11.1612,1.08680,0.147115E-01,1.08680,0.251501,1.08680,-0.554795E-02,1.14791,800000009,800000009,800000009,800000009,800000009,801001019,899999999,899999999,89999,89999,89,89,5,14,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.554564,0.330860,0.111982,0.145903,2.79206,0.333102E-01,0.218332E-06,0.517354E-01,0.374935E-03,0.640971E-02,-0.554795E-05,15.8413,546.207,95964.1,11.0000,401.220,13.8341,11.1156,70.3287,70.4958,70.1617,0.334075,0.281415E-03,-1.00000,0.00000,2.10820,87.7561,1.00018,-273.150,9.00116,-273.150
2023-10-19T113000_AIU-0547.ghg,2023-10-19,12:00,292.4999,1,18000,18000,-0.187882,1,59.2976,1,24.3976,1,0.969196E-01,2,0.550043,1,0.423850E-02,1,0.985288,0.107518,-0.160097,0.242399E-02,-0.137080E-02,-0.329291E-10,-0.114614E-11,-0.185162E-12,15.6913,398.600,404.208,0.100000,1,546.154,13.8738,14.0689,0.100000,1,0.882328E-01,2.09903,2.12856,-0.200000,0,288.846,289.464,95545.6,1.14390,1013.04,0.251880E-01,0.356428E-01,0.992555E-02,1325.93,1849.43,0.867692E-02,71.6939,523.503,284.311,-1.32697,0.142271,0.964862E-01,1.33805,0.289066E-13,-0.209856E-14,1.33805,4.85590,159.233,173.880,4.13515,-9999,0.405273,0.604691,-94.8474,-0.305754E-01,2.43047,-0.126262,0,83.4620,-12.6657,28.6498,71.3421,108.801,152.595,228.615,-0.185877,1.01079,60.1107,1.01391,22.4450,1.08700,0.891629E-01,1.08700,0.506022,1.08700,-0.157927E-01,1.14793,800000009,800000009,800000009,800000009,800000009,801000009,899999999,899999999,89999,89999,89,89,10,21,3,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17801,0,0,0,18000,18000,18000,18000,73,0.694569,0.377832,0.136981,0.190178,0.193768,0.358302E-01,0.806267E-07,0.518722E-01,0.227744E-02,0.129251E-01,-0.157927E-04,15.6923,546.186,95926.2,11.0192,398.600,13.8737,11.1529,70.3609,70.5364,70.1855,0.350826,0.282332E-03,-1.00000,0.00000,2.08688,87.9374,1.00017,-273.150,9.00119,-273.150
2023-10-19T120000_AIU-0547.ghg,2023-10-19,12:30,292.5207,1,18000,18000,-0.229778,0,65.1180,0,24.7871,0,-0.392259,2,0.559205,0,-0.558416E-02,1,1.30958,0.896254,-0.128855,0.202198E-01,-0.208805E-03,0.120516E-09,0.431796E-11,0.679914E-12,15.5623,396.485,402.198,0.100000,1,557.581,14.2057,14.4104,0.800000,0,0.877977E-01,2.09576,2.12596,-0.100000,0,289.642,290.168,95501.8,1.14046,1013.24,0.252608E-01,0.362365E-01,0.101337E-01,1357.03,1933.98,0.888562E-02,70.1679,576.947,284.661,-1.35400,0.109088,0.888335E-01,1.36129,0.248307E-13,0.774410E-14,1.36129,5.60437,159.402,175.394,3.74161,-9999,0.448863,0.968587,-117.313,-0.247201E-01,2.62709,-0.125543,0,82.1398,-12.4650,28.1960,70.2119,107.078,150.178,224.994,-0.227351,1.01068,65.9138,1.01386,22.8008,1.08711,-0.360826,1.08711,0.514394,1.08711,-0.266159E-01,1.14795,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,10,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.08036,0.681938,0.174876,0.245054,0.897313,0.350013E-01,0.268001E-06,0.570403E-01,-0.924615E-02,0.131813E-01,-0.266159E-04,15.5633,557.608,95888.1,11.0300,396.485,14.2056,11.5036,70.3293,70.5065,70.1521,0.354401,0.283214E-03,-1.00000,0.00000,2.08336,86.8435,1.00012,-324.144,9.00091,-273.150
2023-10-19T123000_AIU-0547.ghg,2023-10-19,13:00,292.5415,1,18000,18000,-0.271486,0,62.7111,0,36.7388,0,0.455756,2,0.829559,0,-0.355099E-02,1,1.67204,-0.432977,-0.212207,-0.977659E-02,0.853962E-03,0.122215E-09,0.436772E-11,0.699927E-12,15.3658,392.988,398.586,0.100000,1,549.140,14.0446,14.2446,0.600000,0,0.879998E-01,2.10920,2.13924,-0.200000,0,290.492,291.069,95443.7,1.13631,1013.17,0.253547E-01,0.537554E-01,0.998171E-02,1340.83,2047.26,0.878433E-02,65.4937,706.433,284.480,-1.92738,-0.119582,0.767714E-01,1.93261,0.206217E-13,0.795374E-14,1.93261,6.30614,146.951,183.550,2.27663,-9999,0.488794,0.980456,-157.235,-0.184438E-01,1.70695,-0.111439,0,81.6477,-12.3904,28.0270,69.7912,106.436,149.278,223.646,-0.269088,1.00891,64.2318,1.01330,33.6635,1.09135,0.417606,1.09135,0.760119,1.09135,-0.248417E-01,1.14980,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,6,20,1,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,73,1.19801,0.552393,0.210513,0.149060,0.386971,0.325349E-01,0.229514E-06,0.557918E-01,0.107391E-01,0.195472E-01,-0.248417E-04,15.3668,549.180,95827.5,11.0300,392.988,14.0446,11.3219,70.3619,70.5502,70.1735,0.376679,0.284269E-03,-1.00000,0.00000,2.09692,87.5023,1.00015,-273.150,9.00119,-273.150
2023-10-19T130000_AIU-0547.ghg,2023-10-19,13:30,292.5624,1,18000,18000,-0.227241,0,47.4441,0,30.2737,0,0.394276,1,0.683607,0,0.771050E-02,0,0.835592E-01,-0.253324,-0.168717,-0.572029E-02,-0.822894E-03,-0.952739E-11,-0.340614E-12,-0.547189E-13,15.2248,390.206,395.727,0.200000,0,544.300,13.9503,14.1476,0.100000,1,0.874407E-01,2.09624,2.12590,-0.200000,0,290.924,291.114,95388.5,1.13552,1013.12,0.253733E-01,0.442978E-01,0.990740E-02,1331.05,2053.07,0.872503E-02,64.8321,722.023,284.369,-1.60905,-0.346334E-01,0.108731,1.61309,0.284018E-13,-0.625783E-15,1.61309,6.30422,150.265,181.233,3.86496,-9999,0.447350,0.649703,-159.253,-0.182100E-01,1.56717,-0.921893E-01,0,80.7462,-12.2535,27.7175,69.0206,105.261,147.630,221.176,-0.225056,1.00971,48.7312,1.01347,27.8067,1.08872,0.362146,1.08872,0.627900,1.08872,-0.930159E-02,1.14848,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,8,22,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15701,0,0,0,18000,18000,18000,18000,73,0.779675,0.338439,0.181291,0.216618,2.57292,0.446932E-01,0.221299E-06,0.423596E-01,0.931889E-02,0.161574E-01,-0.930159E-05,15.2258,544.336,95770.0,11.0269,390.206,13.9502,11.2107,70.3785,70.5735,70.1835,0.390029,0.285145E-03,-1.00000,0.00000,2.08410,87.8359,1.00014,-288.856,9.00113,-273.150
2023-10-19T133000_AIU-0547.ghg,2023-10-19,14:00,292.5832,1,18000,18000,-0.516107,0,68.2821,0,43.5257,1,0.558692,1,0.983927,1,0.881033E-02,0,2.09362,-1.62437,-0.979683E-01,-0.367200E-01,-0.226851E-02,-0.176322E-09,-0.605406E-11,-0.998290E-12,15.1044,388.584,393.839,0.200000,0,518.612,13.3421,13.5225,0.400000,0,0.855169E-01,2.06035,2.08821,-0.200000,0,291.630,292.249,95333.1,1.13071,1012.81,0.254870E-01,0.637584E-01,0.943322E-02,1272.29,2204.29,0.834273E-02,57.7188,931.999,283.690,-2.48207,-0.156980E-02,0.108804,2.48445,0.606756E-13,-0.116736E-13,2.48445,8.18420,152.015,180.036,2.51001,-9999,0.675607,1.70521,-380.969,-0.761216E-02,1.56878,-0.882541E-01,0,81.8208,-12.4166,28.0864,69.9392,106.662,149.594,224.120,-0.511919,1.00818,70.1043,1.01352,39.6812,1.09688,0.509344,1.09688,0.897019,1.09688,-0.150101E-01,1.15319,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,18,9,5,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15803,0,0,0,18000,18000,18000,18000,73,2.11000,0.900361,0.400052,0.113692,0.652906,0.643819E-01,0.537061E-07,0.612162E-01,0.131573E-01,0.231716E-01,-0.150101E-04,15.1053,518.645,95715.7,11.0200,388.584,13.3421,10.5312,70.4438,70.6538,70.2338,0.420024,0.285932E-03,-1.00000,0.00000,2.04899,87.5816,1.00013,-273.150,9.00112,-273.150
2023-10-19T140000_AIU-0547.ghg,2023-10-19,14:30,292.6040,1,18000,18000,-0.470018,0,68.2413,0,46.1077,0,0.688028,0,1.04252,0,-0.501312E-02,0,0.415052,-0.770957,-0.936144E-01,-0.174318E-01,-0.531773E-03,-0.636012E-10,-0.214502E-11,-0.360015E-12,15.0317,387.032,392.150,0.100000,1,506.961,13.0531,13.2257,0.600000,0,0.850871E-01,2.05193,2.07907,-0.300000,0,291.753,292.474,95296.1,1.12953,1012.65,0.255166E-01,0.675554E-01,0.921818E-02,1244.24,2235.43,0.816110E-02,55.6600,991.191,283.356,-2.39085,-0.762433E-01,0.150362,2.39679,0.199328E-13,-0.423113E-14,2.39679,9.88874,150.495,181.827,3.59679,-9999,0.645073,1.64949,-331.708,-0.874264E-02,1.48004,-0.924873E-01,0,78.0496,-11.8443,26.7919,66.7156,101.746,142.700,213.790,-0.466168,1.00826,70.2103,1.01346,42.0711,1.09595,0.627793,1.09595,0.951251,1.09595,-0.277616E-01,1.15258,800000009,800000009,800000009,800000009,800000019,800100019,899999999,899999999,89999,89999,89,89,20,22,7,2,40,5,4,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,17402,0,0,0,18000,18000,18000,18000,73,1.95699,0.931624,0.410373,0.120821,0.147916,0.482323E-01,0.533226E-07,0.613825E-01,0.162310E-01,0.245938E-01,-0.277616E-04,15.0327,506.993,95683.1,11.0520,387.031,13.0530,10.1984,70.4701,70.6856,70.2546,0.430939,0.286284E-03,-1.00000,0.00000,2.04089,86.6516,1.00012,-273.150,9.00108,-273.150
2023-10-19T143000_AIU-0547.ghg,2023-10-19,15:00,292.6249,1,18000,18000,-0.412077,0,49.6779,0,42.7824,0,0.612924,0,0.967546,0,-0.135676E-01,1,0.416651,-0.516019,-0.324383E-02,-0.116700E-01,0.288136E-03,0.901882E-11,0.299697E-12,0.511967E-13,15.0074,386.978,392.019,0.100000,1,498.697,12.8593,13.0268,0.600000,0,0.851916E-01,2.05650,2.08329,-0.200000,0,291.825,292.701,95248.6,1.12817,1012.55,0.255491E-01,0.626970E-01,0.906981E-02,1225.16,2267.13,0.803937E-02,54.0403,1041.96,283.125,-2.11972,-0.183050,0.133721,2.13181,-0.270020E-13,0.600959E-15,2.13181,8.50470,150.397,184.936,3.59633,-9999,0.604367,1.61893,-374.584,-0.774193E-02,1.16117,-0.719566E-01,0,79.5575,-12.0732,27.3095,68.0046,103.711,145.457,217.920,-0.408574,1.00857,51.6400,1.01332,39.1337,1.09324,0.560650,1.09324,0.885028,1.09324,-0.299696E-01,1.15089,800000009,800000009,800000009,800000009,801000009,801000009,899999999,899999999,89999,89999,89,89,26,23,5,1,3,2,6,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,14004,0,0,0,18000,18000,18000,18000,73,1.62902,1.26546,0.343389,0.181323,0.201755,0.544277E-01,0.302374E-06,0.452058E-01,0.145107E-01,0.229063E-01,-0.299696E-04,15.0083,498.725,95630.6,11.0700,386.978,12.8593,9.96667,70.4836,70.7035,70.2638,0.439727,0.286899E-03,-1.00000,0.00000,2.04545,85.9145,1.00013,-273.150,9.00111,-273.150
