file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2024-02-14T033000_AIU-0547.ghg,2024-02-14,04:00,45.1666,0,18000,18000,-0.597148E-01,1,-26.1058,1,20.5631,1,1.44443,1,0.458304,1,0.580674E-03,1,-0.748859,0.248244,0.301172E-01,0.553279E-02,-0.236096E-04,0.702531E-11,0.692338E-13,0.373235E-13,17.3208,423.653,425.429,0.00000,0,170.695,4.17506,4.19256,0.700000,0,0.920206E-01,2.06412,2.07278,-0.500000,0,277.344,277.471,95190.2,1.19329,1007.47,0.242345E-01,0.296981E-01,0.310443E-02,397.531,829.564,0.260157E-02,47.9205,432.033,267.374,-0.948866,-0.572238,0.254485E-01,1.10835,-0.429950E-13,0.405600E-15,1.10835,4.84453,126.976,211.093,1.31566,-9999,0.223701,0.573319,36.0687,0.804021E-01,-1.26954,0.970715E-01,0,77.8517,-11.8143,26.7240,66.5465,101.488,142.338,213.248,-0.591832E-01,1.00898,-24.6830,1.01586,18.3078,1.12319,1.28601,1.12319,0.408038,1.12319,0.686745E-02,1.22045,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,7,2,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15200,0,0,0,18000,18000,18000,18000,93,0.572693,0.524279,0.496652E-01,0.416975,0.997606,0.400662E-01,0.570749E-07,-0.205315E-01,0.312966E-01,0.993009E-02,0.686745E-05,17.3220,170.709,95582.3,11.2500,423.653,4.17511,-5.79309,93.9455,95.4212,92.4699,2.95126,0.272135E-03,-1.00000,0.00000,2.06041,91.8851,1.00003,-273.150,9.00018,-273.150
2024-02-14T040000_AIU-0547.ghg,2024-02-14,04:30,45.1874,0,18000,18000,-0.161750E-01,1,-28.2414,0,23.1011,0,1.21112,0,0.514816,0,0.174265E-02,0,-0.205088,0.253186,0.234830E-01,0.564236E-02,0.860434E-04,0.487787E-10,0.490506E-12,0.259004E-12,17.3493,424.023,425.838,0.00000,0,174.460,4.26386,4.28212,0.100000,1,0.921208E-01,2.06542,2.07426,0.00000,1,277.133,277.365,95214.3,1.19401,1007.51,0.242192E-01,0.333601E-01,0.317247E-02,406.089,823.429,0.265700E-02,49.3168,417.340,267.654,-0.726737,-0.291029,0.244664E-01,0.783226,-0.667385E-14,0.281157E-14,0.783226,3.78175,135.033,201.824,1.79010,-9999,0.116391,0.330305,4.69695,0.617422,-1.22252,0.201702,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.158735E-01,1.01899,-26.2233,1.03767,17.9861,1.28438,0.942955,1.28438,0.400828,1.28438,0.673558E-02,1.51620,800000009,800000009,800000009,800000009,800100009,800110009,899999999,899999999,89999,89999,89,89,6,1,1,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15900,0,0,0,18000,18000,18000,18000,93,0.379068,0.229586,0.519561E-01,0.398474,0.654575,0.453140E-01,0.394819E-07,-0.217986E-01,0.229354E-01,0.974930E-02,0.673558E-05,17.3505,174.470,95608.9,11.2500,424.022,4.26380,-5.51478,93.9461,95.4208,92.4714,2.94942,0.271597E-03,-1.00000,0.00000,2.06163,91.8463,1.00002,-273.150,9.00013,-273.150
2024-02-14T043000_AIU-0547.ghg,2024-02-14,05:00,45.2083,0,18000,18000,-0.421792E-01,1,-33.3742,1,19.2747,1,1.86958,1,0.429434,1,0.319677E-02,1,-0.531323,0.187213,0.209042E-01,0.417103E-02,0.258355E-03,0.184167E-10,0.187895E-12,0.978901E-13,17.3857,424.351,426.196,0.100000,0,177.376,4.32941,4.34823,0.700000,0,0.924097E-01,2.06929,2.07829,0.600000,0,276.979,277.091,95260.8,1.19574,1007.54,0.241835E-01,0.278273E-01,0.322600E-02,412.533,807.744,0.269791E-02,51.0723,395.211,267.861,-0.814796,-0.476085,0.363985E-01,0.944391,0.200477E-14,0.105931E-14,0.944391,3.84789,130.987,210.298,2.20883,-9999,0.187815,0.404616,16.7064,0.173586,-1.73150,0.147495,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.417247E-01,1.01090,-31.8056,1.02014,16.6875,1.15504,1.61863,1.15504,0.371790,1.15504,0.108535E-01,1.27946,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,10,10,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12900,0,0,0,18000,18000,18000,18000,93,0.393958,0.380445,0.348274E-01,0.616115,1.38336,0.489731E-01,0.137002E-06,-0.263999E-01,0.393143E-01,0.903029E-02,0.108535E-04,17.3869,177.386,95652.3,11.2574,424.351,4.32934,-5.30871,93.9476,95.4204,92.4748,2.94564,0.271063E-03,-1.00000,0.00000,2.06543,91.7757,1.00003,-273.150,9.00022,-273.150
2024-02-14T050000_AIU-0547.ghg,2024-02-14,05:30,45.2291,0,18000,18000,-0.100741,1,-2.67666,1,21.2817,1,0.571539,1,0.474386,1,-0.231390E-02,1,1.02525,0.105081,-0.406598E-01,0.234234E-02,-0.320326E-03,0.122347E-09,0.126076E-11,0.648874E-12,17.3413,423.711,425.569,0.00000,0,178.699,4.36627,4.38542,0.700000,0,0.919710E-01,2.06448,2.07353,0.00000,1,277.421,277.620,95292.6,1.19384,1007.57,0.242216E-01,0.307402E-01,0.324836E-02,416.185,838.300,0.272092E-02,49.6464,422.114,267.977,-0.638426,-0.477018,0.949579E-01,0.802590,-0.761059E-13,0.705521E-14,0.802590,3.25682,121.770,216.766,6.79482,-9999,0.290488,0.560880,770.908,0.376180E-02,-0.125773,0.766022E-02,0,89.9422,-13.6491,30.8742,76.8812,117.249,164.443,246.366,-0.997975E-01,1.00945,-1.52816,1.01293,19.4973,1.09152,0.523619,1.09152,0.434612,1.09152,-0.263614E-02,1.16651,800000009,800000009,800000009,800000009,800000109,800101109,899999999,899999999,89999,89999,89,89,5,8,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15400,0,0,0,18000,18000,18000,18000,93,0.451050,0.612335,0.583761E-01,0.433944,0.938142,0.496234E-01,0.495278E-07,-0.127041E-02,0.127385E-01,0.105731E-01,-0.263614E-05,17.3425,178.705,95690.0,11.2593,423.711,4.36612,-5.19152,93.9276,95.4011,92.4542,2.94690,0.271594E-03,-1.00000,0.00000,2.06060,91.8086,1.00003,-273.150,9.00018,-273.150
2024-02-14T053000_AIU-0547.ghg,2024-02-14,06:00,45.2499,0,18000,18000,-0.535849E-01,1,-15.0163,1,14.5679,1,0.691317,1,0.324792,1,0.192476E-02,1,0.386804,-0.182470E-01,-0.218646E-01,-0.406817E-03,-0.980435E-04,-0.693641E-10,-0.714317E-12,-0.367809E-12,17.3167,423.367,425.221,0.300000,0,178.329,4.35987,4.37896,0.100000,1,0.918232E-01,2.06300,2.07204,-0.100000,0,277.649,277.820,95328.9,1.19344,1007.57,0.242298E-01,0.210465E-01,0.324249E-02,415.733,850.094,0.271692E-02,48.9043,434.361,267.963,-0.612852,-0.177817,0.370307E-01,0.639201,0.420776E-13,-0.400562E-14,0.639201,2.94248,141.725,196.180,3.32116,-9999,0.211895,0.303985,53.3493,0.543588E-01,-1.03078,0.589338E-01,0,81.5834,-12.3806,28.0049,69.7363,106.352,149.160,223.470,-0.530160E-01,1.01073,-14.0522,1.01568,13.1159,1.11070,0.622414,1.11070,0.292420,1.11070,0.526025E-02,1.20249,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,5,6,3,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.291655,0.276676,0.396390E-01,0.164060,0.308450,0.246174E-01,0.231194E-07,-0.116860E-01,0.151470E-01,0.711631E-02,0.526025E-05,17.3179,178.340,95726.6,11.2500,423.367,4.35984,-5.19834,93.9164,95.3913,92.4415,2.94979,0.271589E-03,-1.00000,0.00000,2.05913,91.8204,1.00002,-273.150,9.00011,-273.150
2024-02-14T060000_AIU-0547.ghg,2024-02-14,06:30,45.2707,1,18000,18000,-0.171927,1,-67.4499,1,46.9997,1,3.59963,1,1.04803,1,0.146873E-02,1,0.327662,0.175816,-0.943301E-02,0.392046E-02,-0.504692E-04,0.569715E-11,0.595214E-13,0.301974E-13,17.3038,423.218,425.098,0.200000,0,180.783,4.42161,4.44125,0.800000,0,0.917178E-01,2.06224,2.07140,0.800000,0,277.790,277.989,95367.7,1.19318,1007.61,0.242346E-01,0.679123E-01,0.328775E-02,421.792,860.202,0.275546E-02,49.0341,438.410,268.154,-0.223147,-0.345552,0.554282E-01,0.415058,0.206910E-14,0.329243E-15,0.415058,4.35815,97.4973,237.147,7.67438,-9999,0.379595,0.709158,68.3034,0.424576E-01,-1.43511,0.147797,0,89.7125,-13.6142,30.7954,76.6849,116.949,164.023,245.736,-0.169619,1.01361,-63.9963,1.01672,42.4415,1.10740,3.25053,1.10740,0.946388,1.10740,0.183506E-01,1.19692,800000009,800000009,800000009,800000009,800100009,800101109,899999999,899999999,89999,89999,89,89,0,5,3,7,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16383,0,0,0,18000,18000,18000,18000,93,0.717848,0.600145,0.100322,0.259131,0.596298,0.480179E-01,0.321075E-07,-0.532303E-01,0.791253E-01,0.230373E-01,0.183506E-04,17.3050,180.797,95762.2,11.2582,423.218,4.42164,-5.01415,93.9041,95.3790,92.4291,2.94994,0.272088E-03,-1.00000,0.00000,2.05833,91.8027,1.00001,-273.150,9.00009,-273.150
2024-02-14T063000_AIU-0547.ghg,2024-02-14,07:00,45.2916,1,18000,18000,-0.117510,1,-19.1602,1,30.4700,1,1.39028,1,0.679328,1,-0.316397E-03,1,-0.332156,0.390112,0.410454E-01,0.869756E-02,-0.100737E-03,0.118655E-09,0.127608E-11,0.627936E-12,17.3313,423.864,425.805,0.200000,0,186.389,4.55845,4.57933,0.100000,1,0.917187E-01,2.06073,2.07017,0.00000,1,277.665,277.818,95398.0,1.19423,1007.68,0.242120E-01,0.440205E-01,0.339267E-02,434.984,849.966,0.284089E-02,51.1766,414.982,268.561,0.305833,-0.368776,0.804944E-01,0.485807,-0.759223E-13,0.684632E-14,0.485807,6.22820,14.6566,309.670,9.53743,-9999,0.313685,0.658794,135.722,0.213672E-01,-0.628823,0.507570E-01,0,89.9900,-13.6563,30.8907,76.9221,117.311,164.530,246.497,-0.116053,1.01255,-17.3080,1.01523,27.7321,1.09872,1.26536,1.09872,0.618288,1.09872,0.357452E-02,1.18088,800000009,800000009,800000009,800000009,801000009,801101009,899999999,899999999,89999,89999,89,89,1,8,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13217,0,0,0,18000,18000,18000,18000,93,0.440180,0.809426,0.679812E-01,0.568718,2.67222,0.126102,0.429046E-07,-0.143826E-01,0.307772E-01,0.150386E-01,0.357452E-05,17.3324,186.399,95790.4,11.2700,423.863,4.55833,-4.62730,93.8903,95.3632,92.4173,2.94586,0.271725E-03,-1.00000,0.00000,2.05669,91.7357,1.00003,-273.150,9.00017,-273.150
2024-02-14T070000_AIU-0547.ghg,2024-02-14,07:30,45.3124,1,18000,18000,-0.134159E-01,1,-8.97033,0,19.2858,0,1.42411,0,0.429647,0,-0.250155E-02,2,-1.56969,0.844473,0.107902,0.188131E-01,0.423082E-04,0.263634E-10,0.300676E-12,0.139100E-12,17.4514,425.556,427.632,0.100000,1,199.033,4.85348,4.87715,0.100000,1,0.920774E-01,2.06136,2.07142,0.00000,1,276.814,277.011,95431.5,1.19799,1007.83,0.241332E-01,0.278412E-01,0.362404E-02,463.299,803.186,0.302509E-02,57.6827,339.887,269.399,0.791153,-0.175829,0.101843,0.816829,-0.124780E-13,0.151068E-14,0.816829,3.26757,347.863,347.470,7.16232,-9999,0.105824,0.309140,11.1335,0.260474,-0.465126,0.702077E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.132520E-01,1.01237,-7.84279,1.02310,16.4063,1.17551,1.21148,1.17551,0.365499,1.17551,-0.696216E-03,1.31823,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,20,9,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13200,0,0,0,18000,18000,18000,18000,93,0.253940,0.327340,0.370008E-01,0.338838,1.56895,0.886704E-01,0.278520E-07,-0.649576E-02,0.293796E-01,0.886369E-02,-0.696216E-06,17.4526,199.043,95817.9,11.2700,425.556,4.85338,-3.77846,93.8851,95.3482,92.4221,2.92607,0.270918E-03,-1.00000,0.00000,2.05706,91.4143,1.00002,-273.150,9.00011,-273.150
2024-02-14T073000_AIU-0547.ghg,2024-02-14,08:00,45.3332,1,18000,18000,-0.531284E-01,0,-13.4044,2,19.4657,1,1.25171,1,0.433814,1,0.451056E-03,2,0.749686,-0.689340,-0.702770E-01,-0.153627E-01,0.103616E-03,-0.406206E-11,-0.441406E-13,-0.214473E-13,17.4237,424.453,426.420,0.200000,0,189.336,4.61234,4.63371,0.700000,0,0.919956E-01,2.06292,2.07248,0.900000,0,277.276,277.397,95476.3,1.19700,1007.70,0.241555E-01,0.281111E-01,0.344081E-02,440.487,825.258,0.287453E-02,53.3757,384.771,268.728,0.722588,-0.750393,0.114369,1.04800,0.526924E-13,-0.233134E-15,1.04800,4.08165,25.9232,313.919,6.26520,-9999,0.210677,0.645789,58.8069,0.493139E-01,-0.688614,0.527476E-01,0,67.3569,-10.2217,23.1214,57.5757,87.8065,123.150,184.501,-0.526713E-01,1.00868,-12.2281,1.01445,17.5317,1.11031,1.12735,1.11031,0.390714,1.11031,0.317968E-02,1.19828,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,0,0,2,4,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16600,0,0,0,18000,18000,18000,18000,93,0.370653,0.857660,0.632652E-01,0.713248,2.60897,0.806635E-01,0.826319E-07,-0.101375E-01,0.273580E-01,0.948162E-02,0.317968E-05,17.4249,189.355,95866.4,11.2685,424.452,4.61239,-4.44892,93.9074,95.3715,92.4434,2.92810,0.270555E-03,-1.00000,0.00000,2.05882,91.3782,1.00001,-273.150,9.00011,-273.150
2024-02-14T080000_AIU-0547.ghg,2024-02-14,08:30,45.3541,1,18000,18000,-0.163779E-01,2,-6.81250,2,29.4438,2,0.994349,2,0.656863,2,0.110994E-02,2,2.09393,-0.700028,-0.131987E-01,-0.156169E-01,0.571150E-03,0.119987E-09,0.123491E-11,0.635363E-12,17.3615,424.245,426.106,0.100000,1,178.686,4.36637,4.38552,0.500000,0,0.919339E-01,2.07151,2.08059,0.00000,1,278.303,278.478,95523.4,1.19305,1007.59,0.242377E-01,0.425647E-01,0.324627E-02,417.203,890.000,0.272098E-02,46.8767,472.797,268.009,1.28639,-0.773422,0.160670,1.50957,0.523276E-13,0.691109E-14,1.50957,7.50596,3.78735,328.984,6.10983,-9999,0.117165,1.40103,19.9094,0.145659,-0.231373,0.483688E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.162295E-01,1.00915,-5.21980,1.01762,25.7774,1.14223,0.870531,1.14223,0.575069,1.14223,0.119098E-02,1.24775,800000009,800000009,800000009,800000009,800010119,800011119,899999999,899999999,89999,89999,89,89,7,0,2,53,22,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.867000,1.79286,0.142197,0.897390E-01,0.271439,0.165306E-01,0.215783E-07,-0.434222E-02,0.211922E-01,0.139995E-01,0.119098E-05,17.3627,178.697,95918.4,11.2500,424.245,4.36633,-5.15003,93.8979,95.3698,92.4259,2.94394,0.271283E-03,-1.00000,0.00000,2.06763,91.4936,1.00002,-273.150,9.00012,-273.150
2024-02-14T083000_AIU-0547.ghg,2024-02-14,09:00,45.3749,1,18000,18000,0.655807E-01,1,12.2222,1,32.9739,1,0.778412,1,0.736493,1,-0.504367E-03,1,2.41021,0.704741E-01,-0.384094E-01,0.157408E-02,0.118158E-02,0.926906E-10,0.960796E-12,0.494478E-12,17.2823,423.638,425.506,0.100000,1,179.142,4.39127,4.41064,0.400000,0,0.921963E-01,2.08936,2.09858,-0.100000,0,278.975,279.728,95543.0,1.18795,1007.62,0.243414E-01,0.477248E-01,0.325086E-02,419.668,970.395,0.273652E-02,43.2471,550.727,268.087,1.01303,-0.843617,0.866995E-01,1.32115,0.225738E-13,0.536332E-14,1.32115,6.48443,15.2285,320.214,3.76270,-9999,0.234957,1.77378,-89.5072,-0.323996E-01,0.370663,-0.434574E-01,0,40.8349,-6.19685,14.0173,34.9051,53.2324,74.6592,111.853,0.648757E-01,1.01087,13.8238,1.01395,30.3373,1.08691,0.716169,1.08691,0.677602,1.08691,-0.632350E-02,1.14792,800000009,800000009,800000009,800000009,800010009,800110109,899999999,899999999,89999,89999,89,89,19,1,3,29,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,93,1.27702,1.99557,0.274970,0.572772E-01,0.399626,0.998099E-02,0.160105E-07,0.115487E-01,0.175095E-01,0.165666E-01,-0.632350E-05,17.2836,179.150,95954.4,11.2459,423.638,4.39118,-5.06842,93.8417,95.3143,92.3690,2.94530,0.272427E-03,-1.00000,0.00000,2.08544,91.5197,1.00003,-273.150,9.00019,-273.150
2024-02-14T090000_AIU-0547.ghg,2024-02-14,09:30,45.3957,1,18000,18000,0.127243,1,14.2201,0,34.3854,0,-0.481539,0,0.769074,0,0.983863E-03,1,2.75490,-0.880446E-01,-0.751362E-01,-0.196923E-02,0.829485E-03,0.599258E-10,0.618484E-12,0.321868E-12,17.1558,422.443,424.293,0.100000,1,177.062,4.35996,4.37906,0.300000,0,0.921456E-01,2.10196,2.11116,-0.100000,0,279.519,281.163,95553.4,1.18203,1007.63,0.244637E-01,0.498360E-01,0.321155E-02,416.721,1070.60,0.271698E-02,38.9240,653.880,267.994,1.54365,-0.141558,0.144629,1.55686,-0.617917E-13,0.349303E-14,1.55686,8.55717,338.097,354.760,5.33034,-9999,0.328098,2.05950,-209.504,-0.138422E-01,0.413550,-0.363889E-01,0,52.7049,-7.99817,18.0919,45.0513,68.7061,96.3613,144.367,0.125997,1.00989,15.8814,1.01353,31.5949,1.08832,-0.442460,1.08832,0.706660,1.08832,-0.566514E-02,1.14832,800000009,800000009,800000009,800000009,800000109,800000109,899999999,899999999,89999,89999,89,89,4,6,0,26,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16100,0,0,0,18000,18000,18000,18000,93,1.94684,1.88885,0.283313,0.229094E-01,0.277152E-01,0.984914E-02,0.382014E-07,0.133339E-01,-0.108716E-01,0.173632E-01,-0.566514E-05,17.1570,177.073,95964.7,11.2400,422.444,4.35994,-5.16105,93.7809,95.2588,92.3029,2.95588,0.273767E-03,-1.00000,0.00000,2.09805,91.4342,1.00005,-273.150,9.00025,-273.150
2024-02-14T093000_AIU-0547.ghg,2024-02-14,10:00,45.4166,1,18000,18000,-0.813401E-01,1,13.2783,0,29.4018,0,0.240472,0,0.657991,0,-0.211317E-02,0,1.16612,0.971185E-01,-0.180432E-02,0.217344E-02,-0.267232E-03,-0.149435E-09,-0.155464E-11,-0.801499E-12,17.0987,422.415,424.279,0.300000,0,177.886,4.39459,4.41399,0.300000,0,0.917093E-01,2.09789,2.10715,-0.300000,0,280.068,281.772,95549.5,1.17941,1007.66,0.245177E-01,0.426378E-01,0.322993E-02,420.014,1115.80,0.273860E-02,37.6425,695.782,268.098,1.05946,-0.301662,0.157976,1.11284,0.375845E-13,-0.873956E-14,1.11284,7.98885,353.279,344.107,8.16117,-9999,0.262615,1.85628,-115.052,-0.252059E-01,0.451616,-0.425445E-01,0,50.3073,-7.63433,17.2689,43.0019,65.5806,91.9778,137.799,-0.803665E-01,1.01211,14.6790,1.01460,27.0699,1.08614,0.221400,1.08614,0.605805,1.08614,-0.793565E-02,1.14808,800000009,800000009,800000009,800000009,800000009,801000109,899999999,899999999,89999,89999,89,89,1,4,3,25,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12900,0,0,0,18000,18000,18000,18000,93,1.55735,1.95129,0.203915,0.551314E-01,0.380345E-01,0.129981E-01,0.211934E-07,0.123514E-01,0.545219E-02,0.149185E-01,-0.793565E-05,17.0998,177.898,95949.6,11.2696,422.415,4.39456,-5.05981,93.6993,95.1779,92.2208,2.95711,0.275287E-03,-1.00000,0.00000,2.09397,91.1043,1.00006,-273.150,9.00043,-273.150
2024-02-14T100000_AIU-0547.ghg,2024-02-14,10:30,45.4374,1,18000,18000,-0.755198E-01,1,28.2574,1,32.1794,1,0.190950,1,0.720403,1,-0.315200E-02,1,0.695734,0.285034E-01,-0.299997E-01,0.638108E-03,-0.377862E-03,0.108728E-09,0.113505E-11,0.582699E-12,17.0373,421.936,423.803,0.100000,1,177.859,4.40477,4.42426,0.400000,0,0.913070E-01,2.09213,2.10139,-0.100000,0,280.671,282.136,95581.5,1.17828,1007.67,0.245411E-01,0.466821E-01,0.323432E-02,421.127,1143.58,0.274495E-02,36.8253,722.453,268.133,1.19554,-0.707564E-01,0.131978,1.20488,-0.435885E-13,0.638176E-14,1.20488,7.65149,332.593,356.613,6.28858,-9999,0.253166,1.94052,-48.4476,-0.598584E-01,0.878120,-0.940065E-01,0,42.0268,-6.37772,14.4264,35.9238,54.7861,76.8383,115.118,-0.746606E-01,1.01151,29.6248,1.01427,29.6199,1.08641,0.175762,1.08641,0.663102,1.08641,-0.136780E-01,1.14794,800000009,800000009,800000009,800000009,800000109,801010109,899999999,899999999,89999,89999,89,89,4,7,2,30,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9983,0,0,0,18000,18000,18000,18000,93,1.40743,2.17652,0.297087,0.827833E-01,0.680510E-01,0.104577E-01,0.272760E-07,0.249509E-01,0.433249E-02,0.163453E-01,-0.136780E-04,17.0385,177.868,95976.0,11.2800,421.936,4.40468,-5.02499,93.6323,95.1090,92.1556,2.95335,0.275272E-03,-1.00000,0.00000,2.08822,91.0526,1.00009,-309.397,9.00076,-273.150
2024-02-14T103000_AIU-0547.ghg,2024-02-14,11:00,45.4582,1,18000,18000,-0.192332,1,35.3967,0,39.4147,0,0.240472,2,0.882615,0,-0.240694E-03,0,0.536097,0.148947,-0.145134E-01,0.333539E-02,-0.194965E-03,0.822453E-10,0.869447E-12,0.440300E-12,17.0092,421.705,423.593,0.200000,0,179.811,4.45800,4.47796,0.200000,0,0.910590E-01,2.08916,2.09852,-0.400000,0,281.332,282.416,95597.3,1.17728,1007.71,0.245615E-01,0.571935E-01,0.327070E-02,426.287,1165.42,0.277818E-02,36.5780,739.134,268.294,1.08376,-0.777546,0.137503,1.34090,0.729637E-14,0.483533E-14,1.34090,7.68167,16.9687,324.342,5.88574,-9999,0.404190,2.68357,-157.412,-0.184230E-01,0.898059,-0.738180E-01,0,61.0071,-9.25807,20.9418,52.1480,79.5290,111.541,167.108,-0.190282,1.01077,37.0793,1.01391,36.2597,1.08701,0.221224,1.08701,0.811967,1.08701,-0.135918E-01,1.14793,800000009,800000009,800000009,800000009,800000009,800100119,899999999,899999999,89999,89999,89,89,5,3,5,33,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12817,0,0,0,18000,18000,18000,18000,93,2.24580,2.82308,0.298268,0.121521,0.819125E-01,0.169571E-01,0.162288E-07,0.312548E-01,0.545792E-02,0.200324E-01,-0.135918E-04,17.0104,179.821,95980.9,11.2800,421.704,4.45796,-4.86727,93.6105,95.0862,92.1348,2.95139,0.275547E-03,-1.00000,0.00000,2.08521,91.0887,1.00009,-348.369,9.00072,-273.150
