file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-08-30T210000_AIU-0547.ghg,2023-08-30,21:30,242.8956,0,18000,18000,-0.932403E-01,1,14.8844,1,303.640,1,4.69357,1,6.88438,1,0.205944E-01,2,1.96059,-5.77896,-0.612195E-01,-0.131025,0.299101E-03,0.179411E-09,0.106458E-10,0.109990E-11,14.1278,364.697,372.763,0.100000,0,838.313,21.6403,22.1190,0.300000,0,0.866120E-01,2.12486,2.17186,0.00000,1,296.817,295.317,94613.7,1.10702,1017.55,0.259505E-01,0.446108,0.150270E-01,2048.02,2663.06,0.135743E-01,76.9046,615.045,291.039,3.27093,1.74740,0.604578,3.75738,-0.659992E-14,0.126991E-13,3.75738,9.67563,305.930,28.1120,9.25938,-9999,0.290218,1.43324,-137.996,-0.210151E-01,0.490198E-01,-0.455299E-01,0,43.4976,-6.60092,14.9313,37.1811,56.7035,79.5274,119.147,-0.925046E-01,1.00795,32.0680,1.01528,273.080,1.11191,4.22117,1.11191,6.19148,1.11191,-0.497170E-02,1.16391,800000009,800000009,800000009,800100009,800000019,800001019,899999999,899999999,89999,89999,89,89,16,17,5,28,49,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.53473,0.973523,0.358240,0.498597E-01,6.53442,0.682333,0.472301E-07,0.284683E-01,0.111965,0.164227,-0.497170E-05,14.1286,838.361,95000.3,11.2123,364.694,21.6398,17.8734,72.1469,72.3613,71.9324,0.428905,0.287121E-03,-1.00000,0.00000,2.10606,85.9172,1.00009,-273.150,9.00090,-273.150
2023-08-30T213000_AIU-0547.ghg,2023-08-30,22:00,242.9165,0,18000,18000,-0.720042E-01,1,26.0795,1,172.677,1,0.993608,2,3.91432,1,0.311181E-01,1,-0.362328,-2.75235,0.227447,-0.623914E-01,0.103050E-02,-0.801122E-10,-0.447574E-11,-0.490556E-12,14.2743,368.529,376.276,0.300000,0,797.483,20.5891,21.0219,0.200000,0,0.874069E-01,2.14144,2.18646,-0.800000,0,296.494,295.118,94633.2,1.10844,1016.95,0.259276E-01,0.253648,0.143097E-01,1948.94,2630.88,0.129098E-01,74.0793,681.944,290.254,3.39679,1.78883,0.569278,3.88100,0.154659E-13,-0.561233E-14,3.88100,9.27067,305.709,27.7724,8.43476,-9999,0.254873,1.37314,-53.3426,-0.543655E-01,0.151030,-0.907750E-01,0,39.4716,-5.98996,13.5493,33.7397,51.4552,72.1666,108.119,-0.714334E-01,1.00799,35.6576,1.01550,155.082,1.11346,0.892362,1.11346,3.51547,1.11346,0.925619E-02,1.16508,800000009,800000009,800000009,800000009,800001019,800011119,899999999,899999999,89999,89999,89,89,13,10,0,56,68,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.38713,1.00693,0.352227,0.457178E-01,3.45574,0.262760,0.664049E-07,0.316331E-01,0.236233E-01,0.930641E-01,0.925619E-05,14.2751,797.520,95012.3,11.2300,368.524,20.5888,17.0922,72.3273,72.5638,72.0908,0.473048,0.287081E-03,-1.00000,0.00000,2.12343,85.5444,1.00010,-273.150,9.00088,-273.150
2023-08-30T220000_AIU-0547.ghg,2023-08-30,22:30,242.9373,0,18000,18000,0.557865E-01,1,37.2359,1,164.807,1,-1.50395,1,3.73437,1,0.255236E-01,1,-0.777494,-0.709753,0.246098,-0.160823E-01,0.550504E-03,0.479543E-10,0.261458E-11,0.291686E-12,14.4597,372.667,380.397,0.100000,1,788.376,20.3187,20.7401,0.300000,0,0.879525E-01,2.15028,2.19488,-0.800000,0,296.040,294.691,94673.5,1.11063,1016.79,0.258790E-01,0.241987,0.141482E-01,1924.15,2563.09,0.127389E-01,75.0716,638.938,290.052,3.02735,1.56595,0.479690,3.44197,-0.121599E-13,0.331641E-14,3.44197,8.09484,306.391,27.3510,8.01110,-9999,0.224119,1.19373,-25.4090,-0.114133,0.225937,-0.147124,0,36.1900,-5.49198,12.4229,30.9347,47.1774,66.1669,99.1301,0.553494E-01,1.00790,46.3191,1.01474,148.739,1.10803,-1.35732,1.10803,3.37028,1.10803,0.113881E-02,1.16101,800000009,800000009,800000009,800000009,800001019,800001019,899999999,899999999,89999,89999,89,89,8,2,1,40,39,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.33696,0.712149,0.338356,0.514571E-01,6.29857,0.236019,0.267729E-07,0.410168E-01,-0.358548E-01,0.890291E-01,0.113881E-05,14.4605,788.419,95050.6,11.1908,372.665,20.3185,16.8903,72.3237,72.5577,72.0897,0.467978,0.286652E-03,-1.00000,0.00000,2.13239,86.0554,1.00010,-273.150,9.00095,-273.150
2023-08-30T223000_AIU-0547.ghg,2023-08-30,23:00,242.9581,0,18000,18000,0.397388E-01,2,33.5480,1,188.663,1,2.09138,1,4.27345,1,0.124957E-01,1,-0.650943,-0.186540,0.167221,-0.422536E-02,0.340878E-04,0.683093E-10,0.368362E-11,0.412529E-12,14.5922,375.475,383.235,0.100000,1,786.894,20.2477,20.6662,0.300000,0,0.881243E-01,2.15083,2.19528,-0.100000,0,295.678,294.333,94709.7,1.11243,1016.74,0.258378E-01,0.276920,0.141213E-01,1918.17,2507.60,0.126941E-01,76.4941,589.435,290.003,2.78745,1.34772,0.505429,3.13715,-0.117432E-13,0.468122E-14,3.13715,7.92189,309.019,25.8036,9.27140,-9999,0.189004,1.20661,-16.9186,-0.171409,0.177819,-0.156932,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.394274E-01,1.00790,44.0521,1.01428,170.837,1.10434,1.89377,1.10434,3.86968,1.10434,-0.111436E-01,1.15834,800000009,800000009,800000009,800000009,800001019,800001019,899999999,899999999,89999,89999,89,89,7,6,1,39,30,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.34199,0.759136,0.312098,0.547956E-01,5.36056,0.245105,0.792702E-08,0.389479E-01,0.499424E-01,0.102051,-0.111436E-04,14.5931,786.933,95087.7,11.1900,375.473,20.2475,16.8410,72.2974,72.5260,72.0688,0.457207,0.286172E-03,-1.00000,0.00000,2.13301,85.9559,1.00010,-273.150,9.00096,-273.150
2023-08-30T230000_AIU-0547.ghg,2023-08-30,23:30,242.9790,0,18000,18000,0.663572E-01,1,40.2976,1,151.483,1,-4.61637,1,3.43032,1,0.222549E-01,1,-0.528041,-0.147834,0.125653,-0.334768E-02,-0.158341E-03,0.580509E-10,0.310432E-11,0.348324E-12,14.6890,377.583,385.364,0.100000,1,785.507,20.1916,20.6077,0.200000,0,0.881388E-01,2.14829,2.19256,-0.100000,0,295.367,294.044,94707.4,1.11353,1016.70,0.258130E-01,0.222285,0.140957E-01,1912.80,2463.41,0.126586E-01,77.6487,550.604,289.959,2.35016,1.12837,0.425481,2.64149,-0.589183E-14,0.395200E-14,2.64149,6.88101,308.558,25.6468,9.26936,-9999,0.244115,1.02738,-30.3465,-0.955629E-01,0.266020,-0.145812,0,41.7939,-6.34238,14.3465,35.7248,54.4825,76.4125,114.480,0.658260E-01,1.00807,48.6859,1.01367,137.887,1.09861,-4.20202,1.09861,3.12243,1.09861,-0.193524E-02,1.15434,800000009,800000009,800000009,800000009,800001019,800001019,899999999,899999999,89999,89999,89,89,15,9,1,31,33,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.18570,0.588971,0.280087,0.614376E-01,5.59214,0.246769,0.598219E-07,0.430041E-01,-0.110703,0.822606E-01,-0.193524E-05,14.6897,785.546,95086.8,11.1900,377.578,20.1913,16.7971,72.2685,72.4921,72.0448,0.447303,0.285832E-03,-1.00000,0.00000,2.13050,85.2192,1.00011,-273.150,9.00103,-273.150
2023-08-30T233000_AIU-0547.ghg,2023-08-31,00:00,243.0000,0,18000,18000,0.683111E-01,1,36.7888,1,154.943,1,-0.210803,1,3.50804,1,0.979260E-02,1,-0.333862,-0.538293,0.269455E-01,-0.121874E-01,0.760470E-03,0.126288E-09,0.667704E-11,0.761390E-12,14.7154,378.034,385.744,0.100000,1,778.027,19.9873,20.3949,0.300000,0,0.887193E-01,2.16047,2.20453,-0.200000,0,295.152,293.861,94699.7,1.11422,1016.58,0.257990E-01,0.227321,0.139606E-01,1893.29,2435.83,0.125295E-01,77.7269,542.536,289.797,2.59575,1.48464,0.418527,3.01947,0.114752E-13,0.858201E-14,3.01947,7.45660,304.006,29.7674,7.96738,-9999,0.247606,1.00768,-34.6842,-0.836116E-01,0.237435,-0.131173,0,41.6593,-6.32195,14.3003,35.6097,54.3070,76.1664,114.111,0.677744E-01,1.00792,45.3369,1.01411,140.481,1.10295,-0.191127,1.10295,3.18060,1.10295,-0.125827E-01,1.15734,800000009,800000009,800000009,800000009,800001019,800001019,899999999,899999999,89999,89999,89,89,7,7,2,51,33,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.17525,0.549626,0.290489,0.395392E-01,2.26437,0.177026,0.475400E-07,0.400259E-01,-0.503148E-02,0.837304E-01,-0.125827E-04,14.7163,778.073,95080.0,11.2094,378.033,19.9872,16.6371,72.2713,72.4938,72.0488,0.445010,0.285553E-03,-1.00000,0.00000,2.14277,85.8333,1.00012,-273.150,9.00107,-273.150
2023-08-31T000000_AIU-0547.ghg,2023-08-31,00:30,243.0208,0,18000,18000,0.656073E-01,1,29.5829,1,162.065,1,-0.620326,1,3.66947,1,0.475731E-02,1,0.919565E-01,-1.23259,0.272871E-01,-0.279083E-01,0.165486E-02,-0.503535E-10,-0.259677E-11,-0.307039E-12,14.7273,378.492,386.027,0.00000,0,759.501,19.5192,19.9077,0.200000,0,0.898022E-01,2.18698,2.23052,-0.100000,0,295.167,293.911,94672.1,1.11390,1016.32,0.258110E-01,0.237782,0.136274E-01,1848.42,2443.40,0.122339E-01,75.6492,594.989,289.420,3.12607,2.01614,0.515420,3.75537,-0.303015E-13,-0.341905E-14,3.75537,9.30162,300.598,32.8197,7.88867,-9999,0.242691,1.47713,-40.6028,-0.714236E-01,0.182537,-0.107675,0,37.9235,-5.75503,13.0179,32.4164,49.4371,69.3362,103.878,0.650896E-01,1.00795,38.4763,1.01528,145.757,1.11188,-0.557905,1.11188,3.30023,1.11188,-0.155398E-01,1.16389,800000009,800000009,800000009,800000009,800001019,800001019,899999999,899999999,89999,89999,89,89,4,2,3,65,30,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,1.75626,0.845040,0.352958,0.388566E-01,4.29164,0.251947,0.194632E-06,0.339875E-01,-0.146868E-01,0.868783E-01,-0.155398E-04,14.7282,759.538,95054.3,11.2200,378.490,19.5189,16.2588,72.3362,72.5669,72.1055,0.461476,0.285807E-03,-1.00000,0.00000,2.16945,85.4848,1.00011,-273.150,9.00104,-273.150
2023-08-31T003000_AIU-0547.ghg,2023-08-31,01:00,243.0416,0,18000,18000,0.168218,1,40.6628,1,195.219,1,-3.85244,1,4.42012,1,0.336803E-01,2,-0.128175E-01,-1.63140,0.264336E-01,-0.369379E-01,0.199787E-02,-0.927144E-10,-0.462415E-11,-0.573211E-12,14.7417,378.936,386.235,0.100000,0,735.243,18.8995,19.2636,0.200000,0,0.911410E-01,2.21900,2.26174,0.00000,1,295.095,293.904,94650.0,1.11393,1015.96,0.258164E-01,0.286423,0.131920E-01,1789.32,2442.35,0.118427E-01,73.2622,653.031,288.911,3.31465,2.30238,0.505273,4.06733,-0.169291E-13,-0.628928E-14,4.06733,10.1610,298.421,34.7841,7.13613,-9999,0.388604,1.95713,-121.239,-0.239196E-01,0.208293,-0.924601E-01,0,47.0971,-7.14716,16.1669,40.2579,61.3958,86.1085,129.006,0.166874,1.00806,51.2528,1.01585,174.961,1.11579,-3.45267,1.11579,3.96143,1.11579,0.476476E-02,1.16686,800000009,800000009,800000009,800000009,800001019,800011119,899999999,899999999,89999,89999,89,89,29,8,1,70,35,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,2.02977,1.35797,0.526523,0.342040E-01,0.578193,0.176670,0.460796E-07,0.452879E-01,-0.908530E-01,0.104240,0.476476E-05,14.7426,735.278,95030.9,11.1710,378.935,18.8992,15.7509,72.4333,72.6755,72.1911,0.484351,0.285517E-03,-1.00000,0.00000,2.20180,85.0639,1.00010,-364.640,9.00083,-273.150
2023-08-31T010000_AIU-0547.ghg,2023-08-31,01:30,243.0624,0,18000,18000,0.242369,1,47.5602,1,233.846,1,-2.61601,1,5.29341,1,0.280048E-01,1,-0.460466,-0.463273,0.103702,-0.104868E-01,-0.399134E-03,-0.124989E-09,-0.614770E-11,-0.767196E-12,14.8244,380.673,387.937,0.00000,0,729.153,18.7238,19.0811,0.200000,0,0.909939E-01,2.21261,2.25483,-0.100000,0,294.794,293.652,94694.0,1.11548,1015.86,0.257822E-01,0.343013,0.130866E-01,1773.51,2404.68,0.117319E-01,73.7522,631.176,288.773,3.35250,1.92587,0.476721,3.89529,0.171854E-13,-0.843129E-14,3.89529,11.2538,304.055,29.8785,7.02972,-9999,0.466130,2.55760,-178.948,-0.162059E-01,0.203382,-0.900411E-01,0,49.9362,-7.57801,17.1415,42.6847,65.0969,91.2993,136.783,0.240446,1.00799,60.2755,1.01553,209.985,1.11363,-2.34908,1.11363,4.75328,1.11363,-0.505254E-02,1.16521,800000009,800000009,800000009,800100009,800000019,800011119,899999999,899999999,89999,89999,89,89,24,6,3,92,46,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,17995,0,0,18000,18000,18000,18000,73,2.74052,1.72024,0.654430,0.465137E-01,0.406756,0.212437,0.348527E-07,0.531919E-01,-0.617204E-01,0.124889,-0.505254E-05,14.8253,729.185,95073.3,11.1763,380.673,18.7235,15.6113,72.4491,72.6929,72.2053,0.487613,0.285715E-03,-1.00000,0.00000,2.19561,85.5455,1.00011,-283.890,9.00101,-273.150
2023-08-31T013000_AIU-0547.ghg,2023-08-31,02:00,243.0833,0,18000,18000,0.125076,1,51.6016,1,228.409,1,-1.82469,1,5.16857,1,0.398684E-01,1,-0.645087,-0.677570,0.502027E-01,-0.153324E-01,-0.138685E-02,-0.190188E-09,-0.920610E-11,-0.115385E-11,14.8737,381.513,388.691,0.00000,0,719.967,18.4672,18.8147,0.300000,0,0.902372E-01,2.19044,2.23165,0.900000,0,294.399,293.299,94692.1,1.11691,1015.71,0.257518E-01,0.334923,0.129226E-01,1749.17,2352.83,0.115700E-01,74.3432,603.662,288.557,3.03312,1.78000,0.470134,3.54813,0.196329E-13,-0.127868E-13,3.54813,9.54227,303.606,30.4068,7.61418,-9999,0.334641,2.12054,-61.0227,-0.475233E-01,0.225918,-0.135925,0,42.8764,-6.50665,14.7181,36.6501,55.8937,78.3917,117.445,0.124095,1.00791,64.0247,1.01492,205.898,1.10933,-1.64485,1.10933,4.65917,1.10933,0.514125E-02,1.16197,800000009,800000009,800000009,800000009,800000019,800010119,899999999,899999999,89999,89999,89,89,8,6,2,77,14,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,73,2.44545,1.30188,0.493742,0.546670E-01,0.262585,0.220298,0.485249E-07,0.564367E-01,-0.431550E-01,0.122240,0.514125E-05,14.8747,719.999,95071.8,11.1900,381.513,18.4669,15.3955,72.4588,72.7014,72.2162,0.485156,0.285196E-03,-1.00000,0.00000,2.17385,84.7089,1.00010,-273.150,9.00095,-273.150
2023-08-31T020000_AIU-0547.ghg,2023-08-31,02:30,243.1041,0,18000,18000,-0.776855E-01,2,51.6188,1,194.487,1,-1.84361,1,4.39917,1,0.290089E-01,2,-0.767177,-0.336731,0.430129E-01,-0.761666E-02,-0.115483E-02,-0.623239E-10,-0.299037E-11,-0.374496E-12,14.9200,382.232,389.373,0.00000,0,715.877,18.3399,18.6826,0.200000,0,0.896521E-01,2.17201,2.21258,-0.200000,0,293.943,292.880,94667.6,1.11827,1015.63,0.257216E-01,0.285066,0.128485E-01,1736.66,2292.51,0.114896E-01,75.7537,555.850,288.445,3.50884,1.96129,0.543269,4.05633,0.294777E-13,-0.417721E-14,4.05633,10.3367,304.794,29.2033,7.69682,-9999,0.263570,2.20261,-29.7993,-0.973178E-01,0.265410,-0.172437,0,34.4529,-5.22836,11.8266,29.4498,44.9128,62.9909,94.3718,-0.770648E-01,1.00805,61.9961,1.01583,174.325,1.11566,-1.65249,1.11566,3.94313,1.11566,-0.232082E-02,1.16675,800000009,800000009,800000009,800000009,800001019,800011119,899999999,899999999,89999,89999,89,89,13,13,1,70,50,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,606,0,0,18000,18000,18000,18000,73,2.58022,1.29579,0.529195,0.590261E-01,0.356116,0.200596,0.737214E-07,0.545863E-01,-0.432991E-01,0.103319,-0.232082E-05,14.9209,715.911,95045.2,11.1835,382.232,18.3396,15.2836,72.4378,72.6741,72.2015,0.472679,0.285086E-03,-1.00000,0.00000,2.15561,85.1722,1.00011,-273.150,9.00104,-273.150
2023-08-31T023000_AIU-0547.ghg,2023-08-31,03:00,243.1249,0,18000,18000,-0.286555E-01,2,60.5975,2,221.467,2,-0.246464,2,5.00756,2,0.464803E-01,2,-0.716555,-0.242466,-0.268865E-01,-0.548236E-02,-0.148935E-02,0.193409E-09,0.924454E-11,0.115146E-11,14.9212,381.783,388.880,0.100000,1,713.201,18.2484,18.5876,0.300000,0,0.888335E-01,2.14826,2.18819,0.00000,1,293.523,292.489,94659.9,1.11971,1015.57,0.256894E-01,0.324490,0.128005E-01,1727.85,2237.46,0.114319E-01,77.2238,509.609,288.366,3.61561,2.45405,0.543578,4.40346,-0.239497E-13,0.129620E-13,4.40346,10.3342,299.944,34.1662,7.09086,-9999,0.159974,2.68700,-5.67526,-0.510990,0.273619,-0.333111,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.284221E-01,1.00821,72.2831,1.01650,197.731,1.12004,-0.220049,1.12004,4.47086,1.12004,0.936409E-02,1.17014,800000009,800000009,800000009,800000009,800000009,800010109,899999999,899999999,89999,89999,89,89,4,4,2,76,14,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,3.15245,1.56363,0.657914,0.541749E-01,0.262947,0.178187,0.274704E-06,0.635654E-01,-0.575801E-02,0.116989,0.936409E-05,14.9222,713.231,95038.6,11.1800,381.783,18.2480,15.2051,72.4116,72.6413,72.1819,0.459471,0.284600E-03,-1.00000,0.00000,2.13214,84.8823,1.00012,-273.150,9.00102,-273.150
2023-08-31T030000_AIU-0547.ghg,2023-08-31,03:30,243.1458,0,18000,18000,0.187801,1,68.9901,1,230.803,1,-1.88375,1,5.21688,1,0.226393E-01,1,-0.643480,-0.177304,-0.289963E-01,-0.400763E-02,-0.203037E-02,-0.919651E-10,-0.438519E-11,-0.540184E-12,14.9204,381.300,388.361,0.100000,0,711.451,18.1816,18.5183,0.300000,0,0.876392E-01,2.11592,2.15510,-0.200000,0,293.160,292.138,94657.0,1.12105,1015.52,0.256593E-01,0.338054,0.127685E-01,1721.47,2189.08,0.113898E-01,78.6393,467.601,288.309,4.01191,2.32156,0.564137,4.66940,-0.284852E-13,-0.616372E-14,4.66940,11.0214,304.193,30.0566,6.93918,-9999,0.409295,3.08317,-83.4819,-0.347380E-01,0.298914,-0.148059,0,41.8796,-6.35539,14.3759,35.7981,54.5943,76.5693,114.715,0.186244,1.00836,81.0098,1.01704,205.446,1.12343,-1.67680,1.12343,4.64373,1.12343,-0.149054E-01,1.17279,800000009,800000009,800000009,800000009,800000009,800010109,899999999,899999999,89999,89999,89,89,3,5,0,88,15,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,3.42632,1.95666,0.783344,0.596214E-01,0.157546,0.165223,0.269430E-06,0.711578E-01,-0.438224E-01,0.121362,-0.149054E-04,14.9213,711.485,95034.5,11.1898,381.300,18.1813,15.1476,72.3819,72.6048,72.1590,0.445839,0.284160E-03,-1.00000,0.00000,2.10009,84.4665,1.00013,-273.150,9.00111,-273.150
2023-08-31T033000_AIU-0547.ghg,2023-08-31,04:00,243.1666,0,18000,18000,0.193640,1,74.1329,1,218.214,1,-0.209260,2,4.93056,1,0.310138E-01,1,-0.688726,0.400068E-01,-0.205295E-01,0.903955E-03,-0.175109E-02,-0.208033E-09,-0.993678E-11,-0.120741E-11,14.9267,380.958,388.018,0.100000,1,712.980,18.1966,18.5339,0.300000,0,0.866338E-01,2.08807,2.12677,-0.200000,0,292.778,291.763,94660.6,1.12253,1015.52,0.256254E-01,0.319500,0.127960E-01,1722.96,2138.37,0.113993E-01,80.5738,415.404,288.322,4.30578,2.40904,0.552343,4.96468,-0.343789E-13,-0.139370E-13,4.96468,11.9917,305.157,29.2264,6.38764,-9999,0.415335,3.15876,-81.1830,-0.357217E-01,0.339726,-0.156576,0,41.8202,-6.34637,14.3555,35.7473,54.5168,76.4606,114.552,0.191998,1.00855,85.2945,1.01766,193.592,1.12719,-0.185648,1.12719,4.37421,1.12719,-0.760928E-02,1.17578,800000009,800000009,800000009,800100009,800001009,800011109,899999999,899999999,89999,89999,89,89,17,8,3,77,42,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,3.48130,2.02671,0.809505,0.661757E-01,0.329308,0.166359,0.871642E-07,0.748227E-01,-0.484550E-02,0.114169,-0.760928E-05,14.9276,713.020,95038.0,11.2088,380.958,18.1965,15.1611,72.3312,72.5460,72.1164,0.429562,0.283681E-03,-1.00000,0.00000,2.07241,84.5359,1.00013,-273.190,9.00102,-273.150
2023-08-31T040000_AIU-0547.ghg,2023-08-31,04:30,243.1874,0,18000,18000,0.197094,1,78.0200,1,212.600,1,-3.14475,1,4.80192,1,0.282747E-01,1,-0.708869,-0.224546,-0.381263E-01,-0.507173E-02,-0.233655E-02,0.746257E-10,0.355393E-11,0.426245E-12,14.9251,380.324,387.339,0.100000,0,710.783,18.1123,18.4464,0.400000,0,0.852487E-01,2.05096,2.08879,-0.200000,0,292.390,291.378,94676.6,1.12424,1015.47,0.255872E-01,0.311165,0.127557E-01,1715.27,2087.33,0.113461E-01,82.1753,372.059,288.253,4.59962,2.62116,0.618841,5.33010,-0.283575E-14,0.500002E-14,5.33010,12.9637,303.507,29.6773,6.66726,-9999,0.418703,3.12789,-79.0382,-0.366911E-01,0.366980,-0.163220,0,41.9082,-6.35973,14.3857,35.8225,54.6316,76.6216,114.793,0.195372,1.00881,88.6963,1.01845,187.834,1.13185,-2.77842,1.13185,4.24255,1.13185,-0.102310E-01,1.17951,800000009,800000009,800000009,800000009,800000019,800011119,899999999,899999999,89999,89999,89,89,16,15,0,70,27,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,3.44224,1.99516,0.818375,0.696325E-01,0.223235,0.143603,0.130112E-06,0.776927E-01,-0.724039E-01,0.110558,-0.102310E-04,14.9261,710.820,95053.0,11.2500,380.324,18.1121,15.0917,72.2828,72.4898,72.0759,0.413915,0.283338E-03,-1.00000,0.00000,2.03565,84.1318,1.00012,-348.086,9.00092,-273.150
