file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-12-26T150000_AIU-0547.ghg,2022-12-26,15:30,360.6457,1,18000,18000,-0.361846E-01,1,11.1431,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.501654E-02,1,0.842933E-01,-9999,-9999,-9999,0.591999E-03,-9999,-9999,-0.364012E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.976800E-01,2.30081,2.30081,-0.200000,0,271.189,271.185,95719.5,1.22968,1005.13,0.235546E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.505553,0.301655E-01,0.248477E-01,0.507061,0.156845E-13,-0.372658E-14,0.507061,2.88210,160.365,176.585,2.80881,-9999,0.171540,0.153311,-38.2255,-0.758655E-01,-9999,-0.525561E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.354219E-01,1.02153,10.9196,1.02047,-9999,-9999,-9999,-9999,-9999,-9999,-0.434297E-02,1.15510,800000009,800001109,800000009,800000009,800001109,810001109,899999999,899999999,89999,89999,89,89,11,11,2,8,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,9200,0,0,0,18000,18000,18000,18000,-9999,0.169174,0.108821,0.286266E-01,0.254022E-01,-9999,-9999,0.924715E-08,0.883464E-02,-9999,-9999,-0.434297E-05,12.0180,96098.1,11.5708,0.00000,0.00000,-9999,0.00000,2.12431,82.7953,1.00003,-273.150,9.00017,-273.150
2022-12-26T153000_AIU-0547.ghg,2022-12-26,16:00,360.6665,1,18000,18000,-0.926951E-02,0,10.0852,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.359047E-02,0,0.512652E-01,-9999,-9999,-9999,-0.331738E-03,-9999,-9999,0.224196E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.974813E-01,2.29596,2.29596,-0.300000,0,271.237,271.210,95735.7,1.22977,1005.13,0.235528E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.518532,-0.683190E-01,-0.912205E-02,0.523092,0.104816E-13,0.229989E-14,0.523092,1.85705,144.170,187.506,-0.999214,-9999,0.868192E-01,0.106989,-5.47617,-0.529567,-9999,-0.939769E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.907871E-02,1.02102,9.88618,1.02013,-9999,-9999,-9999,-9999,-9999,-9999,-0.310963E-02,1.15463,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,2,5,5,1,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,10786,0,0,0,18000,18000,18000,18000,-9999,0.107830,0.870937E-01,0.190552E-01,0.200188E-01,-9999,-9999,0.906937E-08,0.799797E-02,-9999,-9999,-0.310963E-05,12.0180,96114.1,11.5759,0.00000,0.00000,-9999,0.00000,2.12023,82.7688,1.00003,-273.150,9.00017,-273.150
2022-12-26T160000_AIU-0547.ghg,2022-12-26,16:30,360.6873,0,18000,18000,0.102364E-01,0,4.03226,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.244543E-02,0,0.456208E-01,-9999,-9999,-9999,-0.599241E-05,-9999,-9999,0.369802E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.974960E-01,2.29587,2.29587,0.100000,0,271.304,271.233,95761.8,1.23000,1005.13,0.235484E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.445159,0.478773E-01,0.221132E-01,0.448272,0.513468E-13,0.379300E-14,0.448272,1.52719,334.820,6.13862,2.82753,-9999,0.912264E-01,0.112395,-15.8933,-0.182467,-9999,-0.357517E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.999935E-02,1.02371,3.94589,1.02189,-9999,-9999,-9999,-9999,-9999,-9999,-0.211341E-02,1.15710,800000009,800001109,800000009,800000009,800011109,800011109,899999999,899999999,89999,89999,89,89,1,2,0,78,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,11200,0,0,0,18000,18000,18000,18000,-9999,0.106108,0.101948,0.167348E-01,0.582904E-02,-9999,-9999,0.638124E-08,0.319164E-02,-9999,-9999,-0.211341E-05,12.0180,96139.4,11.5900,0.00000,0.00000,-9999,0.00000,2.12075,82.7040,1.00001,-273.150,9.00008,-273.150
2022-12-26T163000_AIU-0547.ghg,2022-12-26,17:00,360.7082,0,18000,18000,-0.305451E-01,0,0.987295,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.175653E-02,1,-0.121179,-9999,-9999,-9999,-0.105464E-03,-9999,-9999,0.120577E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.974222E-01,2.29433,2.29433,-0.200000,0,271.359,271.172,95732.2,1.22990,1005.13,0.235504E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.449587,0.205775,0.305357E-01,0.495383,0.472694E-13,0.123767E-13,0.495383,2.12600,172.340,155.407,3.53399,-9999,0.157593,0.110522,-334.552,-0.866831E-02,-9999,-0.506778E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.298898E-01,1.02193,0.967249,1.02073,-9999,-9999,-9999,-9999,-9999,-9999,-0.152021E-02,1.15545,800000009,800001109,800000009,800000009,800001119,811101119,899999999,899999999,89999,89999,89,89,4,19,0,14,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,15400,0,0,0,18000,18000,18000,18000,-9999,0.113205,0.781038E-01,0.297350E-01,0.129228E-01,-9999,-9999,0.130387E-07,0.782429E-03,-9999,-9999,-0.152021E-05,12.0180,96107.2,11.6026,0.00000,0.00000,-9999,0.00000,2.11858,82.6687,1.00002,-273.150,9.00011,-273.150
2022-12-26T170000_AIU-0547.ghg,2022-12-26,17:30,360.7290,0,18000,18000,-0.200530E-01,1,13.6177,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.100936E-02,1,-0.990994,-9999,-9999,-9999,-0.305528E-03,-9999,-9999,0.489856E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.974113E-01,2.28987,2.28987,0.200000,0,270.893,270.676,95732.1,1.23216,1005.13,0.235073E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.155243,0.492835E-01,0.488474E-01,0.170045,0.106958E-13,0.502875E-14,0.170045,1.22300,283.480,17.6126,16.6941,-9999,0.127572,0.123071,-12.8667,-0.225388,-9999,-0.861909E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.190805E-01,1.05097,13.0940,1.04000,-9999,-9999,-9999,-9999,-9999,-9999,-0.852350E-03,1.18420,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,9,0,0,11,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,11900,0,0,0,18000,18000,18000,18000,-9999,0.631195E-01,0.169189,0.138330E-01,0.555751E-01,-9999,-9999,0.861284E-08,0.105727E-01,-9999,-9999,-0.852350E-06,12.0180,96107.6,11.6100,0.00000,0.00000,-9999,0.00000,2.11352,82.4957,1.00003,-273.150,9.00018,-273.150
2022-12-26T173000_AIU-0547.ghg,2022-12-26,18:00,360.7498,0,18000,18000,-0.354836E-02,1,5.50208,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.956169E-03,1,-0.730911,-9999,-9999,-9999,-0.188208E-03,-9999,-9999,-0.245498E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.974376E-01,2.28713,2.28713,-0.300000,0,270.525,270.310,95743.2,1.23397,1005.12,0.234728E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.689357E-01,-0.233826,0.451778E-01,0.247927,0.277401E-13,-0.251954E-14,0.247927,0.835463,47.0192,286.426,10.4992,-9999,0.536244E-01,0.259652E-01,-2.36534,-1.22604,-9999,-0.827261E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.341881E-02,1.03789,5.33531,1.03126,-9999,-9999,-9999,-9999,-9999,-9999,-0.816612E-03,1.17090,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,2,2,0,37,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,11100,0,0,0,18000,18000,18000,18000,-9999,0.162564E-01,0.309980E-01,0.467606E-02,0.183370E-01,-9999,-9999,0.126299E-07,0.430167E-02,-9999,-9999,-0.816612E-06,12.0180,96123.3,11.5715,0.00000,0.00000,-9999,0.00000,2.11053,82.4320,1.00002,-273.150,9.00015,-273.150
2022-12-26T180000_AIU-0547.ghg,2022-12-26,18:30,360.7707,0,18000,18000,-0.140783E-02,1,0.931327,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.131471E-02,1,-0.835843,-9999,-9999,-9999,-0.530215E-03,-9999,-9999,-0.282426E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.972696E-01,2.27942,2.27942,-0.100000,0,270.143,269.892,95753.3,1.23601,1005.12,0.234340E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.386842,-0.395501,0.327811E-01,0.554205,-0.225989E-13,-0.290354E-15,0.554205,1.03210,18.7528,314.366,3.39101,-9999,0.337493E-01,0.265795E-01,-3.48383,-0.832417,-9999,-0.222126E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.138009E-02,1.02010,0.913478,1.01954,-9999,-9999,-9999,-9999,-9999,-9999,-0.113946E-02,1.15381,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,0,0,1,12,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,6214,0,0,0,18000,18000,18000,18000,-9999,0.304934E-01,0.210314E-01,0.163409E-02,0.238939E-01,-9999,-9999,0.202832E-07,0.735293E-03,-9999,-9999,-0.113946E-05,12.0180,96126.2,11.5818,0.00000,0.00000,-9999,0.00000,2.10285,82.4313,1.00002,-273.150,9.00012,-273.150
2022-12-26T183000_AIU-0547.ghg,2022-12-26,19:00,360.7915,0,18000,18000,-0.454826E-02,1,-1.62961,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.268232E-02,1,-0.929088,-9999,-9999,-9999,-0.224912E-03,-9999,-9999,-0.473489E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.973046E-01,2.27615,2.27615,-0.200000,0,269.737,269.429,95760.5,1.23822,1005.11,0.233920E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.552523,-0.440781,0.484555E-01,0.708461,-0.794361E-14,-0.486605E-15,0.708461,1.22309,11.0008,321.419,3.92184,-9999,0.606070E-01,0.240885E-01,11.5311,0.251493,-9999,0.216046E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.448960E-02,1.01307,-1.59123,1.02412,-9999,-9999,-9999,-9999,-9999,-9999,-0.201826E-02,1.32902,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,8,2,0,10,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,13886,0,0,0,18000,18000,18000,18000,-9999,0.209685E-01,0.222545E-01,0.495398E-02,0.259389E-01,-9999,-9999,0.167882E-07,-0.127855E-02,-9999,-9999,-0.201826E-05,12.0180,96130.3,11.6100,0.00000,0.00000,-9999,0.00000,2.09913,82.5050,1.00002,-273.150,9.00012,-273.150
2022-12-26T190000_AIU-0547.ghg,2022-12-26,19:30,360.8123,0,18000,18000,-0.110118E-02,1,0.325312,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.301346E-02,1,-0.775281,-9999,-9999,-9999,0.157987E-03,-9999,-9999,-0.171297E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.975724E-01,2.27844,2.27844,-0.100000,0,269.307,269.043,95790.2,1.24039,1005.11,0.233513E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.485173,-0.317812,0.393844E-01,0.581333,0.428099E-14,-0.175559E-14,0.581333,1.14633,5.21528,326.773,3.88468,-9999,0.297955E-01,0.236420E-01,-6.86484,-0.422443,-9999,-0.875752E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.108025E-02,1.01937,0.319224,1.01907,-9999,-9999,-9999,-9999,-9999,-9999,-0.261320E-02,1.15317,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,0,1,3,19,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,14100,0,0,0,18000,18000,18000,18000,-9999,0.247288E-01,0.175883E-01,0.496686E-02,0.175382E-01,-9999,-9999,0.120318E-07,0.256051E-03,-9999,-9999,-0.261320E-05,12.0180,96166.4,11.6037,0.00000,0.00000,-9999,0.00000,2.10116,82.5683,1.00003,-273.150,9.00020,-273.150
2022-12-26T193000_AIU-0547.ghg,2022-12-26,20:00,360.8331,0,18000,18000,0.275063E-02,0,12.2786,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.685203E-02,1,0.271321,-9999,-9999,-9999,-0.151698E-03,-9999,-9999,-0.351035E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.974488E-01,2.27624,2.27624,0.100000,0,269.498,269.178,95809.3,1.24001,1005.11,0.233583E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.671499,-0.777777E-02,0.845331E-01,0.676843,0.334306E-13,-0.360225E-14,0.676843,1.41592,335.862,359.336,7.17458,-9999,0.470981E-01,0.701281E-01,-0.718464,-4.03639,-9999,-0.209173,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.270397E-02,1.01726,12.0648,1.01772,-9999,-9999,-9999,-9999,-9999,-9999,-0.595115E-02,1.15138,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,0,0,0,41,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,8114,0,0,0,18000,18000,18000,18000,-9999,0.667075E-01,0.635238E-01,0.100250E-01,0.356226E-01,-9999,-9999,0.183532E-07,0.968015E-02,-9999,-9999,-0.595115E-05,12.0180,96194.4,11.6000,0.00000,0.00000,-9999,0.00000,2.09979,82.5649,1.00001,-273.150,9.00010,-273.150
2022-12-26T200000_AIU-0547.ghg,2022-12-26,20:30,360.8540,0,18000,18000,-0.403088E-02,0,7.95102,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.495819E-02,0,0.585531,-9999,-9999,-9999,0.260075E-03,-9999,-9999,0.638610E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.975355E-01,2.28002,2.28002,0.100000,0,269.769,269.470,95839.7,1.23906,1005.11,0.233763E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.610509,0.174455E-01,0.792349E-01,0.615876,0.222063E-13,0.654746E-14,0.615876,1.38393,335.116,1.63680,7.39182,-9999,0.570366E-01,0.809081E-01,-1.97098,-1.47135,-9999,-0.111934,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.395753E-02,1.01853,7.80634,1.01853,-9999,-9999,-9999,-9999,-9999,-9999,-0.430231E-02,1.15245,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,6,2,1,45,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,1986,0,0,0,18000,18000,18000,18000,-9999,0.431080E-01,0.108775,0.993285E-02,0.128149E-01,-9999,-9999,0.157227E-07,0.626816E-02,-9999,-9999,-0.430231E-05,12.0180,96222.7,11.5712,0.00000,0.00000,-9999,0.00000,2.10445,82.4871,1.00003,-273.150,9.00022,-273.150
2022-12-26T203000_AIU-0547.ghg,2022-12-26,21:00,360.8748,0,18000,18000,-0.229708E-02,0,12.7844,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.709804E-02,0,0.282432,-9999,-9999,-9999,-0.120847E-04,-9999,-9999,0.380542E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.974652E-01,2.27984,2.27984,0.100000,0,269.961,269.611,95828.0,1.23826,1005.11,0.233913E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.808669,0.734824E-01,0.987181E-01,0.817980,0.232496E-13,0.390439E-14,0.817980,1.43110,327.778,5.19212,6.93166,-9999,0.430707E-01,0.500832E-01,-0.527799,-5.49451,-9999,-0.238491,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.226313E-02,1.01500,12.5793,1.01630,-9999,-9999,-9999,-9999,-9999,-9999,-0.617404E-02,1.14966,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,9,1,0,38,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,4300,0,0,0,18000,18000,18000,18000,-9999,0.274452E-01,0.601751E-01,0.125461E-01,0.198919E-01,-9999,-9999,0.139218E-07,0.101072E-01,-9999,-9999,-0.617404E-05,12.0180,96209.8,11.5788,0.00000,0.00000,-9999,0.00000,2.10430,82.5080,1.00004,-273.150,9.00034,-273.150
2022-12-26T210000_AIU-0547.ghg,2022-12-26,21:30,360.8956,0,18000,18000,-0.270929E-02,1,6.73886,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.332374E-02,0,0.396480,-9999,-9999,-9999,0.346500E-04,-9999,-9999,-0.956939E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.973991E-01,2.28034,2.28034,0.00000,0,270.135,269.809,95812.2,1.23715,1005.12,0.234124E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.759877,0.885253E-02,0.890758E-01,0.765131,-0.205821E-13,-0.982493E-15,0.765131,1.44134,333.658,0.667463,6.68548,-9999,0.467969E-01,0.729904E-01,-1.28416,-2.25829,-9999,-0.115806,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.266727E-02,1.01575,6.62771,1.01677,-9999,-9999,-9999,-9999,-9999,-9999,-0.288970E-02,1.15020,800000009,800001109,800000009,800000009,800001109,810011109,899999999,899999999,89999,89999,89,89,5,0,0,27,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,4914,0,0,0,18000,18000,18000,18000,-9999,0.757935E-01,0.611095E-01,0.907782E-02,0.108495E-01,-9999,-9999,0.112600E-07,0.532997E-02,-9999,-9999,-0.288970E-05,12.0180,96196.5,11.6000,0.00000,0.00000,-9999,0.00000,2.10480,82.4901,1.00003,-273.150,9.00028,-273.150
2022-12-26T213000_AIU-0547.ghg,2022-12-26,22:00,360.9165,0,18000,18000,-0.579091E-02,0,4.46842,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.198668E-02,1,0.344702,-9999,-9999,-9999,-0.222642E-03,-9999,-9999,-0.901991E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.972116E-01,2.27711,2.27711,-0.100000,0,270.262,269.981,95824.7,1.23652,1005.12,0.234242E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.425484,-0.306334,0.516823E-01,0.526828,-0.296819E-14,-0.927864E-15,0.526828,1.32944,11.0503,324.247,5.62982,-9999,0.684341E-01,0.768896E-01,-6.05703,-0.478782,-9999,-0.525366E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.567235E-02,1.02090,4.38055,1.02006,-9999,-9999,-9999,-9999,-9999,-9999,-0.172078E-02,1.15453,800000009,800001109,800000009,800000009,800001109,801011109,899999999,899999999,89999,89999,89,89,1,0,0,44,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,5200,0,0,0,18000,18000,18000,18000,-9999,0.566111E-01,0.902856E-01,0.688256E-02,0.800725E-02,-9999,-9999,0.127093E-07,0.352459E-02,-9999,-9999,-0.172078E-05,12.0180,96208.6,11.5937,0.00000,0.00000,-9999,0.00000,2.10239,82.3837,1.00002,-273.150,9.00013,-273.150
2022-12-26T220000_AIU-0547.ghg,2022-12-26,22:30,360.9373,0,18000,18000,-0.530531E-01,0,-26.9949,1,-9999,-9999,-9999,-9999,-9999,-9999,0.907296E-02,1,0.871433,-9999,-9999,-9999,-0.141637E-03,-9999,-9999,0.282117E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.969556E-01,2.27504,2.27504,0.00000,1,270.814,270.417,95813.5,1.23438,1005.12,0.234648E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.25148,-0.533835,0.137202,1.36748,0.186383E-12,0.290976E-14,1.36748,5.11741,353.165,336.899,5.75827,-9999,0.207315,0.728645,27.8723,0.104046,-9999,0.104950,0,73.3322,-11.1285,25.1726,62.6833,95.5960,134.075,200.868,-0.525765E-01,1.00907,-26.5413,1.01709,-9999,-9999,-9999,-9999,-9999,-9999,0.731589E-02,1.24017,800000009,800001109,800000009,800000009,800101109,800101109,899999999,899999999,89999,89999,89,89,0,0,1,10,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,8900,0,0,0,18000,18000,18000,18000,-9999,0.386070,1.02169,0.495348E-01,0.381735,-9999,-9999,0.615891E-07,-0.213921E-01,-9999,-9999,0.731589E-05,12.0180,96190.7,11.5900,0.00000,0.00000,-9999,0.00000,2.10106,82.3860,1.00003,-273.150,9.00022,-273.150
2022-12-26T223000_AIU-0547.ghg,2022-12-26,23:00,360.9581,0,18000,18000,-0.665022E-01,1,-12.9205,0,-9999,-9999,-9999,-9999,-9999,-9999,0.127824E-02,2,1.48695,-9999,-9999,-9999,0.613339E-05,-9999,-9999,0.103129E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.966791E-01,2.27513,2.27513,0.00000,1,271.566,271.163,95800.1,1.23082,1005.13,0.235328E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00207,-0.748144,0.185778,2.14535,-0.449858E-13,0.106672E-13,2.14535,6.29969,353.847,339.510,4.96778,-9999,0.232446,1.27965,82.0746,0.353337E-01,-9999,0.449305E-01,0,53.7799,-8.16130,18.4609,45.9702,70.1075,98.3268,147.311,-0.660141E-01,1.00739,-12.7373,1.01438,-9999,-9999,-9999,-9999,-9999,-9999,0.106654E-02,1.19850,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,1,6,4,3,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,12386,0,0,0,18000,18000,18000,18000,-9999,0.907616,1.51648,0.135201,0.304746,-9999,-9999,0.289731E-07,-0.102958E-01,-9999,-9999,0.106654E-05,12.0180,96180.1,11.5515,0.00000,0.00000,-9999,0.00000,2.10227,82.4155,1.00001,-273.150,9.00009,-273.150
2022-12-26T230000_AIU-0547.ghg,2022-12-26,23:30,360.9790,0,18000,18000,0.183173E-01,2,3.25855,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.180923E-02,2,0.961979,-9999,-9999,-9999,0.329828E-03,-9999,-9999,-0.448549E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.967159E-01,2.27996,2.27996,-0.100000,0,272.028,271.646,95804.2,1.22868,1005.14,0.235738E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.84342,-0.357658,0.154488,1.88414,0.105446E-12,-0.463781E-14,1.88414,7.58990,345.481,349.020,4.70318,-9999,0.122099,1.78833,-47.1684,-0.614818E-01,-9999,-0.216096E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.181538E-01,1.00901,3.21575,1.01331,-9999,-9999,-9999,-9999,-9999,-9999,-0.157384E-02,1.14956,800000009,800001109,800000009,800000009,800011109,800011109,899999999,899999999,89999,89999,89,89,4,1,5,64,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,1.27407,2.05543,0.247170,0.719162E-02,-9999,-9999,0.172015E-07,0.260386E-02,-9999,-9999,-0.157384E-05,12.0180,96184.7,11.5677,0.00000,0.00000,-9999,0.00000,2.10774,82.3442,1.00004,-273.150,9.00032,-273.150
