file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-12-14T083000_AIU-0547.ghg,2023-12-14,09:00,348.3749,1,18000,18000,-0.885957E-02,1,22.7894,1,7.20379,1,-0.802931,2,0.159775,1,0.502358E-03,0,1.96403,0.429106,-0.232012E-01,0.951731E-02,0.201639E-03,0.125536E-09,0.105077E-11,0.647768E-12,18.4875,433.487,435.065,0.100000,1,154.745,3.62840,3.64161,0.100000,1,0.953956E-01,2.08789,2.09549,0.00000,0,271.692,272.342,97403.2,1.24429,1007.10,0.232461E-01,0.103534E-01,0.281267E-02,353.512,574.545,0.226047E-02,61.5290,221.033,265.845,0.999974,0.171152,0.115139,1.02103,-0.298739E-13,0.679033E-14,1.02103,2.39985,326.824,9.71242,6.47488,-9999,0.843813E-01,0.134303,-2.25385,-1.28669,3.16354,-0.215524,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.874731E-02,1.01283,22.8488,1.01501,6.63331,1.08600,-0.739346,1.08600,0.147123,1.08600,-0.688146E-02,1.14836,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,0,0,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.148316,0.101881,0.184089E-01,0.219937,4.36724,0.559845E-01,0.469641E-07,0.182336E-01,-0.172495E-01,0.343249E-02,-0.688146E-05,18.4888,154.753,97797.5,11.3300,433.486,3.62833,-7.33545,91.9761,93.2553,90.6970,2.55830,0.260338E-03,-1.00000,0.00000,2.08453,76.0547,1.00002,-273.150,9.00024,-273.150
2023-12-14T090000_AIU-0547.ghg,2023-12-14,09:30,348.3957,1,18000,18000,-0.345698E-01,1,41.2440,1,11.3886,1,-0.135167,2,0.253600,1,0.109822E-01,2,8.35471,-1.35975,-0.227918,-0.302788E-01,0.133195E-02,0.172407E-09,0.126866E-11,0.894883E-12,18.2036,429.992,431.357,0.100000,1,133.952,3.16412,3.17417,0.100000,1,0.944866E-01,2.10740,2.11408,0.00000,0,273.925,276.542,97438.1,1.22604,1006.90,0.235962E-01,0.164333E-01,0.241638E-02,308.389,777.078,0.197088E-02,39.6857,468.689,264.090,0.258271,-0.251106,0.580477E-01,0.364866,0.248414E-13,0.947101E-14,0.364866,3.21790,15.6870,315.806,9.15425,-9999,0.167918,0.248372,-9.81642,-0.295423,3.62153,-0.198963,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.336319E-01,1.02789,40.8809,1.02463,10.4051,1.09451,-0.123495,1.09451,0.231701,1.09451,-0.310167E-02,1.16107,800000009,800000009,800000009,800000009,801100009,811110109,899999999,899999999,89999,89999,89,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16078,0,0,0,18000,18000,18000,18000,93,0.214466,0.253196,0.290814E-01,1.29553,3.65860,0.179122,0.193434E-06,0.331152E-01,-0.292327E-02,0.548464E-02,-0.310167E-05,18.2053,133.977,97875.0,11.3211,429.991,3.16397,-9.16275,92.0137,93.3189,90.7086,2.61032,0.262620E-03,-1.00000,0.00000,2.10456,68.0515,1.00001,-273.150,9.00010,-273.150
2023-12-14T093000_AIU-0547.ghg,2023-12-14,10:00,348.4166,1,18000,18000,-0.331199E-01,1,35.5501,1,21.1243,1,-0.514406,2,0.471570,1,-0.295403E-02,1,5.15940,-0.665797,-0.355689E-01,-0.148629E-01,0.159184E-02,0.215978E-09,0.147564E-11,0.113439E-11,17.9772,429.441,430.705,0.100000,1,122.826,2.93409,2.94273,0.800000,0,0.944220E-01,2.13093,2.13720,-0.300000,0,275.844,279.161,97448.9,1.21478,1006.82,0.238170E-01,0.305578E-01,0.221994E-02,286.001,933.159,0.182744E-02,30.6487,647.158,263.133,-0.394140E-01,-0.132642,0.586912E-01,0.150306,-0.722155E-14,0.120140E-13,0.150306,2.14845,72.9982,253.451,22.9842,-9999,0.165118,0.211507,-10.8295,-0.267788,1.68290,-0.176033,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.313612E-01,1.05608,35.1799,1.04344,18.9009,1.11764,-0.460261,1.11764,0.421934,1.11764,-0.144301E-01,1.18952,800000009,800000009,800000009,800000009,800100009,810100009,899999999,899999999,89999,89999,89,89,3,6,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13228,0,0,0,18000,18000,18000,18000,93,0.134126,0.250602,0.382867E-01,1.18136,1.94973,0.119493,0.912124E-07,0.287636E-01,-0.109943E-01,0.100788E-01,-0.144301E-04,17.9788,122.856,97849.6,11.3291,429.441,2.93409,-10.0975,91.9094,93.2302,90.5886,2.64167,0.265450E-03,-1.00000,0.00000,2.12819,64.8940,1.00004,-273.150,9.00026,-273.150
2023-12-14T100000_AIU-0547.ghg,2023-12-14,10:30,348.4374,1,18000,18000,-0.585879E-01,0,38.5543,0,9.20113,0,-0.991911,1,0.205611,0,-0.352453E-02,1,2.09575,-1.90738,-0.176454,-0.426229E-01,-0.378053E-03,0.109775E-09,0.584494E-12,0.580155E-12,17.7382,426.700,427.672,0.100000,1,94.4463,2.27195,2.27713,0.100000,1,0.937451E-01,2.12532,2.13016,0.00000,0,277.630,280.228,97455.7,1.21054,1006.49,0.239064E-01,0.133236E-01,0.171254E-02,221.474,1004.36,0.141468E-02,22.0514,782.881,259.944,-0.638766,0.206418,0.130325E-01,0.671417,0.361517E-14,0.618864E-14,0.671417,2.85769,170.494,162.092,1.11221,-9999,0.219996,0.201349,-23.6166,-0.122795,4.19018,-0.143837,0,68.5603,-10.4043,23.5345,58.6043,89.3753,125.350,187.797,-0.575881E-01,1.01736,38.3940,1.01778,8.46222,1.08732,-0.912255,1.08732,0.189099,1.08732,-0.155452E-01,1.15147,800000009,800000009,800000009,800000009,800000109,800000109,899999999,899999999,89999,89999,89,89,18,30,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.210694,0.126005,0.659983E-01,0.134934,0.769631,0.155280E-01,0.129150E-06,0.315119E-01,-0.218584E-01,0.453098E-02,-0.155452E-04,17.7395,94.4542,97834.3,11.3600,426.700,2.27192,-13.2295,91.8471,93.1756,90.5186,2.65701,0.267318E-03,-1.00000,0.00000,2.12321,66.1062,1.00005,-273.150,9.00030,-273.150
2023-12-14T103000_AIU-0547.ghg,2023-12-14,11:00,348.4582,1,18000,18000,-0.735190E-01,0,23.2358,0,25.9810,0,0.709163,1,0.580971,0,0.992740E-02,2,1.38467,-0.729956,-0.145054,-0.163228E-01,-0.113910E-02,0.175468E-09,0.834125E-12,0.924602E-12,17.5939,424.441,425.299,0.100000,0,83.6363,2.01767,2.02175,0.400000,0,0.927083E-01,2.10837,2.11263,0.00000,1,278.274,280.936,97428.5,1.20727,1006.36,0.239735E-01,0.376469E-01,0.151661E-02,196.631,1054.13,0.125623E-02,18.6534,857.498,258.490,-0.440334,-0.397192E-01,-0.359330E-01,0.443579,-0.629997E-14,0.997324E-14,0.443579,2.98157,143.120,185.154,-4.64645,-9999,0.246773,0.442657,-55.2947,-0.524462E-01,0.894337,-0.774997E-01,0,57.6717,-8.75190,19.7968,49.2969,75.1808,105.442,157.972,-0.718025E-01,1.02391,24.1205,1.02202,23.8022,1.09154,0.649691,1.09154,0.532250,1.09154,0.451130E-03,1.15729,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,9,2,0,28,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17101,0,0,0,18000,18000,18000,18000,93,0.447109,0.310245,0.127960,0.814904E-01,0.435565,0.242059E-01,0.117735E-06,0.198530E-01,0.156068E-01,0.127857E-01,0.451130E-06,17.5952,83.6432,97839.8,11.3656,424.440,2.01762,-14.6941,91.8209,93.1511,90.4907,2.66038,0.268339E-03,-1.00000,0.00000,2.10651,65.1653,1.00007,-273.150,9.00037,-273.150
2023-12-14T110000_AIU-0547.ghg,2023-12-14,11:30,348.4790,1,18000,18000,-0.164641E-01,1,27.2314,1,20.1863,1,0.514722,1,0.451632,1,0.537352E-02,1,1.07651,-0.225759,-0.484289E-01,-0.505095E-02,-0.777232E-03,-0.212824E-09,-0.973894E-12,-0.111700E-11,17.5232,423.684,424.507,0.200000,0,80.1871,1.93880,1.94257,0.100000,1,0.919697E-01,2.09678,2.10085,0.100000,0,279.008,281.487,97394.7,1.20453,1006.33,0.240288E-01,0.292658E-01,0.145397E-02,188.879,1094.41,0.120709E-02,17.2586,905.530,258.002,-0.547159,0.426596E-01,-0.137378E-01,0.548991,-0.287218E-13,-0.121453E-13,0.548991,4.07742,161.100,175.542,-1.43390,-9999,0.116912,0.529038,-5.01595,-0.578156,1.34900,-0.192155,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.161374E-01,1.02024,27.7943,1.01963,18.5363,1.08902,0.472647,1.08902,0.414715,1.08902,-0.449859E-02,1.15394,800000009,800000009,800000009,800000009,800000009,800010109,899999999,899999999,89999,89999,89,89,2,3,2,11,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17602,0,0,0,18000,18000,18000,18000,93,0.571341,0.396139,0.905958E-01,0.131171,0.271490,0.181826E-01,0.710383E-07,0.229297E-01,0.113792E-01,0.998448E-02,-0.449859E-05,17.5245,80.1911,97798.4,11.3700,423.684,1.93875,-15.1762,91.7848,93.1158,90.4538,2.66197,0.268744E-03,-1.00000,0.00000,2.09501,65.4070,1.00008,-273.150,9.00042,-273.150
2023-12-14T113000_AIU-0547.ghg,2023-12-14,12:00,348.4999,1,18000,18000,-0.124254,1,44.5296,1,48.3750,1,1.63158,1,1.08294,1,0.102922E-01,1,1.19792,0.219661,-0.225989E-02,0.491741E-02,0.262478E-03,0.168182E-09,0.800232E-12,0.882998E-12,17.5002,423.649,424.505,0.100000,1,83.2683,2.01577,2.01985,0.100000,1,0.918805E-01,2.10070,2.10494,-0.100000,0,279.345,282.102,97365.3,1.20150,1006.38,0.240886E-01,0.701744E-01,0.150794E-02,196.319,1140.94,0.125505E-02,17.2068,944.621,258.471,-0.350434,-0.491404E-02,0.581231E-01,0.355256,0.666568E-14,0.961028E-14,0.355256,3.78438,165.066,180.803,9.41646,-9999,0.321583,0.371946,-63.8245,-0.454371E-01,0.920509,-0.114516,0,85.9134,-13.0377,29.4913,73.4375,111.997,157.077,235.330,-0.120813,1.02849,46.0271,1.02503,44.1792,1.09497,1.49007,1.09497,0.989009,1.09497,-0.691466E-02,1.16164,800000009,800000009,800000009,800000009,800000109,810001109,899999999,899999999,89999,89999,89,89,12,12,2,21,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17105,0,0,0,18000,18000,18000,18000,93,0.367622,0.296043,0.802270E-01,0.195168,0.434608,0.414442E-01,0.465488E-07,0.380649E-01,0.359662E-01,0.238720E-01,-0.691466E-05,17.5015,83.2656,97766.3,11.3521,423.649,2.01568,-14.7355,91.7608,93.0904,90.4312,2.65917,0.269181E-03,-1.00000,0.00000,2.09887,64.2787,1.00009,-296.204,9.00060,-273.150
2023-12-14T120000_AIU-0547.ghg,2023-12-14,12:30,348.5207,1,18000,18000,-0.254168E-01,2,6.22863,0,24.2438,0,0.554112,0,0.542678,0,0.195035E-02,1,-0.193166,0.366218E-01,-0.151992,0.819751E-03,-0.131352E-02,-0.217368E-09,-0.104673E-11,-0.114352E-11,17.3091,421.269,422.125,0.200000,0,83.3514,2.02861,2.03273,0.300000,0,0.910592E-01,2.08106,2.08529,0.400000,0,279.498,282.003,97304.6,1.20117,1006.39,0.240951E-01,0.351656E-01,0.151713E-02,197.446,1133.32,0.126304E-02,17.4219,935.873,258.540,0.722581,0.129053,0.942123E-01,0.740036,0.246731E-13,-0.125580E-13,0.740036,3.74129,318.213,10.1262,7.31404,-9999,0.145465,0.597096,-42.2130,-0.686992E-01,0.256916,-0.354212E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.250130E-01,1.01614,7.42008,1.01702,22.3088,1.08674,0.509887,1.08674,0.499366,1.08674,-0.156441E-02,1.15050,800000009,800000009,800000009,800000009,800011109,800011119,899999999,899999999,89999,89999,89,89,0,0,2,27,45,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6807,0,0,0,18000,18000,18000,18000,93,0.872524,0.268815,0.528530E-01,0.328160E-01,0.177931,0.398567E-01,0.341736E-07,0.613816E-02,0.123108E-01,0.120568E-01,-0.156441E-05,17.3103,83.3530,97685.6,11.3545,421.270,2.02851,-14.6639,91.7215,93.0537,90.3893,2.66436,0.270334E-03,-1.00000,0.00000,2.07924,65.0910,1.00013,-273.150,9.00076,-273.150
2023-12-14T123000_AIU-0547.ghg,2023-12-14,13:00,348.5415,1,18000,18000,-0.137608E-01,2,5.76527,1,32.2521,1,0.742517,1,0.722025,1,-0.349982E-02,1,0.248845,0.911843,0.153978,0.204134E-01,0.992307E-03,-0.167326E-09,-0.927518E-12,-0.881983E-12,17.3858,423.682,424.680,0.100000,1,96.3724,2.34854,2.35407,0.200000,0,0.916411E-01,2.09591,2.10084,-0.100000,0,279.940,282.130,97254.7,1.19987,1006.56,0.241184E-01,0.467872E-01,0.175470E-02,228.468,1143.15,0.146242E-02,19.9858,914.686,260.327,0.901904,-0.233142E-02,0.106930,0.908224,0.270014E-13,-0.962431E-14,0.908224,4.82275,339.913,359.852,6.76144,-9999,0.107092,0.837943,-18.1918,-0.159413,0.178757,-0.445750E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.135719E-01,1.01392,7.40359,1.01565,29.6968,1.08605,0.683688,1.08605,0.664820,1.08605,-0.695193E-02,1.14895,800000009,800000009,800000009,800000009,800000109,800010109,899999999,899999999,89999,89999,89,89,0,1,2,21,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11082,0,0,0,18000,18000,18000,18000,93,0.848730,0.749880,0.772767E-01,0.826074E-01,0.552101,0.438204E-01,0.326843E-07,0.613012E-02,0.165283E-01,0.160722E-01,-0.695193E-05,17.3870,96.3700,97635.5,11.3700,423.682,2.34838,-12.8694,91.6824,93.0143,90.3505,2.66374,0.270797E-03,-1.00000,0.00000,2.09378,65.3123,1.00011,-273.150,9.00072,-273.150
2023-12-14T130000_AIU-0547.ghg,2023-12-14,13:30,348.5624,1,18000,18000,-0.125141,0,14.5638,2,21.8923,0,0.940865,0,0.490502,0,0.773050E-02,2,1.65431,-0.693697E-01,0.966236E-02,-0.155424E-02,0.483098E-03,-0.236117E-09,-0.129475E-11,-0.124686E-11,17.3466,423.834,424.822,0.200000,0,95.1200,2.32410,2.32951,0.400000,0,0.916015E-01,2.10317,2.10807,0.00000,1,280.454,282.984,97213.2,1.19575,1006.57,0.242017E-01,0.317845E-01,0.173047E-02,225.994,1210.71,0.144718E-02,18.6662,984.715,260.193,-0.443832,-0.348977E-01,0.231501E-01,0.445803,0.438761E-13,-0.136118E-13,0.445803,3.91400,148.564,184.496,2.97665,-9999,0.323505,0.638682,-198.458,-0.146127E-01,0.665247,-0.374035E-01,0,78.1560,-11.8605,26.8284,66.8066,101.884,142.894,214.081,-0.122231,1.02381,15.4282,1.02196,20.0576,1.09147,0.862015,1.09147,0.449396,1.09147,0.131926E-02,1.15720,800000009,800000009,800000009,800000009,800000119,800001119,899999999,899999999,89999,89999,89,89,11,7,0,12,18,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17626,0,0,0,18000,18000,18000,18000,93,0.739715,0.434790,0.102859,0.215294,0.568805E-01,0.161159E-01,0.107078E-06,0.128184E-01,0.209108E-01,0.109015E-01,0.131926E-05,17.3478,95.1204,97601.9,11.3700,423.834,2.32394,-12.9784,91.6205,92.9494,90.2915,2.65796,0.271942E-03,-1.00000,0.00000,2.10103,64.1901,1.00013,-273.150,9.00077,-273.150
2023-12-14T133000_AIU-0547.ghg,2023-12-14,14:00,348.5832,1,18000,18000,-0.857868E-01,0,22.2394,0,13.3116,0,-0.326250,2,0.298438,0,-0.989508E-02,1,1.28156,0.283106,0.283686E-01,0.634707E-02,0.419105E-03,-0.950909E-10,-0.543317E-12,-0.503227E-12,17.3077,424.282,425.313,0.100000,1,98.8906,2.42420,2.43009,0.100000,1,0.915937E-01,2.10948,2.11461,-0.200000,0,280.885,283.646,97161.5,1.19227,1006.63,0.242713E-01,0.193388E-01,0.179983E-02,235.602,1265.59,0.150957E-02,18.6160,1029.99,260.707,-0.685321,-0.417861E-01,0.697400E-01,0.690127,0.855515E-13,-0.549412E-14,0.690127,3.44536,152.170,183.489,5.79986,-9999,0.268239,0.454922,-74.0613,-0.391568E-01,1.67068,-0.690803E-01,0,74.1004,-11.2450,25.4363,63.3399,96.5973,135.479,202.972,-0.843523E-01,1.01701,22.5864,1.01756,12.2446,1.08714,-0.300100,1.08714,0.274518,1.08714,-0.166136E-01,1.15118,800000009,800000009,800000009,800000009,800000109,800000109,899999999,899999999,89999,89999,89,89,22,2,0,5,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.415781,0.413269,0.807942E-01,0.167072,0.242078,0.136256E-01,0.972901E-07,0.188191E-01,-0.730152E-02,0.667910E-02,-0.166136E-04,17.3089,98.8937,97544.0,11.3700,424.282,2.42414,-12.4619,91.5476,92.8748,90.2204,2.65436,0.272642E-03,-1.00000,0.00000,2.10728,63.8122,1.00015,-273.150,9.00086,-273.150
2023-12-14T140000_AIU-0547.ghg,2023-12-14,14:30,348.6040,1,18000,18000,-0.331469E-01,1,25.1701,0,19.2272,0,0.416838E-02,2,0.431356,0,-0.464889E-02,1,1.36537,0.594553,0.265363E-01,0.133386E-01,0.983160E-03,-0.524433E-11,-0.325399E-13,-0.278743E-13,17.2964,424.702,425.824,0.100000,1,107.320,2.63518,2.64214,0.200000,0,0.919323E-01,2.12433,2.12995,-0.300000,0,281.303,284.354,97128.1,1.18880,1006.76,0.243403E-01,0.279518E-01,0.195092E-02,256.018,1326.64,0.164108E-02,19.2982,1070.62,261.741,-0.659399,-0.324671,0.171487E-01,0.735196,-0.605429E-13,-0.303204E-15,0.735196,3.66942,122.127,206.214,1.33657,-9999,0.166981,0.451286,-15.7825,-0.183747,1.30909,-0.125945,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.326177E-01,1.01622,25.8024,1.01706,17.6921,1.08677,0.383557E-02,1.08677,0.396915,1.08677,-0.131294E-01,1.15056,800000009,800000009,800000009,800000009,800000109,800000109,899999999,899999999,89999,89999,89,89,2,7,2,10,36,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16902,0,0,0,18000,18000,18000,18000,93,0.497707,0.348024,0.568414E-01,0.106165,0.474767E-01,0.225575E-01,0.510903E-07,0.215588E-01,0.936054E-04,0.968656E-02,-0.131294E-04,17.2976,107.323,97505.2,11.3789,424.702,2.63507,-11.4332,91.5041,92.8281,90.1800,2.64810,0.273023E-03,-1.00000,0.00000,2.12194,63.8581,1.00013,-273.150,9.00076,-273.150
2023-12-14T143000_AIU-0547.ghg,2023-12-14,15:00,348.6249,1,18000,18000,-0.867813E-01,0,18.4863,0,25.2859,0,0.238444,0,0.567490,0,-0.246980E-03,1,0.742548,0.255002,0.135365E-01,0.572299E-02,0.117471E-03,0.161182E-09,0.103398E-11,0.856848E-12,17.2768,424.916,426.077,0.300000,0,110.830,2.72583,2.73328,0.400000,0,0.918438E-01,2.12611,2.13192,-0.200000,0,281.819,284.740,97115.0,1.18699,1006.82,0.243766E-01,0.367734E-01,0.201503E-02,264.790,1360.97,0.169759E-02,19.4560,1096.18,262.163,-0.575888,-0.215370,0.292156E-01,0.615536,0.204537E-13,0.932941E-14,0.615536,3.65505,136.705,200.505,2.72049,-9999,0.270389,0.577891,-91.2323,-0.317870E-01,0.731092,-0.572088E-01,0,75.8595,-11.5120,26.0401,64.8435,98.8905,138.695,207.791,-0.852015E-01,1.01854,19.5269,1.01854,23.2414,1.08797,0.219164,1.08797,0.521604,1.08797,-0.743587E-02,1.15245,800000009,800000009,800000009,800000009,800000109,800001109,899999999,899999999,89999,89999,89,89,0,3,0,8,48,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17079,0,0,0,18000,18000,18000,18000,93,0.567600,0.510764,0.774179E-01,0.507676E-01,0.516032E-01,0.141095E-01,0.372941E-07,0.163394E-01,0.535707E-02,0.127497E-01,-0.743587E-05,17.2780,110.836,97479.9,11.3777,424.916,2.72577,-11.0064,91.4845,92.8087,90.1603,2.64836,0.273496E-03,-1.00000,0.00000,2.12362,64.4572,1.00009,-374.733,9.00071,-273.150
2023-12-14T150000_AIU-0547.ghg,2023-12-14,15:30,348.6457,1,18000,18000,-0.138954,1,-11.9774,1,14.5877,0,-1.04979,2,0.327256,0,-0.125007E-01,1,-0.826812,0.369754,-0.131084E-02,0.829496E-02,-0.769778E-03,0.521523E-09,0.350680E-11,0.276288E-11,17.2741,424.895,426.113,0.100000,1,116.154,2.85707,2.86525,0.200000,0,0.915130E-01,2.11448,2.12054,0.00000,0,281.994,284.311,97086.8,1.18838,1006.88,0.243469E-01,0.212062E-01,0.211461E-02,277.458,1322.84,0.177941E-02,20.9744,1045.38,262.750,-0.224266,-0.178194,0.608459E-01,0.292832,0.851249E-13,0.301911E-13,0.292832,3.51747,136.885,218.469,11.9925,-9999,0.341947,0.560511,284.746,0.101845E-01,-0.821065,0.292734E-01,0,81.1482,-12.3146,27.8555,69.3643,105.785,148.365,222.277,-0.136485,1.01810,-11.0040,1.01743,13.2932,1.09738,-0.956630,1.09738,0.298215,1.09738,-0.852993E-02,1.17725,800000009,800000009,800000009,800000009,800000109,800110109,899999999,899999999,89999,89999,89,89,7,20,11,11,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10505,0,0,0,18000,18000,18000,18000,93,0.540288,0.476116,0.104618,0.491002E-01,0.222755,0.820795E-02,0.177322E-07,-0.919643E-02,-0.233577E-01,0.728143E-02,-0.852993E-05,17.2753,116.162,97462.5,11.3700,424.895,2.85706,-10.4127,91.4808,92.8057,90.1559,2.64977,0.273266E-03,-1.00000,0.00000,2.11189,64.2268,1.00007,-327.697,9.00066,-273.150
2023-12-14T153000_AIU-0547.ghg,2023-12-14,16:00,348.6665,1,18000,18000,-0.524075E-01,0,-15.8914,0,20.9767,0,0.425455,1,0.469602,0,-0.112608E-02,0,-4.24394,0.408774,-0.362836E-02,0.915117E-02,-0.132024E-02,0.177160E-09,0.125133E-11,0.932874E-12,17.3871,424.838,426.117,-0.100000,0,122.810,3.00075,3.00978,0.600000,0,0.915553E-01,2.09468,2.10098,0.00000,1,282.102,282.126,97076.7,1.19739,1006.91,0.241623E-01,0.304302E-01,0.223793E-02,291.381,1142.84,0.186900E-02,25.4962,851.459,263.369,-0.706736,-0.537318E-01,0.627323E-01,0.711546,0.102233E-13,0.101892E-13,0.711546,2.78371,152.052,184.348,5.05795,-9999,0.209208,0.240877,49.1450,0.590091E-01,-0.757574,0.630021E-01,0,76.7009,-11.6397,26.3289,65.5628,99.9874,140.234,210.096,-0.518768E-01,1.01023,-14.5596,1.01555,18.8628,1.11207,0.382580,1.11207,0.422278,1.11207,0.234320E-02,1.20452,800000009,800000009,800000009,800000009,800011109,800111119,899999999,899999999,89999,89999,89,89,10,10,5,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17125,0,0,0,18000,18000,18000,18000,93,0.269767,0.166900,0.450862E-01,0.769037E-01,0.552275,0.292887E-01,0.168590E-07,-0.120760E-01,0.927187E-02,0.102339E-01,0.234320E-05,17.3883,122.818,97450.1,11.3756,424.838,3.00066,-9.80545,91.5953,92.9202,90.2705,2.64972,0.271520E-03,-1.00000,0.00000,2.09196,64.7128,1.00009,-414.220,9.00073,-273.150
