file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-12-01T133000_AIU-0547.ghg,2022-12-01,14:00,335.5832,1,18000,18000,-0.108813,1,20.9669,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.980694E-02,1,0.566729,-9999,-9999,-9999,-0.462705E-04,-9999,-9999,-0.225933E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.930404E-01,2.22498,2.22498,-0.100000,0,277.767,277.512,96480.1,1.21119,1005.22,0.239141E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.01535,0.128386E-01,0.108617,2.01832,-0.726667E-13,-0.242833E-14,2.01832,7.90645,334.801,0.364991,3.08489,-9999,0.299733,1.94933,-109.000,-0.266055E-01,-9999,-0.574544E-01,0,46.1531,-7.00391,15.8429,39.4509,60.1652,84.3825,126.420,-0.107869,1.00875,20.6917,1.01330,-9999,-9999,-9999,-9999,-9999,-9999,-0.852594E-02,1.15025,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,1,12,5,13,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,14717,0,0,0,18000,18000,18000,18000,-9999,1.56038,2.00877,0.329500,0.367882E-01,-9999,-9999,0.823777E-08,0.169950E-01,-9999,-9999,-0.852594E-05,12.0180,96857.1,11.5000,0.00000,0.00000,-9999,0.00000,2.08224,84.0259,1.00004,-273.150,9.00019,-273.150
2022-12-01T140000_AIU-0547.ghg,2022-12-01,14:30,335.6040,1,18000,18000,0.943048E-01,1,18.4462,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.949628E-02,0,0.461518,-9999,-9999,-9999,0.245290E-04,-9999,-9999,0.317758E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.929873E-01,2.22534,2.22534,-0.200000,0,277.967,277.748,96491.1,1.21030,1005.23,0.239317E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.66227,-0.177358E-01,0.160667,1.67011,0.272213E-13,0.341721E-14,1.67011,5.86256,338.875,359.389,5.52047,-9999,0.279139,1.38080,-100.080,-0.289769E-01,-9999,-0.543160E-01,0,52.1067,-7.90739,17.8865,44.5400,67.9263,95.2676,142.728,0.934139E-01,1.00954,18.2020,1.01342,-9999,-9999,-9999,-9999,-9999,-9999,-0.826719E-02,1.14867,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,4,1,3,36,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,12915,0,0,0,18000,18000,18000,18000,-9999,1.12299,1.42759,0.211006,0.373196E-01,-9999,-9999,0.102312E-07,0.149610E-01,-9999,-9999,-0.826719E-05,12.0180,96868.8,11.4929,0.00000,0.00000,-9999,0.00000,2.08329,83.5502,1.00004,-273.150,9.00021,-273.150
2022-12-01T143000_AIU-0547.ghg,2022-12-01,15:00,335.6249,1,18000,18000,-0.756955E-01,1,13.0454,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.812784E-02,0,0.405639,-9999,-9999,-9999,-0.167520E-03,-9999,-9999,0.757432E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.928263E-01,2.22285,2.22285,-0.100000,0,278.295,277.955,96503.8,1.20956,1005.23,0.239464E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.59301,-0.123780,0.146459,1.60451,0.265621E-13,0.815966E-15,1.60451,5.81059,338.983,355.557,5.23723,-9999,0.250162,1.00271,-101.869,-0.284680E-01,-9999,-0.428888E-01,0,50.4446,-7.65517,17.3160,43.1193,65.7597,92.2289,138.176,-0.749656E-01,1.00974,12.8719,1.01348,-9999,-9999,-9999,-9999,-9999,-9999,-0.707720E-02,1.14845,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,3,1,2,10,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,15309,0,0,0,18000,18000,18000,18000,-9999,0.887093,0.934557,0.183777,0.259728E-01,-9999,-9999,0.106954E-07,0.105864E-01,-9999,-9999,-0.707720E-05,12.0180,96876.8,11.4900,0.00000,0.00000,-9999,0.00000,2.08164,83.7123,1.00005,-273.150,9.00024,-273.150
2022-12-01T150000_AIU-0547.ghg,2022-12-01,15:30,335.6457,1,18000,18000,-0.193623E-01,1,16.8588,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.849968E-02,1,0.103001,-9999,-9999,-9999,-0.228372E-03,-9999,-9999,0.739082E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.927173E-01,2.21946,2.21946,0.00000,0,278.381,278.007,96556.1,1.20999,1005.23,0.239379E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.999030,-0.236210E-01,0.102223,1.00452,0.326856E-13,0.797135E-14,1.00452,4.00211,332.856,358.646,5.84066,-9999,0.126499,0.668237,-10.1963,-0.284418,-9999,-0.109570,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.191142E-01,1.01298,16.6082,1.01509,-9999,-9999,-9999,-9999,-9999,-9999,-0.740113E-02,1.14843,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,1,1,1,10,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.659489,0.575885,0.101100,0.203884E-01,-9999,-9999,0.808793E-08,0.136545E-01,-9999,-9999,-0.740113E-05,12.0180,96934.0,11.4900,0.00000,0.00000,-9999,0.00000,2.07964,83.8688,1.00006,-273.150,9.00036,-273.150
2022-12-01T153000_AIU-0547.ghg,2022-12-01,16:00,335.6665,1,18000,18000,0.222679E-01,1,9.27369,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.342856E-02,1,-0.394283,-9999,-9999,-9999,-0.889439E-04,-9999,-9999,0.352216E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.927205E-01,2.21814,2.21814,0.00000,0,278.328,277.806,96547.0,1.21075,1005.23,0.239229E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.78411,0.409680,0.166073,1.83806,0.149076E-13,0.379869E-14,1.83806,6.26259,320.395,12.9325,5.18388,-9999,0.135617,0.610236,-22.8380,-0.126981,-9999,-0.561850E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.220669E-01,1.00911,9.15179,1.01332,-9999,-9999,-9999,-9999,-9999,-9999,-0.298305E-02,1.14935,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,13,8,3,24,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.533125,0.571340,0.116008,0.767219E-02,-9999,-9999,0.875326E-08,0.751946E-02,-9999,-9999,-0.298305E-05,12.0180,96919.2,11.4938,0.00000,0.00000,-9999,0.00000,2.07781,84.3069,1.00004,-273.150,9.00025,-273.150
2022-12-01T160000_AIU-0547.ghg,2022-12-01,16:30,335.6873,1,18000,18000,-0.357491E-01,1,3.83154,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.333103E-02,0,-0.490190E-01,-9999,-9999,-9999,-0.368893E-04,-9999,-9999,0.126896E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.927414E-01,2.21759,2.21759,-0.200000,0,278.289,277.781,96583.9,1.21132,1005.23,0.239116E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.922138,0.888625E-01,0.110330,0.932956,0.672740E-13,0.136828E-13,0.932956,3.13364,320.802,5.50435,6.79163,-9999,0.171792,0.482674,-112.390,-0.258030E-01,-9999,-0.183167E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.352674E-01,1.01366,3.77310,1.01549,-9999,-9999,-9999,-9999,-9999,-9999,-0.289959E-02,1.14879,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,3,2,4,37,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.351747,0.564712,0.488890E-01,0.594643E-02,-9999,-9999,0.428631E-08,0.309866E-02,-9999,-9999,-0.289959E-05,12.0180,96958.9,11.5000,0.00000,0.00000,-9999,0.00000,2.07801,84.1180,1.00004,-273.150,9.00019,-273.150
2022-12-01T163000_AIU-0547.ghg,2022-12-01,17:00,335.7082,0,18000,18000,-0.195120E-01,0,3.21470,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.226254E-02,0,-1.65610,-9999,-9999,-9999,-0.107673E-03,-9999,-9999,-0.285396E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.929550E-01,2.21600,2.21600,0.00000,0,277.458,276.940,96582.5,1.21498,1005.22,0.238395E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.536125,-0.342382,0.915124E-01,0.642674,-0.350416E-13,-0.307026E-14,0.642674,2.19356,1.22581,327.437,8.18636,-9999,0.126726,0.216882,-53.7696,-0.539338E-01,-9999,-0.207704E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.191680E-01,1.01794,3.15738,1.01816,-9999,-9999,-9999,-9999,-9999,-9999,-0.196410E-02,1.15195,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,2,5,2,6,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,15711,0,0,0,18000,18000,18000,18000,-9999,0.263803,0.150002,0.199589E-01,0.426176,-9999,-9999,0.212513E-07,0.258522E-02,-9999,-9999,-0.196410E-05,12.0180,96950.5,11.4929,0.00000,0.00000,-9999,0.00000,2.07480,83.3813,1.00004,-273.150,9.00022,-273.150
2022-12-01T170000_AIU-0547.ghg,2022-12-01,17:30,335.7290,0,18000,18000,-0.513852E-01,1,4.39964,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.115134E-02,1,-2.27290,-9999,-9999,-9999,0.184323E-03,-9999,-9999,-0.136789E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.934732E-01,2.21872,2.21872,0.00000,1,276.330,275.790,96599.2,1.22026,1005.20,0.237364E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.742437,-0.628084,0.106062,0.978239,0.451523E-13,-0.146340E-15,0.978239,3.68954,24.1809,319.770,6.22434,-9999,0.205207,0.600391,-166.835,-0.173825E-01,-9999,-0.174792E-01,0,92.2378,-13.9974,31.6623,78.8435,120.241,168.640,252.654,-0.507150E-01,1.01322,4.33365,1.01523,-9999,-9999,-9999,-9999,-9999,-9999,-0.100242E-02,1.14855,800000009,800001109,800000009,800000009,800001109,801111119,899999999,899999999,89999,89999,89,89,4,1,5,6,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,12524,0,0,0,18000,18000,18000,18000,-9999,0.412425,0.761004,0.273527E-01,0.361419,-9999,-9999,0.365244E-07,0.353304E-02,-9999,-9999,-0.100242E-05,12.0180,96965.7,11.4909,0.00000,0.00000,-9999,0.00000,2.07542,82.4244,1.00004,-273.150,9.00026,-273.150
2022-12-01T173000_AIU-0547.ghg,2022-12-01,18:00,335.7498,0,18000,18000,-0.117113E-01,1,7.83752,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.592733E-02,0,-3.09814,-9999,-9999,-9999,-0.163709E-04,-9999,-9999,-0.270627E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.940152E-01,2.21848,2.21848,-0.100000,0,274.762,274.231,96620.7,1.22747,1005.17,0.235970E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.10172,-0.672258E-01,0.139540,1.11256,0.406436E-13,-0.287854E-14,1.11256,2.96095,342.822,356.508,7.20516,-9999,0.976780E-01,0.306186,-10.1018,-0.287078,-9999,-0.650323E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.115711E-01,1.01212,7.72473,1.01460,-9999,-9999,-9999,-9999,-9999,-9999,-0.516281E-02,1.14808,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,1,0,4,12,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,14198,0,0,0,18000,18000,18000,18000,-9999,0.261938,0.331171,0.192640E-01,0.311558,-9999,-9999,0.236864E-07,0.626081E-02,-9999,-9999,-0.516281E-05,12.0180,96986.3,11.5100,0.00000,0.00000,-9999,0.00000,2.07264,83.4216,1.00002,-273.150,9.00014,-273.150
2022-12-01T180000_AIU-0547.ghg,2022-12-01,18:30,335.7707,0,18000,18000,0.183740E-01,0,21.3251,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.121847E-01,0,-2.31758,-9999,-9999,-9999,0.129342E-04,-9999,-9999,0.408403E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.944329E-01,2.21866,2.21866,0.00000,0,273.633,273.070,96630.9,1.23282,1005.16,0.234946E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.12298,0.113781,0.159324,1.13992,-0.127643E-13,0.432479E-14,1.13992,2.57217,332.676,5.78547,8.03441,-9999,0.122082,0.258480,-7.24901,-0.400055,-9999,-0.140963,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.181575E-01,1.01192,21.0204,1.01450,-9999,-9999,-9999,-9999,-9999,-9999,-0.106136E-01,1.14803,800000009,800001109,800000009,800000009,800001119,810001119,899999999,899999999,89999,89999,89,89,1,1,0,21,0,0,7,18000,18000,18000,0,0,3,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.260308,0.232962,0.236888E-01,0.114826,-9999,-9999,0.392929E-07,0.169632E-01,-9999,-9999,-0.106136E-04,12.0180,96999.8,11.5062,0.00000,0.00000,-9999,0.00000,2.07085,83.6585,1.00001,-273.150,9.00005,-273.150
2022-12-01T183000_AIU-0547.ghg,2022-12-01,19:00,335.7915,0,18000,18000,0.121381E-01,0,22.1574,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.865511E-02,0,-1.34504,-9999,-9999,-9999,0.254357E-03,-9999,-9999,-0.136698E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.948291E-01,2.22236,2.22236,-0.100000,0,272.941,272.398,96636.4,1.23593,1005.15,0.234355E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.15957,-0.188741,0.130480,1.18206,0.455839E-13,-0.144152E-14,1.18206,3.09398,343.548,350.755,6.33743,-9999,0.991009E-01,0.147701,-3.73198,-0.777068,-9999,-0.179977,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.119983E-01,1.01165,21.8440,1.01435,-9999,-9999,-9999,-9999,-9999,-9999,-0.753955E-02,1.14796,800000009,800001109,800000009,800000009,800001109,811111109,899999999,899999999,89999,89999,89,89,15,11,4,38,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17505,0,0,0,18000,18000,18000,18000,-9999,0.996176E-01,0.170554,0.252308E-01,0.746344E-01,-9999,-9999,0.534659E-07,0.175836E-01,-9999,-9999,-0.753955E-05,12.0180,97008.5,11.5000,0.00000,0.00000,-9999,0.00000,2.07313,81.5651,1.00001,-273.150,9.00006,-273.150
2022-12-01T190000_AIU-0547.ghg,2022-12-01,19:30,335.8123,0,18000,18000,-0.150001E-01,0,31.4014,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.152862E-01,0,-0.740701,-9999,-9999,-9999,0.152331E-03,-9999,-9999,0.357822E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.950645E-01,2.22458,2.22458,0.00000,0,272.573,272.029,96648.6,1.23777,1005.14,0.234007E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.48657,0.192931,0.179447,1.50974,-0.207412E-13,0.376399E-14,1.50974,3.16122,329.054,7.39466,6.82631,-9999,0.110085,0.327446,-3.60989,-0.803348,-9999,-0.229274,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.148507E-01,1.01006,30.9802,1.01360,-9999,-9999,-9999,-9999,-9999,-9999,-0.133133E-01,1.14820,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,2,0,0,32,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17208,0,0,0,18000,18000,18000,18000,-9999,0.238046,0.383871,0.329741E-01,0.823533E-01,-9999,-9999,0.322038E-07,0.249010E-01,-9999,-9999,-0.133133E-04,12.0180,97022.1,11.5071,0.00000,0.00000,-9999,0.00000,2.07477,83.0444,1.00002,-273.150,9.00014,-273.150
2022-12-01T193000_AIU-0547.ghg,2022-12-01,20:00,335.8331,0,18000,18000,-0.697003E-02,1,33.1130,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.162713E-01,0,-0.543281,-9999,-9999,-9999,0.642706E-04,-9999,-9999,-0.499569E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951981E-01,2.22551,2.22551,-0.100000,0,272.299,271.758,96647.6,1.23899,1005.14,0.233777E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.55201,0.363770,0.178170,1.60400,-0.799175E-13,-0.524768E-14,1.60400,3.46005,321.749,13.1912,6.37750,-9999,0.750039E-01,0.304530,-1.08271,-2.67846,-9999,-0.354504,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.690281E-02,1.00974,32.6726,1.01348,-9999,-9999,-9999,-9999,-9999,-9999,-0.141681E-01,1.14845,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,4,0,0,43,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17603,0,0,0,18000,18000,18000,18000,-9999,0.219212,0.347665,0.421822E-01,0.704861E-01,-9999,-9999,0.324077E-07,0.262355E-01,-9999,-9999,-0.141681E-04,12.0180,97023.3,11.5100,0.00000,0.00000,-9999,0.00000,2.07512,81.7483,1.00000,-273.150,9.00003,-273.150
2022-12-01T200000_AIU-0547.ghg,2022-12-01,20:30,335.8540,0,18000,18000,-0.847008E-02,1,27.0118,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.122535E-01,0,-0.956561E-01,-9999,-9999,-9999,-0.807751E-05,-9999,-9999,0.502386E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.951990E-01,2.22539,2.22539,-0.100000,0,272.262,271.710,96636.7,1.23906,1005.14,0.233762E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.51053,0.420216,0.181875,1.57841,0.607676E-14,0.527722E-15,1.57841,3.72399,318.339,15.5461,6.61670,-9999,0.826793E-01,0.265411,-1.77771,-1.63132,-9999,-0.262323,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.838771E-02,1.00982,26.6518,1.01351,-9999,-9999,-9999,-9999,-9999,-9999,-0.106703E-01,1.14838,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,0,1,0,31,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17207,0,0,0,18000,18000,18000,18000,-9999,0.285572,0.215105,0.301435E-01,0.731611E-01,-9999,-9999,0.251502E-07,0.213997E-01,-9999,-9999,-0.106703E-04,12.0180,97013.7,11.5100,0.00000,0.00000,-9999,0.00000,2.07469,82.7311,1.00000,-273.150,9.00005,-273.150
2022-12-01T203000_AIU-0547.ghg,2022-12-01,21:00,335.8748,0,18000,18000,-0.117913E-01,0,26.6822,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.142605E-01,0,-0.315832,-9999,-9999,-9999,0.357169E-03,-9999,-9999,-0.143216E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.954652E-01,2.23057,2.23057,-0.100000,0,272.079,271.553,96625.8,1.23964,1005.14,0.233653E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.27258,0.204382,0.154410,1.29810,0.189848E-13,-0.150019E-14,1.29810,3.34175,328.375,9.12404,6.83152,-9999,0.975288E-01,0.274447,-2.95369,-0.981824,-9999,-0.219567,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.116632E-01,1.01098,26.3136,1.01401,-9999,-9999,-9999,-9999,-9999,-9999,-0.124230E-01,1.14791,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,11,1,2,31,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17406,0,0,0,18000,18000,18000,18000,-9999,0.222941,0.297941,0.280130E-01,0.689744E-01,-9999,-9999,0.366623E-07,0.211183E-01,-9999,-9999,-0.124230E-04,12.0180,97003.2,11.5100,0.00000,0.00000,-9999,0.00000,2.07901,82.5444,1.00001,-273.150,9.00013,-273.150
2022-12-01T210000_AIU-0547.ghg,2022-12-01,21:30,335.8956,0,18000,18000,-0.120217E-01,0,28.3369,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.137851E-01,0,-0.288547,-9999,-9999,-9999,0.258517E-03,-9999,-9999,-0.100827E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.956712E-01,2.23432,2.23432,-0.100000,0,271.944,271.409,96620.8,1.24023,1005.14,0.233541E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.23961,-0.296789E-02,0.166288,1.25071,-0.746838E-13,-0.105389E-13,1.25071,3.49645,337.222,359.863,7.64036,-9999,0.984535E-01,0.366565,-2.86095,-1.01365,-9999,-0.230884,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.118881E-01,1.01124,27.9420,1.01414,-9999,-9999,-9999,-9999,-9999,-9999,-0.120088E-01,1.14791,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,2,11,0,40,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17703,0,0,0,18000,18000,18000,18000,-9999,0.216898,0.484525,0.317064E-01,0.619512E-01,-9999,-9999,0.425372E-07,0.224145E-01,-9999,-9999,-0.120088E-04,12.0180,96998.4,11.5100,0.00000,0.00000,-9999,0.00000,2.08213,82.7221,1.00005,-273.150,9.00043,-273.150
2022-12-01T213000_AIU-0547.ghg,2022-12-01,22:00,335.9165,0,18000,18000,-0.126743E-01,0,29.2276,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.190867E-01,1,-0.257826,-9999,-9999,-9999,0.355212E-03,-9999,-9999,0.145583E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.959347E-01,2.23947,2.23947,0.00000,0,271.798,271.281,96618.5,1.24079,1005.13,0.233436E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.15127,0.247098E-01,0.144470,1.16056,0.766882E-13,0.151752E-14,1.16056,2.83317,333.938,1.22956,7.15088,-9999,0.101068,0.175582,-3.00058,-0.966481,-9999,-0.231877,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.125266E-01,1.01179,28.8121,1.01442,-9999,-9999,-9999,-9999,-9999,-9999,-0.166262E-01,1.14799,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,3,9,0,54,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17703,0,0,0,18000,18000,18000,18000,-9999,0.154551,0.171634,0.249777E-01,0.635005E-01,-9999,-9999,0.728676E-07,0.231021E-01,-9999,-9999,-0.166262E-04,12.0180,96995.9,11.5029,0.00000,0.00000,-9999,0.00000,2.08664,82.2861,1.00002,-273.150,9.00023,-273.150
