file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-07-11T180000_AIU-0547.ghg,2023-07-11,18:30,192.7707,1,18000,18000,-0.380436E-01,1,30.8027,1,184.199,1,13.6781,1,4.19175,1,0.105511E-01,1,-1.89775,2.90110,-0.313114,0.660193E-01,-0.175549E-03,-0.149003E-10,-0.968500E-12,-0.866796E-13,14.0807,366.717,375.671,0.300000,0,915.227,23.8361,24.4181,0.400000,0,0.819116E-01,2.04531,2.09526,0.100000,0,299.125,299.125,95242.5,1.09927,1018.88,0.261115E-01,0.271625,0.164497E-01,2270.82,3346.63,0.149642E-01,67.8539,1075.81,292.690,0.768084,0.312361,0.270841,0.872283,-0.414668E-13,-0.105821E-14,0.872283,1.95079,311.433,22.1304,18.0891,-9999,0.186033,0.150528,-17.6547,-0.164262,0.167226,-0.147833,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.375064E-01,1.01432,41.4470,1.01589,169.593,1.08612,12.5935,1.08612,3.85938,1.08612,-0.107141E-01,1.14920,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,0,0,0,30,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.115042,0.152533,0.334811E-01,0.107501,51.1078,0.810874,0.158032E-06,0.370054E-01,0.336867,0.103235,-0.107141E-04,14.0813,915.251,95608.0,11.2400,366.714,23.8358,19.5210,75.6170,75.8745,75.3596,0.514867,0.289372E-03,-1.00000,0.00000,66.5777,88.4961,1.00003,-273.150,9.00038,-273.150
2023-07-11T183000_AIU-0547.ghg,2023-07-11,19:00,192.7915,0,18000,18000,-0.360598E-01,1,33.0428,1,133.439,1,-1.88866,1,3.03534,1,0.180194E-01,2,-0.789001,-0.808389,-0.886661E-01,-0.183884E-01,-0.474222E-03,0.125253E-09,0.806791E-11,0.728939E-12,14.0517,365.215,374.013,0.100000,1,905.114,23.5245,24.0913,0.500000,0,0.817774E-01,2.03764,2.08673,0.200000,0,298.688,298.688,95248.8,1.10108,1018.70,0.260716E-01,0.196690,0.162595E-01,2241.29,3261.17,0.147669E-01,68.7264,1019.89,292.480,0.602733,0.410505,0.228226,0.764126,0.155200E-13,0.891370E-14,0.764126,2.07600,295.794,34.2577,17.3781,-9999,0.180968,0.165048,-15.1497,-0.191423,0.247625,-0.162784,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.355001E-01,1.01577,40.6149,1.01678,122.807,1.08658,-1.73817,1.08658,2.79349,1.08658,-0.141575E-02,1.15021,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,0,3,0,22,17,6,4,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.155010,0.143884,0.312031E-01,0.123461,28.4670,0.455365,0.151506E-06,0.362094E-01,-0.464089E-01,0.745858E-01,-0.141575E-05,14.0525,905.154,95628.2,11.2400,365.212,23.5240,19.3167,75.5758,75.8243,75.3274,0.496926,0.289195E-03,-1.00000,0.00000,66.4699,88.2511,1.00003,-273.150,9.00044,-273.150
2023-07-11T190000_AIU-0547.ghg,2023-07-11,19:30,192.8123,0,18000,18000,-0.219046E-01,0,18.9713,0,108.961,0,3.28251,0,2.47829,0,0.443869E-02,1,-0.189582,0.397149E-01,0.233235,0.903304E-03,-0.791432E-03,-0.605746E-11,-0.386255E-12,-0.347675E-13,14.1650,369.165,378.064,0.200000,0,903.232,23.5398,24.1073,0.400000,0,0.813016E-01,2.02484,2.07365,0.700000,0,298.583,298.583,95246.5,1.10143,1018.70,0.260631E-01,0.160593,0.162754E-01,2242.69,3240.93,0.147766E-01,69.1989,998.242,292.490,0.728652,0.455729,0.236103,0.891273,0.549846E-14,-0.427636E-15,0.891273,2.19111,299.273,32.0236,15.3613,-9999,0.141022,0.130250,-12.4863,-0.232254,0.174111,-0.119896,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.215999E-01,1.01411,25.2459,1.01576,100.326,1.08608,3.02236,1.08608,2.28188,1.08608,-0.808201E-02,1.14906,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,1,0,0,19,15,5,6,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.120338,0.116972,0.231904E-01,0.108772,42.4681,0.567365,0.862641E-07,0.225001E-01,0.806716E-01,0.609070E-01,-0.808201E-05,14.1658,903.264,95624.0,11.2423,369.164,23.5393,19.3250,75.6486,75.9068,75.3904,0.516451,0.289855E-03,-1.00000,0.00000,66.0827,88.2857,1.00006,-273.150,9.00050,-273.150
2023-07-11T193000_AIU-0547.ghg,2023-07-11,20:00,192.8332,0,18000,18000,-0.131373E-01,0,6.14700,1,86.6747,0,0.953067,2,1.96978,0,0.217729E-01,2,-1.52821,-1.55336,0.576839E-01,-0.353019E-01,0.182759E-02,0.152321E-09,0.944188E-11,0.883185E-12,14.2844,370.139,378.831,0.300000,0,885.443,22.9437,23.4825,0.500000,0,0.828236E-01,2.05431,2.10255,0.00000,1,297.740,297.740,95259.9,1.10496,1018.35,0.259859E-01,0.127642,0.159104E-01,2186.20,3082.17,0.143991E-01,70.9306,895.969,292.081,0.885689,0.689147,0.281566,1.15700,-0.388028E-14,0.106634E-13,1.15700,2.43529,294.267,37.8862,14.0849,-9999,0.109038,0.833903E-01,-17.8128,-0.162804,0.709203E-01,-0.501006E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.129839E-01,1.01181,11.1947,1.01443,79.7922,1.08626,0.877387,1.08626,1.81337,1.08626,0.127271E-01,1.14800,800000009,800000009,800000009,800000009,800000009,801010109,899999999,899999999,89999,89999,89,89,5,9,0,51,20,10,1,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.700680E-01,0.668853E-01,0.298273E-01,0.118251,9.15465,0.332568,0.755401E-06,0.994879E-02,0.233352E-01,0.482288E-01,0.127271E-04,14.2855,885.480,95615.5,11.2500,370.135,22.9433,18.9146,75.5672,75.8106,75.3237,0.486877,0.288141E-03,-1.00000,0.00000,67.3207,88.4821,1.00004,-273.150,9.00049,-273.150
2023-07-11T200000_AIU-0547.ghg,2023-07-11,20:30,192.8540,0,18000,18000,-0.543020E-01,1,21.9979,1,151.093,1,-3.45998,1,3.43039,1,0.297485E-01,2,-1.84153,0.558196,0.209312,0.126732E-01,0.173190E-02,-0.188143E-09,-0.116598E-10,-0.109126E-11,14.5388,373.660,382.518,0.300000,0,901.019,23.1569,23.7059,0.700000,0,0.843278E-01,2.08215,2.13151,0.00000,1,296.728,296.728,95284.8,1.10893,1018.45,0.258908E-01,0.222290,0.161172E-01,2207.10,2900.56,0.145341E-01,76.0919,693.469,292.233,0.981792,0.599932,0.327189,1.19620,0.106092E-14,-0.129407E-13,1.19620,2.71669,303.703,31.4273,15.8741,-9999,0.221287,0.213165,-41.6134,-0.696891E-01,0.145592,-0.880207E-01,0,81.2682,-12.3328,27.8968,69.4669,105.941,148.584,222.606,-0.536814E-01,1.01156,30.6849,1.01430,139.079,1.08638,-3.18486,1.08638,3.15763,1.08638,0.111375E-01,1.14795,800000009,800000009,800000009,800000009,800001019,800011019,899999999,899999999,89999,89999,89,89,3,1,1,45,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.192311,0.190368,0.436514E-01,0.129767,2.77198,0.590996,0.219795E-06,0.271696E-01,-0.844139E-01,0.836921E-01,0.111375E-04,14.5399,901.074,95646.3,11.2839,373.660,23.1562,19.0650,75.2574,75.4487,75.0660,0.382699,0.285846E-03,-1.00000,0.00000,68.5447,88.4947,1.00006,-286.635,9.00061,-273.190
2023-07-11T203000_AIU-0547.ghg,2023-07-11,21:00,192.8748,0,18000,18000,-0.502611E-01,1,26.8851,0,124.025,0,-0.531431,2,2.81372,0,0.258925E-01,2,-1.41408,1.67574,0.371554,0.380170E-01,0.440697E-03,0.213011E-09,0.133420E-10,0.121801E-11,14.8463,379.894,389.154,0.100000,1,929.901,23.7948,24.3748,0.100000,1,0.848919E-01,2.08921,2.14013,0.00000,1,295.953,295.953,95300.6,1.11174,1018.80,0.258189E-01,0.182329,0.166073E-01,2268.26,2767.90,0.149381E-01,81.9490,499.634,292.672,1.16515,0.417601,0.350150,1.28630,0.541584E-13,0.143478E-13,1.28630,2.64029,316.742,19.7182,15.7961,-9999,0.212625,0.238322,-30.2113,-0.959906E-01,0.216772,-0.111637,0,75.0204,-11.3846,25.7521,64.1263,97.7967,137.161,205.493,-0.497119E-01,1.01105,33.9460,1.01404,114.125,1.08675,-0.489012,1.08675,2.58912,1.08675,0.776952E-02,1.14791,800000009,800000009,800000009,800000009,800000019,800011019,899999999,899999999,89999,89999,89,89,1,5,0,36,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.171386,0.256035,0.492227E-01,0.121150,3.69192,0.321203,0.307749E-06,0.299707E-01,-0.129336E-01,0.684782E-01,0.776952E-05,14.8473,929.955,95669.9,11.3100,379.894,23.7945,19.5089,74.8202,74.9509,74.6894,0.261522,0.284557E-03,-1.00000,0.00000,69.0045,88.2628,1.00007,-349.499,9.00064,-304.400
2023-07-11T210000_AIU-0547.ghg,2023-07-11,21:30,192.8956,0,18000,18000,-0.153743E-01,0,33.0516,0,43.9671,0,-1.75821,1,0.996885,0,0.146509E-02,1,-1.11192,0.160972,0.358235,0.364978E-02,-0.231451E-03,-0.134696E-09,-0.832692E-11,-0.757170E-12,15.1166,385.891,395.322,0.100000,1,934.512,23.8559,24.4389,0.100000,1,0.849754E-01,2.08551,2.13647,0.00000,0,295.345,295.345,95316.2,1.11419,1018.82,0.257616E-01,0.645981E-01,0.166870E-01,2274.46,2667.55,0.149768E-01,85.2640,393.091,292.716,1.11706,0.217968,0.338155,1.18730,0.302360E-13,-0.891046E-14,1.18730,2.68091,324.374,11.0412,16.5475,-9999,0.117468,0.192427,-4.14432,-0.699753,0.751734,-0.247867,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.151978E-01,1.01162,35.3926,1.01433,40.4723,1.08635,-1.61846,1.08635,0.917644,1.08635,-0.114073E-01,1.14796,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,10,0,0,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.139444,0.197096,0.483142E-01,0.961791E-01,15.6291,0.103270,0.379895E-06,0.311786E-01,-0.427133E-01,0.242179E-01,-0.114073E-04,15.1177,934.567,95690.7,11.3100,385.891,23.8558,19.5562,74.5344,74.6323,74.4364,0.195884,0.284166E-03,-1.00000,0.00000,69.0735,87.7065,1.00008,-273.150,9.00087,-273.150
2023-07-11T213000_AIU-0547.ghg,2023-07-11,22:00,192.9165,0,18000,18000,-0.784409E-02,0,26.6898,0,41.4711,0,-1.65699,2,0.939764,0,0.937357E-02,1,-1.06236,-2.05587,0.425699,-0.465873E-01,-0.167396E-02,0.959038E-11,0.563163E-12,0.523111E-13,15.4253,393.002,402.286,0.100000,1,905.800,23.0777,23.6229,0.100000,1,0.841378E-01,2.05880,2.10744,-0.100000,0,294.765,294.765,95341.6,1.11701,1018.36,0.257042E-01,0.608967E-01,0.161787E-01,2200.86,2574.85,0.144839E-01,85.4751,373.996,292.188,1.22982,0.107354,0.284087,1.26676,0.311360E-13,0.621731E-15,1.26676,2.20950,327.772,4.98882,12.9595,-9999,0.837998E-01,0.108263,-1.86333,-1.55635,0.643577,-0.279991,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.775758E-02,1.01115,28.9184,1.01409,38.1639,1.08666,-1.52485,1.08666,0.864820,1.08666,-0.195633E-02,1.14791,800000009,800000009,800000009,800000009,800010009,800010009,899999999,899999999,89999,89999,89,89,5,5,0,64,9,1,1,0,0,0,0,0,0,0,0,0,0,5,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.671836E-01,0.112895,0.364480E-01,0.841290E-01,6.18832,0.109873,0.186647E-06,0.254223E-01,-0.401212E-01,0.227548E-01,-0.195633E-05,15.4264,905.852,95714.8,11.3146,393.002,23.0777,19.0275,74.5881,74.6872,74.4890,0.198203,0.283342E-03,-1.00000,0.00000,68.3941,87.5166,1.00009,-289.623,9.00086,-273.150
2023-07-11T220000_AIU-0547.ghg,2023-07-11,22:30,192.9373,0,18000,18000,-0.133108E-01,1,29.6365,0,48.4130,0,1.94507,2,1.09644,0,0.640981E-02,0,-1.08975,-0.648325,0.356585,-0.146831E-01,-0.132816E-03,-0.138204E-09,-0.790992E-11,-0.742042E-12,15.6987,398.944,408.266,0.100000,1,898.495,22.8330,23.3666,0.100000,1,0.842894E-01,2.05669,2.10474,0.00000,0,294.172,294.172,95368.0,1.11968,1018.21,0.256454E-01,0.710495E-01,0.160439E-01,2178.13,2482.90,0.143290E-01,87.7249,304.779,292.022,1.20977,0.114248,0.326080,1.25814,-0.956295E-14,-0.880351E-14,1.25814,2.43977,328.485,5.39488,15.0211,-9999,0.109032,0.124633,-3.69666,-0.784492,0.612159,-0.238419,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.131634E-01,1.01120,32.2372,1.01411,44.5538,1.08662,1.79001,1.08662,1.00904,1.08662,-0.596727E-02,1.14791,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,16,0,1,69,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.744116E-01,0.131672,0.431819E-01,0.885241E-01,2.98810,0.879032E-01,0.982432E-07,0.282765E-01,0.469785E-01,0.264820E-01,-0.596727E-05,15.6998,898.551,95743.1,11.3300,398.944,22.8329,18.8617,74.2568,74.3215,74.1921,0.129390,0.282548E-03,-1.00000,0.00000,68.5190,87.4205,1.00009,-273.150,9.00095,-273.150
2023-07-11T223000_AIU-0547.ghg,2023-07-11,23:00,192.9581,0,18000,18000,-0.169572E-01,0,31.8103,0,21.3811,0,-0.357449,2,0.484001,0,-0.852340E-03,0,-0.912558,-0.918169,0.202941,-0.207844E-01,0.123050E-02,-0.179366E-09,-0.100255E-10,-0.964720E-12,15.8587,402.320,411.575,0.100000,1,886.410,22.4873,23.0046,0.100000,1,0.852962E-01,2.07624,2.12400,0.00000,0,293.676,293.676,95383.0,1.12189,1018.00,0.255981E-01,0.313633E-01,0.158301E-01,2145.48,2408.26,0.141102E-01,89.0884,262.779,291.780,1.30499,0.140452,0.314517,1.34968,0.151319E-13,-0.113102E-13,1.34968,2.58559,327.856,6.14291,13.4756,-9999,0.122942,0.134572,-4.93771,-0.587317,1.48777,-0.226550,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.167772E-01,1.01073,32.8342,1.01389,19.6689,1.08705,-0.328824,1.08705,0.445241,1.08705,-0.117109E-01,1.14794,800000009,800000009,800000009,800000009,800000019,800010019,899999999,899999999,89999,89999,89,89,2,0,0,62,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.112478,0.116465,0.401999E-01,0.754196E-01,3.59210,0.608816E-01,0.970078E-07,0.287492E-01,-0.861095E-02,0.116596E-01,-0.117109E-04,15.8598,886.465,95759.4,11.3244,402.320,22.4872,18.6208,74.0931,74.1384,74.0479,0.905193E-01,0.282102E-03,-1.00000,0.00000,69.3387,87.2851,1.00010,-273.150,9.00093,-273.150
2023-07-11T230000_AIU-0547.ghg,2023-07-11,23:30,192.9790,0,18000,18000,-0.151809E-01,1,43.0579,0,33.6652,0,-5.01072,1,0.761925,0,-0.231967E-01,1,-0.372769,-0.494027,0.103958,-0.111810E-01,0.106326E-03,0.120326E-09,0.664142E-11,0.644971E-12,15.9419,404.048,413.264,0.100000,1,879.915,22.3015,22.8102,0.100000,1,0.854515E-01,2.07793,2.12532,0.00000,0,293.474,293.474,95390.9,1.12284,1017.89,0.255783E-01,0.493727E-01,0.157114E-01,2127.93,2378.36,0.139926E-01,89.4704,250.432,291.649,1.06164,0.483503E-02,0.292890,1.10131,0.678231E-14,0.754780E-14,1.10131,2.56210,334.892,0.260942,15.4233,-9999,0.116276,0.143135,-3.08615,-0.939683,1.27900,-0.323998,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.149980E-01,1.01220,44.6811,1.01465,30.9960,1.08612,-4.61343,1.08612,0.701514,1.08612,-0.363534E-01,1.14811,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,8,2,0,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.121484,0.124232,0.405542E-01,0.100393,5.67172,0.597186E-01,0.327941E-06,0.390934E-01,-0.120696,0.183530E-01,-0.363534E-04,15.9430,879.969,95769.1,11.3200,404.048,22.3014,18.4899,73.9659,73.9980,73.9339,0.641551E-01,0.281832E-03,-1.00000,0.00000,69.4655,87.0624,1.00011,-273.150,9.00102,-273.150
2023-07-11T233000_AIU-0547.ghg,2023-07-12,00:00,193.0000,0,18000,18000,-0.695835E-02,0,33.2723,0,14.5377,0,-1.34662,1,0.328888,0,-0.269662E-02,0,-0.782645,-0.726571,0.114490E-01,-0.164373E-01,0.147893E-02,-0.828447E-10,-0.451457E-11,-0.449114E-12,15.9733,404.238,413.343,0.100000,1,870.454,22.0287,22.5249,0.100000,1,0.865936E-01,2.10137,2.14870,0.00000,0,293.049,293.049,95405.2,1.12475,1017.73,0.255375E-01,0.213120E-01,0.155441E-01,2102.21,2316.73,0.138200E-01,90.7405,214.517,291.455,1.16112,0.104586E-01,0.296232,1.19836,-0.110604E-13,-0.518645E-14,1.19836,2.80694,333.741,0.516068,14.3117,-9999,0.786548E-01,0.128078,-1.23627,-2.34577,2.28869,-0.369546,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.687892E-02,1.01155,33.8719,1.01429,13.3817,1.08639,-1.23954,1.08639,0.302735,1.08639,-0.135574E-01,1.14794,800000009,800000009,800000009,800000009,800000009,800011009,899999999,899999999,89999,89999,89,89,3,1,1,57,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.908917E-01,0.128405,0.368587E-01,0.833603E-01,5.48147,0.593386E-01,0.652561E-07,0.295904E-01,-0.323679E-01,0.790529E-02,-0.135574E-04,15.9743,870.507,95783.2,11.3021,404.238,22.0286,18.2959,73.7411,73.7375,73.7447,-0.719502E-02,0.281625E-03,-1.00000,0.00000,70.3949,86.5130,1.00012,-273.150,9.00103,-273.150
2023-07-12T000000_AIU-0547.ghg,2023-07-12,00:30,193.0208,0,18000,18000,-0.237764E-01,0,35.2138,0,6.69338,0,-0.735312,1,0.151390,0,0.176101E-02,0,-0.448051,-0.385119,-0.745568E-01,-0.871055E-02,-0.267645E-03,0.131301E-09,0.713004E-11,0.712645E-12,15.9408,403.002,412.018,0.100000,1,865.637,21.8843,22.3739,0.100000,1,0.865201E-01,2.09713,2.14405,0.00000,0,292.807,292.807,95410.2,1.12580,1017.64,0.255150E-01,0.981005E-02,0.154558E-01,2088.54,2282.11,0.137287E-01,91.5179,193.571,291.351,1.22181,0.538143E-01,0.311157,1.26196,-0.250686E-13,0.823676E-14,1.26196,2.69524,332.557,2.52194,14.2744,-9999,0.145326,0.169984,-7.36776,-0.393607,5.26099,-0.211501,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.235136E-01,1.01118,35.3531,1.01410,6.15971,1.08664,-0.676685,1.08664,0.139319,1.08664,-0.955139E-02,1.14791,800000009,800000009,800000009,800000009,800000009,800010109,899999999,899999999,89999,89999,89,89,2,1,0,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.142085,0.157817,0.400658E-01,0.107771,4.96037,0.288038E-01,0.717083E-07,0.308581E-01,-0.176521E-01,0.363429E-02,-0.955139E-05,15.9419,865.692,95788.5,11.3069,403.001,21.8842,18.1924,73.3239,73.2762,73.3715,-0.953604E-01,0.280996E-03,-1.00000,0.00000,70.3353,86.1424,1.00013,-273.190,9.00109,-273.150
2023-07-12T003000_AIU-0547.ghg,2023-07-12,01:00,193.0416,0,18000,18000,-0.182742E-01,0,33.4830,0,3.42017,1,-3.20430,1,0.773386E-01,1,-0.484994E-02,0,-0.450975,-0.675621,0.196220E-01,-0.152775E-01,0.212604E-03,-0.279999E-09,-0.150169E-10,-0.152160E-11,15.9659,403.327,412.244,0.100000,1,856.283,21.6311,22.1094,0.100000,1,0.867638E-01,2.10049,2.14693,0.00000,0,292.562,292.562,95400.2,1.12673,1017.49,0.254964E-01,0.501154E-02,0.152882E-01,2064.17,2247.75,0.135686E-01,91.8327,183.579,291.164,1.16114,-0.301413E-01,0.318184,1.20432,-0.195320E-15,-0.175373E-13,1.20432,2.63422,336.561,358.513,15.3195,-9999,0.127353,0.158084,-5.21396,-0.556199,9.78986,-0.229331,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.180662E-01,1.01151,33.4379,1.01427,3.14814,1.08641,-2.94944,1.08641,0.711872E-01,1.08641,-0.149039E-01,1.14794,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,1,2,0,34,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,73,0.126739,0.144160,0.452692E-01,0.906303E-01,4.99958,0.971049E-02,0.585900E-07,0.291666E-01,-0.768632E-01,0.185516E-02,-0.149039E-04,15.9670,856.339,95779.6,11.3300,403.327,21.6311,18.0060,73.1321,73.0670,73.1973,-0.130285,0.280793E-03,-1.00000,0.00000,70.5326,85.4864,1.00012,-273.352,9.00097,-273.150
2023-07-12T010000_AIU-0547.ghg,2023-07-12,01:30,193.0624,0,18000,18000,-0.360271E-01,0,44.3992,0,-1.23838,2,1.04566,1,-0.279996E-01,2,-0.484921E-02,0,-0.222267,-0.389794,-0.630862E-02,-0.881318E-02,0.154990E-03,-0.194630E-09,-0.103706E-10,-0.105935E-11,15.9688,403.222,412.076,0.100000,1,850.878,21.4852,21.9569,0.100000,1,0.869171E-01,2.10295,2.14912,0.00000,0,292.442,292.442,95387.5,1.12711,1017.41,0.254893E-01,-0.181438E-02,0.151892E-01,2049.97,2230.98,0.134762E-01,91.8862,181.019,291.054,1.32035,0.178134,0.362622,1.38078,-0.110994E-13,-0.121881E-13,1.38078,2.92212,327.652,7.68362,15.2257,-9999,0.178785,0.246361,-10.8776,-0.266602,-35.8526,-0.216562,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.356497E-01,1.01059,44.0261,1.01382,-1.13903,1.08722,0.961769,1.08722,-0.257534E-01,1.08722,-0.179700E-01,1.14797,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,0,0,0,16,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,17995,0,0,18000,18000,18000,18000,73,0.221392,0.214738,0.565917E-01,0.126153,6.76596,0.664595E-02,0.747914E-07,0.383927E-01,0.250533E-01,-0.670854E-03,-0.179700E-04,15.9698,850.933,95768.1,11.2961,403.222,21.4852,17.8966,72.6698,72.5678,72.7719,-0.204090,0.280874E-03,-1.00000,0.00000,70.6574,85.7860,1.00011,-273.150,9.00103,-273.150
