file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-02-04T130000_AIU-0547.ghg,2023-02-04,13:30,35.5624,1,18000,18000,-0.300376,0,56.2446,0,-6.42269,1,-0.351809,1,-0.142305,1,-9999,-9999,1.46809,0.212113,-0.339123E-01,0.469970E-02,-9999,0.870393E-10,0.331788E-12,-9999,19.0280,446.411,447.172,-0.900000,0,72.5335,1.70169,1.70459,5.80000,0,-9999,-9999,-9999,-9999,0,271.401,271.254,95224.1,1.22222,1006.04,0.236960E-01,-0.922134E-02,0.129408E-02,161.998,530.433,0.105879E-02,30.5406,368.435,256.161,-1.55997,0.274883,0.654031E-02,1.58402,-0.917310E-14,0.457427E-14,1.58402,6.07911,165.058,170.007,0.236571,-9999,0.495745,1.12143,-182.163,-0.159198E-01,-8.75718,-0.922695E-01,0,84.5945,-12.8375,29.0386,72.3101,110.278,154.666,231.718,-0.297460,1.00980,55.2034,1.01350,-5.78774,1.10971,-0.314180,1.11977,-0.128236,1.10971,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,7,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1.46171,0.582971,0.198175,0.278623,0.119527,0.432707E-02,-9999,0.448954E-01,-0.745748E-02,-0.304386E-02,-9999,19.0294,72.5228,97044.0,11.3600,446.410,1.70139,-16.8202,92.8623,92.9976,92.7270,0.270616,0.00000,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2023-02-04T133000_AIU-0547.ghg,2023-02-04,14:00,35.5832,1,18000,18000,-0.271037,1,57.3013,1,-3.07872,1,-0.104617,1,-0.682675E-01,1,-9999,-9999,1.63755,0.325589,0.126238E-01,0.721960E-02,-9999,0.531013E-10,0.215589E-12,-9999,18.9621,446.606,447.417,-2.10000,0,76.9853,1.81320,1.81649,7.50000,0,-9999,-9999,-9999,-9999,0,272.240,272.083,95224.1,1.21844,1006.11,0.237692E-01,-0.442373E-02,0.137463E-02,172.607,563.784,0.112819E-02,30.6158,391.177,256.918,-1.59368,0.182655,0.187506E-01,1.60423,-0.480121E-15,0.280039E-14,1.60423,5.98813,160.977,173.462,0.669702,-9999,0.471641,0.892964,-153.975,-0.188343E-01,-18.6120,-0.991064E-01,0,86.0071,-13.0519,29.5234,73.5175,112.119,157.248,235.587,-0.268423,1.00974,56.4169,1.01348,-2.77295,1.11027,-0.933655E-01,1.12051,-0.614872E-01,1.11027,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,7,13,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1.14687,0.466965,0.172098,0.314222,0.108538,0.283730E-02,-9999,0.460212E-01,-0.222326E-02,-0.146416E-02,-9999,18.9635,76.9776,96985.0,11.3600,446.606,1.81294,-16.0652,92.8474,92.9814,92.7134,0.268022,0.00000,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2023-02-04T140000_AIU-0547.ghg,2023-02-04,14:30,35.6040,1,18000,18000,-0.249267,0,62.8594,0,0.486502,2,0.271957,1,0.107939E-01,2,-9999,-9999,1.19379,0.311192E-01,-0.889741E-02,0.690430E-03,-9999,-0.110522E-09,-0.451501E-12,-9999,18.8916,446.468,447.284,0.00000,0,77.1752,1.82389,1.82722,-6.70000,0,-9999,-9999,-9999,-9999,0,272.847,272.689,95224.1,1.21573,1006.13,0.238222E-01,0.699442E-03,0.137965E-02,173.624,589.314,0.113484E-02,29.4620,415.690,256.989,-1.81772,0.369996,-0.395246E-01,1.85542,-0.965149E-14,-0.585034E-14,1.85542,7.34776,165.058,168.495,-1.22062,-9999,0.452808,1.07554,-124.209,-0.233477E-01,129.207,-0.113492,0,79.2181,-12.0216,27.1930,67.7144,103.269,144.836,216.991,-0.247026,1.00907,62.0937,1.01331,0.435301,1.11762,0.240665,1.13003,0.965788E-02,1.11762,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,5,31,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1.40085,0.555395,0.194829,0.186199,0.186065,0.261254E-02,-9999,0.507643E-01,0.574364E-02,0.230493E-03,-9999,18.8930,77.1678,96928.6,11.3600,446.468,1.82357,-16.0015,92.8433,92.9769,92.7097,0.267254,0.00000,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2023-02-04T143000_AIU-0547.ghg,2023-02-04,15:00,35.6248,1,18000,18000,-0.248887,0,58.5010,0,-0.608685,1,0.156281,0,-0.135106E-01,1,-9999,-9999,0.913116,-0.204946,-0.968123E-02,-0.454907E-02,-9999,-0.141601E-10,-0.556278E-13,-9999,18.8514,446.318,447.102,0.400000,0,74.0573,1.75335,1.75643,6.40000,0,-9999,-9999,-9999,-9999,0,273.305,273.153,95224.1,1.21370,1006.09,0.238623E-01,-0.875489E-03,0.132407E-02,166.913,609.564,0.109094E-02,27.3823,442.651,256.517,-1.90157,0.193067,-0.386574E-01,1.91174,0.159863E-13,-0.751145E-15,1.91174,6.37585,159.198,174.203,-1.15866,-9999,0.452842,0.960006,-133.492,-0.217241E-01,-96.1106,-0.105796,0,82.3622,-12.4988,28.2723,70.4020,107.367,150.584,225.603,-0.246679,1.00895,57.7347,1.01330,-0.543788,1.11934,0.138029,1.13223,-0.120702E-01,1.11934,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000119,899999999,899999999,89999,89999,89,89,3,12,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1.21715,0.526074,0.176791,0.162128,0.797683E-01,0.160285E-02,-9999,0.472811E-01,0.329948E-02,-0.288527E-03,-9999,18.8527,74.0596,96888.3,11.3683,446.318,1.75330,-16.4758,92.8502,92.9855,92.7150,0.270563,0.00000,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2023-02-04T150000_AIU-0547.ghg,2023-02-04,15:30,35.6457,1,18000,18000,-0.283925,0,46.7831,0,-3.43347,1,0.363514,0,-0.762559E-01,1,-9999,-9999,1.22510,0.102220,0.138030E-01,0.227027E-02,-9999,0.606408E-10,0.242903E-12,-9999,18.8047,446.532,447.332,0.500000,0,75.3244,1.78863,1.79184,-6.80000,0,-9999,-9999,-9999,-9999,0,273.933,273.778,95224.1,1.21091,1006.12,0.239170E-01,-0.494138E-02,0.134762E-02,170.270,637.764,0.111290E-02,26.6979,467.495,256.755,-1.57787,0.382994,0.142335E-01,1.62375,-0.101076E-13,0.322476E-14,1.62375,5.97508,166.985,166.357,0.502252,-9999,0.484223,0.844350,-204.096,-0.142090E-01,-13.6256,-0.793013E-01,0,83.5875,-12.6847,28.6929,71.4493,108.965,152.825,228.959,-0.281204,1.00968,46.0141,1.01346,-3.09093,1.11082,0.324211,1.12123,-0.686482E-01,1.11082,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000119,899999999,899999999,89999,89999,89,89,7,7,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1.03273,0.461157,0.194816,0.116081,0.747767E-01,0.438872E-02,-9999,0.377683E-01,0.776805E-02,-0.164480E-02,-9999,18.8061,75.3159,96866.5,11.3716,446.532,1.78829,-16.2466,92.8821,93.0215,92.7427,0.278717,0.00000,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2023-02-04T153000_AIU-0547.ghg,2023-02-04,16:00,35.6665,1,18000,18000,-0.288335,0,31.6852,0,2.55027,0,0.210432,1,0.566515E-01,0,-9999,-9999,0.406157,-0.643020,-0.122466E-01,-0.142840E-01,-9999,0.740382E-10,0.259845E-12,-9999,18.8053,446.342,447.042,0.200000,0,65.9992,1.56648,1.56894,0.800000,1,-9999,-9999,-9999,-9999,0,274.121,273.985,95224.1,1.21010,1006.01,0.239334E-01,0.367102E-02,0.117944E-02,149.133,647.374,0.974661E-03,23.0365,498.242,255.181,-1.50231,0.572910,0.128421E-01,1.60790,-0.188792E-13,0.393709E-14,1.60790,6.26104,175.217,159.126,0.457621,-9999,0.488133,0.859455,-308.696,-0.939437E-02,12.4243,-0.533209E-01,0,82.0526,-12.4518,28.1660,70.1373,106.964,150.018,224.755,-0.285558,1.00973,31.4088,1.01348,2.29676,1.11037,0.187778,1.12064,0.510202E-01,1.11037,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800001119,899999999,899999999,89999,89999,89,89,18,37,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1.07611,0.435439,0.207363,0.543722E-01,0.130696,0.598872E-02,-9999,0.258006E-01,0.450122E-02,0.122300E-02,-9999,18.8067,66.0043,96853.9,11.3800,446.342,1.56653,-17.8278,92.8740,93.0144,92.7336,0.280791,0.00000,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2023-02-04T160000_AIU-0547.ghg,2023-02-04,16:30,35.6873,1,18000,18000,-0.288659,0,10.3338,0,3.46435,1,0.372387,1,0.769635E-01,1,-9999,-9999,0.179858,-0.650042,-0.574120E-01,-0.144413E-01,-9999,0.113018E-10,0.340444E-13,-9999,18.8164,445.449,446.047,0.200000,0,56.6806,1.34183,1.34363,7.20000,0,-9999,-9999,-9999,-9999,0,274.193,274.076,95224.1,1.20980,1005.89,0.239398E-01,0.498723E-02,0.101002E-02,127.754,651.673,0.834870E-03,19.6040,523.919,253.372,-1.31378,0.511183,0.180447E-01,1.40984,0.120567E-13,0.600635E-15,1.40984,5.83724,175.827,158.739,0.733357,-9999,0.488468,0.935719,-948.440,-0.305765E-02,2.98289,-0.173844E-01,0,82.6865,-12.5480,28.3836,70.6792,107.790,151.177,226.491,-0.285672,1.01046,10.3744,1.01376,3.13506,1.10503,0.334400,1.11360,0.696481E-01,1.10503,-9999,-9999,800001009,800000019,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,7,10,5,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1.12559,0.542152,0.203692,0.230175E-01,0.579137E-01,0.129588E-02,-9999,0.852517E-02,0.801620E-02,0.166960E-02,-9999,18.8178,56.6887,96856.1,11.3751,445.449,1.34195,-19.6310,92.8849,93.0260,92.7437,0.282359,0.00000,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2023-02-04T163000_AIU-0547.ghg,2023-02-04,17:00,35.7082,0,18000,18000,-0.240279,0,-6.73871,1,0.218175,1,-0.291172,2,0.484635E-02,1,-9999,-9999,-0.254880,-0.118401,-0.283907E-01,-0.263006E-02,-9999,0.166225E-09,0.485943E-12,-9999,18.8408,445.007,445.587,0.800000,1,55.0791,1.30093,1.30263,0.800000,1,-9999,-9999,-9999,-9999,0,274.059,273.946,95224.1,1.21039,1005.86,0.239281E-01,0.314043E-03,0.979718E-03,123.862,645.593,0.809423E-03,19.1858,521.731,253.013,-1.06207,0.549443,0.363226E-01,1.19633,-0.255252E-13,0.882263E-14,1.19633,6.78815,183.705,152.646,1.73986,-9999,0.445548,0.753242,1103.73,0.262745E-02,-30.8867,0.124228E-01,0,81.1038,-12.3078,27.8403,69.3263,105.727,148.284,222.156,-0.238416,1.00781,-6.64861,1.01228,0.196786,1.10869,-0.260848,1.11625,0.437123E-02,1.10869,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,23,18,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.881719,0.446907,0.177858,0.268487E-01,0.467836E-01,0.451009E-04,-9999,-0.546093E-02,-0.624971E-02,0.104731E-03,-9999,18.8421,55.0829,96853.7,11.3700,445.007,1.30093,-19.9873,92.8920,93.0340,92.7500,0.284061,0.00000,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2023-02-04T170000_AIU-0547.ghg,2023-02-04,17:30,35.7290,0,18000,18000,-0.169192,1,-16.2950,1,-0.564990,2,-0.224695,0,-0.125476E-01,2,-9999,-9999,-0.436145,-0.109651,-0.127298E-01,-0.243518E-02,-9999,-0.624518E-10,-0.177341E-12,-9999,18.8555,444.809,445.372,3.60000,0,53.5429,1.26310,1.26470,0.800000,1,-9999,-9999,-9999,-9999,0,273.834,273.724,95224.1,1.21139,1005.84,0.239084E-01,-0.813082E-03,0.952009E-03,120.261,635.314,0.785882E-03,18.9294,515.053,252.673,-0.683178,0.675309,0.754871E-01,0.963573,0.496818E-13,-0.331212E-14,0.963573,5.92069,196.583,135.332,4.49320,-9999,0.373722,0.631775,269.365,0.107661E-01,28.8413,0.357844E-01,0,73.8666,-11.2095,25.3560,63.1400,96.2925,135.052,202.332,-0.167743,1.00864,-16.1219,1.01295,-0.510628,1.10646,-0.202051,1.11207,-0.113403E-01,1.10646,-9999,-9999,800000009,800000019,800000009,800000009,800000019,810100019,899999999,899999999,89999,89999,89,89,23,21,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.418544,0.686931,0.158075,0.460715E-01,0.375140E-01,0.284142E-03,-9999,-0.132314E-01,-0.483682E-02,-0.271470E-03,-9999,18.8568,53.5469,96851.4,11.3700,444.809,1.26311,-20.3298,92.8846,93.0256,92.7437,0.281911,0.00000,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2023-02-04T173000_AIU-0547.ghg,2023-02-04,18:00,35.7498,0,18000,18000,-0.858250E-01,1,-10.5853,0,0.374170,1,0.444341,0,0.830539E-02,1,-9999,-9999,-1.08863,-0.204967,-0.861711E-01,-0.454961E-02,-9999,0.112245E-10,0.301843E-13,-9999,18.8288,443.473,444.003,-1.50000,0,50.6332,1.19256,1.19398,7.10000,0,-9999,-9999,-9999,-9999,0,273.274,273.171,95224.1,1.21388,1005.79,0.238595E-01,0.538189E-03,0.900685E-03,113.548,610.337,0.741991E-03,18.6041,496.789,252.012,-0.549387,0.388111,0.650699E-01,0.675789,0.258752E-14,0.596137E-15,0.675789,4.20626,188.449,144.761,5.52542,-9999,0.265901,0.303437,149.348,0.194177E-01,-28.2900,0.326061E-01,0,72.0982,-10.9412,24.7490,61.6284,93.9873,131.818,197.488,-0.849456E-01,1.01035,-10.4228,1.01412,0.338866,1.10419,0.401244,1.10741,0.752173E-02,1.10419,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800100019,899999999,899999999,89999,89999,89,89,27,17,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.201508,0.320347,0.850189E-01,0.105177,0.454394,0.443469E-03,-9999,-0.853693E-02,0.958493E-02,0.179679E-03,-9999,18.8301,50.6422,96833.9,11.3700,443.472,1.19270,-20.9930,92.9007,93.0423,92.7591,0.283175,0.00000,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2023-02-04T180000_AIU-0547.ghg,2023-02-04,18:30,35.7707,0,18000,18000,-0.455452E-01,1,-2.76571,1,-0.856134,1,-0.971039,2,-0.189924E-01,1,-9999,-9999,-1.20848,-0.194149,-0.178958,-0.430699E-02,-9999,0.128127E-09,0.327344E-12,-9999,18.7495,440.705,441.202,0.800000,1,47.9020,1.12593,1.12720,-2.40000,0,-9999,-9999,-9999,-9999,0,272.655,272.558,95224.1,1.21664,1005.75,0.238055E-01,-0.123071E-02,0.852296E-03,107.206,583.691,0.700534E-03,18.3670,476.485,251.356,-0.353483,0.150253,0.648987E-01,0.389536,0.202876E-13,0.683363E-14,0.389536,3.06814,170.341,156.971,9.59050,-9999,0.193482,0.206575,220.217,0.131688E-01,3.23046,0.116819E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.448886E-01,1.01463,-2.76680,1.01596,-0.778871,1.09920,-0.882480,1.10035,-0.172784E-01,1.09920,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800100019,899999999,899999999,89999,89999,89,89,13,4,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.110590,0.255035,0.475235E-01,0.986098E-01,1.20305,0.240842E-03,-9999,-0.226113E-02,-0.210315E-01,-0.411784E-03,-9999,18.7508,47.9037,96845.2,11.3700,440.706,1.12590,-21.6501,92.9074,93.0482,92.7666,0.281601,0.00000,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2023-02-04T183000_AIU-0547.ghg,2023-02-04,19:00,35.7915,0,18000,18000,-0.505457E-01,1,-24.0927,1,-0.850371,1,-0.995943,1,-0.188570E-01,1,-9999,-9999,-0.835199,-0.128297,-0.175688,-0.284499E-02,-9999,0.680106E-10,0.168010E-12,-9999,18.6602,437.992,438.466,3.40000,0,46.0972,1.08199,1.08316,-6.40000,0,-9999,-9999,-9999,-9999,0,272.228,272.135,95224.1,1.21855,1005.72,0.237682E-01,-0.122193E-02,0.820318E-03,103.024,565.911,0.673193E-03,18.2050,462.887,250.904,-0.421665E-01,0.194965,0.912705E-01,0.219362,-0.815648E-14,0.364469E-14,0.219362,1.87621,221.635,102.204,24.5869,-9999,0.203667,0.129971,29.4854,0.983537E-01,28.3320,0.965260E-01,0,79.3575,-12.0428,27.2409,67.8336,103.450,145.091,217.372,-0.495795E-01,1.01949,-23.6188,1.02223,-0.750578,1.13295,-0.878646,1.13350,-0.166441E-01,1.13295,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,0,0,6,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.121089,0.996095E-01,0.392427E-01,0.109232,0.283457,0.186528E-03,-9999,-0.192725E-01,-0.209065E-01,-0.396029E-03,-9999,18.6616,46.0968,96868.5,11.3601,437.993,1.08191,-22.1010,92.9127,93.0535,92.7719,0.281573,0.00000,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2023-02-04T190000_AIU-0547.ghg,2023-02-04,19:30,35.8123,0,18000,18000,-0.214981E-01,1,-8.80245,1,0.758384E-02,2,-0.266071,1,0.168126E-03,2,-9999,-9999,-0.568900,-0.109811,-0.117891,-0.243439E-02,-9999,0.287291E-10,0.687930E-13,-9999,18.6038,436.173,436.629,0.800000,1,44.5475,1.04443,1.04552,0.800000,1,-9999,-9999,-9999,-9999,0,271.937,271.847,95224.1,1.21986,1005.70,0.237428E-01,0.108946E-04,0.792690E-03,99.4488,554.088,0.649823E-03,17.9482,454.639,250.504,-0.138884,0.193782,0.703917E-01,0.248587,0.570531E-14,0.154426E-14,0.248587,2.07784,185.475,125.629,16.4494,-9999,0.132754,0.109621,22.3492,0.129759,-1160.68,0.540482E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.211218E-01,1.01782,-8.61008,1.02264,0.663428E-02,1.14313,-0.232601,1.14389,0.147075E-03,1.14313,-9999,-9999,800000009,800000019,800000009,800000009,800000019,810100019,899999999,899999999,89999,89999,89,89,13,4,5,5,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.783220E-01,0.121391,0.195292E-01,0.897668E-01,0.211329,0.125049E-03,-9999,-0.701829E-02,-0.552838E-02,0.349562E-05,-9999,18.6051,44.5509,96870.7,11.3500,436.173,1.04444,-22.5005,92.9219,93.0631,92.7807,0.282406,0.00000,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2023-02-04T193000_AIU-0547.ghg,2023-02-04,20:00,35.8331,0,18000,18000,-0.224017E-01,1,1.95884,1,-0.795929,1,-0.111509,2,-0.176441E-01,1,-9999,-9999,-0.102279,-0.560143E-02,-0.348379E-01,-0.124172E-03,-9999,-0.957194E-10,-0.229066E-12,-9999,18.5832,435.635,436.090,0.800000,1,44.4715,1.04252,1.04361,-5.50000,0,-9999,-9999,-9999,-9999,0,271.885,271.795,95224.1,1.22009,1005.70,0.237383E-01,-0.114334E-02,0.791388E-03,99.2665,551.987,0.648631E-03,17.9835,452.720,250.483,-0.139735,0.101684,0.723655E-01,0.187356,0.107380E-13,-0.515085E-14,0.187356,1.48016,189.350,143.957,22.7211,-9999,0.135502,0.944351E-01,-106.797,-0.271542E-01,-2.46108,-0.117814E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.213909E-01,1.04725,1.84872,1.03751,-0.716639,1.11064,-0.100377,1.11090,-0.158864E-01,1.11064,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,24,9,3,19,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.642963E-01,0.101077,0.234975E-01,0.884694E-01,0.490067,0.626885E-04,-9999,0.150665E-02,-0.238527E-02,-0.377508E-03,-9999,18.5845,44.4746,96852.1,11.3583,435.635,1.04252,-22.5228,92.9202,93.0614,92.7790,0.282315,0.00000,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2023-02-04T200000_AIU-0547.ghg,2023-02-04,20:30,35.8540,0,18000,18000,-0.343477E-01,1,25.7930,1,-0.201107,1,0.334725,2,-0.445693E-02,1,-9999,-9999,-0.556701,-0.750142E-03,0.113332,-0.166247E-04,-9999,0.104837E-09,0.249821E-12,-9999,18.6543,437.382,437.838,0.800000,1,44.4524,1.04226,1.04335,0.800000,1,-9999,-9999,-9999,-9999,0,271.604,271.514,95224.1,1.22135,1005.69,0.237137E-01,-0.288809E-03,0.792013E-03,99.2421,540.682,0.648472E-03,18.3550,441.440,250.480,-0.118919,-0.176953E-01,0.649918E-01,0.136671,-0.112183E-13,0.561997E-14,0.136671,1.08212,154.457,188.464,28.3943,-9999,0.167698,0.621599E-01,-15.3747,-0.188621,-128.255,-0.125218,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.323935E-01,1.06033,24.6497,1.04630,-0.179317,1.12152,0.298418,1.12166,-0.397401E-02,1.12152,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,3,12,4,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.371328E-01,0.605567E-01,0.266304E-01,0.563813E-01,0.442717,0.847233E-05,-9999,0.200681E-01,0.708397E-02,-0.943368E-04,-9999,18.6556,44.4555,96820.8,11.3600,437.381,1.04226,-22.5281,92.9229,93.0643,92.7816,0.282747,0.00000,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2023-02-04T203000_AIU-0547.ghg,2023-02-04,21:00,35.8748,0,18000,18000,-0.184638E-01,1,12.3278,0,-0.691463E-01,1,-0.679001,2,-0.153232E-02,1,-9999,-9999,-0.136770,0.138982E-01,0.217100,0.307992E-03,-9999,-0.105344E-09,-0.250259E-12,-9999,18.7935,440.726,441.188,0.800000,1,44.6466,1.04701,1.04810,-6.70000,0,-9999,-9999,-9999,-9999,0,271.535,271.445,95224.1,1.22166,1005.69,0.237077E-01,-0.992942E-04,0.795820E-03,99.6938,537.937,0.651424E-03,18.5326,438.244,250.531,-0.206641,0.527309E-01,0.510208E-01,0.219281,-0.523789E-14,-0.560533E-14,0.219281,1.40954,164.486,165.685,13.4545,-9999,0.122938,0.531665E-01,-12.6735,-0.228825,-178.285,-0.816173E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.177237E-01,1.04176,11.9248,1.03383,-0.625060E-01,1.10623,-0.613602,1.10658,-0.138517E-02,1.10623,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,10,15,2,3,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.450875E-01,0.451463E-01,0.160991E-01,0.763504E-01,0.787876,0.339721E-04,-9999,0.970589E-02,-0.145623E-01,-0.328735E-04,-9999,18.7948,44.6487,96804.3,11.3600,440.725,1.04698,-22.4793,92.9235,93.0649,92.7822,0.282712,0.00000,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
