file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-06-06T133000_AIU-0547.ghg,2023-06-06,14:00,157.5832,1,18000,18000,-0.245222,1,57.1982,1,141.472,1,-6.74528,1,3.20431,1,-9999,-9999,1.04226,0.117314,-0.584019E-01,0.265715E-02,-9999,0.330680E-09,0.126213E-10,-9999,14.1176,365.756,370.934,0.300000,0,538.836,13.9600,14.1577,0.300000,0,-9999,-9999,-9999,-9999,0,295.574,294.269,95233.4,1.12156,1013.16,0.258040E-01,0.207639,0.974887E-02,1323.92,2496.90,0.869226E-02,53.0227,1172.97,284.288,0.276093,-0.280184,0.152466,0.421873,-0.747369E-13,0.234233E-13,0.421873,4.94091,37.1208,314.579,21.1864,-9999,0.467594,0.777423,-150.690,-0.192448E-01,0.404309,-0.107650,0,83.1354,-12.6161,28.5377,71.0629,108.375,151.998,227.721,-0.239272,1.02487,64.2905,1.02265,129.524,1.09224,-6.17563,1.09224,2.93370,1.09224,-9999,-9999,800000009,800000019,800000009,800000009,800100019,800110119,899999999,899999999,89999,89999,89,89,6,10,2,29,2,5,0,0,0,0,0,0,0,0,0,0,0,18000,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,80,0.616838,0.753863,0.184145,0.106057,1.33566,0.376136,-9999,0.565777E-01,-0.161603,0.767685E-01,-9999,14.1186,538.845,95219.3,11.4410,365.756,13.9595,11.1238,78.0693,78.6400,77.4986,1.14141,0.287875E-03,-1.00000,0.00000,66.5052,3.74992,1.00007,-340.697,9.00060,-303.350
2023-06-06T140000_AIU-0547.ghg,2023-06-06,14:30,157.6040,1,18000,18000,-0.264665,1,19.3753,1,74.3469,1,-0.516639E-02,2,1.68504,1,-9999,-9999,1.23146,0.540564,-0.546691E-02,0.122517E-01,-9999,0.177849E-09,0.689001E-11,-9999,14.0567,365.664,370.918,0.100000,1,544.570,14.1661,14.3697,0.200000,0,-9999,-9999,-9999,-9999,0,296.271,294.944,95163.7,1.11809,1013.29,0.258838E-01,0.109191,0.986229E-02,1342.39,2602.17,0.882067E-02,51.5875,1259.78,284.497,0.810380,0.198187,0.211257,0.860595,0.471323E-13,0.126522E-13,0.860595,5.79125,316.810,13.7426,14.2101,-9999,0.486531,1.01076,-500.885,-0.578975E-02,0.260606,-0.351501E-01,0,93.5877,-14.2023,32.1256,79.9973,122.001,171.108,256.351,-0.260892,1.01446,23.4564,1.01597,68.4498,1.08615,-0.475660E-02,1.08615,1.55139,1.08615,-9999,-9999,800000009,800000019,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,6,0,2,19,8,30,0,0,0,0,0,0,0,0,0,0,0,18000,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,80,1.30827,0.564966,0.148273,0.101707,0.966188,0.374380,-9999,0.207038E-01,-0.124880E-03,0.407303E-01,-9999,14.0576,544.564,95165.4,11.4400,365.663,14.1651,11.3366,78.0553,78.6330,77.4776,1.15542,0.289107E-03,-1.00000,0.00000,72.9785,4.12620,1.00004,-273.150,9.00059,-273.150
2023-06-06T143000_AIU-0547.ghg,2023-06-06,15:00,157.6249,1,18000,18000,-0.112113,1,8.04101,0,147.490,0,-2.54366,1,3.34291,0,-9999,-9999,0.611690E-01,1.10411,-0.683821E-01,0.250251E-01,-9999,0.277503E-09,0.111051E-10,-9999,14.0172,364.513,369.909,0.100000,1,560.941,14.5871,14.8030,0.100000,0,-9999,-9999,-9999,-9999,0,296.344,294.978,95169.5,1.11785,1013.53,0.258886E-01,0.216621,0.101535E-01,1382.19,2607.44,0.908303E-02,53.0093,1225.25,284.939,1.23505,0.207347,0.251779,1.27739,-0.456396E-13,0.197973E-13,1.27739,5.10117,327.296,9.53023,11.3676,-9999,0.316690,0.840458,-332.889,-0.871161E-02,0.545189E-01,-0.224107E-01,0,73.3546,-11.1319,25.1803,62.7025,95.6252,134.116,200.930,-0.110882,1.01109,16.4972,1.01406,135.722,1.08670,-2.34071,1.08670,3.07620,1.08670,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800001119,899999999,899999999,89999,89999,89,89,2,1,1,13,22,15,0,0,0,0,0,0,0,0,0,0,0,18000,0,18000,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,80,0.881702,0.683712,0.115501,0.259984E-01,1.90105,0.575136,-9999,0.145609E-01,-0.614907E-01,0.808121E-01,-9999,14.0181,560.948,95129.8,11.4400,364.514,14.5862,11.7688,78.0516,78.6263,77.4770,1.14932,0.289021E-03,-1.00000,0.00000,76.0969,3.94047,1.00003,-273.150,9.00054,-273.150
2023-06-06T150000_AIU-0547.ghg,2023-06-06,15:30,157.6457,1,18000,18000,-0.606143E-01,0,9.02948,0,62.5686,1,-1.42438,0,1.41822,1,-9999,-9999,0.110003,0.823667E-01,0.108626,0.186698E-02,-9999,0.102297E-09,0.408205E-11,-9999,14.0945,366.341,371.776,0.100000,1,562.429,14.6185,14.8354,0.200000,0,-9999,-9999,-9999,-9999,0,296.408,295.038,95169.5,1.11761,1013.55,0.258941E-01,0.919008E-01,0.101732E-01,1385.15,2617.05,0.910261E-02,52.9279,1231.90,284.972,0.663434,0.947792E-01,0.192507,0.697270,0.397074E-13,0.725790E-14,0.697270,3.89030,323.877,8.13035,16.0268,-9999,0.232885,0.583789,-117.889,-0.245995E-01,0.144313,-0.342284E-01,0,61.9808,-9.40582,21.2760,52.9802,80.7982,113.321,169.775,-0.596083E-01,1.01688,12.5346,1.01748,57.5571,1.08707,-1.31029,1.08707,1.30463,1.08707,-9999,-9999,800000009,800000019,800000009,800000009,800011019,800011119,899999999,899999999,89999,89999,89,89,11,4,1,21,33,8,0,0,0,0,0,0,0,0,0,0,0,18000,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,80,0.388401,0.684000,0.951763E-01,0.534946E-01,5.11108,0.947737,-9999,0.110656E-01,-0.344299E-01,0.342811E-01,-9999,14.0953,562.435,95103.6,11.4400,366.341,14.6177,11.7866,78.0486,78.6209,77.4763,1.14463,0.288742E-03,-1.00000,0.00000,75.9562,3.82444,1.00003,-273.150,9.00051,-273.150
2023-06-06T153000_AIU-0547.ghg,2023-06-06,16:00,157.6665,1,18000,18000,-0.209462,1,8.79259,1,265.560,1,-9.68510,1,6.02011,1,-9999,-9999,0.235175,-0.979395,0.180976,-0.222024E-01,-9999,-0.333000E-09,-0.128414E-10,-9999,14.2090,369.389,374.727,0.100000,1,547.935,14.2446,14.4505,0.300000,0,-9999,-9999,-9999,-9999,0,296.502,295.167,95120.8,1.11671,1013.34,0.259157E-01,0.390103,0.990474E-02,1349.19,2637.77,0.886960E-02,51.1489,1288.58,284.574,0.727747,-0.375121,0.263080,0.859967,-0.855622E-13,-0.234359E-13,0.859967,4.89685,355.670,332.731,17.8135,-9999,0.433095,0.927296,-778.314,-0.372600E-02,0.331097E-01,-0.179407E-01,0,89.7219,-13.6157,30.7986,76.6930,116.962,164.040,245.762,-0.206474,1.01447,24.0678,1.01598,244.496,1.08615,-8.91687,1.08615,5.54259,1.08615,-9999,-9999,800000009,800000019,800000009,800000009,800001019,800111119,899999999,899999999,89999,89999,89,89,0,4,3,27,19,7,0,0,0,0,0,0,0,0,0,0,0,18000,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,80,0.773474,0.950560,0.130559,0.575719E-01,5.85673,2.01538,-9999,0.212687E-01,-0.234412,0.145707,-9999,14.2100,547.891,95066.2,11.4400,369.392,14.2427,11.3558,78.0611,78.6353,77.4869,1.14832,0.288813E-03,-1.00000,0.00000,75.9660,3.70522,1.00004,-273.150,9.00051,-273.150
2023-06-06T160000_AIU-0547.ghg,2023-06-06,16:30,157.6873,1,18000,18000,-0.247053,1,64.2139,1,80.1580,1,-4.90551,1,1.81807,1,-9999,-9999,0.958845,-1.49467,-0.694175E-02,-0.339008E-01,-9999,-0.991783E-10,-0.367222E-11,-9999,14.1562,369.272,374.391,0.100000,1,524.155,13.6728,13.8623,0.200000,0,-9999,-9999,-9999,-9999,0,296.978,295.694,95120.8,1.11496,1013.04,0.259572E-01,0.117811,0.949191E-02,1295.27,2723.78,0.851327E-02,47.5540,1428.52,283.959,0.372257,-0.341966,0.191825,0.540660,0.791305E-13,-0.700598E-14,0.540660,4.81480,29.4209,317.429,20.7811,-9999,0.470724,0.851149,-136.823,-0.211953E-01,0.801092,-0.120775,0,94.2053,-14.2960,32.3376,80.5252,122.806,172.237,258.043,-0.242094,1.02049,67.8776,1.01979,73.5952,1.08917,-4.50388,1.08917,1.66922,1.08917,-9999,-9999,800000009,800000019,800000009,800000009,800001019,800011119,899999999,899999999,89999,89999,89,89,8,4,0,31,8,24,0,0,0,0,0,0,0,0,0,0,0,18000,0,18000,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,80,0.800728,0.765039,0.136531,0.105178,1.39424,0.439956,-9999,0.600956E-01,-0.118522,0.439264E-01,-9999,14.1571,524.164,95056.5,11.4490,369.271,13.6723,10.7828,78.0694,78.6507,77.4882,1.16253,0.290005E-03,-1.00000,0.00000,63.3921,3.69666,1.00004,-273.150,9.00054,-273.150
2023-06-06T163000_AIU-0547.ghg,2023-06-06,17:00,157.7082,1,18000,18000,-0.144278,0,39.4082,1,111.020,0,0.759114,1,2.51800,0,-9999,-9999,-0.284926E-01,1.70663,-0.172239E-01,0.387075E-01,-9999,0.151647E-09,0.588755E-11,-9999,14.1211,368.981,374.344,0.200000,0,548.237,14.3253,14.5335,0.100000,0,-9999,-9999,-9999,-9999,0,297.023,295.678,95188.1,1.11553,1013.40,0.259429E-01,0.163167,0.995043E-02,1357.76,2721.11,0.891990E-02,49.8974,1363.34,284.669,0.175333,-0.647593,0.183293,0.695496,0.147763E-13,0.107391E-13,0.695496,4.28262,53.6086,285.149,15.2804,-9999,0.359633,0.824662,-99.4820,-0.291510E-01,0.354967,-0.969316E-01,0,72.6637,-11.0270,24.9431,62.1118,94.7244,132.852,199.037,-0.141879,1.01691,45.3443,1.01750,102.126,1.08709,0.698301,1.08709,2.31628,1.08709,-9999,-9999,800000009,800000019,800000009,800000009,800001019,800111119,899999999,899999999,89999,89999,89,89,4,6,4,26,42,18,0,0,0,0,0,0,0,0,0,0,0,18000,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,80,0.666264,0.830545,0.152515,0.103134,3.39213,1.05813,-9999,0.401107E-01,0.183781E-01,0.609606E-01,-9999,14.1219,548.248,95024.1,11.4500,368.980,14.3243,11.4632,78.0448,78.6253,77.4644,1.16087,0.290312E-03,-1.00000,0.00000,67.9343,3.61056,1.00005,-273.150,9.00053,-273.150
2023-06-06T170000_AIU-0547.ghg,2023-06-06,17:30,157.7290,1,18000,18000,-0.279962,1,3.31229,1,180.030,1,4.36661,1,4.08165,1,-9999,-9999,-0.716593,0.455551,-0.131049E-01,0.103283E-01,-9999,-0.169483E-09,-0.666388E-11,-9999,14.1686,368.761,374.186,0.00000,0,557.092,14.4992,14.7126,0.200000,0,-9999,-9999,-9999,-9999,0,296.645,295.285,95186.9,1.11693,1013.49,0.259101E-01,0.264491,0.100839E-01,1374.15,2656.83,0.902827E-02,51.7215,1282.68,284.851,-0.278656,-1.03966,0.233641,1.10142,-0.142584E-12,-0.119619E-13,1.10142,6.79613,68.2168,254.996,12.2471,-9999,0.500653,1.29920,-3193.30,-0.908151E-03,0.183986E-01,-0.584452E-02,0,88.9472,-13.4981,30.5327,76.0307,115.952,162.624,243.640,-0.276588,1.01220,13.7110,1.01465,165.756,1.08612,4.02039,1.08612,3.75802,1.08612,-9999,-9999,800000009,800000019,800000009,800000009,800001019,800101119,899999999,899999999,89999,89999,89,89,18,3,7,7,39,5,0,0,0,0,0,0,0,0,0,0,0,18000,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,80,1.29605,1.12405,0.178291,0.352937E-01,4.04051,0.951012,-9999,0.121123E-01,0.105695,0.987972E-01,-9999,14.1694,557.097,95002.3,11.4500,368.759,14.4983,11.6458,78.0547,78.6294,77.4800,1.14941,0.289282E-03,-1.00000,0.00000,71.5896,3.64124,1.00005,-295.437,9.00056,-283.769
2023-06-06T173000_AIU-0547.ghg,2023-06-06,18:00,157.7498,1,18000,18000,-0.134383,1,-27.6448,2,210.177,1,7.82685,1,4.76471,1,-9999,-9999,-0.172989,0.213201,-0.361146E-01,0.483327E-02,-9999,0.269303E-09,0.106657E-10,-9999,14.1790,368.153,373.600,0.100000,0,561.556,14.5806,14.7963,0.100000,0,-9999,-9999,-9999,-9999,0,296.557,295.190,95186.9,1.11725,1013.53,0.259025E-01,0.308753,0.101435E-01,1381.83,2641.51,0.907897E-02,52.3119,1259.69,284.935,-0.706890,-0.992501,0.171735,1.23055,0.106515E-12,0.189930E-13,1.23055,4.41843,97.9947,234.540,8.02238,-9999,0.346813,0.733037,127.186,0.228013E-01,-0.131531,0.703931E-01,0,85.4350,-12.9651,29.3271,73.0286,111.373,156.203,234.020,-0.133339,1.00783,-15.3844,1.01275,191.367,1.09829,7.12639,1.09829,4.33830,1.09829,-9999,-9999,800000009,800000019,800000009,800000009,800001019,800101119,899999999,899999999,89999,89999,89,89,4,9,3,18,28,9,0,0,0,0,0,0,0,0,0,0,0,18000,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,80,0.584112,0.787341,0.946213E-01,0.939399E-01,8.84963,0.826192,-9999,-0.135861E-01,0.187310,0.114028,-9999,14.1799,561.574,94985.8,11.4500,368.150,14.5798,11.7319,78.0594,78.6293,77.4894,1.13986,0.288764E-03,-1.00000,0.00000,72.2677,3.15060,1.00007,-451.850,9.00053,-355.838
2023-06-06T180000_AIU-0547.ghg,2023-06-06,18:30,157.7707,1,18000,18000,-0.142388,0,14.2901,0,100.332,0,0.586208,2,2.27462,0,-9999,-9999,0.776933E-01,-0.417253E-01,-0.724770E-01,-0.945951E-03,-9999,-0.389036E-10,-0.154420E-11,-9999,14.1491,366.932,372.355,0.00000,0,561.621,14.5646,14.7799,0.100000,0,-9999,-9999,-9999,-9999,0,296.599,295.233,95112.7,1.11623,1013.52,0.259263E-01,0.147395,0.101231E-01,1379.24,2648.38,0.906903E-02,52.0787,1269.14,284.907,0.138495,-1.21841,0.251371,1.25176,-0.318031E-13,-0.274955E-14,1.25176,6.09777,58.1155,276.485,11.5846,-9999,0.357158,1.43506,-268.576,-0.107977E-01,0.142428,-0.353662E-01,0,71.3488,-10.8275,24.4918,60.9879,93.0104,130.448,195.436,-0.140806,1.01123,19.9665,1.01413,92.3360,1.08659,0.539492,1.08659,2.09335,1.08659,-9999,-9999,800000009,800000019,800000009,800000009,800001019,800011119,899999999,899999999,89999,89999,89,89,4,9,5,42,66,27,0,0,0,0,0,0,0,0,0,0,0,18000,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,80,0.955239,1.75743,0.157449,0.339432E-01,1.85034,0.349674,-9999,0.176488E-01,0.141928E-01,0.550713E-01,-9999,14.1499,561.635,94971.7,11.4500,366.931,14.5641,11.7270,78.0651,78.6327,77.4974,1.13532,0.288246E-03,-1.00000,0.00000,65.8998,3.43121,1.00007,-273.150,9.00070,-273.150
2023-06-06T183000_AIU-0547.ghg,2023-06-06,19:00,157.7915,0,18000,18000,-0.459876E-01,1,-8.56932,1,97.1169,0,2.06460,0,2.20141,0,-9999,-9999,-0.276235,-0.395410,0.664859E-01,-0.896301E-02,-9999,0.442616E-10,0.173339E-11,-9999,14.2084,368.051,373.434,0.00000,0,556.435,14.4137,14.6245,0.100000,0,-9999,-9999,-9999,-9999,0,296.432,295.082,95112.7,1.11686,1013.43,0.259118E-01,0.142651,0.100238E-01,1365.02,2624.06,0.897498E-02,52.0194,1259.04,284.750,-0.940196,-0.997884,0.142739,1.37845,0.839879E-13,0.311517E-14,1.37845,4.95046,106.027,226.705,5.94366,-9999,0.202918,0.745313,82.1339,0.353082E-01,-0.882372E-01,0.373105E-01,0,50.4817,-7.66079,17.3287,43.1510,65.8080,92.2967,138.277,-0.456440E-01,1.00753,-2.94687,1.01267,88.3433,1.09931,1.87808,1.09931,2.00253,1.09931,-9999,-9999,800000009,800000019,800000009,800000009,800001019,800111119,899999999,899999999,89999,89999,89,89,8,12,7,27,54,18,0,0,0,0,0,0,0,0,0,0,0,18000,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,80,0.694435,0.675496,0.120696,0.267616E-01,2.34011,0.251800,-9999,-0.260355E-02,0.493729E-01,0.526447E-01,-9999,14.2093,556.454,94974.1,11.4410,368.050,14.4134,11.5722,78.0720,78.6380,77.5061,1.13194,0.287917E-03,-1.00000,0.00000,65.5384,2.99513,1.00007,-273.150,9.00077,-273.150
2023-06-06T190000_AIU-0547.ghg,2023-06-06,19:30,157.8123,0,18000,18000,-0.106430,0,-47.7523,1,213.670,1,17.7884,1,4.84126,1,-9999,-9999,-0.830537,1.01915,0.160160,0.230916E-01,-9999,0.806298E-10,0.321913E-11,-9999,14.3346,370.743,376.313,0.100000,0,572.307,14.8018,15.0242,0.200000,0,-9999,-9999,-9999,-9999,0,296.012,294.627,95148.6,1.11885,1013.64,0.258653E-01,0.313714,0.103123E-01,1402.13,2552.12,0.921686E-02,54.9399,1149.99,285.156,-0.603807,-0.601944,0.160225,0.867520,-0.478562E-13,0.562482E-14,0.867520,4.42656,105.309,224.911,10.6432,-9999,0.308422,0.525574,51.7718,0.560150E-01,-0.223486,0.136520,0,77.7570,-11.7999,26.6915,66.4655,101.364,142.165,212.988,-0.105451,1.00928,-35.1802,1.01454,192.915,1.10759,16.0605,1.10759,4.37101,1.10759,-9999,-9999,800000009,800000019,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,15,34,9,20,35,19,0,0,0,0,0,0,0,0,0,0,0,18000,0,18000,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,80,0.537963,0.418490,0.946957E-01,0.142935,20.1302,0.894260,-9999,-0.310202E-01,0.421622,0.114748,-9999,14.3355,572.312,94977.1,11.4446,370.739,14.8008,11.9582,78.0547,78.6142,77.4952,1.11899,0.287565E-03,-1.00000,0.00000,71.5828,3.15380,1.00007,-273.150,9.00084,-273.150
2023-06-06T193000_AIU-0547.ghg,2023-06-06,20:00,157.8332,0,18000,18000,-0.185508,1,-28.3812,1,178.246,1,18.9450,1,4.03643,1,-9999,-9999,-1.03058,0.775158,0.197078,0.175537E-01,-9999,0.100700E-09,0.406414E-11,-9999,14.5036,374.048,379.781,0.00000,0,585.353,15.0962,15.3276,0.200000,0,-9999,-9999,-9999,-9999,0,295.474,294.064,95188.1,1.12133,1013.79,0.258076E-01,0.261561,0.105409E-01,1430.48,2465.48,0.940032E-02,58.0202,1035.00,285.460,-0.656155,-0.587586,0.194758,0.902068,0.824387E-13,0.694305E-14,0.902068,4.51305,115.157,221.844,12.4684,-9999,0.406738,0.545818,199.853,0.145107E-01,-0.159225,0.613811E-01,0,100.759,-15.2905,34.5872,86.1271,131.349,184.219,275.994,-0.183871,1.00891,-17.9531,1.01300,162.817,1.09476,17.3051,1.09476,3.68704,1.09476,-9999,-9999,800000009,800000019,800000009,800000009,800100019,800101019,899999999,899999999,89999,89999,89,89,5,0,11,16,25,7,0,0,0,0,0,0,0,0,0,0,0,18000,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,80,0.700346,0.305129,0.861606E-01,0.250033,43.0983,1.02928,-9999,-0.157928E-01,0.453417,0.966054E-01,-9999,14.5043,585.337,94980.2,11.4600,374.042,15.0951,12.2541,78.0208,78.5700,77.4716,1.09838,0.286761E-03,-1.00000,0.00000,67.3750,2.98625,1.00008,-273.150,9.00085,-273.150
2023-06-06T200000_AIU-0547.ghg,2023-06-06,20:30,157.8540,0,18000,18000,-0.121180,1,-49.7322,1,205.177,1,28.1437,1,4.64473,1,-9999,-9999,-0.644661,0.123414,0.152735,0.279380E-02,-9999,0.312620E-10,0.125702E-11,-9999,14.6279,376.607,382.397,0.100000,1,588.174,15.1430,15.3759,0.400000,0,-9999,-9999,-9999,-9999,0,295.125,293.713,95188.1,1.12265,1013.81,0.257771E-01,0.300978,0.105860E-01,1434.89,2412.68,0.942949E-02,59.4728,977.793,285.507,-0.729674,-0.517056,0.212324,0.919159,0.146748E-13,0.213715E-14,0.919159,3.91137,117.441,215.322,13.3559,-9999,0.328543,0.354992,60.1085,0.482461E-01,-0.242386,0.132998,0,99.2355,-15.0594,34.0643,84.8250,129.363,181.434,271.821,-0.120097,1.00902,-37.6681,1.01422,185.517,1.10598,25.4469,1.10598,4.19965,1.10598,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800110019,899999999,899999999,89999,89999,89,89,11,4,13,0,13,1,0,0,0,0,0,0,0,0,0,0,0,18000,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,80,0.423212,0.228373,0.583989E-01,0.231486,36.5698,0.794510,-9999,-0.330959E-01,0.665986,0.109912,-9999,14.6286,588.159,94997.7,11.4600,376.600,15.1417,12.3097,78.0051,78.5485,77.4616,1.08688,0.286162E-03,-1.00000,0.00000,64.6911,3.00938,1.00008,-284.697,9.00085,-273.150
2023-06-06T203000_AIU-0547.ghg,2023-06-06,21:00,157.8748,0,18000,18000,-0.357036,1,-270.372,1,610.768,1,97.5087,1,13.8130,1,-9999,-9999,-1.82977,1.82577,0.653187,0.412914E-01,-9999,-0.528174E-10,-0.215797E-11,-9999,15.0884,387.524,393.758,0.100000,1,616.470,15.8332,16.0879,0.700000,0,-9999,-9999,-9999,-9999,0,294.189,292.717,95094.1,1.12507,1014.17,0.257207E-01,0.895085,0.110927E-01,1498.47,2268.45,0.985962E-02,66.0570,769.980,286.169,-0.224441,-0.262852,0.198627,0.398645,0.132845E-13,-0.350053E-14,0.398645,3.30369,114.915,229.507,29.8847,-9999,0.563335,0.483035,55.7019,0.520629E-01,-0.442675,0.420636,0,90.3554,-13.7118,31.0161,77.2344,117.787,165.198,247.497,-0.352139,1.01391,-232.861,1.01706,550.632,1.10921,87.9081,1.10921,12.4530,1.10921,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800100019,899999999,899999999,89999,89999,89,89,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,80,0.494869,0.254163,0.217038,0.620055,88.6807,1.35223,-9999,-0.204084,2.29726,0.325429,-9999,15.0891,616.436,95002.4,11.4600,387.514,15.8312,12.9764,77.9497,78.4791,77.4202,1.05898,0.286272E-03,-1.00000,0.00000,61.2284,3.17695,1.00009,-273.150,9.00089,-273.150
2023-06-06T210000_AIU-0547.ghg,2023-06-06,21:30,157.8956,0,18000,18000,-0.187245,1,-4.32463,2,-29.7281,0,-11.7933,0,-0.671524,0,-9999,-9999,-2.28556,1.28205,0.384209,0.289601E-01,-9999,0.345518E-10,0.143106E-11,-9999,15.3946,393.919,400.453,0.100000,1,637.608,16.3152,16.5858,0.100000,1,-9999,-9999,-9999,-9999,0,292.990,291.479,95094.1,1.12964,1014.41,0.256159E-01,-0.435148E-01,0.114773E-01,1543.86,2099.68,0.101601E-01,73.5281,555.825,286.626,0.133111E-01,-0.344400E-01,0.236024,0.238895,-0.955120E-14,0.224441E-14,0.238895,2.99028,112.975,291.132,81.1089,-9999,0.407131,0.512185,1314.65,0.220590E-02,0.145473,0.926959E-02,0,60.4401,-9.17201,20.7471,51.6633,78.7897,110.504,165.555,-0.183292,1.02157,-5.94858,1.01873,-27.1089,1.09662,-10.7543,1.09662,-0.612358,1.09662,-9999,-9999,800000009,800000019,800000009,800000009,800000019,800111019,899999999,899999999,89999,89999,89,89,0,0,1,3,12,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,80,0.387453E-01,0.675851,0.309773,0.201895,23.6633,0.351818,-9999,-0.519110E-02,-0.280026,-0.159449E-01,-9999,15.3955,637.634,95010.4,11.4510,393.917,16.3149,13.4649,77.8849,78.3963,77.3735,1.02284,0.284666E-03,-1.00000,0.00000,59.7110,3.50186,1.00011,-273.150,9.00104,-273.150
