file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-05-04T040000_AIU-0547.ghg,2022-05-04,04:30,124.1874,0,18000,18000,-0.186442E-01,1,6.60898,1,-3.53672,1,9.65894,1,-0.796785E-01,1,0.438985E-02,1,-0.790228E-01,-2.03164,-0.432437,-0.457706E-01,-0.585677E-03,0.140690E-09,0.560034E-11,0.679632E-12,17.3629,438.213,445.993,0.200000,0,691.152,17.4437,17.7533,0.100000,1,0.838750E-01,1.99232,2.02769,-0.100000,0,291.228,288.721,95067.0,1.13955,1015.04,0.252499E-01,-0.516316E-02,0.124490E-01,1658.76,1763.70,0.109244E-01,94.0502,104.936,287.733,0.987781,0.547700E-01,0.257030,1.02214,-0.211769E-13,0.810291E-14,1.02214,2.16836,333.514,3.17366,14.5640,-9999,0.127910,0.151246,-26.6751,-0.108716,-1.86867,-0.446696E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.184081E-01,1.01282,6.34735,1.01500,-3.25665,1.08600,8.89405,1.08600,-0.733688E-01,1.08600,0.233874E-02,1.14836,800000009,800000009,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,9,1,0,20,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,48,0.117675,0.170425,0.143910E-01,0.142678E-01,70.8213,0.103546,0.124460E-06,0.548750E-02,0.228562,-0.188545E-02,0.233874E-05,17.3640,691.195,95443.4,0.00000,438.212,17.4436,14.5724,49.7042,47.7010,51.7074,-4.00645,0.280733E-03,-1.00000,0.00000,1.97782,60.2040,1.00010,-273.150,9.00100,-273.150
2022-05-04T043000_AIU-0547.ghg,2022-05-04,05:00,124.2082,1,18000,18000,-0.564147E-01,1,-1.13898,2,16.9145,2,5.15614,2,0.381049,2,-0.163463E-02,2,-0.828459E-01,-0.569019,0.806824,-0.128188E-01,-0.158605E-03,0.226347E-09,0.864044E-11,0.106002E-11,17.8928,451.449,459.365,0.200000,0,683.029,17.2334,17.5356,0.100000,1,0.837950E-01,1.98984,2.02473,-0.800000,0,291.139,288.677,95070.5,1.13986,1014.92,0.252451E-01,0.246920E-01,0.123012E-01,1638.82,1758.68,0.107919E-01,93.1849,119.855,287.546,0.606995,-0.190807E-01,0.221420,0.646401,0.265168E-13,0.126502E-13,0.646401,2.33031,339.143,358.200,20.0319,-9999,0.222469,0.254431,814.360,0.356108E-02,-0.673375E-01,0.442550E-02,0,95.9140,-14.5553,32.9242,81.9859,125.034,175.361,262.723,-0.558168E-01,1.01071,-0.176128,1.01345,15.5079,1.09070,4.72735,1.09070,0.349361,1.09070,-0.215913E-02,1.16576,800000009,800000009,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,0,1,1,19,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,48,0.190737,0.288969,0.291556E-01,0.185502E-01,164.531,0.253226,0.258370E-06,-0.152246E-03,0.121436,0.897434E-02,-0.215913E-05,17.8939,683.067,95447.8,0.00000,451.446,17.2331,14.3822,49.5123,47.5058,51.5188,-4.01303,0.280563E-03,-1.00000,0.00000,1.97555,65.8429,1.00011,-273.150,9.00105,-273.150
2022-05-04T050000_AIU-0547.ghg,2022-05-04,05:30,124.2291,1,18000,18000,-0.612862E-01,1,5.19424,1,10.6065,2,26.2472,1,0.238932,2,-0.130361E-01,1,-0.809047E-01,0.307109,0.219135E-01,0.691825E-02,0.339724E-03,0.186700E-10,0.716821E-12,0.876070E-13,17.9081,451.808,459.784,0.300000,0,687.569,17.3468,17.6531,0.100000,1,0.840319E-01,1.99516,2.03038,0.600000,0,291.085,288.634,95071.4,1.13999,1014.98,0.252410E-01,0.154828E-01,0.123842E-01,1649.63,1753.79,0.108634E-01,94.0608,104.161,287.647,0.748357,0.186196E-01,0.204611,0.776048,0.151247E-13,0.104254E-14,0.776048,2.44323,336.518,1.42526,15.2872,-9999,0.231862,0.247856,-202.163,-0.143449E-01,0.489724,-0.193611E-01,0,113.159,-17.1724,38.8440,96.7270,147.515,206.892,309.961,-0.603454E-01,1.01559,5.73797,1.01667,9.76197,1.08651,24.1574,1.08651,0.219908,1.08651,-0.142076E-01,1.15008,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,0,0,0,25,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,47,0.267918,0.206847,0.209469E-01,0.118243E-01,279.689,0.689352E-01,0.200946E-06,0.495902E-02,0.620525,0.564871E-02,-0.142076E-04,17.9093,687.611,95448.8,0.00000,451.807,17.3467,14.4879,49.6852,47.6796,51.6909,-4.01135,0.280908E-03,-1.00000,0.00000,1.98070,66.8204,1.00011,-273.150,9.00108,-273.150
2022-05-04T053000_AIU-0547.ghg,2022-05-04,06:00,124.2499,1,18000,18000,-0.500037E-01,1,1.62526,1,27.6318,1,29.6800,1,0.622442,1,-0.309187E-02,1,-0.651028E-01,-1.01423,-0.464414,-0.228469E-01,0.328944E-03,0.194787E-09,0.744262E-11,0.932027E-12,17.6130,444.192,451.861,0.100000,0,672.977,16.9722,17.2652,0.100000,1,0.842759E-01,2.00031,2.03485,0.00000,1,291.038,288.599,95076.1,1.14035,1014.77,0.252367E-01,0.403342E-01,0.121188E-01,1614.08,1749.87,0.106272E-01,92.2401,135.789,287.311,0.633727,0.107761,0.206495,0.675176,0.427803E-14,0.110592E-13,0.675176,1.96046,327.381,9.65044,17.8087,-9999,0.209403,0.215644,-475.930,-0.609334E-02,0.588183E-01,-0.670709E-02,0,95.2609,-14.4562,32.7000,81.4276,124.182,174.167,260.934,-0.491539E-01,1.01729,3.16792,1.01774,25.4137,1.08728,27.2975,1.08728,0.572476,1.08728,-0.498940E-02,1.15141,800000009,800000009,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,0,0,0,16,19,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,48,0.218339,0.186674,0.262763E-01,0.149938E-01,162.380,0.188624,0.158140E-06,0.273759E-02,0.700798,0.146969E-01,-0.498940E-05,17.6140,673.015,95452.7,0.00000,444.186,16.9720,14.1482,49.4191,47.4178,51.4205,-4.00269,0.280386E-03,-1.00000,0.00000,1.98616,66.8766,1.00011,-273.150,9.00102,-273.150
2022-05-04T060000_AIU-0547.ghg,2022-05-04,06:30,124.2707,1,18000,18000,-0.527474E-01,1,8.74632,1,-16.9589,1,-17.2382,1,-0.381963,1,-0.584038E-02,1,-0.292371,-1.94136,-0.390471,-0.437249E-01,-0.163806E-03,0.200158E-09,0.743203E-11,0.970690E-12,17.3734,437.793,445.028,0.100000,1,645.090,16.2556,16.5242,0.100000,1,0.842546E-01,1.99775,2.03076,0.00000,1,290.847,288.442,95093.7,1.14149,1014.36,0.252184E-01,-0.247512E-01,0.116156E-01,1546.22,1732.35,0.101758E-01,89.2556,186.130,286.649,0.879980,0.155245,0.230559,0.922834,0.218579E-13,0.115209E-13,0.922834,2.66023,328.277,10.0051,14.4679,-9999,0.214963,0.201557,-95.6726,-0.303117E-01,-0.515735,-0.351394E-01,0,100.550,-15.2589,34.5157,85.9490,131.078,183.838,275.423,-0.520313E-01,1.01376,7.69872,1.01555,-15.6156,1.08602,-15.8728,1.08602,-0.351708,1.08602,-0.695790E-02,1.14885,800000009,800000009,800000009,800000009,800000019,800010119,899999999,899999999,89999,89999,89,89,0,0,0,35,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,47,0.210506,0.168417,0.241911E-01,0.173205E-01,139.572,0.535970E-01,0.740813E-07,0.664894E-02,-0.406902,-0.901612E-02,-0.695790E-05,17.3745,645.130,95468.9,0.00000,437.792,16.2556,13.4899,48.7284,46.7202,50.7365,-4.01637,0.280253E-03,-1.00000,0.00000,1.98421,66.7861,1.00011,-273.150,9.00108,-273.150
2022-05-04T063000_AIU-0547.ghg,2022-05-04,07:00,124.2916,1,18000,18000,-0.242368E-01,1,9.35751,1,-1.75454,1,6.76131,1,-0.395138E-01,1,0.118310E-02,2,-0.171288,-0.102005,-0.854462E-01,-0.229725E-02,-0.294749E-03,-0.152689E-09,-0.567448E-11,-0.741028E-12,17.3285,436.394,443.588,0.100000,1,643.990,16.2180,16.4854,0.100000,1,0.840985E-01,1.99314,2.02599,0.00000,1,290.689,288.350,95118.7,1.14217,1014.34,0.252037E-01,-0.256050E-02,0.115955E-01,1543.05,1722.17,0.101521E-01,89.5993,179.117,286.618,0.823431,0.118017,0.233922,0.864110,0.215709E-13,-0.881144E-14,0.864110,2.22424,328.373,8.15632,15.7064,-9999,0.145670,0.158599,-27.8326,-0.104195,-5.33330,-0.554464E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.238922E-01,1.01442,9.15945,1.01595,-1.61539,1.08614,6.22506,1.08614,-0.363800E-01,1.08614,-0.154075E-02,1.14926,800000009,800000009,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,1,1,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,47,0.132786,0.162914,0.214991E-01,0.156805E-01,110.337,0.863945E-01,0.118246E-06,0.790595E-02,0.159482,-0.932029E-03,-0.154075E-05,17.3297,644.032,95495.4,0.00000,436.394,16.2179,13.4577,48.8666,46.8600,50.8733,-4.01333,0.279587E-03,-1.00000,0.00000,1.97965,66.7371,1.00013,-273.150,9.00113,-273.150
2022-05-04T070000_AIU-0547.ghg,2022-05-04,07:30,124.3124,1,18000,18000,-0.295359E-01,1,1.64971,2,-3.91417,2,16.6686,1,-0.881726E-01,2,0.195945E-02,2,0.482740,1.79416,-0.471577,0.404162E-01,-0.460933E-03,0.176247E-09,0.694038E-11,0.866622E-12,17.0170,428.666,436.026,0.100000,0,670.107,16.8803,17.1701,0.100000,1,0.836739E-01,1.98592,2.02002,0.00000,1,290.821,288.609,95150.1,1.14124,1014.72,0.252180E-01,-0.571358E-02,0.120621E-01,1606.59,1751.02,0.105694E-01,91.7519,144.425,287.239,0.495139,-0.136862,0.166679,0.540070,0.155942E-13,0.103571E-13,0.540070,1.50489,354.588,344.549,17.9764,-9999,0.160874,0.175266,-212.720,-0.136329E-01,-0.421470,-0.885519E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.289425E-01,1.02050,1.40571,1.01980,-3.59367,1.08919,15.3037,1.08919,-0.809528E-01,1.08919,0.155730E-02,1.15417,800000009,800000009,800000009,800000009,800000009,800001019,899999999,899999999,89999,89999,89,89,0,0,1,31,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,48,0.130017,0.204926,0.155900E-01,0.191378E-01,139.799,0.260318,0.147965E-06,0.121387E-02,0.392557,-0.207653E-02,0.155730E-05,17.0181,670.138,95530.1,0.00000,428.665,16.8800,14.0753,49.4648,47.4634,51.4661,-4.00265,0.280246E-03,-1.00000,0.00000,1.97195,66.3814,1.00012,-273.150,9.00108,-273.150
2022-05-04T073000_AIU-0547.ghg,2022-05-04,08:00,124.3332,1,18000,18000,-0.977992E-01,1,-6.48411,1,5.54505,2,-25.7051,2,0.125005,2,0.208409E-01,1,1.47011,2.70181,-0.655171,0.609085E-01,-0.394331E-03,-0.718163E-10,-0.307284E-11,-0.360243E-12,16.5623,417.902,425.511,0.100000,1,708.657,17.8810,18.2065,0.100000,1,0.830792E-01,1.97973,2.01578,-0.700000,0,291.639,289.399,95167.0,1.13789,1015.30,0.252825E-01,0.810035E-02,0.127446E-01,1702.14,1841.73,0.112002E-01,92.4204,139.596,288.133,0.548183,-0.352838,0.205262,0.683470,-0.385104E-13,-0.433614E-14,0.683470,3.86677,0.337486,327.233,17.4770,-9999,0.293168,0.401508,327.638,0.885124E-02,-1.16935,0.191442E-01,0,106.312,-16.1332,36.4935,90.8739,138.588,194.372,291.205,-0.968008E-01,1.01031,-6.12097,1.01362,5.06912,1.09389,-23.4989,1.09389,0.114276,1.09389,0.203983E-01,1.17147,800000009,800000009,800000009,800000009,800010009,800110009,899999999,899999999,89999,89999,89,89,5,1,5,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17400,0,0,0,18000,18000,18000,18000,50,0.266618,0.497253,0.391441E-01,0.377278,343.884,0.462955,0.133795E-06,-0.529816E-02,-0.604930,0.294181E-02,0.203983E-04,16.5636,708.674,95548.7,0.00000,417.903,17.8805,14.9663,49.8883,47.8922,51.8843,-3.99210,0.280504E-03,-1.00000,0.00000,1.96501,66.6813,1.00010,-285.828,9.00086,-273.150
2022-05-04T080000_AIU-0547.ghg,2022-05-04,08:30,124.3541,1,18000,18000,-0.400684E-01,0,20.0610,1,-7.37004,2,-4.57953,1,-0.166467,2,0.931363E-02,1,3.69575,9.32761,-0.116453,0.210683,0.160126E-02,-0.130544E-09,-0.670486E-11,-0.662139E-12,16.4147,415.977,425.058,0.100000,1,843.076,21.3650,21.8314,0.100000,1,0.832580E-01,2.00503,2.04880,0.00000,1,293.025,291.396,95200.9,1.12900,1017.32,0.254479E-01,-0.107871E-01,0.151288E-01,2034.51,2089.75,0.134002E-01,97.3565,55.2421,290.934,0.502853,-0.700822,0.231011,0.892961,-0.360695E-14,-0.795285E-14,0.892961,4.63005,33.8693,305.660,14.9931,-9999,0.188389,0.462837,-28.1255,-0.103109,-2.72197,-0.927146E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.395118E-01,1.01409,19.4631,1.01575,-6.78596,1.08607,-4.21660,1.08607,-0.153275,1.08607,0.313100E-02,1.14905,800000009,800000009,800000009,800000009,800000009,810101019,899999999,899999999,89999,89999,89,89,0,0,1,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14900,0,0,0,18000,18000,18000,18000,56,0.273572,0.604576,0.475254E-01,0.475157,161.521,0.576602,0.355319E-07,0.169458E-01,-0.109647,-0.398570E-02,0.313100E-05,16.4149,843.064,95591.0,0.00000,415.963,21.3643,17.7692,55.4731,53.6210,57.3253,-3.70437,0.281450E-03,-1.00000,0.00000,1.98733,67.5165,1.00008,-299.717,9.00081,-273.150
2022-05-04T083000_AIU-0547.ghg,2022-05-04,09:00,124.3749,1,18000,18000,-0.608363E-01,0,5.62121,0,28.9914,1,0.986808,1,0.655760,1,0.597251E-02,1,2.70939,0.689763,0.499669,0.156018E-01,0.101680E-02,-0.158984E-10,-0.810292E-12,-0.796781E-13,16.6327,424.281,433.658,0.300000,0,847.716,21.6242,22.1022,0.100000,1,0.833582E-01,2.02117,2.06584,0.00000,1,294.075,292.867,95206.9,1.12328,1017.50,0.255748E-01,0.424932E-01,0.152364E-01,2059.33,2290.73,0.135642E-01,89.8983,231.403,291.127,0.209837,-0.730775,0.197325,0.785494,0.193522E-13,-0.955853E-15,0.785494,3.35470,51.5892,286.021,14.5492,-9999,0.232722,0.477358,-189.244,-0.153241E-01,0.193892,-0.211335E-01,0,64.9575,-9.85756,22.2978,55.5247,84.6787,118.763,177.929,-0.599106E-01,1.01545,7.23936,1.01658,26.6843,1.08646,0.908281,1.08646,0.603577,1.08646,0.206945E-02,1.14998,800000009,800000009,800000009,800000009,800001009,800101009,899999999,899999999,89999,89999,89,89,1,4,0,10,46,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11075,0,0,0,18000,18000,18000,18000,60,0.394210,0.475981,0.845254E-01,0.179127,5.15117,0.171068,0.150475E-07,0.633401E-02,0.237427E-01,0.157776E-01,0.206945E-05,16.6337,847.772,95598.6,0.00000,424.277,21.6241,17.9684,59.7247,58.0293,61.4201,-3.39073,0.283911E-03,-1.00000,0.00000,2.00316,69.4213,1.00006,-273.150,9.00069,-273.150
2022-05-04T090000_AIU-0547.ghg,2022-05-04,09:30,124.3957,1,18000,18000,-0.160346,1,54.8075,1,41.2630,1,1.46086,2,0.934521,1,-0.111853E-01,1,2.41119,-0.870325E-02,0.563467E-01,-0.197110E-03,0.109178E-02,-0.205472E-09,-0.104475E-10,-0.103598E-11,16.5757,425.221,434.618,0.100000,1,842.815,21.6210,22.0987,0.100000,1,0.835737E-01,2.03858,2.08363,-0.300000,0,294.904,294.183,95208.4,1.11828,1017.52,0.256893E-01,0.605570E-01,0.151662E-01,2059.05,2484.51,0.135621E-01,82.8756,425.458,291.125,-0.295467,-0.251883,0.153095,0.417353,0.271313E-13,-0.123960E-13,0.417353,2.32763,118.560,220.447,21.5199,-9999,0.378663,0.364625,-83.6134,-0.346834E-01,1.32825,-0.127202,0,83.9583,-12.7410,28.8202,71.7663,109.448,153.503,229.975,-0.156423,1.02508,56.3353,1.02279,37.7729,1.09240,1.33730,1.09240,0.855478,1.09240,-0.287901E-01,1.15839,800000009,800000009,800000009,800000009,800001009,800011009,899999999,899999999,89999,89999,89,89,5,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10600,0,0,0,18000,18000,18000,18000,60,0.318350,0.293076,0.117824,0.140948,1.49595,0.997002E-01,0.460338E-07,0.495094E-01,0.351137E-01,0.224624E-01,-0.287901E-04,16.5768,842.858,95599.2,0.00000,425.221,21.6208,17.9670,60.4317,58.7762,62.0872,-3.31094,0.285602E-03,-1.00000,0.00000,2.02047,67.9709,1.00004,-273.352,9.00054,-273.150
2022-05-04T093000_AIU-0547.ghg,2022-05-04,10:00,124.4166,1,18000,18000,-0.128455,1,110.523,1,-47.1768,2,-18.1958,1,-1.06920,2,-0.160977E-02,1,1.31768,1.14052,-0.236672E-01,0.258484E-01,-0.602234E-03,-0.265047E-09,-0.137592E-10,-0.133178E-11,16.4967,424.825,434.405,0.100000,1,856.378,22.0536,22.5509,0.100000,1,0.828906E-01,2.02895,2.07470,-0.400000,0,295.693,294.903,95198.7,1.11525,1017.78,0.257548E-01,-0.692843E-01,0.154303E-01,2100.03,2596.62,0.138357E-01,80.8755,496.590,291.438,0.235555,-0.129934,0.180317,0.323857,-0.328501E-13,-0.160667E-13,0.323857,2.67010,4.29484,331.119,33.8334,-9999,0.339382,0.313716,-29.8523,-0.971449E-01,-2.34274,-0.286905,0,71.1379,-10.7954,24.4193,60.8076,92.7354,130.063,194.858,-0.124634,1.03066,105.724,1.02646,-43.0186,1.09666,-16.5920,1.09666,-0.974962,1.09666,-0.308114E-01,1.16375,800000009,800000009,800000009,800000009,800001019,800001119,899999999,899999999,89999,89999,89,89,5,3,0,18,28,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8425,0,0,0,18000,18000,18000,18000,60,0.239029,0.245179,0.143223,0.328305,20.1288,0.203395,0.825038E-07,0.931424E-01,-0.436964,-0.256764E-01,-0.308114E-04,16.4977,856.423,95591.2,0.00000,424.820,22.0533,18.2797,60.6210,58.9821,62.2598,-3.27770,0.285858E-03,-1.00000,0.00000,2.01058,68.0012,1.00006,-344.937,9.00050,-308.317
2022-05-04T100000_AIU-0547.ghg,2022-05-04,10:30,124.4374,1,18000,18000,-0.116337,0,22.8011,0,65.6693,1,2.12214,2,1.48808,1,-0.176474E-01,1,-0.294006,-0.700558,-0.185570,-0.158748E-01,0.234879E-04,-0.292491E-09,-0.151114E-10,-0.148574E-11,16.3350,421.721,431.114,0.100000,1,843.941,21.7880,22.2733,0.800000,0,0.829755E-01,2.02932,2.07452,-0.200000,0,296.166,294.742,95193.8,1.11591,1017.62,0.257421E-01,0.964274E-01,0.152520E-01,2074.64,2571.24,0.136678E-01,80.6863,496.603,291.245,0.276605,-0.365738,0.171885,0.489713,0.422428E-13,-0.179057E-13,0.489713,4.73369,28.8101,307.100,20.5479,-9999,0.322882,0.694183,-124.595,-0.232755E-01,0.347212,-0.621863E-01,0,74.4021,-11.2908,25.5398,63.5978,96.9907,136.031,203.799,-0.113819,1.02212,26.2991,1.02085,60.2318,1.09028,1.94643,1.09028,1.36486,1.09028,-0.267253E-01,1.15564,800000009,800000009,800000009,800000009,800000009,800010019,899999999,899999999,89999,89999,89,89,2,10,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,18000,18000,18000,18000,60,0.455521,0.816965,0.115881,0.744673E-01,1.56368,0.126050,0.453682E-07,0.231591E-01,0.512214E-01,0.359172E-01,-0.267253E-04,16.3360,843.996,95574.9,0.00000,421.720,21.7881,18.0850,60.8137,59.1867,62.4407,-3.25401,0.287115E-03,-1.00000,0.00000,2.01118,67.5589,1.00007,-457.502,9.00049,-390.439
2022-05-04T103000_AIU-0547.ghg,2022-05-04,11:00,124.4582,1,18000,18000,-0.191735,0,37.0674,0,26.0255,0,-3.03602,1,0.590044,0,0.325516E-03,1,0.966784,0.157224,0.100785,0.356456E-02,0.856216E-03,0.193219E-09,0.997000E-11,0.984127E-12,16.3610,423.410,432.867,0.300000,0,844.218,21.8477,22.3357,0.600000,0,0.833318E-01,2.04303,2.08866,-0.200000,0,296.895,295.272,95183.3,1.11376,1017.67,0.257912E-01,0.382348E-01,0.152648E-01,2080.10,2655.69,0.137056E-01,78.3262,575.589,291.286,-0.198409,-0.679229,0.167565,0.727184,0.229593E-13,0.118097E-13,0.727184,5.30592,85.9474,253.716,13.3224,-9999,0.414910,0.959655,-162.619,-0.178331E-01,1.42427,-0.788203E-01,0,79.7918,-12.1087,27.3899,68.2048,104.017,145.885,218.562,-0.188649,1.01636,38.2171,1.01715,23.9463,1.08683,-2.79347,1.08683,0.542905,1.08683,-0.122778E-01,1.15066,800000009,800000009,800000009,800000009,800000009,800110009,899999999,899999999,89999,89999,89,89,3,2,1,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5075,0,0,0,18000,18000,18000,18000,60,0.726126,1.03253,0.160657,0.173715,3.46218,0.140070,0.155876E-06,0.337177E-01,-0.736565E-01,0.143150E-01,-0.122778E-04,16.3620,844.274,95560.0,0.00000,423.409,21.8476,18.1258,60.8835,59.2638,62.5031,-3.23933,0.287668E-03,-1.00000,0.00000,2.02473,65.6381,1.00007,-476.398,9.00049,-391.287
2022-05-04T110000_AIU-0547.ghg,2022-05-04,11:30,124.4790,1,18000,18000,-0.127791,0,53.0324,1,-66.3864,1,-2.45157,2,-1.50367,1,-9999,-9999,-1.80436,-0.240376,-0.887181E-01,-0.544456E-02,-9999,0.293823E-09,0.151511E-10,-9999,16.3570,421.928,431.312,0.00000,0,843.452,21.7568,22.2407,0.100000,1,-9999,-9999,-9999,-9999,0,296.335,294.287,95181.2,1.11751,1017.59,0.257121E-01,-0.974376E-01,0.152480E-01,2070.88,2500.41,0.136446E-01,82.8215,429.533,291.216,0.727749,-0.739535,0.266635,1.07127,-0.100524E-12,0.179632E-13,1.07127,5.66296,24.9190,314.540,14.4122,-9999,0.338161,1.10473,-61.5331,-0.471291E-01,-0.798843,-0.137909,0,78.6167,-11.9304,26.9866,67.2004,102.485,143.736,215.343,-0.126222,1.01242,48.7628,1.01477,-61.1260,1.08606,-2.25730,1.08606,-1.38452,1.08606,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800101019,899999999,899999999,89999,89999,89,89,2,9,4,6,33,5,0,0,0,0,0,0,0,0,0,0,0,5222,0,0,0,0,0,0,2525,0,0,0,18000,18000,18000,18000,60,0.663296,1.43541,0.110751,0.267039,4.71326,0.466391,-9999,0.428807E-01,-0.593309E-01,-0.363906E-01,-9999,16.3582,843.565,95532.5,0.00000,421.925,21.7563,18.0504,60.7344,59.0998,62.3690,-3.26914,0.287194E-03,-1.00000,0.00000,4.72935,46.1632,1.00007,-379.255,9.00055,-323.013
