file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],[W+1m-2],[W+1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[mmol+1mol_a-1],[mmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8co2/h2o/ch4/none,8co2/h2o/ch4/none,8aa,8U,[#],[#],[#],[#],[#],[#],[#],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,--,[m+1K+1s-1],--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
not_enough_data,2022-07-11,10:00,192.416,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2022-07-11,10:30,192.437,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2022-07-11,11:00,192.458,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-11T110000_AIU-0547.ghg,2022-07-11,11:30,192.4790,1,18000,18000,-0.861639E-01,1,35.8073,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.179,295.179,95372.6,1.12563,1005.61,0.254762E-01,-9999,-9999,-9999,2640.69,-9999,-9999,-9999,-9999,-0.228081,-0.353537,0.143118,0.444401,0.659867E-13,-0.986493E-14,0.444401,3.11688,90.5909,237.172,18.7868,-9999,0.276672,0.351530,-49.8040,-0.582283E-01,-9999,-0.114336,0,75.7648,-11.4976,26.0076,64.7627,98.7671,138.522,207.532,-0.841551E-01,1.02387,35.0367,1.02199,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,17,6,0,6,4,3,0,0,0,0,0,16016,354,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,525,525,525,93,0.133169,0.488581,0.813106E-01,0.377509,-9999,-9999,-9999,0.309528E-01,-9999,-9999,-9999,15.0514,669.246,95749.5,11.4976,391.569,17.4104,14.5863,95.2143,95.2311,95.1974,0.332496E-01,0.289081E-03,-1.00000,0.00000,2.09054,61.7503,1.00014,-322.984,9.00096,-274.534
2022-07-11T113000_AIU-0547.ghg,2022-07-11,12:00,192.4999,1,18000,18000,-0.145826,1,48.0029,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.665783,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,295.545,295.545,95226.4,1.12251,1005.62,0.258034E-01,-9999,-9999,-9999,2700.19,-9999,-9999,-9999,-9999,0.693085,-0.778552E-01,0.175574,0.719204,-0.393971E-14,0.138569E-13,0.719204,2.98385,339.912,353.591,14.1300,-9999,0.360431,0.655031,-82.0482,-0.353451E-01,-9999,-0.117984,0,88.3712,-13.4107,30.3350,75.5384,115.201,161.571,242.062,-0.143461,1.01649,47.1897,1.01723,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800011119,800011119,899999999,899999999,89999,89999,89,89,0,1,0,45,2,0,0,0,0,0,0,16722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.845285,0.370856,0.939193E-01,0.148146,-9999,-9999,-9999,0.418046E-01,-9999,-9999,-9999,14.7952,663.803,95749.4,11.5065,386.245,17.3293,14.5182,95.2087,95.2558,95.1616,0.941753E-01,0.290354E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-11T120000_AIU-0547.ghg,2022-07-11,12:30,192.5207,1,18000,18000,-0.258105,1,-5.74627,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.24924,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,296.234,296.234,95226.4,1.11990,1005.63,0.258635E-01,-9999,-9999,-9999,2815.29,-9999,-9999,-9999,-9999,-0.297484,0.672784E-02,0.147160,0.331961,-0.120624E-13,0.585368E-13,0.331961,2.50940,148.866,178.704,26.3149,-9999,0.480073,0.371658,1619.62,0.179054E-02,-9999,0.106281E-01,0,82.1088,-12.4603,28.1853,70.1854,107.037,150.121,224.909,-0.253839,1.01680,-5.65340,1.01643,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,2,9,0,9,0,1,0,0,0,0,0,17517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.364160,0.178927,0.200229,0.418672,-9999,-9999,-9999,-0.501982E-02,-9999,-9999,-9999,14.7509,666.874,95718.4,11.5100,385.065,17.4084,14.5840,95.1948,95.2524,95.1372,0.115159,0.290530E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-11T123000_AIU-0547.ghg,2022-07-11,13:00,192.5415,1,18000,18000,-0.200792,1,48.6562,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.09120,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,296.836,296.836,95226.4,1.11763,1005.65,0.259161E-01,-9999,-9999,-9999,2919.51,-9999,-9999,-9999,-9999,-0.600482,-0.145535,0.136012,0.632660,0.498345E-13,-0.417255E-14,0.632660,3.65928,133.065,193.624,12.4146,-9999,0.423862,0.486789,-131.650,-0.220281E-01,-9999,-0.102133,0,87.0415,-13.2089,29.8785,74.4018,113.467,159.140,238.420,-0.197211,1.01816,47.7821,1.01829,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,3,8,1,14,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.504150,0.334526,0.134902,0.278192,-9999,-9999,-9999,0.425128E-01,-9999,-9999,-9999,14.7235,641.201,95683.1,11.5002,385.644,16.7947,14.0234,95.1612,95.2271,95.0953,0.131853,0.291165E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-11T130000_AIU-0547.ghg,2022-07-11,13:30,192.5624,1,18000,18000,-0.295100,1,212.153,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.111094,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,296.898,296.898,95226.4,1.11740,1005.65,0.259214E-01,-9999,-9999,-9999,2930.31,-9999,-9999,-9999,-9999,0.704634E-01,-0.244588E-01,0.193716,0.207579,-0.464366E-13,0.987244E-13,0.207579,3.66672,6.34631,340.857,68.9415,-9999,0.513903,0.614262,-53.8118,-0.538915E-01,-9999,-0.367378,0,59.9329,-9.09504,20.5730,51.2297,78.1286,109.576,164.165,-0.282771,1.04360,204.967,1.03506,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,5,31,1,7,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.184932,0.539528,0.504064,0.301240,-9999,-9999,-9999,0.182401,-9999,-9999,-9999,14.6785,644.949,95679.0,11.5000,384.632,16.8991,14.1094,95.1750,95.2474,95.1025,0.144899,0.291190E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
2022-07-11T133000_AIU-0547.ghg,2022-07-11,14:00,192.5832,1,18000,18000,-0.681866E-01,1,27.9126,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.648460,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,297.256,297.256,95226.4,1.11605,1005.66,0.259528E-01,-9999,-9999,-9999,2994.13,-9999,-9999,-9999,-9999,0.559611,0.589021E-01,0.161587,0.585443,0.509925E-13,0.314619E-13,0.585443,2.46298,333.534,6.00857,16.0220,-9999,0.247177,0.346970,-45.5105,-0.637216E-01,-9999,-0.100614,0,75.4393,-11.4482,25.8959,64.4844,98.3427,137.927,206.640,-0.668977E-01,1.01927,27.3921,1.01900,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800011119,801011119,899999999,899999999,89999,89999,89,89,10,3,0,37,0,0,0,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.382353,0.245986,0.656006E-01,0.104076,-9999,-9999,-9999,0.244055E-01,-9999,-9999,-9999,14.6031,630.509,95687.6,11.5000,383.163,16.5438,13.7901,95.1845,95.2625,95.1066,0.155930,0.291624E-03,-1.00000,0.00000,-9999,-9999,-9999,-9999,-9999,-9999
