file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-12-01T180000_AIU-0547.ghg,2023-12-01,18:30,335.7707,0,18000,18000,-0.171275E-01,1,4.99211,1,2.80387,1,-0.891613,1,0.626256E-01,1,-9999,-9999,-0.388902,0.512529,0.109345,0.114475E-01,-9999,-0.354226E-10,-0.855836E-12,-9999,17.4245,424.939,429.347,0.100000,1,420.989,10.2668,10.3733,0.100000,1,-9999,-9999,-9999,-9999,0,280.630,279.717,95316.5,1.18256,1010.84,0.244482E-01,0.405814E-02,0.756737E-02,976.860,969.562,0.639913E-02,100.000,0.00000,279.789,-0.206267,0.172322,0.235510E-01,0.269807,0.137124E-13,-0.203292E-14,0.269807,1.38441,186.902,140.124,5.00764,-9999,0.120347,0.968013E-01,-29.4274,-0.985475E-01,1.78044,-0.347010E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.165414E-01,1.03544,5.01320,1.02962,2.54789,1.10047,-0.810213,1.10047,0.569082E-01,1.10047,-9999,-9999,800000009,800000019,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,6,5,0,3,0,0,0,0,0,18000,0,0,0,0,0,0,0,17571,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,0,93,0.483888E-01,0.133320,0.118936E-01,0.316641E-01,2.96371,0.878465E-02,-9999,0.419380E-02,-0.200134E-01,0.140571E-02,-9999,17.4257,421.017,95686.7,10.9412,424.939,10.2668,6.65917,93.1650,94.3946,91.9354,2.45917,0.271382E-03,-1.00000,0.00000,5.15844,1.11513,1.00006,-273.150,9.00033,-273.150
2023-12-01T183000_AIU-0547.ghg,2023-12-01,19:00,335.7915,0,18000,18000,-0.567717E-01,1,-1.13796,1,-3.70110,1,3.15884,1,-0.827546E-01,1,0.109231E-02,1,2.16612,0.972661,-0.132933E-01,0.217482E-01,-9999,-0.984031E-10,-0.245890E-11,-0.516884E-12,17.3992,424.727,429.283,0.200000,0,434.771,10.6131,10.7269,0.00000,0,0.913931E-01,2.08765,2.11004,0.200000,0,281.153,280.846,95303.5,1.17747,1011.06,0.245002E-01,-0.536250E-02,0.780596E-02,1011.74,1047.73,0.662942E-02,96.5646,35.9936,280.300,-0.123545,0.211069,0.516448E-01,0.249962,0.123305E-13,-0.565562E-14,0.249962,3.85052,181.203,120.342,11.9238,-9999,0.219579,0.279996,784.087,0.369857E-02,0.307466,0.435319E-02,0,92.1958,-13.9911,31.6478,78.8075,120.186,168.563,252.538,-0.556190E-01,1.02073,-1.31899,1.01840,-3.37477,1.09670,2.88033,1.09670,-0.754581E-01,1.09670,0.156867E-02,1.17516,800000009,800000009,800000009,800000009,810100009,811110019,899999999,899999999,89999,89999,89,89,5,1,3,4,0,0,2,0,0,17939,0,0,0,0,0,0,0,51,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,0,93,0.158637,0.370002,0.313538E-01,0.197025,7.62480,0.543296E-01,0.308837E-06,-0.110793E-02,0.713258E-01,-0.186858E-02,0.156867E-05,17.4005,434.794,95693.8,10.9500,424.728,10.6130,7.14106,93.0619,94.2825,91.8414,2.44110,0.271507E-03,-1.00000,0.00000,2.08185,64.1608,1.00008,-273.150,9.00044,-273.150
2023-12-01T190000_AIU-0547.ghg,2023-12-01,19:30,335.8123,0,18000,18000,-0.593963E-01,1,-0.890570,2,-5.45190,2,-1.47872,2,-0.122005,2,-0.573655E-02,0,1.69133,1.78104,-0.260695,0.398568E-01,-0.383453E-03,-0.179358E-11,-0.479761E-13,-0.948443E-14,17.1604,420.564,425.349,0.100000,1,459.021,11.2496,11.3776,0.100000,1,0.907441E-01,2.08180,2.10549,0.00000,1,282.189,281.731,95308.6,1.17356,1011.43,0.245761E-01,-0.790591E-02,0.824859E-02,1072.47,1112.66,0.702871E-02,96.3878,40.1914,281.154,-0.497006,0.333513,0.494873E-01,0.600579,-0.162701E-13,-0.104518E-15,0.600579,2.84971,182.957,146.137,4.72649,-9999,0.224972,0.333632,1077.72,0.269087E-02,0.163350,0.333502E-02,0,72.4731,-10.9981,24.8777,61.9489,94.4760,132.504,198.515,-0.587399E-01,1.01117,-1.17571,1.01381,-4.99262,1.09199,-1.35415,1.09199,-0.111727,1.09199,-0.465421E-02,1.16827,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,4,3,1,1,4,2,2,0,0,9179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,0,93,0.157286,0.449902,0.600759E-01,0.905243E-01,12.9970,0.214273E-01,0.554788E-07,-0.990511E-03,-0.336583E-01,-0.277705E-02,-0.465421E-05,17.1616,459.047,95704.1,10.8609,420.564,11.2496,7.99776,92.9162,94.1243,91.7081,2.41621,0.272476E-03,-1.00000,0.00000,2.07193,72.9387,1.00008,-273.150,9.00061,-273.150
2023-12-01T193000_AIU-0547.ghg,2023-12-01,20:00,335.8331,0,18000,18000,-0.481289E-01,1,1.39821,2,-0.841171,2,0.423155,1,-0.188238E-01,2,-0.736748E-02,1,-0.312345E-01,0.178925E-01,0.119348,0.400399E-03,-0.250926E-03,0.141414E-09,0.376773E-11,0.742300E-12,17.2571,422.470,427.279,0.300000,0,459.786,11.2560,11.3841,0.600000,0,0.905847E-01,2.07797,2.10163,-0.600000,0,282.115,281.714,95323.5,1.17381,1011.44,0.245708E-01,-0.121978E-02,0.825505E-02,1073.25,1111.43,0.703272E-02,96.5645,38.1837,281.164,-0.347990,0.275367,0.451561E-01,0.446053,-0.220883E-13,0.819454E-14,0.446053,3.24274,186.129,141.645,5.81028,-9999,0.202491,0.209981,-500.591,-0.579315E-02,-1.66222,-0.581610E-02,0,84.2111,-12.7794,28.9069,71.9824,109.778,153.965,230.667,-0.470100E-01,1.02380,1.32772,1.02195,-0.770682,1.09146,0.387695,1.09146,-0.172464E-01,1.09146,-0.719387E-02,1.15719,800000009,800000009,800000009,800000009,800000019,801100019,899999999,899999999,89999,89999,89,89,9,17,4,0,1,0,10,0,0,17619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,0,93,0.145399,0.241123,0.334406E-01,0.542950E-01,5.34563,0.459088E-02,0.461100E-07,0.111833E-02,0.963444E-02,-0.428582E-03,-0.719387E-05,17.2583,459.820,95716.1,10.8545,422.469,11.2560,8.00877,93.0160,94.2386,91.7934,2.44518,0.272019E-03,-1.00000,0.00000,2.06812,71.6197,1.00007,-360.239,9.00068,-273.150
2023-12-01T200000_AIU-0547.ghg,2023-12-01,20:30,335.8540,0,18000,18000,-0.189523E-01,0,-1.90114,1,3.63119,1,0.971088E-02,2,0.812643E-01,1,-0.182184E-02,0,0.130249,0.177551,0.318888E-01,0.397351E-02,0.215958E-03,0.243750E-10,0.652305E-12,0.128015E-12,17.2695,422.979,427.822,0.100000,1,462.153,11.3195,11.4490,0.800000,0,0.906978E-01,2.08127,2.10510,-0.100000,0,282.252,281.783,95327.2,1.17354,1011.47,0.245758E-01,0.526592E-02,0.829990E-02,1079.34,1116.57,0.707254E-02,96.6657,37.2302,281.247,-0.111863,0.241246,0.483078E-01,0.270272,-0.711709E-15,0.141145E-14,0.270272,1.81076,200.846,114.877,10.2963,-9999,0.127082,0.138805,91.0105,0.318644E-01,-0.523558,0.126031E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.186097E-01,1.01841,-1.67968,1.01854,3.28549,1.10522,0.878638E-02,1.10522,0.735277E-01,1.10522,-0.129248E-02,1.19173,800000009,800000009,800000009,800000009,800000019,800100019,899999999,899999999,89999,89999,89,89,4,0,0,7,4,0,4,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,0,93,0.865403E-01,0.171334,0.197347E-01,0.499649E-01,5.31455,0.283594E-02,0.383869E-07,-0.141506E-02,0.218405E-03,0.182769E-02,-0.129248E-05,17.2707,462.183,95718.0,10.8700,422.979,11.3194,8.09169,93.0140,94.2380,91.7900,2.44807,0.272449E-03,-1.00000,0.00000,2.07139,70.6162,1.00009,-273.150,9.00060,-273.150
2023-12-01T203000_AIU-0547.ghg,2023-12-01,21:00,335.8748,0,18000,18000,-0.461993E-01,1,-9.89209,1,-2.26870,2,4.81614,1,-0.507805E-01,2,-0.614882E-02,1,0.319377,0.353044,0.248639E-01,0.790220E-02,-0.797946E-04,-0.107210E-09,-0.289835E-11,-0.561943E-12,17.2798,423.376,428.278,0.100000,1,467.147,11.4457,11.5782,0.300000,0,0.905721E-01,2.08005,2.10413,0.400000,0,282.432,281.950,95351.6,1.17309,1011.55,0.245841E-01,-0.329058E-02,0.838964E-02,1091.66,1129.27,0.715176E-02,96.6696,37.6088,281.414,-0.147580E-01,0.185679,0.436348E-01,0.191307,-0.154011E-13,-0.620437E-14,0.191307,2.35859,233.566,94.5444,13.1845,-9999,0.198451,0.193906,66.6219,0.435292E-01,4.36024,0.420067E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.451584E-01,1.02305,-9.83906,1.02154,-2.03639,1.11408,4.32297,1.11408,-0.455806E-01,1.11408,-0.242365E-02,1.20669,800000009,800000009,800000009,800000009,800000019,801100119,899999999,899999999,89999,89999,89,89,8,9,2,4,10,0,7,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17801,0,0,0,18000,18000,18000,0,93,0.183911,0.166915,0.369860E-01,0.612655E-01,7.87227,0.939056E-02,0.457168E-07,-0.829157E-02,0.107507,-0.113353E-02,-0.242365E-05,17.2810,467.177,95741.8,10.8644,423.376,11.4457,8.25834,92.9979,94.2217,91.7741,2.44755,0.272296E-03,-1.00000,0.00000,2.07006,70.5278,1.00009,-273.150,9.00055,-273.150
2023-12-01T210000_AIU-0547.ghg,2023-12-01,21:30,335.8956,0,18000,18000,-0.724282E-02,1,2.63491,1,5.09890,1,-1.85606,1,0.114041,1,0.208804E-02,1,-1.54131,-1.60678,0.870131,-0.359371E-01,-0.842939E-03,0.368001E-10,0.915119E-12,0.186082E-12,17.8709,437.242,442.048,0.100000,1,444.402,10.8730,10.9925,0.800000,0,0.903658E-01,2.06722,2.08994,0.00000,1,281.516,281.145,95318.5,1.17629,1011.21,0.245224E-01,0.738989E-02,0.798991E-02,1036.68,1069.30,0.679246E-02,96.9497,32.6171,280.656,0.424843,-0.430309E-01,0.622784E-01,0.431534,0.337990E-14,0.205921E-14,0.431534,1.34504,345.235,354.216,8.29782,-9999,0.784687E-01,0.115342,-15.4566,-0.187622,0.516761,-0.282301E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.707011E-02,1.02443,2.86044,1.02236,4.66967,1.09192,-1.69981,1.09192,0.104441,1.09192,0.817927E-03,1.15777,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,0,0,0,12,5,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13804,0,0,0,18000,18000,18000,0,93,0.111228,0.113228,0.622871E-02,0.498785E-01,13.0882,0.184847E-01,0.644566E-07,0.240477E-02,-0.421419E-01,0.258932E-02,0.817927E-06,17.8722,444.435,95699.0,10.8600,437.241,10.8732,7.49801,93.1142,94.3476,91.8807,2.46692,0.272222E-03,-1.00000,0.00000,2.05774,69.3870,1.00009,-293.943,9.00060,-273.150
2023-12-01T213000_AIU-0547.ghg,2023-12-01,22:00,335.9165,0,18000,18000,-0.132494E-01,1,-2.11411,0,6.36611,0,1.37713,1,0.142333,0,0.302345E-02,0,-0.710059,-0.587801,0.334882,-0.131420E-01,-0.485425E-03,-0.542839E-10,-0.130798E-11,-0.270211E-12,18.1214,442.572,447.342,0.100000,1,436.640,10.6639,10.7788,0.100000,1,0.902036E-01,2.05984,2.08204,-0.400000,0,281.103,280.775,95312.8,1.17786,1011.09,0.244916E-01,0.922319E-02,0.784606E-02,1016.68,1042.66,0.666127E-02,97.5080,25.9827,280.371,0.510112,0.127530,0.751042E-01,0.531148,-0.277139E-13,-0.299557E-14,0.531148,2.21188,316.047,14.0365,8.12885,-9999,0.106060,0.167199,47.5640,0.609705E-01,-0.332088,0.167375E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.130950E-01,1.01179,-1.75158,1.01622,5.73183,1.11066,1.23992,1.11066,0.128152,1.11066,0.293442E-02,1.20288,800000009,800000009,800000009,800000009,800110019,800111019,899999999,899999999,89999,89999,89,89,0,2,2,3,7,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16003,0,0,0,18000,18000,18000,0,93,0.197298,0.118892,0.182088E-01,0.116663,24.3290,0.140492E-01,0.482889E-07,-0.147077E-02,0.306951E-01,0.317249E-02,0.293442E-05,18.1227,436.669,95696.5,10.8422,442.572,10.6639,7.21348,93.0905,94.3162,91.8647,2.45147,0.271683E-03,-1.00000,0.00000,2.05057,67.1628,1.00009,-375.137,9.00073,-273.150
2023-12-01T220000_AIU-0547.ghg,2023-12-01,22:30,335.9373,0,18000,18000,-0.351739E-02,1,-0.426798,0,0.322770,1,-0.135617,2,0.721545E-02,1,0.742119E-04,2,-0.285233,-0.347908,0.308337,-0.777741E-02,-0.112507E-03,0.629429E-13,0.148260E-14,0.309580E-15,18.3382,447.476,452.243,0.100000,1,431.949,10.5402,10.6524,0.800000,0,0.901948E-01,2.05813,2.08006,0.00000,1,280.973,280.627,95310.6,1.17852,1011.02,0.244792E-01,0.467561E-03,0.775897E-02,1004.86,1032.13,0.658368E-02,97.3579,27.2704,280.200,0.836873,0.366710,0.111382,0.920456,0.412314E-14,0.343234E-17,0.920456,1.78282,311.624,23.6626,6.95025,-9999,0.546314E-01,0.110183,32.1990,0.900649E-01,-1.32230,0.655668E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.348385E-02,1.00963,-0.404489,1.01650,0.286859,1.12519,-0.120529,1.12519,0.641267E-02,1.12519,0.168092E-03,1.22629,800000009,800000009,800000009,800000009,800000009,800100019,899999999,899999999,89999,89999,89,89,0,0,3,7,4,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,0,93,0.117111,0.955327E-01,0.772295E-02,0.224780E-01,18.0174,0.113115E-02,0.501591E-07,-0.339477E-03,-0.298189E-02,0.158650E-03,0.168092E-06,18.3395,431.978,95694.8,10.8378,447.477,10.5401,7.04358,93.0753,94.2967,91.8539,2.44286,0.271281E-03,-1.00000,0.00000,2.04893,67.5171,1.00008,-273.150,9.00052,-273.150
2023-12-01T223000_AIU-0547.ghg,2023-12-01,23:00,335.9581,0,18000,18000,-0.136185E-02,1,-2.19263,1,0.446445,1,1.95368,1,0.998174E-02,1,0.666176E-03,0,0.314694,0.323021,0.106543E-01,0.722219E-02,-0.373631E-03,0.165590E-10,0.394145E-12,0.811549E-13,18.3379,447.646,452.467,0.100000,0,436.489,10.6551,10.7699,0.100000,1,0.898736E-01,2.05245,2.07456,0.00000,0,281.125,280.791,95306.4,1.17772,1011.09,0.244946E-01,0.646817E-03,0.783866E-02,1015.77,1043.76,0.665577E-02,97.3187,27.9860,280.358,0.679185,0.118877,0.982083E-01,0.696469,-0.857030E-14,0.902990E-15,0.696469,1.48938,326.513,9.92785,8.10623,-9999,0.340051E-01,0.761184E-01,1.51146,1.91867,-4.91132,0.541490E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.130870E-02,1.04061,-2.01819,1.08139,0.278599,1.60246,1.21917,1.60246,0.622901E-02,1.60246,0.687699E-03,2.10661,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,0,0,1,1,0,0,0,0,18000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17002,0,0,0,18000,18000,18000,0,93,0.605685E-01,0.871690E-01,0.449924E-02,0.510234E-01,32.6295,0.107805E-01,0.199088E-07,-0.169484E-02,0.301849E-01,0.154221E-03,0.687699E-06,18.3392,436.518,95696.5,10.8300,447.646,10.6551,7.20174,93.0431,94.2621,91.8241,2.43802,0.271292E-03,-1.00000,0.00000,2.04316,66.7211,1.00009,-273.150,9.00053,-273.150
2023-12-01T230000_AIU-0547.ghg,2023-12-01,23:30,335.9790,0,18000,18000,-0.165583E-01,1,2.40527,2,3.48037,1,-4.29343,2,0.778132E-01,1,0.828464E-03,2,-0.526954E-01,-0.365863E-01,0.238127,-0.817986E-03,0.153292E-04,0.759382E-10,0.179016E-11,0.369138E-12,18.4931,451.436,456.292,0.200000,0,435.954,10.6421,10.7566,0.800000,0,0.898954E-01,2.05268,2.07476,0.00000,0,281.160,280.763,95303.1,1.17780,1011.08,0.244931E-01,0.504229E-02,0.782958E-02,1014.50,1041.80,0.664761E-02,97.3789,27.3070,280.339,0.709095,0.150798,0.910501E-01,0.730648,0.183070E-13,0.410630E-14,0.730648,1.46814,324.187,12.0058,7.15856,-9999,0.118569,0.151214,-58.4081,-0.496506E-01,0.691096,-0.170347E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.162928E-01,1.01630,2.56054,1.01711,3.20240,1.08680,-3.95051,1.08680,0.715983E-01,1.08680,-0.173036E-03,1.15062,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,0,2,7,3,0,0,0,0,18000,0,0,0,0,0,0,0,1228,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,0,93,0.137315,0.158350,0.676199E-02,0.796966E-01,62.8343,0.167874E-01,0.112730E-06,0.215017E-02,-0.978013E-01,0.177253E-02,-0.173036E-06,18.4945,435.980,95690.8,10.8300,451.437,10.6420,7.18249,93.0418,94.2601,91.8236,2.43649,0.271232E-03,-1.00000,0.00000,2.03908,59.6624,1.00009,-273.150,9.00049,-273.150
2023-12-01T233000_AIU-0547.ghg,2023-12-02,00:00,336.0000,0,18000,18000,-0.328651E-02,0,2.29998,2,1.75642,2,-2.70351,2,0.392544E-01,2,0.922030E-03,2,-0.771722,-0.844398,0.802892,-0.188716E-01,-0.819578E-03,0.210410E-10,0.468783E-12,0.989454E-13,19.0379,464.199,469.050,0.200000,0,424.155,10.3421,10.4502,0.500000,0,0.895257E-01,2.04024,2.06156,0.00000,1,280.719,280.361,95286.7,1.17942,1010.91,0.244622E-01,0.254368E-02,0.761847E-02,985.729,1013.57,0.645949E-02,97.2532,27.8406,279.920,1.07733,0.480179,0.134674,1.18716,-0.661698E-14,0.110522E-14,1.18716,1.79075,308.411,24.0231,6.51380,-9999,0.527877E-01,0.616079E-01,-5.38910,-0.538123,1.30947,-0.365436E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.324877E-02,1.01162,2.36953,1.01433,1.61680,1.08635,-2.48861,1.08635,0.361341E-01,1.08635,0.577215E-04,1.14796,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,2,0,4,2,0,0,0,0,18000,0,0,0,0,0,0,0,41,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,0,93,0.560096E-01,0.595012E-01,0.770509E-02,0.683433E-01,54.8103,0.210488E-01,0.988708E-07,0.198738E-02,-0.615133E-01,0.893161E-03,0.577215E-07,19.0394,424.182,95665.3,10.8300,464.198,10.3421,6.76164,93.0766,94.2953,91.8579,2.43736,0.271140E-03,-1.00000,0.00000,2.03122,63.9139,1.00010,-273.150,9.00056,-273.150
2023-12-02T000000_AIU-0547.ghg,2023-12-02,00:30,336.0208,0,18000,18000,-0.316237E-02,1,2.24927,0,0.941112,1,-1.55704,1,0.210252E-01,1,-0.559118E-03,0,-0.755788,-0.787618,0.269729,-0.175960E-01,-0.737482E-03,-0.330288E-10,-0.709446E-12,-0.153072E-12,19.2483,468.481,473.243,0.100000,1,413.445,10.0628,10.1651,-0.100000,0,0.892060E-01,2.02906,2.04968,0.00000,0,280.259,279.969,95283.3,1.18116,1010.74,0.244288E-01,0.136243E-02,0.742284E-02,959.072,986.611,0.628436E-02,97.2087,27.5391,279.522,1.08420,0.430177,0.136904,1.17443,0.274899E-13,-0.171594E-14,1.17443,2.05817,311.734,21.6417,6.69424,-9999,0.517430E-01,0.812138E-01,-5.18944,-0.558827,2.39002,-0.364116E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.312581E-02,1.01170,2.27508,1.01437,0.866337,1.08631,-1.43333,1.08631,0.193546E-01,1.08631,-0.125830E-02,1.14797,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,2,0,2,16,5,0,0,0,0,18000,0,0,0,0,0,0,0,22,0,0,0,0,101,0,17801,17996,0,16,18000,18000,18000,0,93,0.888015E-01,0.658506E-01,0.777544E-02,0.685675E-01,65.3941,0.735480E-02,0.406363E-07,0.190566E-02,-0.353706E-01,0.477619E-03,-0.125830E-05,19.2497,413.472,95666.5,10.6607,468.482,10.0628,6.36475,93.0559,94.2677,91.8441,2.42365,0.270666E-03,-1.00000,0.00000,2.02065,63.1667,1.00011,-273.190,9.00063,-273.150
2023-12-02T003000_AIU-0547.ghg,2023-12-02,01:00,336.0416,0,18000,18000,-0.198780E-02,1,0.403645,1,0.411670,1,2.17856,1,0.919311E-02,1,0.438013E-03,1,-0.859083,-0.882886,0.271713,-0.197160E-01,-0.640192E-03,-0.484848E-10,-0.999894E-12,-0.221717E-12,19.4563,472.788,477.443,0.100000,1,401.244,9.75023,9.84624,0.100000,1,0.889722E-01,2.01936,2.03925,0.00000,1,279.741,279.522,95261.4,1.18291,1010.56,0.243955E-01,0.595713E-03,0.720211E-02,929.069,956.776,0.608844E-02,97.1041,27.7068,279.062,1.45916,0.634980,0.168437,1.60022,-0.313742E-14,-0.249198E-14,1.60022,2.17672,308.471,23.5172,6.04205,-9999,0.409930E-01,0.455191E-01,-14.3761,-0.201724,0.980507,-0.823707E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.196861E-02,1.00975,0.421523,1.01348,0.378154,1.08863,2.00119,1.08863,0.844465E-02,1.08863,0.263783E-03,1.14844,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,4,3,1,53,13,0,0,0,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,0,93,0.461691E-01,0.354107E-01,0.945852E-02,0.395803E-01,71.1672,0.113593E-02,0.264494E-07,0.352618E-03,0.493010E-01,0.208040E-03,0.263783E-06,19.4577,401.272,95647.2,10.6467,472.789,9.75023,5.90542,93.0397,94.2447,91.8348,2.40987,0.269857E-03,-1.00000,0.00000,2.01096,64.1557,1.00006,-303.593,9.00058,-273.150
2023-12-02T010000_AIU-0547.ghg,2023-12-02,01:30,336.0624,0,18000,18000,-0.117003E-02,2,-0.403203,1,-0.873838,1,2.68329,1,-0.195156E-01,1,-0.321568E-02,1,0.172353,0.797124E-01,-0.648134,0.178023E-02,0.384809E-03,0.223708E-10,0.472971E-12,0.104841E-12,19.0313,462.507,467.075,0.100000,1,402.366,9.77847,9.87503,-0.400000,0,0.891901E-01,2.02519,2.04519,-0.100000,0,279.866,279.612,95238.0,1.18223,1010.58,0.244093E-01,-0.126461E-02,0.721889E-02,931.532,962.700,0.610614E-02,96.7624,31.1688,279.100,1.43869,0.714839,0.174258,1.61592,0.505609E-14,0.117547E-14,1.61592,2.55883,305.727,26.4213,6.19075,-9999,0.314591E-01,0.618694E-01,6.50361,0.445906,0.461416,0.107276E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.115064E-02,1.01685,-0.430922,1.03430,-0.684745,1.27615,2.10264,1.27615,-0.152925E-01,1.27615,-0.220828E-02,1.47452,800000009,800000009,800000009,800000009,800000019,800011119,899999999,899999999,89999,89999,89,89,7,3,1,12,4,0,0,0,0,18000,0,0,0,0,0,0,0,66,0,0,0,0,0,0,17202,605,0,0,18000,18000,18000,0,93,0.652129E-01,0.478624E-01,0.106636E-01,0.147649,170.091,0.967888E-02,0.514837E-07,-0.360682E-03,0.518311E-01,-0.376967E-03,-0.220828E-05,19.0329,402.394,95627.4,10.6700,462.510,9.77849,5.94381,92.8691,94.0511,91.6872,2.36388,0.270516E-03,-1.00000,0.00000,2.01705,64.3172,1.00008,-273.150,9.00057,-273.150
