file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],[W+1m-2],[W+1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[mmol+1mol_a-1],[mmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8co2/h2o/ch4/none,8co2/h2o/ch4/none,8aa,8U,[#],[#],[#],[#],[#],[#],[#],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#_flagged_recs],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,--,[m+1K+1s-1],--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
not_enough_data,2022-05-09,13:00,129.541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2022-05-09T130000_AIU-0547.ghg,2022-05-09,13:30,129.5624,1,18000,18000,-0.543336E-01,1,9.57318,1,57.9572,0,-0.123816,2,1.30428,0,0.259338E-02,1,-9999,-9999,-9999,-9999,-9999,0.101221E-09,0.221895E-11,0.541551E-12,16.0752,402.895,406.485,0.100000,1,352.401,8.83224,8.91095,0.200000,0,0.860058E-01,2.02374,2.04177,0.00000,0,288.895,287.577,95862.1,1.15744,1010.20,0.249412E-01,0.845172E-01,0.638128E-02,846.905,1638.47,0.551329E-02,51.6889,791.561,277.731,1.42917,0.723274,0.218668,1.61663,0.118478E-13,0.629668E-14,1.61663,6.15576,300.022,26.8430,7.77378,-9999,0.216663,0.972960,-89.8996,-0.322582E-01,0.165177,-0.377889E-01,0,51.0776,-7.75123,17.5333,43.6604,66.5848,93.3862,139.910,-0.538117E-01,1.00970,12.6947,1.01347,53.2328,1.08875,-0.113723,1.08875,1.19796,1.08875,-0.392999E-02,1.14849,800000009,800000009,800000009,800000009,800001009,800011109,899999999,899999999,89999,89999,89,89,1,1,5,15,8,40,1,0,18000,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4400,0,0,0,18000,18000,18000,18000,67,1.26541,0.546887,0.133623,0.104993,0.343234,0.112890,0.273409E-07,0.108572E-01,-0.286168E-02,0.301449E-01,-0.392999E-05,16.0764,352.421,96241.9,0.00000,402.895,8.83203,4.56407,66.1312,64.6735,67.5888,-2.91524,0.278458E-03,-1.00000,0.00000,2.01620,89.7842,1.00014,-273.150,9.00104,-273.150
2022-05-09T133000_AIU-0547.ghg,2022-05-09,14:00,129.5832,1,18000,18000,-0.594922E-01,2,14.0833,0,80.8258,0,0.160408,1,1.82005,0,0.225308E-02,0,1.21693,-0.549625,0.147851E-01,-0.123765E-01,0.172962E-04,-0.284457E-09,-0.609025E-11,-0.152042E-11,16.0467,403.135,406.645,0.200000,0,343.562,8.63116,8.70630,0.200000,0,0.857694E-01,2.02401,2.04163,-0.100000,0,289.506,288.225,95841.9,1.15468,1010.11,0.250027E-01,0.117939,0.622068E-02,827.449,1708.36,0.538736E-02,48.4352,880.912,277.399,1.51582,0.647461,0.252473,1.66753,-0.547190E-13,-0.177268E-13,1.66753,7.69815,305.309,23.1291,8.70841,-9999,0.226986,1.47110,-70.2548,-0.412783E-01,0.174243,-0.531957E-01,0,53.8842,-8.17714,18.4967,46.0594,70.2435,98.5175,147.597,-0.589297E-01,1.00954,18.4386,1.01342,74.2113,1.08913,0.147281,1.08913,1.67110,1.08913,-0.695153E-02,1.14866,800000009,800000009,800000009,800000009,800001009,800011109,899999999,899999999,89999,89999,89,89,1,4,2,18,14,40,0,0,18000,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3100,0,0,0,18000,18000,18000,18000,67,1.73777,1.07613,0.128302,0.811919E-01,0.772972,0.121599,0.179652E-07,0.158088E-01,0.371448E-02,0.421459E-01,-0.695153E-05,16.0478,343.569,96207.9,11.0863,403.132,8.63062,4.22854,66.1788,64.7274,67.6303,-2.90282,0.278753E-03,-1.00000,0.00000,2.01666,90.7802,1.00013,-294.387,9.00103,-273.150
2022-05-09T140000_AIU-0547.ghg,2022-05-09,14:30,129.6040,1,18000,18000,-0.524323E-01,2,-0.768870,1,134.321,1,1.05301,1,3.02594,1,0.585889E-02,1,0.832497,-0.636660,-0.929168E-02,-0.143425E-01,0.907423E-04,0.241215E-09,0.502666E-11,0.129071E-11,16.0093,402.984,406.397,0.100000,1,333.618,8.39777,8.46889,0.200000,0,0.856637E-01,2.02542,2.04257,-0.100000,0,289.919,288.669,95838.7,1.15297,1009.99,0.250420E-01,0.196081,0.604296E-02,805.047,1757.75,0.524122E-02,45.7998,952.704,277.008,2.22983,1.17178,0.323336,2.53964,0.306797E-13,0.150671E-13,2.53964,7.32824,304.759,27.7221,7.31451,-9999,0.213251,1.36747,1067.04,0.271781E-02,-0.572414E-02,0.309619E-02,0,43.5095,-6.60273,14.9354,37.1913,56.7190,79.5492,119.179,-0.520090E-01,1.00814,6.67886,1.01357,122.389,1.09749,0.959469,1.09749,2.75715,1.09749,-0.247506E-02,1.15359,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,7,11,3,3,7,44,2,0,18000,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3885,0,0,0,18000,18000,18000,18000,67,1.65319,0.888459,0.193290,0.746890E-01,0.142240,0.227235,0.158525E-07,0.573546E-02,0.242306E-01,0.696295E-01,-0.247506E-05,16.0105,333.612,96194.9,11.2253,402.984,8.39701,3.82727,66.2234,64.7772,67.6696,-2.89244,0.280217E-03,-1.00000,0.00000,2.01826,89.7004,1.00013,-273.150,9.00109,-273.150
2022-05-09T143000_AIU-0547.ghg,2022-05-09,15:00,129.6249,1,18000,18000,0.137255,1,-6.68685,2,153.491,0,0.695762,0,3.45947,0,0.603675E-02,1,0.936909,-2.85936,0.222722E-01,-0.644460E-01,0.403123E-03,0.145183E-09,0.264454E-11,0.778106E-12,16.0034,403.347,406.332,0.100000,0,291.506,7.34704,7.40142,0.200000,0,0.857701E-01,2.03170,2.04673,0.00000,0,290.293,289.169,95821.4,1.15122,1009.42,0.250899E-01,0.224174,0.527676E-02,704.193,1814.95,0.458361E-02,38.7995,1110.76,275.120,2.38099,0.796314,0.282567,2.52647,0.251422E-13,0.907200E-14,2.52647,8.29343,317.190,18.4924,6.42154,-9999,0.345290,1.60118,520.673,0.556971E-02,-0.435652E-01,0.166650E-01,0,59.6493,-9.05201,20.4757,50.9873,77.7589,109.058,163.389,0.136146,1.00815,1.89699,1.01356,139.876,1.09734,0.634046,1.09734,3.15260,1.09734,-0.174672E-02,1.15349,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,17,5,3,10,4,54,2,0,18000,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6700,0,0,0,18000,18000,18000,18000,67,2.08171,0.890381,0.230273,0.768477E-01,0.180076,0.289239,0.152345E-07,0.163242E-02,0.160259E-01,0.796842E-01,-0.174672E-05,16.0046,291.487,96180.7,11.0400,403.346,7.34604,1.92916,66.3268,64.8896,67.7640,-2.87440,0.280041E-03,-1.00000,0.00000,2.02542,89.4839,1.00014,-273.150,9.00111,-273.150
2022-05-09T150000_AIU-0547.ghg,2022-05-09,15:30,129.6457,1,18000,18000,-0.396303E-01,2,9.28792,1,137.815,1,-0.729591,1,3.10816,1,0.743354E-02,1,1.25192,-1.14843,-0.486458E-02,-0.259007E-01,0.439132E-03,-0.239339E-09,-0.410918E-11,-0.128780E-11,15.9478,403.267,406.079,0.100000,1,273.807,6.92366,6.97193,0.100000,0,0.858100E-01,2.03855,2.05276,-0.100000,0,290.874,289.840,95793.3,1.14841,1009.21,0.251555E-01,0.201409,0.495972E-02,663.418,1894.14,0.431878E-02,35.0247,1230.72,274.289,1.69156,1.00359,0.280463,1.98676,-0.416290E-13,-0.150076E-13,1.98676,6.92885,298.080,30.6804,8.11533,-9999,0.185766,1.25834,-58.3576,-0.496936E-01,0.673943E-01,-0.431396E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.392842E-01,1.00881,16.8830,1.01330,126.221,1.09185,-0.668214,1.09185,2.84669,1.09185,-0.426411E-02,1.15008,800000009,800000009,800000009,800000009,800000109,800110119,899999999,899999999,89999,89999,89,89,1,1,4,20,23,49,0,0,18000,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3315,0,0,0,18000,18000,18000,18000,67,1.74067,0.634549,0.141457,0.104077,0.175577,0.313373,0.230699E-07,0.145671E-01,-0.169265E-01,0.721092E-01,-0.426411E-05,15.9490,273.799,96157.9,10.9947,403.268,6.92296,1.09218,66.4019,64.9740,67.8298,-2.85582,0.281049E-03,-1.00000,0.00000,2.03264,89.4443,1.00012,-293.459,9.00102,-273.150
2022-05-09T153000_AIU-0547.ghg,2022-05-09,16:00,129.6665,1,18000,18000,-0.705971E-01,1,12.1632,0,139.686,0,-0.232219,2,3.15188,0,0.559703E-02,0,0.922886,-1.17703,0.290194E-01,-0.265585E-01,0.481281E-04,0.321710E-09,0.517028E-11,0.173103E-11,15.9201,403.743,406.380,0.100000,1,255.855,6.48864,6.53102,0.100000,0,0.856616E-01,2.03931,2.05262,-0.100000,0,291.293,290.335,95764.6,1.14629,1008.98,0.252060E-01,0.204242,0.463879E-02,621.549,1954.57,0.404677E-02,31.7997,1333.02,273.386,1.36852,0.602771,0.246474,1.51557,-0.856845E-13,0.202078E-13,1.51557,7.48147,315.110,23.7712,9.35947,-9999,0.248168,1.47848,-106.216,-0.273029E-01,0.870753E-01,-0.423764E-01,0,52.7171,-8.00002,18.0961,45.0618,68.7221,96.3837,144.400,-0.698955E-01,1.01004,19.8658,1.01359,128.383,1.08804,-0.213429,1.08804,2.89683,1.08804,-0.693157E-02,1.14821,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,5,4,4,10,3,37,0,0,18000,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,0,0,0,18000,18000,18000,18000,67,1.88739,0.907563,0.161994,0.597356E-01,0.195770,0.395310,0.230365E-07,0.171761E-01,-0.541483E-02,0.734946E-01,-0.693157E-05,15.9212,255.844,96128.2,10.9700,403.743,6.48786,0.173413,66.4780,65.0596,67.8964,-2.83680,0.281867E-03,-1.00000,0.00000,2.03378,89.0261,1.00011,-273.150,9.00097,-273.150
2022-05-09T160000_AIU-0547.ghg,2022-05-09,16:30,129.6873,1,18000,18000,-0.148232,0,11.0834,1,92.0301,0,1.13394,0,2.07765,0,-0.564164E-02,1,1.00769,-1.09283,0.269242E-02,-0.246714E-01,-0.555392E-03,0.255630E-09,0.385147E-11,0.137016E-11,15.8767,403.787,406.259,0.100000,1,239.208,6.08369,6.12092,0.200000,0,0.850979E-01,2.03060,2.04303,-0.100000,0,291.751,290.877,95740.7,1.14405,1008.77,0.252594E-01,0.134632,0.434009E-02,582.613,2022.63,0.379362E-02,28.8048,1440.01,272.497,0.889731,0.591837,0.235586,1.09425,-0.933229E-14,0.161009E-13,1.09425,5.08989,297.570,33.6313,12.4327,-9999,0.359955,1.07146,-355.610,-0.815500E-02,0.120432,-0.266800E-01,0,69.2422,-10.5078,23.7686,59.1872,90.2642,126.597,189.665,-0.146438,1.01225,16.1284,1.01468,84.7343,1.08610,1.04405,1.08610,1.91294,1.08610,-0.140375E-01,1.14813,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,0,2,16,10,54,0,0,18000,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,18000,18000,18000,18000,67,1.04262,0.927926,0.172368,0.810077E-01,0.240578,0.410839,0.471977E-07,0.139750E-01,0.265335E-01,0.486155E-01,-0.140375E-04,15.8778,239.191,96104.4,11.0190,403.786,6.08294,-0.728459,66.5280,65.1165,67.9396,-2.82314,0.282565E-03,-1.00000,0.00000,2.02545,88.4906,1.00010,-273.150,9.00086,-273.150
2022-05-09T163000_AIU-0547.ghg,2022-05-09,17:00,129.7082,1,18000,18000,-0.345547E-01,2,0.173461,1,130.857,1,0.629053,1,2.95451,1,0.351022E-02,1,0.214226,2.08247,-0.858611E-02,0.470186E-01,-0.193589E-04,0.180429E-09,0.306447E-11,0.967299E-12,15.8575,403.646,406.432,0.300000,0,269.329,6.85566,6.90298,0.200000,0,0.850137E-01,2.03029,2.04431,0.00000,0,292.001,290.992,95753.0,1.14341,1009.20,0.252661E-01,0.191453,0.488951E-02,656.626,2037.36,0.427626E-02,32.2292,1380.74,274.146,1.62938,0.790435,0.299569,1.83559,0.419160E-13,0.113781E-13,1.83559,5.74672,306.266,25.8787,9.39267,-9999,0.173841,1.08036,-2560.08,-0.113278E-02,0.132558E-02,-0.864711E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.342426E-01,1.00911,7.52505,1.01332,119.997,1.09050,0.576848,1.09050,2.70932,1.09050,-0.472541E-02,1.14934,800000009,800000009,800000009,800000009,800001009,800001109,899999999,899999999,89999,89999,89,89,0,2,0,18,45,52,0,0,18000,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,18000,18000,18000,18000,67,1.25500,0.778658,0.127066,0.646555E-01,0.169213,0.526470,0.107092E-07,0.652126E-02,0.146754E-01,0.689268E-01,-0.472541E-05,15.8587,269.306,96108.0,11.0294,403.647,6.85451,0.920089,66.5101,65.0987,67.9215,-2.82284,0.282951E-03,-1.00000,0.00000,2.02449,88.7003,1.00011,-273.150,9.00098,-273.150
